▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
北光金属工業株式会社,010-1601,秋田県,秋田市,向浜1-7-1,018-863-0004,018-863-3510,http://www.chuokai-akita.or.jp/,製造・加工（金属製品）,
ホワイトエッセンス,010-0001,秋田県,秋田市,中通1丁目3-5,018-884-0005,N.A.,http://www.whiteessence.com/,歯科系,
おはしcafeガスト秋田広面店,010-0041,秋田県,秋田市,広面字谷地沖28-1,018-884-0006,018-884-0006,http://www.skylark.co.jp/,中華・中国料理,
株式会社ヰセキ東北,N.A.,秋田県,秋田市,寺内字大小路207-49,018-845-0006,018-846-5688,http://www.iseki-touhoku.co.jp/,製造・加工（工作機械・一般機械器具）,
宮川ローラー株式会社,010-0946,秋田県,秋田市,川尻総杜町12-26,018-863-0007,018-824-5736,http://www.miyakawa-r.co.jp/,製造・加工（工作機械・一般機械器具）,
秋田TOP進学塾,010-0862,秋田県,秋田市,手形田中14-14,018-833-0007,N.A.,http://www.akita-top.com/,塾・予備校,
稲庭うどん・無限堂,010-0921,秋田県,秋田市,大町1丁目3-2,018-863-0008,018-864-5391,http://www.mugendo.jp/,レストラン,
有限会社オカムラ,010-1433,秋田県,秋田市,仁井田栄町2-39,018-839-0008,018-839-0452,http://cottonspace.web.fc2.com/,製造・加工（工作機械・一般機械器具）,
モード・スタジオQ,010-0875,秋田県,秋田市,千秋明徳町2-74,018-831-0009,018-832-0009,http://0009.jp/,美容院・理容店・毛髪業,
あさひタクシー／あさひ観光貸切バス事業部,010-0063,秋田県,秋田市,牛島西1丁目1-11,018-831-0011,018-834-5554,http://www.taxiasahi.co.jp/,タクシー,
株式会社ドック,010-0013,秋田県,秋田市,南通築地3-5,018-832-0012,018-832-0013,http://www.gakkino-dog.com/,音楽,
デイリーヤマザキ秋田南バイパス店,010-1654,秋田県,秋田市,浜田字境川49-42,018-828-0013,N.A.,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
あさひ自動車株式会社,010-0003,秋田県,秋田市,東通8丁目1番25号,018-831-0015,018-831-0046,http://www.taxiasahi.co.jp/,運送・貨物・倉庫,
おおまち補聴器センター,010-0921,秋田県,秋田市,大町3丁目2-44,018-864-0018,018-864-0019,http://www.oomachi-h-c.com/,生活用品,
サンクス秋田手形店,010-0851,秋田県,秋田市,手形字西谷地171-2,018-884-0020,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
細川レコード店,011-0946,秋田県,秋田市,土崎港中央1丁目15-7,018-845-0020,018-847-0429,http://www.hosoreco.com/,CD・DVD,
株式会社パルモ21,010-0916,秋田県,秋田市,泉北2丁目3-35,018-862-0021,018-862-0023,http://www.palmo21.jp/,車検・整備・修理,
三光不動産株式会社本社,010-0914,秋田県,秋田市,保戸野千代田町2-43,018-824-0021,018-824-0020,http://www.sankonet.co.jp/,不動産,
株式会社グレイスランド,010-0914,秋田県,秋田市,保戸野千代田町9-43,018-867-0022,018-867-0044,http://grace-land.net/,不動産,
財団法人秋田県市町村振興協会,010-0951,秋田県,秋田市,山王4-2-3,018-883-0022,018-883-0024,http://akita-shinkou.or.jp/,組合・団体,
城東整形外科,010-0003,秋田県,秋田市,東通6丁目7-6,018-832-0023,018-832-0910,http://johto-oc.com/,外科系,
SMBC日興証券株式会社秋田支店,010-0001,秋田県,秋田市,中通4丁目12-4,018-832-0025,03-5644-4555,http://www.smbcnikko.co.jp/,証券・保険・商品先物,
旭調査設計株式会社秋田営業所,010-0001,秋田県,秋田市,中通4丁目17-12,018-884-0025,018-884-0026,http://www.asahi-cs.info/,士業・コンサルタント,
名代支那そばまると東通分店,010-0003,秋田県,秋田市,東通5丁目1-5,018-853-0029,018-827-4022,http://www.mac-enterprise.jp/,ラーメン,
株式会社アクティオ／秋田営業所,011-0901,秋田県,秋田市,寺内字神屋敷295-29,018-847-0030,018-846-6193,http://www.aktio.co.jp/,リース・レンタル,
東北物産株式会社,010-0041,秋田県,秋田市,広面字碇88-1,018-825-0030,018-825-0032,http://www.tbcompany.co.jp/,設備工事業,
秋田県庁／公社・団体等／社会福祉法人秋田県社会福祉事業団／点字図書館,011-0943,秋田県,秋田市,土崎港南3丁目2-58,018-845-0031,018-845-7772,http://www.fukinoto.or.jp/,図書館,
株式会社ジャスマックプロパティマネジメント,010-0921,秋田県,秋田市,大町3-2-22,018-824-0033,018-824-3330,http://www.jasmac.co.jp/,不動産,
ゲオ／秋田東通店,010-0003,秋田県,秋田市,東通8丁目1-27,018-889-0036,018-889-0026,http://geo-online.co.jp/,CD・DVD,
株式会社東洋設計事務所秋田出張所,010-0043,秋田県,秋田市,桜ガ丘3丁目2-2,018-884-0036,018-832-0406,http://www.toyo-sekkei.co.jp/,建設業・工務店,
特定非営利活動法人蜘蛛の糸,010-0921,秋田県,秋田市,大町3-2-44協働大町ビル3F,018-866-0039,N.A.,http://www.kumonoito.info/,組合・団体,
株式会社カミオ,011-0936,秋田県,秋田市,将軍野南3丁目9-4,018-845-0043,018-846-7936,http://www.kabukami.co.jp/,リフォーム,
ヴィ・ド・フランス秋田店,010-0001,秋田県,秋田市,中通7丁目1-2,018-884-0046,N.A.,http://www.caoca.net/,食料品,
株式会社山形部品／秋田中央営業所,011-0901,秋田県,秋田市,寺内字イサノ79,018-824-0050,018-824-0177,http://ypcp.co.jp/,車検・整備・修理,
株式会社あじまん,N.A.,秋田県,秋田市,八橋大道東1-6,018-837-0051,N.A.,http://ajiman.co.jp/,食料品,
おみ歯科クリニック,010-0972,秋田県,秋田市,八橋田五郎1-2-7,018-896-0055,N.A.,http://www.omishika.net/,歯科系,
リッチモンドホテル秋田駅前,010-0001,秋田県,秋田市,中通2丁目2-26,018-884-0055,018-884-0056,http://www.richmondhotel.jp/,ホテル・ペンション,
いつものピット,011-0911,秋田県,秋田市,飯島字穀丁大谷地136-1,018-846-0056,018-847-0633,http://itupit.fc2web.com/,バイク用品,
秋田市立／港北小学校,011-0941,秋田県,秋田市,土崎港北4丁目6-1,018-845-0056,018-845-1427,http://www.edu.city.akita.akita.jp/,小・中・高・大学等,
有限会社いとう寝具ひしい,010-0065,秋田県,秋田市,茨島4丁目4-10,018-823-0058,N.A.,http://www.cna.ne.jp/,製造・加工（生活雑貨・日用品）,
デイリーヤマザキ／工業団地店,010-0941,秋田県,秋田市,川尻町字大川反233-60,018-867-0067,018-867-0067,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
ボーイスカウト秋田連盟,011-0905,秋田県,秋田市,寺内神屋敷3-1,018-857-0068,018-857-0068,http://www.scout-akita.com/,組合・団体,
ソフトバンクスカイショップ土崎,011-0945,秋田県,秋田市,土崎港西3丁目10-1,018-816-0071,018-816-0072,http://www.softbank.jp/,電話・通信,
株式会社北日本建築検査機構,010-0029,秋田県,秋田市,楢山川口境13-7,018-884-0071,018-884-0072,http://www.kbo.co.jp/,相談・調査,
ダイシャリン／広面店,010-0003,秋田県,秋田市,東通3丁目1-1,018-837-0075,018-837-0074,http://www.daisharin.co.jp/,自転車,
株式会社アクティオ,011-0901,秋田県,秋田市,寺内字神屋敷295-56,018-857-0075,018-857-4651,http://www.aktio.co.jp/,リース・レンタル,
いとく／川尻店,010-0945,秋田県,秋田市,川尻みよし町18-1,018-896-0077,N.A.,http://www.itoku.co.jp/,コンビニ・スーパー・デパート,
金田勝年事務所,010-0951,秋田県,秋田市,山王2丁目1-49,018-865-0080,018-864-7736,http://www.kaneda-k.com/,組合・団体,
有限会社エル・コミュニケーションズ／秋田南店,010-0065,秋田県,秋田市,茨島6丁目1-1,018-853-0080,018-865-8877,http://www.l-com.co.jp/,不動産,
スーパードラッグアサヒ／秋田中央店,010-0916,秋田県,秋田市,泉北4丁目3-21,018-883-0081,N.A.,http://www.drug-asahi.co.jp/,薬,
イタリアントマト長崎屋店,010-0923,秋田県,秋田市,旭北錦町4-58,018-867-0085,018-865-3404,http://www.italiantomato.co.jp/,食料品,
吉川昭一税理士事務所,010-0001,秋田県,秋田市,中通6丁目1-24-3F,018-835-0088,018-835-0093,http://www.k-zei.jp/,士業・コンサルタント,
水上歯科医院,010-0916,秋田県,秋田市,泉北1丁目8-9,018-838-0088,018-862-2236,http://www.mizukami-do.com/,歯科系,
株式会社ツアー・ウェーブ秋田営業所,010-0951,秋田県,秋田市,山王2丁目1-53,018-888-0091,018-888-0092,http://www.tourwave.net/,旅行業・代理店,
住宅便利屋,010-0004,秋田県,秋田市,東通観音前13-34,018-832-0091,N.A.,http://www.sumai-benriya.com/,総合・職別工事業,
さくら幸子探偵事務所お客様電話専用窓口,010-0967,秋田県,秋田市,高陽幸町2-33,018-867-0092,06-6366-1053,http://www.sakurasachiko.jp/,相談・調査,
チーズ&ワインアベ,010-0875,秋田県,秋田市,千秋明徳町2-6,018-884-0093,018-884-0095,http://www.cw-abe.jp/,酒・飲料品,
株式会社秋電,010-0916,秋田県,秋田市,泉北1-6-56,018-865-0095,018-865-0098,http://www.iwaden.com/,販売・卸（電気機械器具）,
株式会社あらた秋田支店,010-1633,秋田県,秋田市,新屋鳥木町1-93,018-828-0100,018-828-0500,http://www.arata-gr.jp/,生活用品,
株式会社トヨタレンタリース秋田／卸町店,010-0065,秋田県,秋田市,茨島2丁目12-30,018-864-0100,018-864-0125,https://rent.toyota.co.jp/,リース・レンタル,
株式会社トヨタレンタリース秋田／山王店,010-0951,秋田県,秋田市,山王5丁目15-29,018-823-0100,018-823-0104,http://trl-akita.jp/,リース・レンタル,
株式会社トヨタレンタリース秋田／秋田駅前店,010-0001,秋田県,秋田市,中通4丁目6-5,018-833-0100,018-834-1689,http://rent.toyota.co.jp/,リース・レンタル,
株式会社トヨタレンタリース秋田／新国道店,010-0916,秋田県,秋田市,泉北1丁目6-16,018-865-0100,018-865-0294,https://rent.toyota.co.jp/,リース・レンタル,
株式会社トヨタレンタリース秋田／臨海店,010-0941,秋田県,秋田市,川尻町字大川反170-77,018-863-0100,018-863-0498,https://rent.toyota.co.jp/,リース・レンタル,
秋田銀行／土崎支店,011-0946,秋田県,秋田市,土崎港中央3丁目3-11,018-845-0101,N.A.,http://www.akita-bank.co.jp/,金融・郵貯・貸金,
日本共産党秋田地区委員会,010-0001,秋田県,秋田市,中通5丁目1-19,018-833-0101,018-836-6405,http://www.jcp.or.jp/,組合・団体,
ながのスカイプラザ,010-0021,秋田県,秋田市,楢山登町2-39-101,018-835-0102,018-831-0866,http://naganochiken.co.jp/,不動産,
株式会社小野コンストラクション・マネジメント総合研究所,010-0923,秋田県,秋田市,旭北錦町3-14,018-888-0102,018-888-4552,http://www.d-cm.co.jp/,リフォーム,
株式会社松橋設計,010-0953,秋田県,秋田市,山王中園町10-33,018-865-0104,018-864-9292,http://tm-arch.jimdo.com/,リフォーム,
有限会社東北宅建工業,010-0021,秋田県,秋田市,楢山登町2-40,018-832-0104,018-832-0186,http://www.akita-sumai.com/,不動産,
トップツアー株式会社秋田支店,010-0951,秋田県,秋田市,山王2丁目1-40,018-866-0109,018-866-0177,http://www.tobutoptours.co.jp/,旅行業・代理店,
有限会社三陽地所,010-0877,秋田県,秋田市,千秋矢留町5-6,018-837-0110,018-837-1181,http://www.sanyojisyo.co.jp/,不動産,
ヒーハイスト精工株式会社,010-1653,秋田県,秋田市,豊岩小山字下田454番地,018-828-0111,N.A.,http://www.hephaist.co.jp/,製造・加工（工作機械・一般機械器具）,
ふじやからあげ店,010-0003,秋田県,秋田市,東通2丁目1-42,018-834-0111,N.A.,http://fujiyakaraage.com/,弁当・宅配,
マックスバリュ東北株式会社／本社,011-0941,秋田県,秋田市,土崎港北1丁目6-25,018-847-0111,018-847-1121,http://www.mv-tohoku.co.jp/,コンビニ・スーパー・デパート,
株式会社山形部品／秋田営業所,010-1421,秋田県,秋田市,仁井田本町4丁目8-27,018-839-0111,018-839-4961,http://www.ypcp.co.jp/,車検・整備・修理,
株式会社日本旅行秋田支店,010-0951,秋田県,秋田市,山王2丁目1-54,018-866-0111,018-866-0100,http://www.nta.co.jp/,旅行業・代理店,
うさちゃんクリーニングロイヤルチェーン／矢留店,010-0877,秋田県,秋田市,千秋矢留町6-7,018-837-0112,N.A.,http://www.usachan.co.jp/,住まいのクリーニング,
きびら内科クリニック,010-1611,秋田県,秋田市,新屋天秤野5-10,018-888-0112,018-888-0122,http://www.web-clover.net/,内科系,
株式会社セノン,010-1211,秋田県,秋田市,雄和椿川字山籠49,018-881-0113,N.A.,http://www.senon.co.jp/,ビルメンテナンス,
秋田県庁／公社・団体等／秋田県立病院機構（地方独立行政法人）／脳血管研究センター,010-0874,秋田県,秋田市,千秋久保田町6-10,018-833-0115,018-833-2104,http://www.akita-noken.jp/,都道府県機関,
あきた中央保育園,010-0914,秋田県,秋田市,保戸野千代田町1-10,018-896-0121,018-896-0119,http://www.akita-chuou.net/,幼稚園・保育施設,
アート引越センター,010-0941,秋田県,秋田市,川尻町字大川反110-1,018-823-0123,018-823-0127,https://www.the0123.com/,運送・貨物・倉庫,
株式会社ジャパンペットワールド,010-1637,秋田県,秋田市,新屋扇町82-3,018-828-0124,N.A.,http://www.pet-bio.net/,販売・卸（その他）,
陸上自衛隊秋田駐屯地,011-0901,秋田県,秋田市,寺内将軍野1,018-845-0125,N.A.,http://www.mod.go.jp/,官公署,
県民共済,010-0951,秋田県,秋田市,山王3丁目5-23,018-823-0131,018-823-0130,http://www.akita-kyosai.or.jp/,組合・団体,
有限会社池田看板,010-1422,秋田県,秋田市,仁井田目長田3丁目3-6,018-839-0131,018-839-0886,http://www.ikedakanban.co.jp/,製造・加工（その他）,
カーリンクスSASAKI／土崎PIT,011-0943,秋田県,秋田市,土崎港南2丁目5-19,018-801-0135,018-857-3151,http://www.car-rinks.com/,中古車・買取,
スコットクラブ,010-1413,秋田県,秋田市,御所野地蔵田1丁目1-1,018-826-0136,018-826-0136,http://www.scotclub.jp/,洋服,
うさみ家寿し,011-0904,秋田県,秋田市,寺内蛭根2丁目17-5,018-862-0137,018-864-4164,http://www.usamiyazushi.com/,すし,
ミスタードーナツ／秋田山王ショップ,010-0923,秋田県,秋田市,旭北錦町4-58,018-883-0138,018-883-0138,https://www.misterdonut.jp/noscript.html,ファーストフード,
ファミリーマート秋田広面屋敷田店,010-0041,秋田県,秋田市,広面字屋敷田316,018-884-0139,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
ブックオフ／秋田新国道店,010-0918,秋田県,秋田市,泉南1丁目1-11,018-883-0140,018-833-1928,http://www.bookoff.co.jp/,本,
株式会社創童舎,010-0874,秋田県,秋田市,千秋久保田町4番78号,018-884-0140,018-884-0143,http://www.sodosha.co.jp/,広告・マーケティング,
ビア・カフェあくら,010-0921,秋田県,秋田市,大町1丁目2-40,018-864-0141,N.A.,http://www.aqula.co.jp/,レストラン,
秋田臨港警察署,011-0945,秋田県,秋田市,土崎港西3丁目1-8,018-845-0141,N.A.,http://www.police.pref.akita.jp/,消防・警察,
関社会保険労務士事務所,010-0845,秋田県,秋田市,手形山南町10-21,018-835-0145,018-835-0147,http://www.cna.ne.jp/,士業・コンサルタント,
株式会社タクミ電機工業,010-0802,秋田県,秋田市,外旭川字三千刈137-2,018-853-0148,018-853-0149,http://takumi-denki.com/,家電,
ホテル大和,011-0946,秋田県,秋田市,土崎港中央1丁目6-33,018-845-0151,018-846-8888,http://www.cna.ne.jp/,ホテル・ペンション,
株式会社オーテックシステム事業部秋田営業所,010-0951,秋田県,秋田市,山王3丁目1-7,018-824-0151,018-824-0153,http://www.o-tec.co.jp/,空調,
泉皮膚科クリニック,010-0916,秋田県,秋田市,泉北2丁目10-7,018-866-0153,018-866-0286,http://www.izumi-hifuka-clinic.com/,皮膚科・アレルギー科,
レクサス秋田,010-0941,秋田県,秋田市,川尻町字大川反233-245,018-888-0155,018-866-5477,http://lexus.jp/,自動車販売,
グレース,010-0921,秋田県,秋田市,大町5丁目3-26,018-862-0160,N.A.,https://www.gracecontinental.com/,飲み屋,
ツクイ土崎デイサービスセンター,011-0951,秋田県,秋田市,土崎港相染町字中谷地182-1,018-816-0161,018-816-0162,http://www.tsukui.net/,介護・福祉,
秋田銀行／八橋支店,010-0973,秋田県,秋田市,八橋本町3丁目19-26,018-866-0161,N.A.,http://www.akita-bank.co.jp/,金融・郵貯・貸金,
天龍製鋸株式会社,010-0955,秋田県,秋田市,山王中島町2番17号,018-865-0161,018-865-0164,https://www.tenryu-saw.com/ja/,製造・加工（鉄鋼製品）,
株式会社トーセン,010-0961,秋田県,秋田市,八橋イサノ2-2-3,018-824-0164,018-862-8851,http://www.tohsen.co.jp/,製造・加工（建築資材）,
フィット産業株式会社,010-0023,秋田県,秋田市,楢山本町3-45,018-884-0172,018-884-0142,http://www.fitjp.com/,IT・情報通信,
秋田中央交通株式会社／秋田駅東口乗車券販売所,010-0002,秋田県,秋田市,東通仲町4-5,018-833-0176,018-889-0141,http://www.akita-chuoukotsu.co.jp/,交通機関,
アイ・リフォーム有限会社,010-0914,秋田県,秋田市,保戸野千代田町13-41アイ･リフォームビル1階,050-7300-0180,N.A.,http://www.i-reform.jp/,建設業・工務店,
秋田海陸運送株式会社,N.A.,秋田県,秋田市,土崎港相染町字大浜1-6,018-845-0185,N.A.,http://www.kairiku.co.jp/,運送・貨物・倉庫,
秋田県司法書士会,010-0951,秋田県,秋田市,山王6-3-4,018-824-0187,018-824-0196,http://www.akita-shiho.or.jp/,市区町村機関,
アオヤギメガネ／広面店,010-0041,秋田県,秋田市,広面字蓮沼87-1,018-832-0188,N.A.,http://www.aoyagi-megane.co.jp/,生活用品,
アオヤギメガネ／土崎店,011-0946,秋田県,秋田市,土崎港中央5丁目6-29,018-857-0188,N.A.,http://www.aoyagi-megane.co.jp/,生活用品,
株式会社東日本ソルト秋田営業所,011-0901,秋田県,秋田市,寺内字神屋敷295-52,018-845-0194,018-857-0155,http://www.east-salt.jp/,製造・加工（食料品）,
太陽金網株式会社,010-0918,秋田県,秋田市,泉南2-10-25クラージュビル2F,018-896-0198,018-896-0199,http://www.twc-net.co.jp/,製造・加工（鉄鋼製品）,
こだわり酒房小野家,010-0001,秋田県,秋田市,中通5丁目4-18,018-836-0200,N.A.,http://www.onoke-akita.com/,飲み屋,
トヨタカローラ秋田株式会社／本社カローラプラザ,011-0901,秋田県,秋田市,寺内字蛭根85-11,018-888-0200,018-866-4007,http://www.corolla-akita.jp/,車検・整備・修理,
株式会社トヨタレンタリース秋田／広面店,010-0041,秋田県,秋田市,広面字谷地沖5-2,018-835-0200,018-835-0202,https://rent.toyota.co.jp/,リース・レンタル,
株式会社フィデア情報システムズ,010-0951,秋田県,秋田市,山王3丁目4-23,018-883-0200,018-883-0209,https://www.fir.co.jp/,電話・通信,
株式会社宮城屋蒲鉾店／広面店,010-0041,秋田県,秋田市,広面字小沼古川端442,018-837-0200,018-833-0370,http://www.miyagiya.co.jp/,食料品,
有限会社ニューズクリエイツ,010-0871,秋田県,秋田市,千秋中島町3-35-101,018-884-0200,018-884-0201,http://www.newscreates.tv/,広告・マーケティング,
アマンジェナ（Amanjena）,010-0011,秋田県,秋田市,南通亀の町6-5-2F,018-836-0201,018-836-0201,http://www.amanjena.jp/,美容・コスメ,
スポーツデポ秋田店,010-0065,秋田県,秋田市,茨島4丁目3-20,018-867-0201,052-229-8974,http://www.alpen-group.jp/,スポーツ用品,
イエローハット／土崎店,011-0951,秋田県,秋田市,土崎港相染町字街道下33-5,018-857-0202,018-857-3116,http://www.yellowhat.jp/,車検・整備・修理,
はぁと歯科クリニック,010-0041,秋田県,秋田市,広面字樋口101-11,018-836-0202,018-836-0202,http://www.haato-dentalclinic.com/,歯科系,
日本通運株式会社秋田中央ロジスティクスセンター,011-0944,秋田県,秋田市,土崎港穀保町130-38,018-816-0202,018-816-0055,http://www.nittsu.co.jp/,引越,
株式会社國際商事,011-0951,秋田県,秋田市,土崎港相染町字浜ナシ山2-12,018-845-0206,018-846-3606,http://www.kokusais.co.jp/,ガソリンスタンド,
ガレージオートハウス,010-1622,秋田県,秋田市,新屋日吉町11-1,018-828-0208,N.A.,http://garageautohouse.com/,車検・整備・修理,
ママ号のクリーニング本社,010-1433,秋田県,秋田市,仁井田栄町11-18,018-839-0211,018-839-7164,http://yotsuya-drycleaning.com/,衣類のリフォーム,
株式会社ドゥファイン秋田支社,010-0951,秋田県,秋田市,山王2丁目1-60,018-867-0211,018-867-0088,http://www.dofine.co.jp/,アウトソーシング,
ギャラリーバロン,010-0951,秋田県,秋田市,山王3丁目8-34,018-866-0213,018-866-0213,http://baron-akita.jp/,洋服,
株式会社加賀英,011-0946,秋田県,秋田市,土崎港中央1丁目3-20,018-845-0213,018-845-0216,http://kagaei.fte.jp/,和服,
辻兵商事株式会社,010-0921,秋田県,秋田市,大町2-4-32,018-864-0215,018-862-1664,http://www.tsujihyo.com/,販売・卸（その他）,
社団法人秋田市建設業協会,010-0951,秋田県,秋田市,山王2丁目10-4,018-864-0220,018-864-0316,http://www.akita-city.or.jp/,組合・団体,
秋田県市町村総合事務組合,010-0951,秋田県,秋田市,山王4丁目2-3,018-888-0220,018-838-4440,http://www.akita-sg.jp/,市区町村機関,
みなみ整形外科クリニック,010-0062,秋田県,秋田市,牛島東6丁目4-1,018-837-0222,018-837-0026,http://www.minami-seikei.jp/,外科系,
えちぜんや睡眠メンタルクリニック,010-0002,秋田県,秋田市,東通仲町4-1-4F,018-838-0224,018-838-0224,http://www.echizenya-smc.com/,N.A.,
ベンテンズライフ秋田広面店,010-0041,秋田県,秋田市,広面字樋ノ沖100-4,018-884-0226,03-3901-4153,http://www.bentenn.jp/,和服,
バッグコレクションモリタ公営駐車場店,010-0001,秋田県,秋田市,中通2丁目6-2,018-835-0227,018-874-8634,http://www.bag-morita.com/,靴・かばん・小物,
株式会社イリサワ秋田支店,011-0945,秋田県,秋田市,土崎港西2丁目2-12,018-845-0230,018-845-0230,http://www.irisawa.co.jp/,製造・加工（生活雑貨・日用品）,
株式会社ダイキアクシス環境機器営業グループ秋田出張所,010-0951,秋田県,秋田市,山王6丁目18-23,018-867-0231,089-927-3335,http://www.daiki-axis.com/,水道・ガス・電力,
株式会社秋田ジェーシービーカード,010-0921,秋田県,秋田市,大町2丁目4番44号秋田第一ビルディング4階,018-865-0231,N.A.,http://www.akita-jcb.co.jp/,金融・郵貯・貸金,
株式会社ツルハ／ツルハドラッグ八橋店,010-0965,秋田県,秋田市,八橋新川向1-25,018-883-0232,N.A.,http://www.tsuruha.co.jp/,薬,
ラグノオいとく土崎みなと店,011-0945,秋田県,秋田市,土崎港西3丁目2-18,018-857-0233,018-857-0233,http://rag-s.com/,お菓子・スイーツ,
羽後運送株式会社,010-1601,秋田県,秋田市,向浜1-5-16,018-865-0233,018-865-0237,http://ugounsou.com/,運送・貨物・倉庫,
株式会社財産コンサルティング,010-0065,秋田県,秋田市,茨島4-19-52,018-824-0234,018-824-0230,http://www.zaisan-consulting.co.jp/,不動産,
真崎耳鼻咽喉科医院,011-0946,秋田県,秋田市,土崎港中央6丁目8-3,018-845-0234,018-847-1321,http://www.masakient.jp/,耳鼻咽喉科,
コニシメガネ,010-0001,秋田県,秋田市,中通2丁目8-1,018-834-0238,018-834-0238,http://www.konishi-megane.com/,アクセサリー,
株式会社ミルックス秋田出張所,010-0923,秋田県,秋田市,旭北錦町39-1,018-863-0245,018-823-8163,http://www1.milx.co.jp/,商社・貿易,
株式会社マルイシフーズ,010-0918,秋田県,秋田市,泉南1-4-39,018-823-0247,018-864-3353,http://maruishi-f.jp/,製造・加工（食料品）,
五十嵐記念病院,011-0946,秋田県,秋田市,土崎港中央1丁目17-23,018-845-0251,018-880-1223,http://www.seiwakai-net.com/,内科系,
三菱マテリアル電子化成株式会社日本海建設電気事業所,010-0065,秋田県,秋田市,茨島3丁目1-6,018-863-0251,018-863-6353,http://www.nikkaiken.com/,総合・職別工事業,
太陽電機株式会社秋田営業所,011-0945,秋田県,秋田市,土崎港西3丁目8-16-104,018-816-0251,018-847-0632,http://www.taiyo-el.jp/,製造・加工（電子・精密機械器具）,
ダスキンよねや第二支店,010-0041,秋田県,秋田市,広面字大巻65-1,018-836-0252,N.A.,http://www.duskin.co.jp/,賃貸・レンタル,
旭写真,010-0802,秋田県,秋田市,外旭川字梶ノ目336-4,018-868-0252,018-868-0252,http://www.cna.ne.jp/,生活用品,
秋田市医師会,010-0976,秋田県,秋田市,八橋南1丁目8-5,018-865-0252,018-863-3982,http://www.acma.or.jp/,組合・団体,
パーフェクトリバティー教団秋田教会,010-0917,秋田県,秋田市,泉中央1丁目5-16,018-862-0255,N.A.,http://www.perfect-liberty.or.jp/,組合・団体,
玄心寺,010-0029,秋田県,秋田市,楢山川口境18-3,018-833-0255,018-833-0233,http://fudauchi.blog22.fc2.com/,宗教,
秋田県公共嘱託登記司法書士協会,010-0951,秋田県,秋田市,山王6丁目3-4,018-824-0255,018-824-0196,http://business4.plala.or.jp/,組合・団体,
秋田県鉄筋工事業協同組合,010-0966,秋田県,秋田市,高陽青柳町1-43,018-883-0255,03-3252-9170,http://www.zentekkin.or.jp/,組合・団体,
株式会社トラフィックレンタリース,010-0816,秋田県,秋田市,泉字登木234,018-865-0265,018-865-0165,http://www.traffic-rent.jp/,リース・レンタル,
若駒保育園,010-0951,秋田県,秋田市,山王6丁目7-26,018-862-0266,018-862-0266,http://www.waka-koma.com/,幼稚園・保育施設,
