▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
鹿角市役所／花輪支所,018-5201,秋田県,鹿角市,花輪字下花輪50,0186-30-0226,0186-22-2044,http://www.city.kazuno.akita.jp/,市区町村機関,
秋田県立比内養護学校かづの分校,018-5201,秋田県,鹿角市,花輪字案内2,0186-22-0253,0186-30-1245,http://www.hinai-s-kazuno.akita-pref.ed.jp/,特殊教育諸学校,
鹿角市役所／議会事務局／事務局,018-5201,秋田県,鹿角市,花輪字荒田4-1,0186-30-0280,0186-30-1122,http://www.city.kazuno.akita.jp/,市区町村機関,
つぼ八鹿角店,018-5201,秋田県,鹿角市,花輪字中花輪58,0186-31-0288,N.A.,http://www.tsubohachi.co.jp/,飲み屋,
かづの厚生病院／地域医療連携室,018-5201,秋田県,鹿角市,花輪字向畑18,0186-30-0360,0186-23-3653,http://www.hspkazuno.kazuno.akita.jp/,総合病院,
三八五引越センター,018-5201,秋田県,鹿角市,花輪字囲田56-2,0186-22-0385,0178-27-0429,http://www.0385.co.jp/,引越,
自然公園財団八幡平支部,018-5201,秋田県,鹿角市,花輪字柳田54,0186-22-0476,0186-22-0476,http://www.bes.or.jp/,組合・団体,
あんとらあ,018-5201,秋田県,鹿角市,花輪字新田町11-4,0186-22-0555,0186-22-0222,http://www.ink.or.jp/,観光・温泉・銭湯,
ヨコハマ,018-5201,秋田県,鹿角市,花輪字堰向11,0186-22-0625,N.A.,https://www.y-yokohama.com/product/tire/,喫茶店・カフェ,
株式会社ソユー,N.A.,秋田県,鹿角市,花輪字下夕町164-1いとく鹿角ショッピングセンター内,0186-31-0665,N.A.,http://www.soyu-am.jp/,製造・加工（工作機械・一般機械器具）,
三菱マテリアル株式会社東北電力所／三菱給電所,018-5202,秋田県,鹿角市,尾去沢字獅子沢9-4,0186-22-0708,N.A.,https://www.mmc.co.jp/corporate/ja/,水道・ガス・電力,
サトウ・デンタル,018-5201,秋田県,鹿角市,花輪字下花輪15,0186-22-0759,0186-23-6682,http://www.sato-dental.biz/,歯科系,
株式会社田中建設,018-5201,秋田県,鹿角市,花輪字大川添26,0186-22-0774,0186-22-1362,http://www.fp-tanaken.jp/,総合・職別工事業,
株式会社福井鉄工所東北営業所,018-5201,秋田県,鹿角市,花輪字上花輪271,0186-22-0860,0186-22-0863,http://www.fukui-t.co.jp/,総合・職別工事業,
東北自動車道花輪SA下り線ハイウェイショップ,018-5201,秋田県,鹿角市,花輪字火附森65-3,0186-22-0972,N.A.,http://www.driveplaza.com/,道の駅,
東光コンピュータ・サービス株式会社鹿角営業所,018-5201,秋田県,鹿角市,花輪字扇ノ間76-2,0186-31-1030,0186-49-2576,http://www.tcs.tokogrp.co.jp/,電話・通信,
インターネット鹿角,018-5201,秋田県,鹿角市,花輪字上花輪128-1,0186-30-1059,0186-30-1058,http://www.ink.or.jp/,電話・通信,
川嶋印刷株式会社鹿角営業所,018-5201,秋田県,鹿角市,花輪字堰向76,0186-30-1066,0186-30-1067,http://www.kpc.co.jp/,印刷・出版,
株式会社山二,018-5201,秋田県,鹿角市,花輪字下タ町158,0186-22-1088,0186-22-7065,http://www.yamani-grp.com/,ガソリンスタンド,
ゲオ鹿角店,018-5201,秋田県,鹿角市,花輪上花輪134,0186-30-1101,0186-30-1102,http://geo-online.co.jp/,賃貸・レンタル,
株式会社鹿角パークホテルレストランパークサイド,018-5201,秋田県,鹿角市,花輪字堰向30-1,0186-22-1111,0186-23-2511,http://www.kazuno-parkhotel.co.jp/,レストラン,
鹿角市役所／議会事務局／FAX,018-5201,秋田県,鹿角市,花輪字荒田4-1,0186-30-1111,0186-30-1133,http://www.city.kazuno.akita.jp/,市区町村機関,
ゆたろう,018-5201,秋田県,鹿角市,花輪字大川添55-1,0186-22-1118,N.A.,http://www.ink.or.jp/,観光・温泉・銭湯,
ハミングカード協同組合,018-5201,秋田県,鹿角市,花輪字中花輪14,0186-30-1123,0186-22-0056,http://www.h-card.jp/,その他生活関連サービス,
ガスト鹿角店,018-5201,秋田県,鹿角市,花輪字下タ町164-1,0186-31-1131,0186-31-1131,http://www.skylark.co.jp/,レストラン,
ウッドペッカー,018-5201,秋田県,鹿角市,花輪字六月田27-1,0186-30-1135,0186-30-1136,http://www.ink.or.jp/,本,
日本調剤鹿角薬局,018-5201,秋田県,鹿角市,花輪字小沼97-3,0186-30-1193,0186-30-0099,http://www.nicho.co.jp/,薬,
マックスバリュ花輪店,018-5201,秋田県,鹿角市,花輪字下花輪33-2,0186-31-1230,0186-23-5550,http://www.mv-tohoku.co.jp/,食料品,
秋田魁新報社鹿角支局,018-5201,秋田県,鹿角市,花輪字上中島64,0186-22-1234,0186-22-1236,http://www.sakigake.jp/,映画・放送・新聞,
リーテックス鹿角工場,018-5201,秋田県,鹿角市,花輪字大屋敷3,0186-31-1255,0186-31-1256,http://www.leatex.jp/,レッカー・その他,
株式会社関小市商店,018-5201,秋田県,鹿角市,花輪字中花輪132,0186-22-1255,0186-22-1256,http://www.sekikou1953.co.jp/,酒・飲料品,
東京靴流通センター鹿角店,018-5201,秋田県,鹿角市,花輪字扇ノ間111,0186-30-1266,0186-30-1266,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
ツルハドラッグ／鹿角中央店,018-5201,秋田県,鹿角市,花輪字下中島1,0186-30-1268,N.A.,http://www.tsuruha.co.jp/,薬,
かづの厚生病院／健診センター,018-5201,秋田県,鹿角市,花輪字向畑18,0186-30-1410,0186-23-3653,http://www.hspkazuno.kazuno.akita.jp/,総合病院,
ケーズデンキ鹿角花輪店,018-5201,秋田県,鹿角市,花輪字扇ノ間98-1,0186-22-1460,0186-22-1068,https://www.ksdenki.com/shop/default.aspx,家電,
花輪ロータリークラブ,018-5201,秋田県,鹿角市,花輪字堰向30-1,0186-22-1557,N.A.,http://www.ink.or.jp/,組合・団体,
ヤキニク幸楽,018-5201,秋田県,鹿角市,花輪字堰向13,0186-22-1611,N.A.,http://www.ink.or.jp/,レストラン,
一幸,018-5201,秋田県,鹿角市,花輪字下中島78,0186-22-1767,N.A.,http://www.ichiko-susi.com/,和食,
かづの厚生病院／居宅介護支援事業所,018-5201,秋田県,鹿角市,花輪字向畑18,0186-30-1771,0186-23-3653,http://www.hspkazuno.kazuno.akita.jp/,総合病院,
ファミリー薬局鹿角店,018-5201,秋田県,鹿角市,花輪字下中島81-6,0186-30-1850,0186-30-1851,http://www.phmirai.co.jp/,薬,
有限会社米村工務店,018-5201,秋田県,鹿角市,花輪字囲田9,0186-22-1890,N.A.,http://yonemurakoumuten.web.fc2.com/,総合・職別工事業,
コメリハード&グリーン／鹿角花輪店,018-5201,秋田県,鹿角市,花輪字高井田59-6,0186-30-1900,0186-42-2888,http://www.komeri.bit.or.jp/,生活用品,
かづの農業（協）,018-5201,秋田県,鹿角市,花輪字下中島10-25,0186-22-2001,0186-22-2008,http://www.ja-kazuno.or.jp/,組合・団体,
鹿角市立／花輪小学校,018-5201,秋田県,鹿角市,花輪字中花輪88,0186-23-2007,0186-23-2017,http://www.ink.or.jp/,小・中・高・大学等,
郵便局株式会社,018-5141,秋田県,鹿角市,八幡平平25-1,0186-31-2007,N.A.,http://map.japanpost.jp/,その他サービス,
鹿角市立／八幡平小学校,018-5141,秋田県,鹿角市,八幡平字長嶺川原1,0186-32-2011,0186-32-2012,http://www.ink.or.jp/,小・中・高・大学等,
和心の宿姫の湯,018-5141,秋田県,鹿角市,八幡平字湯瀬40-1,0186-33-2011,0186-33-2027,http://www.himenoyu.com/,旅館・民宿,
十和田・八幡平観光物産協会,018-5201,秋田県,鹿角市,花輪字新田町11-4,0186-23-2019,0186-23-7715,http://www.ink.or.jp/,観光・温泉・銭湯,
株式会社農協観光,018-5201,秋田県,鹿角市,花輪字上中島76,0186-22-2020,0186-22-2021,http://www.ntour.jp/,運送・貨物・倉庫,
有限会社安保金太郎商店,018-5201,秋田県,鹿角市,花輪字赤川端7-3,0186-25-2028,0186-25-3317,http://umaikome.jp/,販売・卸（食料品）,
元の湯旅館,018-5421,秋田県,鹿角市,十和田大湯字川原ノ湯43-1,0186-37-2031,0186-37-3028,http://www.ink.or.jp/,旅館・民宿,
かづの厚生病院／資材課物品倉庫,018-5201,秋田県,鹿角市,花輪字向畑18,0186-23-2034,0186-23-3653,http://www.hspkazuno.kazuno.akita.jp/,総合病院,
赤川温泉,018-5141,秋田県,鹿角市,八幡平温泉郷,0186-31-2039,0974-76-0091,https://akagawaonsen.webnode.jp/,旅館・民宿,
鹿角市立／大湯小学校,018-5421,秋田県,鹿角市,十和田大湯字権現堂15-1,0186-37-2040,0186-37-2090,http://www.ink.or.jp/,小・中・高・大学等,
鹿角市立／十和田小学校,018-5334,秋田県,鹿角市,十和田毛馬内字上新田1-1,0186-35-2042,0186-35-2162,http://www.ink.or.jp/,小・中・高・大学等,
八重樫建設株式会社,018-5421,秋田県,鹿角市,十和田大湯字荒瀬12-2,0186-37-2045,0186-37-4113,http://www.yaegashi.co.jp/,リフォーム,
かづの銘酒株式会社,018-5201,秋田県,鹿角市,花輪字中花輪29,0186-23-2053,0186-23-2571,http://www.osake.or.jp/,酒・飲料品,
ライファかづの,018-5201,秋田県,鹿角市,花輪字赤川端14-4,0186-25-2055,0186-25-3858,http://lifa-kazuno.com/,リフォーム,
カトリック教会,018-5334,秋田県,鹿角市,十和田毛馬内字下小路25-567,0186-35-2063,0186-35-3174,http://holyring.jp/,宗教,
わんぱくはうす／新館,018-5201,秋田県,鹿角市,花輪字上花輪175-2,0186-23-2079,N.A.,http://www.ink.or.jp/,幼稚園・保育施設,
切田屋,018-5201,秋田県,鹿角市,花輪字下花輪168,0186-23-2083,0186-22-2084,http://www.kiritaya.com/,そば・うどん,
株式会社イトウ建材店,018-5334,秋田県,鹿角市,十和田毛馬内字城ノ下74-10,0186-35-2096,0186-35-2079,http://www.ink.or.jp/,設備工事業,
株式会社キャッツ電子設計,018-5334,秋田県,鹿角市,十和田毛馬内字上陣場48番地2,0186-35-2102,0186-35-3590,http://www.cats-world.jp/,印刷・出版,
株式会社鹿角石材,018-5201,秋田県,鹿角市,花輪字元苗代,0186-25-2108,0186-25-2108,http://www.ishikawanet.co.jp/,造園,
かづの厚生病院／救急休日時間外受付,018-5201,秋田県,鹿角市,花輪字向畑18,0186-23-2111,0186-23-3653,http://www.hspkazuno.kazuno.akita.jp/,総合病院,
八幡平グリーンホテル,018-5141,秋田県,鹿角市,八幡平字熊沢国有林,0186-31-2111,0186-31-2623,http://www.hachimantai-gh.com/,旅館・民宿,
鹿角市立／草木小学校,018-5422,秋田県,鹿角市,十和田草木字大畑70,0186-37-2120,0186-37-2147,http://www.ink.or.jp/,小・中・高・大学等,
ハタリキ株式会社,N.A.,秋田県,鹿角市,十和田錦木字向谷地9-1,0186-35-2121,0186-35-3900,http://www.hatariki.co.jp/,ガソリンスタンド,
ハタリキ株式会社,N.A.,秋田県,鹿角市,花輪字下タ町141,0186-22-2121,0186-23-7535,http://www.hatariki.co.jp/,ガソリンスタンド,
三菱マテリアル株式会社東北電力所／永田発電所,018-5141,秋田県,鹿角市,八幡平字永田下田表126-2,0186-34-2126,N.A.,http://www.mmc.co.jp/corporate/ja/,水道・ガス・電力,
秋田県立／花輪高等学校／事務室,018-5201,秋田県,鹿角市,花輪字明堂長根12,0186-23-2126,0186-23-2137,http://www.hanawa-h.akita-pref.ed.jp/,小・中・高・大学等,
ふけの湯温泉,018-5141,秋田県,鹿角市,八幡平字熊沢国有林,0186-31-2131,0186-31-2002,http://www.ink.or.jp/,旅館・民宿,
トザワ写真室,018-5201,秋田県,鹿角市,花輪字堰向48,0186-23-2155,0186-23-2166,http://usagisawa.livedoor.biz/,写真・ビデオ・スライド,
鹿角市立／十和田中学校,018-5334,秋田県,鹿角市,十和田毛馬内字上土ケ久保22-1,0186-35-2164,0186-35-2165,http://www.ink.or.jp/,小・中・高・大学等,
社会福祉法人鹿角市社会福祉協議会,018-5201,秋田県,鹿角市,花輪字下花輪50,0186-23-2165,0186-23-2850,http://kazunoshishakyo.or.jp/,組合・団体,
十和田タクシー,018-5334,秋田県,鹿角市,十和田毛馬内字毛馬内23-3,0186-35-2166,0186-35-2167,http://www.shirakami.or.jp/,交通機関,
ハローワーク鹿角,018-5201,秋田県,鹿角市,花輪字荒田82-4,0186-23-2173,0186-23-7448,http://www.wakwakhw.com/,官公署,
細谷精肉店,018-5201,秋田県,鹿角市,花輪字上花輪78,0186-23-2176,0186-23-2176,http://www.ink.or.jp/,食料品,
鹿角市立／平元小学校,018-5201,秋田県,鹿角市,花輪字源田平6-1,0186-25-2204,0186-30-1122,http://www.ink.or.jp/,小・中・高・大学等,
八幡平養豚組合,018-5141,秋田県,鹿角市,八幡平字谷内谷地7,0186-34-2204,0186-34-2178,http://www.h-pork.com/,農業,
龍門亭千葉旅館,018-5421,秋田県,鹿角市,十和田大湯字上ノ湯16,0186-37-2211,0186-37-2629,http://www.ryumontei.com/,旅館・民宿,
蔵王リース株式会社鹿角営業所,018-5141,秋田県,鹿角市,八幡平字赤渕253-1,0186-32-2216,0186-32-2217,http://www.zaolease.co.jp/,リース・レンタル,
大館自動車部品商会／十和田南／営業所,018-5336,秋田県,鹿角市,十和田錦木字冠田82-5,0186-35-2218,N.A.,http://www.obs1962.com/,車検・整備・修理,
後生掛温泉／旅館部,018-5141,秋田県,鹿角市,八幡平字熊沢国有林,0186-31-2221,0186-31-2223,http://www.goshougake.com/,観光・温泉・銭湯,
鹿角市立／花輪第二中学校,018-5201,秋田県,鹿角市,花輪字高市向35,0186-25-2221,0186-25-3266,http://www.ink.or.jp/,小・中・高・大学等,
後生掛温泉／湯治部,018-5141,秋田県,鹿角市,八幡平字熊沢国有林,0186-31-2222,0186-31-2223,http://www.goshougake.com/,旅館・民宿,
鹿角市立／八幡平中学校,018-5141,秋田県,鹿角市,八幡平字諸田4-1,0186-32-2226,0186-32-2227,http://www.ink.or.jp/,小・中・高・大学等,
秋田銀行／大湯支店,018-5421,秋田県,鹿角市,十和田大湯字中田10-13,0186-37-2230,N.A.,http://www.akita-bank.co.jp/,金融・郵貯・貸金,
三菱マテリアルテクノ株式会社ボーリングセンター,018-5202,秋田県,鹿角市,尾去沢字獅子沢9-4,0186-23-2231,0186-23-2759,http://www.mmtec.co.jp/,エクステリア,
株式会社柳澤鉄工所,018-5201,秋田県,鹿角市,花輪字六月田28,0186-23-2233,0186-23-2244,http://www.yana.co.jp/,製造・加工（工作機械・一般機械器具）,
山麓管理サービス,018-5141,秋田県,鹿角市,八幡平字切留平21-6,0186-31-2237,0186-31-2741,http://sanroku-k.com/,不動産,
株式会社キャッツ電子設計,018-5201,秋田県,鹿角市,花輪新川原48-90,0186-30-2244,0186-30-2246,http://www.cats-world.jp/,印刷・出版,
岡部荘,018-5421,秋田県,鹿角市,十和田大湯字上ノ湯1-1,0186-37-2245,0186-37-3991,http://www.okabesou.jp/,旅館・民宿,
山崎自動車工業株式会社,018-5201,秋田県,鹿角市,花輪字蒼前平2-1,0186-23-2253,0186-23-2254,http://yamazaki-automotive.co.jp/,車検・整備・修理,
鹿角市立／花輪第一中学校,018-5201,秋田県,鹿角市,花輪字陳場125,0186-23-2257,0186-23-2260,http://www.ink.or.jp/,小・中・高・大学等,
鹿角市立／尾去沢中学校,018-5202,秋田県,鹿角市,尾去沢字上山239-1,0186-23-2270,0186-23-2269,http://www.ink.or.jp/,小・中・高・大学等,
株式会社ジェー・シー・エー,N.A.,秋田県,鹿角市,花輪字蒼前平62-2,0186-23-2300,N.A.,http://www.jca1.co.jp/,その他サービス,
平和軒,018-5201,秋田県,鹿角市,花輪字下花輪8-2,0186-23-2309,0186-23-2309,http://heiwaken.com/,中華・中国料理,
株式会社フミン大和,018-5201,秋田県,鹿角市,花輪字上花輪225,0186-22-2310,N.A.,http://fumindaiwa.web.fc2.com/,製造・加工（窯業・土石）,
秋田三菱自動車販売株式会社鹿角店,018-5336,秋田県,鹿角市,十和田錦木字冠田88-2,0186-35-2311,0186-35-2576,http://www.akita-mitsubishi.co.jp/,自動車販売,
湯瀬ホテル,018-5141,秋田県,鹿角市,八幡平字湯瀬湯端43,0186-33-2311,0186-33-2118,http://www.yuze-hotel.jp/,結婚・宴会,
八幡平木材工業株式会社,018-5141,秋田県,鹿角市,八幡平字中川22,0186-34-2311,0186-34-2031,http://www.ink.or.jp/,製造・加工（建築資材）,
民宿あんべ,018-5141,秋田県,鹿角市,八幡平字小山66-2,0186-32-2317,0186-32-2317,https://anbe.rwiths.net/r-withs/tfs0010a.do,食料品,
三菱マテリアルテクノ株式会社,018-5202,秋田県,鹿角市,尾去沢字獅子沢9-4,0186-23-2319,0186-23-5922,http://www.mmtec.co.jp/,建設業・工務店,
兎澤ホーム,018-5201,秋田県,鹿角市,花輪字鶴田42-1,0186-25-2319,0186-25-2319,http://www.tozawa-home.com/,リフォーム,
ハタリキ株式会社,N.A.,秋田県,鹿角市,十和田錦木字袖ヶ口41,0186-35-2323,0186-35-3050,http://www.hatariki.co.jp/,ガソリンスタンド,
第二北部自動車学校,018-5337,秋田県,鹿角市,十和田末広字紀ノ国平33-17,0186-35-2330,0186-35-5797,http://www.akita-hokubu.com/,資格,
銭川温泉,018-5141,秋田県,鹿角市,八幡平字トロコ沢,0186-31-2336,0186-31-2336,http://www.zenikawa.net/,旅館・民宿,
e-JEC東日本株式会社十和田道路事務所,018-5336,秋田県,鹿角市,十和田錦木字赤沢田19,0186-35-2343,0186-30-3010,http://www.e-jec.jp/,総合・職別工事業,
株式会社角昌機械店,018-5201,秋田県,鹿角市,花輪字中花輪135,0186-23-2346,0186-23-3624,http://www.kakusho.biz/,販売・卸（工作機械・一般機械器具）,
水晶山ゴルフ練習場,018-5202,秋田県,鹿角市,尾去沢字尾去山国有林,0186-23-2424,0186-23-2677,http://www.ink.or.jp/,ゴルフ,
有限会社安保食品,018-5201,秋田県,鹿角市,花輪字上中島155,0186-23-2463,0186-23-7653,http://www.anbo-foods.com/,販売・卸（食料品）,
JAかづの農機車輌センター農業機械,018-5201,秋田県,鹿角市,花輪字蒼前平3-1,0186-23-2492,0186-23-4304,http://www.ja-kazuno.or.jp/,農業,
有限会社長谷川測量設計,018-5141,秋田県,鹿角市,八幡平松舘下モ平83-1,0186-32-2510,0186-32-2509,http://www.hase.server-shared.com/,相談・調査,
山口電機工業株式会社秋田工場,018-5202,秋田県,鹿角市,尾去沢字長淵4-1,0186-23-2519,0186-23-2498,http://www.yecj.co.jp/,製造・加工（輸送機械器具）,
株式会社タクト介護センター鹿角事業所,018-5201,秋田県,鹿角市,花輪字志和野36-1,0186-30-2520,0186-30-2521,http://kk-tact.com/,介護・福祉,
MODEL-T,018-5334,秋田県,鹿角市,十和田毛馬内字前舘5-3,0186-35-2536,0186-35-2536,http://modelt.dokkoisho.com/,バイク用品,
おだぎり通信,018-5201,秋田県,鹿角市,花輪字上花輪223-1,0186-23-2594,0186-23-2594,http://www.odagiri-tsushin.net/,贈り物・みやげ,
ホテルガーデンかわむら,018-5201,秋田県,鹿角市,花輪字下花輪24,0186-22-2600,0186-22-1120,http://jcha.yadojozu.ne.jp/,ホテル・ペンション,
鹿角市立／花輪北小学校,018-5201,秋田県,鹿角市,花輪字新川端20,0186-23-2603,0186-23-2617,http://www.ink.or.jp/,小・中・高・大学等,
鹿角広域行政組合,018-5201,秋田県,鹿角市,花輪字荒田1-1,0186-22-2611,0186-22-2612,http://www.ink.or.jp/,市区町村機関,
ムーンライト,018-5201,秋田県,鹿角市,花輪字堰向30-4,0186-22-2623,N.A.,http://www.morinaga.co.jp/,飲み屋,
株式会社小板橋建設一級建築設計事務所,018-5201,秋田県,鹿角市,花輪字寺ノ後7,0186-23-2631,0186-23-4405,http://www.ink.or.jp/,リフォーム,
民宿えのぐ箱,018-5141,秋田県,鹿角市,八幡平字切留平20-18,0186-31-2632,0186-31-2636,http://www.ink.or.jp/,ホテル・ペンション,
新化食品株式会社／花輪工場,018-5201,秋田県,鹿角市,花輪字大曲42-1,0186-23-2741,0186-23-2636,http://www.shinka-s.co.jp/,製造・加工（食料品）,
ハニーズ鹿角店,018-5201,秋田県,鹿角市,花輪字下タ町164-1,0186-22-2747,0186-22-2747,http://www.honeys.co.jp/,洋服,
小野寺歯科クリニック,018-5334,秋田県,鹿角市,十和田毛馬内字毛馬内106-1,0186-35-2771,N.A.,http://www.ink.or.jp/,歯科系,
丸佐運送合資会社／本社,018-5201,秋田県,鹿角市,花輪字下中島144,0186-23-2870,0186-22-0098,http://www.e-marusa.com/,運送・貨物・倉庫,
アイビー株式会社鹿角営業所,018-5141,秋田県,鹿角市,八幡平字大里家の下331-3,0186-32-2877,0186-32-2879,http://www.ivy-omiyage.co.jp/,おみやげ,
有限会社花万／本店,018-5201,秋田県,鹿角市,花輪字六月田54-2,0186-23-2893,0186-23-7515,http://hana-man.com/,ガーデニング,
ポークランド桃豚直売所こもも十和田店,018-5334,秋田県,鹿角市,十和田毛馬内字上陣場74,0186-35-2992,0186-35-5959,http://www.momobuta.co.jp/,食料品,
ファミリーマート鹿角錦木店,018-5336,秋田県,鹿角市,十和田錦木字浜田39-2,0186-30-3001,0186-30-3001,http://www.family.co.jp/,コンビニ・スーパー・デパート,
秋田銀行／花輪支店,018-5201,秋田県,鹿角市,花輪字下花輪1-1,0186-23-3003,0186-23-3170,http://www.akita-bank.co.jp/,金融・郵貯・貸金,
秋田トヨタ自動車株式会社鹿角店,018-5201,秋田県,鹿角市,花輪字鉄砲24-9,0186-25-3011,0186-25-3013,http://www.akita-toyota.co.jp/,自動車販売,
うらら写真館,018-5334,秋田県,鹿角市,十和田毛馬内字城ノ下74-15,0186-35-3012,0186-35-5625,http://www.ink.or.jp/,生活用品,
社団法人日本食肉格付協会,018-5141,秋田県,鹿角市,八幡平字外川原31-1,0186-32-3037,N.A.,http://www.jmga.or.jp/,農業,
株式会社石川組,018-5421,秋田県,鹿角市,十和田大湯字中田1-3,0186-37-3041,0186-37-3043,http://www.ishikawanet.co.jp/,総合・職別工事業,
秋田銀行／毛馬内支店,018-5334,秋田県,鹿角市,十和田毛馬内88-1,0186-35-3041,N.A.,http://www.akita-bank.co.jp/,金融・郵貯・貸金,
有限会社泉澤鉄工所,018-5201,秋田県,鹿角市,花輪字柳田73,0186-23-3045,0186-22-0205,http://www.akikanren.com/,建設業・工務店,
テレビハウス・こだてでんき,018-5334,秋田県,鹿角市,十和田毛馬内字城ノ下57-9,0186-35-3070,0186-35-2967,http://kodate-d.com/,家電,
三菱マテリアル株式会社東北電力所,018-5202,秋田県,鹿角市,尾去沢字獅子沢9-4,0186-23-3076,N.A.,https://www.mmc.co.jp/corporate/ja/,水道・ガス・電力,
株式会社ほくとう鹿角店,018-5335,秋田県,鹿角市,十和田瀬田石字東赤森10-2,0186-30-3101,0186-30-3106,http://www.hokutoh.com/,リース・レンタル,
株式会社カナモト,018-5334,秋田県,鹿角市,十和田毛馬内字上寄熊1-1,0186-30-3110,0186-35-2800,http://www.kanamoto.co.jp/,リース・レンタル,
ホテル茅茹荘,018-5201,秋田県,鹿角市,花輪字下中島112,0186-23-3126,0186-22-1044,http://boujosou.co.jp/,弁当・宅配,
株式会社浅利佐助商店,018-5201,秋田県,鹿角市,花輪字観音堂27-3,0186-23-3127,0186-23-2720,http://www.fukuzyu.com/,食料品,
有限会社タイヤガーデンかづの,018-5334,秋田県,鹿角市,十和田毛馬内字南陣場88-1,0186-35-3152,0186-35-5151,https://www.y-yokohama.com/tire-garden/,車検・整備・修理,
北都銀行／鹿角支店,018-5201,秋田県,鹿角市,花輪字下花輪158-1,0186-23-3181,0186-23-2236,http://www.hokutobank.co.jp/,金融・郵貯・貸金,
いこいの里／ヘルパーセンター,018-5141,秋田県,鹿角市,八幡平字小山50,0186-32-3191,N.A.,http://suihoukai-ikoinosato.com/,介護・福祉,
株式会社ユゼ,018-5141,秋田県,鹿角市,八幡平字駒林241番地,0186-32-3200,0186-32-3000,http://www.yuze.co.jp/,製造・加工（医療・薬関連）,
黒沢薬局,018-5334,秋田県,鹿角市,十和田毛馬内字古下タ33-3,0186-35-3200,0186-35-3990,https://meron-net.shop/ds/kurosawa,薬,
鹿角市立／尾去沢小学校,018-5202,秋田県,鹿角市,尾去沢字上山201-1,0186-23-3201,0186-30-1122,http://www.ink.or.jp/,小・中・高・大学等,
ヤンマー農機販売株式会社鹿角支店,018-5336,秋田県,鹿角市,十和田錦木字室田30-1,0186-35-3206,0186-35-3204,https://www.yanmar.com/jp/,農業,
東北電力株式会社,018-5201,秋田県,鹿角市,花輪字柳田31,0186-23-3206,N.A.,http://www.tohoku-epco.co.jp/,水道・ガス・電力,
花海館,018-5421,秋田県,鹿角市,十和田大湯字上ノ湯34-1,0186-37-3221,0186-37-2002,http://www.ink.or.jp/,旅館・民宿,
ユニバース／毛馬内店,018-5334,秋田県,鹿角市,十和田毛馬内字中陣場101,0186-30-3232,0186-35-5668,http://www.universe.co.jp/,コンビニ・スーパー・デパート,
