▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
空知総合振興局／地域政策部／課税課／不動産取得税係,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0052,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／地域政策部／課税課／事業税間税係／間税に関すること,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0053,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
水島薬局／東町店,068-0013,北海道,岩見沢市,東町1条8丁目932-74,0126-25-0059,0126-25-0084,http://mizushima-pharmacy.jp/,薬,
フジカラープラザ／コープさっぽろ東店,068-0005,北海道,岩見沢市,5条東12丁目8,0126-24-0065,0126-24-0065,http://www.fujicolor-plaza.com/,生活用品,
空知総合振興局／札幌建設管理部／建設行政室建設指導課／土木係,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0066,0126-23-2253,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／札幌建設管理部／建設行政室建設指導課／建築住宅係,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0067,011-561-7150,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／札幌建設管理部／建設行政室建設指導課／道営住宅に関すること,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0068,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／札幌建設管理部／建設行政室建設指導課／屋外広告物に関すること,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0069,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
カイロチェック,068-0021,北海道,岩見沢市,1条西4丁目1-2,0126-24-0073,N.A.,http://www3.plala.or.jp/,整体等各種療術,
アベイル岩見沢店,068-0030,北海道,岩見沢市,10条西18丁目7-1,0126-32-0077,N.A.,http://www.shimamura.gr.jp/,洋服,
道央興産株式会社,068-0824,北海道,岩見沢市,日の出北1-6-18,0126-24-0077,0126-25-5161,http://www.dououkousan.co.jp/,設備工事業,
日本物理探鑛株式会社,068-0045,北海道,岩見沢市,北5条西15丁目2番4号,0126-31-0085,0126-31-0086,http://www.n-buturi.co.jp/,印刷・出版,
空知総合振興局／産業振興部／調整課／地域計画に関すること,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0092,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,N.A.,
株式会社トヨタレンタリース札幌岩見沢店,068-0004,北海道,岩見沢市,4条東14丁目5,0126-23-0100,0126-22-7910,http://www.toyotarentacar.net/,リース・レンタル,
株式会社ラルズビッグハウス岩見沢店,068-0851,北海道,岩見沢市,大和1-9-1-1,0126-32-0100,0126-20-0660,http://www.arcs-g.co.jp/,コンビニ・スーパー・デパート,
空知総合振興局／保健環境部／保健行政室・岩見沢保健所／企画総務課／企画調整係,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0100,0126-22-2514,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
北大学力増進会,068-0024,北海道,岩見沢市,4条西3丁目2-1,0126-22-0100,N.A.,http://www.shingakukai.co.jp/,塾・予備校,
岩見沢市役所／経済部中心市街地活性化推進室,068-0024,北海道,岩見沢市,4条西3丁目1,0126-31-0101,0126-24-2000,http://www.city.iwamizawa.hokkaido.jp/,市区町村機関,
空知総合振興局／保健環境部／社会福祉課／地域福祉係,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0105,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／保健環境部／社会福祉課／保護第一係,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0106,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／保健環境部／社会福祉課／保護第二係,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0107,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／保健環境部／社会福祉課／保険指導係,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0109,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
栄建設株式会社,079-0181,北海道,岩見沢市,岡山町18-9,0126-23-0110,0126-32-3331,http://www.sakae-con.net/,総合・職別工事業,
空知総合振興局／保健環境部／社会福祉課／施設整備に関すること,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0110,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
オートバックス岩見沢店,068-0852,北海道,岩見沢市,大和2条8丁目1-10,0126-22-0111,0126-22-0111,http://www.autobacs.com/,車検・整備・修理,
カギの119番.アーケル・ロック有限会社,068-0824,北海道,岩見沢市,日の出北1丁目2-17,0126-23-0119,0126-22-0334,http://www.kagi119.com/,防犯・防火,
空知総合振興局／保健環境部／保健行政室・岩見沢保健所／子ども・健康推進課／子ども未来係,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0120,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
北海道新聞岩見沢総局,068-0024,北海道,岩見沢市,4条西1丁目2-5,0126-22-0120,0126-23-8602,http://kk.hokkaido-np.co.jp/,映画・放送・新聞,
空知総合振興局／保健環境部／保健行政室・岩見沢保健所／子ども・健康推進課／精神保健福祉係,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0121,0126-22-2514,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
札樽自動車運輸株式会社岩見沢事業部,068-0015,北海道,岩見沢市,東町247,0126-22-0122,N.A.,http://www.sasson.co.jp/,運送・貨物・倉庫,
空知総合振興局／保健環境部／保健行政室・岩見沢保健所／生活衛生課／食品保健係,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0126,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／保健環境部／保健行政室・岩見沢保健所／試験検査課／理化学検査係・生物検査係,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0129,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／空知教育局／企画総務課／総務係・主査地域政策,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0130,0126-24-9530,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／空知教育局／企画総務課／経理学校管理係,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0132,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／空知教育局／企画総務課／教職員係,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0133,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／空知教育局／教育支援課／教育支援係・主査研修,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0135,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／空知教育局／教育支援課／主査・社会教育,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0136,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／空知教育局／教育支援課／義務教育指導班,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0137,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／空知教育局／教育支援課／高等学校教育指導班,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0138,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
くどう矯正歯科,068-0022,北海道,岩見沢市,二条西5-6-2,0126-22-0139,N.A.,http://www17.plala.or.jp/,医院・診療所・療養所,
空知総合振興局／空知教育局／教育支援課／社会教育指導班,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0139,0126-24-9530,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／空知教育局／道立学校運営支援室／室長,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0141,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／空知教育局／道立学校運営支援室／主査（契約）,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0142,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／空知教育局／道立学校運営支援室／主査（経理）,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0143,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
松浦建設株式会社,068-0851,北海道,岩見沢市,大和1条4-25-1,0126-22-0144,0126-25-6618,http://www.matsuura-kensetsu.co.jp/,総合・職別工事業,
空知総合振興局／地域政策部／総務課／課長,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0156,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
益村測量設計株式会社,068-0822,北海道,岩見沢市,日の出台1丁目2-15,0126-32-0158,0126-32-0158,http://www.masumura.co.jp/,印刷・出版,
空知総合振興局／地域政策部／地域政策課／課長,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0159,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／保健環境部／環境生活課／課長,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0160,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／地域政策部／課税課／課長,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0161,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／札幌建設管理部／建設行政室建設指導課／課長,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0164,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／保健環境部／保健行政室・岩見沢保健所／子ども・健康推進課／主幹,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0174,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
岩見沢東高校／事務室,068-0820,北海道,岩見沢市,東山8丁目1-1,0126-22-0175,0126-22-6883,http://www.iwamizawahigashi.hokkaido-c.ed.jp/,小・中・高・大学等,
空知総合振興局／保健環境部／保健行政室・岩見沢保健所／子ども・健康推進課／課長,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0175,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／保健環境部／保健行政室・岩見沢保健所／試験検査課／課長,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0177,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
岩見沢神社,068-0032,北海道,岩見沢市,12条西1丁目3,0126-22-0180,0126-23-6955,http://www.hokkaidojinjacho.jp/,宗教,
空知総合振興局／空知教育局／企画総務課／課長,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0180,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／空知教育局／教育支援課／課長,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0182,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／福利厚生・その他団体／空知総合振興局食堂,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0191,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／福利厚生・その他団体／空知総合振興局管内町村会事務局,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0195,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／福利厚生・その他団体／空知地方総合開発期成会事務局,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0196,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／福利厚生・その他団体／全道庁空知総支部,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0197,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／福利厚生・その他団体／岩見沢地域食品衛生協会,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0199,N.A.,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
空知総合振興局／総合案内窓口,068-0028,北海道,岩見沢市,8条西5丁目1-3,0126-20-0200,0126-25-9712,http://www.sorachi.pref.hokkaido.lg.jp/,都道府県機関,
ペットショップワンダードック岩見沢店,068-0854,北海道,岩見沢市,大和4条8丁目1,0126-22-0202,011-211-1158,http://www.wonder-dog.com/,ペットショップ,
ミスタードーナツ／ポスフール岩見沢ショップ,068-0854,北海道,岩見沢市,大和4条8丁目1,0126-20-0202,N.A.,https://www.misterdonut.jp/noscript.html,ファーストフード,
北海道教育大学岩見沢校／へき地教育研究センター,068-0835,北海道,岩見沢市,緑が丘2丁目34,0126-32-0208,0126-32-025,http://www.hokkyodai.ac.jp/,小・中・高・大学等,
北海道教育大学岩見沢校／総務グループ,068-0835,北海道,岩見沢市,緑が丘2丁目34,0126-32-0213,0126-32-0251,http://www.hokkyodai.ac.jp/,小・中・高・大学等,
北海道教育大学岩見沢校／学務グループ,068-0835,北海道,岩見沢市,緑が丘2丁目34,0126-32-0228,0126-32-0615,http://www.hokkyodai.ac.jp/,小・中・高・大学等,
岩見沢小学校／職員室,068-0002,北海道,岩見沢市,2条東5丁目1,0126-22-0256,0126-22-2590,http://www2.city.iwamizawa.hokkaido.jp/,小・中・高・大学等,
中村よしあき建築研究所,068-0827,北海道,岩見沢市,春日町4丁目10-14,0126-23-0268,0126-23-0268,http://nykarch.pya.jp/,リフォーム,
すしおんど岩見沢店,068-0852,北海道,岩見沢市,大和2条8丁目3,0126-20-0281,N.A.,http://www.genkisushi.co.jp/,中華・中国料理,
中央小学校／職員室,068-0026,北海道,岩見沢市,6条西8丁目1,0126-22-0285,0126-22-9901,http://www2.city.iwamizawa.hokkaido.jp/,小・中・高・大学等,
医療法人社団倉増整形外科,068-0022,北海道,岩見沢市,2条西7-1-3,0126-22-0288,0126-23-0281,http://www.kuramasuseikeigeka.jp/,医院・診療所・療養所,
ベスト電器ムラタ岩見沢,068-0853,北海道,岩見沢市,大和3条6丁目20,0126-23-0290,0126-22-4427,http://www.bestdenki.ne.jp/,修理,
JR北海道／岩見沢駅／時刻・料金のご案内・JR北海道電話案内センター,068-0035,北海道,岩見沢市,有明町中央,0126-22-0292,N.A.,http://www.jrhokkaido.co.jp/,交通機関,
株式会社市川燻製屋本舗,068-0853,北海道,岩見沢市,大和3条5丁目29,0126-20-0300,0126-20-0301,http://www.ichikawakunseiyahonpo.com/,食料品,
岩見沢自動車学校,068-0828,北海道,岩見沢市,鳩が丘2丁目17-26,0126-22-0307,0126-25-2477,http://www.iwamizawa-ds.co.jp/,資格,
東光中学校／職員室,068-0005,北海道,岩見沢市,5条東14丁目1-1,0126-22-0329,0126-22-1544,http://www2.city.iwamizawa.hokkaido.jp/,小・中・高・大学等,
北海道新聞／岩見沢中部販売所,068-0025,北海道,岩見沢市,5条西16丁目,0126-22-0331,0126-24-5345,http://www.hokkaido-np.co.jp/,映画・放送・新聞,
ほくでんサービス株式会社岩見沢支店／技術課,068-0029,北海道,岩見沢市,9条西1丁目12-1,0126-24-0333,011-385-6710,http://www.hepco.co.jp/,水道・ガス・電力,
共進工業株式会社,068-0004,北海道,岩見沢市,4条東12-2-2,0126-22-0336,0126-25-4928,http://kyosin-2001.co.jp/,設備工事業,
株式会社金田設計,068-0048,北海道,岩見沢市,西川町505-8,0126-24-0345,0126-25-7057,http://www.kaneda-sekkei.com/,リフォーム,
第一小学校／職員室,068-0046,北海道,岩見沢市,緑町3丁目7-1,0126-22-0360,0126-22-5493,http://www2.city.iwamizawa.hokkaido.jp/,小・中・高・大学等,
有限会社ビデオサロン,068-0852,北海道,岩見沢市,大和2条8-1-21,0126-25-0371,0126-25-0389,http://v-salon.net/,IT・情報通信,
時計台補聴器センター岩見沢店,068-0024,北海道,岩見沢市,4条西4丁目12,0126-25-0380,0126-25-0380,http://www.d-hearing.com/,生活用品,
株式会社ほくえい,068-0042,北海道,岩見沢市,北2条西3-1-6,0126-22-0389,0126-22-0396,http://hokuei-iwamizawa.com/,燃料,
有限会社岩見沢古紙資源センター,068-0807,北海道,岩見沢市,南町7条3丁目4-1,0126-25-0391,0126-25-0391,http://www.hleplastics.com/,その他サービス,
株式会社アクティオ,093-0032,北海道,網走市,港町4-83,0152-44-0411,0152-44-0412,http://www.aktio.co.jp/,リース・レンタル,
北燃商事株式会社,068-0833,北海道,岩見沢市,志文町377-94,0126-22-0432,0126-22-0432,http://www.hokunen.jp/,その他サービス,
いわみざわ農協／本所／米穀部,068-0058,北海道,岩見沢市,桜木1条1丁目,0126-22-0435,0126-32-0125,http://www.ja-iwamizawa.or.jp/,組合・団体,
未来書房岩見沢店,068-0008,北海道,岩見沢市,8条東12丁目25-5,0126-24-0439,0126-24-0439,http://www.mirai-shobo.com/,本,
北海道新聞／岩見沢東部販売所,068-0005,北海道,岩見沢市,5条東7丁目,0126-22-0444,N.A.,http://www.hokkaido-np.co.jp/,映画・放送・新聞,
株式会社南原工務店,N.A.,北海道,岩見沢市,東町194番地,0126-23-0470,0126-23-0977,https://www.nanbara-k.jp/,建設業・工務店,
空知環境総合株式会社北海道クリーンセンター,068-0837,北海道,岩見沢市,宝水町207-1,0126-22-0478,0126-22-5270,http://www.sorachi.co.jp/,廃棄物処理,
いろはにほへと岩見沢店,068-0024,北海道,岩見沢市,4条西1丁目4-1,0126-32-0500,0126-23-0006,http://www.umai-iroha.jp/,飲み屋,
三井住建道路株式会社北海道支店空知営業所,079-0181,北海道,岩見沢市,岡山町129-22,0126-22-0501,03-3357-9077,http://www.smrc.co.jp/,総合・職別工事業,
協和不動産株式会社,068-0024,北海道,岩見沢市,4条西4-8エスエービル1F,0126-22-0505,0126-23-7510,http://kyowa-fudosan.com/,不動産,
札幌地方検察庁岩見沢支部,068-0004,北海道,岩見沢市,4条東4丁目,0126-22-0506,N.A.,http://www.kensatsu.go.jp/,官公署,
スポーツデポ岩見沢店,068-0851,北海道,岩見沢市,大和1条9丁目2,0126-20-0510,0126-20-0515,http://www.alpen-group.jp/,スポーツ用品,
岩見沢めぐみ幼稚園,068-0007,北海道,岩見沢市,7条東9丁目1,0126-22-0513,0126-25-9088,http://www.i-megumi.com/,幼稚園・保育施設,
谷本歯科医院,068-0003,北海道,岩見沢市,3条東2丁目6-3,0126-24-0513,0126-25-5757,http://www.tanimoto-dc.jp/,歯科系,
北海道スバル株式会社岩見沢店,068-0852,北海道,岩見沢市,大和2条7丁目6,0126-22-0526,011-664-7558,http://www.hokkaido-subaru.com/,車検・整備・修理,
ホワイト急便／山下米穀店,068-0027,北海道,岩見沢市,7条西11丁目6-1,0126-22-0545,0126-22-3725,http://www.yamashita-rice.com/,クリーニング,
味の素物流株式会社,068-0833,北海道,岩見沢市,志文町825番2号,0126-22-0553,N.A.,http://www.ab-kk.co.jp/,運送・貨物・倉庫,
カレーハウスCoCo壱番屋岩見沢大和タウンプラザ店,068-0851,北海道,岩見沢市,大和1条9丁目1-2,0126-31-0555,0126-31-0556,http://www.ichibanya.co.jp/,カレー,
カトリック岩見沢教会,068-0025,北海道,岩見沢市,5条西6丁目8-1,0126-22-0571,0126-22-0956,http://www.catholiciwamizawachurch.org/,宗教,
マルイチ井辺塗料興産株式会社,068-0005,北海道,岩見沢市,5条東11-36,0126-22-0579,N.A.,http://ibetoryo.com/,販売・卸（建設資材）,
Ezoya3条店,068-0023,北海道,岩見沢市,3条西4丁目6,0126-23-0594,0126-23-0694,http://ezoya.net/,レストラン,
札幌海鮮丸／岩見沢東店,068-0005,北海道,岩見沢市,5条東18丁目39-1,0126-32-0600,N.A.,http://www.kaisenmaru.co.jp/,弁当・宅配,
北海道電力株式会社岩見沢支店／停電のお問合せ／ダイヤルイン,068-0029,北海道,岩見沢市,9条西1丁目12-1,0126-22-0601,011-385-6710,http://www.hepco.co.jp/,水道・ガス・電力,
三嶋歯科医院／4条院,068-0024,北海道,岩見沢市,4条西4丁目1-1,0126-22-0608,0126-22-0689,http://m-dent.net/,歯科系,
札幌法務局岩見沢支局／人権相談,068-0034,北海道,岩見沢市,有明町南1-12,0126-22-0619,011-708-4532,http://houmukyoku.moj.go.jp/,官公署,
ネッツトヨタ札幌株式会社／U-Car四条通店,068-0005,北海道,岩見沢市,5条東11丁目7,0126-32-0655,N.A.,http://www.netz-sapporo.com/,車検・整備・修理,
緑中学校／職員室,068-0053,北海道,岩見沢市,北本町西2丁目2-1,0126-22-0669,0126-25-7143,http://www2.city.iwamizawa.hokkaido.jp/,小・中・高・大学等,
ピザ・テン・フォー岩見沢店,068-0004,北海道,岩見沢市,4条東5丁目9-1,0126-20-0679,0138-31-5559,https://www.tenfour.co.jp/,弁当・宅配,
サッポロラーメン味の時計台岩見沢店,068-0029,北海道,岩見沢市,9条西18丁目8-4,0126-32-0700,011-242-0003,http://www.ajino-tokeidai.co.jp/,ラーメン,
びっくりドンキー岩見沢店,068-0825,北海道,岩見沢市,日の出町8-22,0126-23-0700,0126-25-3355,http://www.bikkuri-donkey.com/,レストラン,
岩見沢ロータリークラブ,068-0004,北海道,岩見沢市,4条東1丁目,0126-24-0700,0126-24-0020,http://www12.plala.or.jp/,組合・団体,
セブンイレブン／岩見沢日の出町東店,068-0825,北海道,岩見沢市,日の出町24-4,0126-22-0711,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
ホテルニューカワチュウ,068-0026,北海道,岩見沢市,6条西5丁目2-1,0126-22-0755,0126-24-1805,http://www.puff.to/,ホテル・ペンション,
北海道中央バス株式会社／岩見沢ターミナル案内専用,068-0034,北海道,岩見沢市,有明町南1-20,0126-22-0761,0126-22-1591,http://www.chuo-bus.co.jp/,交通機関,
かない内科・消化器クリニック,068-0022,北海道,岩見沢市,2条西7丁目1-1,0126-22-0768,0126-25-8211,http://heiankai.com/,内科系,
クリアホテルコフレ,068-0821,北海道,岩見沢市,栄町7丁目1,0126-20-0770,N.A.,http://www.clearhotel-coffret.net/,ホテル・ペンション,
甘太郎岩見沢店,068-0024,北海道,岩見沢市,4条西1丁目4-1,0126-32-0777,0126-23-0125,http://www.amataro.jp/,飲み屋,
有限会社ダンススクールトザワ岩見沢スクール,068-0022,北海道,岩見沢市,2条西4丁目1,0126-23-0793,N.A.,http://www12.plala.or.jp/,ダンス・おどり,
春光荘,068-0827,北海道,岩見沢市,春日町2丁目7-20,0126-25-0808,N.A.,http://www17.plala.or.jp/,不動産,
有限会社介護ケア道央,068-0854,北海道,岩見沢市,大和4条4丁目1-4,0126-32-0808,0126-32-0809,http://www.tokkyu-group.jp/,介護・福祉,
アースサポート岩見沢,068-0043,北海道,岩見沢市,北3条西11丁目1-32,0126-20-0811,0126-20-0810,http://www.earthsupport.co.jp/,介護・福祉,
パソコン教室コスモス,068-0030,北海道,岩見沢市,10条西3丁目3-1,0126-32-0811,0126-32-1888,http://www.i-cosmos.co.jp/,資格,
医療法人鍵谷歯科医院,068-0025,北海道,岩見沢市,5条西3-2-7カギヤビル2F,0126-22-0830,N.A.,http://www.kagiya-shika.com/,医院・診療所・療養所,
JR北海道／岩見沢駅／旅行申込み・指定券予約・旅行プラン・忘れ物,068-0034,北海道,岩見沢市,有明町南,0126-22-0831,N.A.,http://www.jrhokkaido.co.jp/,交通機関,
