▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
新明電材株式会社,329-2163,栃木県,矢板市,鹿島町3-31,0287-40-0377,0287-43-6355,http://www.shinmei-denzai.co.jp/,製造・加工（工作機械・一般機械器具）,
矢板市立／泉中学校,329-2504,栃木県,矢板市,泉526,0287-43-0407,0287-43-4431,http://schit.net/,小・中・高・大学等,
矢板市立郷土資料館,329-2501,栃木県,矢板市,上伊佐野761-2,0287-43-0423,0287-43-0423,https://www.city.yaita.tochigi.jp/,小・中・高・大学等,
たかはら森林組合,329-2152,栃木県,矢板市,館ノ川777-1,0287-43-0451,N.A.,http://www.takahara-shinrin.or.jp/,組合・団体,
関東地方整備局／宇都宮国道事務所／矢板出張所,329-2161,栃木県,矢板市,扇町2丁目4-23,0287-44-0461,048-600-3737,http://www.ktr.mlit.go.jp/,官公署,
矢板市／矢板公民館,329-2164,栃木県,矢板市,本町5-4,0287-43-0469,0287-43-2213,http://www.city.yaita.tochigi.jp/,市区町村機関,
矢板幼稚園,329-2164,栃木県,矢板市,本町8-13,0287-43-0470,0287-47-6298,http://yaita-youtien.com/,幼稚園・保育施設,
ポニー薬局矢板店,329-2162,栃木県,矢板市,末広町64-5,0287-40-0501,0287-40-0502,http://www.e-classa.net/,薬,
ネイルサロン369,329-2161,栃木県,矢板市,扇町1丁目2-16,0287-40-0506,N.A.,http://www.nail-369.com/,美容・コスメ,
ヤクルト宇都宮ヤクルト販売矢板センター,329-2164,栃木県,矢板市,本町12-4,0287-44-0514,0287-44-0285,http://www.u-yakult.com/,食料品,
株式会社ティー・シー・シー矢板営業所,329-2142,栃木県,矢板市,木幡184-2,0287-40-0515,0287-40-0560,http://versas.jp/,アウトソーシング,
株式会社渡辺工務店,329-2502,栃木県,矢板市,下伊佐野7-2,0287-44-0517,0287-43-9928,http://officewatanabe.jp/,総合・職別工事業,
福島写真館,329-2161,栃木県,矢板市,扇町2丁目1-24,0287-43-0517,N.A.,http://www.studio-fukushima.com/,写真・ビデオ・スライド,
有限会社アイホーム,329-2135,栃木県,矢板市,中2018-8,0287-40-0522,N.A.,http://ai-home.biz/,リフォーム,
有限会社共進塗装,329-2152,栃木県,矢板市,館ノ川900-2,0287-44-0557,N.A.,http://www.kyoshin-tosou.co.jp/,製造・加工（金属製品）,
株式会社レオパレス21シルバー事業部あずみ苑グランデ矢板,329-2136,栃木県,矢板市,東町8-37,0287-40-0566,0287-40-0569,http://www.azumien.jp/,介護・福祉,
ミニストップ矢板塩谷総合病院前店,329-2163,栃木県,矢板市,鹿島町187-1,0287-43-0587,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
ダイナム栃木矢板店,329-2165,栃木県,矢板市,矢板159,0287-40-0622,03-3802-8564,http://www.dynam.jp/top/index.html,屋内遊戯,
ソーイング工房ハッピー,329-2134,栃木県,矢板市,成田1099-31,0287-44-0627,0287-44-0590,http://www2.plala.or.jp/,裁縫・手芸,
株式会社レンタルのニッケン矢板営業所,329-2135,栃木県,矢板市,中672-1,0287-40-0633,0287-43-8611,http://www.rental.co.jp/,リース・レンタル,
鈴木電化センター,329-2144,栃木県,矢板市,川崎反町173-1,0287-44-0640,0287-43-6291,http://www.suzuki-dc.co.jp/,家電,
道の駅やいたエコモデルハウス,329-2165,栃木県,矢板市,矢板114-2,0287-40-0661,0287-40-0662,http://www.yaita-eco-house.com/,不動産,
台湾料理宴天下,329-2164,栃木県,矢板市,本町9-21,0287-40-0688,N.A.,http://entenkayaita.on.omisenomikata.jp/,中華・中国料理,
株式会社トーセン,329-2511,栃木県,矢板市,山田111-1,0287-40-0707,0287-40-0708,http://www.tohsen.net/,製造・加工（その他）,
開倫塾矢板校,329-2145,栃木県,矢板市,富田527-7,0287-40-0730,0287-40-0731,http://www.kairin.co.jp/,塾・予備校,
佐藤病院,329-2131,栃木県,矢板市,土屋18,0287-43-0758,0287-43-4570,http://midori-satohp.or.jp/,精神科・心療内科,
理研発条工業株式会社,329-2135,栃木県,矢板市,末広町43-9,0287-40-0770,0287-40-0660,http://www.riken-spring.co.jp/,製造・加工（鉄鋼製品）,
ソフトバンク矢板,329-2162,栃木県,矢板市,末広町41-11,0287-40-0771,0287-40-0772,http://www.softbank.jp/,電話・通信,
サンドラッグ矢板店,329-2145,栃木県,矢板市,富田170-1,0287-40-0801,0287-40-0802,http://www.sundrug.co.jp/,薬,
ファミリーマート矢板北店,329-2165,栃木県,矢板市,矢板173-1,0287-40-0808,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
オーガニックカフェコットン,329-2164,栃木県,矢板市,本町6-31,0287-43-0813,0287-43-0861,http://cottoncafe.jp/,喫茶店・カフェ,
東亜警備保障株式会社／矢板営業所,329-2163,栃木県,矢板市,鹿島町18-11,0287-44-0823,N.A.,http://www.touakeibi.co.jp/,アウトソーシング,
道の駅やいた／農産物直売所旬鮮やいた,329-2165,栃木県,矢板市,矢板114-1,0287-40-0881,0287-40-0662,http://www.michinoeki-yaita.com/,食料品,
ファミリーマート矢板木幡店,329-2142,栃木県,矢板市,木幡1387-6,0287-40-0885,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
増渕建築,329-2142,栃木県,矢板市,木幡676-1,0287-44-0890,N.A.,http://kraftman-tochigi.com/,リフォーム,
上伊佐野ゴルフ倶楽部,329-2501,栃木県,矢板市,上伊佐野1020,0287-43-0900,0145-22-4144,http://www.mayflower-gc.com/,ゴルフ,
クリーニング専科矢板店,329-2162,栃木県,矢板市,末広町15-4,0287-44-0929,N.A.,https://cleaningsenka.jp/pokesen/home/1/1/xs=_ErLqDK76ioDw/,クリーニング,
赤滝鉱泉,329-2506,栃木県,矢板市,平野1628-1,0287-43-0940,N.A.,http://jake.cc/,旅館・民宿,
道の駅やいた／農村レストランつつじ亭,329-2165,栃木県,矢板市,矢板114-1,0287-40-0977,0287-40-0978,http://www.michinoeki-yaita.com/,道の駅,
道の駅やいた,329-2165,栃木県,矢板市,矢板114-1,0287-43-1000,0287-40-0662,http://www.michinoeki-yaita.com/,道の駅,
おそうじ隊501矢板店,329-2135,栃木県,矢板市,中2018-2,0287-43-1006,0287-47-7224,http://www.osoujitai501.com/,住まいのクリーニング,
株式会社浜屋組,329-1517,栃木県,矢板市,片岡ミタラセ1869,0287-48-1008,N.A.,http://hamayagumi.co.jp/,建設業・工務店,
ガスト／矢板店,329-2136,栃木県,矢板市,東町380-130,0287-40-1009,N.A.,http://www.skylark.co.jp/,レストラン,
矢板市城の湯温泉センター,329-2144,栃木県,矢板市,川崎反町295,0287-44-1010,0287-43-4145,http://www.city.yaita.tochigi.jp/,観光・温泉・銭湯,
株式会社下野新聞社,N.A.,栃木県,矢板市,富田5-3,0287-40-1023,N.A.,http://www.shimotsuke.co.jp/,映画・放送・新聞,
ファッションセンターしまむら／矢板店,329-2135,栃木県,矢板市,中474-1,0287-40-1027,N.A.,http://www.shimamura.gr.jp/,洋服,
矢板北パーキングエリア上り線,329-2124,栃木県,矢板市,下太田664-12,0287-44-1078,0287-43-6513,http://www.driveplaza.com/,道の駅,
株式会社日高精機／栃木工場,329-2142,栃木県,矢板市,木幡1226,0287-44-1111,0287-43-5314,http://www.hidaka-seiki.co.jp/,製造・加工（輸送機械器具）,
矢板市役所,329-2164,栃木県,矢板市,本町5-4,0287-43-1111,0287-43-2292,http://www.city.yaita.tochigi.jp/,市区町村機関,
栃木県北通運株式会社,329-2161,栃木県,矢板市,扇町1-1230,0287-43-1121,0287-43-0002,http://www.tn-exp.co.jp/,運送・貨物・倉庫,
矢板カントリークラブ,329-2506,栃木県,矢板市,平野1364,0287-44-1121,0287-44-1127,http://www.yaita-cc.com/,ゴルフ,
株式会社ユーユーワールド,329-2135,栃木県,矢板市,中370-5,0287-40-1126,0287-40-3005,http://yuuyuuworld.com/,アウトソーシング,
株式会社ツチヤ,329-2153,栃木県,矢板市,高塩161-1,0287-44-1133,0287-44-1143,http://www.tsuchiya-net.co.jp/,販売・卸（電気機械器具）,
JAしおのや／片岡支店,329-1571,栃木県,矢板市,片岡2099-6,0287-48-1141,0287-44-0717,http://www.ja-shionoya.or.jp/,組合・団体,
株式会社ヨークベニマル／矢板店,329-2145,栃木県,矢板市,富田168-1,0287-40-1155,0287-40-1159,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
国際医療福祉大学塩谷病院,329-2145,栃木県,矢板市,富田77,0287-44-1155,0287-43-9822,http://shioya.iuhw.ac.jp/,総合病院,
バーミヤン／矢板店,329-2136,栃木県,矢板市,東町380-63,0287-40-1164,0287-40-1164,http://www.skylark.co.jp/,レストラン,
田原株式会社／栃木営業所,329-1573,栃木県,矢板市,越畑396-3,0287-48-1171,0287-48-0677,http://www.taharakk.co.jp/,販売・卸（建設資材）,
オリップ株式会社／矢板営業所,329-1571,栃木県,矢板市,片岡2185-1,0287-48-1175,0287-48-1805,http://www.olip.com/,販売・卸（工作機械・一般機械器具）,
株式会社浜屋組／本社,329-2164,栃木県,矢板市,本町12-6,0287-43-1181,0287-43-1184,http://www.hamayagumi.co.jp/,総合・職別工事業,
株式会社小林,N.A.,栃木県,矢板市,乙畑柿木久保1952-1,0287-48-1191,0287-48-2392,http://www.kabukoba.co.jp/,その他サービス,
株式会社足利銀行／矢板支店,329-2161,栃木県,矢板市,扇町2丁目1-1,0287-43-1221,N.A.,http://www.ashikagabank.co.jp/,金融・郵貯・貸金,
株式会社栃木銀行／矢板支店,329-2163,栃木県,矢板市,鹿島町11-51,0287-43-1223,0287-43-1232,http://www.tochigibank.co.jp/,金融・郵貯・貸金,
株式会社ピーエスケー,329-1574,栃木県,矢板市,乙畑1852-1,0287-48-1228,0287-48-3440,http://www.ps-k.co.jp/,リース・レンタル,
栃木県立／矢板高等学校,329-2155,栃木県,矢板市,片俣618-2,0287-43-1231,0287-43-4533,http://www.tochigi-edu.ed.jp/,小・中・高・大学等,
郵便事業株式会社,329-2199,栃木県,矢板市,扇町2-1-27,0287-44-1231,N.A.,http://map.japanpost.jp/,その他サービス,
株式会社矢板自動車学校,329-2121,栃木県,矢板市,荒井137,0287-43-1267,0287-43-9662,http://www.yaita-ds.jp/,資格,
ケンタッキーフライドチキンヨークベニマル矢板店,329-2145,栃木県,矢板市,富田168-1,0287-40-1290,0287-40-1290,https://www.kfc.co.jp/top.html,ファーストフード,
大島歯科医院,329-2161,栃木県,矢板市,扇町2丁目10-4,0287-43-1301,0287-43-1301,http://www.oshima-dental.jp/,歯科系,
株式会社アドバンス,329-1579,栃木県,矢板市,こぶし台9-9,0287-48-1343,0745-44-4584,http://www.e-adv.jp/,製造・加工（電子・精密機械器具）,
成年後見支援センターフォレスト（特定非営利活動法人）,329-1571,栃木県,矢板市,片岡2095-240,0287-48-1414,028-902-7899,http://www.npo-forest.jp/,組合・団体,
吉野家／4号線矢板店,329-2135,栃木県,矢板市,中390-1,0287-40-1441,N.A.,https://www.yoshinoya.com/,レストラン,
株式会社富川酒造店,329-1575,栃木県,矢板市,大槻998,0287-48-1510,0287-48-2798,http://www.kubun.jp/,酒・飲料品,
イースタンホテル,329-2162,栃木県,矢板市,末広町24-1,0287-43-1511,0287-43-7333,http://www.eastern-hotel.jp/,結婚・宴会,
株式会社藤精工,329-2131,栃木県,矢板市,土屋282,0287-44-1515,0287-43-9614,http://www.fujiseiko.net/,製造・加工（工作機械・一般機械器具）,
矢板市役所／山の駅たかはら・八方ヶ原交流促進センター,329-2502,栃木県,矢板市,下伊佐野991-3,0287-43-1515,0287-43-1571,http://yamanoekitakahara.com/,市区町村機関,
リリー美容室,329-2161,栃木県,矢板市,扇町1丁目11-20,0287-43-1552,0287-43-1552,http://lily-hair.com/,美容院・理容店・毛髪業,
ほっともっと矢板店,329-2135,栃木県,矢板市,中416-76,0287-40-1556,0287-40-1557,http://www.hottomotto.com/,弁当・宅配,
ネッツトヨタ栃木株式会社／矢板店,329-2135,栃木県,矢板市,中953-1,0287-40-1577,0287-40-1580,http://www.netztochigi.co.jp/,自動車販売,
株式会社緑新,329-2135,栃木県,矢板市,中438-9,0287-44-1611,0287-43-8494,http://www.ryokushin.co.jp/,不動産,
太平洋セメント株式会社矢板サービスステーション,329-2162,栃木県,矢板市,末広町24-4,0287-43-1661,0287-43-1660,http://www.taiheiyo-cement.co.jp/,製造・加工（建築資材）,
株式会社山光,329-2161,栃木県,矢板市,扇町2丁目1610,0287-43-1688,0287-43-2626,http://www.tohsen.net/,総合・職別工事業,
セブンイレブン／矢板下太田店,329-2124,栃木県,矢板市,下太田387-1,0287-43-1712,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
ケアコートかさね,329-2135,栃木県,矢板市,中2011-4,0287-44-1777,0287-44-2012,http://www.ogata-cl.or.jp/,不動産,
株式会社栃木コンポスト,329-1572,栃木県,矢板市,安沢2234,0287-48-1777,0287-48-1776,http://www.compost-jpn.com/,廃棄物処理,
阿見酒店,329-2162,栃木県,矢板市,末広町58-10,0287-43-1810,N.A.,http://petitami.on.omisenomikata.jp/,酒・飲料品,
日本調理機株式会社／栃木工場,329-1571,栃木県,矢板市,片岡2051,0287-48-1811,N.A.,http://www.nitcho.co.jp/,バス・トイレ・キッチン,
日本調理機株式会社,329-1571,栃木県,矢板市,片岡2007,0287-48-1813,N.A.,http://www.nitcho.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社浜屋組／合材工場,329-2122,栃木県,矢板市,針生365,0287-43-1818,0287-44-2653,http://hamayagumi.co.jp/,総合・職別工事業,
JAグループ栃木／やしお苑介護老人福祉施設,329-2506,栃木県,矢板市,平野1362-12,0287-43-1872,0287-43-6568,http://www.yashioen.jp/,組合・団体,
ワークマン／矢板店,329-2142,栃木県,矢板市,木幡1365-5,0287-43-1882,0270-32-6667,http://www.workman.co.jp/,制服・作業服,
ケアプラザ矢板,329-2135,栃木県,矢板市,中2011-4,0287-44-2011,0287-44-2012,http://www.ogata-cl.or.jp/,介護・福祉,
株式会社サンコーマテリアル,329-2132,栃木県,矢板市,沢1033,0287-40-2033,0287-40-2034,http://www.nikko-kinzoku.co.jp/,製造・加工（金属製品）,
日光金属株式会社,329-2132,栃木県,矢板市,沢1033,0287-40-2041,0287-40-2393,http://www.nikko-kinzoku.co.jp/,製造・加工（金属製品）,
株式会社エポック,329-2162,栃木県,矢板市,末広町45-7,0287-44-2053,0287-44-2054,http://epoch.jp/,介護・福祉,
塩谷広域行政組合／総務課,329-1572,栃木県,矢板市,安沢11518,0287-48-2066,0287-48-8010,http://www.shioyakouiki.or.jp/,市区町村機関,
JAしおのや／高齢者福祉センター／デイサービスセンターやすらぎ,329-2165,栃木県,矢板市,矢板211,0287-43-2080,0287-40-3067,http://www.ja-shionoya.or.jp/,組合・団体,
トヨタカローラ栃木株式会社／矢板店,329-2136,栃木県,矢板市,東町333-6,0287-44-2111,0287-44-1012,http://www.corolla-tochigi.co.jp/,車検・整備・修理,
グループホームあかり,329-2161,栃木県,矢板市,扇町2丁目8-34,0287-44-2115,0287-44-2116,http://www.ogata-cl.or.jp/,介護・福祉,
株式会社ディード那須事業所／矢板工場,329-1571,栃木県,矢板市,片岡1197,0287-48-2120,03-3785-9990,http://www.deed-jp.com/,製造・加工（電子・精密機械器具）,
東京計器株式会社矢板工場,329-2136,栃木県,矢板市,東町333-4,0287-43-2121,0287-43-2159,https://www.tokyokeiki.jp/,製造・加工（電子・精密機械器具）,
無量庵,329-1571,栃木県,矢板市,片岡2215-1,0287-48-2123,0287-48-2649,http://park14.wakwak.com/,レストラン,
株式会社浜屋組／土木部,329-2164,栃木県,矢板市,本町12-6,0287-44-2145,N.A.,http://hamayagumi.co.jp/,総合・職別工事業,
矢板市役所／文化会館,329-2164,栃木県,矢板市,本町5-4,0287-43-2212,0287-43-2213,http://www.city.yaita.tochigi.jp/,市区町村機関,
カインズホーム／矢板店,329-2165,栃木県,矢板市,矢板90,0287-43-2222,0495-25-1001,http://www.cainz.co.jp/,生活用品,
尾形クリニック,329-2162,栃木県,矢板市,末広町45-3,0287-43-2230,0287-43-3537,http://www.ogata-cl.or.jp/,外科系,
JAしおのや／矢板支店,329-2164,栃木県,矢板市,本町126,0287-44-2311,028-681-1409,http://www.ja-shionoya.or.jp/,組合・団体,
JAしおのや／矢板地区営農生活センター／営農課,329-2164,栃木県,矢板市,本町126,0287-44-2312,028-681-1409,http://www.ja-shionoya.or.jp/,組合・団体,
JAしおのや／矢板地区営農生活センター／経済課,329-2164,栃木県,矢板市,本町126,0287-44-2313,028-681-1409,http://www.ja-shionoya.or.jp/,組合・団体,
山縣有朋記念館,329-2501,栃木県,矢板市,上伊佐野1022,0287-44-2320,0287-43-2695,http://www.general-yamagata-foundation.or.jp/,林業,
国際医療福祉大学塩谷看護専門学校,329-2145,栃木県,矢板市,富田77,0287-44-2322,0287-44-2199,http://shioyans.iuhw.ac.jp/,専修学校,
株式会社カワチ薬品／矢板南店,329-2142,栃木県,矢板市,木幡1563-1,0287-44-2332,N.A.,http://www.cawachi.co.jp/,薬,
矢板ホーリネス教会,329-2163,栃木県,矢板市,鹿島町1-20,0287-44-2354,0287-44-2354,http://www.fiveloaves.jp/,宗教,
株式会社カナメ,329-2142,栃木県,矢板市,木幡1779-9,0287-43-2375,0287-43-9623,http://www.caname.net/,建設業・工務店,
すみれ幼稚園,329-2162,栃木県,矢板市,末広町2-1,0287-44-2390,0287-44-2360,http://www.sumireyoutien.com/,幼児教室,
株式会社オートアールズ／矢板店,329-2163,栃木県,矢板市,鹿島町483-1,0287-44-2411,0287-44-2422,http://www.auto-rs.jp/,車検・整備・修理,
焼肉武心亭,329-1574,栃木県,矢板市,乙畑1626-2,0287-48-2411,N.A.,http://hitosara.com/,肉料理,
岡田クリーニング店,329-2164,栃木県,矢板市,本町4-56,0287-44-2419,N.A.,http://okadacleaning.ehoh.net/,クリーニング,
中央労働金庫／矢板支店,329-2164,栃木県,矢板市,本町3-8,0287-43-2424,0287-43-5953,http://chuo.rokin.com/,金融・郵貯・貸金,
ヘアーサロン川上,329-2142,栃木県,矢板市,木幡264-5,0287-43-2440,0287-43-2440,http://8kcghk8.jimdo.com/,美容院・理容店・毛髪業,
大進電気工事株式会社,329-2122,栃木県,矢板市,針生39-13,0287-44-2453,0287-43-8220,http://www.daishin-denki.com/,家電,
マクドナルド矢板市役所通り店,329-2145,栃木県,矢板市,富田137,0287-44-2460,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
カンタツ株式会社,329-1571,栃木県,矢板市,片岡1150-23,0287-48-2471,N.A.,http://www.kantatsu.co.jp/,製造・加工（電子・精密機械器具）,
株式会社三星商事,329-2161,栃木県,矢板市,扇町2-2-1,0287-43-2483,0287-44-0855,http://www.mituboshi.cc/,不動産・賃貸,
モスバーガー／矢板店,329-2135,栃木県,矢板市,中592-2,0287-44-2505,N.A.,http://mos.jp/,ファーストフード,
塩谷広域行政組合／矢板消防署,329-2145,栃木県,矢板市,富田94-1,0287-44-2511,0287-48-8010,http://www.shioyakouiki.or.jp/,消防・警察,
塩谷広域行政組合／消防本部,329-2145,栃木県,矢板市,富田94-1,0287-44-2513,0287-43-3713,http://www.shioyakouiki.or.jp/,消防・警察,
関正商事株式会社,329-1574,栃木県,矢板市,乙畑1805,0287-48-2525,0287-48-2527,http://sekiguchi-group.jp/,廃棄物処理,
矢板市役所／農業公社,329-2165,栃木県,矢板市,矢板165-3,0287-43-2650,0287-43-2651,http://www.city.yaita.tochigi.jp/,市区町村機関,
塩谷広域行政組合／管理課,329-1572,栃木県,矢板市,安沢3622-1,0287-48-2760,0287-48-0463,http://www.shioyakouiki.or.jp/,市区町村機関,
公文式／長峰教室,329-2135,栃木県,矢板市,中2009-16-B-1,0287-44-2803,N.A.,http://www.kumon.ne.jp/,塾・予備校,
新太郎,329-2162,栃木県,矢板市,末広町24-1,0287-44-2811,0287-43-7333,http://www.eastern-hotel.jp/,飲み屋,
塩谷広域行政組合／しおやクリーンセンター,329-1572,栃木県,矢板市,安沢3622-1,0287-48-2857,0287-48-0463,http://www.shioyakouiki.or.jp/,市区町村機関,
有限会社結城商事輸送乙畑倉庫,329-1574,栃木県,矢板市,乙畑1848-1,0287-48-2858,045-434-3355,http://www.yuuki-shouji.com/,運送・貨物・倉庫,
有限会社ヨモギエステート,329-2161,栃木県,矢板市,扇町2丁目5-2,0287-43-2860,0287-43-2861,http://www.yomogi-e.co.jp/,不動産,
有限会社エフ・ネット,329-2161,栃木県,矢板市,扇町1丁目8-22,0287-43-2881,0287-40-1254,http://www.my-fnet.com/,資格,
アミアミ,329-2145,栃木県,矢板市,富田163,0287-44-2882,0287-44-2883,https://www.b-gajo.com/costume/index.html,美容院・理容店・毛髪業,
日本亭ほっかほか弁当矢板店,329-2142,栃木県,矢板市,木幡1370-3,0287-44-2887,N.A.,http://www.nihontei.co.jp/,弁当・宅配,
ジャパンケア矢板／居宅介護支援事業所,329-2136,栃木県,矢板市,東町1250-1,0287-40-2910,03-5614-7405,http://www.japan-care.com/,介護・福祉,
栃木県北通運株式会社,329-2162,栃木県,矢板市,末広町49,0287-43-2987,0287-43-2987,http://www.tn-exp.co.jp/,運送・貨物・倉庫,
矢板市社会福祉協議会,329-2161,栃木県,矢板市,扇町2丁目4-19,0287-44-3000,0287-43-6661,http://yaita-shakyo.org/,市区町村機関,
カレーハウスCoCo壱番屋／矢板国道4号店,329-2135,栃木県,矢板市,中507,0287-40-3001,0287-40-3001,http://www.ichibanya.co.jp/,カレー,
コナカ矢板店,329-2135,栃木県,矢板市,中507,0287-40-3004,0287-40-3009,http://www.konaka.co.jp/,洋服,
アゼリアホーム,329-2162,栃木県,矢板市,末広町45-3,0287-44-3033,0287-44-3055,http://www.ogata-cl.or.jp/,介護・福祉,
JAしおのや／高齢者福祉センター,329-2165,栃木県,矢板市,矢板211,0287-40-3066,028-682-3222,http://www.ja-shionoya.or.jp/,組合・団体,
万留家,329-1571,栃木県,矢板市,片岡1171,0287-48-3084,0287-48-3084,http://maruya3084.web.fc2.com/,レストラン,
株式会社ウォーターエージェンシー,329-1572,栃木県,矢板市,安沢3617,0287-48-3086,03-3267-5064,http://www.water-agency.com/,ビルメンテナンス,
ジャパンケア矢板／訪問介護センター,329-2136,栃木県,矢板市,東町1250-1,0287-40-3130,0287-40-3202,http://www.japan-care.com/,介護・福祉,
株式会社ダイユー,329-1574,栃木県,矢板市,乙畑1447,0287-48-3135,N.A.,http://daiyu-super.jp/,コンビニ・スーパー・デパート,
株式会社メックス,329-2121,栃木県,矢板市,荒井字東原616-68,0287-40-3151,0287-40-3150,http://www.meces.co.jp/,製造・加工（電子・精密機械器具）,
サブリナフェア矢板店,329-2162,栃木県,矢板市,末広町36-5,0287-40-3181,0296-28-7923,http://www.sabrinafair.jp/,美容院・理容店・毛髪業,
