▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ANCHOR,049-0111,北海道,北斗市,七重浜1丁目5-25-101,0138-48-0185,0138-48-0186,http://anchor-chiro.on.omisenomikata.jp/,整体等各種療術,
ケンタッキーフライドチキンダイエー上磯店,049-0111,北海道,北斗市,七重浜4丁目44-1,0138-48-0200,N.A.,https://www.kfc.co.jp/top.html,ファーストフード,
ナチュラルサロンはーな（花南）,049-0156,北海道,北斗市,中野通1丁目5-41,0138-73-0228,0138-73-8954,http://www.hakodate-hana.com/,美容・コスメ,
平安ホール北斗館,049-0111,北海道,北斗市,七重浜8丁目25-10,0138-48-0303,0138-40-1560,http://heian-system.com/,葬儀,
三菱電機システムサービス株式会社函館サービスステーション,049-0111,北海道,北斗市,七重浜2丁目14-19,0138-49-0345,0138-49-0347,http://www.melsc.co.jp/,家電,
ジョリ・クレール,049-0162,北海道,北斗市,中央2丁目1-5,0138-73-0370,0138-73-4013,http://www.hokuto-jolicreer.com/,お菓子・スイーツ,
松岡満運輸株式会社,N.A.,北海道,北斗市,追分4丁目13番8号,0138-49-0500,N.A.,http://www.matsuokaman.jp/,運送・貨物・倉庫,
株式会社たくみ不動産,049-0111,北海道,北斗市,七重浜2丁目27-1,0138-48-0551,0138-48-0552,http://takumi.cbiz.co.jp/,不動産,
おしまコロニー侑愛会／つくしんぼ学級,049-0101,北海道,北斗市,追分140-74,0138-49-0699,0138-49-6648,http://www.yuai.jp/,介護・福祉,
株式会社モネットソフトバンク七重浜店,049-0111,北海道,北斗市,七重浜2丁目36-2,0138-48-0700,0138-49-0300,http://www.softbank.jp/,電話・通信,
ランドローバー函館,049-0111,北海道,北斗市,七重浜4丁目39-2,0138-49-0705,0138-49-4776,http://www.sasao-co.com/,自動車販売,
函館アスコン,049-0121,北海道,北斗市,久根別5丁目95-1,0138-73-0769,0138-73-0799,http://www.taiseirotec.co.jp/,総合・職別工事業,
ロジングはまなす,049-0152,北海道,北斗市,押上2丁目1-7,0138-73-0788,0138-73-0739,http://www.lodginghamanasu.jp/,不動産,
北斗興業株式会社,049-0111,北海道,北斗市,七重浜6丁目4-1,0138-49-0809,N.A.,http://www.hokuto-kougyo.co.jp/,燃料,
みぞぐち事業株式会社,N.A.,北海道,北斗市,追分115番地19,0138-48-0810,0138-45-0933,http://www.mizoguchi-jigyou.com/,運送・貨物・倉庫,
ZAKANAKAダイエー上磯店,049-0111,北海道,北斗市,七重浜4丁目44-1,0138-49-0851,N.A.,http://kamidai.jp/,生活用品,
株式会社北食品,049-0111,北海道,北斗市,七重浜8-12-10,0138-49-0900,N.A.,http://doyu.hakodate.jp/,製造・加工（食料品）,
日本製紙木材株式会社北海道支店函館営業所,049-0111,北海道,北斗市,七重浜4丁目28-1,0138-49-0967,0138-49-4997,http://www.np-l.co.jp/,販売・卸（建設資材）,
株式会社タイヨー製作所,041-1221,北海道,北斗市,清水川226-10,0138-77-1001,0138-77-1000,http://www.taiyo-seisakusho.co.jp/,販売・卸（工作機械・一般機械器具）,
ホッコウ物流株式会社,049-0101,北海道,北斗市,追分3丁目1番14号,0138-49-1007,0138-49-8087,http://www.hokko-net.co.jp/,運送・貨物・倉庫,
藤崎整形外科クリニック,041-1213,北海道,北斗市,開発225-8,0138-77-1010,0138-77-1110,http://www.medical-h.net/,眼科,
さんぱちラーメン北斗,049-0111,北海道,北斗市,七重浜7丁目13-3,0138-49-1038,N.A.,http://www.sanpachi.co.jp/,ラーメン,
株式会社NIPPO函館合材工場,049-0121,北海道,北斗市,久根別5丁目95-1,0138-73-1060,011-842-8869,http://www.nippo-c.co.jp/,廃棄物処理,
早川商事株式会社,N.A.,北海道,北斗市,清水川265-5,0138-77-1071,0138-77-1072,http://www.hayakawa-s.jp/,製造・加工（建築資材）,
株式会社プラスモバイル,049-0101,北海道,北斗市,追分2丁目52-8,0138-48-1111,N.A.,http://www.plus-mobile.co.jp/,電話・通信,
グループホームめぐみ,041-1201,北海道,北斗市,本町2丁目7-7,0138-77-1112,N.A.,http://www.keishoukai.com/,介護・福祉,
ふるた矯正歯科,049-0101,北海道,北斗市,追分2丁目62-11,0138-48-1118,0138-48-1118,http://www5.ncv.ne.jp/,歯科系,
株式会社つうけん函館支店,041-1221,北海道,北斗市,清水川142-19,0138-77-1161,0138-77-1171,http://www.tsuken.co.jp/,設備工事業,
株式会社羽根,049-0111,北海道,北斗市,七重浜1丁目2番1号,0138-48-1185,0138-49-1184,http://www.hane.co.jp/,製造・加工（化学・プラスチック）,
リサイクルショップ大黒堂,049-0111,北海道,北斗市,七重浜8丁目5-25,0138-48-1199,0138-48-1198,http://daikokudo-otaru.com/,リサイクルショップ,
有限会社クリエイティブ・ケイ,049-0101,北海道,北斗市,追分120-1,0138-49-1221,0138-49-6777,http://www.creative-kei.co.jp/,証券・保険・商品先物,
田島緑地前川コルポラッション株式会社,049-0142,北海道,北斗市,昭和1丁目1番1号,0138-73-1223,N.A.,http://www.tajimaryokuchi.com/,建設業・工務店,
しいき循環器科内科医院,041-1201,北海道,北斗市,本町665-18,0138-77-1225,N.A.,http://shiiki-iin.com/,内科系,
トナミ食品工業株式会社／本部追分工場,049-0101,北海道,北斗市,追分4丁目6-8,0138-48-1234,0138-48-1212,http://tonami-foods.co.jp/,製造・加工（食料品）,
細川拡厚税理士事務所,041-1251,北海道,北斗市,本郷478-1,0138-77-1284,0138-77-895,http://agri-hokuto.tkcnf.com/,士業・コンサルタント,
社会福祉法人上磯はまなす／在宅介護支援センターはまなすの里,049-0158,北海道,北斗市,野崎199-1,0138-73-1310,0138-73-1267,http://www.hamanasunosato.com/,介護・福祉,
社会福祉法人上磯はまなす,049-0158,北海道,北斗市,野崎199-1,0138-73-1311,0138-73-1267,http://www.hamanasunosato.com/,介護・福祉,
ホンダカーズ南北海道株式会社北斗大野新道店・サービス工場,049-0101,北海道,北斗市,追分2丁目16-3,0138-49-1401,0138-49-1444,http://hondacars.minamihokkaido.jp/,自動車販売,
大野アサノコンクリート株式会社,041-1244,北海道,北斗市,村山154-1,0138-77-1411,0138-77-8466,http://ohnoasano.co.jp/instanthp/page01.html,製造・加工（建築資材）,
日東製網株式会社函館工場,049-0111,北海道,北斗市,七重浜1丁目3-1,0138-49-1420,0138-49-1425,http://www.nittoseimo.co.jp/,水産業,
ラッキーピエロ北斗飯生店,049-0161,北海道,北斗市,飯生1丁目6-4,0138-73-1515,0138-73-1616,http://www.luckypierrot.jp/,ファーストフード,
山谷医院かみいそペインクリニック,049-0101,北海道,北斗市,追分62-45,0138-49-1555,0138-49-1333,http://www.yawaragikai.com/,外科系,
藤原内科・こころクリニック,049-0101,北海道,北斗市,追分2丁目56-13,0138-48-1556,0138-48-1557,http://website2.infomity.net/,内科系,
株式会社NIPPO渡島統括事業所,049-0121,北海道,北斗市,久根別5丁目95-1,0138-73-1643,011-842-8869,http://www.nippo-c.co.jp/,総合・職別工事業,
株式会社ハウザー,049-0111,北海道,北斗市,七重浜8-8-7,0138-48-1661,0138-48-1640,http://www.houser-net.com/,リフォーム,
未来環境株式会社,049-0133,北海道,北斗市,柳沢407-17,0138-73-1668,0138-73-1664,http://miraikankyo.jp/,ゴミ収集・資源回収,
江差信用金庫七重浜支店,049-0111,北海道,北斗市,七重浜2丁目28-11,0138-49-1671,0139-52-1389,http://www.e-shinkin.co.jp/,金融・郵貯・貸金,
有限会社ICミシナ,049-0111,北海道,北斗市,七重浜4丁目21-4,0138-49-1700,0138-49-1283,http://mishina2011.web.fc2.com/,証券・保険・商品先物,
ほくと小児クリニック,049-0101,北海道,北斗市,追分2丁目66-12,0138-48-1711,N.A.,http://wwwc.ncv.ne.jp/,小児科系,
丸果札幌青果株式会社道南事務所,041-1201,北海道,北斗市,本町814-6,0138-77-1782,0138-77-1793,http://www.marukasapporo.co.jp/,販売・卸（食料品）,
ゆうあい学園,049-0101,北海道,北斗市,追分140-44,0138-49-1800,0138-49-1657,http://www.yuai.jp/,幼稚園・保育施設,
七重浜保育園,049-0111,北海道,北斗市,七重浜3丁目12-5,0138-49-1811,0138-48-1139,http://www.yuai.jp/,幼稚園・保育施設,
輪島屋鮮冷株式会社,041-1221,北海道,北斗市,清水川142-23,0138-77-1821,0138-77-1835,http://wajimaya.co.jp/,運送・貨物・倉庫,
矢口港湾建設株式会社,N.A.,北海道,北斗市,七重浜8丁目8-38号,0138-49-1840,N.A.,http://www6.ncv.ne.jp/,建設業・工務店,
北斗まつだ鍼灸院,041-1201,北海道,北斗市,本町2丁目6-20,0138-77-1982,N.A.,http://www.medicalpage.net/,あん摩・はり・きゅう,
ダイヤモンドランプ,041-1242,北海道,北斗市,市渡489-1,0138-77-1992,0138-77-1992,http://www.diamondramp.jp/,スポーツ用品,
北斗市役所／北斗市教育委員会,049-0156,北海道,北斗市,中野通2丁目13-1,0138-74-2000,0138-74-2074,http://www.city.hokuto.hokkaido.jp/,市区町村機関,
渋谷建設株式会社,049-0142,北海道,北斗市,昭和1丁目4番2号,0138-73-2004,0138-74-2051,http://www.shibuya-ken.com/,建設業・工務店,
北斗興業株式会社,N.A.,北海道,北斗市,七重浜6丁目4番1号,0138-49-2021,0138-49-3348,http://www.hokuto-kougyo.co.jp/,運送・貨物・倉庫,
株式会社ツルハツルハドラッグ久根別店,049-0122,北海道,北斗市,東浜2丁目14-8,0138-74-2023,N.A.,http://www.tsuruha.co.jp/,美容・コスメ,
広徳寺,049-0162,北海道,北斗市,中央2丁目3-14,0138-73-2032,0138-73-5500,http://www.jigenzan.org/,宗教,
北海道石灰開発株式会社,049-0141,北海道,北斗市,谷好2丁目4-1,0138-73-2038,0138-73-4785,http://www.sekkai.com/,ガーデニング,
華隆,049-0161,北海道,北斗市,飯生3丁目2-12,0138-73-2044,0138-73-7964,http://www.karyu-hokki.com/,中華・中国料理,
北斗市役所／北斗市立図書館,049-0156,北海道,北斗市,中野通2丁目13-1,0138-74-2071,0138-74-2074,http://www.city.hokuto.hokkaido.jp/,市区町村機関,
株式会社ニヤクコーポレーション北海道支店函館事業所,049-0111,北海道,北斗市,七重浜8丁目12-3,0138-49-2097,N.A.,http://www.niyac.co.jp/,運送・貨物・倉庫,
トラピスト修道院製酪工場,049-0283,北海道,北斗市,三ツ石392,0138-75-2108,0138-75-2370,http://www.trappist.or.jp/,食料品,
若月テクノ株式会社,049-0154,北海道,北斗市,添山101番地,0138-74-2111,N.A.,http://www.wakatsuki-techno.co.jp/,製造・加工（電子・精密機械器具）,
太平洋セメント株式会社／上磯工場,049-0141,北海道,北斗市,谷好1丁目151,0138-73-2111,0138-73-3165,http://www.taiheiyo-cement.co.jp/,製造・加工（建築資材）,
おしまコロニー侑愛会／第二おしま学園,049-0282,北海道,北斗市,当別697,0138-75-2112,0138-49-4796,http://www.yuai.jp/,介護・福祉,
株式会社カネマタ竹中商店,049-0101,北海道,北斗市,追分3丁目4番11号,0138-48-2121,0138-48-2131,http://www.takenakashoten.co.jp/,食料品,
田島木材株式会社,049-0111,北海道,北斗市,七重浜7-13-3,0138-49-2121,0138-49-0461,http://www.tajima-c.jp/,販売・卸（建設資材）,
有限会社日新商会,049-0161,北海道,北斗市,飯生3-2-12,0138-73-2136,0138-73-7964,http://www.karyu-hokki.com/,燃料,
函館信用金庫北斗支店,049-0161,北海道,北斗市,飯生2丁目4-24,0138-73-2151,N.A.,http://www.e-shinkin.co.jp/,金融・郵貯・貸金,
株式会社レンタルのニッケン,049-0101,北海道,北斗市,追分3-1-8,0138-48-2171,0138-48-2172,http://www.rental.co.jp/,製造・加工（工作機械・一般機械器具）,
おしまコロニー侑愛会／星が丘寮,049-0282,北海道,北斗市,当別697,0138-75-2178,0138-75-3466,http://www.yuai.jp/,介護・福祉,
上磯歯科診療所,049-0171,北海道,北斗市,常盤1丁目6-19,0138-73-2178,N.A.,http://www.medical-h.net/,歯科系,
マクドナルド上磯カウボーイ店,049-0111,北海道,北斗市,七重浜7丁目14-1,0138-48-2182,0138-48-2182,http://www.mcdonalds.co.jp/,ファーストフード,
北斗興業株式会社／自動車整備工場,049-0111,北海道,北斗市,七重浜7丁目2-2,0138-49-2185,0138-49-6946,http://www.hokuto-kougyo.co.jp/,車検・整備・修理,
平田博巳内科クリニック（医療法人社団）,049-0111,北海道,北斗市,七重浜4丁目27-40,0138-48-2200,0138-48-2210,http://www.medicalpage.net/,内科系,
有限会社BbWoodHOKKAIDO,041-1225,北海道,北斗市,文月182-2,0138-77-2201,0138-77-2203,http://ts-saito.cbiz.co.jp/,販売・卸（建設資材）,
ミスタードーナツ上磯ショップ,049-0111,北海道,北斗市,七重浜8丁目3-2,0138-48-2206,N.A.,https://www.misterdonut.jp/noscript.html,ファーストフード,
岩盤浴KIRA,049-0156,北海道,北斗市,中野通1丁目23-2,0138-73-2210,0138-73-2210,http://www3.ncv.ne.jp/,観光・温泉・銭湯,
おしまコロニー侑愛会／おしま学園,049-0282,北海道,北斗市,当別697,0138-75-2211,0138-75-3463,http://www.yuai.jp/,介護・福祉,
ホッコウ物流株式会社,049-0111,北海道,北斗市,七重浜1丁目3番4号,0138-49-2211,0138-49-2212,http://www.hokko-net.co.jp/,運送・貨物・倉庫,
北海道いすゞ自動車株式会社函館支店／業務課・販売課,041-1221,北海道,北斗市,清水川142-5,0138-77-2211,011-642-0767,http://www.hokkaido-isuzu.jp/,自動車販売,
北海道いすゞ自動車株式会社函館支店／部品課,041-1221,北海道,北斗市,清水川142-5,0138-77-2212,011-642-0767,http://www.hokkaido-isuzu.jp/,自動車販売,
北海道いすゞ自動車株式会社函館支店／サービス課,041-1221,北海道,北斗市,清水川142-5,0138-77-2213,011-642-0767,http://www.hokkaido-isuzu.jp/,自動車販売,
かけはた動物病院,049-0111,北海道,北斗市,七重浜2丁目14-21,0138-48-2225,0138-48-2256,http://www.kakehata.com/,動物病院・獣医師,
おしまコロニー侑愛会／侑愛荘,049-0282,北海道,北斗市,当別697,0138-75-2238,0138-75-3467,http://www.yuai.jp/,介護・福祉,
道南地区コンクリート技術センター,041-1221,北海道,北斗市,清水川142,0138-77-2255,0138-77-2233,http://www.shctc.jp/,製造・加工（建築資材）,
ヴィクトリアステーション上磯店,049-0111,北海道,北斗市,七重浜4丁目356,0138-48-2265,N.A.,http://www.bigboyjapan.co.jp/,レストラン,
アンビックス函館倶楽部／上磯ゴルフコース,049-0133,北海道,北斗市,柳沢323-1,0138-73-2266,0138-73-0487,http://www.ambixhakodate.com/,ゴルフ,
上磯高校,049-0156,北海道,北斗市,中野通3丁目6-1,0138-73-2304,0138-73-3198,http://best.kakyo.info/,小・中・高・大学等,
函館商工信用組合北斗支店,049-0161,北海道,北斗市,飯生3丁目4-1,0138-73-2308,0138-26-6036,http://www.hakodate.shinkumi.jp/,金融・郵貯・貸金,
コマツ建機販売株式会社北海道カンパニー函館支店,041-1213,北海道,北斗市,開発209-17,0138-77-2310,0138-77-5105,http://www.komatsu-kenki.co.jp/,製造・加工（工作機械・一般機械器具）,
田島木材株式会社,049-0111,北海道,北斗市,七重浜7丁目13-3,0138-49-2323,0138-49-0461,http://www.tajima-c.jp/,販売・卸（建設資材）,
北海道西濃運輸株式会社函館支店,049-0101,北海道,北斗市,追分62-10,0138-49-2331,0166-47-1608,http://www.seino.co.jp/,運送・貨物・倉庫,
北斗市役所／七重浜支所,049-0111,北海道,北斗市,七重浜2丁目32-25,0138-49-2356,0138-49-8244,http://www.city.hokuto.hokkaido.jp/,市区町村機関,
JTB北海道トラベランド函館上磯ダイエー店,049-0111,北海道,北斗市,七重浜4丁目44-1,0138-48-2367,0138-48-2368,http://www.jtb.co.jp/,旅行業・代理店,
有限会社山崎タイヤ,049-0162,北海道,北斗市,中央2丁目4-25,0138-73-2370,0138-73-2370,http://yamazakityre.web.fc2.com/,カー用品,
中華ジャンジャン,049-0111,北海道,北斗市,七重浜4丁目44-1,0138-48-2400,0138-47-6676,http://koteya.jp/,中華・中国料理,
北斗市商工会,049-0161,北海道,北斗市,飯生3丁目4-1,0138-73-2408,0138-73-2474,http://user.host.jp/,組合・団体,
北斗市火葬場,049-0151,北海道,北斗市,桜岱206,0138-73-2409,N.A.,http://www.city.hokuto.hokkaido.jp/,葬儀,
北海道函館水産高等学校／職員室,049-0111,北海道,北斗市,七重浜2丁目15-3,0138-49-2411,0138-49-0168,http://www.hakodatesuisan.hokkaido-c.ed.jp/,小・中・高・大学等,
北海道函館水産高等学校／事務室,049-0111,北海道,北斗市,七重浜2丁目15-3,0138-49-2412,0138-49-0168,http://www.hakodatesuisan.hokkaido-c.ed.jp/,小・中・高・大学等,
トナミ食品工業株式会社本部追分工場／直売店,049-0101,北海道,北斗市,追分4丁目6-8,0138-48-2468,0138-48-8910,http://tonami-foods.co.jp/,食料品,
社会福祉法人北斗市社会福祉協議会,049-0156,北海道,北斗市,中野通2丁目18-1,0138-74-2500,0138-74-3655,http://www.hokutosyakyo.net/,組合・団体,
株式会社北洋銀行七重浜支店,049-0111,北海道,北斗市,七重浜8丁目4,0138-48-2511,N.A.,http://www.hokuyobank.co.jp/,金融・郵貯・貸金,
北海丸善運輸株式会社,049-0101,北海道,北斗市,追分4丁目2番3号,0138-74-2525,0138-74-2552,http://daikoku-web.com/content/,運送・貨物・倉庫,
有限会社道南サンド興業,049-0122,北海道,北斗市,東浜1-13-1,0138-73-2552,0138-73-2552,http://www8.ncv.ne.jp/,販売・卸（建設資材）,
株式会社鈴木組,049-0156,北海道,北斗市,中野通1-6-17,0138-73-2559,0138-73-2593,http://www.suzukigumi.co.jp/,総合・職別工事業,
PCSパソコン指南,049-0121,北海道,北斗市,久根別1丁目26-10,0138-74-2577,0138-74-2578,http://www.pc-shinan.co.jp/,電話・通信,
おしまコロニー侑愛会／本部,049-0101,北海道,北斗市,追分140-74,0138-49-2581,0138-49-4796,http://www.yuai.jp/,介護・福祉,
かみいそこどもクリニック,049-0162,北海道,北斗市,中央2丁目4-3,0138-74-2611,0138-74-3001,http://www.kamiisokodomo.com/,小児科系,
株式会社渋谷建設,049-0142,北海道,北斗市,昭和1丁目4-2,0138-73-2614,0138-73-2615,http://shibuya.bfweb.jp/,総合・職別工事業,
株式会社竹原建設不動産,N.A.,北海道,北斗市,七重浜1丁目7-21,0138-49-2686,0138-49-6970,http://takehara.bfnet.jp/,不動産,
株式会社竹原建設不動産,049-0111,北海道,北斗市,七重浜1丁目7-21,0138-49-2693,0138-49-6970,http://takehara.bfnet.jp/,不動産,
丸亀,049-0111,北海道,北斗市,七重浜3丁目15-30,0138-49-2718,0138-49-2718,http://marukame.ocnk.net/,肉料理,
株式会社ホクリヨウ函館支店,049-0121,北海道,北斗市,久根別5丁目67-5,0138-74-2727,011-831-2222,http://www.hokuryo.co.jp/,食料品,
スナック叶夢,049-0161,北海道,北斗市,飯生2丁目9-26,0138-83-2757,N.A.,http://bosuton3happy3.on.omisenomikata.jp/,飲み屋,
カーブス七重浜,049-0111,北海道,北斗市,七重浜7丁目13-3,0138-48-2772,0138-48-2773,http://www.curves.co.jp/,スポーツ,
株式会社今建設,N.A.,北海道,北斗市,本町407番地の170,0138-34-2777,0138-34-2778,http://konkensetu.co.jp/,建設業・工務店,
ドッグサロンアキバ,049-0121,北海道,北斗市,久根別2丁目1-7,0138-74-2800,0138-74-2810,http://dog-akiba.com/,ペットショップ,
郵便局株式会社,049-0157,北海道,北斗市,清川626-1,0138-73-2886,N.A.,http://map.japanpost.jp/,その他サービス,
恒産組株式会社,049-0282,北海道,北斗市,当別4-3-1,0138-75-2894,N.A.,http://www.danshakuimo.com/,林業,
函館中央警察署／七重浜交番,049-0111,北海道,北斗市,七重浜1丁目14-19,0138-49-2926,N.A.,http://www.h-chuo-syo.police.pref.hokkaido.lg.jp/,消防・警察,
北斗市役所／石別住民センター,049-0282,北海道,北斗市,当別3丁目1-44,0138-75-2960,N.A.,http://www.city.hokuto.hokkaido.jp/,市区町村機関,
一印青山水産株式会社,049-0101,北海道,北斗市,追分4-7-38,0138-49-2972,0138-49-5991,http://www.aoyamasuisan.jp/,製造・加工（食料品）,
ゲオ北斗久根別店,049-0121,北海道,北斗市,久根別1丁目26-2,0138-74-2988,0138-74-2989,http://geo-online.co.jp/,賃貸・レンタル,
スーパーセンタートライアル上磯店,049-0111,北海道,北斗市,七重浜7丁目14-1,0138-49-3000,0138-49-8181,http://www.trial-net.co.jp/,コンビニ・スーパー・デパート,
ホビーショップイルカ,049-0111,北海道,北斗市,七重浜1丁目10-40,0138-49-3080,0138-49-3080,http://www17.plala.or.jp/,模型,
北斗市役所／保健センター,049-0156,北海道,北斗市,中野通2丁目18-1,0138-73-3101,N.A.,http://www.city.hokuto.hokkaido.jp/,市区町村機関,
有限会社末廣軒,049-0162,北海道,北斗市,中央2-1-5,0138-73-3122,N.A.,http://www.hokuto-jolicreer.com/,食料品,
岩谷産業株式会社,049-0111,北海道,北斗市,七重浜7-6-3,0138-49-3141,N.A.,http://www.iwatani.co.jp/jpn/,商社・貿易,
アリタ写真館,049-0161,北海道,北斗市,飯生2丁目6-6,0138-73-3162,N.A.,http://www5.ncv.ne.jp/,写真・ビデオ・スライド,
株式会社石田文具,049-0111,北海道,北斗市,七重浜2-45-5,0138-49-3171,0138-49-3271,http://www.ishidabungu.co.jp/,文房具,
南渡島消防事務組合／北斗消防署,049-0162,北海道,北斗市,中央2丁目6-6,0138-73-3191,0138-73-8006,http://www.minamioshima-syoubou.jp/,消防・警察,
学園通り北斗犬ねこ病院,049-0156,北海道,北斗市,中野通3丁目22-1,0138-74-3222,0138-74-3211,http://www.ad-okabe.com/,動物病院・獣医師,
当別保育園,049-0282,北海道,北斗市,当別2丁目3-21,0138-75-3255,0138-75-3255,http://www.yuai.jp/,幼稚園・保育施設,
ファッションセンターしまむら上磯店,049-0121,北海道,北斗市,久根別1丁目385-1,0138-74-3310,N.A.,http://www.shimamura.gr.jp/,洋服,
ヒッポ動物病院,049-0111,北海道,北斗市,七重浜2丁目36-10,0138-49-3355,0138-49-3356,http://www.hippo-vet.com/,動物病院・獣医師,
有限会社ささや工務店,049-0281,北海道,北斗市,茂辺地2丁目5番46号,0138-75-3370,0138-75-2855,http://www.sasaya-koumuten.net/,建設業・工務店,
北斗耳鼻咽喉科クリニック,049-0121,北海道,北斗市,久根別1-26-8かみいそメディカルビル3F,0138-74-3387,N.A.,http://www.myclinic.ne.jp/,医院・診療所・療養所,
澤田建設株式会社,049-0101,北海道,北斗市,追分3-1-12,0138-49-3388,0138-49-3885,http://www.sawada-ken.co.jp/,総合・職別工事業,
株式会社道南冷蔵／函館第2工場,049-0101,北海道,北斗市,追分3丁目3-2,0138-49-3390,0138-49-8834,http://www.ajino-dounan.jp/,製造・加工（食料品）,
石崎幸花園,049-0161,北海道,北斗市,飯生1丁目9-5,0138-73-3393,0138-73-8020,http://www.fujitv-flower.net/,仏壇・仏具・神具,
渡島廃棄物処理広域連合・クリーンおしま,049-0132,北海道,北斗市,館野105,0138-74-3535,0138-74-3833,http://www.clean-oshima.jp/,市区町村機関,
上磯学園上磯幼稚園,049-0152,北海道,北斗市,押上1丁目4-12,0138-73-3639,0138-73-3679,http://www.youchien.net/,幼稚園・保育施設,
ほっともっと北斗東浜店,049-0122,北海道,北斗市,東浜1丁目17-57,0138-74-3750,0138-74-3751,http://www.hottomotto.com/,弁当・宅配,
ヘアーディストーション,049-0111,北海道,北斗市,七重浜2丁目1-8,0138-49-3769,N.A.,http://alchemybox.web.fc2.com/,美容院・理容店・毛髪業,
ビジネス民宿あべ,049-0142,北海道,北斗市,昭和1丁目2-2,0138-73-3784,0138-83-1239,http://www.iiyado-abe.com/,旅館・民宿,
岡本ひ尿器科医院,049-0161,北海道,北斗市,飯生1-2-8,0138-74-3911,N.A.,http://www.myclinic.ne.jp/,医院・診療所・療養所,
北海道エネルギー株式会社函館販売支店大野新道SS,049-0101,北海道,北斗市,追分83,0138-49-3939,N.A.,http://www.eneos-ss.com/,ガソリンスタンド,
田島歯科医院,049-0121,北海道,北斗市,久根別1丁目13-16,0138-73-3999,N.A.,http://www.tajima-dcweb.com/,歯科系,
藤商事株式会社,049-0111,北海道,北斗市,七重浜7-13-4,0138-49-4031,0138-49-4569,http://fujisyoji.co.jp/,販売・卸（鉱物・金属材料）,
治耳鼻咽喉科,049-0122,北海道,北斗市,東浜2丁目14-14,0138-74-4133,0138-74-4136,http://www.harujibiinkouka.com/,耳鼻咽喉科,
渡島教育研究所,049-0111,北海道,北斗市,七重浜5丁目11-20,0138-49-4325,0138-49-4327,http://www9.plala.or.jp/,組合・団体,
浜分保育園,049-0111,北海道,北斗市,七重浜5丁目11-8,0138-49-4351,0138-49-4382,http://hamawakeen.jp/,幼稚園・保育施設,
天然温泉七重浜の湯,049-0111,北海道,北斗市,七重浜8丁目4-1,0138-49-4411,0138-49-2288,http://www.nanaehamanoyu.jp/,観光・温泉・銭湯,
株式会社プロテック本社,049-0101,北海道,北斗市,追分3丁目6-9,0138-49-4550,0138-49-4577,http://www.protech2004.jp/,建設業・工務店,
ソネ食品株式会社,049-0111,北海道,北斗市,七重浜1-2-1,0138-49-4662,0138-49-4662,http://bussan10.com/,販売・卸（食料品）,
石ざきホール／北斗,049-0161,北海道,北斗市,飯生1丁目11-28,0138-73-4823,N.A.,http://ishizaki-kouekisya.host.jp/,葬儀,
ベルコユアホール北斗,049-0122,北海道,北斗市,東浜1丁目16-47,0138-73-4949,0138-73-0779,https://www.bellco.co.jp/,葬儀,
北日本スカイテック株式会社,N.A.,北海道,北斗市,追分68番地4,0138-86-5032,N.A.,http://www.k-sky.co.jp/,製造・加工（工作機械・一般機械器具）,
片桐機械株式会社,041-1213,北海道,北斗市,開発153,0138-77-5050,0138-77-5101,http://www.katagiri-g.com/,リース・レンタル,
