▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
羽生市商工会,348-0058,埼玉県,羽生市,中央3丁目7-5,048-561-2134,048-561-1422,http://www.syoukoukai.or.jp/,組合・団体,
バーバーフジノ,348-0058,埼玉県,羽生市,中央3丁目3-4,048-561-2147,N.A.,http://barberfujino.noor.jp/,美容院・理容店・毛髪業,
株式会社足利銀行羽生支店,348-0058,埼玉県,羽生市,中央4丁目1-13,048-561-2151,N.A.,http://www.ashikagabank.co.jp/,金融・郵貯・貸金,
株式会社カネマサ,348-0016,埼玉県,羽生市,大沼2丁目37,048-566-2185,048-566-2186,http://hagawa.co.jp/,廃棄物処理,
ファインワーク株式会社／第二センター,348-0046,埼玉県,羽生市,大字中岩瀬784-1,048-562-2188,048-580-3046,http://fine-work.co.jp/,アウトソーシング,
ハックドラッグイオンモール羽生店,348-0039,埼玉県,羽生市,川崎2丁目281-3,048-560-2189,049-278-2022,http://www.cfs-corp.jp/,薬,
羽生市役所／汚泥再生処理センター,348-0006,埼玉県,羽生市,大字下村君1252,048-566-2200,N.A.,http://www.city.hanyu.lg.jp/,市区町村機関,
伸興化成株式会社,348-0017,埼玉県,羽生市,大字今泉311-308,048-565-2200,048-565-4131,http://www.shinko-kasei.com/,製造・加工（化学・プラスチック）,
建福寺幼稚園,348-0053,埼玉県,羽生市,南1丁目3-21,048-561-2209,048-561-2268,http://www.kenpukuji-youchien.ed.jp/,宗教,
有限会社カサイウォータープルーフ,348-0012,埼玉県,羽生市,与兵エ新田305-6,048-566-2211,048-566-2212,http://www.k-waterproof.com/,製造・加工（衣料関連）,
武州羽生窯陶芸教室,348-0024,埼玉県,羽生市,大字神戸760-1,048-563-2220,N.A.,http://www.nidec-shimpotougei.jp/,趣味,
関越資材株式会社,348-0016,埼玉県,羽生市,大沼二丁目59番地,048-565-2281,048-565-2283,http://kanetsushizai.com/,製造・加工（化学・プラスチック）,
関越資材株式会社,N.A.,埼玉県,羽生市,藤井下組618番地,048-565-2282,N.A.,http://kanetsushizai.com/,製造・加工（化学・プラスチック）,
小暮ゴム株式会社,348-0022,埼玉県,羽生市,下手子林1422,048-565-2311,048-565-3264,http://www.kogure-gom.jp/,製造・加工（化学・プラスチック）,
ニッコーシ株式会社,348-0065,埼玉県,羽生市,大字藤井下組1094,048-565-2323,03-5425-2440,http://www.nikkoshi.co.jp/,製造・加工（電子・精密機械器具）,
共愛会,348-0036,埼玉県,羽生市,大字砂山210,048-561-2362,048-563-3072,http://www.kyoaikai.jp/,介護・福祉,
株式会社サンフィールド,348-0017,埼玉県,羽生市,今泉17,048-565-2372,048-565-4178,http://www.s-field.co.jp/,洋服,
青木縫製有限会社,348-0052,埼玉県,羽生市,東4-5-1,048-561-2426,048-563-1598,http://www.aokihousei.com/,衣類のリフォーム,
有限会社ミロク自動車,348-0004,埼玉県,羽生市,弥勒941-1,048-565-2440,048-565-0369,http://www.recycle-parts.com/,車検・整備・修理,
ローソン羽生上新郷店,348-0041,埼玉県,羽生市,大字上新郷5673-1,048-562-2449,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
ネッツトヨタ埼玉株式会社,348-0052,埼玉県,羽生市,東6丁目13-1,048-561-2451,N.A.,http://toyota-dealers.jp/,その他サービス,
東武鉄道株式会社／南羽生駅,348-0024,埼玉県,羽生市,大字神戸1195-2,048-563-2457,N.A.,http://www.tobu.co.jp/,交通機関,
東金属株式会社,348-0039,埼玉県,羽生市,川崎1丁目216番地17号,048-560-2488,048-560-2411,http://www.azumametal.com/,その他サービス,
清水内科クリニック,348-0071,埼玉県,羽生市,南羽生3丁目7-14,048-562-2501,048-562-2503,http://www.hanyushi-ishikai.jp/,内科系,
赤坂不動産,348-0058,埼玉県,羽生市,中央4丁目10-35,048-561-2539,048-561-5282,http://www.akasaka-f.com/,不動産,
株式会社ブレスドアサポート,348-0052,埼玉県,羽生市,東6丁目22-1,048-501-2544,0270-63-4776,http://www.blessdoor-s.com/,アウトソーシング,
ソフトバンクイオンモール羽生,348-0039,埼玉県,羽生市,川崎2丁目281-3,048-560-2555,048-560-2556,http://www.softbank.jp/,電話・通信,
アメリカンファミリー生命ほけんショップアイ代理店,348-0054,埼玉県,羽生市,西2丁目14-22,048-563-2558,048-563-2559,http://www.hokenshop-ai.co.jp/,証券・保険・商品先物,
株式会社東和銀行／羽生支店,348-0058,埼玉県,羽生市,中央2丁目2-20,048-561-2611,048-562-0659,http://www.towabank.co.jp/,金融・郵貯・貸金,
ケンゾーウエスト,348-0054,埼玉県,羽生市,西4丁目17-1,048-562-2620,048-562-2622,http://superkenzo.s171.coreserver.jp/wp/,コンビニ・スーパー・デパート,
武蔵貨物自動車株式会社／羽生営業所,348-0024,埼玉県,羽生市,大字神戸787,048-562-2634,049-222-4806,http://www.musashikamotsu.com/,運送・貨物・倉庫,
株式会社金子造園,348-0043,埼玉県,羽生市,大字桑崎806-1,048-561-2649,048-563-1154,http://www.kaneko-zouen.com/,ガーデニング,
三協精密工業株式会社,348-0015,埼玉県,羽生市,北荻島135,048-565-2662,048-565-3320,http://www.sankyo-seimitsu.co.jp/,修理,
池沢神経科病院,348-0047,埼玉県,羽生市,大字下新郷551,048-561-2721,048-561-4856,http://www.hanyushi-ishikai.jp/,精神科・心療内科,
ピザーラ羽生店,348-0053,埼玉県,羽生市,南8丁目6-7,048-562-2800,048-562-0855,http://www.pizza-la.co.jp/,弁当・宅配,
株式会社かねか苑葬祭／天空ホール,348-0052,埼玉県,羽生市,東6丁目6-4,048-563-2800,N.A.,http://www.kanekaen.co.jp/,葬儀,
株式会社大門機械,348-0016,埼玉県,羽生市,大沼2-30-1大沼工業団地,048-565-2814,048-565-3755,http://www.ohkado.jp/,販売・卸（工作機械・一般機械器具）,
ビッグメガネ羽生店,348-0058,埼玉県,羽生市,中央5丁目1-20,048-562-2839,N.A.,http://www.megane-fuji.com/,生活用品,
羽生市消防本部／火災の問い合わせ,348-0065,埼玉県,羽生市,大字藤井下組990-1,048-565-2888,N.A.,http://www.city.hanyu.lg.jp/,消防・警察,
小峰豊税理士事務所,348-0042,埼玉県,羽生市,大字小須賀950-2,048-562-2910,048-562-5046,http://komine-kaikei.com/,士業・コンサルタント,
じゃぱん亭羽生東店,348-0052,埼玉県,羽生市,東5丁目15-10,048-563-2916,048-884-8141,http://www.japantei.jp/,弁当・宅配,
若林年税理士事務所,348-0057,埼玉県,羽生市,北3丁目14-6,048-561-2939,048-563-1801,http://wakabayashi.zei-mu.net/,士業・コンサルタント,
有限会社篠田家具センター,348-0053,埼玉県,羽生市,南2-4-9,048-561-2951,048-561-2949,http://www.e-kagu.jp/,家具・インテリア,
松宮工材株式会社,348-0054,埼玉県,羽生市,西5丁目4番2,048-561-2952,N.A.,http://www.matsumiya-gas.com/,水道・ガス・電力,
漢方専門桃李堂薬局,348-0071,埼玉県,羽生市,南羽生3丁目19-10,048-562-2966,048-562-2966,http://www.tourido.com/,薬,
羽生総合病院,348-0044,埼玉県,羽生市,大字上岩瀬551,048-562-3000,048-563-2170,http://www.fureaihosp.or.jp/,総合病院,
羽生モータースクール,348-0036,埼玉県,羽生市,大字砂山80,048-561-3008,048-561-1547,http://www.motorschool.co.jp/,組合・団体,
羽生市役所／学校給食センター,348-0065,埼玉県,羽生市,大字藤井下組685,048-565-3010,048-565-3044,http://www.city.hanyu.lg.jp/,市区町村機関,
A／羽生市・羽生駅前・中央・西・藤井上組・新郷駅前24時間受付センター,348-0054,埼玉県,羽生市,西4丁目26,048-561-3037,N.A.,http://www.0120999933.jp/,防犯・防火,
ファインワーク株式会社／本社・第一センター,348-0071,埼玉県,羽生市,南羽生2丁目19-4,048-580-3045,048-580-3046,http://fine-work.co.jp/,アウトソーシング,
未来屋書店羽生店,348-0039,埼玉県,羽生市,川崎2丁目281-3,048-563-3063,048-560-1008,http://hanyu-aeonmall.com/,本,
介護老人保健施設あいの郷,348-0043,埼玉県,羽生市,大字桑崎196-1,048-562-3100,048-563-5700,http://www.aino-sato.com/,介護・福祉,
羽生市役所／市民プラザ,348-0058,埼玉県,羽生市,中央3丁目7-5,048-560-3111,048-560-3110,http://www.city.hanyu.lg.jp/,市区町村機関,
株式会社ジェイ・オー・シー羽生,348-0038,埼玉県,羽生市,小松台1丁目603-36,048-562-3111,N.A.,http://jocosmetics.jp/,製造・加工（医療・薬関連）,
株式会社埼玉りそな銀行／羽生支店,348-0058,埼玉県,羽生市,中央3丁目2-17,048-561-3111,N.A.,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
伊万里,348-0052,埼玉県,羽生市,東5丁目17-27,048-562-3118,04-8562-3117,http://www.j-imari.jp/,和食,
スーパーケンゾー／ノール店仕出しセンター味健,348-0052,埼玉県,羽生市,東3丁目17-13,048-563-3121,048-563-3112,http://superkenzo.s171.coreserver.jp/wp/,弁当・宅配,
埼玉縣信用金庫羽生支店,348-0058,埼玉県,羽生市,中央2丁目2-24,048-561-3121,N.A.,http://www.saishin.co.jp/kojin/,金融・郵貯・貸金,
カンテボーレ羽生店,348-0039,埼玉県,羽生市,川崎2丁目281-3,048-563-3124,N.A.,http://www.aeon-bakery.co.jp/,食料品,
株式会社テンコーポレーション,348-0039,埼玉県,羽生市,川崎2-281-3-381,048-560-3131,N.A.,http://www.tenya.co.jp/,ファーストフード,
パステルイオン羽生店,348-0039,埼玉県,羽生市,川崎2丁目281-3,048-580-3136,N.A.,http://pastel-pudding.com/,イタリアン・フレンチ,
ジョーシン羽生店,348-0039,埼玉県,羽生市,川崎2丁目281-3,048-563-3141,N.A.,http://shop.joshin.co.jp/,電話・通信,
松田硝子工業株式会社／羽生工場,348-0016,埼玉県,羽生市,大沼2丁目74,048-565-3141,048-798-1400,http://www.mgi-matsuda.co.jp/,販売・卸（建設資材）,
公文式プラザ通り教室,348-0058,埼玉県,羽生市,中央3丁目4-3,048-563-3142,N.A.,http://www.kumon.ne.jp/,塾・予備校,
阿部被服株式会社,348-0022,埼玉県,羽生市,下手子林1092,048-565-3161,048-565-3165,http://www.abehifuku.co.jp/,製造・加工（衣料関連）,
魚民羽生東口駅前店,348-0053,埼玉県,羽生市,南1丁目2-3,048-563-3188,048-563-3257,http://www.monteroza.co.jp/,飲み屋,
羽生園芸ノールケンゾー店,348-0052,埼玉県,羽生市,東3丁目17-13,048-561-3219,048-561-3219,http://www.eflora.co.jp/,ガーデニング,
小島繊維株式会社,348-0053,埼玉県,羽生市,南8-6-16,048-561-3221,048-561-3222,http://kojimaseni.co.jp/,洋服,
公文式羽生東教室,348-0064,埼玉県,羽生市,大字藤井上組1313,048-562-3235,N.A.,http://www.kumon.ne.jp/,塾・予備校,
堀川産業株式会社／羽生営業所,348-0023,埼玉県,羽生市,大字町屋325-1,048-565-3241,N.A.,http://www.horikawasangyo.co.jp/,水道・ガス・電力,
ハイフラワー農事組合法人,348-0063,埼玉県,羽生市,大字発戸337,048-565-3271,N.A.,http://www.haiflower.or.jp/,農業,
有限会社原仏具店,348-0052,埼玉県,羽生市,東6丁目17-15,048-561-3285,048-561-1933,http://www.hara-butsuguten.com/,仏壇・仏具・神具,
カメラのキタムライオンモール羽生店,348-0039,埼玉県,羽生市,川崎2丁目281-3,048-563-3297,048-563-3267,http://www.kitamura.jp/,生活用品,
株式会社藤坂羽生骨材センター,348-0024,埼玉県,羽生市,大字神戸801,048-560-3300,0283-84-1190,http://www.fujisaco.co.jp/,製造・加工（建築資材）,
川野辺自動車販売株式会社,348-0034,埼玉県,羽生市,下川崎25-1,048-561-3306,048-563-1589,http://kawanobe-car.com/,中古車・買取,
ひかり薬局,348-0047,埼玉県,羽生市,大字下新郷1054-2,048-560-3309,048-562-3511,http://www.hikari-pharmacy.co.jp/,薬,
株式会社東亜酒造,N.A.,埼玉県,羽生市,西4-1-11,048-561-3311,N.A.,http://www.toashuzo.com/,製造・加工（その他）,
カノープス・羽生,348-0051,埼玉県,羽生市,大字本川俣1305,048-563-3322,048-560-1314,http://www.hanyushi-ishikai.jp/,介護・福祉,
クレアーズイオンモール羽生店,348-0039,埼玉県,羽生市,川崎2丁目281-3,048-562-3322,N.A.,http://clairesn.co.jp/,アクセサリー,
株式会社飛鳥薬局本社,348-0052,埼玉県,羽生市,東5丁目17-27,048-560-3330,048-560-3331,http://www.asuka-p.co.jp/,薬,
株式会社シンワ機械,N.A.,埼玉県,羽生市,大沼2-30-3,048-565-3331,048-565-4310,http://www.shinwa-kikai.co.jp/,製造・加工（工作機械・一般機械器具）,
壱番館,348-0052,埼玉県,羽生市,東8丁目8-16,048-563-3336,N.A.,http://salakuchiya.com/,喫茶店・カフェ,
株式会社彩巧,348-0003,埼玉県,羽生市,大字常木1105,048-565-3339,048-565-4877,http://saikoo.jp/,リフォーム,
木村工務店,348-0047,埼玉県,羽生市,下新郷777-1,048-561-3339,048-561-3234,http://www.kimura-d9.com/,リフォーム,
株式会社DCF,348-0053,埼玉県,羽生市,南6丁目17-6,048-563-3344,048-563-5591,http://www.dcf-communication.com/,イベント,
武州中島紺屋,348-0037,埼玉県,羽生市,大字小松223,048-561-3358,N.A.,http://www.izome.jp/,クリーニング・コインランドリー,
よしだ耳鼻咽喉科,348-0052,埼玉県,羽生市,東5丁目17-27,048-560-3387,048-560-3388,http://www.yoshida-ent.com/,耳鼻咽喉科,
auショップ羽生,348-0058,埼玉県,羽生市,中央5丁目3-27,048-560-3408,048-560-3409,https://www.au.com/,電話・通信,
埼玉ブロック工業株式会社,348-0051,埼玉県,羽生市,本川俣925,048-561-3411,048-561-3413,http://www.saitamablockunyu.co.jp/,不動産・賃貸,
北埼玉郡市医師会准看護学校,348-0058,埼玉県,羽生市,中央1丁目2-3,048-561-3426,048-561-3426,http://www.kitasaitama.saitama.med.or.jp/,各種学校,
有限会社羽鳥郷土開発,348-0058,埼玉県,羽生市,中央1丁目1-25,048-561-3432,N.A.,http://hanyuchintaiapa-to.jimdo.com/,不動産,
株式会社フォームテック,348-0047,埼玉県,羽生市,下新郷1073,048-562-3444,048-562-3464,http://www.kk-ftc.co.jp/,製造・加工（化学・プラスチック）,
ジョーシン羽生店キッズランド,348-0039,埼玉県,羽生市,川崎2丁目281-3,048-563-3461,N.A.,http://shop.joshin.co.jp/,おもちゃ・キャラクタ,
羽生市役所／農村センター,348-0011,埼玉県,羽生市,大字三田ケ谷2277,048-565-3469,N.A.,http://www.city.hanyu.lg.jp/,市区町村機関,
ココモケンゾー,348-0071,埼玉県,羽生市,南羽生3丁目20-7,048-562-3485,N.A.,http://superkenzo.s171.coreserver.jp/wp/,コンビニ・スーパー・デパート,
山陽化工株式会社,348-0016,埼玉県,羽生市,大沼2-23,048-565-3488,048-565-3426,http://www.sanyo-kako.co.jp/,製造・加工（化学・プラスチック）,
医療法人秀翠会,348-0046,埼玉県,羽生市,中岩瀬612,048-562-3505,N.A.,http://www.nakamuraladies.com/,医院・診療所・療養所,
有限会社ヤナセ機械,348-0047,埼玉県,羽生市,大字下新郷276,048-560-3506,048-560-3507,http://www.yanasekikai.co.jp/,製造・加工（工作機械・一般機械器具）,
東武証券株式会社／羽生営業所,348-0058,埼玉県,羽生市,中央3丁目3-16,048-561-3511,048-563-1751,http://www.tobu-sec.jp/,証券・保険・商品先物,
羽生市／村君公民館,348-0006,埼玉県,羽生市,大字下村君2227-1,048-565-3538,048-565-3538,http://www.city.hanyu.lg.jp/,市区町村機関,
ばんだい東洋建設株式会社,348-0046,埼玉県,羽生市,中岩瀬725-1,048-562-3540,048-562-3541,http://www.toyo-aizu.co.jp/,建設業・工務店,
有限会社小島トランスポート,348-0071,埼玉県,羽生市,南羽生3-15-6,048-562-3551,048-562-3551,http://www.kojima-transport.com/,運送・貨物・倉庫,
ホテルグランティア羽生SPARESORT,348-0054,埼玉県,羽生市,西3丁目19-3,048-560-3555,048-560-3553,http://www.route-inn.co.jp/,飲み屋,
ほっともっと羽生西店,348-0054,埼玉県,羽生市,西3丁目20-17,048-560-3568,N.A.,http://www.hottomotto.com/,弁当・宅配,
ダイハツ羽生販売,348-0021,埼玉県,羽生市,大字中手子林1478,048-565-3573,048-565-0985,http://www.negishi-jidosha.com/,車検・整備・修理,
曙ブレーキ工業健康保険組合,348-0052,埼玉県,羽生市,東5-8-3,048-561-3575,048-563-2555,http://www.akebonokenpo.or.jp/,組合・団体,
ケーヨーデイツー／羽生駅前店,348-0054,埼玉県,羽生市,西2丁目21-10,048-560-3588,048-560-3591,http://www.keiyo.co.jp/,生活用品,
羽生市役所／羽生南学童保育室,348-0053,埼玉県,羽生市,南6丁目2-15,048-561-3599,N.A.,http://www.city.hanyu.lg.jp/,市区町村機関,
ハセガワ,348-0052,埼玉県,羽生市,東3丁目27-10,048-563-3600,048-563-3600,http://www6.plala.or.jp/,美容院・理容店・毛髪業,
スターバックスコーヒー羽生パーキングエリア下り線店,348-0004,埼玉県,羽生市,大字弥勒824,048-566-3611,03-5745-5691,http://www.starbucks.co.jp/,喫茶店・カフェ,
株式会社ヤオコー羽生店,348-0053,埼玉県,羽生市,南4丁目255,048-562-3611,048-560-4089,http://www.yaoko-net.com/,コンビニ・スーパー・デパート,
サブリナフェア羽生店,348-0053,埼玉県,羽生市,南7丁目17-19,048-560-3627,0296-28-7923,http://www.sabrinafair.jp/,趣味,
クイック羽生,348-0043,埼玉県,羽生市,大字桑崎275-1,048-560-3636,048-560-3606,http://919.ms/,証券・保険・商品先物,
久喜中央三菱自動車販売株式会社羽生店,348-0037,埼玉県,羽生市,大字小松1019-1,048-562-3660,048-562-3570,https://www.kuki-mitsubishi-motor-sales.com/,車検・整備・修理,
道とん堀羽生店,348-0053,埼玉県,羽生市,南6丁目21-7,048-560-3688,048-560-4026,https://dohtonbori.com/,たこ焼き・お好み焼き,
羽生湯ったり苑,348-0024,埼玉県,羽生市,大字神戸843-1,048-563-3726,048-563-3739,http://www.yuttarien.com/,観光・温泉・銭湯,
ジュージヤカルチャーセンターイオンモール羽生,348-0039,埼玉県,羽生市,川崎2丁目281-3,048-560-3730,075-252-6662,http://culture.jeugia.co.jp/,趣味,
羽生市立／東中学校,348-0017,埼玉県,羽生市,大字今泉1448,048-565-3741,048-565-1319,http://www.city.hanyu.lg.jp/,小・中・高・大学等,
小島染織工業株式会社,348-0024,埼玉県,羽生市,大字神戸642-2,048-561-3751,048-561-4456,http://www.kojimasenshoku.com/,製造・加工（衣料関連）,
東京インキ株式会社／羽生工場／生産,348-0016,埼玉県,羽生市,大沼2丁目50,048-565-3751,N.A.,http://www.tokyoink.co.jp/,印刷・出版,
株式会社梅林堂／羽生店,348-0058,埼玉県,羽生市,中央3丁目3-43,048-561-3769,N.A.,http://www.bairindo.co.jp/,お菓子・スイーツ,
有限会社KANNO,348-0053,埼玉県,羽生市,南5丁目18-7,048-561-3774,048-598-5539,http://kannof.com/,不動産,
株式会社ウォーターエージェンシー,348-0016,埼玉県,羽生市,大沼2丁目63,048-565-3778,03-3267-5064,http://www.water-agency.com/,ビルメンテナンス,
株式会社ホソダ,348-0045,埼玉県,羽生市,下岩瀬563-1,048-561-3782,N.A.,http://www.hosoda-nouki.com/,製造・加工（工作機械・一般機械器具）,
はま寿司122号羽生店,348-0036,埼玉県,羽生市,大字砂山1397-1,048-560-3800,03-6833-8033,https://www.hamazushi.com/hamazushi/index.html,中華・中国料理,
サカタインクス株式会社,348-0038,埼玉県,羽生市,小松台1-603-33,048-563-3811,N.A.,http://www.inx.co.jp/,製造・加工（化学・プラスチック）,
東京ラインプリンタ印刷株式会社,348-0016,埼玉県,羽生市,大沼2丁目69,048-565-3821,048-565-3827,http://www.tlp.jp/,印刷・出版,
タマチ電機株式会社／羽生工場,348-0016,埼玉県,羽生市,大沼2丁目73,048-565-3831,048-565-219,http://www.tamachi.co.jp/,電話・通信,
東北自動車道羽生パーキングエリア下り線パサール羽生,348-0004,埼玉県,羽生市,大字弥勒824,048-565-3844,N.A.,http://www.driveplaza.com/,道の駅,
株式会社丸輝ライン,348-0028,埼玉県,羽生市,大字北袋472,048-598-3863,048-283-2035,http://marukouline.net/,引越,
みつば動物病院,348-0054,埼玉県,羽生市,西4丁目3-8,048-577-3912,048-577-3912,http://www.mitsuba-ah.com/,動物病院・獣医師,
株式会社日本興産,348-0047,埼玉県,羽生市,大字下新郷1052-2,048-563-3934,048-563-3937,http://www.nihon-kousan.com/,製造・加工（化学・プラスチック）,
ローソン羽生北袋店,348-0028,埼玉県,羽生市,大字北袋349-1,048-565-3977,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
羽生市役所／清掃センター,348-0011,埼玉県,羽生市,大字三田ケ谷1863,048-565-3979,048-563-4329,http://www.city.hanyu.lg.jp/,市区町村機関,
ヤマハ音楽・英語教室オトワ楽器ハミングパーク羽生,348-0053,埼玉県,羽生市,南6丁目16-9,048-563-3991,048-563-3919,http://www.otowa-gakki.co.jp/,語学,
株式会社グランド,N.A.,埼玉県,羽生市,大沼1-1,048-565-3996,N.A.,http://www.grand-inc.co.jp/,求人,
株式会社トラックショップ・ジェット羽生店,348-0024,埼玉県,羽生市,大字神戸814,048-562-4000,03-3604-6218,http://www.truckshop-jet.co.jp/,車検・整備・修理,
飛鳥薬局／羽生店,348-0052,埼玉県,羽生市,東5丁目17-27,048-560-4025,048-560-4026,http://www.asuka-p.co.jp/,薬,
アロマヴィータイオンモール羽生店,348-0039,埼玉県,羽生市,川崎2丁目281-3,048-580-4040,N.A.,http://www.sonia-g.co.jp/,レストラン,
ワークマン羽生店,348-0053,埼玉県,羽生市,南5丁目18-4,048-562-4044,0270-32-6667,http://www.workman.co.jp/,制服・作業服,
シダックス羽生クラブ,348-0053,埼玉県,羽生市,南6丁目21-8,048-562-4079,048-562-4090,http://www.shidax.co.jp/,レストラン,
シー・シー・コアファーマシー株式会社,348-0045,埼玉県,羽生市,下岩瀬290,048-560-4088,048-560-4089,http://www.cc-core.jp/,製造・加工（医療・薬関連）,
福音伝道教団／出版部,348-0044,埼玉県,羽生市,大字上岩瀬392-3,048-562-4107,048-562-412,http://fukuindendou.org/,宗教,
スーパー健康ランド華のゆ,348-0054,埼玉県,羽生市,西3丁目19-3,048-560-4126,N.A.,http://www.route-inn.co.jp/,観光・温泉・銭湯,
げんき堂整骨院羽生,348-0039,埼玉県,羽生市,川崎2丁目281-3,048-562-4127,048-760-5044,http://www.genkido-s.com/,整体等各種療術,
焼肉若松ホルモン亭,348-0053,埼玉県,羽生市,南1丁目9-4,048-562-4129,N.A.,http://www.yakiniku-wakamatsu.com/,肉料理,
ペットパラダイス・イオン羽生店,348-0039,埼玉県,羽生市,川崎2丁目281-3,048-580-4130,026-226-3532,http://www.creativeyoko.co.jp/,ペットショップ,
椎の木湖,348-0011,埼玉県,羽生市,大字三田ケ谷2551-1,048-565-4133,048-565-0390,http://www.shiinokiko.jp/,アウトドア,
儘田産業株式会社,348-0053,埼玉県,羽生市,南5-3-21,048-561-4151,048-561-4156,http://www.mamada-web.com/,販売・卸（衣料関連）,
株式会社ハクリバー,348-0016,埼玉県,羽生市,大沼2丁目12-5,048-565-4157,048-284-4378,http://www.hakuriver.jp/,製造・加工（金属製品）,
花むら,348-0025,埼玉県,羽生市,大字上手子林460,048-561-4300,048-561-9870,http://www.hanyu-hanamura.co.jp/,和食,
ハードオフ羽生店,348-0058,埼玉県,羽生市,中央5丁目4-2,048-562-4321,048-560-3021,http://www.hardoff.co.jp/,リサイクルショップ,
羽生市役所／郷土資料館,348-0026,埼玉県,羽生市,大字下羽生948,048-562-4341,N.A.,http://www.city.hanyu.lg.jp/,市区町村機関,
羽生市役所／一般廃棄物最終処分場,348-0004,埼玉県,羽生市,大字弥勒553-1,048-565-4355,N.A.,http://www.city.hanyu.lg.jp/,市区町村機関,
羽生市役所／岩瀬学童保育室,348-0044,埼玉県,羽生市,大字上岩瀬1756,048-563-4365,N.A.,http://www.city.hanyu.lg.jp/,市区町村機関,
株式会社ファッションクロスフルシマ,348-0026,埼玉県,羽生市,下羽生1073-1,048-561-4367,048-563-0579,http://www.f-furushima.com/,製造・加工（衣料関連）,
羽生市役所／家庭児童相談室,348-0058,埼玉県,羽生市,中央3丁目7-5,048-562-4400,048-563-4581,http://www.city.hanyu.lg.jp/,市区町村機関,
有限会社鈴木電器商会,348-0053,埼玉県,羽生市,南5-18-9,048-561-4528,048-561-4512,http://suzuden.on.omisenomikata.jp/,OA機器,
JAほくさい／羽生農産物直売所,348-0052,埼玉県,羽生市,東7丁目15-3,048-563-4609,N.A.,http://jahokusai.jp/,組合・団体,
ファインワーク株式会社／羽生営業所,348-0058,埼玉県,羽生市,中央3丁目3-20,048-561-4626,048-580-3046,http://fine-work.co.jp/,アウトソーシング,
株式会社埼京エンジニアリング,348-0023,埼玉県,羽生市,町屋222,048-561-4639,048-561-5285,http://www.saikyo-eg.com/,総合・職別工事業,
ほっかほっか亭羽生東店,348-0052,埼玉県,羽生市,東1丁目4-11,048-561-4658,N.A.,http://www.hokkahokkatei.co.jp/,弁当・宅配,
渡辺義弘税理士事務所,348-0052,埼玉県,羽生市,東9丁目2-6,048-561-4711,048-561-4745,http://www.watanabe-sakurai.jp/,士業・コンサルタント,
株式会社栗林製作所,348-0016,埼玉県,羽生市,大沼1丁目1,048-565-4782,0268-82-3154,http://www.k-kuri.jp/,製造・加工（電子・精密機械器具）,
ヒガシヤ増田歯科医院,348-0052,埼玉県,羽生市,東8-1-2,048-561-4786,N.A.,http://www.higashiya-dental.jp/,歯科系,
株式会社彩巧精機,348-0003,埼玉県,羽生市,大字常木1105,048-565-4888,048-565-4877,http://www.saikoo-seiki.com/,製造・加工（金属製品）,
羽生市役所／産業文化ホール,348-0055,埼玉県,羽生市,大字羽生876,048-561-4911,048-561-4913,http://www.city.hanyu.lg.jp/,市区町村機関,
株式会社共立,348-0016,埼玉県,羽生市,大沼2丁目57-1,048-598-4955,03-3469-1940,http://www.kyoritz.co.jp/,製造・加工（化学・プラスチック）,
近物レックス株式会社羽生支店,348-0014,埼玉県,羽生市,大字喜右エ門新田88,048-565-5000,048-563-4076,http://www.kinbutsurex.co.jp/,運送・貨物・倉庫,
羽生市役所／北学童保育室,348-0057,埼玉県,羽生市,北2丁目1-1,048-563-5013,N.A.,http://www.city.hanyu.lg.jp/,市区町村機関,
はらドーナッツイオンモール羽生店,348-0039,埼玉県,羽生市,川崎2丁目281-3,048-577-5026,N.A.,http://haradonuts.jp/,ファーストフード,
ジャパンブルーテラス藍染,348-0033,埼玉県,羽生市,大字須影470-1,048-598-5050,048-598-5050,http://www.nogawasenshoku.com/,クリーニング・コインランドリー,
まかない佑樹,348-0052,埼玉県,羽生市,東1丁目1-53,048-563-5055,048-563-5055,http://www.makanaiyuuki.jp/,飲み屋,
美容室バイラル,348-0052,埼玉県,羽生市,東6丁目16-15-2,048-580-5086,048-580-5085,http://www.viral-hare.com/,美容院・理容店・毛髪業,
くわの実特別養護老人ホーム・ケアハウス,348-0047,埼玉県,羽生市,大字下新郷660,048-563-5088,048-563-0595,http://www.kuwanomi.jp/,介護・福祉,
株式会社HAYAP,348-0052,埼玉県,羽生市,東1丁目1-2,048-561-5089,048-561-5089,http://www.hayap.com/,印刷・出版,
幸楽苑羽生店,348-0045,埼玉県,羽生市,大字下岩瀬523-1,048-560-5101,N.A.,http://www.kourakuen.co.jp/,ラーメン,
羽生市役所／羽生勤労者総合福祉センター,348-0026,埼玉県,羽生市,大字下羽生1014-1,048-563-5111,N.A.,http://www.city.hanyu.lg.jp/,市区町村機関,
