▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
社会福祉法人矢本愛育会,981-0505,宮城県,東松島市,大塩字逆川22-55,0225-83-2031,0225-83-2012,http://www.yamoto-aiikukai.jp/,介護・福祉,
ミニストップ東松島鳴瀬店,981-0301,宮城県,東松島市,牛網字新下西57,0225-87-2056,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
東松島市商工会,981-0503,宮城県,東松島市,矢本字河戸7,0225-82-2088,0225-83-2293,http://www.higamatu.miyagi-fsci.or.jp/,組合・団体,
東松島市／矢本東保育所,981-0503,宮城県,東松島市,矢本字大溜13-1,0225-82-2101,0225-82-2101,http://www.city.higashimatsushima.miyagi.jp/,市区町村機関,
鳴瀬幼稚園,981-0303,宮城県,東松島市,小野字町120,0225-87-2105,0225-87-2105,http://naruse-kindergarten.com/,幼稚園・保育施設,
ファミリーマート東松島中央店,981-0502,宮城県,東松島市,大曲字堺堀149-1,0225-84-2110,0225-84-2110,http://www.family.co.jp/,コンビニ・スーパー・デパート,
医療法人社団仙石病院,981-0501,宮城県,東松島市,赤井字台53-7,0225-83-2111,N.A.,http://www.senseki.com/,医院・診療所・療養所,
宮城県漁業協同組合／宮戸支所／水産物荷さばき所,981-0412,宮城県,東松島市,宮戸字室浜,0225-88-2111,0225-21-5640,http://www.jf-miyagi.com/,組合・団体,
航空自衛隊松島基地,981-0503,宮城県,東松島市,矢本字板取85,0225-82-2111,0225-82-2271,http://www.mod.go.jp/,官公署,
宮城県漁業協同組合／宮戸支所,981-0412,宮城県,東松島市,宮戸字前田57-1,0225-88-2112,0225-21-5640,http://www.jf-miyagi.com/,組合・団体,
大高森観光ホテル,981-0412,宮城県,東松島市,宮戸字川原3,0225-88-2121,0225-88-2622,http://www.ootakamori.com/,旅館・民宿,
ゲオ矢本店,981-0503,宮城県,東松島市,矢本字作田浦189-1,0225-84-2122,0225-84-2123,http://geo-online.co.jp/,賃貸・レンタル,
株式会社櫻井建設,981-0301,宮城県,東松島市,牛網字駅前1-3-8,0225-87-2122,0225-87-2133,http://www.sakurai-info.net/,リフォーム,
東松島市立／矢本第一中学校,981-0504,宮城県,東松島市,小松字上浮足194,0225-82-2146,0225-82-7995,http://www.city.higashimatsushima.miyagi.jp/,小・中・高・大学等,
いしのまき農業協同組合／東松島総合センター・矢本／矢本開発センター,981-0503,宮城県,東松島市,矢本字上河戸25-1,0225-82-2148,0225-83-4982,http://www.ja-ishinomaki.or.jp/,組合・団体,
株式会社シマデンキ,981-0503,宮城県,東松島市,矢本字上新沼16-1,0225-82-2166,0225-82-2468,http://www.shimadenki.com/,家電,
花いちもんめ,981-0501,宮城県,東松島市,赤井字七反谷地73-2,0225-84-2177,0225-83-5390,http://www.k-hanaichi.com/,介護・福祉,
ノエビア化粧品ニュー石巻営業所,981-0502,宮城県,東松島市,大曲字堺堀200-33,0225-83-2205,0225-83-2205,http://www.noevir.co.jp/,美容・コスメ,
東松島市／大塩保育所,981-0505,宮城県,東松島市,大塩字緑ケ丘3丁目1-1,0225-82-2205,0225-82-2205,http://www.city.higashimatsushima.miyagi.jp/,幼稚園・保育施設,
ファミリーマート矢本赤井店,981-0501,宮城県,東松島市,赤井字新川前16-10,0225-84-2207,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
宮戸クリニック,981-0412,宮城県,東松島市,宮戸字里81-18,0225-88-2208,N.A.,http://www.itokukai.or.jp/,医院・診療所・療養所,
東松島市立／大塩小学校,981-0505,宮城県,東松島市,大塩字中沢下5,0225-82-2220,0225-82-3433,http://www.ooshio-e.higashimatsushima-c.ed.jp/,小・中・高・大学等,
まるせんタクシー,981-0503,宮城県,東松島市,矢本字栄町9,0225-83-2222,0225-83-2225,http://www.marusen-taxi.com/,タクシー,
村松歯科医院,981-0503,宮城県,東松島市,矢本字新沼1,0225-83-2226,0225-98-6020,http://muramatsu-dc.jp/,歯科系,
東松島市立／矢本東小学校,981-0503,宮城県,東松島市,矢本字大溜126-1,0225-82-2229,0225-82-2939,http://www.city.higashimatsushima.miyagi.jp/,小・中・高・大学等,
農家れすとらん和花の里,981-0504,宮城県,東松島市,小松字明神下205-2,0225-83-2234,0225-83-2234,http://www4.famille.ne.jp/,レストラン,
プレセティア内康,981-0502,宮城県,東松島市,大曲字堰の内南122-2,0225-82-2251,0225-82-8671,http://www.uchiyasu.co.jp/,結婚・宴会,
株式会社TK自動車,981-0501,宮城県,東松島市,赤井字鷲塚58-2,0225-82-2277,0225-83-7455,http://www.amctk.com/,車検・整備・修理,
株式会社ガス&ライフ／卸部,981-0503,宮城県,東松島市,矢本字中谷地8-1,0225-82-2298,0225-82-2570,http://www.gas-and-life.com/,水道・ガス・電力,
ドライブインまつばら,981-0501,宮城県,東松島市,赤井字新川前16-6,0225-83-2311,0229-84-7771,http://www.matsubaragensen.com/,道の駅,
のびる幼稚園,981-0411,宮城県,東松島市,野蒜字西余景4-5,0225-88-2312,0225-88-2795,http://www.nobiru.ed.jp/,幼稚園・保育施設,
宮城県矢本高等学校,981-0503,宮城県,東松島市,矢本字上河戸16,0225-82-2315,N.A.,https://higashi-matsushima.myswan.ed.jp/,小・中・高・大学等,
ソフトバンク矢本,981-0503,宮城県,東松島市,矢本字町浦202-1,0225-84-2321,0225-84-2322,http://www.softbank.jp/,電話・通信,
東松島市観光協会,981-0303,宮城県,東松島市,小野字新宮前5,0225-87-2322,0225-87-3804,http://www.okumatsushima-kanko.jp/,組合・団体,
東松島市立／矢本第二中学校,981-0501,宮城県,東松島市,赤井字川前一16-1,0225-82-2323,0225-82-8393,http://www.pref.miyagi.jp/,小・中・高・大学等,
白鬚神社,981-0411,宮城県,東松島市,野蒜字亀岡38,0225-88-2327,N.A.,http://www.michihiraki.org/,宗教,
矢本タクシー株式会社／赤井営業所,981-0503,宮城県,東松島市,矢本字河戸10-1,0225-82-2327,0225-83-4776,http://www.yamoto-taxi.co.jp/,タクシー,
東松島市立／赤井小学校,981-0501,宮城県,東松島市,赤井字中二号11-1,0225-82-2332,0225-82-2937,http://www.akai-e.higashimatsushima-c.ed.jp/,小・中・高・大学等,
石巻信用金庫／矢本支店,981-0503,宮城県,東松島市,矢本字上新沼21-2,0225-82-2335,0225-83-2056,http://www.i-shinkin.co.jp/,金融・郵貯・貸金,
株式会社コムネット,981-0503,宮城県,東松島市,矢本字北浦97-2,0225-84-2340,0225-84-2341,http://www.commnet.co.jp/,家電,
リフレッシュサロンミユゥー,981-0503,宮城県,東松島市,矢本字河戸342-2,0225-83-2361,0225-83-2361,http://www.e-miyu.com/,美容・コスメ,
フォーシーズン矢本,981-0503,宮城県,東松島市,矢本字裏町88-1,0225-84-2377,0225-84-2380,http://www.fs-yamoto.com/,ホテル・ペンション,
大野電子開発株式会社,981-0502,宮城県,東松島市,大曲字堰の内南30-39,0225-82-2404,0225-83-3657,http://www.ohno.co.jp/,製造・加工（電子・精密機械器具）,
東北パイプターン工業株式会社,981-0505,宮城県,東松島市,大塩字緑ヶ丘4-5-9,0225-82-2415,0225-82-9083,http://www.pipeturn.com/,製造・加工（金属製品）,
カガク興商株式会社／セルフ矢本SS,981-0502,宮城県,東松島市,大曲字堺堀122,0225-82-2440,0225-94-2996,http://www.kagaku-k.co.jp/,ガソリンスタンド,
清水畳店,981-0503,宮城県,東松島市,矢本字河戸396-3,0225-82-2448,0225-82-2448,http://www6.plala.or.jp/,総合・職別工事業,
済興寺,981-0305,宮城県,東松島市,上下堤字富沢29,0225-87-2475,0225-87-2735,http://www.garyu-zen.sakura.ne.jp/,宗教,
リバーストン株式会社,981-0501,宮城県,東松島市,赤井字新川前5-3,0225-82-2481,0225-82-2433,http://ishikawafoods.co.jp/,農業,
株式会社センショウ・テック.,981-0301,宮城県,東松島市,牛網字駅前2-3-11,0225-87-2619,0225-87-3958,http://sensyou-tec.com/,総合・職別工事業,
ツルハドラッグ／矢本店,981-0504,宮城県,東松島市,小松字上浮足43,0225-84-2641,N.A.,http://www.tsuruha.co.jp/,薬,
東松島市役所／矢本子育て支援センター・ほっとふる,981-0503,宮城県,東松島市,矢本字大溜9-1,0225-84-2676,0225-84-2853,http://www.city.higashimatsushima.miyagi.jp/,市区町村機関,
サイゼリヤロックタウン矢本店,981-0504,宮城県,東松島市,小松字上浮足43,0225-84-2712,N.A.,http://www.saizeriya.co.jp/,イタリアン・フレンチ,
学校法人のびる幼稚園,981-0503,宮城県,東松島市,矢本字西新町10-19,0225-84-2720,0225-84-2721,http://www.nobiru.ed.jp/,幼稚園・保育施設,
株式会社マックス,981-0501,宮城県,東松島市,赤井字川前一14,0225-83-2788,0225-83-2788,http://www.soapmax.co.jp/,塾・予備校,
東松島市役所／老人福祉センター,981-0504,宮城県,東松島市,小松字上浮足252-3,0225-83-2851,0225-82-8143,http://www.city.higashimatsushima.miyagi.jp/,市区町村機関,
有限会社奥松島かき鮮,981-0414,宮城県,東松島市,大塚字長浜,0225-88-2897,0225-88-2622,http://okumatsushima-kanko.jp/,水産業,
みずほファーミング（農事組合法人）,981-0309,宮城県,東松島市,根古字朴木沢40-1,0225-87-2901,0225-87-2908,http://mizuho-f.or.jp/,農業,
セブンイレブン／矢本大塩店,981-0505,宮城県,東松島市,大塩字南18-1,0225-83-3006,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社木村土建本社,981-0505,宮城県,東松島市,大塩字五台23-2,0225-82-3006,0225-83-4143,http://www.kimuradoken.jp/,廃棄物処理,
矢本葬儀社,981-0503,宮城県,東松島市,矢本字上新沼17,0225-82-3016,0225-82-6105,http://yamotosougi.com/,葬儀,
有限会社庄司薬局,981-0503,宮城県,東松島市,矢本字河戸13,0225-82-3040,0225-82-1835,https://meron-net.shop/ds/shouji,薬,
株式会社東部環境,981-0502,宮城県,東松島市,大曲字南浜1番地4,0225-84-3055,0225-84-3056,http://www.tobukankyo.com/,その他サービス,
ブックセンター湘南矢本店,981-0504,宮城県,東松島市,小松字上浮足43,0225-84-3065,0225-84-3066,http://www.shonanbook.co.jp/,CD・DVD,
株式会社花坂ハウス工業,N.A.,宮城県,東松島市,大塚字南林下3番地,0225-88-3078,0225-88-3233,http://www.hanasaka-house.com/,建設業・工務店,
宮城日野自動車株式会社石巻営業所,981-0501,宮城県,東松島市,赤井字新川前6-13,0225-83-3111,022-235-3129,https://www.hino.co.jp/,自動車販売,
株式会社七十七銀行／矢本支店,981-0503,宮城県,東松島市,矢本字上新沼14-1,0225-82-3115,N.A.,http://www.77bank.co.jp/,金融・郵貯・貸金,
株式会社文尚堂,981-0503,宮城県,東松島市,矢本字河戸11,0225-82-3135,0225-82-3171,http://k-bunshodo.jp/,文房具,
東松島市立／大曲小学校,981-0502,宮城県,東松島市,大曲字寺前5-2,0225-82-3147,0225-82-2938,http://www.oomagari-e.higashimatsushima-c.ed.jp/,小・中・高・大学等,
株式会社ガス&ライフ／直売部,981-0503,宮城県,東松島市,矢本字中谷地8-1,0225-82-3148,0225-82-2570,http://www.gas-and-life.com/,水道・ガス・電力,
石巻警察署矢本交番,981-0503,宮城県,東松島市,矢本字河戸33-1,0225-82-3150,0225-95-4141,http://www.police.pref.miyagi.jp/,消防・警察,
郵便局株式会社,981-0414,宮城県,東松島市,大塚南林下11-5,0225-88-3150,0225-88-3403,http://map.japanpost.jp/,その他サービス,
ケンタッキーフライドチキンロックタウン矢本店,981-0504,宮城県,東松島市,小松字上浮足43,0225-84-3177,0225-84-3178,https://www.kfc.co.jp/top.html,ファーストフード,
矢本タクシー株式会社,981-0503,宮城県,東松島市,矢本字河戸10-1,0225-82-3181,0225-83-4776,http://www.yamoto-taxi.co.jp/,運送・貨物・倉庫,
民宿桜荘,981-0412,宮城県,東松島市,宮戸字里25,0225-88-3206,0225-88-3206,http://www.k2f.jp/,旅館・民宿,
三八五トラフィック株式会社,N.A.,宮城県,東松島市,赤井字川前2-124,0225-82-3255,N.A.,http://www.miyago.co.jp/,運送・貨物・倉庫,
やもと内科クリニック,981-0503,宮城県,東松島市,矢本字大溜325,0225-98-3260,0225-98-3261,http://www.yamoto-naika.jp/,医院・診療所・療養所,
北上川下流河川事務所鳴瀬堰管理所,981-0306,宮城県,東松島市,西福田,0225-87-3262,N.A.,http://www.thr.mlit.go.jp/,官公署,
暁志組株式会社,981-0501,宮城県,東松島市,赤井字七反谷地66-5,0225-84-3277,0225-84-3278,http://akashigumi.com/,総合・職別工事業,
東松島市／大曲保育所,981-0502,宮城県,東松島市,大曲字筒場89-1,0225-82-3284,0225-82-3284,http://www.city.higashimatsushima.miyagi.jp/,幼稚園・保育施設,
いしのまき農業協同組合／東松島総合センター・鳴瀬／菜っちゃん市場,981-0301,宮城県,東松島市,牛網字上江戸原3-2,0225-87-3287,N.A.,http://www.ja-ishinomaki.or.jp/,組合・団体,
宮城県石巻西高等学校,981-0501,宮城県,東松島市,赤井字七反谷地27,0225-83-3311,0225-83-3312,https://inisi.myswan.ed.jp/,小・中・高・大学等,
山根,981-0412,宮城県,東松島市,宮戸字三サ河38,0225-88-3349,0225-88-4301,http://www.k2f.jp/,旅館・民宿,
メモリアルホール菩提樹矢本,981-0503,宮城県,東松島市,矢本字上河戸140-1,0225-83-3353,0225-83-5447,http://www.nomco-bodaiju.jp/,家具・インテリア,
かんぽの宿松島,981-0411,宮城県,東松島市,野蒜字南赤崎89-53,0225-88-3411,0225-88-3413,http://www.kanponoyado.japanpost.jp/,旅館・民宿,
東松島市立／赤井南小学校,981-0501,宮城県,東松島市,赤井字川前一107,0225-82-3420,0225-82-3422,http://www.akaiminami-e.higashimatsushima-c.ed.jp/,小・中・高・大学等,
矢本はなぶさ幼稚園,981-0501,宮城県,東松島市,赤井字川前二215,0225-83-3423,0225-83-3830,http://www.youchien.net/,幼稚園・保育施設,
100円ショップキャンドゥヨークベニマル矢本店,981-0503,宮城県,東松島市,矢本字町浦135,0225-83-3458,03-5331-5501,http://www.cando-web.co.jp/,生活用品,
auショップ矢本ロックタウン,981-0504,宮城県,東松島市,小松字上浮足43,0225-82-3470,0225-82-9180,http://www.tel-system.co.jp/,電話・通信,
宮城県漁業協同組合／宮戸西部支所,981-0412,宮城県,東松島市,宮戸字里81-11,0225-88-3545,0225-88-3545,http://www.jf-miyagi.com/,組合・団体,
マルミヤ水産,981-0414,宮城県,東松島市,大塚字長浜419,0225-88-3553,0225-88-4554,http://www.tlcm.jp/,製造・加工（食料品）,
ほんだ母乳育児相談室,981-0504,宮城県,東松島市,小松字若葉9-1,0225-83-3597,0225-83-6442,http://honda-no-kokoro.com/,産科・婦人科系,
のり工房矢本,981-0502,宮城県,東松島市,大曲字寺沼194,0225-82-3612,0225-98-8858,http://www.norikoubou-yamoto.com/,食料品,
支那そばや,981-0501,宮城県,東松島市,赤井字鷲塚11,0225-83-3620,0225-93-1081,http://shinasobaya.web.fc2.com/,ラーメン,
満平や,981-0501,宮城県,東松島市,赤井字鷲塚11,0225-83-3721,N.A.,http://manheiya.com/,飲み屋,
株式会社若松自動車商会石巻店,981-0501,宮城県,東松島市,赤井字台77-4,0225-83-3737,022-255-9845,http://wakamatukuruma.com/,自動車販売,
株式会社花坂ハウス工業,N.A.,宮城県,東松島市,小野字中央5-5,0225-87-3775,0225-87-3875,http://www.hanasaka-house.com/,建設業・工務店,
有限会社鳴瀬畠山自動車,981-0303,宮城県,東松島市,小野字中央2-2,0225-87-3818,0225-87-3817,http://lotas.co.jp/,車検・整備・修理,
株式会社七十七銀行／鳴瀬出張所,981-0303,宮城県,東松島市,小野字中央23-1,0225-87-3841,N.A.,http://www.77bank.co.jp/,金融・郵貯・貸金,
ジョイフル石巻インター店,981-0501,宮城県,東松島市,赤井字鷲塚27-1,0225-83-3880,0225-83-3880,http://www.joyfull.co.jp/,レストラン,
株式会社大建ホーム,981-0503,宮城県,東松島市,矢本字大溜208-2,0225-82-3884,N.A.,http://www.daiken-home.com/,リフォーム,
有限会社マルカメ自動車工業,981-0501,宮城県,東松島市,赤井字台52-3,0225-83-3884,N.A.,http://www.marukame-car.com/,製造・加工（輸送機械器具）,
セブンイレブン／石巻港インター店,981-0501,宮城県,東松島市,赤井字七反谷地251-12,0225-82-3886,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
パチンコ大将軍矢本店,981-0503,宮城県,東松島市,矢本字一本杉140-1,0225-83-3911,0225-76-5302,http://www.keisen.co.jp/,屋内遊戯,
東松島市奥松島縄文村歴史資料館,981-0412,宮城県,東松島市,宮戸字里81-180,0225-88-3928,0225-88-3928,http://www.satohama-jomon.jp/,組合・団体,
マックスバリュ矢本店,981-0504,宮城県,東松島市,小松字上浮足43,0225-84-3933,0225-82-8143,http://www.aeonretail.jp/,コンビニ・スーパー・デパート,
ジェイ・クリック中古車店,981-0301,宮城県,東松島市,牛網字中村松46-4,0225-87-3990,0225-90-3992,http://jclick.info/,中古車・買取,
株式会社テレホンシステム,981-0503,宮城県,東松島市,矢本字蜂谷浦46-3,0225-83-4005,0225-82-1838,http://www.tel-system.co.jp/,家電,
有限会社ダイシン食品,981-0502,宮城県,東松島市,大曲字下台126-49,0225-83-4011,0225-83-4022,http://www.sake-flake.com/,販売・卸（食料品）,
東松島市／赤井南保育所,981-0501,宮城県,東松島市,赤井字有明7-1,0225-82-4019,0225-82-4019,http://www.city.higashimatsushima.miyagi.jp/,幼稚園・保育施設,
かみの家,981-0412,宮城県,東松島市,宮戸字村16-1,0225-88-4141,0225-88-2175,http://okumatutaiken.aikotoba.jp/,旅館・民宿,
ダイシン矢本店,981-0501,宮城県,東松島市,赤井字新川前28-6,0225-83-4147,022-792-5371,http://diy-daishin.co.jp/,生活用品,
株式会社サンデー矢本店,981-0504,宮城県,東松島市,小松字上浮足43,0225-83-4281,N.A.,http://www.sunday.co.jp/,生活用品,
東松島市立／矢本中央幼稚園,981-0503,宮城県,東松島市,矢本字大溜81,0225-82-4519,0225-82-4519,http://www.city.higashimatsushima.miyagi.jp/,幼稚園・保育施設,
ノエビア化粧品矢本中央販売会社,981-0501,宮城県,東松島市,赤井字川前二225-2,0225-83-4711,0225-83-4712,http://www.noevir.co.jp/,美容・コスメ,
有限会社サトウ機工,981-0303,宮城県,東松島市,小野字中央5-8,0225-87-4733,0225-87-4732,http://www.satoukikou.jp/,製造・加工（非鉄金属製品）,
ケアハウス花いちもんめ,981-0501,宮城県,東松島市,赤井字七反谷地73-2,0225-83-4744,0225-83-5390,http://www.k-hanaichi.com/,介護・福祉,
大曲浜つりえさ店,981-0503,宮城県,東松島市,矢本字蜂谷浦13,0225-25-4774,N.A.,http://www12.plala.or.jp/,釣り,
宮城県松島自然の家,981-0505,宮城県,東松島市,大塩字山崎5-1,0225-83-4815,0225-83-4816,http://www.pref.miyagi.jp/,都道府県機関,
株式会社ヨークベニマル矢本店,981-0503,宮城県,東松島市,矢本字町浦135,0225-83-4911,0225-83-4915,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
ディオランド,981-0503,宮城県,東松島市,矢本字町浦135,0225-83-4925,0225-83-4926,http://www.ichinokura.co.jp/,酒・飲料品,
公文／矢本さくら教室,981-0503,宮城県,東松島市,矢本字北浦39-36,0225-82-4925,N.A.,http://www.kumon.ne.jp/,塾・予備校,
有限会社千葉工務店,981-0503,宮城県,東松島市,矢本字南浦12-2,0225-82-5052,0225-82-1861,http://chiba-k.net/,リフォーム,
奥洲物産運輸株式会社,981-0504,宮城県,東松島市,小松字明神下30-1,0225-82-5211,0225-82-5219,https://oushu-bussan.co.jp/,運送・貨物・倉庫,
わらしべ工房,981-0503,宮城県,東松島市,矢本字関の内62-7,0225-83-5272,N.A.,http://41193.com/,家具・インテリア,
株式会社エヌウェブ,981-0504,宮城県,東松島市,小松字舘下49-1,0225-83-5281,0225-82-6761,http://n-web.co.jp/index.html,IT・情報通信,
株式会社前川製作所石巻営業所,981-0502,宮城県,東松島市,大曲字堰の内南30-22,0225-25-5345,0225-25-5346,http://www.mayekawa.co.jp/ja/,製造・加工（工作機械・一般機械器具）,
鶴田税理士事務所,N.A.,宮城県,東松島市,赤井1-105-1,0225-82-5427,0225-82-5483,http://turuta-zeimu.tkcnf.com/,アウトソーシング,
株式会社村上工務店,981-0501,宮城県,東松島市,赤井字星場245-3,0225-82-5536,0225-82-9562,http://www.murakami-koumuten.com/,リフォーム,
リサイクルストア・アンリミテッド,981-0502,宮城県,東松島市,大曲字堺堀14-1,0225-25-5539,0225-25-5539,http://unlimited-used.com/,リサイクルショップ,
株式会社村上工務店,981-0501,宮城県,東松島市,赤井字星場245-3,0225-82-5544,0225-82-9562,http://www.murakami-koumuten.com/,総合・職別工事業,
