▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
富士化学工業株式会社,300-2635,茨城県,つくば市,東光台5-8-2,029-848-0081,029-847-0910,http://fuji-chem.jp/,製造・加工（化学・プラスチック）,
株式会社稲葉燃料／つくば梅園給油所,305-0045,茨城県,つくば市,梅園2丁目1-2-3-4,029-851-0083,045-941-1125,http://www.2525r.com/,ガソリンスタンド,
株式会社TKC,305-0074,茨城県,つくば市,高野台3-15-24,029-837-0085,N.A.,http://www.tkc.jp/,IT・情報通信,
ハリマ化成商事株式会社,300-2635,茨城県,つくば市,東光台5丁目9-3,029-847-0086,06-6227-1030,https://www.harima.co.jp/,不動産,
風花プリザーブドフラワー協会,305-0861,茨城県,つくば市,谷田部2769-3,029-838-0090,029-838-0106,http://www.f-fuka.jp/,華道・茶道,
株式会社丸東製作所,305-0864,茨城県,つくば市,境松664,029-838-0094,03-3643-0293,http://www.maruto-group.co.jp/,製造・加工（電子・精密機械器具）,
アーマーテック株式会社,N.A.,茨城県,つくば市,谷田部6502,029-839-0096,N.A.,http://www.clifford.co.jp/,製造・加工（輸送機械器具）,
岡田農機具店,300-4223,茨城県,つくば市,小田1882-1,029-867-0097,029-867-0784,https://okadanoukiguten.jimdo.com/,農業,
つくば学園ロータリークラブ事務局,305-0047,茨城県,つくば市,千現2丁目1-6-28,029-858-0100,029-858-0101,http://www.46gama.com/,組合・団体,
つくば腎クリニック,305-0034,茨城県,つくば市,小野崎286-7,029-861-0100,029-861-0101,https://koumeikai.securesite.jp/,内科系,
株式会社エン,305-0856,茨城県,つくば市,観音台1丁目21-3ヴァンテアン101,029-838-0100,N.A.,https://en21.net/,不動産,
株式会社つくばオートサービス,305-0854,茨城県,つくば市,上横場2573-100,029-837-0101,029-837-0011,http://www.t-auto.jp/,車検・整備・修理,
株式会社高須製作所,305-0062,茨城県,つくば市,赤塚586-3,029-836-0101,029-837-2242,http://www.takasu-ind.co.jp/,製造・加工（鉄鋼製品）,
株式会社サイエンティフィックつくば,305-0821,茨城県,つくば市,春日4丁目1-12,029-851-0103,N.A.,http://www.scientific-tsukuba.com/,電話・通信,
株式会社岡村製作所／つくば事業所／生産管理計画担当,300-2646,茨城県,つくば市,緑ケ原1丁目2-2,029-847-0104,0120-81-8098,http://www.okamura.co.jp/,家具・インテリア,
株式会社カワチ薬品つくば桜調剤店,305-0003,茨城県,つくば市,桜1丁目14-2,029-863-0106,029-863-0107,http://www.cawachi.co.jp/,薬,
酒寄医院,300-4354,茨城県,つくば市,国松855-2,029-866-0106,029-850-8090,http://www.sakayori-medical.net/,内科系,
筑波東急ゴルフクラブ,300-4204,茨城県,つくば市,作谷862-1,029-869-0109,029-869-0568,http://www.tokyu-golf-resort.com/,ゴルフ,
茨城県警察本部／つくば中央警察署,305-0032,茨城県,つくば市,竹園1丁目1,029-851-0110,029-851-0110,http://www.pref.ibaraki.jp/,消防・警察,
KLANKA,305-0051,茨城県,つくば市,二の宮2丁目17-12,029-856-0111,029-896-3588,http://www.klanka.com/,アクセサリー,
一誠商事株式会社／つくば桜支店,305-0003,茨城県,つくば市,桜2丁目1-1,029-863-0111,029-863-0112,http://www.issei-syoji.co.jp/,不動産,
株式会社岡村製作所／つくば事業所／受付,300-2646,茨城県,つくば市,緑ケ原1丁目2-2,029-847-0111,0120-81-8098,http://www.okamura.co.jp/,家具・インテリア,
つくば市立／筑波小学校,300-4354,茨城県,つくば市,国松1400,029-866-0114,029-866-1453,http://www.tsukuba.ed.jp/,小・中・高・大学等,
さくら歯科医院,305-0003,茨城県,つくば市,桜2丁目35-8,029-863-0118,029-863-0811,http://www.sakura-saita.net/,歯科系,
しゃぶ葉つくば店,305-0063,茨城県,つくば市,下原376-2,029-839-0118,029-839-0118,http://nilax.jp/,肉料理,
大越歯科医院,300-4353,茨城県,つくば市,沼田233-8,029-866-0118,N.A.,http://okoshi-dental.jp/,歯科系,
結城家,300-1257,茨城県,つくば市,明神377-3,029-874-0121,N.A.,http://www.yukiya-group.com/,和食,
珍来つくば松代店,305-0035,茨城県,つくば市,松代1丁目5-4,029-855-0122,N.A.,http://www.chinrai.co.jp/,レストラン,
筑波大学／附属病院／桐仁会／理容室,305-0005,茨城県,つくば市,天久保2丁目1-1,029-858-0125,N.A.,http://www.hosp.tsukuba.ac.jp/,小・中・高・大学等,
広瀬医院,300-4231,茨城県,つくば市,北条85,029-867-0127,029-867-1195,http://www.hirose-clinic.com/,耳鼻咽喉科,
筑波大学／附属病院／桐仁会／食堂,305-0005,茨城県,つくば市,天久保2丁目1-1,029-858-0127,N.A.,http://www.hosp.tsukuba.ac.jp/,小・中・高・大学等,
株式会社岡村製作所／つくば支店,300-2646,茨城県,つくば市,緑ケ原1丁目2-2,029-847-0131,029-831-9837,http://www.okamura.co.jp/,家具・インテリア,
筑波大学／学生宿舎、福利厚生施設等／平砂生活センター／管理事務室,305-0005,茨城県,つくば市,天久保2丁目1-1,029-858-0131,029-858-3331,http://www.hosp.tsukuba.ac.jp/,小・中・高・大学等,
筑波大学／学生宿舎、福利厚生施設等／追越生活センター／管理事務室,305-0005,茨城県,つくば市,天久保2丁目1-1,029-858-0132,N.A.,http://www.hosp.tsukuba.ac.jp/,小・中・高・大学等,
筑波大学／学生宿舎、福利厚生施設等／一の矢生活センター／管理事務室,305-0006,茨城県,つくば市,天王台2丁目1-1,029-858-0133,029-896-3531,http://www.tsukuba.ac.jp/,小・中・高・大学等,
株式会社木村写真館,305-0861,茨城県,つくば市,谷田部1536-1,029-836-0134,0298-36-0124,http://www.kimura-shashinkan.co.jp/,写真・ビデオ・スライド,
新栄金属株式会社,300-1274,茨城県,つくば市,上岩崎1794-11,029-876-0135,029-876-0136,http://www.shin-ei-metal.co.jp/,製造・加工（金属製品）,
千想,305-0061,茨城県,つくば市,稲荷前26-1-101,029-856-0138,029-856-0138,http://sensou.tsukuba.ch/,美術・工芸,
大堀電気工事株式会社,300-4231,茨城県,つくば市,北条1755-1,029-867-0141,029-867-2818,http://www.ohoridenki.co.jp/,建設業・工務店,
東日本プラスチック再生協同組合,305-0032,茨城県,つくば市,竹園2-6-14,029-849-0141,029-858-0145,http://www.jpra.biz/,その他サービス,
茨城新聞／植松新聞店,300-4231,茨城県,つくば市,北条1646-7,029-867-0146,029-867-3320,http://ibarakinews.jp/top.php,映画・放送・新聞,
タカラスタンダード株式会社,305-0033,茨城県,つくば市,東新井29番地7号,029-858-0147,029-858-0188,http://www.takara-standard.co.jp/,製造・加工（その他）,
つくば市谷田部農協／小野川支所,305-0067,茨城県,つくば市,館野360,029-836-0153,029-836-0153,http://www.ib-ja.or.jp/,組合・団体,
有限会社ヒダ,300-4231,茨城県,つくば市,北条5044,029-867-0155,029-867-4455,http://www.hidamoku.com/,販売・卸（建設資材）,
株式会社オオツカ,300-3253,茨城県,つくば市,大曽根607-1,029-864-0156,029-864-2616,http://www.mo-ohtsuka.co.jp/,製造・加工（工作機械・一般機械器具）,
茨城県みなみ農業共済組合／総務課,305-0075,茨城県,つくば市,下横場427-2,029-839-0160,029-839-0170,http://www.nosai-ibaraki.or.jp/,組合・団体,
茨城県みなみ農業共済組合／企画情報課,305-0075,茨城県,つくば市,下横場427-2,029-839-0161,029-839-0170,http://www.nosai-ibaraki.or.jp/,組合・団体,
茨城県みなみ農業共済組合／収納対策課,305-0075,茨城県,つくば市,下横場427-2,029-839-0162,029-215-8880,http://www.nosai-ibaraki.or.jp/,組合・団体,
つくば市立／小野川小学校,305-0067,茨城県,つくば市,館野731,029-836-0163,N.A.,http://www.tsukuba.ed.jp/,小・中・高・大学等,
茨城県みなみ農業共済組合／農作課,305-0075,茨城県,つくば市,下横場427-2,029-839-0163,029-215-8880,http://www.nosai-ibaraki.or.jp/,組合・団体,
茨城県みなみ農業共済組合／畑作課,305-0075,茨城県,つくば市,下横場427-2,029-839-0164,029-215-8880,http://www.nosai-ibaraki.or.jp/,組合・団体,
片山化学工業株式会社,305-0005,茨城県,つくば市,天久保2-11-21小島ビル1F,029-851-0164,029-855-1004,http://www.katayamakagaku.co.jp/,販売・卸（その他）,
茨城県みなみ農業共済組合／果樹園芸課,305-0075,茨城県,つくば市,下横場427-2,029-839-0165,029-839-0172,http://www.nosai-ibaraki.or.jp/,組合・団体,
つくば市立／大曽根小学校,300-3253,茨城県,つくば市,大曽根2917,029-864-0166,029-864-8474,http://www.tsukuba.ed.jp/,小・中・高・大学等,
茨城県みなみ農業共済組合／損防課,305-0075,茨城県,つくば市,下横場427-2,029-839-0166,029-215-8880,http://www.nosai-ibaraki.or.jp/,組合・団体,
つくば市立／大穂中学校,300-3264,茨城県,つくば市,篠崎475,029-864-0167,029-864-8479,http://www.tsukuba.ed.jp/,小・中・高・大学等,
茨城県みなみ農業共済組合／家畜課,305-0075,茨城県,つくば市,下横場427-2,029-839-0167,029-215-8880,http://www.nosai-ibaraki.or.jp/,組合・団体,
あいリレーとよさと,300-2641,茨城県,つくば市,今鹿島2535-2,029-847-0168,029-848-2252,http://i-relay.jp/,介護・福祉,
茨城県みなみ農業共済組合／建物課,305-0075,茨城県,つくば市,下横場427-2,029-839-0168,029-215-8880,http://www.nosai-ibaraki.or.jp/,組合・団体,
トータルロックサービス,305-0043,茨城県,つくば市,大角豆2012-914,029-859-0169,N.A.,http://www.total-lock.com/,防犯・防火,
茨城県みなみ農業共済組合／農機具課,305-0075,茨城県,つくば市,下横場427-2,029-839-0169,029-215-8880,http://www.nosai-ibaraki.or.jp/,組合・団体,
堤整骨院,305-0861,茨城県,つくば市,谷田部2999,029-836-0171,N.A.,http://www.seikotsuin.e-tsukuba.jp/,整体等各種療術,
佐々木製作所,300-1245,茨城県,つくば市,高崎737-4,029-873-0175,029-874-0504,http://www.sasaki-seisakusho.com/,製造・加工（電子・精密機械器具）,
カプリチョーザつくば梅園店,305-0063,茨城県,つくば市,下原376-2,029-839-0177,029-839-0178,http://www.capricciosa.com/,レストラン,
つくばシティアすえひろ眼科,305-0031,茨城県,つくば市,吾妻2丁目8-8,029-849-0177,029-859-5545,http://www.suehiro-ganka.com/,眼科,
つくば税理士法人,300-3257,茨城県,つくば市,筑穂3丁目10-3,029-877-0177,029-879-1737,https://www.kaikei-home.com/t_tax/,士業・コンサルタント,
美津野商事株式会社／つくば営業所,305-0031,茨城県,つくば市,吾妻3丁目15-2,029-851-0181,03-3943-5181,http://www.mizuno.net/,文房具,
サンコー株式会社,305-0067,茨城県,つくば市,館野466,029-836-0183,06-6395-0041,http://www.sanko-titan.co.jp/,リフォーム,
普門寺,300-4212,茨城県,つくば市,神郡970,029-867-0185,N.A.,http://www.fumonji-tsukuba.net/,宗教,
マクドナルド／408つくば大曽根店,300-3257,茨城県,つくば市,筑穂1丁目1-2,029-877-0188,029-877-0188,http://www.mcdonalds.co.jp/,ファーストフード,
吉祥寺菊屋つくばクレオスクエアキュート店,305-0031,茨城県,つくば市,吾妻1丁目6-1,029-850-0188,N.A.,http://www.k-kikuya.co.jp/,生活用品,
ドコモショップつくば店／法人営業部,305-0033,茨城県,つくば市,東新井24-3,029-859-0191,N.A.,http://www.docomos.jp/,電話・通信,
株式会社TKC茨城SCGサービスセンター,305-0074,茨城県,つくば市,高野台3丁目15-24,029-837-0191,N.A.,http://www.tkc.jp/,IT・情報通信,
有限会社クリエイト・ワン,300-2635,茨城県,つくば市,東光台1丁目6-6,029-847-0193,029-828-6355,http://create1.co.jp/,不動産,
カフェ・ベルガ,305-0032,茨城県,つくば市,竹園1丁目10-1,029-859-0194,029-859-0194,http://cafe-berger.com/,喫茶店・カフェ,
タカラスタンダード株式会社／つくばショールーム,305-0033,茨城県,つくば市,東新井29-7,029-858-0194,029-858-0699,http://www.takara-standard.co.jp/,バス・トイレ・キッチン,
茨城スバル自動車株式会社つくば店,300-2622,茨城県,つくば市,要3-1,029-877-0200,029-243-1783,http://www.ibaraki-subaru.co.jp/,自動車販売,
おんせん屋,300-4231,茨城県,つくば市,北条4339-14,029-867-0202,029-867-0785,http://onsenya.com/,バス・トイレ・キッチン,
株式会社ユヤマ,305-0021,茨城県,つくば市,古来615-4,029-863-0202,029-863-0252,http://www.yuyama.co.jp/,製造・加工（工作機械・一般機械器具）,
シニアガーデン特別養護老人ホーム,300-3253,茨城県,つくば市,大曽根3690,029-877-0203,029-877-0204,http://www.f-kenseikai.or.jp/,介護・福祉,
つくば学園ペットクリニック,305-0051,茨城県,つくば市,二の宮2丁目14-3-2-104,029-855-0203,029-855-0203,https://www.tsukuba-pet.jp/,動物病院・獣医師,
有限会社吉田建築計画事務所,305-0047,茨城県,つくば市,千現2丁目1-6-A-17,029-854-0203,0299-56-3248,http://www.iezukuri.co.jp/,建設業・工務店,
つくば市立／作岡小学校,300-4204,茨城県,つくば市,作谷1833,029-869-0208,029-869-1097,http://www.tsukuba.ed.jp/,小・中・高・大学等,
株式会社プロンテスト,305-0045,茨城県,つくば市,梅園2丁目25-18,029-858-0208,029-858-0208,http://www.prontest.co.jp/,語学,
筑波山ロープウェー／女体山駅,300-4352,茨城県,つくば市,筑波1,029-866-0210,029-866-1609,http://www.mt-tsukuba.com/,交通機関,
株式会社アールデック,305-0051,茨城県,つくば市,二の宮1-16-10,029-858-0211,029-855-9877,http://www.rdec.co.jp/,製造・加工（電子・精密機械器具）,
株式会社サービスエース,305-0814,茨城県,つくば市,西平塚532-6,029-859-0211,029-859-0213,http://www.service-ace.com/,その他サービス,
眼鏡市場／つくば大穂店,300-3257,茨城県,つくば市,筑穂1丁目13-4,029-877-0218,N.A.,http://www.meganeichiba.jp/,生活用品,
つくば市農業協同組合／筑波農機・車輌センター,300-4231,茨城県,つくば市,北条5215,029-867-0219,029-867-2210,http://www.ja-tukuba.jp/,組合・団体,
つくばねカントリークラブ,300-4212,茨城県,つくば市,神郡2726,029-866-0224,029-866-0225,http://www.tukubane.com/,ゴルフ,
ジュエリーツツミイオンモールつくば店,305-0071,茨城県,つくば市,稲岡66-1,029-836-0227,N.A.,http://www.tsutsumi.co.jp/,アクセサリー,
株式会社加藤建設,305-0005,茨城県,つくば市,天久保1-10-22中村マンション305号室,029-858-0229,029-856-7183,http://www.kato-kensetu.co.jp/,建設業・工務店,
株式会社建設技術研究所,300-2651,茨城県,つくば市,鬼ヶ窪1047-27,029-847-0234,N.A.,http://www.ctie.co.jp/,その他サービス,
株式会社AGIC,305-0031,茨城県,つくば市,松代4-9-26-203,029-856-0236,029-856-0024,http://www.agic.ne.jp/,士業・コンサルタント,
株式会社オフラインピクチャーズ,305-0032,茨城県,つくば市,竹園1丁目8-2-1504,029-850-0237,N.A.,http://www.offpic.jp/,IT・情報通信,
株式会社高萩エンジニアリング,305-0853,茨城県,つくば市,榎戸69-1,029-838-0241,029-836-4099,http://www.t-hagi.co.jp/,印刷・出版,
株式会社江東微生物研究所,305-0854,茨城県,つくば市,上横場445-1,029-837-0243,N.A.,http://www.koutou-biken.co.jp/,その他サービス,
株式会社HPCソリューションズ,305-0051,茨城県,つくば市,二の宮1-2-2酒井ビル3階,029-861-0250,N.A.,http://www.hpc-sol.co.jp/,製造・加工（工作機械・一般機械器具）,
就労センターつくば,305-0033,茨城県,つくば市,東新井32-6,029-850-0251,029-850-0252,http://www.syuro.or.jp/,介護・福祉,
ステーキガストつくばテクノパーク桜店,305-0003,茨城県,つくば市,桜1丁目12-2,029-863-0255,N.A.,http://www.skylark.co.jp/,レストラン,
常福寺真宗大谷派,300-3253,茨城県,つくば市,大曽根685,029-864-0257,029-864-2239,http://www.jyoufukuji.e-tsukuba.jp/,宗教,
ガーデンルームよしむら有限会社,305-0821,茨城県,つくば市,春日4丁目1-15-205,029-861-0260,029-861-0261,http://www.gardenroom-ysm.com/,リフォーム,
メビウス,305-0004,茨城県,つくば市,柴崎79,029-863-0260,N.A.,http://www.mebius-hair.com/,美容院・理容店・毛髪業,
モロゾフ株式会社,305-0031,茨城県,つくば市,吾妻171,029-851-0260,N.A.,http://www.morozoff.co.jp/,食料品,
有限会社平間工業,300-4201,茨城県,つくば市,寺具1347-3,029-869-0263,029-869-0665,http://www.hirama-k.com/,建設業・工務店,
株式会社ヘルシーサウナ,N.A.,茨城県,つくば市,羽成15-1,029-837-0266,029-836-6099,http://www.sauna.e-tsukuba.jp/,建設業・工務店,
株式会社江東微生物研究所,305-0854,茨城県,つくば市,上横場445-1,029-837-0267,N.A.,http://www.koutou-biken.co.jp/,その他サービス,
株式会社カワチ薬品／つくば大穂店,300-3257,茨城県,つくば市,筑穂2丁目3-2,029-879-0271,029-879-0272,http://www.cawachi.co.jp/,薬,
株式会社ニチエイ・ベスト・プロデュース,300-2662,茨城県,つくば市,大字下河原崎725-6,029-847-0271,029-847-0277,http://www.nichiei-tls.co.jp/,運送・貨物・倉庫,
積豊建設株式会社,N.A.,茨城県,つくば市,赤塚316番地4,029-838-0273,029-838-1977,http://www.sekihoukk.com/,建設業・工務店,
和田経営労務研究所,305-0033,茨城県,つくば市,東新井28-4-2-B,029-850-0277,029-850-0278,http://www.jinsouken.jp/,士業・コンサルタント,
渋谷石材株式会社,300-2613,茨城県,つくば市,西高野812,029-865-0278,N.A.,http://www.shibuyasekizai.com/,建材,
STONEMARKETイオンモールつくば店,305-0071,茨城県,つくば市,稲岡66-1,029-836-0290,092-737-7735,http://www.stone-m.com/,アクセサリー,
つくば市農業協同組合／茎崎グリーンショップ,300-1255,茨城県,つくば市,小茎287,029-876-0290,029-876-5766,http://www.ja-tukuba.jp/,組合・団体,
沢辺茨城堂,300-3252,茨城県,つくば市,若森1304,029-864-0295,029-864-0319,http://www.ne.jp/asahi/sawabe/ibarakidoh/,アウトソーシング,
