▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
三菱マテリアル株式会社／横瀬工場／総務課／総務係,368-0072,埼玉県,秩父郡横瀬町,大字横瀬2270,0494-23-1111,0494-23-7603,https://www.mmc.co.jp/corporate/ja/,製造・加工（建築資材）,
三菱マテリアル株式会社／横瀬工場／総務課／経理センター,368-0072,埼玉県,秩父郡横瀬町,大字横瀬2270,0494-23-1112,N.A.,https://www.mmc.co.jp/corporate/ja/,製造・加工（建築資材）,
三菱マテリアル株式会社／横瀬工場／総務課／資材係／資材倉庫,368-0072,埼玉県,秩父郡横瀬町,大字横瀬2270,0494-23-1113,N.A.,https://www.mmc.co.jp/corporate/ja/,製造・加工（建築資材）,
三菱マテリアル株式会社／横瀬工場／総務課／出荷係／パッカー室,368-0072,埼玉県,秩父郡横瀬町,大字横瀬2270,0494-23-1121,N.A.,https://www.mmc.co.jp/corporate/ja/,製造・加工（建築資材）,
セーブオン秩父横瀬町店,368-0072,埼玉県,秩父郡横瀬町,大字横瀬5125-2,0494-27-1151,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
菱光石灰工業株式会社,368-0072,埼玉県,秩父郡横瀬町,大字横瀬8354番地,0494-23-1463,0494-25-0471,http://www.ryokolime.co.jp/ja/index.html,鉱業,
菱光石灰工業株式会社,368-8505,埼玉県,秩父郡横瀬町,大字横瀬2270番地,0494-23-1464,0494-23-7488,http://www.ryokolime.co.jp/ja/index.html,鉱業,
菱光石灰工業株式会社,368-8505,埼玉県,秩父郡横瀬町,大字横瀬2270番地,0494-23-1467,0494-23-1469,http://www.ryokolime.co.jp/ja/index.html,鉱業,
菱光石灰工業株式会社,368-0072,埼玉県,秩父郡横瀬町,大字横瀬8354番地,0494-23-1473,0494-23-1481,http://www.ryokolime.co.jp/ja/index.html,鉱業,
みかど農園,368-0072,埼玉県,秩父郡横瀬町,大字横瀬4909,0494-23-1478,0494-23-1484,http://www.chichibu.co.jp/,観光・温泉・銭湯,
向井建築有限会社,368-0072,埼玉県,秩父郡横瀬町,大字横瀬1212-1,0494-22-3275,0494-22-3228,http://www.mukaik.com/,建設業・工務店,
協和株式会社,N.A.,埼玉県,秩父郡横瀬町,大字横瀬7831番地1号,0494-22-3322,0494-22-2648,http://www.kyowa-yg.co.jp/,運送・貨物・倉庫,
札所八番,368-0072,埼玉県,秩父郡横瀬町,大字横瀬598,0494-23-3413,0494-23-3420,http://www.saizen.or.jp/,宗教,
丸山鉱泉旅館,368-0072,埼玉県,秩父郡横瀬町,大字横瀬1795-1,0494-23-3439,0494-23-3449,http://www.maruyama-kousen.co.jp/,旅館・民宿,
昭和通運株式会社,368-0072,埼玉県,秩父郡横瀬町,横瀬4146,0494-22-4053,0494-22-1918,http://www.showa-t.jp/,運送・貨物・倉庫,
有限会社山中見一工務所,368-0072,埼玉県,秩父郡横瀬町,横瀬6433-3,0494-23-4092,0494-23-4092,http://yamanakakoumusyo.jp/,リフォーム,
武甲の湯別館,368-0072,埼玉県,秩父郡横瀬町,大字横瀬4627-2,0494-24-4141,0494-24-6115,http://www.buko-onsen.co.jp/,旅館・民宿,
あざみカバン店,368-0072,埼玉県,秩父郡横瀬町,大字横瀬373-2,0494-23-4165,N.A.,http://www.knet.ne.jp/,靴・かばん・小物,
三菱マテリアル株式会社／セラミックス工場／総務課／業務係,368-0072,埼玉県,秩父郡横瀬町,大字横瀬2270,0494-24-4241,N.A.,https://www.mmc.co.jp/corporate/ja/,製造・加工（電子・精密機械器具）,
三菱マテリアル株式会社／セラミックス工場／品質保証課,368-0072,埼玉県,秩父郡横瀬町,大字横瀬2270,0494-24-4244,N.A.,https://www.mmc.co.jp/corporate/ja/,製造・加工（電子・精密機械器具）,
三菱マテリアル株式会社／セラミックス工場／製造一課,368-0072,埼玉県,秩父郡横瀬町,大字横瀬2270,0494-24-4245,N.A.,https://www.mmc.co.jp/corporate/ja/,製造・加工（電子・精密機械器具）,
三菱マテリアル株式会社／セラミックス工場／技術課,368-0072,埼玉県,秩父郡横瀬町,大字横瀬2270,0494-24-4248,N.A.,https://www.mmc.co.jp/corporate/ja/,製造・加工（電子・精密機械器具）,
三菱マテリアル株式会社／セラミックス工場／生産管理課,368-0072,埼玉県,秩父郡横瀬町,大字横瀬2270,0494-24-4260,N.A.,https://www.mmc.co.jp/corporate/ja/,製造・加工（電子・精密機械器具）,
三菱マテリアル株式会社／セラミックス工場／製造二課,368-0072,埼玉県,秩父郡横瀬町,大字横瀬2270,0494-24-4261,N.A.,https://www.mmc.co.jp/corporate/ja/,製造・加工（電子・精密機械器具）,
三菱マテリアル株式会社／セラミックス工場／電子デバイス開発センター／アンテナG,368-0072,埼玉県,秩父郡横瀬町,大字横瀬2270,0494-24-4268,N.A.,https://www.mmc.co.jp/corporate/ja/,製造・加工（電子・精密機械器具）,
三菱マテリアル株式会社／セラミックス工場／電子デバイス開発センター／プロセス開発G,368-0072,埼玉県,秩父郡横瀬町,大字横瀬2270,0494-24-4269,N.A.,https://www.mmc.co.jp/corporate/ja/,製造・加工（電子・精密機械器具）,
三菱マテリアル株式会社／横瀬工場／生産課／製造係,368-0072,埼玉県,秩父郡横瀬町,大字横瀬2270,0494-23-4277,N.A.,https://www.mmc.co.jp/corporate/ja/,製造・加工（建築資材）,
三菱マテリアル株式会社／横瀬工場／生産課／機械・電気・土建係,368-0072,埼玉県,秩父郡横瀬町,大字横瀬2270,0494-23-4333,N.A.,https://www.mmc.co.jp/corporate/ja/,製造・加工（建築資材）,
秩父ほうしょう幼稚園,368-0072,埼玉県,秩父郡横瀬町,大字横瀬6208-1,0494-22-4343,0494-22-4365,http://www.chichibu-hosho.ed.jp/,幼稚園・保育施設,
三菱マテリアル株式会社／横瀬工場／総務課／資材係,368-0072,埼玉県,秩父郡横瀬町,大字横瀬2270,0494-23-4377,N.A.,https://www.mmc.co.jp/corporate/ja/,製造・加工（建築資材）,
有限会社ストーンズ横田,368-0072,埼玉県,秩父郡横瀬町,大字横瀬4255-1,0494-23-4524,0494-23-4524,http://www.stones-yokota.jp/,造園,
岸岡正浩,368-0072,埼玉県,秩父郡横瀬町,大字横瀬765,0494-22-4703,048-563-1715,http://www.kishioka.net/,エクステリア,
株式会社松崎住宅産業,368-0072,埼玉県,秩父郡横瀬町,横瀬4233-3アピアランス三番館,0494-24-4756,0494-22-7520,http://www.mjs-housing.co.jp/,リフォーム,
有限会社川連製作所,368-0072,埼玉県,秩父郡横瀬町,大字横瀬508,0494-22-4788,0494-22-9475,http://www12.plala.or.jp/,製造・加工（金属製品）,
有限会社木の子茶屋,368-0071,埼玉県,秩父郡横瀬町,大字芦ケ久保406,0494-24-5099,0494-22-3911,http://www.knet.ne.jp/,肉料理,
三菱マテリアル株式会社／横瀬工場／総務課／出荷係,368-0072,埼玉県,秩父郡横瀬町,大字横瀬2270,0494-23-5112,N.A.,https://www.mmc.co.jp/corporate/ja/,製造・加工（建築資材）,
景品ゲットクラブ,368-0072,埼玉県,秩父郡横瀬町,大字横瀬6134-1,0494-21-5151,0494-21-4141,http://www.get-club.net/,贈り物・みやげ,
秩父湯元武甲温泉,368-0072,埼玉県,秩父郡横瀬町,大字横瀬4628-3,0494-25-5151,0494-25-5152,http://www.buko-onsen.co.jp/,観光・温泉・銭湯,
株式会社タクトコーポレーション,368-0072,埼玉県,秩父郡横瀬町,大字横瀬4234-8,0494-22-5154,0494-22-7257,http://www.tactcorp.co.jp/,製造・加工（衣料関連）,
株式会社イワセ薬品秩父営業所,368-0072,埼玉県,秩父郡横瀬町,大字横瀬5812-9,0494-24-5880,0494-24-5880,http://www.pillcase.co.jp/,薬,
金子製材株式会社,368-0072,埼玉県,秩父郡横瀬町,5859-2,0494-22-6155,0494-22-6156,http://www.kaneco.co.jp/,製造・加工（その他）,
新井歯科クリニック,368-0072,埼玉県,秩父郡横瀬町,大字横瀬4511,0494-24-6666,0494-24-1339,http://www.noah.or.jp/,歯科系,
武蔵野銀行／横瀬支店,368-0072,埼玉県,秩父郡横瀬町,大字横瀬4348-1,0494-24-6711,N.A.,http://www.musashinobank.co.jp/,金融・郵貯・貸金,
有限会社奥山組,368-0072,埼玉県,秩父郡横瀬町,大字横瀬4311-2,0494-26-6923,0494-26-6924,http://www.okuyamagumi.co.jp/,総合・職別工事業,
三菱マテリアル株式会社／セラミックス工場／電子デバイス開発センター／アブソーバG,368-0072,埼玉県,秩父郡横瀬町,大字横瀬2270,0494-22-7036,N.A.,https://www.mmc.co.jp/corporate/ja/,製造・加工（電子・精密機械器具）,
ウエルシア薬局／秩父横瀬店,368-0072,埼玉県,秩父郡横瀬町,大字横瀬4273-1,0494-27-7100,0494-27-7101,http://www.welcia-yakkyoku.co.jp/,薬,
三菱マテリアル株式会社／セラミックス工場／総務課／総務係・経理係,368-0072,埼玉県,秩父郡横瀬町,大字横瀬2270,0494-23-7111,0494-23-5271,https://www.mmc.co.jp/corporate/ja/,製造・加工（電子・精密機械器具）,
三菱マテリアル株式会社／セラミックス工場／電子デバイス開発センター／フィルタG,368-0072,埼玉県,秩父郡横瀬町,大字横瀬2270,0494-23-7191,N.A.,https://www.mmc.co.jp/corporate/ja/,製造・加工（電子・精密機械器具）,
あじ岬,368-0072,埼玉県,秩父郡横瀬町,大字横瀬5312-3,0494-22-7369,0494-22-7392,http://www.ajimisaki.com/,和食,
イーボーグジャパン株式会社,368-0072,埼玉県,秩父郡横瀬町,大字横瀬4233-7,0494-22-7616,04-7134-2233,http://www.e-bogu.jp/,通販,
三菱マテリアル株式会社／セラミックス工場／電子デバイス開発センター／評価技術G,368-0072,埼玉県,秩父郡横瀬町,大字横瀬2270,0494-22-7742,N.A.,https://www.mmc.co.jp/corporate/ja/,製造・加工（電子・精密機械器具）,
快晴軒,368-0072,埼玉県,秩父郡横瀬町,大字横瀬4248,0494-24-7757,04-7152-4754,http://www.chichibu.co.jp/,レストラン,
サンクス秩父横瀬町店,368-0072,埼玉県,秩父郡横瀬町,大字横瀬2014-1,0494-21-7773,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
三菱マテリアル株式会社／セラミックス工場／電子デバイス開発センター／プロジェクト2G,368-0072,埼玉県,秩父郡横瀬町,大字横瀬2270,0494-23-8016,N.A.,https://www.mmc.co.jp/corporate/ja/,製造・加工（電子・精密機械器具）,
株式会社ヤオヨシ／横瀬店,368-0072,埼玉県,秩父郡横瀬町,大字横瀬5821-2,0494-24-8044,0494-24-8062,http://www.yaoyoshi.jp/,コンビニ・スーパー・デパート,
武甲キャンプ場,368-0072,埼玉県,秩父郡横瀬町,大字横瀬4606-3,0494-23-8229,0494-25-5153,http://www.buko-camp.com/,キャンプ,
美あさ,368-0072,埼玉県,秩父郡横瀬町,大字横瀬5070-8,0494-23-8499,0494-23-8499,http://www.chichibu.ne.jp/,ホテル・ペンション,
株式会社テラサワ,368-0072,埼玉県,秩父郡横瀬町,大字横瀬5774-8,0494-22-8824,0494-22-8826,http://terasawa24.co.jp/,製造・加工（装置・設備）,
三菱マテリアル株式会社／セラミックス工場／電子デバイス開発センター／サーミスタG,368-0072,埼玉県,秩父郡横瀬町,大字横瀬2270,0494-23-8860,N.A.,https://www.mmc.co.jp/corporate/ja/,製造・加工（電子・精密機械器具）,
三菱マテリアル株式会社／セラミックス工場／電子デバイス開発センター／プロジェクト1G,368-0072,埼玉県,秩父郡横瀬町,大字横瀬2270,0494-23-8862,N.A.,https://www.mmc.co.jp/corporate/ja/,製造・加工（電子・精密機械器具）,
上の原農園,368-0072,埼玉県,秩父郡横瀬町,大字横瀬3460-1,0494-23-8975,0494-24-0410,http://www.uenohara15.net/,農業,
三菱マテリアル株式会社,368-8502,埼玉県,秩父郡横瀬町,大字横瀬2270,0494-23-9111,N.A.,http://www.mmc.co.jp/corporate/ja/,製造・加工（その他）,
