▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
筑西市立／上野小学校,300-4524,茨城県,筑西市,中上野621-3,0296-52-0069,0296-52-5819,http://www.chikusei.ed.jp/,小・中・高・大学等,
立正佼成会下館教会,308-0041,茨城県,筑西市,乙233-6,0296-24-0070,N.A.,http://www.kosei-kai.or.jp/,宗教,
志学高等予備校,308-0031,茨城県,筑西市,丙219-8,0296-25-0075,0296-22-6307,http://shigaku0075.com/,塾・予備校,
佐藤会計事務所,308-0041,茨城県,筑西市,乙828-3,0296-20-0088,0296-20-0089,http://www.tkcnf.com/,士業・コンサルタント,
ペットサロンルシアン,308-0821,茨城県,筑西市,成田273-3,0296-24-0090,N.A.,http://blog.crooz.jp/,ペット美容室,
中島建築有限会社,300-4505,茨城県,筑西市,田宿122-2,0296-52-0091,N.A.,http://nakajima-kenchiku.com/,リフォーム,
近藤株式会社,300-4521,茨城県,筑西市,東石田951-2,0296-52-0098,0296-52-1369,http://www.a-kondo.co.jp/,製造・加工（その他）,
茨城県警察本部／筑西警察署,308-0803,茨城県,筑西市,直井938,0296-24-0110,N.A.,http://www.pref.ibaraki.jp/,消防・警察,
株式会社足利銀行下館支店,308-0031,茨城県,筑西市,丙103,0296-24-0111,N.A.,http://www.ashikagabank.co.jp/,金融・郵貯・貸金,
筑西広域市町村圏事務組合消防本部／テレホンサービス,308-0803,茨城県,筑西市,直井1076,0296-25-0111,0296-22-7386,http://www.tikusei.or.jp/,消防・警察,
有限会社エムアンドエー運輸,308-0803,茨城県,筑西市,直井1179,0296-25-0112,0296-22-3643,http://www.ma-unyu.jp/,運送・貨物・倉庫,
筑西広域市町村圏事務組合消防本部,308-0803,茨城県,筑西市,直井1076,0296-20-0119,0296-24-5444,http://www.tikusei.or.jp/,消防・警察,
有限会社冨士屋硝子店,308-0063,茨城県,筑西市,神分103,0296-24-0124,N.A.,http://www.fujiyaglass.jp/,その他サービス,
カービューティープロ・ケンビークル,308-0825,茨城県,筑西市,下中山316,0296-21-0131,0296-21-0132,http://www.cbp.co.jp/,洗車・コーティング,
信号器材株式会社茨城営業所,308-0005,茨城県,筑西市,中舘355,0296-21-0133,N.A.,http://www.shingokizai.co.jp/,製造・加工（その他）,
有限会社谷部自動車整備工場,308-0007,茨城県,筑西市,折本449-3,0296-24-0141,0296-25-0170,http://www.arena-chikusei.co.jp/,車検・整備・修理,
野中医院,308-0843,茨城県,筑西市,野殿1595-2,0296-25-0155,0296-25-0155,http://www.nonaka-iin.com/,医院・診療所・療養所,
株式会社レップ,308-0053,茨城県,筑西市,外塚33-2,0296-21-0170,0296-21-0171,http://repweb.jp/,リフォーム,
筑西広域市町村圏事務組合消防本部／通信指令課,308-0803,茨城県,筑西市,直井1076,0296-20-0188,0296-22-7386,http://www.tikusei.or.jp/,消防・警察,
株式会社カスミ／フードスクエア下館南店,308-0841,茨城県,筑西市,二木成1375,0296-21-0202,N.A.,http://www.kasumi.co.jp/,コンビニ・スーパー・デパート,
筑西市立／川島小学校,308-0853,茨城県,筑西市,伊讃美1859,0296-28-0202,0296-28-5489,http://www.chikusei.ed.jp/,小・中・高・大学等,
筑西市立／明野中学校,300-4515,茨城県,筑西市,倉持1138,0296-52-0202,0296-52-5874,http://www.chikusei.ed.jp/,小・中・高・大学等,
有限会社テイワイ工業,308-0811,茨城県,筑西市,茂田1848-1,0296-22-0225,0296-22-0226,http://www.ty-kg.co.jp/,製造・加工（生活雑貨・日用品）,
ウエルシア薬局下館南店,308-0041,茨城県,筑西市,乙916,0296-21-0227,0296-21-0237,http://www.welcia-yakkyoku.co.jp/,薬,
サロンシエル,308-0842,茨城県,筑西市,一本松142-12,0296-21-0233,0296-25-3980,http://www6.plala.or.jp/,美容・コスメ,
株式会社カスミ／フードオフ・ストッカー下館店,308-0041,茨城県,筑西市,乙223,0296-21-0234,0296-25-4546,http://www.kasumi.co.jp/,食料品,
筑子保育園,308-0825,茨城県,筑西市,下中山589,0296-24-0252,0296-25-2951,http://tsukushi-h.com/,幼稚園・保育施設,
株式会社トスネット茨城筑西営業所,308-0802,茨城県,筑西市,横島130-2,0296-21-0306,022-299-5874,http://www.tosnet.co.jp/,アウトソーシング,
さとうクリニック,308-0031,茨城県,筑西市,丙92,0296-20-0310,0296-20-0313,http://caloo.jp/,外科系,
水戸証券株式会社下館支店,308-0031,茨城県,筑西市,丙209-1,0296-50-0310,N.A.,http://www.mito.co.jp/,証券・保険・商品先物,
筑西市立／下館中学校,308-0051,茨城県,筑西市,岡芹1000,0296-24-0314,0296-25-4566,http://www.chikusei.ed.jp/,小・中・高・大学等,
有限会社たまごや,308-0841,茨城県,筑西市,二木成1670,0296-25-0327,0296-25-0723,http://sake-no-tamagoya.com/,酒・飲料品,
ほーむけあいしやま,308-0847,茨城県,筑西市,玉戸1602-10,0296-25-0328,0296-25-0398,http://www.hc-ishiyama.co.jp/,介護・福祉,
久峰庵,300-4546,茨城県,筑西市,村田1683-1,0296-52-0332,0296-52-0332,http://kibouan.choitoippuku.com/,喫茶店・カフェ,
天照閣,308-0054,茨城県,筑西市,西谷貝342-1,0296-24-0333,0296-24-9595,http://park19.wakwak.com/,葬儀,
有限会社八丁タクシー,308-0825,茨城県,筑西市,下中山700-4,0296-25-0337,0296-25-0339,http://www.haccyou-taxi.com/,タクシー,
株式会社杉山電気,308-0853,茨城県,筑西市,伊讃美818,0296-28-0343,N.A.,http://sugiyamadenki.web.fc2.com/,家電,
筑西市立／下館西中学校,308-0064,茨城県,筑西市,飯島600,0296-28-0404,0296-28-4932,http://www.chikusei.ed.jp/,小・中・高・大学等,
つくばトーヨー住器株式会社,N.A.,茨城県,筑西市,下野殿748-3,0296-25-0448,0296-25-0031,http://www.298.co.jp/,製造・加工（建築資材）,
介護付有料老人ホームヒューマンサポート筑西,308-0803,茨城県,筑西市,直井360-2,0296-20-0511,0296-20-0512,http://n-h-s.jp/,介護・福祉,
有限会社菜香や,308-0825,茨城県,筑西市,下中山595-4,0296-21-0566,0296-21-0766,http://www.na-ka-ya.com/,食料品,
茨城新聞／小路新聞販売,308-0051,茨城県,筑西市,岡芹333-1,0296-21-0576,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
株式会社ダイユーエイト茨城下館店,308-0847,茨城県,筑西市,玉戸1830,0296-28-0577,N.A.,http://www.daiyu8.co.jp/,生活用品,
有限会社杉山鉄工,N.A.,茨城県,筑西市,口戸8-1,0296-24-0586,0296-22-4529,http://www.sugitetsu.jp/,製造・加工（鉄鋼製品）,
株式会社日伸合成,308-0821,茨城県,筑西市,成田219,0296-24-0592,0296-22-2671,http://www.nisshin-gosei.co.jp/,製造・加工（化学・プラスチック）,
メルセデス・ベンツ下館サービスセンター,308-0842,茨城県,筑西市,一本松1756-2,0296-21-0600,0296-23-3610,http://www.mercedesbenz-tsukuba.jp/,自動車販売,
株式会社アドバンスシステム,308-0825,茨城県,筑西市,下中山561-22,0296-20-0608,0296-20-0609,http://www.advance-sys.jp/,IT・情報通信,
大内建設株式会社,308-0857,茨城県,筑西市,小川1453,0296-28-0611,0296-28-2864,http://oouchi-kensetsu.jp/,総合・職別工事業,
下館青年会議所,308-0826,茨城県,筑西市,下岡崎1丁目1-6,0296-25-0654,0296-25-6504,http://www.shimodate-jc.jp/,組合・団体,
中国料理の鉄人,308-0052,茨城県,筑西市,菅谷1580,0296-25-0655,N.A.,http://tetujin.co.jp/,中華・中国料理,
hideout,308-0845,茨城県,筑西市,西方1732-9,0296-25-0656,N.A.,http://hideout-jp.com/,美容院・理容店・毛髪業,
スズキアリーナ／下館,308-0007,茨城県,筑西市,折本449-3,0296-21-0661,0296-25-0170,http://www.arena-chikusei.co.jp/,自動車販売,
ヨークベニマル筑西横島店,308-0802,茨城県,筑西市,横島830-1,0296-23-0670,0296-23-0671,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
関東地方整備局／下館河川事務所／伊讃出張所,308-0854,茨城県,筑西市,女方173,0296-28-0742,0296-28-8617,http://www.ktr.mlit.go.jp/,官公署,
株式会社レオパレス21シルバー事業部あずみ苑下館,308-0051,茨城県,筑西市,岡芹2130,0296-21-0765,0296-21-0844,http://www.azumien.jp/,介護・福祉,
テックオートサービス,300-4503,茨城県,筑西市,宮後1123-3,0296-52-0778,0296-52-0778,http://tech-auto-service.com/,車検・整備・修理,
株式会社安達製作所,308-0007,茨城県,筑西市,折本799-1,0296-24-0811,0296-24-0862,http://adachi-ss.co.jp/,製造・加工（非鉄金属製品）,
下館年金事務所／厚生年金適用調査課,308-0052,茨城県,筑西市,菅谷1720,0296-25-0829,N.A.,http://www.nenkin.go.jp/,組合・団体,
ディスカウントスーパーヒーロー下館店,308-0051,茨城県,筑西市,岡芹798,0296-20-0880,N.A.,http://www.hero-jpn.co.jp/,生活用品,
森乃館,308-0051,茨城県,筑西市,岡芹2022,0296-21-0887,N.A.,http://www.suginoya.com/,イタリアン・フレンチ,
株式会社稲見精密,308-0001,茨城県,筑西市,樋口774-3,0296-25-0892,0296-25-0827,http://www.inamism.co.jp/,製造・加工（金属製品）,
有限会社ビジネス旅館三水,308-0856,茨城県,筑西市,伊佐山155-2,0296-28-0927,0296-28-0968,http://www.sansui-ryokan.jp/,ホテル・ペンション,
遠藤産婦人科医院,308-0005,茨城県,筑西市,中舘130-1,0296-20-1000,N.A.,http://www.endoclinic.or.jp/,医院・診療所・療養所,
ベスト電器下館店,308-0031,茨城県,筑西市,丙304,0296-21-1010,0296-24-9321,http://www.bestdenki.ne.jp/,家電,
宝島／下館店,308-0841,茨城県,筑西市,二木成1219,0296-20-1010,N.A.,https://www.takarajima.co.jp/jp/,レストラン,
株式会社モバイルテック茨城本社,308-0802,茨城県,筑西市,横島223,0296-24-1011,0296-25-1181,http://www.mobiletech.co.jp/,自動車卸,
ドコモショップ下館店,308-0803,茨城県,筑西市,直井1180,0296-24-1017,0296-25-6341,http://www.nttdocomo.co.jp/,電話・通信,
オートガレージK,309-1107,茨城県,筑西市,門井195-7,0296-57-1020,0296-57-1020,http://www.agk-s.com/,自動車販売,
ダイハツ下館販売株式会社,308-0827,茨城県,筑西市,市野辺226,0296-24-1031,0296-24-1591,http://map.daihatsu.co.jp/,自動車販売,
有限会社後神製作所,308-0847,茨城県,筑西市,玉戸1336-65,0296-28-1061,0296-28-1061,http://gogamiseisakujo.com/,製造・加工（金属製品）,
サンテック,308-0111,茨城県,筑西市,舟生109-29,0296-37-1066,N.A.,http://www.suntec-sec.jp/,ビルメンテナンス,
有限会社早瀬自動車整備工場,308-0847,茨城県,筑西市,玉戸1850-3,0296-28-1077,0296-28-1082,http://www.kurusyaken.jp/,車検・整備・修理,
ガスト／下館店,308-0021,茨城県,筑西市,甲228-1,0296-20-1108,N.A.,http://www.skylark.co.jp/,レストラン,
筑西市役所／明野支所,300-4517,茨城県,筑西市,海老ヶ島1300,0296-52-1111,0296-24-7333,http://www.city.chikusei.lg.jp/,市区町村機関,
日立化成株式会社下館事業所,308-0857,茨城県,筑西市,小川1500,0296-28-1111,0296-28-5927,http://www.hitachi-chem.co.jp/japanese/index.html,製造・加工（化学・プラスチック）,
酒寄歯科医院,300-4513,茨城県,筑西市,中根519,0296-52-1118,N.A.,http://www.sakayori.or.jp/,医院・診療所・療養所,
おおもり幸町クリニック,308-0847,茨城県,筑西市,玉戸1270-95,0296-28-1120,0296-28-1130,http://www.o-s-clinic.com/,内科系,
トヨタカローラ南茨城株式会社筑西店,308-0063,茨城県,筑西市,神分202-1,0296-20-1122,0296-20-1122,http://www.cmibaraki.jp/,自動車販売,
やまなか動物病院,308-0021,茨城県,筑西市,甲25-12,0296-21-1122,0296-21-1123,http://www.pethospital.jp/,動物病院・獣医師,
福聚庵,308-0053,茨城県,筑西市,外塚792,0296-21-1127,0296-21-1127,http://www.ne.jp/,そば・うどん,
昭和産業株式会社,308-0811,茨城県,筑西市,茂田1745-10,0296-25-1132,0296-25-1137,http://www.showasangyo.co.jp/,食料品,
ココス／下館店,308-0841,茨城県,筑西市,二木成86-3,0296-20-1133,N.A.,http://www.cocos-jpn.co.jp/,レストラン,
ランスタッド株式会社筑西オフィス,308-0041,茨城県,筑西市,乙836,0296-23-1144,0296-23-1145,http://www.randstad.co.jp/,アウトソーシング,
ケアセンター桜づつみ,308-0806,茨城県,筑西市,小林465-1,0296-20-1151,0296-20-1152,http://www.intio.or.jp/,介護・福祉,
ステーキ宮リベロ下館店,308-0053,茨城県,筑西市,外塚138-1,0296-25-1155,N.A.,http://www.atom-corp.co.jp/,肉料理,
ケンタッキーフライドチキン／下館店,308-0054,茨城県,筑西市,西谷貝347,0296-20-1158,0296-20-1159,https://www.kfc.co.jp/top.html,ファーストフード,
ホーマック株式会社筑西横島店,308-0802,茨城県,筑西市,横島832,0296-23-1160,N.A.,http://www.homac.co.jp/,生活用品,
ほけんの窓口下館店,308-0802,茨城県,筑西市,横島230,0296-21-1161,0296-21-1162,http://www.hokennomadoguchi.com/,証券・保険・商品先物,
筑西市役所／スピカ分庁舎／土木部／道路維持課,308-0031,茨城県,筑西市,丙360,0296-20-1174,0296-24-7333,http://www.city.chikusei.lg.jp/,市区町村機関,
株式会社風實,308-0112,茨城県,筑西市,藤ケ谷1376-2,0296-37-1186,0296-37-4186,http://kazami1186.co.jp/,製造・加工（食料品）,
ソフトバンク下館店,308-0847,茨城県,筑西市,玉戸1018-35,0296-28-1200,0296-28-1250,http://www.softbank.jp/,電話・通信,
関東福山通運株式会社茨城筑西支店,308-0121,茨城県,筑西市,船玉286-22,0296-37-1205,0296-37-1210,https://corp.fukutsu.co.jp/,運送・貨物・倉庫,
NC東日本コンクリート工業株式会社／川島工場／総務グループ,308-0856,茨城県,筑西市,伊佐山218-3,0296-28-1211,0296-28-2963,http://www.ncic.co.jp/,製造・加工（建築資材）,
関東道路株式会社,308-0855,茨城県,筑西市,下川島635,0296-34-1211,0296-34-1212,http://www.kanto-doro.co.jp/,総合・職別工事業,
青木重機運輸株式会社,308-0063,茨城県,筑西市,神分101-1,0296-24-1211,0296-22-5161,http://www.aokijuki.com/,総合・職別工事業,
NC東日本コンクリート工業株式会社／川島工場／物流グループ,308-0856,茨城県,筑西市,伊佐山218-3,0296-28-1212,N.A.,https://www.ncic.co.jp/,製造・加工（建築資材）,
NC東日本コンクリート工業株式会社／川島工場／製造グループ,308-0856,茨城県,筑西市,伊佐山218-3,0296-28-1213,N.A.,https://www.ncic.co.jp/,製造・加工（建築資材）,
NC東日本コンクリート工業株式会社／川島工場／労務グループ,308-0856,茨城県,筑西市,伊佐山218-3,0296-28-1214,0296-28-2963,https://www.ncic.co.jp/,製造・加工（建築資材）,
NC東日本コンクリート工業株式会社／川島第一工場,308-0856,茨城県,筑西市,伊佐山218-3,0296-28-1215,0296-28-1215,https://www.ncic.co.jp/,製造・加工（建築資材）,
NC東日本コンクリート工業株式会社／川島第二工場,308-0856,茨城県,筑西市,伊佐山218-3,0296-28-1216,0296-28-1216,https://www.ncic.co.jp/,製造・加工（建築資材）,
NC東日本コンクリート工業株式会社／川島工場／品質管理グループ,308-0856,茨城県,筑西市,伊佐山218-3,0296-28-1217,N.A.,https://www.ncic.co.jp/,製造・加工（建築資材）,
株式会社富士屋硝子店,N.A.,茨城県,筑西市,横島130-2,0296-20-1217,N.A.,http://www.fujiyaglas.co.jp/,製造・加工（輸送機械器具）,
つくば歯科衛生専門学校,308-0811,茨城県,筑西市,茂田1858-9,0296-23-1220,029-869-1228,http://www.hirosawa.ac.jp/,専修学校,
日化トウチュウ株式会社,308-0851,茨城県,筑西市,下江連1285-1,0296-28-1220,0296-28-1220,http://www.tochu.com/,製造・加工（金属製品）,
セレモード天照,308-0053,茨城県,筑西市,外塚71-2,0296-25-1231,0296-25-1232,http://www.tensyoukaku-g.co.jp/top/index.cgi,葬儀,
夫婦寝具株式会社,308-0802,茨城県,筑西市,横島313,0296-24-1231,0296-24-1233,http://www.meoto-shingu.jp/,製造・加工（生活雑貨・日用品）,
広沢商事株式会社,308-0811,茨城県,筑西市,茂田1858-10,0296-21-1234,0296-24-7837,http://www.hirosawa-shoji.jp/,ガソリンスタンド,
広沢土地倉庫株式会社,308-0811,茨城県,筑西市,茂田1858-22,0296-20-1234,0296-21-1201,http://www.hirosawa-tochisoko.com/,引越,
昭和産業株式会社,308-0857,茨城県,筑西市,小川1911,0296-28-1234,0296-28-1367,http://www.showasangyo.co.jp/,食料品,
盛信軒,308-0066,茨城県,筑西市,下平塚603-17,0296-28-1239,N.A.,http://shimodateramen.jimdo.com/,レストラン,
大空こどもクリニック,308-0005,茨城県,筑西市,中舘136-3,0296-20-1250,0296-25-7230,http://www.endoclinic.or.jp/,小児科系,
日本デイリーネット株式会社,308-0042,茨城県,筑西市,みどり町2-1-1,0296-24-1251,N.A.,http://www.nippondailynet.co.jp/,食料品,
NC東日本コンクリート工業株式会社／川島第四工場,308-0856,茨城県,筑西市,伊佐山218-3,0296-28-1269,0296-28-1269,https://www.ncic.co.jp/,製造・加工（建築資材）,
藤本科学株式会社,308-0802,茨城県,筑西市,横島231-4,0296-20-1271,0296-20-1273,http://www.fujimoto-kagaku.co.jp/,製造・加工（電子・精密機械器具）,
特別養護老人ホームしらとり,308-0067,茨城県,筑西市,上平塚590-1,0296-28-1277,0296-28-7840,http://www.seihoukai.org/,介護・福祉,
北つくば農協／下館支店,308-0051,茨城県,筑西市,岡芹2222,0296-20-1288,0296-25-7552,http://www.ja-kitatsukuba.or.jp/,組合・団体,
株式会社エムアンドエー運輸,N.A.,茨城県,筑西市,大塚599-1,0296-21-1300,0296-21-1301,http://www.ma-unyu.jp/,運送・貨物・倉庫,
株式会社小泉東関東下館営業所,308-0053,茨城県,筑西市,外塚778,0296-20-1311,0296-20-1315,http://www.koizumi.info/,製造・加工（建築資材）,
光陽精機株式会社／つくば工場,300-4515,茨城県,筑西市,倉持422,0296-52-1311,0296-52-0236,http://www.koyo-sk.co.jp/,製造・加工（工作機械・一般機械器具）,
光陽精機株式会社／生産本部,300-4515,茨城県,筑西市,倉持422,0296-52-1315,N.A.,http://www.koyo-sk.co.jp/,製造・加工（工作機械・一般機械器具）,
開倫塾下館校,308-0031,茨城県,筑西市,丙196,0296-23-1355,0296-23-1356,http://www.kairin.co.jp/,塾・予備校,
マルカン商事有限会社,300-4517,茨城県,筑西市,海老ヶ島1232-7,0296-52-1362,0296-52-1362,http://marukansyouji.co.jp/,不動産,
スーツ・クッテ,308-0053,茨城県,筑西市,外塚628,0296-25-1378,N.A.,http://www.soutskutte.com/,レストラン,
有限会社塚田工務店,300-4541,茨城県,筑西市,松原2817,0296-52-1379,0296-37-4675,http://www.tsukada.co.jp/,リフォーム,
有限会社悠善,N.A.,茨城県,筑西市,灰塚101,0296-20-1383,N.A.,http://www.yuzen.co.jp/,建設業・工務店,
茨城県出先機関／教育庁／県西生涯学習センター／生涯学習相談,308-0843,茨城県,筑西市,野殿1371,0296-24-1389,N.A.,http://www.kensei.gakusyu.ibk.ed.jp/,都道府県機関,
住化農業資材株式会社,308-0007,茨城県,筑西市,折本540-7,0296-25-1425,0296-24-5389,http://www.sumika-agrotech.com/,販売・卸（その他）,
全農物流株式会社,308-0822,茨城県,筑西市,塚原45,0296-25-1433,0296-25-4832,http://www.zennoh-butsuryu.co.jp/,運送・貨物・倉庫,
茨城新聞／津久井新聞店,308-0857,茨城県,筑西市,小川1733-2,0296-28-1443,0296-28-4617,http://ibarakinews.jp/top.php,映画・放送・新聞,
川北電気工業株式会社茨城営業所,308-0853,茨城県,筑西市,伊讃美1947-2,0296-28-1484,N.A.,http://www.kawakita.co.jp/,家電,
大津皮膚科,308-0841,茨城県,筑西市,二木成1600-2,0296-20-1500,0296-20-1520,http://www.hifuka23.net/,皮膚科・アレルギー科,
ギャラリーオゾン,308-0042,茨城県,筑西市,みどり町1丁目6-5,0296-20-1501,0296-20-1819,http://www16.plala.or.jp/,不動産・賃貸,
株式会社北関東マツダ,308-0847,茨城県,筑西市,玉戸西新田1087-3,0296-28-1506,N.A.,http://www.kitakanto-mazda.co.jp/,製造・加工（輸送機械器具）,
ナチュルダ・インターナショナル株式会社,308-0861,茨城県,筑西市,森添島1916-3,0296-20-1511,0296-25-3566,http://www.naturda.com/,製造・加工（食料品）,
有限会社小川ししゅう店,308-0806,茨城県,筑西市,小林405-3,0296-25-1511,0296-25-0101,http://www.ogawa-emb.com/,洋服,
株式会社青木製作所,308-0844,茨城県,筑西市,下野殿1061-1,0296-24-1515,0296-22-4464,http://www.aokiss.co.jp/,製造・加工（金属製品）,
ゲオ下館店,308-0825,茨城県,筑西市,下中山321-5,0296-21-1530,0296-21-1531,http://geo-online.co.jp/,賃貸・レンタル,
幸楽苑下館店,308-0041,茨城県,筑西市,乙372-2,0296-23-1550,0296-23-1550,http://www.kourakuen.co.jp/,ラーメン,
いけうちデンタルクリニック,308-0803,茨城県,筑西市,直井1039-1,0296-20-1551,N.A.,http://www.ikeuchi-dc.com/,歯科系,
Jupiter,308-0803,茨城県,筑西市,直井1263,0296-25-1577,N.A.,http://j-jupiter.jp/,飲み屋,
茨城新聞／飛田新聞店,308-0842,茨城県,筑西市,一本松90-3,0296-24-1585,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
しもだて美術館,308-0031,茨城県,筑西市,丙372,0296-23-1601,0296-23-1604,http://www.shimodate-museum.jp/,博物館・美術館,
カミマル株式会社／下館支店,308-0847,茨城県,筑西市,玉戸1872,0296-28-1611,0296-28-1627,http://www.kamimaru.co.jp/,製造・加工（その他）,
ホテルルートイン下館,308-0054,茨城県,筑西市,西谷貝360-1,0296-23-1611,0296-23-1414,http://www.route-inn.co.jp/,ホテル・ペンション,
アップル下館50号店,308-0053,茨城県,筑西市,外塚581,0296-24-1630,0296-24-1640,http://www.applenet.co.jp/,中古車・買取,
株式会社スマイル,308-0021,茨城県,筑西市,甲165-1-2,0296-25-1643,N.A.,http://www.smilecorp.co.jp/,証券・保険・商品先物,
高野歯科医院,308-0031,茨城県,筑西市,丙156-7,0296-25-1662,0296-20-1188,http://www.takanoshika.com/,歯科系,
とみざわハートクリニック,308-0854,茨城県,筑西市,女方688-1,0296-28-1700,0296-28-1702,http://www.tomizawa-clinic.com/,内科系,
株式会社ヨロズコーポレーション筑西事業所,308-0042,茨城県,筑西市,みどり町2丁目1-1,0296-20-1750,0296-20-1760,http://www.yorozu.ne.jp/,アウトソーシング,
佐藤米菓有限会社大塚店,308-0813,茨城県,筑西市,大塚631-1,0296-25-1766,0296-24-4613,http://www.satou-beika.co.jp/,お菓子・スイーツ,
株式会社フジコー,308-0846,茨城県,筑西市,布川1249,0296-28-1771,0296-28-3241,http://www.kk-fujiko.com/,製造・加工（その他）,
株式会社トヨウラ,308-0847,茨城県,筑西市,玉戸1012-7,0296-28-1777,0296-28-4952,http://www.toyoura.co.jp/,製造・加工（鉄鋼製品）,
玉戸工業団地協同組合,308-0847,茨城県,筑西市,玉戸1006,0296-28-1787,0296-28-6807,http://www.tamado-industrial-park.com/,組合・団体,
しもだてメディカルポート心療内科,308-0826,茨城県,筑西市,下岡崎2丁目8-1,0296-21-1800,0296-21-1801,http://www.shimodatehp.com/,精神科・心療内科,
サイクルベースあさひ筑西店,308-0041,茨城県,筑西市,乙1101,0296-20-1801,0296-20-1802,https://www.cb-asahi.co.jp/,自転車,
丸亀製麺筑西店,308-0847,茨城県,筑西市,玉戸1018-28,0296-28-1820,0296-28-1820,http://www.toridoll.com/,そば・うどん,
よし川,308-0005,茨城県,筑西市,中舘88-3,0296-24-1827,052-762-6556,http://www.yoshikawa-sachie.co.jp/,飲み屋,
デイリーヤマザキ筑西海老ヶ島店,300-4517,茨城県,筑西市,海老ヶ島2159-136,0296-52-1878,N.A.,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
特別養護老人ホーム中舘園,308-0005,茨城県,筑西市,中舘266-2,0296-23-1880,0296-24-5050,http://nakadateen.com/,介護・福祉,
上州屋／下館店,308-0041,茨城県,筑西市,乙368-1,0296-25-1885,0296-25-1885,http://www.johshuya.co.jp/,釣り,
オリックス・レンタカー下館店,308-0846,茨城県,筑西市,布川1249-10,0296-28-1943,0296-28-6775,http://car.orix.co.jp/,リース・レンタル,
株式会社育良精機製作所／本社工場,308-0847,茨城県,筑西市,玉戸2951,0296-24-2001,0296-25-1360,https://www.hirosawaseiki.co.jp/index.htm,製造・加工（金属製品）,
アキラ建設株式会社,308-0821,茨城県,筑西市,成田321,0296-24-2005,0296-25-2188,http://www.akira-k.com/,総合・職別工事業,
オートショップヒキ,300-4538,茨城県,筑西市,海老江448-2,0296-52-2010,0296-52-2146,http://www.as-hiki.com/,バイク用品,
ハナワ種苗株式会社,309-1107,茨城県,筑西市,門井1970-6,0296-57-2019,0296-57-4456,http://www.hanawaseed.co.jp/,ガーデニング,
セバタメガネ南口駅前店,308-0041,茨城県,筑西市,乙830,0296-25-2020,0296-25-2043,http://www.sebata.jp/,生活用品,
みぞぐち皮膚科医院,308-0021,茨城県,筑西市,甲95-1,0296-23-2033,0296-23-2034,http://mizoguchi-hifuka.com/,皮膚科・アレルギー科,
株式会社小池メディカル,308-0847,茨城県,筑西市,玉戸1049-2サンプラザ1,0296-20-2033,0296-20-2055,http://www.koike-medical.co.jp/,製造・加工（電子・精密機械器具）,
