▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社ユーハイム,N.A.,栃木県,真岡市,台町4146-1,0285-84-0111,N.A.,http://www.juchheim.co.jp/,食料品,
芳賀精密工業株式会社,321-4532,栃木県,真岡市,長島140,0285-74-0112,0285-74-0178,http://www.hagaseimitu.co.jp/,製造・加工（電子・精密機械器具）,
カレーハウスCoCo壱番屋真岡並木町店,321-4361,栃木県,真岡市,並木町1丁目14-2,0285-81-0117,0285-81-0117,http://www.ichibanya.co.jp/,レストラン,
大関建設,321-4507,栃木県,真岡市,石島825,0285-74-0117,0285-74-0110,http://ozeki-kensetsu.com/,総合・職別工事業,
芳賀地区広域行政事務組合消防本部／通信指令課,321-4305,栃木県,真岡市,荒町107-1,0285-82-0119,N.A.,http://hagakouiki.jp/,消防・警察,
ゴールデンレイクスカントリークラブ,321-4513,栃木県,真岡市,三谷827,0285-75-0121,0285-75-1611,http://www.goldenlakes-cc.jp/,ゴルフ,
株式会社山本海苔店,N.A.,栃木県,真岡市,台町4146-1,0285-84-0121,N.A.,http://www.yamamoto-noriten.co.jp/,食料品,
air,321-4361,栃木県,真岡市,並木町1丁目12-10,0285-81-0123,0285-81-0123,http://www.air-tm.com/,美容院・理容店・毛髪業,
ジョイフル真岡店,321-4305,栃木県,真岡市,荒町1181-2,0285-80-0123,0285-80-0123,http://www.joyfull.co.jp/,レストラン,
芳全寺,321-4521,栃木県,真岡市,久下田801,0285-74-0134,N.A.,http://www.sendan-kg.jp/,宗教,
株式会社大高商事／真岡営業所,321-4363,栃木県,真岡市,亀山1丁目13-2,0285-82-0147,N.A.,https://ssl.daikoh.net/,住まいのクリーニング,
フォトスタジオ雅写,321-4522,栃木県,真岡市,久下田西3丁目96-1,0285-74-0177,0285-74-0177,http://ps-gasha.com/,写真・ビデオ・スライド,
サンキ真岡店,321-4305,栃木県,真岡市,荒町4丁目1-14,0285-85-0181,0285-85-0247,http://www.fi-sanki.co.jp/,洋服,
株式会社ゼロ,321-4367,栃木県,真岡市,鬼怒ケ丘18-7,0285-83-0190,N.A.,http://www.zero-group.co.jp/,運送・貨物・倉庫,
芳賀通運株式会社,N.A.,栃木県,真岡市,亀山2060番地,0285-83-0202,N.A.,http://www.hagatu.co.jp/,運送・貨物・倉庫,
せんだん幼稚園,321-4521,栃木県,真岡市,久下田794,0285-74-0252,0285-74-4271,http://www.sendan-kg.jp/,幼稚園・保育施設,
中央テクニカ株式会社,321-4361,栃木県,真岡市,並木町3-8,0285-84-0271,N.A.,http://www.technica.co.jp/,リース・レンタル,
早瀬建築設計事務所,321-4504,栃木県,真岡市,鹿1654,0285-75-0302,0285-75-0739,http://ハヤセ.com/,リフォーム,
いなみ矯正歯科医院,321-4305,栃木県,真岡市,荒町2094-13,0285-81-0303,0285-81-0304,http://www.inamistyle.com/,歯科系,
有限会社大友建設,321-4542,栃木県,真岡市,上大曽628-3,0285-74-0308,0285-74-2780,http://www.ohtomohome.com/,リフォーム,
にのみや商工会,321-4521,栃木県,真岡市,久下田848-5,0285-74-0324,0285-74-2737,http://ninomiya.shokokai-tochigi.or.jp/,組合・団体,
平山鉄工所,321-4521,栃木県,真岡市,久下田871,0285-74-0347,0285-74-1087,http://www.hira-yama.com/,水道・ガス・電力,
ダスキンみどり／真岡店,321-4363,栃木県,真岡市,亀山1丁目14-6,0285-84-0423,0282-24-4456,http://duskin-midori.co.jp/,賃貸・レンタル,
丸亀製麺真岡店,321-4337,栃木県,真岡市,上高間木3丁目10-6,0285-85-0445,078-200-3431,http://www.toridoll.com/,そば・うどん,
有限会社やなぎたハウジング,N.A.,栃木県,真岡市,阿部品572-1,0285-74-0459,0285-74-4657,http://www.yanagitahousing.com/,建設業・工務店,
いちごの杜保育園,321-4322,栃木県,真岡市,東大島1040,0285-81-0515,0285-81-0505,http://ichigo.isoyama-ainosato.ed.jp/,幼稚園・保育施設,
秋田犬保存会栃木県支部,321-4502,栃木県,真岡市,物井1181-4,0285-75-0522,0186-49-0085,http://www.akitainu-hozonkai.com/,組合・団体,
柳田研究所,321-4506,栃木県,真岡市,大根田20-9,0285-74-0545,0285-74-0597,http://www.kantei110.com/,コレクション,
木村のかきもち／真岡直売店,321-4361,栃木県,真岡市,並木町3丁目31-10,0285-83-0567,028-653-3883,http://www.kakimochi.co.jp/,お菓子・スイーツ,
マクドナルド294真岡店,321-4325,栃木県,真岡市,田町1335-1,0285-85-0606,0285-85-0606,http://www.mcdonalds.co.jp/,ファーストフード,
株式会社ウッドテックホーム,321-4361,栃木県,真岡市,並木町3丁目22-4,0285-85-0610,0285-85-0618,http://woodtech.racms.jp/,不動産,
有限会社枝製畳,321-4511,栃木県,真岡市,高田958-3,0285-75-0680,0285-75-0209,http://eda-seijyo.com/,販売・卸（建設資材）,
赤羽商店,321-4403,栃木県,真岡市,原町102,0285-84-0720,N.A.,http://eneos-ss.com/,ガソリンスタンド,
ノエビア化粧品真岡北営業所,321-4304,栃木県,真岡市,東郷1515,0285-84-0784,N.A.,http://www.noevir.co.jp/,美容・コスメ,
G-shotKURA,321-4305,栃木県,真岡市,荒町4丁目1-14,0285-85-0788,0285-85-0788,http://www.gscplaza.co.jp/,ゴルフ,
うな源／別館,321-4415,栃木県,真岡市,下籠谷2159,0285-84-0789,N.A.,http://www.unagen.co.jp/,魚料理,
ミニストップ真岡東郷店,321-4304,栃木県,真岡市,東郷64-5,0285-85-0789,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
真岡信用組合／荒町支店,321-4305,栃木県,真岡市,荒町1080-1,0285-85-0800,0285-83-5155,http://www.moka.shinkumi.jp/,金融・郵貯・貸金,
株式会社カワチ薬品／真岡西新店,321-4337,栃木県,真岡市,上高間木3丁目2-1,0285-85-0811,N.A.,http://www.cawachi.co.jp/,薬,
常野産業株式会社,321-4307,栃木県,真岡市,西郷370-2,0285-84-0864,0285-82-8167,http://jouno.jp/,販売・卸（その他）,
株式会社真岡製作所,321-4367,栃木県,真岡市,鬼怒ヶ丘8番地,0285-83-0871,0285-82-4000,http://www.mohkamfg.com/,製造・加工（輸送機械器具）,
株式会社KKCP,321-4341,栃木県,真岡市,高勢町2丁目44-21,0285-83-0884,0285-83-7945,http://www.kkcp-jp.com/,自動車販売,
大吉真岡店,321-4361,栃木県,真岡市,並木町1丁目12-12,0285-85-0903,N.A.,http://www.daikichi.co.jp/,肉料理,
ワンダーグー（WonderGOO）真岡店,321-4332,栃木県,真岡市,大谷新町18-6,0285-83-0992,N.A.,http://www.wonder.co.jp/,電話・通信,
イタリアンバール・デローザ,321-4369,栃木県,真岡市,熊倉2丁目8-3,0285-85-0999,0285-83-0199,http://www.i-berry.ne.jp/,レストラン,
日清鋼業株式会社,321-4367,栃木県,真岡市,鬼怒ヶ丘2番3号,0285-83-1011,0285-84-0543,http://www.nisshinkogyo.com/,製造・加工（建築資材）,
ランスタッド株式会社,321-4364,栃木県,真岡市,長田124-4,0285-81-1022,0285-81-1033,http://www.randstad.co.jp/,求人,
ファミリーマート真岡寺内店,321-4345,栃木県,真岡市,寺内1388-1,0285-80-1026,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
株式会社真岡建材店,321-4324,栃木県,真岡市,西沼847,0285-82-1079,0285-84-7283,http://www.mo-ken.co.jp/,販売・卸（建設資材）,
シュープラザ真岡店,321-4335,栃木県,真岡市,下高間木2丁目9-1,0285-81-1081,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
日新エネルギー株式会社／セルフ294,321-4334,栃木県,真岡市,八木岡746-1,0285-81-1087,N.A.,http://www.nissin-energy.com/,ガソリンスタンド,
TSUTAYA真岡店,321-4363,栃木県,真岡市,亀山1丁目20-4,0285-84-1088,0285-84-1091,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,CD・DVD,
芳賀地区広域行政事務組合消防本部／警防課,321-4305,栃木県,真岡市,荒町107-1,0285-82-1088,0285-82-4599,http://hagakouiki.jp/,消防・警察,
ガスト／真岡店,321-4337,栃木県,真岡市,上高間木2丁目27-9,0285-80-1090,N.A.,http://www.skylark.co.jp/,レストラン,
栃木シャーリング株式会社,321-4508,栃木県,真岡市,大和田1-22,0285-73-1101,0285-73-1107,http://www.tochis.co.jp/,総合・職別工事業,
介護老人保健施設春祺荘,321-4363,栃木県,真岡市,亀山350-1,0285-83-1102,0285-83-4406,http://care-net.biz/,介護・福祉,
真岡市シルバー人材センター（公益社団法人）,321-4305,栃木県,真岡市,荒町111-1,0285-84-1110,0285-84-1109,http://www.moka-sc.org/,求人,
道の駅にのみや,321-4521,栃木県,真岡市,久下田2204-1,0285-73-1110,0285-73-1109,http://michinoeki-ninomiya.jp/,道の駅,
真岡市役所／二宮コミュニティセンター総合案内,321-4507,栃木県,真岡市,石島893-15,0285-74-1111,0285-74-1250,http://www.town.ninomiya.tochigi.jp/,市区町村機関,
芳賀通運株式会社,N.A.,栃木県,真岡市,鬼怒ヶ丘1-11-4,0285-81-1114,N.A.,http://www.hagatu.co.jp/,運送・貨物・倉庫,
業務スーパー真岡店,321-4335,栃木県,真岡市,下高間木1丁目9-7,0285-81-1117,0285-80-7373,http://www.kobebussan.co.jp/,コンビニ・スーパー・デパート,
カネキ株式会社,321-4364,栃木県,真岡市,長田2521,0285-84-1121,0285-84-1230,http://www.kaneki-steel.co.jp/,販売・卸（鉱物・金属材料）,
株式会社協和製作所,321-4346,栃木県,真岡市,松山町18-2,0285-83-1121,0285-83-1126,http://www.kyowass.co.jp/,製造・加工（工作機械・一般機械器具）,
栃木歯科診療所,321-4305,栃木県,真岡市,荒町2197,0285-82-1121,0285-82-1095,http://kik-21.com/,歯科系,
株式会社足利銀行／久下田支店,321-4521,栃木県,真岡市,久下田955-1,0285-74-1122,0285-74-0297,http://www.ashikagabank.co.jp/,金融・郵貯・貸金,
鬼怒ヶ丘クリニック,321-4355,栃木県,真岡市,上大沼127-1,0285-84-1124,0285-82-9991,http://www.fukudakai.sms.gr.jp/,医院・診療所・療養所,
ザ・ダイソー百円館ショッピングモールとりせん真岡店,321-4335,栃木県,真岡市,下高間木49,0285-81-1128,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
コナカ真岡店,321-4331,栃木県,真岡市,白布ケ丘9-8,0285-80-1129,N.A.,http://www.konaka.co.jp/,洋服,
シャンブル真岡店,321-4335,栃木県,真岡市,下高間木2丁目2-1,0285-81-1130,N.A.,http://www.shimamura.gr.jp/,生活用品,
よしデンタルクリニック,321-4362,栃木県,真岡市,熊倉町4842-1,0285-82-1130,N.A.,http://www.yoshi-dental.com/,医院・診療所・療養所,
株式会社常陽銀行／久下田支店,321-4521,栃木県,真岡市,久下田845-1,0285-74-1131,N.A.,http://www.joyobank.co.jp/,金融・郵貯・貸金,
日本自動機工株式会社,N.A.,栃木県,真岡市,松山町24-3,0285-82-1131,0285-84-6073,http://www.jido-kiko.co.jp/,製造・加工（工作機械・一般機械器具）,
ほっともっと二宮町店,321-4523,栃木県,真岡市,さくら2丁目1-5,0285-73-1138,N.A.,http://www.hottomotto.com/,弁当・宅配,
JAはが野／井頭フレッシュ直売所,321-4411,栃木県,真岡市,上大田和3006,0285-81-1141,0285-81-1143,http://www.ja-hagano.or.jp/,組合・団体,
日立金属工具鋼株式会社,321-4346,栃木県,真岡市,松山町10-1,0285-82-1144,0285-82-1146,http://www.hitachi-metals-ts.co.jp/,製造・加工（建築資材）,
セルプ・みらい,321-4363,栃木県,真岡市,亀山1043-23,0285-81-1155,0285-81-1177,http://www.kobusi.or.jp/,介護・福祉,
株式会社カスミ／二宮店,321-4507,栃木県,真岡市,石島812,0285-74-1155,0285-74-4286,https://www.kasumi.co.jp/,コンビニ・スーパー・デパート,
福田記念病院,321-4361,栃木県,真岡市,並木町3丁目10-6,0285-84-1171,0285-84-1173,http://www.fukudakai.sms.gr.jp/,外科系,
にしだ幼稚園,321-4405,栃木県,真岡市,飯貝178,0285-82-1174,0285-83-4477,http://www.nishida.ednet.jp/,幼稚園・保育施設,
仙波包装株式会社,321-4346,栃木県,真岡市,松山町2番地-1,0285-83-1175,0285-82-5634,http://www.senbahoso.co.jp/,食料品,
東都栃木カントリークラブ,321-4312,栃木県,真岡市,青谷60,0285-72-1181,0285-72-5571,http://www.toto-motors.co.jp/,ゴルフ,
日本瓦斯株式会社,321-4335,栃木県,真岡市,下高間木2-8-2,0285-81-1182,0285-84-2280,http://www.nichigas.co.jp/,水道・ガス・電力,
マクドナルド／408真岡店,321-4364,栃木県,真岡市,長田603-11,0285-80-1183,N.A.,http://www.mcdonalds.co.jp/,レストラン,
社会福祉法人山坂福祉会,321-4362,栃木県,真岡市,熊倉町3435-1,0285-81-1188,0285-81-1187,http://www.yamasawanosato.or.jp/,介護・福祉,
金子電機株式会社／真岡店,321-4361,栃木県,真岡市,並木町2丁目24-11,0285-82-1200,0285-82-1202,http://www.bestdenki.ne.jp/,家電,
栃木日野自動車株式会社／真岡営業所,321-4364,栃木県,真岡市,長田1680-4,0285-83-1200,0285-83-1980,http://www.tochigi-hino.co.jp/,自動車販売,
大和ハウス工業株式会社栃木二宮工場,321-4539,栃木県,真岡市,長沼2310,0285-74-1211,0285-74-3557,http://www.daiwahouse.co.jp/,リフォーム,
株式会社エコロインターナショナル,N.A.,栃木県,真岡市,並木町1-11-4エコロビル,0285-81-1222,N.A.,http://www.ecoro.co.jp/,製造・加工（医療・薬関連）,
志学教育センター真岡校,321-4332,栃木県,真岡市,大谷新町1-14,0285-81-1230,N.A.,http://shigaku0075.com/,塾・予備校,
栃木カネカ株式会社,321-4367,栃木県,真岡市,鬼怒ヶ丘14,0285-82-1231,0285-83-0487,http://www.kaneka.co.jp/,製造・加工（電子・精密機械器具）,
日立エーアイシー株式会社／芳賀工場／総務課,321-4521,栃木県,真岡市,久下田1065,0285-74-1231,0285-74-1236,http://www.hitachi-aic.com/,製造・加工（電子・精密機械器具）,
日立エーアイシー株式会社／芳賀工場／電解部,321-4521,栃木県,真岡市,久下田1065,0285-74-1232,N.A.,http://www.hitachi-aic.com/,製造・加工（電子・精密機械器具）,
ピザッツ真岡店,321-4361,栃木県,真岡市,並木町1丁目13-10,0285-85-1233,N.A.,http://www.pizzas.co.jp/,弁当・宅配,
株式会社iwaoコーポレーション,321-4346,栃木県,真岡市,松山町3-11,0285-81-1233,083-248-0008,http://www.iwao-si.co.jp/,製造・加工（工作機械・一般機械器具）,
日立エーアイシー株式会社／芳賀工場／蒸着課,321-4521,栃木県,真岡市,久下田1065,0285-74-1233,N.A.,http://www.hitachi-aic.com/,製造・加工（電子・精密機械器具）,
日立エーアイシー株式会社／芳賀工場／資材課,321-4521,栃木県,真岡市,久下田1065,0285-74-1234,N.A.,http://www.hitachi-aic.com/,製造・加工（電子・精密機械器具）,
日立エーアイシー株式会社／芳賀工場／機器課,321-4521,栃木県,真岡市,久下田1065,0285-74-1235,N.A.,http://www.hitachi-aic.com/,製造・加工（電子・精密機械器具）,
備長扇屋栃木真岡店,321-4332,栃木県,真岡市,大谷新町16-2,0285-80-1236,N.A.,http://www.via-hd.co.jp/,肉料理,
芳賀地区広域行政事務組合／ゴミ処理施設準備室,321-4415,栃木県,真岡市,下籠谷4412,0285-81-1244,0285-81-1266,http://hagakouiki.jp/,市区町村機関,
ハニーズ真岡店,321-4306,栃木県,真岡市,台町2668-2,0285-85-1255,0246-29-1120,https://www.honeys.co.jp/,洋服,
宝島真岡店,321-4332,栃木県,真岡市,大谷新町18-12,0285-80-1263,N.A.,https://www.takarajima.co.jp/jp/,肉料理,
ケンタッキーフライドチキン／真岡店,321-4364,栃木県,真岡市,長田441-37,0285-80-1272,0285-80-1272,https://www.kfc.co.jp/top.html,レストラン,
マーブルコレクション,321-4364,栃木県,真岡市,長田625-2,0285-83-1276,0285-83-1276,http://www.marvulecollection.net/,美容院・理容店・毛髪業,
DE-LIGHT-HAIR,321-4415,栃木県,真岡市,下籠谷4358,0285-82-1281,N.A.,http://www.de-light-hair.com/,趣味,
フライングガーデン真岡店,321-4334,栃木県,真岡市,八木岡745-1,0285-81-1288,N.A.,http://www.fgarden.co.jp/,レストラン,
ラボラトリオ・ダ・オガ,321-4369,栃木県,真岡市,熊倉2丁目5-1,0285-83-1310,0285-83-1310,http://laboratorio-da-oga.com/,イタリアン・フレンチ,
株式会社オートアールズ／真岡店,321-4333,栃木県,真岡市,大谷本町3-2,0285-83-1311,0495-71-8920,http://www.auto-rs.jp/,車検・整備・修理,
西真岡音楽教室,321-4369,栃木県,真岡市,熊倉1丁目14-3,0285-84-1313,0285-84-0413,http://www.momijien.ed.jp/,音楽,
ショートステイにのみや,321-4521,栃木県,真岡市,久下田712-2,0285-73-1326,0285-74-5522,http://ncclinic.or.jp/,介護・福祉,
上州屋キャンベル／真岡店,321-4333,栃木県,真岡市,大谷本町2-9,0285-84-1330,048-935-2136,http://www.johshuya.co.jp/,釣り,
日神工業株式会社／真岡営業所,321-4364,栃木県,真岡市,長田445-1,0285-83-1351,N.A.,http://www.nisshin-kogyo.co.jp/,リフォーム,
アベイル真岡店,321-4335,栃木県,真岡市,下高間木2丁目2-1,0285-81-1356,N.A.,http://www.shimamura.gr.jp/,洋服,
中央電工株式会社,N.A.,栃木県,真岡市,鬼怒ケ丘14栃木カネカ内,0285-84-1357,0285-83-3683,http://www.chuodenko.co.jp/,建設業・工務店,
株式会社青木製作所,321-4367,栃木県,真岡市,鬼怒ケ丘1丁目15-10,0285-80-1361,0285-82-1053,http://www.aokiss.co.jp/,製造・加工（工作機械・一般機械器具）,
あおやぎオーラルクリニック,321-4326,栃木県,真岡市,島245-1,0285-81-1418,0285-84-1481,http://www.aoyagi-oral-clinic.com/,歯科系,
萌丘東保育園,321-4304,栃木県,真岡市,東郷390,0285-82-1437,0285-84-8520,http://moka-higashinoko.com/,幼稚園・保育施設,
有限会社ヨシノツアーサービス,321-4305,栃木県,真岡市,荒町1078-3,0285-82-1444,0285-84-4649,http://www.yoshino-sakura.jp/,旅行業・代理店,
三起デイサービスセンター,321-4307,栃木県,真岡市,西郷118-2,0285-81-1515,0285-80-1588,https://www.tim-clinic.com/,介護・福祉,
株式会社鈴建工業,321-4336,栃木県,真岡市,西高間木629-3,0285-84-1525,0285-84-2124,http://www.suzuken-rc.co.jp/,総合・職別工事業,
椿寿園ディサービスセンター,321-4363,栃木県,真岡市,亀山350-20,0285-84-1566,0285-84-2880,http://care-net.biz/,介護・福祉,
道とん堀真岡店,321-4369,栃木県,真岡市,熊倉2丁目9-7,0285-81-1566,0285-81-1224,https://dohtonbori.com/,たこ焼き・お好み焼き,
原眼科医院,321-4361,栃木県,真岡市,並木町2丁目26-1,0285-84-1611,0285-84-1621,http://www.haraganka.or.jp/,眼科,
栃木ダイハツ販売株式会社／真岡店,321-4364,栃木県,真岡市,長田234-26,0285-84-1618,028-659-3152,http://www.tochigi-daihatsu.co.jp/,車検・整備・修理,
株式会社マルイワ,321-4351,栃木県,真岡市,中87-2,0285-80-1626,0285-80-1625,http://www.8018maruiwa.co.jp/,運送・貨物・倉庫,
有限会社天昇堂／二宮店・二宮式場,321-4521,栃木県,真岡市,久下田871-1,0285-73-1645,0285-73-1650,http://park21.wakwak.com/,葬儀,
有限会社ワイズプランニング,321-4363,栃木県,真岡市,亀山3丁目23-1,0285-80-1668,0285-80-1669,http://www.ys-planning.co.jp/,旅行業・代理店,
株式会社富士ピー・エス,321-4346,栃木県,真岡市,松山町16番1号,0285-81-1710,0285-81-1711,http://www.fujips.co.jp/,建設業・工務店,
お仏壇のきむら,321-4361,栃木県,真岡市,並木町1丁目14-5,0285-80-1717,0285-80-1718,http://www.i-berry.ne.jp/,仏壇・仏具・神具,
ちゃあしゅう屋真岡店,321-4415,栃木県,真岡市,下籠谷2467-60,0285-80-1727,029-252-8460,http://www.ntb-k.jp/,ラーメン,
桜井内科医院,321-4341,栃木県,真岡市,高勢町1丁目205,0285-83-1733,0285-83-8088,http://www.sakurai-naika.jp/,医院・診療所・療養所,
有限会社益子GEF,321-4309,栃木県,真岡市,東光寺1丁目14-4-5,0285-80-1751,0285-80-1752,http://www.eyasai.com/,健康グッズ,
品川化成株式会社／真岡工場,321-4346,栃木県,真岡市,松山町8-3,0285-82-1752,03-6435-7572,http://www.shinagawa.co.jp/,製造・加工（化学・プラスチック）,
石川計一,321-4364,栃木県,真岡市,長田608-2,0285-82-1753,0285-82-1817,http://www.ishikawapeanuts.net/,販売・卸（食料品）,
ジョイオートサービス,321-4405,栃木県,真岡市,飯貝1692-2,0285-80-1773,0285-80-1774,http://e-carsearch.net/,自動車販売,
ザ・ダイソーイオンスーパーセンター真岡店,321-4306,栃木県,真岡市,台町2668-2,0285-80-1775,0285-80-1775,http://www.daiso-sangyo.co.jp/,生活用品,
東部工業株式会社,321-4511,栃木県,真岡市,高田1915-2,0285-75-1813,0285-75-0742,https://tobu-kogyo.jp/,製造・加工（化学・プラスチック）,
ウメトク株式会社,321-4345,栃木県,真岡市,寺内659番21号,0285-80-1850,0285-80-2061,http://www.umetoku.co.jp/,製造・加工（建築資材）,
ウメトク株式会社宇都宮営業所,321-4345,栃木県,真岡市,寺内659-21,0285-80-1852,N.A.,http://www.umetoku.co.jp/,販売・卸（その他）,
日本梱包運輸倉庫株式会社,321-4346,栃木県,真岡市,松山町24-4,0285-80-1873,N.A.,http://www.nikkon.co.jp/,運送・貨物・倉庫,
小野ピアノ工房調律センター,321-4324,栃木県,真岡市,西沼872-7-3-2,0285-82-1879,N.A.,http://onopiano.com/,音楽,
ファミリーマート二宮久下田店,321-4521,栃木県,真岡市,久下田1638,0285-73-1881,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
株式会社カナエ,321-4345,栃木県,真岡市,寺内599番4,0285-80-1881,N.A.,http://www.kk-kanae.jp/,製造・加工（化学・プラスチック）,
株式会社瓢屋,321-4364,栃木県,真岡市,長田1288-11,0285-84-1885,0285-84-1889,http://www.hisagoya.com/,鉱業,
シャトレーゼ真岡店,321-4335,栃木県,真岡市,下高間木1丁目11-7,0285-81-1888,N.A.,http://www.chateraise.co.jp/,お菓子・スイーツ,
ペットセレモニーとちぎ,321-4539,栃木県,真岡市,長沼1001-3,0285-73-1900,0285-73-1075,http://www.i-berry.ne.jp/,ペット霊園・葬祭,
開倫塾真岡校,321-4333,栃木県,真岡市,大谷本町2-6,0285-81-1919,0285-83-1135,http://www.kairin.co.jp/,塾・予備校,
とりせん真岡店,321-4335,栃木県,真岡市,下高間木2丁目43-4,0285-81-1922,0285-83-7644,http://www.torisen.co.jp/,コンビニ・スーパー・デパート,
光電機産業株式会社,321-4335,栃木県,真岡市,下高間木3-1-101,0285-83-1951,0285-83-1973,http://www.hikarids.co.jp/,建設業・工務店,
株式会社コクドリサーチ,321-4351,栃木県,真岡市,中183-4,0285-80-1971,0285-80-1970,http://www.kokudo-research.co.jp/,印刷・出版,
前田道路株式会社／栃木営業所,321-4538,栃木県,真岡市,鷲巣712-2,0285-74-1971,03-5487-0010,http://www.maedaroad.co.jp/,総合・職別工事業,
ショウリンエアロ事業部,321-4521,栃木県,真岡市,久下田641,0285-74-1988,0285-74-3163,http://www.shorin-ged.com/,製造・加工（輸送機械器具）,
もおか動物病院,321-4305,栃木県,真岡市,荒町3丁目44-1,0285-82-1991,0285-82-2056,http://www.pethospital.jp/,動物病院・獣医師,
株式会社ギンポーパック,321-4367,栃木県,真岡市,鬼怒ヶ丘14,0285-80-2011,0285-83-9141,http://www.ginpack.co.jp/,その他サービス,
川上内科クリニック,321-4335,栃木県,真岡市,下高間木1丁目13-6,0285-80-2022,0285-80-2088,http://www.kawakaminaika.com/,内科系,
株式会社ローヤル企画,321-4345,栃木県,真岡市,寺内659-17真岡第4工業団地内,0285-80-2033,0285-84-7129,http://www.loyal.co.jp/,印刷・出版,
ブックオフ／真岡店,321-4361,栃木県,真岡市,並木町3丁目2-6,0285-80-2038,0285-80-1130,http://www.bookoff.co.jp/,リサイクルショップ,
株式会社ホンダロジスティクス海外センター,321-4367,栃木県,真岡市,鬼怒ケ丘2-1,0285-80-2050,03-5357-1061,http://www.honda-logistics.co.jp/,アウトソーシング,
さくら薬局／栃木真岡店,321-4325,栃木県,真岡市,田町2560-2,0285-80-2057,0285-80-2055,http://www.kraft-net.co.jp/,薬,
株式会社アル・ホーム,321-4369,栃木県,真岡市,熊倉3丁目25-6,0285-80-2065,0285-84-0934,http://www.ar-home.com/,不動産,
裁判所／宇都宮家庭裁判所真岡支部,321-4305,栃木県,真岡市,荒町5117-2,0285-82-2076,03-3222-1376,http://www.courts.go.jp/,裁判所,
東上ガス株式会社／真岡営業所,321-4364,栃木県,真岡市,長田604-2,0285-82-2087,N.A.,http://www.tojogas.co.jp/,製造・加工（その他）,
真岡さくら幼稚園,321-4325,栃木県,真岡市,田町1054-1,0285-82-2089,0285-84-7174,http://mokasakura.ed.jp/,幼稚園・保育施設,
株式会社北関東マツダ真岡店,321-4361,栃木県,真岡市,並木町3丁目5-5,0285-84-2111,0285-84-2113,http://www.kitakanto-mazda.co.jp/,自動車販売,
中央労働金庫／真岡支店,321-4361,栃木県,真岡市,並木町1丁目9-6,0285-83-2111,N.A.,http://chuo.rokin.com/,金融・郵貯・貸金,
