▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
埼玉グランドホテル本庄,367-0041,埼玉県,本庄市,駅南2丁目2-1,0495-21-2111,0495-24-4196,http://www.saitamagrandhotel.com/,結婚・宴会,
中央労働金庫／本庄支店,367-0042,埼玉県,本庄市,けや木2丁目4-1,0495-24-2111,N.A.,http://chuo.rokin.com/,金融・郵貯・貸金,
株式会社埼玉りそな銀行／本庄支店,367-0053,埼玉県,本庄市,中央1丁目6-25,0495-22-2121,N.A.,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
道とん堀本庄店,367-0026,埼玉県,本庄市,朝日町1丁目10-18,0495-23-2122,N.A.,https://dohtonbori.com/,たこ焼き・お好み焼き,
エコシステムジャパン株式会社,367-0002,埼玉県,本庄市,仁手1781-3,0495-21-2126,0495-21-1180,http://www.ecosystem-japan.jp/,その他サービス,
auショップベスタ本庄,367-0023,埼玉県,本庄市,寿3丁目5-16,0495-27-2130,N.A.,https://www.au.com/,電話・通信,
眼鏡市場本庄店,367-0027,埼玉県,本庄市,五十子1丁目3-13,0495-23-2138,0495-23-2138,http://www.meganeichiba.jp/,生活用品,
むさし証券株式会社本庄支店,367-0052,埼玉県,本庄市,銀座2丁目5-17,0495-24-2145,048-643-8370,http://www.musashi-sec.co.jp/,証券・保険・商品先物,
株式会社タケマサ,367-0021,埼玉県,本庄市,東台5-3-29,0495-21-2145,0495-21-8522,http://www.takemasa-net.jp/,その他サービス,
本庄市役所／水道部／水道課,367-0054,埼玉県,本庄市,千代田3丁目4-5,0495-22-2151,0495-22-2153,http://www.city.honjo.lg.jp/,市区町村機関,
真下建設株式会社,367-0021,埼玉県,本庄市,日の出1丁目5番7号,0495-22-2154,0495-22-2828,https://mashimo-kensetsu.com/,建設業・工務店,
スシロー本庄早稲田店,367-0031,埼玉県,本庄市,本庄早稲田駅周辺区画整理事業43街区,0495-27-2157,0495-27-2158,http://www.akindo-sushiro.co.jp/,中華・中国料理,
堀川病院,367-0051,埼玉県,本庄市,本庄1丁目4-10,0495-22-2163,0495-24-4127,http://www.horikawa-hospital.or.jp/,外科系,
そのべ病院,367-0054,埼玉県,本庄市,千代田3丁目4-2,0495-21-2171,0495-21-2172,http://www.sonobe.or.jp/,医院・診療所・療養所,
株式会社東和銀行／本庄支店,367-0052,埼玉県,本庄市,銀座2丁目3-7,0495-22-2176,0495-22-2176,http://www.towabank.co.jp/,金融・郵貯・貸金,
児玉郡市広域消防本部／本庄消防署,367-0053,埼玉県,本庄市,中央1丁目2-5,0495-21-2177,0495-27-2242,http://www.kodamakouiki.jp/,消防・警察,
旭産業株式会社／総務課,367-0072,埼玉県,本庄市,沼和田948,0495-24-2181,0495-21-4074,http://www.asahisangyo-ask.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社岩野興業,367-0035,埼玉県,本庄市,西富田640,0495-23-2200,0495-23-2309,http://iwanokougyo.com/,総合・職別工事業,
株式会社ロンド,367-0072,埼玉県,本庄市,沼和田356-1,0495-24-2211,N.A.,http://www.k-rond.jp/,印刷・出版,
上川原バレエスクール,367-0055,埼玉県,本庄市,若泉3丁目6-22,0495-23-2214,N.A.,http://kamikawara.my.coocan.jp/,ダンス・おどり,
株式会社イマギイレ本庄営業所,367-0032,埼玉県,本庄市,栗崎695-3,0495-23-2220,048-625-9933,http://www.imagiire.co.jp/,リース・レンタル,
しののめ信用金庫本庄支店,367-0041,埼玉県,本庄市,駅南1丁目13-10,0495-21-2222,0495-24-5761,http://www.shinonome-shinkin.jp/,金融・郵貯・貸金,
株式会社センチュリー開発渋沢不動産本庄店,367-0055,埼玉県,本庄市,若泉3丁目2-7,0495-21-2223,0495-21-9695,http://www.shibusawa-net.jp/,不動産,
株式会社小林建設／本庄展示場,367-0062,埼玉県,本庄市,小島南2丁目4-18,0495-23-2232,0495-23-2232,http://www.kobaken.info/,総合・職別工事業,
児玉郡市広域市町村圏組合,367-0204,埼玉県,本庄市,児玉町蛭川915,0495-72-2241,0495-27-2242,http://www.kodamakouiki.jp/,組合・団体,
ほけんの窓口ベイシア本庄早稲田ゲート店,367-0031,埼玉県,本庄市,本庄早稲田駅周辺土地区画整理事業43街区,0495-27-2250,0495-27-2255,http://www.hokennomadoguchi.com/,証券・保険・商品先物,
ブックオフ本庄小島店,367-0061,埼玉県,本庄市,小島4丁目205-1,0495-27-2254,N.A.,http://www.bookoff.co.jp/,CD・DVD,
有限会社スリーフラワー,367-0035,埼玉県,本庄市,西富田647-1,0495-21-2268,0495-21-2178,http://www.three-flower.com/,ガーデニング,
株式会社日本ウォーターテックス,N.A.,埼玉県,本庄市,千代田3-4-5,0495-24-2284,N.A.,http://www.watertex.co.jp/,ビルメンテナンス,
株式会社ジェステック,367-0035,埼玉県,本庄市,西富田356-1,0495-21-2285,N.A.,http://www.jestec.co.jp/,その他サービス,
幸楽苑本庄店,367-0023,埼玉県,本庄市,寿3丁目5,0495-27-2307,0495-27-2307,http://www.kourakuen.co.jp/,ラーメン,
五十嵐整形外科医院,367-0055,埼玉県,本庄市,若泉1丁目9-8,0495-24-2313,0495-24-3209,http://igarashi-seikei.jp/,リハビリテーション,
もぎ豆腐店株式会社,367-0023,埼玉県,本庄市,寿3丁目2番21号,0495-22-2331,0495-24-4194,http://www.minosuke.co.jp/,食料品,
北海亭本庄店,367-0052,埼玉県,本庄市,銀座3丁目2-2,0495-21-2331,0279-24-8849,http://hokkaitei.com/,飲み屋,
本庄ガス株式会社,367-0052,埼玉県,本庄市,銀座3丁目4番21号,0495-24-2341,0495-24-6142,http://www.honjogas.co.jp/,水道・ガス・電力,
タックス本庄株式会社,367-0016,埼玉県,本庄市,鵜森265-5,0495-24-2351,0495-33-2049,http://www.takahashi-car.com/,自動車販売,
社団法人本庄市児玉郡医師会／訪問看護ステーション,367-0061,埼玉県,本庄市,小島6丁目8-8,0495-23-2351,0495-23-2373,http://honjokodama-med.org/,組合・団体,
セーブオン／本庄駅前店,367-0051,埼玉県,本庄市,本庄1丁目1-26,0495-23-2352,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
本庄市立／中央小学校,367-0043,埼玉県,本庄市,緑1丁目16-1,0495-21-2361,0495-23-3307,http://edu-honjo.com/,小・中・高・大学等,
早稲田大学本庄高等学院,367-0032,埼玉県,本庄市,栗崎239-3,0495-21-2400,0495-24-4065,https://www.waseda.jp/top/,小・中・高・大学等,
株式会社足利銀行本庄支店,367-0052,埼玉県,本庄市,銀座2丁目2-10,0495-21-2411,0495-24-3256,http://www.ashikagabank.co.jp/,金融・郵貯・貸金,
山進社印刷株式会社,367-0073,埼玉県,本庄市,都島570-43,0495-24-2451,0495-21-8853,http://www.sansinsya.com/,印刷・出版,
セキチュー／本庄店,367-0035,埼玉県,本庄市,西富田430-1,0495-23-2464,N.A.,http://www.sekichu.co.jp/,生活用品,
株式会社モテギ,367-0000,埼玉県,本庄市,いまい台3丁目25番地,0495-27-2481,0495-27-2483,http://www.motegi.co.jp/,運送・貨物・倉庫,
毎日新聞／中央販売所,367-0073,埼玉県,本庄市,都島57-1,0495-22-2498,0495-22-0520,http://www.k-project.jp/,映画・放送・新聞,
株式会社ニスイ本庄営業所,367-0048,埼玉県,本庄市,南2丁目1-29,0495-27-2501,N.A.,http://www.nisui.ne.jp/,アウトソーシング,
緑花園,367-0061,埼玉県,本庄市,小島4丁目6-1,0495-22-2509,0495-22-2841,http://www.eflora.co.jp/,ガーデニング,
笹徳印刷株式会社／関東工場,367-0206,埼玉県,本庄市,児玉町共栄350-21,0495-72-2511,0562-96-1031,http://www.sasatoku.co.jp/,印刷・出版,
ケイアイスター不動産株式会社,367-0035,埼玉県,本庄市,西富田762-1,0495-27-2525,0495-25-7272,http://www.ki-group.co.jp/,不動産,
J.フォトグラフィックス本庄店,367-0027,埼玉県,本庄市,五十子2丁目10-3,0495-23-2529,0495-23-253,http://www.refocus.jp/,文房具,
ひかり建築事務所株式会社,367-0042,埼玉県,本庄市,けや木1-8-6,0495-24-2541,0495-24-2585,http://www.hikari-k-co.jp/,リフォーム,
北泉保育園,367-0025,埼玉県,本庄市,西五十子620-1,0495-24-2572,0495-24-2573,http://kitaizumi.or.jp/,幼稚園・保育施設,
株式会社エム・テック,367-0038,埼玉県,本庄市,いまい台2-47,0495-23-2588,0495-21-8800,http://www.mtec-con.co.jp/,建設業・工務店,
あさ美製菓舗,367-0052,埼玉県,本庄市,銀座1丁目6-24,0495-22-2598,0495-22-2598,http://www.wagasinomegumi.com/,お菓子・スイーツ,
イースタープランニング有限会社,367-0041,埼玉県,本庄市,駅南1-13-8,0495-23-2605,0495-24-4059,http://easterplanning.jp/,販売・卸（建設資材）,
有限会社花長,367-0027,埼玉県,本庄市,五十子2丁目7-4,0495-22-2606,0495-24-5433,http://hana-cho.com/,ガーデニング,
株式会社サントーコー,367-0004,埼玉県,本庄市,本町1002-5,0495-22-2610,045-323-5601,http://www.suntoko.co.jp/,水道・ガス・電力,
株式会社山佐屋,N.A.,埼玉県,本庄市,東台3-3-11,0495-22-2616,0495-21-2802,http://www.yamasaya.co.jp/,食料品,
トーゲツ株式会社,367-0226,埼玉県,本庄市,児玉町宮内777,0495-72-2630,0495-72-3502,http://www.togetsu-frp.co.jp/,製造・加工（化学・プラスチック）,
株式会社小泉北関東本庄営業所,367-0022,埼玉県,本庄市,日の出4丁目16-47,0495-24-2660,N.A.,http://www.koizumig.co.jp/,製造・加工（建築資材）,
佛母寺・本庄高尾山,367-0054,埼玉県,本庄市,千代田3丁目3-10,0495-22-2674,N.A.,http://www.butsumoji.jp/,宗教,
立正佼成会本庄教会,367-0021,埼玉県,本庄市,東台1丁目4-24,0495-22-2706,N.A.,http://www.kosei-kai.or.jp/,宗教,
田辺米穀店,367-0054,埼玉県,本庄市,千代田3丁目1-22,0495-22-2710,0495-22-2710,http://kinomimai.web5.jp/,食料品,
和,367-0061,埼玉県,本庄市,小島1丁目2-19,0495-21-2753,048-644-1059,https://www.sekiwafudousan.com/kanto/office/oomiya/,レストラン,
本庄市社会福祉協議会,367-0005,埼玉県,本庄市,久々宇318-1,0495-24-2755,0495-21-5516,http://www.honjo-shakyo.or.jp/,市区町村機関,
株式会社ケイディティエス,367-0044,埼玉県,本庄市,見福2-20-22,0495-21-2757,0495-21-2755,http://www.kdts.jp/,IT・情報通信,
本庄市／中央公民館,367-0031,埼玉県,本庄市,北堀1422,0495-22-2798,N.A.,http://www.city.honjo.lg.jp/,市区町村機関,
株式会社エイテック,367-0047,埼玉県,本庄市,前原2丁目7-14,0495-24-2808,03-3963-0776,http://www.alphatackle.com/,その他サービス,
安養院,367-0053,埼玉県,本庄市,中央3丁目3-6,0495-22-2811,N.A.,http://www.kamakura-burabura.com/,宗教,
内野歯科医院,367-0017,埼玉県,本庄市,傍示堂518,0495-22-2817,N.A.,http://honjyo.eeha.jp/,歯科系,
埼玉ひびきの農業協同組合／児玉農産物直売所,367-0204,埼玉県,本庄市,児玉町蛭川223-1,0495-72-2818,0495-23-1718,http://ja-hibikino.jp/,組合・団体,
本庄市立／本庄南小学校,367-0046,埼玉県,本庄市,栄3丁目6-24,0495-22-2839,0495-23-3306,http://edu-honjo.com/,小・中・高・大学等,
本庄市／本庄市民文化会館,367-0031,埼玉県,本庄市,北堀1422-3,0495-24-2841,0495-24-2842,http://www.catnet.jp/,映画・劇場・会館,
アイ・ポーク株式会社,367-0074,埼玉県,本庄市,杉山115,0495-25-2911,N.A.,http://www.yonekyu.co.jp/,製造・加工（食料品）,
レンゴーロジスティクス株式会社本庄営業所,367-0206,埼玉県,本庄市,児玉町共栄300-8,0495-72-2918,06-6473-0447,http://www.rengo-logi.co.jp/,運送・貨物・倉庫,
日本梱包運輸倉庫株式会社児玉営業所,367-0206,埼玉県,本庄市,児玉町共栄800-13,0495-72-2929,N.A.,http://www.nikkon.co.jp/,運送・貨物・倉庫,
ワークマン本庄南大通り店,367-0043,埼玉県,本庄市,緑2丁目2-4,0495-22-2930,0270-32-6667,http://www.workman.co.jp/,洋服,
グループホーム五感の里,367-0031,埼玉県,本庄市,北堀1931-1,0495-22-2944,0495-22-2944,http://www.gokannosato.com/,介護・福祉,
公文式本庄千代田教室,367-0054,埼玉県,本庄市,千代田2丁目8-10-101,0495-24-2966,N.A.,http://www.kumon.ne.jp/,塾・予備校,
本庄市立／藤田小学校,367-0015,埼玉県,本庄市,牧西1171,0495-22-2981,0495-23-3302,http://www.edu-honjo.com/,小・中・高・大学等,
ループヘアー,367-0026,埼玉県,本庄市,朝日町2丁目15-27,0495-24-3000,0495-24-3000,http://www.loophair.com/,趣味,
株式会社ベルク／本庄店,367-0051,埼玉県,本庄市,本庄2丁目3-6,0495-23-3001,N.A.,http://www.belc.jp/,コンビニ・スーパー・デパート,
青木病院,367-0063,埼玉県,本庄市,下野堂1丁目13-27,0495-24-3005,0495-24-3007,http://www.aoki-hospital.com/,医院・診療所・療養所,
洋服の青山／埼玉本庄店,367-0055,埼玉県,本庄市,若泉2丁目7-29,0495-23-3005,0495-23-3006,http://www.aoyama-syouji.co.jp/,洋服,
スーパーダ・カーポ本庄店,367-0026,埼玉県,本庄市,朝日町2丁目19-30,0495-27-3011,0495-27-3012,http://dacapo.co.jp/,電話・通信,
株式会社ユニオンインターナショナル,367-0061,埼玉県,本庄市,小島4-6-1,0495-25-3021,0495-25-3050,http://www.union-verda.co.jp/,アウトソーシング,
株式会社明工社,367-0042,埼玉県,本庄市,けや木1-2-12,0495-25-3031,0495-25-3032,http://www.meiko-g.co.jp/,家電,
本庄市立／本庄東小学校,367-0022,埼玉県,本庄市,日の出1丁目2-1,0495-21-3051,0495-23-3300,http://edu-honjo.com/,小・中・高・大学等,
関東マルワ産業株式会社埼玉営業所,367-0035,埼玉県,本庄市,西富田220-2,0495-25-3088,0495-25-3080,http://www.kanmaru.co.jp/,製造・加工（その他）,
グンビル株式会社,367-0035,埼玉県,本庄市,西富田1011-3-V-103,0495-24-3100,0270-23-5097,http://www.gunbiru.co.jp/,廃棄物処理,
商栄食品株式会社,367-0047,埼玉県,本庄市,前原2丁目12,0495-24-3107,0495-24-3106,http://shoei-syokuhin.co.jp/,製造・加工（食料品）,
エーザイ株式会社／本庄事業所,367-0048,埼玉県,本庄市,南2丁目3-14,0495-23-3111,N.A.,http://www.eisai.co.jp/,製造・加工（医療・薬関連）,
ヤマダ電機テックランド本庄店,367-0022,埼玉県,本庄市,日の出4丁目5-17,0495-24-3111,0495-25-5220,http://www.yamada-denki.jp/,家電,
富士化工株式会社,367-0062,埼玉県,本庄市,小島南2-6-45,0495-21-3121,0495-22-2519,http://www.fujibo.co.jp/,製造・加工（化学・プラスチック）,
長泉寺,367-0224,埼玉県,本庄市,児玉町高柳901,0495-72-3122,N.A.,http://www.kotuhata.or.jp/,宗教,
アルプス工業株式会社／本社工場,367-0222,埼玉県,本庄市,児玉町田端390,0495-72-3131,0495-72-3554,http://www.alps-filter.co.jp/,製造・加工（輸送機械器具）,
株式会社東庄,367-0026,埼玉県,本庄市,朝日町3-1-40,0495-24-3131,0495-24-3132,http://www.tosyo-co.jp/,そば・うどん,
あばら屋本庄店,367-0043,埼玉県,本庄市,緑2丁目1-5,0495-24-3151,0495-27-2601,http://www.abara-ya.com/,飲み屋,
こだま青年会議所,367-0026,埼玉県,本庄市,朝日町3丁目1-35,0495-24-3161,0495-24-3161,http://kodamajc.com/2019/,組合・団体,
グループホームゆうあい本庄,367-0044,埼玉県,本庄市,見福3丁目8-9,0495-24-3201,N.A.,http://www8.wind.ne.jp/,介護・福祉,
フライング・ガーデン本庄IC店,367-0035,埼玉県,本庄市,西富田732-1,0495-25-3206,N.A.,http://www.fgarden.co.jp/,レストラン,
アン・コトン本庄店,367-0051,埼玉県,本庄市,本庄2丁目3-6,0495-25-3218,03-6862-7700,http://www.encoton.co.jp/,衣類のリフォーム,
ヱビス瓦工業株式会社本庄営業所,367-0036,埼玉県,本庄市,今井1035-2,0495-24-3221,03-3441-0218,http://www.ebisu-kawara.co.jp/,建材,
auショップ本庄駅前,367-0041,埼玉県,本庄市,駅南1丁目2-20,0495-25-3232,0495-25-3233,http://www.c-shinsaitama.co.jp/,電話・通信,
本庄皮膚科形成外科,367-0052,埼玉県,本庄市,銀座3丁目7-21,0495-22-3233,N.A.,http://members.my.home.ne.jp/,外科系,
本庄市役所／歴史民俗資料館,367-0053,埼玉県,本庄市,中央1丁目2-3,0495-22-3243,N.A.,http://www.city.honjo.lg.jp/,市区町村機関,
本庄市役所／生涯学習課,367-0031,埼玉県,本庄市,北堀1422,0495-22-3248,0495-25-1193,http://www.city.honjo.lg.jp/,市区町村機関,
さいたま地方法務局／本庄出張所,367-0031,埼玉県,本庄市,北堀1736-1,0495-22-3264,0495-22-4944,http://houmukyoku.moj.go.jp/,官公署,
株式会社東和,N.A.,埼玉県,本庄市,児玉町秋山字北河原2791,049-573-3271,N.A.,http://www.kk-towa.jp/,建設業・工務店,
三菱倉庫株式会社東京支店トランクルーム児玉センター,367-0214,埼玉県,本庄市,児玉町小平775-7,0495-72-3271,0495-72-5890,http://www.mitsubishi-logistics.co.jp/,引越,
マクドナルド本庄ベルク店,367-0051,埼玉県,本庄市,本庄2丁目3-6,0495-25-3281,0495-25-3281,http://www.mcdonalds.co.jp/,ファーストフード,
埼玉ひびきの農業協同組合／本庄営農経済センター,367-0002,埼玉県,本庄市,仁手11-1,0495-24-3288,0495-23-1718,http://www.ja-hibikino.jp/,組合・団体,
株式会社山小電機製作所,367-0062,埼玉県,本庄市,小島南4-1-1,0495-25-3307,0495-25-3109,http://www.yamakodenki.co.jp/,製造・加工（電子・精密機械器具）,
株式会社神明,367-0037,埼玉県,本庄市,共栄105-8,0495-25-3311,0495-25-3312,https://www.akafuji.co.jp/,食料品,
関東西濃運輸株式会社／本庄支店,367-0016,埼玉県,本庄市,鵜森166-1,0495-21-3311,027-382-0065,http://www.seino.co.jp/,運送・貨物・倉庫,
埼玉八栄工業株式会社,367-0206,埼玉県,本庄市,児玉町共栄240,0495-73-3311,0495-73-3312,http://www.yaei.co.jp/,製造・加工（工作機械・一般機械器具）,
本庄市役所／休日急患診療所,367-0062,埼玉県,本庄市,小島南2丁目4-12,0495-23-3322,N.A.,http://www.city.honjo.lg.jp/,市区町村機関,
整体院リライフ,367-0051,埼玉県,本庄市,本庄3丁目12-9-102,0495-21-3328,0495-21-3328,http://seitairelife.web.fc2.com/,整体等各種療術,
サンメンバーズ株式会社本庄,367-0062,埼玉県,本庄市,小島南1丁目5-9,0495-24-3333,0495-23-1166,http://www.sunmenbers.co.jp/,葬儀,
株式会社SWINGKIDS,367-0042,埼玉県,本庄市,けや木3-34-7-104,0495-21-3336,0495-21-3325,http://www.swing-kids.com/,販売・卸（その他）,
安楽亭本庄店,367-0056,埼玉県,本庄市,照若町202-1,0495-22-3337,0495-22-3337,http://www.anrakutei.co.jp/,レストラン,
株式会社アスコ／関東支店,367-0212,埼玉県,本庄市,児玉町児玉1531-1,0495-72-3355,0495-72-4110,http://www.asco.sala.jp/,製造・加工（医療・薬関連）,
アベ建材有限会社,367-0046,埼玉県,本庄市,栄1-4-38,0495-21-3358,0495-24-3065,http://www8.plala.or.jp/,家具・インテリア,
サンドラッグ本庄児玉店,367-0217,埼玉県,本庄市,児玉町八幡山49,0495-73-3361,0495-73-3362,http://www.sundrug.co.jp/,薬,
日本パレットレンタル株式会社JPR本庄デポ,367-0038,埼玉県,本庄市,いまい台3丁目5,0495-25-3370,03-6895-5201,http://www.jpr.co.jp/,リース・レンタル,
温井住設株式会社,367-0055,埼玉県,本庄市,若泉1-11-30,0495-23-3377,0495-24-5491,http://www.nukui-j.net/,建設業・工務店,
松本産婦人科医院,367-0054,埼玉県,本庄市,千代田1-1-26,0495-24-3377,N.A.,http://members.my.home.ne.jp/,医院・診療所・療養所,
馬車道／本庄店,367-0042,埼玉県,本庄市,けや木1丁目26-18,0495-22-3377,0495-22-3473,http://www.bashamichi.co.jp/,レストラン,
有限会社ティーエヌジーフードサービス,367-0024,埼玉県,本庄市,東五十子739-1,0495-22-3391,0495-21-4186,http://tng-foodservice.com/,和食,
株式会社清香園,367-0026,埼玉県,本庄市,朝日町3-22-4,0495-22-3414,0495-22-3808,http://www.seiko-en.co.jp/,農業,
ジャパンライフ株式会社埼玉工場,367-0206,埼玉県,本庄市,児玉町共栄800-2,0495-72-3423,03-3511-8283,http://www.japanlife-net.co.jp/,製造・加工（衣料関連）,
株式会社モテギ洋蘭園,367-0061,埼玉県,本庄市,小島277-7,0495-21-3434,0495-21-3434,http://www.motegiyouranen.com/,ガーデニング,
タイムスペース本庄店,367-0043,埼玉県,本庄市,緑1丁目1-1,0495-23-3446,N.A.,http://www.timespace24.com/,マンガ・ネットカフェ,
飯島商店,367-0051,埼玉県,本庄市,本庄2丁目8-8,0495-22-3447,0268-25-3755,http://www.misuzuame.com/,食料品,
株式会社スライブ,367-0206,埼玉県,本庄市,児玉町共栄239-1,0495-73-3456,0495-73-3457,http://www.thrive.co.jp/,製造・加工（電子・精密機械器具）,
株式会社スタック本庄営業所,367-0212,埼玉県,本庄市,児玉町児玉1180-1,0495-73-3471,0495-73-3472,http://www.stack-net.com/,総合・職別工事業,
長光寺,367-0011,埼玉県,本庄市,小和瀬216,0495-22-3497,0495-22-4703,http://www.youchien.net/,幼稚園・保育施設,
社団法人本庄市児玉郡医師会臨床検査センター,367-0061,埼玉県,本庄市,小島6丁目8-8,0495-21-3510,N.A.,http://honjokodama-med.org/,臨床検査,
小林学園本庄青葉幼稚園,367-0062,埼玉県,本庄市,小島南2丁目6-39,0495-24-3510,0495-24-3561,http://www.honjo-higashi.ed.jp/,幼稚園・保育施設,
埼玉信用組合／本部,367-0212,埼玉県,本庄市,児玉町児玉44-16,0495-72-3511,0495-72-5572,http://www.saitamashinkumi.co.jp/,金融・郵貯・貸金,
社団法人本庄市児玉郡医師会,367-0061,埼玉県,本庄市,小島6丁目8-8,0495-21-3511,0495-22-4355,http://honjokodama-med.org/,組合・団体,
株式会社フレッセイ児玉店,367-0217,埼玉県,本庄市,児玉町八幡山49,0495-73-3535,0495-73-3801,http://www.fressay.co.jp/,コンビニ・スーパー・デパート,
株式会社本庄防災設備,N.A.,埼玉県,本庄市,銀座1-5-6,0495-23-3535,0495-21-3567,http://www.honjyobousai.co.jp/,製造・加工（その他）,
福よし,367-0061,埼玉県,本庄市,小島1丁目7-19,0495-24-3538,N.A.,http://www.fukuyoshi.tv/,そば・うどん,
有限会社ピーアールケー,367-0225,埼玉県,本庄市,児玉町飯倉355-1,0495-73-3555,0495-73-3557,http://prkmotor.jimdo.com/,製造・加工（電子・精密機械器具）,
はにぽんクリニック,367-0021,埼玉県,本庄市,東台4丁目8-25,0495-22-3596,0495-24-3908,http://www.catnet.jp/,医院・診療所・療養所,
本庄インターネット,367-0021,埼玉県,本庄市,東台2丁目6-39,0495-21-3600,0495-21-3600,http://www.honjo.ne.jp/,電話・通信,
株式会社スタート児玉物流センター,367-0206,埼玉県,本庄市,児玉町共栄514-1,0495-73-3610,03-5399-3898,http://www.start-co.jp/,製造・加工（衣料関連）,
福島工業株式会社,367-0031,埼玉県,本庄市,北堀1509,0495-22-3614,0495-24-0195,http://www.fukusima.co.jp/,総合・職別工事業,
藤井桂一税理士事務所,367-0044,埼玉県,本庄市,見福2丁目6-1,0495-21-3625,0495-22-5202,http://www.kaikei-home.com/,士業・コンサルタント,
本庄旭幼稚園,367-0074,埼玉県,本庄市,杉山124,0495-24-3626,0495-24-3672,http://honjyouasahi.ac.jp/,幼稚園・保育施設,
トラブル救Q隊24,367-0051,埼玉県,本庄市,本庄4丁目1,0495-22-3627,N.A.,http://www.0120999933.jp/,防犯・防火,
マツダオートザム／本庄店,367-0026,埼玉県,本庄市,朝日町1丁目10-25,0495-23-3641,0495-22-7788,http://www.maz-kitasaitama.jp/,自動車販売,
農林水産省,367-0031,埼玉県,本庄市,北堀1700-2,0495-24-3664,N.A.,http://www.maff.go.jp/,官公署,
小僧寿し児玉吉田林店,367-0211,埼玉県,本庄市,児玉町吉田林214,0495-72-3685,N.A.,http://www.kozosushi.co.jp/,弁当・宅配,
本庄市老人福祉センターつきみ荘,367-0072,埼玉県,本庄市,沼和田127-1,0495-22-3696,0495-22-3696,http://www.catnet.jp/,介護・福祉,
上武観光開発株式会社／開発部,367-0055,埼玉県,本庄市,若泉3丁目6-4,0495-24-3737,0495-21-5936,http://www.jyobu.jp/,不動産,
有限会社岩上運輸,367-0021,埼玉県,本庄市,東台1-4-43,0495-22-3739,0495-24-4693,http://www.shichifukujin.co.jp/,運送・貨物・倉庫,
本庄市立図書館,367-0054,埼玉県,本庄市,千代田4丁目1-9,0495-24-3746,0495-24-3718,http://www.lib.honjo.saitama.jp/,図書館,
埼玉県立本庄養護学校,367-0032,埼玉県,本庄市,栗崎828,0495-24-3747,0495-25-1028,http://www.honjo-sh.spec.ed.jp/,特殊教育諸学校,
株式会社サトーラシ／児玉工場,367-0214,埼玉県,本庄市,児玉町小平775-10,0495-72-3750,0495-72-0801,http://www.srasi.co.jp/,製造・加工（工作機械・一般機械器具）,
お引越の七福神,367-0021,埼玉県,本庄市,東台1丁目4-43,0495-22-3752,0495-24-4693,http://www.shichifukujin.co.jp/,引越,
メイ動物病院,367-0042,埼玉県,本庄市,けや木3丁目34-1-104,0495-23-3772,N.A.,http://www.pethospital.jp/,動物病院・獣医師,
有限会社ヒノデネオパッケージ,367-0022,埼玉県,本庄市,日の出4-2-8,0495-22-3785,0495-22-4762,http://www.hinodeneo-package.co.jp/,引越,
ビジョンメガネセキチュー本庄店,367-0035,埼玉県,本庄市,西富田426-1,0495-22-3788,06-6995-3077,http://www.vision-megane.co.jp/,生活用品,
アピタ本庄パスコ,367-0048,埼玉県,本庄市,南1丁目2-10,0495-24-3789,N.A.,http://www.uny.co.jp/,食料品,
たばたファーム,367-0224,埼玉県,本庄市,児玉町高柳581,0495-72-3790,0495-72-3790,http://tabata-farm.com/,通販,
本庄市立／北泉小学校,367-0031,埼玉県,本庄市,北堀1871-1,0495-22-3791,0495-23-3305,http://edu-honjo.com/,小・中・高・大学等,
ダイナム児玉店,367-0211,埼玉県,本庄市,児玉町吉田林337,0495-73-3797,03-3802-8564,http://www.dynam.jp/top/index.html,屋内遊戯,
郵便事業株式会社,367-8799,埼玉県,本庄市,本庄1-2-2,0495-22-3802,N.A.,http://map.japanpost.jp/,その他サービス,
三和梱包工業株式会社埼玉営業所,367-0041,埼玉県,本庄市,駅南2丁目5-24-102,0495-23-3811,0285-84-5822,http://www.p-sanwa.co.jp/,製造・加工（その他）,
本庄市役所／児玉総合公園体育館・エコーピア,367-0216,埼玉県,本庄市,児玉町金屋753-1,0495-73-3815,0495-76-0909,http://www.shisetsu.jp/,市区町村機関,
富士機械株式会社,367-0206,埼玉県,本庄市,児玉町共栄414,0495-72-3835,0495-72-6324,http://www.fuji-machinery.co.jp/,印刷・出版,
るーぱん／本庄店,367-0042,埼玉県,本庄市,けや木1丁目13-18,0495-23-3888,N.A.,http://www.ru-pan.com/,イタリアン・フレンチ,
つばさ事務所,367-0021,埼玉県,本庄市,東台1丁目1-6,0495-23-3893,0495-23-3894,http://www.salacia1.com/,印刷・出版,
日新ハウジング株式会社,367-0217,埼玉県,本庄市,児玉町八幡山171,0495-72-3933,0495-72-0397,http://nisshin-housing.co.jp/,不動産,
株式会社山本製作所／本庄事業所,367-0063,埼玉県,本庄市,下野堂188,0495-22-3971,0495-22-7944,http://yamamoto-mfg.jp/,製造・加工（電子・精密機械器具）,
