▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
チチカカイオン上里店,369-0301,埼玉県,児玉郡上里町,大字金久保359-1,0495-35-0560,0495-35-0560,http://www.titicaca.jp/,生活用品,
株式会社群馬銀行,N.A.,埼玉県,児玉郡上里町,七本木1092,0495-33-0561,0495-33-0538,http://www.gunmabank.co.jp/,金融・郵貯・貸金,
ソックコウベ株式会社,N.A.,埼玉県,児玉郡上里町,大字金久保字蓮山359-1イオン上里ショッピングセンター2F,0495-35-0563,N.A.,http://www.sockkobe.co.jp/,製造・加工（衣料関連）,
ケンタッキーフライドチキンウニクス上里店,369-0306,埼玉県,児玉郡上里町,大字七本木2272-1,0495-35-0571,0495-35-0571,https://www.kfc.co.jp/top.html,ファーストフード,
シルクロードイオン上里ショッピングセンター店,369-0301,埼玉県,児玉郡上里町,大字金久保359-1,0495-35-0579,0495-71-4316,http://www.silkroad-roma.co.jp/,レストラン,
田口動物病院,369-0306,埼玉県,児玉郡上里町,大字七本木3707-7,0495-34-0600,0495-34-0692,http://taguchivet.com/,動物病院・獣医師,
大和屋,369-0314,埼玉県,児玉郡上里町,大字三町22-1,0495-33-0698,027-362-7034,http://www.yamato-ya.jp/,クリーニング・コインランドリー,
有限会社ヒロタ,369-0314,埼玉県,児玉郡上里町,大字三町742,0495-33-0703,0495-33-0367,http://www.hirota-diecasting.co.jp/,製造・加工（金属製品）,
とうか,369-0306,埼玉県,児玉郡上里町,大字七本木2570-3,0495-34-0719,0495-34-0719,http://www.to-u-ka.com/,肉料理,
コグレ・インサツ,369-0305,埼玉県,児玉郡上里町,大字神保原町310-2,0495-33-0721,0495-33-6171,http://www.shokokai.or.jp/,印刷・出版,
Ikkaイオン上里店,369-0301,埼玉県,児玉郡上里町,大字金久保359-1,0495-35-0750,0495-35-0750,http://www.ikka-online.com/,洋服,
城南コーテック株式会社,369-0315,埼玉県,児玉郡上里町,大御堂1450番地37,0495-34-0801,0495-34-0781,http://www.johnan-coatec.co.jp/,建設業・工務店,
スギ薬局ウニクス上里店,369-0306,埼玉県,児玉郡上里町,大字七本木2272-1,0495-35-0810,0495-33-9035,http://www.sugi-net.jp/,薬,
マツモトキヨシドラッグストア上里七本木店,369-0306,埼玉県,児玉郡上里町,大字七本木2560-4,0495-34-0818,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
日本瓦斯株式会社／上里営業所,369-0306,埼玉県,児玉郡上里町,大字七本木5785,0495-34-0850,N.A.,http://www.nichigas.co.jp/,水道・ガス・電力,
日本情報機械株式会社,369-0311,埼玉県,児玉郡上里町,大字勅使河原1576-1,0495-33-0888,0495-33-1059,http://johokikai.co.jp/,製造・加工（電子・精密機械器具）,
タイヤショップトルク,369-0305,埼玉県,児玉郡上里町,大字神保原町549-11,0495-33-0890,0495-33-0890,http://motikomi-taiya-koukan-1069.jp.net/,カー用品,
ルピナス会本部特別養護老人ホームルピナス園,369-0313,埼玉県,児玉郡上里町,大字堤489,0495-33-0909,0495-33-6337,http://www.rupinasu.info/,介護・福祉,
レストラン思茶,369-0301,埼玉県,児玉郡上里町,大字金久保748-1,0495-34-1005,N.A.,http://www.sysphic.com/,レストラン,
株式会社中央軒煎餅,369-0305,埼玉県,児玉郡上里町,大字神保原町800,0495-35-1020,N.A.,http://www.chuoken.co.jp/,食料品,
上里こどもクリニック,369-0306,埼玉県,児玉郡上里町,大字七本木5357,0495-35-1070,0495-35-1072,http://www.kamisato-c.com/e/,小児科系,
株式会社ティー・エス,369-0306,埼玉県,児玉郡上里町,七本木2831-1,0495-34-1075,0495-34-1775,http://www.tsworld.co.jp/,アウトソーシング,
ザ・ダイソーウニクス上里店,369-0306,埼玉県,児玉郡上里町,大字七本木2272-1,0495-35-1080,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
スターバックスコーヒー／上里サービスエリア下り線,369-0317,埼玉県,児玉郡上里町,大字五明825-1,0495-35-1101,03-5745-5691,http://www.starbucks.co.jp/,喫茶店・カフェ,
藤岡重機販売有限会社,369-0316,埼玉県,児玉郡上里町,大字長浜908-2,0495-33-1102,N.A.,http://www.fujioka-jyuuki.ecnet.jp/,製造・加工（工作機械・一般機械器具）,
ウエルシア薬局上里イオンモール店,369-0301,埼玉県,児玉郡上里町,大字金久保359-1,0495-35-1107,0495-35-1108,http://www.welcia-yakkyoku.co.jp/,薬,
医療法人辻クリニック,369-0306,埼玉県,児玉郡上里町,大字七本木2363-6,0495-35-1116,0495-34-2100,http://tsuji-cl.com/,泌尿器科,
DOGSALON・CLOVER,369-0306,埼玉県,児玉郡上里町,大字七本木2508-3,0495-34-1133,N.A.,http://www.dogsalon-clover.com/,ペット美容室,
エルスリーさいたま上里,369-0318,埼玉県,児玉郡上里町,大字藤木戸539-6,0495-34-1150,0495-71-5727,http://nblab-el3.com/,介護・福祉,
上里ゴルフ場／事務局,369-0302,埼玉県,児玉郡上里町,大字黛95,0495-33-1150,0493-54-4810,http://www.river-golf.com/,ゴルフ,
FASTERラジコンショップ,369-0301,埼玉県,児玉郡上里町,大字金久保478-3,0495-35-1152,0495-35-1153,http://rc2circuit.web.fc2.com/,おもちゃ・ゲーム,
上里ゴルフ場／予約相談専用,369-0302,埼玉県,児玉郡上里町,大字黛95,0495-33-1155,0493-54-4810,http://www.river-golf.com/,ゴルフ,
あいおいニッセイ同和損保株式会社代理店ヤマト興産,369-0305,埼玉県,児玉郡上里町,大字神保原町487-1,0495-33-1161,0495-33-7336,http://www.yamato-kosan.co.jp/,証券・保険・商品先物,
ソフトバンクイオンタウン上里店,369-0301,埼玉県,児玉郡上里町,大字金久保359-1,0495-35-1180,N.A.,http://www.aeonretail.jp/,電話・通信,
ガスト本庄上里町店,369-0306,埼玉県,児玉郡上里町,大字七本木2558-1,0495-35-1189,N.A.,http://www.skylark.co.jp/,レストラン,
群馬銀行上里支店,369-0306,埼玉県,児玉郡上里町,大字七本木5350,0495-33-1212,N.A.,http://www.gunmabank.co.jp/,金融・郵貯・貸金,
エタックエンジニアリング株式会社,369-0307,埼玉県,児玉郡上里町,大字嘉美1600-4,0495-33-1221,N.A.,http://www.etac.co.jp/,製造・加工（電子・精密機械器具）,
上里町役場,369-0306,埼玉県,児玉郡上里町,大字七本木5518,0495-35-1221,0495-33-2429,http://www.town.kamisato.saitama.jp/,市区町村機関,
有限会社森村建設,369-0307,埼玉県,児玉郡上里町,大字嘉美1349-1,0495-35-1241,0495-35-1242,http://www.morimurakensetu.com/,総合・職別工事業,
ロイヤル株式会社上里サービスエリア店上り線,369-0317,埼玉県,児玉郡上里町,大字五明849-1,0495-33-1263,03-3847-6464,http://www.tenya.co.jp/,道の駅,
株式会社西岡製作所,369-0306,埼玉県,児玉郡上里町,七本木2383-1,0495-33-1266,0495-33-1268,http://www.nishioka-mfg.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社ウエイミート,369-0305,埼玉県,児玉郡上里町,大字神保原町1995,0495-33-1324,0495-33-3384,http://www.ueimeat.co.jp/,販売・卸（食料品）,
アウトステージ108,369-0301,埼玉県,児玉郡上里町,大字金久保304-1,0495-33-1331,0495-33-1332,http://outstage108.co.jp/,エクステリア,
マクドナルド上里町七本木ベルク店,369-0306,埼玉県,児玉郡上里町,大字七本木2558-1,0495-35-1369,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
文教堂書店本庄店,369-0306,埼玉県,児玉郡上里町,大字七本木2558,0495-35-1373,0495-35-1374,http://www.bunkyodo.co.jp/,本,
株式会社ピーアール工芸,369-0317,埼玉県,児玉郡上里町,大字五明658-3,0495-33-1428,0495-33-1677,http://www.prkougei.com/,広告・マーケティング,
上里幼稚園,369-0306,埼玉県,児玉郡上里町,大字七本木3293-4,0495-33-1533,0495-33-1533,http://youchien.ed.jp/,幼稚園・保育施設,
サンエー工業株式会社,369-0316,埼玉県,児玉郡上里町,長浜377,0495-33-1561,0495-33-4447,http://www.sanee.co.jp/,製造・加工（工作機械・一般機械器具）,
埼玉ひびきの農業協同組合／上里営農経済センター,369-0312,埼玉県,児玉郡上里町,大字帯刀808,0495-34-1611,0495-23-1718,http://ja-hibikino.jp/,組合・団体,
上里開発株式会社,369-0305,埼玉県,児玉郡上里町,神保原町869-1,0495-33-1611,0495-33-7621,http://www.kami-kai.jp/,リフォーム,
サイゼリヤウニクス上里店,369-0306,埼玉県,児玉郡上里町,大字七本木2272-1,0495-35-1700,N.A.,http://www.saizeriya.co.jp/,レストラン,
上里キリストチャペル,369-0311,埼玉県,児玉郡上里町,大字勅使河原1166,0495-34-1720,N.A.,http://kamisato-chapel.jp/,宗教,
日本中央バス株式会社埼玉営業所,369-0301,埼玉県,児玉郡上里町,大字金久保758-5,0495-35-1789,N.A.,http://www.ncbbus.co.jp/,交通機関,
公文式上里教室,369-0306,埼玉県,児玉郡上里町,大字七本木485-4,0495-33-1838,N.A.,http://www.kumon.ne.jp/,塾・予備校,
株式会社サステック東北,N.A.,埼玉県,児玉郡上里町,大御堂1450-31,0495-34-1920,0495-34-1911,http://www.sustech.co.jp/,その他サービス,
ブラジル学校ティー・エス,369-0306,埼玉県,児玉郡上里町,大字七本木3706-22,0495-34-1951,0495-34-1963,http://www.tsrecreacao.com/,小・中・高・大学等,
とりせん上里店,369-0306,埼玉県,児玉郡上里町,大字七本木2033-1,0495-34-1955,0495-35-1045,http://www.torisen.co.jp/,コンビニ・スーパー・デパート,
リハガーデンてくてく,369-0311,埼玉県,児玉郡上里町,大字勅使河原1313-7,0495-35-1977,0495-35-1978,http://shinya-tekuteku.jp/,介護・福祉,
久保山動物病院,369-0314,埼玉県,児玉郡上里町,大字三町525-2,0495-33-1978,N.A.,http://www.dr-animal.com/,動物病院・獣医師,
戸矢歯科医院,369-0306,埼玉県,児玉郡上里町,大字七本木1788-1,0495-35-2000,0495-35-2127,http://toyashika.com/,歯科系,
高橋自動車株式会社,369-0306,埼玉県,児玉郡上里町,七本木2913-2,0495-33-2048,0495-33-2049,http://takahashi-car.com/,中古車・買取,
株式会社関東地区昔がえりの会,369-0311,埼玉県,児玉郡上里町,勅使河原717,0495-35-2061,0495-35-2062,http://mukashigaeri.jp/,農業,
本庄児玉看護専門学校,369-0307,埼玉県,児玉郡上里町,大字嘉美1600-51,0495-35-2077,0495-35-2078,http://honjokodama-med.org/,各種学校,
株式会社ユニオンシステムサービス,369-0306,埼玉県,児玉郡上里町,七本木1786-10,0495-35-2121,N.A.,http://www.unions.co.jp/,電話・通信,
ザ・ダイソーイオン上里ショッピングセンター店,369-0301,埼玉県,児玉郡上里町,大字金久保359-1,0495-35-2171,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
トライアル神保原店,369-0305,埼玉県,児玉郡上里町,大字神保原町495,0495-35-2200,N.A.,http://www.trial-net.co.jp/,生活用品,
ラウンドワンさいたま上里店,369-0301,埼玉県,児玉郡上里町,大字金久保359-1,0495-35-2201,0495-35-2204,http://www.round1.co.jp/,プレイスポット,
キリン不動産,369-0306,埼玉県,児玉郡上里町,大字七本木2368-4,0495-33-2266,0495-34-3366,http://www.honjo-iesagashi.com/,不動産,
有限会社カイセルーフ,369-0306,埼玉県,児玉郡上里町,七本木3648-7,0495-33-2270,N.A.,http://kaiseroof.com/,リフォーム,
株式会社プラン,369-0306,埼玉県,児玉郡上里町,大字七本木3705,0495-33-2318,0495-33-2895,http://www.kamiwaza.jp/,印刷・出版,
ポーラザビューティ上里イオン店,369-0301,埼玉県,児玉郡上里町,大字金久保359-1,0495-34-2334,N.A.,http://www.cox-online.co.jp/,美容・コスメ,
株式会社東京ミクロ,369-0307,埼玉県,児玉郡上里町,嘉美1600-27,0495-33-2388,0495-33-2389,http://www.tkymicro.co.jp/,修理,
ミヤザワ株式会社児玉工場,369-0315,埼玉県,児玉郡上里町,大字大御堂1450-6,0495-33-2411,03-3557-1741,http://www.miyazawa-kk.jp/,製造・加工（その他）,
株式会社ウラノ,369-0306,埼玉県,児玉郡上里町,大字七本木3563番地,0495-33-2511,0495-33-2514,http://kk-urano.jp/,製造・加工（鉄鋼製品）,
有限会社藤美園茶舗,369-0307,埼玉県,児玉郡上里町,大字嘉美440,0495-33-2551,0495-33-8003,http://fujimienchaho.com/,酒・飲料品,
上里レストランプリンス,369-0317,埼玉県,児玉郡上里町,大字五明825-1,0495-33-2666,0495-33-1185,http://www.driveplaza.com/,レストラン,
株式会社ベルク／七本木店,369-0306,埼玉県,児玉郡上里町,大字七本木2558-1,0495-34-2700,N.A.,http://www.belc.jp/,コンビニ・スーパー・デパート,
株式会社ヤオコー,369-0306,埼玉県,児玉郡上里町,大字七本木2272番1,0495-35-2711,N.A.,http://www.yaoko-net.com/,コンビニ・スーパー・デパート,
株式会社中島商会,369-0306,埼玉県,児玉郡上里町,大字七本木2377,0495-33-2770,N.A.,http://www.nakashima-shokai.co.jp/,製造・加工（その他）,
おおぎやラーメン上里店,369-0305,埼玉県,児玉郡上里町,大字神保原町892-3,0495-33-2800,027-382-6615,http://www.oogiya.com/,ラーメン,
日産化学工業株式会社埼玉工場,369-0305,埼玉県,児玉郡上里町,大字神保原町235-1,0495-34-2810,N.A.,http://www.nissanchem.co.jp/,製造・加工（化学・プラスチック）,
CHOKI・CHOKI,369-0314,埼玉県,児玉郡上里町,大字三町675-3,0495-33-2833,03-3835-9287,http://www.naigai-p.co.jp/,美容院・理容店・毛髪業,
カメラのキタムライオン上里店,369-0301,埼玉県,児玉郡上里町,大字金久保359-1,0495-34-2881,0495-34-2881,http://www.kitamura.jp/,生活用品,
特別養護老人ホームたちばな,369-0315,埼玉県,児玉郡上里町,大字大御堂806,0495-33-2928,0495-35-1192,http://www.tokuyou-tachibana.or.jp/,介護・福祉,
関口工業株式会社,N.A.,埼玉県,児玉郡上里町,七本木2826-4,0495-33-2988,N.A.,http://www.sekiguchi-nt.co.jp/,建設業・工務店,
有限会社スタイル,369-0306,埼玉県,児玉郡上里町,七本木2530-3,0495-34-2992,N.A.,http://www.style-home.jp/,総合・職別工事業,
柿安口福堂イオン上里店,369-0301,埼玉県,児玉郡上里町,大字金久保359-1,0495-35-3002,N.A.,http://www.kakiyasuhonten.co.jp/,お菓子・スイーツ,
上州屋,369-0305,埼玉県,児玉郡上里町,大字神保原町273-3,0495-33-3037,048-935-2136,http://www.johshuya.co.jp/,そば・うどん,
柏屋,369-0306,埼玉県,児玉郡上里町,大字七本木5341,0495-33-3040,N.A.,http://www.usukawa.co.jp/,酒・飲料品,
ティー・エススポーツセンター,369-0306,埼玉県,児玉郡上里町,大字七本木3557-6,0495-34-3076,0495-34-1775,http://www.tssportcenter.com/,スポーツ施設,
ひだまりの家上里,369-0306,埼玉県,児玉郡上里町,大字七本木992,0495-34-3113,0274-67-5966,http://www.komorebi2010.com/,不動産,
合気道彩新道場,369-0306,埼玉県,児玉郡上里町,大字七本木3085-1,0495-33-3121,N.A.,http://park10.wakwak.com/,武道,
アグリホール上里,369-0305,埼玉県,児玉郡上里町,大字神保原町764,0495-35-3152,0495-23-1718,http://www.ja-hibikino.jp/,葬儀,
株式会社モリムラ自動車,369-0305,埼玉県,児玉郡上里町,大字神保原町841-1,0495-33-3181,0495-33-2407,http://morimaru.com/,自動車販売,
株式会社三喜,369-0306,埼玉県,児玉郡上里町,大字七本木2558-1,0495-34-3181,0495-34-3183,http://www.fi-sanki.co.jp/,洋服,
株式会社エルテクノ,369-0311,埼玉県,児玉郡上里町,勅使河原1552-3,0495-33-3207,0495-33-3204,http://eltechno.jp/,製造・加工（電子・精密機械器具）,
マルエドラッグ上里店,369-0305,埼玉県,児玉郡上里町,大字神保原町2209-3,0495-34-3311,0495-34-3312,http://www.marue-drug.co.jp/,薬,
海鮮三崎港イオン上里ショッピングセンター店,369-0301,埼玉県,児玉郡上里町,大字金久保359-1,0495-35-3311,N.A.,http://www.kyotaru.co.jp/,レストラン,
タリーズコーヒーウニクス上里店,369-0306,埼玉県,児玉郡上里町,大字七本木2272-1,0495-35-3333,0495-35-3333,http://www.tullys.co.jp/,喫茶店・カフェ,
アイ・ビー・エス株式会社本庄営業所,369-0306,埼玉県,児玉郡上里町,大字七本木5402,0495-34-3351,0276-31-1612,http://www.4510ibs.com/,アウトソーシング,
カリモク家具株式会社／埼玉北ショールーム,369-0306,埼玉県,児玉郡上里町,大字七本木2975-1,0495-33-3361,0495-33-4600,http://www.karimoku.co.jp/,家具・インテリア,
株式会社サントク,N.A.,埼玉県,児玉郡上里町,堤662-1,0495-33-3365,0495-33-3431,http://www.sanntoku.com/,製造・加工（化学・プラスチック）,
株式会社アイ・ティ・エス,369-0307,埼玉県,児玉郡上里町,嘉美1210,0495-34-3377,0495-34-3399,http://www.its1.co.jp/,販売・卸（その他機械器具）,
株式会社サンリツ,N.A.,埼玉県,児玉郡上里町,大字嘉美字立野南1251,0495-33-3430,N.A.,http://www.srt.co.jp/,引越,
ゴールドルーツスポーツクラブ,369-0317,埼玉県,児玉郡上里町,大字五明727,0495-34-3450,0495-34-3450,http://www.gold-root.com/,スポーツ,
シルバーホームこむぎ,369-0306,埼玉県,児玉郡上里町,大字七本木2530-1,0495-34-3456,0495-34-3457,http://www.silverhome-komugi.jp/,介護・福祉,
上里町社会福祉協議会ヘルパーステーション,369-0306,埼玉県,児玉郡上里町,大字七本木5591,0495-35-3481,0495-35-3482,http://www.knet.ne.jp/,介護・福祉,
株式会社カーメルウォンツ,N.A.,埼玉県,児玉郡上里町,大字七本木2272-1,0495-35-3501,N.A.,https://homebazar.jp/,生活用品,
山下ゴム株式会社,N.A.,埼玉県,児玉郡上里町,大御堂1450-1,0495-33-3511,0495-33-6601,http://www.yamashita-rub.co.jp/,製造・加工（化学・プラスチック）,
株式会社シーテック,369-0307,埼玉県,児玉郡上里町,嘉美1533,0495-35-3546,0495-34-0176,http://www.ctec-inc.jp/,製造・加工（電子・精密機械器具）,
株式会社金井建設,369-0307,埼玉県,児玉郡上里町,大字嘉美473-3,0495-33-3735,0495-33-3735,http://www.kanaikensetsu.jp/,総合・職別工事業,
有限会社岩上運輸,369-0301,埼玉県,児玉郡上里町,大字金久保792-1,0495-35-3770,0495-35-2310,http://www.shichifukujin.co.jp/,運送・貨物・倉庫,
たなか歯科クリニック,369-0305,埼玉県,児玉郡上里町,大字神保原町311-1,0495-33-3771,0495-33-3714,http://www.tanaka-dc-kamisato.com/,歯科系,
株式会社ワタナベ,369-0307,埼玉県,児玉郡上里町,嘉美1050-1,0495-33-3778,0495-33-2916,http://www.watanabe-online.co.jp/,販売・卸（その他）,
てしがわら接骨院・鍼灸院,369-0311,埼玉県,児玉郡上里町,大字勅使河原1158-1,0495-35-3800,0495-34-3003,http://teshigawara-web.com/,整体等各種療術,
サンクス上里金久保店,369-0301,埼玉県,児玉郡上里町,大字金久保322-1,0495-35-3808,0495-35-3808,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
株式会社東昇,N.A.,埼玉県,児玉郡上里町,大字嘉美99-1,0495-35-3835,0495-35-3836,http://www.toushou.jp/,食料品,
有限会社マップ,369-0306,埼玉県,児玉郡上里町,大字七本木633-1,0495-35-3840,N.A.,http://www.saitama-kita.jp/,製造・加工（化学・プラスチック）,
レッツ上里本庄店,369-0305,埼玉県,児玉郡上里町,大字神保原町1845,0495-35-3855,N.A.,http://youand.jp/,美容院・理容店・毛髪業,
コスモ石油販売株式会社セルフ&カーケアステーション上里七本木,369-0306,埼玉県,児玉郡上里町,大字七本木2791-1,0495-35-3860,N.A.,http://www.cosmo-oil.co.jp/,ガソリンスタンド,
ビッグボーイ上里店,369-0305,埼玉県,児玉郡上里町,大字神保原町2211,0495-35-3870,N.A.,http://www.bigboyjapan.co.jp/,レストラン,
株式会社エーアイディー,369-0314,埼玉県,児玉郡上里町,大字三町4,0495-35-3910,0495-35-3913,http://www.a-id.jp/,家具・インテリア,
埼玉県ノルディックウォーク連盟,369-0306,埼玉県,児玉郡上里町,大字七本木1870-28,0495-35-3935,0495-33-3939,http://www9.plala.or.jp/,スポーツ施設,
株式会社SAKURAI,369-0306,埼玉県,児玉郡上里町,七本木2996-1,0495-35-3955,N.A.,http://www.sakurai.co.jp/,総合・職別工事業,
カーブス上里七本木,369-0306,埼玉県,児玉郡上里町,大字七本木2027-4,0495-34-4000,N.A.,http://www.curves.co.jp/,スポーツ,
埼北三菱自動車販売株式会社,369-0306,埼玉県,児玉郡上里町,七本木3005,0495-33-4010,0495-33-3360,http://saihoku-mmc.com/,自動車販売,
南雲行政書士事務所,369-0306,埼玉県,児玉郡上里町,大字七本木3551-66,0495-71-4088,0495-71-4088,http://www.79mo.jp/,士業・コンサルタント,
有限会社アスリート保険,369-0306,埼玉県,児玉郡上里町,大字七本木2272-1,0495-71-4118,0495-71-4080,http://www.hoken-clinic.net/,証券・保険・商品先物,
上里町社会福祉協議会,369-0306,埼玉県,児玉郡上里町,大字七本木5591,0495-33-4232,0495-33-4248,http://www.knet.ne.jp/,市区町村機関,
株式会社桂川精螺製作所,369-0307,埼玉県,児玉郡上里町,嘉美1281-1,0495-33-4241,0495-33-4243,http://www.katsuragawa-seira.com/,製造・加工（鉄鋼製品）,
上里町シルバー人材センター（公益社団法人）,369-0305,埼玉県,児玉郡上里町,大字神保原町1401,0495-33-4262,0495-33-4262,http://www.kamisatomachisilver.com/,求人,
カントリーホームズメープル,369-0316,埼玉県,児玉郡上里町,大字長浜999-1,0495-33-4420,0495-33-4421,http://www.ch-maple.gn.to/,総合・職別工事業,
株式会社ホンダ,369-0301,埼玉県,児玉郡上里町,金久保字蓮山359-1,0495-71-4578,0495-71-4539,http://seneso.jp/,家具・インテリア,
株式会社味輝,369-0315,埼玉県,児玉郡上里町,大御堂740-1,0495-33-4626,0495-33-4637,http://www.e-panyasan.com/,食料品,
土尾内科クリニック,369-0301,埼玉県,児玉郡上里町,大字金久保38,0495-71-4800,N.A.,http://honjokodama-med.org/,医院・診療所・療養所,
久保鍼灸院,369-0306,埼玉県,児玉郡上里町,大字七本木1797-27,0495-33-5001,0495-33-5001,http://www.hariq.net/,あん摩・はり・きゅう,
株式会社塚本工務店,360-0306,埼玉県,児玉郡上里町,七本木437-11,0495-33-5005,0495-33-5005,http://www.tsukamotokoumuten.jp/,建設業・工務店,
埼玉信用組合／上里支店,369-0306,埼玉県,児玉郡上里町,大字七本木3710-1,0495-33-5151,0495-33-9587,http://www.saitamashinkumi.co.jp/,金融・郵貯・貸金,
株式会社山一北関東支店,369-0306,埼玉県,児玉郡上里町,大字七本木2377,0495-33-5161,0495-33-9090,http://www.mount1.co.jp/,建材,
有限会社沼尻工務店,369-0316,埼玉県,児玉郡上里町,長浜1306,0495-33-5202,0495-33-7325,http://www16.plala.or.jp/,リフォーム,
東北電機鉄工株式会社／埼玉工場,369-0305,埼玉県,児玉郡上里町,大字神保原町265-4,0495-33-5211,0495-33-2734,http://www.dtekko.co.jp/,製造・加工（非鉄金属製品）,
株式会社倉本産業,369-0307,埼玉県,児玉郡上里町,大字嘉美1600-35,0495-33-5311,0495-33-6239,http://www.7tak.co.jp/,印刷・出版,
松本不動産,369-0306,埼玉県,児玉郡上里町,大字七本木5696,0495-71-5390,0495-71-5391,http://www.m-estate.jp/,不動産,
カリモク家具株式会社,369-0306,埼玉県,児玉郡上里町,大字七本木字本郷下2975番地1,0495-33-5550,N.A.,http://www.karimoku.co.jp/,製造・加工（建築資材）,
