▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
有限会社沢野自動車,019-1531,秋田県,仙北郡美郷町,畑屋字熊野319-1,0187-84-1002,0187-84-3723,http://sawano-j.com/,車検・整備・修理,
秋田銀行六郷支店,019-1404,秋田県,仙北郡美郷町,六郷字上町63,0187-84-1011,0187-84-2777,http://www.akita-bank.co.jp/,金融・郵貯・貸金,
ビルトマテリアル株式会社秋田営業所,019-1232,秋田県,仙北郡美郷町,天神堂字天川114-1,0187-82-1016,03-3460-3110,http://www.built-material.co.jp/,建材,
後藤堅太郎,019-1404,秋田県,仙北郡美郷町,六郷字本道町60,0187-84-1020,0187-84-1021,http://www9.plala.or.jp/,酒・飲料品,
秋田おばこ農業協同組合／六郷支店／六郷仙南農機センター,019-1404,秋田県,仙北郡美郷町,六郷字往還南3-2,0187-84-1079,0187-86-0930,http://www.ja-obako.or.jp/,組合・団体,
大仙警察署／美郷南駐在所,019-1234,秋田県,仙北郡美郷町,飯詰字北中島48-1,0187-82-1100,N.A.,http://www.police.pref.akita.jp/,消防・警察,
株式会社ヰセキ東北,N.A.,秋田県,仙北郡美郷町,糠渕21-2,0187-82-1103,N.A.,http://www.iseki-touhoku.co.jp/,製造・加工（工作機械・一般機械器具）,
鷹觜写真,019-1404,秋田県,仙北郡美郷町,六郷字新町103,0187-84-1103,0187-84-1103,http://www15.plala.or.jp/,写真館・現像,
高良酒屋,019-1404,秋田県,仙北郡美郷町,六郷字米町58,0187-84-1106,0187-84-1006,http://takaryou.com/,酒・飲料品,
美郷町役場／総務課,019-1541,秋田県,仙北郡美郷町,土崎字上野乙170-10,0187-84-1111,0187-85-2107,http://www.town.misato.akita.jp/,市区町村機関,
羽後信用金庫／六郷支店,019-1404,秋田県,仙北郡美郷町,六郷字馬町56-1,0187-84-1126,0187-84-1127,http://www.ugoshinkin.jp/,金融・郵貯・貸金,
株式会社高橋酒造店,019-1404,秋田県,仙北郡美郷町,六郷字宝門清水72-13,0187-84-1201,0187-84-1202,http://www.egao-okusimizu.com/,酒・飲料品,
秋田おばこ農業協同組合／六郷支店／野菜集出荷所,019-1404,秋田県,仙北郡美郷町,六郷字往還南9,0187-84-1211,0187-84-1211,http://www.ja-obako.or.jp/,組合・団体,
秋田県立六郷高等学校,019-1404,秋田県,仙北郡美郷町,六郷字馬場52,0187-84-1280,0187-84-0040,http://www.rokugo-h.net/,小・中・高・大学等,
株式会社小田島工務店,019-1234,秋田県,仙北郡美郷町,飯詰字北中島46-5,0187-82-1314,0187-82-1660,http://www.odasima.co.jp/,総合・職別工事業,
シナネン株式会社,019-1404,秋田県,仙北郡美郷町,六郷字北矢口26-1,0187-84-1371,N.A.,http://www.sinanen.com/,製造・加工（化学・プラスチック）,
黒丸菓子舗,019-1404,秋田県,仙北郡美郷町,六郷字上町15,0187-84-1472,0187-84-0382,http://www.kuromaru.jp/,お菓子・スイーツ,
コットンルーム手芸の部屋,019-1404,秋田県,仙北郡美郷町,六郷字馬町103,0187-84-1518,0187-84-1522,http://www.e-coto-net.com/,裁縫・手芸,
株式会社ヰセキ東北,N.A.,秋田県,仙北郡美郷町,天神堂小荒田22,0187-82-1534,0187-82-1288,http://www.iseki-touhoku.co.jp/,製造・加工（工作機械・一般機械器具）,
有限会社六郷葬儀社,019-1404,秋田県,仙北郡美郷町,六郷字白山142,0187-84-1579,0187-84-2299,http://www.kahodo.com/,賃貸・レンタル,
株式会社NIPPO,N.A.,秋田県,仙北郡美郷町,六郷字古館92-1,0187-84-1775,0187-84-1778,http://www.nippo-c.co.jp/,建設業・工務店,
有限会社鷹觜建築,019-1232,秋田県,仙北郡美郷町,天神堂字天川120,0187-82-1900,0187-88-8401,http://takanohashi.jp/,総合・職別工事業,
公文六郷教室,019-1404,秋田県,仙北郡美郷町,六郷字西高方町1,0187-84-1944,N.A.,http://www.kumon.ne.jp/,塾・予備校,
等心寺,019-1235,秋田県,仙北郡美郷町,金沢西根字上百目木15,0187-82-1951,N.A.,http://pet-kokoro.jp/,宗教,
中野工務店,019-1235,秋田県,仙北郡美郷町,金沢西根字上百目木89-4,0187-82-1953,0187-82-1963,http://misato-nakano.com/,総合・職別工事業,
有限会社イベントプロデュース・ヴォイス,019-1404,秋田県,仙北郡美郷町,六郷字馬町96,0187-84-1970,0187-84-1970,http://ep-voice.jp/,その他サービス,
源八亭,019-1404,秋田県,仙北郡美郷町,六郷字馬町83,0187-84-1994,0187-84-2994,http://akita.cool.ne.jp/,そば・うどん,
千畑クリニック,019-1541,秋田県,仙北郡美郷町,土崎字上野230-1,0187-85-2001,0187-85-2005,http://agemanagement.net/,外科系,
株式会社薬王堂秋田六郷店,019-1402,秋田県,仙北郡美郷町,野中字中明子106,0187-84-2010,N.A.,http://www.yakuodo.co.jp/,薬,
後三年鴻声の里,019-1234,秋田県,仙北郡美郷町,飯詰字東西法寺258,0187-83-2035,0187-86-8886,http://www.suikoukai.or.jp/,介護・福祉,
合名会社栗林酒造店,019-1404,秋田県,仙北郡美郷町,六郷字米町56,0187-84-2108,0187-84-3570,http://harukasumi.com/,酒・飲料品,
秋田おばこ農業協同組合／仙南支店／金沢西根支店,019-1235,秋田県,仙北郡美郷町,金沢西根字西今泉73-7,0187-83-2130,0187-83-2133,http://www.ja-obako.or.jp/,組合・団体,
六郷小型貨物自動車運送株式会社,019-1404,秋田県,仙北郡美郷町,六郷字往還南12-1,0187-84-2132,0187-84-1651,http://rokugoh-ds.co.jp/,運送・貨物・倉庫,
三共光学工業株式会社,019-1302,秋田県,仙北郡美郷町,金沢字長岡森8-8,0182-37-2171,0182-37-3230,http://www.sankyou-kogaku.co.jp/,製造・加工（電子・精密機械器具）,
特別養護老人ホーム真昼荘,019-1512,秋田県,仙北郡美郷町,本堂城回字若林119,0187-85-2203,0187-85-2204,http://www.minnanokaigo.com/,介護・福祉,
おはよう納豆本舗,019-1301,秋田県,仙北郡美郷町,野荒町字街道ノ上279,0182-37-2246,0182-37-2276,http://www.yamadafoods.co.jp/,製造・加工（食料品）,
はりま建設株式会社,019-1541,秋田県,仙北郡美郷町,土崎字中野際89-1,0187-85-2255,0187-85-2417,http://harima-kensetsu.jp/,総合・職別工事業,
石田鉄工株式会社奥羽駐在所,019-1235,秋田県,仙北郡美郷町,金沢西根字下万願寺133-2,0187-83-2277,N.A.,http://www.ishida-taihei.co.jp/,総合・職別工事業,
社会福祉法人美郷町社会福祉協議会,019-1541,秋田県,仙北郡美郷町,土崎字上野乙6-1,0187-85-2294,0187-85-2291,http://www.misatocho-shakyo.or.jp/,介護・福祉,
株式会社シーモワオカダデザイン,019-1404,秋田県,仙北郡美郷町,六郷字小安門84,0187-84-2365,0187-84-3639,http://cmore-okada.com/,リフォーム,
有限会社高橋造園土木,019-1404,秋田県,仙北郡美郷町,六郷字熊野226-1,0187-84-2375,0187-84-0444,http://www.tzd.jp/,農業,
有限会社中田工務店,019-1235,秋田県,仙北郡美郷町,金沢西根字上石町214-1,0187-83-2460,0187-83-2459,http://www.nakata-builder.co.jp/,総合・職別工事業,
株式会社小貫建設,019-1234,秋田県,仙北郡美郷町,飯詰字東西法寺146-1,0187-83-2601,0187-83-3280,http://www.onukikensetsu.co.jp/,総合・職別工事業,
シブヤ建設工業株式会社,019-1235,秋田県,仙北郡美郷町,金沢西根字北本田243,0187-83-2625,0187-83-3223,http://www.sibuyakensetu.com/,リフォーム,
美郷町役場／六郷温泉あったか山,019-1403,秋田県,仙北郡美郷町,六郷東根字下馬転120,0187-84-2641,0187-84-1897,http://www.misato-onsen.com/,観光・温泉・銭湯,
美郷町役場／中央ふれあい館,019-1402,秋田県,仙北郡美郷町,野中字下村37-1,0187-84-2822,0187-84-2898,http://akitasports.com/,市区町村機関,
日東光器株式会社,019-1403,秋田県,仙北郡美郷町,六郷東根字東明田地147-1,0187-84-2840,0187-84-2841,http://www.nitto-optical.co.jp/,製造・加工（電子・精密機械器具）,
有限会社タカ電アキタ,019-1502,秋田県,仙北郡美郷町,千屋字荒屋敷81-1,0187-85-2878,0187-85-2850,http://www.dutu.co.jp/,建設業・工務店,
佐藤鉄工,019-1235,秋田県,仙北郡美郷町,金沢西根字西今泉14-1,0187-83-2896,N.A.,http://satoutekkou.blog48.fc2.com/,総合・職別工事業,
道の駅雁の里せんなん,019-1302,秋田県,仙北郡美郷町,金沢字下館124,0182-37-3000,0182-37-3888,http://akita-misato.com/gantaro/,道の駅,
大仙警察署／美郷北駐在所,019-1541,秋田県,仙北郡美郷町,土崎字上野245-1,0187-85-3110,N.A.,http://www.police.pref.akita.jp/,消防・警察,
ほっかほっか亭六郷店,019-1404,秋田県,仙北郡美郷町,六郷字白山166,0187-84-3158,0187-63-7288,http://www.hokkahokkatei.co.jp/,弁当・宅配,
山崎ダイカスト株式会社秋田工場,019-1521,秋田県,仙北郡美郷町,中野字川原59,0187-85-3200,0187-87-6001,http://www.yamazaki-dc.co.jp/,製造・加工（電子・精密機械器具）,
湯とぴあ雁の里温泉,019-1234,秋田県,仙北郡美郷町,飯詰字東西法寺181-2,0187-83-3210,0187-84-1897,http://www.misato-onsen.com/,観光・温泉・銭湯,
有限会社高階建設,019-1511,秋田県,仙北郡美郷町,黒沢字西野187-2,0187-85-3222,0187-85-3288,http://takashina-net.co.jp/,総合・職別工事業,
株式会社斉藤光学製作所,019-1512,秋田県,仙北郡美郷町,本堂城回字林118-3,0187-85-3300,0187-85-3302,http://www.interset.ne.jp/,製造・加工（電子・精密機械器具）,
南部家敷六郷店,019-1404,秋田県,仙北郡美郷町,六郷字道尻196-1,0187-84-3339,N.A.,http://www.nanbuyashiki.jp/,レストラン,
テイクアウト&カフェYamanoe,019-1511,秋田県,仙北郡美郷町,黒沢字高野51-17,0187-85-3370,N.A.,http://www.yamanoe-blog.com/,喫茶店・カフェ,
ロード電子工業株式会社,019-1541,秋田県,仙北郡美郷町,土崎字土崎林4-63,0187-85-3465,0187-85-2022,http://www.road-e.co.jp/,製造・加工（電子・精密機械器具）,
有限会社スギサワ,019-1512,秋田県,仙北郡美郷町,本堂城回字本堂町113,0187-85-3529,0187-85-3883,http://sugisawa-shop.com/,建設業・工務店,
協和石油株式会社,019-1404,秋田県,仙北郡美郷町,六郷字道尻7,0187-84-3607,N.A.,http://www.kyowaoil.co.jp/,証券・保険・商品先物,
特別養護老人ホーム／ロートピア緑泉,019-1404,秋田県,仙北郡美郷町,六郷字作山187,0187-84-3636,0187-84-3646,http://www.rotopia.or.jp/,介護・福祉,
有限会社三協機械,019-1404,秋田県,仙北郡美郷町,六郷古館114-8,0187-84-3725,0187-84-3060,http://sankyo-kikai.com/,製造・加工（金属製品）,
株式会社さいとう建設,019-1301,秋田県,仙北郡美郷町,野荒町字籠林後326,0182-37-3737,0182-37-2829,https://saitoukensetsu.co.jp/,リフォーム,
協同ゴム工販株式会社／秋田工場,019-1403,秋田県,仙北郡美郷町,六郷東根字東明田地232-5,0187-84-3741,0187-84-3740,http://www.kyodogom.co.jp/,製造・加工（化学・プラスチック）,
美郷町千畑土地改良区,019-1541,秋田県,仙北郡美郷町,土崎字上野乙6-1,0187-85-3878,0187-85-3878,http://midorinet-senhata.jp/,組合・団体,
株式会社ビー・エス・サイトー,N.A.,秋田県,仙北郡美郷町,六郷字上町44,0187-84-3950,0187-84-1580,http://www.bss-web.co.jp/,IT・情報通信,
有限会社カントリーガーデン,019-1512,秋田県,仙北郡美郷町,本堂城回字新谷尻202-3,0187-85-3959,0187-85-3969,http://country-garden.jp/,ガーデニング,
千畑温泉サンアール,019-1522,秋田県,仙北郡美郷町,金沢東根字仏沢210-1,0187-84-3983,N.A.,http://www.senhata-onsen.jp/,観光・温泉・銭湯,
美郷町／サンスポーツランド千畑,019-1522,秋田県,仙北郡美郷町,金沢東根字仏沢210-1,0187-84-3986,N.A.,http://www.senhata-onsen.jp/,スポーツ施設,
花彩いずも,019-1512,秋田県,仙北郡美郷町,本堂城回字川口道北430,0187-85-4053,0187-85-4053,http://www.fujitv-flower.net/,ガーデニング,
有限会社石のヤマダ,N.A.,秋田県,仙北郡美郷町,南町字南高野4,0187-84-4114,N.A.,http://www.ishi-yamada.net/,販売・卸（その他）,
美郷町自転車競技場,019-1404,秋田県,仙北郡美郷町,六郷字押切195-1,0187-84-4433,N.A.,http://jcf.or.jp/,スポーツ施設,
サテライト六郷,019-1404,秋田県,仙北郡美郷町,六郷字古館南6,0187-84-4888,N.A.,http://www.st65.jp/,公営競技,
GOMASHIO-KITCHEN,019-1404,秋田県,仙北郡美郷町,六郷字上町49-3,0187-73-5386,N.A.,http://gomashio-kitchen.net/,喫茶店・カフェ,
Eden-Of-Dog,019-1531,秋田県,仙北郡美郷町,畑屋字前田21,0187-73-5977,N.A.,http://marotan123.naturum.ne.jp/,ペットショップ,
有限会社高橋建築工業,019-1512,秋田県,仙北郡美郷町,本堂城回字馬場271-2,0187-87-6015,0187-87-6710,http://macocorohouse.web.fc2.com/,リフォーム,
財団法人秋田県総合保健事業団県南健診センター,019-1234,秋田県,仙北郡美郷町,飯詰字北中島35-1,0187-73-6200,0187-83-2115,http://kenko-akita.jp/,組合・団体,
ファミリーマート美郷千畑店,019-1541,秋田県,仙北郡美郷町,土崎字上野14-1,0187-87-6522,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
ファミリーロッジ旅籠屋・秋田六郷店,019-1404,秋田県,仙北郡美郷町,六郷字熊野174,0187-86-7100,0187-86-7100,http://www.hatagoya.co.jp/,ホテル・ペンション,
秋田スカイテック株式会社,019-1404,秋田県,仙北郡美郷町,六郷字道尻201-1,0187-86-7121,0187-84-0188,http://www.ikeyaku.co.jp/,製造・加工（化学・プラスチック）,
つばき苑,019-1404,秋田県,仙北郡美郷町,六郷字馬町3,0187-86-7130,0187-86-7170,http://www.akita-yuai.co.jp/,介護・福祉,
みさとマーク株式会社,N.A.,秋田県,仙北郡美郷町,鑓田字馬町114-2,0187-86-7330,0187-86-7333,http://www.misato-mark.co.jp/,製造・加工（衣料関連）,
有限会社ミサトフーズ,019-1404,秋田県,仙北郡美郷町,六郷字安楽寺298-1,0187-86-7770,0187-86-7771,http://ax-egao.com/,コンビニ・スーパー・デパート,
サンクス美郷六郷店,019-1404,秋田県,仙北郡美郷町,六郷字赤城48-1,0187-86-7786,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
サンクス美郷リリオス前店,019-1234,秋田県,仙北郡美郷町,飯詰字上鶴田8-1,0187-87-8081,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
大曲仙北広域市町村圏組合／大曲消防署南分署,019-1237,秋田県,仙北郡美郷町,佐野字倉合172,0187-87-8119,0187-82-1582,http://www.os-kouiki.org/,消防・警察,
からだ回復センターみのる整体美郷院・湯沢院,019-1521,秋田県,仙北郡美郷町,中野字寺田92-1,0187-73-8175,0187-84-3503,http://www.minoruseitai.com/,整体等各種療術,
仙南診療所,019-1235,秋田県,仙北郡美郷町,金沢西根字上糠渕31-1,0187-87-8500,0187-87-8501,http://www.omagari-med.or.jp/,医院・診療所・療養所,
サンカメラ美郷店,019-1231,秋田県,仙北郡美郷町,南町字南高野34,0187-87-8831,N.A.,http://www.aeonsupercenter.co.jp/,写真・ビデオ・スライド,
イオンスーパーセンター美郷店,019-1231,秋田県,仙北郡美郷町,南町字南高野34,0187-87-8860,0187-87-8870,http://www.aeonsupercenter.co.jp/,コンビニ・スーパー・デパート,
ハピネス,019-1404,秋田県,仙北郡美郷町,六郷字西高方町102-60-1F-A,0187-88-8975,0187-88-8976,http://happiness.jp.net/,アクセサリー,
