▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
北海電気工事株式会社釧路支店,088-0606,北海道,釧路郡釧路町,中央4丁目65-5,0154-40-2138,0154-40-3974,http://www.hokkaidenki.co.jp/,家電,
たくしん商会,088-0623,北海道,釧路郡釧路町,光和3丁目11,0154-38-2151,0154-64-7744,http://www.taku-shin.com/,販売・卸（食料品）,
株式会社サッポロドラッグストアー桂木店,088-0626,北海道,釧路郡釧路町,桂3丁目4,0154-39-2218,011-841-8042,https://satudora.jp/,薬,
ホクレン別保給油所,088-0606,北海道,釧路郡釧路町,中央1丁目18,0154-40-2241,0154-40-2241,http://www.hokuren-ss.jp/,ガソリンスタンド,
大和商事株式会社遠矢給油所,088-2156,北海道,釧路郡釧路町,遠矢南1丁目34,0154-40-2271,N.A.,http://www.cosmooil.net/,ガソリンスタンド,
ホンダカーズ釧路北釧路町店,088-0614,北海道,釧路郡釧路町,国誉1丁目14,0154-37-2288,0154-36-7585,http://dealer.honda.co.jp/,車検・整備・修理,
昆布森漁協,085-2272,北海道,釧路郡釧路町,昆布森2丁目72,0154-63-2311,0154-63-2317,http://www.konbumori.or.jp/,組合・団体,
ヴィクトリアステーション釧路睦店,088-0615,北海道,釧路郡釧路町,睦1丁目1-2,0154-39-2330,N.A.,http://www.bigboyjapan.co.jp/,肉料理,
ローソン／釧路町中央店,088-0606,北海道,釧路郡釧路町,中央3丁目50,0154-40-2525,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
釧路町釧望やすらぎの郷,088-0605,北海道,釧路郡釧路町,字別保原野南20線53-9,0154-40-2537,0154-40-2538,http://www.yasuragino-sato.com/,介護・福祉,
株式会社長久保建設,088-0606,北海道,釧路郡釧路町,中央8丁目29,0154-40-2568,0154-40-2763,http://www.nagakubo-build.com/,総合・職別工事業,
株式会社釧路昆布研究所,088-0617,北海道,釧路郡釧路町,北都2丁目5-5,0154-38-2896,0154-68-4045,http://946konbu.com/,販売・卸（食料品）,
焼肉のGyuutA,088-0621,北海道,釧路郡釧路町,桂木3丁目1-1,0154-39-2911,0154-39-2941,http://www.gyuuta.com/,各国料理,
朴然・運動公園通店,088-0621,北海道,釧路郡釧路町,桂木6丁目2,0154-38-2929,N.A.,http://www.mitsuboshi.net/,肉料理,
フクハラ／光和店,088-0623,北海道,釧路郡釧路町,光和5丁目31,0154-37-3013,0155-37-5752,http://www.arcs-g.co.jp/,食料品,
白梅幼稚園,088-0606,北海道,釧路郡釧路町,中央8丁目91,0154-40-3050,0154-40-4016,http://shiraume.youchien.net/,幼稚園・保育施設,
イオン釧路店,088-0621,北海道,釧路郡釧路町,桂木1丁目1-7,0154-36-3111,0154-36-5396,https://www.aeon-hokkaido.jp/home.html,食料品,
エア・ウォーター物流株式会社釧路営業所,088-0606,北海道,釧路郡釧路町,中央5丁目3,0154-40-3111,0154-40-2559,http://www.awlg.co.jp/,運送・貨物・倉庫,
衛星バス株式会社,088-0606,北海道,釧路郡釧路町,中央3丁目50,0154-40-3131,0154-40-3142,http://www.kushiro-eisei.com/,交通機関,
アベイル釧路店,088-0622,北海道,釧路郡釧路町,木場1丁目3-5,0154-39-3211,N.A.,http://www.shimamura.gr.jp/,洋服,
蜜鶴本舗,088-0613,北海道,釧路郡釧路町,若葉3丁目28,0154-37-3283,N.A.,http://www.mitsuru-honpo.co.jp/,食料品,
100満ボルト釧路店,088-0622,北海道,釧路郡釧路町,木場2丁目3-1,0154-39-3300,0154-39-3304,http://www.100mv.com/,修理,
ファッションセンターしまむらフレスポ木場店,088-0622,北海道,釧路郡釧路町,木場1丁目3-3,0154-39-3306,N.A.,http://www.shimamura.gr.jp/,洋服,
有限会社田中電機サービス,088-0626,北海道,釧路郡釧路町,桂2丁目28-9,0154-39-3311,0154-39-3355,http://tanakadenki946.sweet.coocan.jp/,家電,
オフハウス釧路木場店,088-0622,北海道,釧路郡釧路町,木場1丁目3-3,0154-38-3330,0154-38-3311,http://www.hardoff.co.jp/,リサイクルショップ,
釧路陵墓公苑,088-2148,北海道,釧路郡釧路町,字トリトウシ3-6,0154-40-3340,0154-40-3779,http://www.ryoubokouen.com/,造園,
ホビーオフ釧路木場店,088-0622,北海道,釧路郡釧路町,木場1丁目3-3,0154-38-3355,0154-38-3311,http://www.hardoff.co.jp/,リサイクルショップ,
ハードオフ釧路木場店,088-0622,北海道,釧路郡釧路町,木場1丁目3-3,0154-38-3388,0154-38-3311,http://www.hardoff.co.jp/,リサイクルショップ,
回転寿しまつりや木場店,088-0622,北海道,釧路郡釧路町,木場2丁目1,0154-38-3393,0154-38-3399,http://www.kushiro-matsuriya.co.jp/,中華・中国料理,
上山試錐工業株式会社釧路営業所,088-0606,北海道,釧路郡釧路町,中央3丁目49,0154-40-3406,N.A.,http://www.ueyama-shisui.co.jp/,エクステリア,
株式会社綜合サービス,088-0616,北海道,釧路郡釧路町,曙1丁目2-12,0154-38-3419,0154-38-3488,http://sogo-service946.com/,住まいのクリーニング,
釧路町立／遠矢小学校,088-2152,北海道,釧路郡釧路町,南陽台10丁目1,0154-40-3424,0154-40-3426,http://academic3.plala.or.jp/,小・中・高・大学等,
日本中央競馬会ウインズ釧路,088-0606,北海道,釧路郡釧路町,中央2丁目5,0154-40-3471,N.A.,http://www.jra.go.jp/,公営競技,
ダイソー&アオヤマ100円プラザ釧路睦店,088-0615,北海道,釧路郡釧路町,睦1丁目1-1,0154-39-3516,084-925-8156,http://www.100yenplaza.com/,生活用品,
つぼ八釧路桂店,088-0626,北海道,釧路郡釧路町,桂1丁目21,0154-39-3525,N.A.,http://www.tsubohachi.co.jp/,飲み屋,
かむかむクリニック／24時間受付センター,088-0617,北海道,釧路郡釧路町,北都1丁目10-20,0154-39-3555,N.A.,http://www10.plala.or.jp/,歯科系,
いろはにほへと桂店,088-0626,北海道,釧路郡釧路町,桂5丁目9-1,0154-39-3581,0154-39-3582,http://www.colowide.co.jp/,レストラン,
釧路新聞遠矢販売店,088-2143,北海道,釧路郡釧路町,河畔1丁目8,0154-40-3642,N.A.,https://www.news-kushiro.co.jp/index.php,映画・放送・新聞,
釧路オートリサイクル株式会社木場店,088-0622,北海道,釧路郡釧路町,木場1丁目4,0154-38-3718,0154-38-3728,http://www.karc.co.jp/,車検・整備・修理,
釧路めぐみ幼稚園,088-0600,北海道,釧路郡釧路町,雪里1-4,0154-39-3751,0154-39-3752,http://megumi946.com/,幼稚園・保育施設,
モスバーガー釧路木場店,088-0622,北海道,釧路郡釧路町,木場1丁目11,0154-38-3911,N.A.,http://mos.jp/,ファーストフード,
エムズマツナミ,088-0621,北海道,釧路郡釧路町,桂木3丁目2-1,0154-39-3941,0154-39-3942,http://ms-matsunami.co.jp/,家具・インテリア,
ステップゼミナール,088-0617,北海道,釧路郡釧路町,北都2丁目2-1,0154-36-4170,0154-38-3477,http://www.stepsemi.com/,塾・予備校,
マルタミボンド桂木店,088-0621,北海道,釧路郡釧路町,桂木2丁目4-3,0154-39-4181,0154-24-1934,http://www.marutami.com/,靴・かばん・小物,
ベルコシティホール釧路北,088-0621,北海道,釧路郡釧路町,桂木3丁目15,0154-38-4444,0154-38-4442,https://www.bellco.co.jp/,葬儀,
ゲオ釧路睦店,088-0615,北海道,釧路郡釧路町,睦1丁目1-1,0154-39-4465,0154-39-4466,http://geo-online.co.jp/,賃貸・レンタル,
釧路練成会,088-0617,北海道,釧路郡釧路町,北都2丁目5-2,0154-37-4555,0154-39-2076,http://www.renseikai.com/group/,塾・予備校,
ほっともっと釧路桂店,088-0626,北海道,釧路郡釧路町,桂2丁目29-2,0154-39-4560,N.A.,http://www.hottomotto.com/,弁当・宅配,
北海道エネルギー株式会社道東支店セルフ釧路東SS,088-0621,北海道,釧路郡釧路町,桂木4丁目10-3,0154-39-4800,N.A.,http://do-ene.jp/,ガソリンスタンド,
株式会社国原産業,088-0606,北海道,釧路郡釧路町,中央6丁目19,0154-40-4881,0154-40-4882,http://www14.plala.or.jp/,車検・整備・修理,
北海道競馬株式会社アイバくしろ,088-0621,北海道,釧路郡釧路町,桂木3丁目1,0154-64-5008,N.A.,http://www.hokkaidokeiba-kabu.com/,公営競技,
北海電気工事株式会社釧路支店／倉庫,088-0606,北海道,釧路郡釧路町,中央4丁目65-5,0154-40-5017,N.A.,http://www.hokkaidenki.co.jp/,家電,
メガネのプリンス釧路ポスフール店,088-0621,北海道,釧路郡釧路町,桂木1丁目1-7,0154-37-5111,0154-37-5111,http://www.mega-pri.co.jp/,その他修理,
赤石建設株式会社釧路営業所,088-0621,北海道,釧路郡釧路町,桂木4丁目20,0154-39-5111,0153-64-2233,http://www.akaishi-k.co.jp/,総合・職別工事業,
イセ動物病院,088-0616,北海道,釧路郡釧路町,曙3丁目2-5,0154-36-5280,0154-36-5386,http://www.dotoinfo.com/,動物病院・獣医師,
せちりあおば幼稚園,088-0624,北海道,釧路郡釧路町,新開3丁目36,0154-36-5351,0154-36-5657,http://www.kids.ac.jp/,幼稚園・保育施設,
石川板金株式会社,088-0623,北海道,釧路郡釧路町,光和4丁目12,0154-36-5419,N.A.,http://www.ishikawabankin.com/,建設業・工務店,
麺道昇憲本店,088-0621,北海道,釧路郡釧路町,桂木2丁目5-1,0154-37-5454,0154-37-5454,http://showken946.com/,ラーメン,
100円ショップセリアイオン釧路店,088-0621,北海道,釧路郡釧路町,桂木1丁目1-7,0154-64-5461,N.A.,https://www.seria-group.com/,生活用品,
釧路町温水プール,088-0605,北海道,釧路郡釧路町,字別保原野南23線105-2,0154-37-5494,N.A.,http://sogo-service946.com/,スポーツ施設,
阿寒バス旅行サービス,088-0621,北海道,釧路郡釧路町,桂木1丁目1-7,0154-37-5510,0154-36-5950,http://www.akanbus.co.jp/,旅行業・代理店,
有限会社たの塗装工業,088-0614,北海道,釧路郡釧路町,国誉3丁目61,0154-37-5522,N.A.,http://www.tano-paint.jp/,リフォーム,
ワーナー・マイカル・シネマズ釧路,088-0621,北海道,釧路郡釧路町,桂木1丁目2-2,0154-36-5533,0154-36-5851,http://www.aeoncinema.com/,映画・劇場・会館,
ダスキンレントオール釧路ステーション,088-0626,北海道,釧路郡釧路町,桂2丁目29-3,0154-38-5550,0154-38-5560,http://www.kasite.net/,イベント,
卸売スーパーヒロセ睦店,088-0615,北海道,釧路郡釧路町,睦3丁目1-6,0154-37-5551,0154-37-5553,http://www.rin5-house.com/,食料品,
アニメイトイオン釧路,088-0621,北海道,釧路郡釧路町,桂木1丁目1-7,0154-39-5561,011-633-6026,http://www.animate.co.jp/,おもちゃ・キャラクタ,
スーパースポーツゼビオ釧路店,088-0622,北海道,釧路郡釧路町,木場1丁目3-4,0154-37-5561,0154-37-5606,http://www.supersports.co.jp/,スポーツ用品,
洋服の青山釧路睦店,088-0615,北海道,釧路郡釧路町,睦1丁目1-1,0154-38-5568,N.A.,http://www.aoyama-syouji.co.jp/,洋服,
マクドナルド／釧路ポスフール店,088-0621,北海道,釧路郡釧路町,桂木1丁目1-1,0154-38-5625,0154-38-5625,http://www.mcdonalds.co.jp/,ファーストフード,
クランツ／釧路ポスフール店,088-0621,北海道,釧路郡釧路町,桂木1丁目1-7,0154-38-5633,N.A.,http://kranz946.com/,お菓子・スイーツ,
時計宝石・石岡釧路ポスフール店,088-0621,北海道,釧路郡釧路町,桂木1丁目1-7,0154-38-5636,0155-22-1244,http://www.ishioka-co.jp/,アクセサリー,
車検のコバック桂木店,088-0621,北海道,釧路郡釧路町,桂木6丁目2,0154-39-5666,0154-39-5888,http://www.car-service.co.jp/,車検・整備・修理,
サザエ食品株式会社,088-0621,北海道,釧路郡釧路町,桂木1丁目1-7,0154-38-5742,011-644-5342,http://www.sazae.co.jp/,製造・加工（食料品）,
メリーメイク,088-0606,北海道,釧路郡釧路町,中央2丁目21,0154-40-5755,0154-40-4432,http://www.bread-dream.com/,製造・加工（食料品）,
プライベートサロン・ダニエル,088-0626,北海道,釧路郡釧路町,桂5丁目9-9,0154-68-5898,N.A.,http://salon-daniel.com/,美容院・理容店・毛髪業,
メリーゴーランド,088-0621,北海道,釧路郡釧路町,桂木1丁目1-7,0154-38-6002,N.A.,http://mgr946.com/,ベビー・子ども用品,
株式会社ピッチ&パッチ,088-0615,北海道,釧路郡釧路町,睦3丁目2-9,0154-65-6071,N.A.,http://www.pitti-patti.com/,介護・福祉,
ミスタードーナツ運動公園通り店,088-0621,北海道,釧路郡釧路町,桂木3丁目8,0154-37-6110,N.A.,https://www.misterdonut.jp/noscript.html,ファーストフード,
ツルハドラッグ釧路河畔店,088-2143,北海道,釧路郡釧路町,河畔3丁目1,0154-40-6268,N.A.,http://www.tsuruha.co.jp/,薬,
カナリヤ釧路店,088-0621,北海道,釧路郡釧路町,桂木1丁目1-7,0154-38-6312,011-251-3711,http://www.kanariya.co.jp/,裁縫・手芸,
富士メガネ釧路桂木店,088-0621,北海道,釧路郡釧路町,桂木4丁目2,0154-38-6331,0154-38-6210,http://www.fujimegane.co.jp/,生活用品,
新くしろクリニック,088-0615,北海道,釧路郡釧路町,睦2丁目1-6,0154-37-6333,0154-37-8883,http://www.kojinkai.or.jp/,医院・診療所・療養所,
クランツ／国誉店,088-0614,北海道,釧路郡釧路町,国誉4丁目4,0154-36-6611,N.A.,http://kranz946.com/,お菓子・スイーツ,
トライアル別保店,088-0605,北海道,釧路郡釧路町,字別保原野南25線,0154-40-6611,092-626-5551,http://www.trial-net.co.jp/,コンビニ・スーパー・デパート,
グラスイズムイオン釧路店,088-0621,北海道,釧路郡釧路町,桂木1丁目1-7,0154-37-6777,N.A.,http://www.glassism.com/,生活用品,
ドコモショップ釧路光和店,088-0623,北海道,釧路郡釧路町,光和4丁目14-1,0154-38-6800,0154-38-6151,https://www.nttdocomo.co.jp/,電話・通信,
コープさっぽろ曙店,088-0616,北海道,釧路郡釧路町,曙3丁目11-1,0154-36-6843,0154-36-6859,https://www.sapporo.coop/,食料品,
フクハラ／桂木店,088-0621,北海道,釧路郡釧路町,桂木6丁目4,0154-38-6886,0154-38-5980,http://www.arcs-g.co.jp/,食料品,
かむかむクリニック,088-0617,北海道,釧路郡釧路町,北都1丁目10-20,0154-37-7222,N.A.,http://www10.plala.or.jp/,歯科系,
ラフィネイオン釧路店,088-0621,北海道,釧路郡釧路町,桂木1丁目1-7,0154-38-7331,0154-38-7331,http://www.bodywork.co.jp/,美容・コスメ,
近藤整骨院,088-0626,北海道,釧路郡釧路町,桂2丁目20-1,0154-37-7721,N.A.,http://kondoseikotu.com/,整体等各種療術,
わんわんハウスANRI,088-0616,北海道,釧路郡釧路町,曙4丁目11-8,0154-38-8011,N.A.,http://anri-dog.com/,ペット美容室,
国誉土地株式会社,088-0614,北海道,釧路郡釧路町,国誉3丁目90,0154-37-8015,0154-37-8020,http://www.mrdgold.com/,不動産,
パチンコひまわり釧路店,088-0621,北海道,釧路郡釧路町,桂木6丁目3,0154-38-8080,N.A.,http://www.pph-g.com/,屋内遊戯,
第一共栄交通株式会社,088-0623,北海道,釧路郡釧路町,光和1丁目2,0154-36-8171,0154-37-8811,http://kushiro-daiichikyouei-taxi.jp/,交通機関,
餃子の王将イオン釧路店,088-0621,北海道,釧路郡釧路町,桂木1丁目1-7,0154-36-8211,N.A.,http://www.ohsho.co.jp/,レストラン,
木の実歯科クリニック,088-0616,北海道,釧路郡釧路町,曙1丁目1-7,0154-38-8241,0154-38-8240,https://www.konomidc.com/,歯科系,
グループホームめぐみ野,088-0616,北海道,釧路郡釧路町,曙1丁目2-13,0154-37-8276,0154-37-8266,http://mandy946.com/,介護・福祉,
三洋工業株式会社釧路営業所,088-0626,北海道,釧路郡釧路町,桂4丁目10,0154-36-8334,0154-36-7797,http://www.sanyo-industries.co.jp/,製造・加工（金属製品）,
株式会社高橋商会,088-0613,北海道,釧路郡釧路町,若葉2丁目19,0154-37-8456,0154-39-2015,http://ts-takahashi.co.jp/,レッカー・その他,
村井建設株式会社／釧路町営業所,088-0622,北海道,釧路郡釧路町,木場1丁目7-2,0154-36-8487,0154-22-5195,http://www.muraikensetsu.com/,リフォーム,
カメラのキタムラ釧路店,088-0615,北海道,釧路郡釧路町,睦1丁目1-1,0154-37-8727,0154-37-8905,http://blog.kitamura.jp/,生活用品,
清華堂桂木ホール,088-0621,北海道,釧路郡釧路町,桂木5丁目6,0154-38-9000,0154-38-8899,http://seikadou-sougi.com/,葬儀,
オートバックス釧路,088-0622,北海道,釧路郡釧路町,木場1丁目3-1,0154-36-9005,0154-36-9008,http://www.autobacs.com/,カー用品,
珈房ベンデドール,088-0616,北海道,釧路郡釧路町,曙2丁目9-13,0154-37-9048,0154-65-7046,http://www.946jp.com/,酒・飲料品,
第一共栄交通株式会社／総務課営業課,088-0623,北海道,釧路郡釧路町,光和1丁目2,0154-36-9111,0154-37-8811,http://kushiro-daiichikyouei-taxi.jp/,交通機関,
第一共栄交通株式会社／介護サポート第一共栄,088-0623,北海道,釧路郡釧路町,光和1丁目2,0154-36-9112,0154-37-8811,http://kushiro-daiichikyouei-taxi.jp/,タクシー,
第一共栄交通株式会社／ケアー輸送,088-0623,北海道,釧路郡釧路町,光和1丁目2,0154-36-9113,0154-37-8811,http://kushiro-daiichikyouei-taxi.jp/,交通機関,
第一共栄交通株式会社／整備課,088-0623,北海道,釧路郡釧路町,光和1丁目2,0154-36-9114,0154-37-8811,http://kushiro-daiichikyouei-taxi.jp/,交通機関,
釧路信用金庫木場支店,088-0622,北海道,釧路郡釧路町,木場1丁目11-19,0154-37-9188,0154-66-3236,http://www.shinkin.co.jp/,金融・郵貯・貸金,
桂バッティングセンター,088-0626,北海道,釧路郡釧路町,桂2丁目12-1,0154-37-9639,N.A.,http://tanakadenki946.sweet.coocan.jp/,スポーツ施設,
