▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
まきば幼稚園,374-0134,群馬県,邑楽郡板倉町,大字籾谷1344,0276-82-1682,0276-82-1710,http://www.youchien.net/,幼稚園・保育施設,
株式会社旭光,374-0133,群馬県,邑楽郡板倉町,岩田808,0276-82-1727,0276-82-1729,http://www.k-kyokko.co.jp/,製造・加工（電子・精密機械器具）,
わたらせ自然館,374-0111,群馬県,邑楽郡板倉町,大字海老瀬4663-1,0276-82-1935,0276-82-0664,http://www.pref.gunma.jp/,博物館・美術館,
有限会社フジ科研,374-0101,群馬県,邑楽郡板倉町,除川378,0276-77-2038,0276-77-0858,http://www.fujikaken.net/,製造・加工（化学・プラスチック）,
株式会社メサック,374-0123,群馬県,邑楽郡板倉町,大字飯野139,0276-82-2206,0276-82-2282,http://www.mesac.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社CKP板倉工場,374-0131,群馬県,邑楽郡板倉町,大字大蔵7,0276-82-2211,0283-21-3492,http://ckp-net.com/,製造・加工（輸送機械器具）,
日本プラント製作株式会社,374-0123,群馬県,邑楽郡板倉町,飯野2334-1,0276-82-2229,N.A.,http://www.nippon-plant-kogyo.co.jp/,販売・卸（工作機械・一般機械器具）,
有限会社川村モータース,374-0112,群馬県,邑楽郡板倉町,朝日野3丁目3-1,0276-82-2233,0276-82-4233,http://kawamura-motors.net/,車検・整備・修理,
写真スタジオカナリヤ館,374-0111,群馬県,邑楽郡板倉町,大字海老瀬4666-1,0276-82-2269,N.A.,http://www.cc9.ne.jp/,写真・ビデオ・スライド,
館林信用金庫／板倉支店,374-0133,群馬県,邑楽郡板倉町,大字岩田913-1,0276-82-2321,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
NCセグメント株式会社,374-0131,群馬県,邑楽郡板倉町,大字大蔵5,0276-82-2501,0276-82-3804,https://www.ncic.co.jp/,製造・加工（建築資材）,
モリヨシ株式会社館林工場,374-0101,群馬県,邑楽郡板倉町,大字除川936-1,0276-77-2511,0276-77-1322,http://mori-yoshi.co.jp/,販売・卸（食料品）,
特別養護老人ホームミモザ荘,374-0103,群馬県,邑楽郡板倉町,大字細谷217,0276-77-2550,0276-77-2553,http://www.popurakai.or.jp/,介護・福祉,
ミモザ荘デイサービスセンター,374-0103,群馬県,邑楽郡板倉町,大字細谷217,0276-77-2551,N.A.,http://www.popurakai.or.jp/,介護・福祉,
板倉町ミモザ荘在宅介護支援センター,374-0103,群馬県,邑楽郡板倉町,大字細谷217,0276-77-2552,N.A.,http://www.popurakai.or.jp/,介護・福祉,
グループホームりんどう,374-0103,群馬県,邑楽郡板倉町,大字細谷202,0276-77-2711,0276-77-2553,http://www.popurakai.or.jp/,介護・福祉,
セブンイレブン／板倉大高嶋店,374-0122,群馬県,邑楽郡板倉町,大字大高嶋3794,0276-82-2776,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社タイガーカワシマ,374-0134,群馬県,邑楽郡板倉町,大字籾谷2876,0276-55-3001,0276-55-3006,http://www.tiger-k.co.jp/,農業,
有限会社白石製作所,374-0123,群馬県,邑楽郡板倉町,大字飯野708,0276-82-3145,0276-72-2301,http://www.cc9.ne.jp/,製造・加工（金属製品）,
ゴルフパートナー館林練習場,374-0132,群馬県,邑楽郡板倉町,大字板倉2903,0276-82-3333,0276-82-1142,http://www.golfpartner.co.jp/,ゴルフ,
第一石鹸株式会社本社,374-0111,群馬県,邑楽郡板倉町,大字海老瀬7208,0276-82-3761,0276-82-0856,http://www.daiichisekken.co.jp/,生活用品,
板倉町障害者デイサービスセンター,374-0132,群馬県,邑楽郡板倉町,大字板倉3411-1417,0276-82-3811,N.A.,http://www15.wind.ne.jp/,介護・福祉,
有限会社シュンエイ,374-0134,群馬県,邑楽郡板倉町,大字籾谷2952-2,0276-82-3885,0276-82-3885,http://www.syuneidentyaku.co.jp/,製造・加工（金属製品）,
板倉町社会福祉協議会,374-0132,群馬県,邑楽郡板倉町,大字板倉3411-1417,0276-82-3900,0276-82-3759,http://www15.wind.ne.jp/,市区町村機関,
板倉町障害者生産活動センター,374-0132,群馬県,邑楽郡板倉町,大字板倉3411-1410,0276-82-3950,0276-82-3964,http://www15.wind.ne.jp/,介護・福祉,
板倉町シルバー人材センター（一般社団法人）,374-0132,群馬県,邑楽郡板倉町,大字板倉3411-1437,0276-82-3952,0276-82-3965,http://www15.wind.ne.jp/,求人,
板倉町デイサービスセンター,374-0132,群馬県,邑楽郡板倉町,大字板倉3411-1417,0276-82-3961,0276-82-3971,http://www15.wind.ne.jp/,介護・福祉,
村田精工株式会社,374-0133,群馬県,邑楽郡板倉町,大字岩田1373-3,0276-82-3991,0276-82-3981,http://www.muratask.co.jp/,製造・加工（工作機械・一般機械器具）,
荒井愛犬警察犬訓練所,374-0111,群馬県,邑楽郡板倉町,海老瀬6214-42,0276-70-4001,N.A.,http://www.arai-dog-school.com/,その他サービス,
関野建材工業株式会社,374-0132,群馬県,邑楽郡板倉町,板倉22-1,0276-80-4024,N.A.,http://www.sekinokenzai.co.jp/,製造・加工（建築資材）,
エムスタイル,374-0111,群馬県,邑楽郡板倉町,大字海老瀬4848-1,0276-91-4037,0276-91-4037,http://www.mstyle.jp/,スポーツ用品,
アートパソコン工房,374-0134,群馬県,邑楽郡板倉町,大字籾谷1494-8,0276-70-4039,0276-70-4039,http://pclan.jp/,電話・通信,
群馬県庁／その他機関／団地総合事務所／板倉ニュータウン販売センター,374-0112,群馬県,邑楽郡板倉町,朝日野3丁目9,0276-70-4051,0276-70-4052,http://www.pref.gunma.jp/,都道府県機関,
セーブオン／板倉バイパス店,374-0133,群馬県,邑楽郡板倉町,大字岩田1619-1,0276-91-4058,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
エムツー・コーポレーション,374-0111,群馬県,邑楽郡板倉町,大字海老瀬4631,0276-91-4115,0276-82-2006,http://m2-co.hp-ez.com/,総合・職別工事業,
セレモニーホール宙,374-0132,群馬県,邑楽郡板倉町,大字板倉1133,0276-70-4123,0276-82-0210,http://www.ceremony-sora.com/,葬儀,
株式会社今泉倉庫,374-0111,群馬県,邑楽郡板倉町,大字海老瀬1059,0276-82-4123,0276-82-4125,http://www.im-souko.co.jp/,引越,
株式会社高砂建設,N.A.,群馬県,邑楽郡板倉町,泉野1-19-12,0276-70-4151,N.A.,http://www.takasagokensetu.co.jp/,建設業・工務店,
株式会社石勝エクステリア,374-0132,群馬県,邑楽郡板倉町,大字板倉777-1,0276-70-4171,0276-70-4172,http://www.ishikatsu.co.jp/,建設業・工務店,
村井デンタルクリニック,374-0112,群馬県,邑楽郡板倉町,朝日野3丁目9-4,0276-80-4188,N.A.,http://www.4188mdc.com/,歯科系,
館林信用金庫／板倉ニュータウン支店,374-0112,群馬県,邑楽郡板倉町,朝日野1丁目14-1,0276-70-4321,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
味の素物流株式会社,374-0133,群馬県,邑楽郡板倉町,岩田2580-1,0276-80-4321,N.A.,http://www.ab-kk.co.jp/,運送・貨物・倉庫,
味の素物流株式会社,374-0133,群馬県,邑楽郡板倉町,岩田2580-1,0276-80-4340,N.A.,http://www.ab-kk.co.jp/,運送・貨物・倉庫,
株式会社スーパーレックス,374-0133,群馬県,邑楽郡板倉町,岩田字長良2622-1,0276-91-4370,0276-91-4371,http://www.superex.co.jp/,運送・貨物・倉庫,
ウム・ヴェルト株式会社,374-0121,群馬県,邑楽郡板倉町,大字下五箇1865-1,0276-82-4391,0276-82-4375,http://www.um-welt.co.jp/,廃棄物処理,
有限会社ローテローゼ,N.A.,群馬県,邑楽郡板倉町,朝日野1-6-15,0276-82-4410,N.A.,http://www.roteroze.co.jp/,美容院・理容店・毛髪業,
邑楽館林農業協同組合／あぐり板倉店,374-0133,群馬県,邑楽郡板倉町,大字岩田1003,0276-82-4428,0276-82-2728,http://www.ja-ouratatebayashi.or.jp/,組合・団体,
SSPコスモJ,374-0112,群馬県,邑楽郡板倉町,朝日野2丁目5968-56-101,0276-82-4450,0276-75-5241,http://cosmo-jschool.com/,塾・予備校,
しんしん板倉店,374-0133,群馬県,邑楽郡板倉町,大字岩田1260,0276-80-4500,0276-70-4023,http://www.sinsingr.co.jp/,農業,
三菱文具株式会社,374-0131,群馬県,邑楽郡板倉町,大蔵太居10-4,0276-91-4501,0276-91-4508,http://www.mitsub.co.jp/,本,
有限会社日本物流センター,374-0133,群馬県,邑楽郡板倉町,岩田1649-1,0276-91-4600,0276-91-4601,http://nichibutsu.net/,引越,
有限会社イシカワコーポレーション,374-0112,群馬県,邑楽郡板倉町,朝日野1-5-10,0276-91-4611,0276-82-0234,http://ishi-kawa-c.co.jp/,不動産,
増田歯科医院,374-0111,群馬県,邑楽郡板倉町,海老瀬4073-1板倉ニュータウン内,0276-82-4618,N.A.,http://www.masudadental.com/,医院・診療所・療養所,
川野辺運輸株式会社,374-0133,群馬県,邑楽郡板倉町,岩田1304,0276-82-4670,N.A.,http://www.kawanobe.co.jp/,運送・貨物・倉庫,
株式会社コスメティック・バーリィ,374-0134,群馬県,邑楽郡板倉町,大字籾谷23-1,0276-82-4681,0276-82-4682,http://corporate.barley.jp/,製造・加工（医療・薬関連）,
株式会社加藤電気工業所,374-0111,群馬県,邑楽郡板倉町,海老瀬北7118,0276-82-4711,0276-82-2240,http://www.katoudenki.com/,建設業・工務店,
明光義塾板倉東洋大前教室,374-0112,群馬県,邑楽郡板倉町,朝日野1丁目14-6,0276-82-4740,N.A.,http://www.meikogijuku.jp/,塾・予備校,
株式会社旭ダンケ板倉工場,374-0132,群馬県,邑楽郡板倉町,大字板倉2970,0276-82-4811,0276-82-4814,http://www.asahidanke.co.jp/,製造・加工（建築資材）,
板倉東洋大前駅,374-0112,群馬県,邑楽郡板倉町,朝日野1丁目1-1,0276-82-5050,N.A.,http://www.tobu.co.jp/,交通機関,
サンキ／板倉店,374-0112,群馬県,邑楽郡板倉町,朝日野1丁目2-1,0276-82-5081,0276-82-5083,http://www.fi-sanki.co.jp/,洋服,
木島通信電線株式会社,374-0111,群馬県,邑楽郡板倉町,大字海老瀬1377-10,0276-82-5128,03-3793-0160,http://www.kijima-cable.co.jp/,電話・通信,
長谷川香料株式会社／ファインフーズ工場,374-0131,群馬県,邑楽郡板倉町,大字大蔵10-1,0276-82-5141,N.A.,http://www.t-hasegawa.co.jp/,製造・加工（化学・プラスチック）,
群馬銀行／板倉ニュータウン出張所,374-0112,群馬県,邑楽郡板倉町,朝日野1丁目2-2,0276-82-5211,N.A.,http://www.gunmabank.co.jp/,金融・郵貯・貸金,
ひかり接骨院,374-0112,群馬県,邑楽郡板倉町,朝日野1丁目14-7,0276-82-5557,0276-82-5557,http://www.hikarisekkotuin.com/,整体等各種療術,
一休,374-0111,群馬県,邑楽郡板倉町,大字海老瀬4085,0276-82-5595,N.A.,http://www.ikyu.com/,ラーメン,
株式会社フレッセイ／板倉店,374-0112,群馬県,邑楽郡板倉町,朝日野1丁目2-1,0276-82-5600,N.A.,http://www.fressay.co.jp/,コンビニ・スーパー・デパート,
ヘアメイクFeel,374-0112,群馬県,邑楽郡板倉町,朝日野3丁目9-2,0276-82-5617,0276-82-5617,http://www.hm-feel.com/,美容院・理容店・毛髪業,
日本パイプシステム株式会社,374-0111,群馬県,邑楽郡板倉町,海老瀬1390-1,0276-82-5691,0276-82-5722,http://www.pipesystem.co.jp/,製造・加工（鉄鋼製品）,
スタジオループ建築設計事務所,374-0112,群馬県,邑楽郡板倉町,朝日野3丁目8-4,0276-82-5730,0276-82-5730,http://www.studioloop.net/,リフォーム,
邑楽館林農業協同組合／JAサポート板倉,374-0111,群馬県,邑楽郡板倉町,大字海老瀬1375-1,0276-82-5888,0276-82-5889,http://www.ja-ouratatebayashi.or.jp/,組合・団体,
株式会社山幸,N.A.,群馬県,邑楽郡板倉町,細谷393,0276-70-6121,0276-70-6122,http://www.sankou-ac.co.jp/,製造・加工（輸送機械器具）,
板倉町消費生活センター,374-0132,群馬県,邑楽郡板倉町,大字板倉2067,0276-82-7830,0276-82-1767,http://www.kokusen.go.jp/,市区町村機関,
そらいろ保育園,374-0112,群馬県,邑楽郡板倉町,朝日野3丁目7-1,0276-82-8811,0276-82-3341,http://sorairoh.jimdo.com/,幼稚園・保育施設,
