▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
群馬銀行千代田支店,370-0503,群馬県,邑楽郡千代田町,大字赤岩1919-3,0276-86-2210,0276-86-2210,http://www.gunmabank.co.jp/,金融・郵貯・貸金,
田島縫製株式会社,370-0726,群馬県,邑楽郡千代田町,大字上五箇246,0276-86-2313,0276-86-5004,http://www.tajima-sewing.co.jp/,製造・加工（衣料関連）,
テック物流株式会社,370-0501,群馬県,邑楽郡千代田町,大字福島324,0276-55-2398,0798-46-2032,http://www.sustech.co.jp/,運送・貨物・倉庫,
荒川長治,370-0722,群馬県,邑楽郡千代田町,大字萱野1190,0276-86-2411,N.A.,http://p0276862411.miteyo.jp/,家電,
小林鉄工所,370-0505,群馬県,邑楽郡千代田町,大字新福寺728-10,0276-86-2425,0276-86-2425,http://www.chuck.co.jp/,総合・職別工事業,
株式会社オーラコスメティックス,370-0722,群馬県,邑楽郡千代田町,萱野203-1,0276-86-2581,0276-86-5636,http://www.auracosme.com/,製造・加工（医療・薬関連）,
株式会社ジャパンミート千代田店,370-0722,群馬県,邑楽郡千代田町,大字萱野813-1,0276-86-2911,0299-58-4919,http://www.japanmeat.co.jp/,コンビニ・スーパー・デパート,
西邑楽農協永楽支所,370-0503,群馬県,邑楽郡千代田町,大字赤岩193-5,0276-86-3005,0276-74-3398,http://www.ja-ouratatebayashi.or.jp/,組合・団体,
斉藤いちご園,370-0505,群馬県,邑楽郡千代田町,大字新福寺417-1,0276-86-3110,N.A.,http://farm-saito.com/,農業,
株式会社オガミ,370-0501,群馬県,邑楽郡千代田町,福島339,0276-86-3151,0276-86-5677,http://e-bcnet.com/,製造・加工（化学・プラスチック）,
新和建設株式会社,370-0503,群馬県,邑楽郡千代田町,赤岩3042-3,0276-86-3172,N.A.,http://www.shinwakensetsu-gunma.co.jp/,総合・職別工事業,
館林地区消防組合／千代田消防署,370-0722,群馬県,邑楽郡千代田町,大字萱野1218-1,0276-86-3202,0276-86-4810,http://www.fire-tatebayashi.jp/,消防・警察,
千代田町商工会,370-0503,群馬県,邑楽郡千代田町,大字赤岩1127-1,0276-86-3207,0276-86-5220,http://www.watasi.or.jp/,組合・団体,
群馬県警察本部／大泉警察署／赤岩駐在所,370-0503,群馬県,邑楽郡千代田町,大字赤岩1895-15,0276-86-3210,027-223-7950,http://www.pref.gunma.jp/,消防・警察,
高崎パッケージ株式会社,370-0505,群馬県,邑楽郡千代田町,新福寺字西ノ原171-1,0276-86-3311,0276-86-3316,http://takasaki-package.co.jp/,製造・加工（木製品・紙・パルプ関連）,
邑楽館林農業協同組合／永楽農機センター,370-0503,群馬県,邑楽郡千代田町,大字赤岩193-5,0276-86-3357,0276-86-3488,http://www.ja-ouratatebayashi.or.jp/,組合・団体,
邑楽館林農業協同組合／富永給油所,370-0726,群馬県,邑楽郡千代田町,大字上五箇352,0276-86-3626,0276-86-3626,http://www.ja-ouratatebayashi.or.jp/,組合・団体,
千代田町／西小学校学童クラブ,370-0503,群馬県,邑楽郡千代田町,大字赤岩1755,0276-86-3685,0276-86-5444,http://www.chiyoda-shakyo.or.jp/,幼稚園・保育施設,
株式会社ラディアントコスメ,370-0503,群馬県,邑楽郡千代田町,大字赤岩1357,0276-61-3770,0276-61-3771,http://www.radiantcosme.co.jp/,製造・加工（医療・薬関連）,
KSサミットスチール株式会社,370-0505,群馬県,邑楽郡千代田町,新福寺165番地1,0276-86-3815,N.A.,http://www.ks-summit.co.jp/,製造・加工（建築資材）,
株式会社オザワン,N.A.,群馬県,邑楽郡千代田町,昭和2-3,0276-86-3911,0276-86-3910,http://www.ozawan.com/,製造・加工（鉄鋼製品）,
株式会社須賀,370-0503,群馬県,邑楽郡千代田町,大字赤岩新田3189-9,0276-86-3986,0276-86-5183,http://www.sa-suga.co.jp/,その他サービス,
正起金属加工株式会社,370-0504,群馬県,邑楽郡千代田町,大字舞木2809,0276-86-4101,0569-72-7552,http://www.seiki-japan.com/,製造・加工（非鉄金属製品）,
共同コンクリート株式会社／群馬工場,370-0725,群馬県,邑楽郡千代田町,大字上中森302,0276-86-4311,0276-86-4312,http://www.kyohdoh.co.jp/,製造・加工（建築資材）,
株式会社カキモ,370-0726,群馬県,邑楽郡千代田町,上五箇751,0276-86-4362,0276-86-4006,http://www.kakimo.jp/,製造・加工（金属製品）,
SEEDS富岡ピアノ教室,370-0503,群馬県,邑楽郡千代田町,大字赤岩3112,0276-86-4396,N.A.,http://seeds.petit.cc/,音楽,
千代田医院美容外科,370-0503,群馬県,邑楽郡千代田町,大字赤岩1773-1,0276-55-4435,N.A.,http://www.chiyoda-iin.com/,外科系,
スチール運輸株式会社,370-0504,群馬県,邑楽郡千代田町,大字舞木44-2,0276-86-4639,03-3625-2126,http://www.steelunyu.jp/,運送・貨物・倉庫,
東和銀行／千代田支店,370-0503,群馬県,邑楽郡千代田町,大字赤岩1744-1,0276-86-4722,N.A.,http://www.towabank.co.jp/,金融・郵貯・貸金,
マルフクケミファ株式会社,370-0724,群馬県,邑楽郡千代田町,下中森328,0276-86-4781,0276-86-4784,http://www.marufuku-cs.co.jp/,製造・加工（化学・プラスチック）,
株式会社栄晃製作所,N.A.,群馬県,邑楽郡千代田町,福島294-2,0276-86-4830,0276-86-5424,http://www.eiko-factory.co.jp/,製造・加工（鉄鋼製品）,
株式会社サステック東北,N.A.,群馬県,邑楽郡千代田町,福島324,0276-86-4876,0276-86-4844,http://www.sustech.co.jp/,その他サービス,
ワールド開発工業株式会社,370-0505,群馬県,邑楽郡千代田町,新福寺332,0276-86-4972,0276-86-5505,http://www.wkk.co.jp/,建設業・工務店,
株式会社オザワ／本社,370-0726,群馬県,邑楽郡千代田町,大字上五箇523-1,0276-86-5000,0276-86-5018,http://ozaryu.com/,製造・加工（金属製品）,
みどりの風特別養護老人ホーム,370-0727,群馬県,邑楽郡千代田町,大字瀬戸井386,0276-86-5011,0276-86-5019,http://www.green-wind.or.jp/,介護・福祉,
セーブオン千代田上中森店,370-0725,群馬県,邑楽郡千代田町,大字上中森893-1,0276-70-5020,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
田島縫製株式会社,N.A.,群馬県,邑楽郡千代田町,上中森1098-1,0276-86-5044,0276-86-5044,http://www.tajima-sewing.co.jp/,製造・加工（衣料関連）,
JOYFUL2千代田店,370-0722,群馬県,邑楽郡千代田町,大字萱野813-1,0276-80-5050,0276-80-5057,http://www.joyful-2.com/,文房具,
株式会社フジ住建,370-0503,群馬県,邑楽郡千代田町,大字赤岩2503-16,0276-91-5055,0276-91-5056,http://www.fuji-jyuken.co.jp/,製造・加工（建築資材）,
関東運輸株式会社／館林物流センター,370-0502,群馬県,邑楽郡千代田町,大字鍋谷35-7,0276-80-5055,N.A.,http://www.kanto-unyu.co.jp/,引越,
有限会社田熊造園土木,N.A.,群馬県,邑楽郡千代田町,赤岩1728-11,0276-86-5063,0276-86-5063,http://www.tagumazouen.com/,建設業・工務店,
群馬県庁／その他機関／下水道総合事務所、県央水質浄化センター／西邑楽水質浄化センター,370-0504,群馬県,邑楽郡千代田町,大字舞木1200-1,0276-70-5078,0276-70-5079,http://www.pref.gunma.jp/,都道府県機関,
東京靴流通センタージョイフル本田千代田店,370-0722,群馬県,邑楽郡千代田町,大字萱野813-1,0276-80-5110,N.A.,http://www.joyfulhonda.com/,靴・かばん・小物,
株式会社コスメニスト,370-0503,群馬県,邑楽郡千代田町,大字赤岩1339-2,0276-70-5122,0276-70-5123,http://www.cosmenist.co.jp/,製造・加工（医療・薬関連）,
株式会社三技製作所,370-0722,群馬県,邑楽郡千代田町,萱野1173,0276-70-5133,0276-70-5134,http://www.sankiseisaku.co.jp/,製造・加工（化学・プラスチック）,
株式会社緑のリサイクル,370-0503,群馬県,邑楽郡千代田町,赤岩2931-1,0276-70-5225,0276-70-5226,http://www.midorinorecycle.com/,廃棄物処理,
リンガーハットジョイフル本田千代田店,370-0722,群馬県,邑楽郡千代田町,大字萱野813-1,0276-70-5310,03-5745-8622,http://www.ringerhut.jp/,レストラン,
株式会社サステック東北,N.A.,群馬県,邑楽郡千代田町,福島324,0276-86-5361,0276-86-4763,http://www.sustech.co.jp/,その他サービス,
株式会社エコマテリアル,N.A.,群馬県,邑楽郡千代田町,上中森字神田311-1,0276-70-5371,0276-70-5372,http://www.emcgroup.co.jp/,その他サービス,
株式会社新井商運,370-0505,群馬県,邑楽郡千代田町,大字新福寺171,0276-86-5387,0276-31-6426,http://www.alpha-arainet.biz/,引越,
千代田町役場／保健センター,370-0503,群馬県,邑楽郡千代田町,大字赤岩1705-1,0276-86-5411,0276-72-4628,http://www.town.chiyoda.gunma.jp/,市区町村機関,
第一三共株式会社,N.A.,群馬県,邑楽郡千代田町,大字赤岩字くらかけ2716-1,0276-86-5454,N.A.,http://www.daiichisankyo.co.jp/,製造・加工（医療・薬関連）,
エルテック株式会社,370-0505,群馬県,邑楽郡千代田町,新福寺670-1,0276-86-5541,0276-86-5540,http://www.ltec-gr.co.jp/index.php?module=contact_recruit,製造・加工（工作機械・一般機械器具）,
エクセルヒルズゴルフ練習場,370-0505,群馬県,邑楽郡千代田町,大字新福寺257,0276-86-5552,0276-86-5077,http://www.excelhilles.com/,ゴルフ,
シーベル産業株式会社／本社事業部,370-0723,群馬県,邑楽郡千代田町,大字昭和2-6,0276-86-5555,0276-86-5560,http://www.sibel-group.com/,印刷・出版,
株式会社石原製作所,370-0503,群馬県,邑楽郡千代田町,大字赤岩2954-1,0276-86-5591,0276-86-5593,http://www.ishihara-ss.co.jp/,製造・加工（輸送機械器具）,
新生工業株式会社,370-0726,群馬県,邑楽郡千代田町,上五箇39,0276-86-5596,0276-86-5605,http://www.shinsei-kogyo.jp/,製造・加工（金属製品）,
オリオン精工株式会社,370-0501,群馬県,邑楽郡千代田町,大字福島633,0276-86-5611,0276-86-5613,http://www.orion-seiko.co.jp/,製造・加工（金属製品）,
株式会社関口建設,370-0722,群馬県,邑楽郡千代田町,萱野1235-4,0276-86-5653,0276-86-5600,http://www.sekiguti.co.jp/,リフォーム,
株式会社高輪,370-0505,群馬県,邑楽郡千代田町,新福寺335-9,0276-86-5700,0276-86-5701,http://takanawa-p.co.jp/,製造・加工（木製品・紙・パルプ関連）,
ジーエスケイ株式会社,370-0505,群馬県,邑楽郡千代田町,新福寺西ノ原336,0276-91-5711,0276-86-8801,http://www.gsk.co.jp/,引越,
北海製罐株式会社,370-0723,群馬県,邑楽郡千代田町,昭和5-1,0276-86-5755,N.A.,http://www.hokkaican.co.jp/,製造・加工（鉄鋼製品）,
トーウンサービス株式会社,N.A.,群馬県,邑楽郡千代田町,昭和3,0276-70-5771,0276-70-5772,http://www.tohun.co.jp/,運送・貨物・倉庫,
邑楽館林農業協同組合／富永カントリーエレベーター,370-0727,群馬県,邑楽郡千代田町,大字瀬戸井453,0276-86-5801,0276-86-5801,http://www.ja-ouratatebayashi.or.jp/,組合・団体,
DICグラフィックス株式会社群馬工場,370-0723,群馬県,邑楽郡千代田町,大字昭和1,0276-86-5811,N.A.,http://www.dic-graphics.co.jp/,製造・加工（化学・プラスチック）,
北海製罐株式会社,370-0723,群馬県,邑楽郡千代田町,昭和5-3,0276-86-6001,N.A.,http://www.hokkaican.co.jp/,製造・加工（鉄鋼製品）,
海鮮どんぶりジョイフル本田千代田店,370-0722,群馬県,邑楽郡千代田町,大字萱野813-1,0276-49-6011,N.A.,http://www.joyfulhonda.com/,レストラン,
千代田医院,370-0503,群馬県,邑楽郡千代田町,大字赤岩1773-1,0276-86-6080,0276-86-6070,http://www.chiyoda-iin.com/,医院・診療所・療養所,
株式会社フコク／群馬第二工場,370-0723,群馬県,邑楽郡千代田町,大字昭和6,0276-86-6121,0276-88-7136,http://www.fukoku-rubber.co.jp/,製造・加工（化学・プラスチック）,
タマポリ株式会社,370-0505,群馬県,邑楽郡千代田町,新福寺249-2,0276-86-6331,0276-86-6338,http://www.tamapoly.co.jp/,製造・加工（化学・プラスチック）,
株式会社不二ロジカーゴ館林センター,370-0504,群馬県,邑楽郡千代田町,大字舞木3040,0276-86-6441,0285-56-2447,http://www.fujilogi.com/,運送・貨物・倉庫,
アルミエース株式会社,370-0503,群馬県,邑楽郡千代田町,赤岩3296-1,0276-86-6475,0276-86-6583,http://www.al-ace.co.jp/,製造・加工（金属製品）,
昭和建産北関東販売株式会社,370-0504,群馬県,邑楽郡千代田町,大字舞木894,0276-86-6500,0276-86-6164,http://www.sk-yokohama.co.jp/,建材,
千代田町／東小学校学童クラブ,370-0726,群馬県,邑楽郡千代田町,大字上五箇316,0276-86-6502,0276-86-5444,http://www.chiyoda-shakyo.or.jp/,幼稚園・保育施設,
株式会社フコク／中央研究所,370-0723,群馬県,邑楽郡千代田町,大字昭和6,0276-86-6541,0276-88-7136,http://www.fukoku-rubber.co.jp/,製造・加工（化学・プラスチック）,
株式会社日陸,370-0502,群馬県,邑楽郡千代田町,鍋谷35番地,0276-86-6565,0276-86-6560,http://www.nrsgroup.co.jp/,引越,
株式会社フコク／群馬第二工場／技術部,370-0723,群馬県,邑楽郡千代田町,大字昭和6,0276-86-6701,0276-88-7136,http://www.fukoku-rubber.co.jp/,製造・加工（化学・プラスチック）,
昭和建産北関東販売株式会社／自動ドア部,370-0504,群馬県,邑楽郡千代田町,大字舞木894,0276-86-6733,045-783-6188,http://www.sk-yokohama.co.jp/,設備工事業,
ちよだCOMハウス,370-0503,群馬県,邑楽郡千代田町,大字赤岩2114-2,0276-86-6771,0276-86-5111,http://mokuseikai.net/,介護・福祉,
ミスタードーナツジョイフル本田千代田店,370-0722,群馬県,邑楽郡千代田町,大字萱野813-1,0276-86-6883,N.A.,https://www.misterdonut.jp/noscript.html,ファーストフード,
矢萩運輸株式会社,N.A.,群馬県,邑楽郡千代田町,大字昭和1番地,0276-86-6900,0276-86-6206,http://www.yahagiunyu.com/,その他サービス,
バイオマスフューエル株式会社,370-0503,群馬県,邑楽郡千代田町,大字赤岩2927-1,0276-86-8041,0276-86-8841,http://www.biomassfuel.co.jp/,商社・貿易,
セブンイレブン／千代田町なかさと公園前店,370-0504,群馬県,邑楽郡千代田町,大字舞木1939-1,0276-86-8095,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
ソーハツ株式会社,370-0723,群馬県,邑楽郡千代田町,大字昭和2-2,0276-86-8211,0276-86-8333,http://www.souhatsu.co.jp/,製造・加工（電子・精密機械器具）,
トーウンサービス株式会社,N.A.,群馬県,邑楽郡千代田町,大字下中森668-1,0276-86-8231,0276-86-8232,http://www.tohun.co.jp/,運送・貨物・倉庫,
日鉄住金防蝕株式会社農資センター,370-0505,群馬県,邑楽郡千代田町,大字新福寺320-2,0276-86-8270,0276-86-8271,http://acc.nssmc.com/,農業,
株式会社ひまわりユアハンズ,370-0503,群馬県,邑楽郡千代田町,大字赤岩3106-10,0276-86-8600,0276-86-8614,http://www.himawari-yourhands.co.jp/,広告・マーケティング,
株式会社ひまわり,370-0503,群馬県,邑楽郡千代田町,赤岩3106-10,0276-86-8613,0276-86-8614,http://www.himawari-yourhands.co.jp/,運送・貨物・倉庫,
株式会社高橋製作所,370-0724,群馬県,邑楽郡千代田町,下中森328番6号,0276-86-8626,0276-86-8627,http://www.katittocon.co.jp/,製造・加工（建築資材）,
トーウンサービス株式会社,N.A.,群馬県,邑楽郡千代田町,昭和3,0276-86-8701,0276-86-8705,http://www.tohun.co.jp/,運送・貨物・倉庫,
群馬県庁／その他機関／東部地域水道事務所,370-0503,群馬県,邑楽郡千代田町,大字赤岩333,0276-86-8813,0276-86-8815,http://www.pref.gunma.jp/,都道府県機関,
ちよだの森歯科診療所,370-0503,群馬県,邑楽郡千代田町,大字赤岩1729-1,0276-86-8838,0276-86-8839,http://www.chiyoda-forest.com/,歯科系,
タイムツアー,370-0725,群馬県,邑楽郡千代田町,大字上中森834-1,0276-86-8980,048-557-3435,http://www.o-zeki.co.jp/,旅行業・代理店,
日興繊維株式会社,370-0724,群馬県,邑楽郡千代田町,下中森350,0276-86-9085,0276-86-9086,http://www.unitika.co.jp/,製造・加工（衣料関連）,
ファミリーマート日野屋千代田店,370-0503,群馬県,邑楽郡千代田町,大字赤岩783-4,0276-86-9303,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
auショップ邑楽千代田,370-0725,群馬県,邑楽郡千代田町,大字上中森1426-18,0276-86-9354,N.A.,https://www.au.com/,電話・通信,
株式会社マハリシ総合研究所,370-0503,群馬県,邑楽郡千代田町,赤岩2885,0276-86-9888,N.A.,http://maharishi.or.jp/,組合・団体,
