▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
シティメガネ城田,379-0116,群馬県,安中市,安中2362-1,027-381-0334,027-382-6284,http://www.prime-21.com/,生活用品,
秋間中央保育園,379-0102,群馬県,安中市,東上秋間1533,027-382-0334,027-382-0334,http://akimafukushi.jp/,幼稚園・保育施設,
群馬県安中保健福祉事務所,379-0132,群馬県,安中市,高別当336-8,027-381-0345,027-382-6366,http://www.pref.gunma.jp/,保健所・税務署,
若宮商事株式会社,379-0116,群馬県,安中市,安中字屋敷5521-1,027-382-0365,027-382-0365,http://www.wakamiyacorp.co.jp/,製造・加工（鉄鋼製品）,
安中二葉幼稚園,379-0116,群馬県,安中市,安中3丁目10-33,027-381-0394,027-381-3980,http://www.annaka-futaba.com/,幼稚園・保育施設,
碓氷安中医師会,379-0116,群馬県,安中市,安中1丁目1-20,027-381-0404,027-382-1560,http://annakashiishikai.gunma.med.or.jp/,組合・団体,
冨士屋製菓,379-0116,群馬県,安中市,安中1丁目19-3,027-381-0410,027-382-6722,http://www.tooashi.com/,お菓子・スイーツ,
群馬トヨタ自動車株式会社安中杉並木店,379-0133,群馬県,安中市,原市623,027-382-0411,027-382-0414,http://toyota.jp/,自動車販売,
お菓子の家あん,379-0116,群馬県,安中市,安中2丁目14-13,027-382-0421,027-382-0421,http://www.tooashi.com/,お菓子・スイーツ,
安中市立／第一中学校,379-0116,群馬県,安中市,安中5丁目8-1,027-381-0459,027-381-4322,http://www.annaka.ed.jp/,小・中・高・大学等,
公文式原市中央教室,379-0133,群馬県,安中市,原市3丁目2-19,027-385-0478,N.A.,http://www.kumon.ne.jp/,塾・予備校,
クボニワデンキ,379-0116,群馬県,安中市,安中2丁目4-29,027-381-0488,027-382-4419,http://www.denkiya-3.com/,家電,
安中市立／秋間小学校,379-0102,群馬県,安中市,東上秋間1831,027-381-0494,027-381-2849,http://www.annaka.ed.jp/,小・中・高・大学等,
群馬県警察本部／安中警察署／板鼻駐在所,379-0111,群馬県,安中市,板鼻2200-11,027-381-0499,N.A.,http://www.police.pref.gunma.jp/,消防・警察,
株式会社豊田技研,379-0225,群馬県,安中市,松井田町八城449番地,027-393-0506,027-393-0506,http://toyodagiken.co.jp/,製造・加工（工作機械・一般機械器具）,
安中市図書館,379-0116,群馬県,安中市,安中3丁目9-63,027-381-0529,027-381-2195,https://www.city.annaka.lg.jp/,図書館,
ほてい屋,379-0116,群馬県,安中市,安中1丁目20-29,027-381-0538,027-381-4048,http://kimonoryohin.com/,クリーニング・コインランドリー,
ムーランルージュ,379-0116,群馬県,安中市,安中1丁目12-2,027-381-0551,03-3597-8900,http://moulin-rouge-japon.com/,飲み屋,
有限会社パワーシステム,379-0104,群馬県,安中市,下秋間3664-1,027-381-0553,027-381-0505,http://www.power-system.jp/,総合・職別工事業,
有限会社清水電化センター,379-0116,群馬県,安中市,安中3-21-36,027-381-0579,027-381-0579,http://www.tooashi.com/,家電,
安中市役所／文化センター,379-0116,群馬県,安中市,安中3丁目9-63,027-381-0586,027-381-2195,https://www.city.annaka.lg.jp/,市区町村機関,
宮前木工所,379-0124,群馬県,安中市,鷺宮833-1,027-381-0603,027-382-1217,http://park14.wakwak.com/,家具・インテリア,
板鼻和光保育園,379-0111,群馬県,安中市,板鼻2101-2,027-381-0613,027-381-7003,http://itahanawako.com/,幼稚園・保育施設,
群馬県建設業協会安中支部,379-0116,群馬県,安中市,安中3丁目25-7,027-381-0633,027-252-1993,http://www.gun-ken.or.jp/,リフォーム,
安中保育園,379-0116,群馬県,安中市,安中3丁目3-3,027-381-0640,N.A.,http://annaka-hoikuen.com/,幼稚園・保育施設,
まついだ森の家,379-0211,群馬県,安中市,松井田町上増田670,027-393-0655,0273-93-0655,http://www.normanet.ne.jp/,ホテル・ペンション,
群馬県立安中総合学園高等学校／定時制,379-0116,群馬県,安中市,安中1丁目2-8,027-381-0666,027-382-7207,http://www.annakasogo-hs.gsn.ed.jp/,小・中・高・大学等,
日本キリスト教団安中教会,379-0116,群馬県,安中市,安中3丁目19-9,027-381-0680,N.A.,http://www8.wind.ne.jp/,宗教,
フジセイコー株式会社／磯部工場,379-0126,群馬県,安中市,西上磯部771-1,027-385-0726,027-385-0726,http://www.fj-seiko.co.jp/,製造・加工（電子・精密機械器具）,
株式会社並木,379-0133,群馬県,安中市,原市587-1,027-382-0730,027-381-1125,http://www.namiki-web.com/,レストラン,
セブンイレブン／安中岩井店,379-0112,群馬県,安中市,岩井611-2,027-381-0770,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
五十嵐司法書士事務所,379-0116,群馬県,安中市,安中5丁目2-45,027-387-0781,027-387-0782,http://igarashi-office.com/,士業・コンサルタント,
群馬銀行安中支店,379-0116,群馬県,安中市,安中3丁目19-25,027-381-0808,N.A.,http://www.gunmabank.co.jp/,金融・郵貯・貸金,
東横野幼稚園,379-0124,群馬県,安中市,鷺宮3092-2,027-382-0816,027-381-4211,http://www.h-yokono.jp/,幼稚園・保育施設,
セブンイレブン／バイパス店,379-0116,群馬県,安中市,安中4丁目12-5,027-381-0818,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
グリーンウッズログホーム,379-0224,群馬県,安中市,松井田町人見401-3,027-384-0864,027-384-0864,http://greenwoodsloghome.com/,総合・職別工事業,
ケアハウス・ジョリエやなせ,379-0134,群馬県,安中市,簗瀬500,027-385-0888,027-385-4448,http://www8.wind.ne.jp/,介護・福祉,
群馬県クレー射撃場,379-0115,群馬県,安中市,中宿2003,027-381-0900,027-381-0824,http://clay.gunmaryoyu.jp/,スポーツ施設,
特別養護老人ホーム楽聚,379-0223,群馬県,安中市,松井田町二軒在家776-1,027-387-0910,027-387-0808,http://www.rakujyu.doctor-hp.com/,介護・福祉,
サンユービルメンテナンス株式会社,379-0121,群馬県,安中市,大竹1269-1,027-388-0926,027-382-0378,http://www.e-souzi.net/,その他サービス,
せせらぎ苑,379-0221,群馬県,安中市,松井田町新堀1300-1-C,027-393-0956,N.A.,http://www.matsuida-hp.com/,介護・福祉,
有限会社山一製作所,379-0123,群馬県,安中市,上間仁田194,027-382-0957,027-382-7458,http://www.yamaichi-ss.com/,修理,
セブンイレブン／安中松井田バイパス店,379-0302,群馬県,安中市,松井田町五料43-1,027-393-0971,027-253-2358,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社須藤電機工業,379-0121,群馬県,安中市,大竹1515,027-382-0990,027-382-1438,http://www.sudo1515.jp/,製造・加工（電子・精密機械器具）,
株式会社ミツウロコ高崎店,379-0111,群馬県,安中市,板鼻52-1,027-381-1008,027-381-1407,https://www.mitsuuroko.co.jp/,水道・ガス・電力,
株式会社タクマテクノス,379-0133,群馬県,安中市,原市65,027-381-1015,N.A.,http://www.takumatechnos.co.jp/,建設業・工務店,
ガスト／安中店,379-0132,群馬県,安中市,高別当359,027-380-1017,N.A.,http://www.skylark.co.jp/,レストラン,
ファッションセンターしまむら／安中店,379-0112,群馬県,安中市,岩井2436-1,027-380-1018,N.A.,http://www.shimamura.gr.jp/,洋服,
掛川商事株式会社／安中工場,379-0115,群馬県,安中市,中宿986,027-381-1035,027-381-1035,http://www.kakegawa-shoji.co.jp/,廃棄物処理,
井上道路株式会社,379-0115,群馬県,安中市,中宿977-1,027-382-1050,027-382-5387,http://www.inouedoro.co.jp/,販売・卸（建設資材）,
モスバーガー／安中バイパス店,379-0133,群馬県,安中市,原市336,027-382-1060,N.A.,http://mos.jp/,ファーストフード,
生活クリーナーズ,379-0127,群馬県,安中市,磯部3丁目13-16,027-384-1069,0270-65-8890,http://cleaners.aoyama-p.com/,住まいのクリーニング,
大和建設株式会社／安中事業所,379-0113,群馬県,安中市,大谷1233-1,027-381-1070,027-381-1090,http://www.yamatokensetu.co.jp/,廃棄物処理,
髪職人スズラン,379-0222,群馬県,安中市,松井田町松井田636,027-393-1075,N.A.,http://profile.ameba.jp/,美容院・理容店・毛髪業,
遠丸保育園,379-0116,群馬県,安中市,安中5丁目5076,027-382-1080,027-382-1080,http://www.tomaruhoikuen.com/,幼稚園・保育施設,
碓氷製糸農業協同組合,379-0221,群馬県,安中市,松井田町新堀909,027-393-1101,027-393-1102,http://www.j-silk.jp/,製造・加工（衣料関連）,
JA碓氷安中／福祉センター,379-0133,群馬県,安中市,原市634,027-380-1102,027-380-1103,https://www.jagunma.or.jp/,組合・団体,
安中市役所,379-0116,群馬県,安中市,安中1丁目23-13,027-382-1111,027-382-9066,https://www.city.annaka.lg.jp/,市区町村機関,
東邦工業株式会社／営業部,379-0136,群馬県,安中市,嶺1610,027-385-1111,027-385-3333,http://www.toho.ne.jp/,製造・加工（化学・プラスチック）,
JA碓氷安中／西部支所,379-0222,群馬県,安中市,松井田町松井田786-5,027-393-1118,N.A.,https://www.jagunma.or.jp/,組合・団体,
安中市立／九十九小学校,379-0212,群馬県,安中市,松井田町下増田446,027-393-1123,N.A.,http://www.annaka.ed.jp/,小・中・高・大学等,
正田病院,379-0116,群馬県,安中市,安中1丁目16-32,027-382-1123,027-382-5316,http://www.shodahospital.jp/,医院・診療所・療養所,
みやぐち医院,379-0133,群馬県,安中市,原市3875,027-384-1126,N.A.,http://www.miyaguchi-clinic.com/,医院・診療所・療養所,
恵みの湯,379-0127,群馬県,安中市,磯部3丁目3-41,027-385-1126,027-385-3600,https://www.city.annaka.lg.jp/,観光・温泉・銭湯,
株式会社農協観光,379-0133,群馬県,安中市,原市634,027-382-1133,027-382-6600,http://www.ntour.jp/,運送・貨物・倉庫,
群馬県信用組合／松井田支店,379-0222,群馬県,安中市,松井田町松井田400-2,027-393-1133,N.A.,http://www.kenshinyo.co.jp/,金融・郵貯・貸金,
株式会社神戸製作所,379-0122,群馬県,安中市,下間仁田22,027-381-1141,027-382-0084,http://www.matsuura.co.jp/,製造・加工（化学・プラスチック）,
協立精工株式会社,379-0112,群馬県,安中市,岩井894-7,027-382-1145,027-382-3207,http://www.kyorituseiko.jp/,製造・加工（非鉄金属製品）,
妙義プレスウッド株式会社,379-0215,群馬県,安中市,松井田町高梨子100,027-393-1151,027-393-5528,http://www.myogi-pw.co.jp/,製造・加工（木製品・紙・パルプ関連）,
マクドナルド18号安中店,379-0115,群馬県,安中市,中宿819,027-380-1162,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
群馬綜合ガードシステム株式会社,379-0116,群馬県,安中市,安中5-12-40,027-381-1171,027-381-1172,http://www.g-alsok.co.jp/,ビルメンテナンス,
柳生聡,379-0116,群馬県,安中市,安中1丁目24-10,027-382-1171,027-382-1172,http://park23.wakwak.com/,不動産,
セブンイレブン／安中総合学園高校前店,379-0132,群馬県,安中市,高別当132-1,027-382-1177,027-382-4491,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
b.t.B,379-0132,群馬県,安中市,高別当149,027-382-1188,N.A.,http://www.m-btb.com/,美容院・理容店・毛髪業,
並木苑,379-0133,群馬県,安中市,原市587-1,027-381-1212,027-381-1125,http://namiki-web.com/,映画・劇場・会館,
小規模多機能ホームくわのみ,379-0125,群馬県,安中市,中野谷1854-2,027-385-1217,027-384-1219,http://www.kuwanomi.com/,介護・福祉,
有限会社白井モータース,379-0104,群馬県,安中市,下秋間1512-2,027-381-1236,027-381-3352,http://www.suzuki-annaka.com/,車検・整備・修理,
有限会社グリーンマートかわしま本店,379-0111,群馬県,安中市,板鼻2丁目4-25,027-381-1244,027-382-6741,http://www.fujitv-flower.net/,コンビニ・スーパー・デパート,
群馬県信用組合／安中支店,379-0116,群馬県,安中市,安中3丁目16-8,027-382-1246,027-385-6508,http://www.kenshinyo.co.jp/,金融・郵貯・貸金,
田中京三,379-0116,群馬県,安中市,安中3丁目19-31,027-382-1248,N.A.,http://www.subaru.jp/,自動車販売,
安中郵便局／郵便配達,379-0116,群馬県,安中市,安中3丁目24-7,027-381-1259,N.A.,http://www.post.japanpost.jp/,金融・郵貯・貸金,
榛名観光タクシー,379-0116,群馬県,安中市,安中1丁目9-14,027-382-1277,027-344-4959,http://www.117harukan.com/,交通機関,
トヨタカローラ高崎株式会社／国道18号やわた店,379-0111,群馬県,安中市,板鼻13-1,027-381-1300,N.A.,http://corolla-takasaki.toyota-dealers.jp/,自動車販売,
松井田病院,379-0221,群馬県,安中市,松井田町新堀1300-1,027-393-1301,027-393-5421,http://www.matsuida-hp.com/,医院・診療所・療養所,
関東西濃運輸株式会社／高崎支店,379-0111,群馬県,安中市,板鼻16-1,027-382-1315,0276-22-8000,http://www.seino.co.jp/,運送・貨物・倉庫,
安中市立／松井田南中学校,379-0225,群馬県,安中市,松井田町八城481,027-393-1320,027-393-5853,http://www.annaka.ed.jp/,小・中・高・大学等,
安中市立／細野小学校,379-0216,群馬県,安中市,松井田町新井365-2,027-393-1322,027-393-2970,http://www.annaka.ed.jp/,小・中・高・大学等,
トヨタカローラ高崎株式会社／安中バイパス店,379-0116,群馬県,安中市,安中2363,027-382-1335,N.A.,http://corolla-takasaki.toyota-dealers.jp/,自動車販売,
松永工業株式会社,379-0222,群馬県,安中市,松井田町松井田710-1,027-393-1335,027-393-1339,http://www.matsunaga-shoji.jp/,製造・加工（工作機械・一般機械器具）,
群馬県庁／県民局／西部県民局／安中土木事務所,379-0116,群馬県,安中市,安中3711-1,027-382-1350,027-382-2412,http://www.pref.gunma.jp/,都道府県機関,
株式会社横山建設,379-0111,群馬県,安中市,板鼻249-1,027-382-1380,027-382-1617,http://yokoken3190.jimdo.com/,総合・職別工事業,
ニラク安中板鼻店,379-0111,群馬県,安中市,板鼻245-7,027-381-1400,024-992-2221,http://www.niraku.co.jp/,屋内遊戯,
株式会社萩原工業,379-0217,群馬県,安中市,松井田町土塩499,027-393-1480,027-393-1414,http://hagimoku.co.jp/,リフォーム,
あさひ第二保育園,379-0106,群馬県,安中市,下後閑509-1,027-384-1501,027-388-8797,http://www.asahi-nurseryschool-web.com/,幼稚園・保育施設,
有限会社ナカムラ／安中工場,379-0123,群馬県,安中市,上間仁田537,027-381-1505,027-381-3512,http://nkmr.biz/,製造・加工（金属製品）,
カインズホーム安中店,379-0115,群馬県,安中市,中宿808-1,027-382-1511,0495-25-1001,http://www.cainz.co.jp/,生活用品,
群馬銀行／松井田支店,379-0221,群馬県,安中市,松井田町新堀15,027-393-1511,N.A.,http://www.gunmabank.co.jp/,金融・郵貯・貸金,
しののめ信用金庫／安中支店,379-0116,群馬県,安中市,安中2丁目2-39,027-382-1515,027-382-4324,http://www.shinonome-shinkin.jp/,金融・郵貯・貸金,
アクア整骨院,379-0116,群馬県,安中市,安中2丁目2-23,027-380-1525,027-327-6133,http://aqua-takasaki.com/,整体等各種療術,
国土交通省関東地方整備局／高崎河川国道事務所／碓氷出張所,379-0222,群馬県,安中市,松井田町松井田6-1,027-393-1527,027-393-0495,http://www.ktr.mlit.go.jp/,官公署,
セブンイレブン／安中磯部温泉入口店,379-0135,群馬県,安中市,郷原192-1,027-384-1558,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
安中新鮮市場かっちゃん,379-0116,群馬県,安中市,安中2丁目14-34,027-388-1600,027-388-1601,http://www.e-uokatsu.com/,コンビニ・スーパー・デパート,
バンビ,379-0116,群馬県,安中市,安中2丁目9-6,027-381-1610,N.A.,https://www.bambi.jp/,制服・作業服,
有限会社安中造園,379-0103,群馬県,安中市,中秋間1528-1,027-382-1610,027-382-5397,http://an-zouen.com/,ガーデニング,
古賀アルミ工業株式会社,379-0124,群馬県,安中市,鷺宮3685,027-381-1612,027-382-6798,http://koga-alumi.jp/,製造・加工（非鉄金属製品）,
高嶋屋,379-0116,群馬県,安中市,安中3丁目12-15,027-381-1616,027-381-1616,http://www.takashimaya.co.jp/,レストラン,
株式会社栄伸製作所,379-0121,群馬県,安中市,大竹字北裏410,027-381-1651,027-381-0045,http://eishinsk.jp/,販売・卸（工作機械・一般機械器具）,
福ちゃんキムチ工房,379-0135,群馬県,安中市,郷原2961-1,027-385-1685,027-385-1685,http://www.jyosyu.co.jp/,食料品,
マルエドラッグ／安中杉並木店,379-0133,群馬県,安中市,原市587-6,027-381-1717,027-381-1711,http://www.marue-drug.co.jp/,薬,
女神インキ工業株式会社群馬工場,379-0222,群馬県,安中市,松井田町松井田705,027-393-1718,027-393-0530,http://www.megamiink.com/,印刷・出版,
ABROAD,379-0125,群馬県,安中市,中野谷2392-3,027-384-1750,027-384-1736,http://www9.wind.ne.jp/,バイク用品,
セブンイレブン／安中下後閑店,379-0106,群馬県,安中市,下後閑423-3,027-385-1766,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社オーイケ,N.A.,群馬県,安中市,中宿1210,027-380-1780,N.A.,http://www.ooike.net/,製造・加工（その他）,
安中現代美術館,379-0114,群馬県,安中市,野殿2445,027-388-1790,027-388-1790,http://annaka1gendai2bi.web.fc2.com/,博物館・美術館,
上原塗料株式会社,379-0116,群馬県,安中市,安中1-1-33,027-381-1813,027-381-1712,http://www.tooashi.com/,建設業・工務店,
マルチモーターサイクル,379-0216,群馬県,安中市,松井田町新井788,027-388-1815,027-388-1815,http://profile.ameba.jp/,バイク用品,
中央労働金庫／安中支店,379-0116,群馬県,安中市,安中2丁目2-28,027-382-1821,027-382-4117,http://chuo.rokin.com/,金融・郵貯・貸金,
セキチュー／安中店,379-0133,群馬県,安中市,原市2丁目1042-1,027-385-1830,027-385-1840,http://www.sekichu.co.jp/,生活用品,
セブンイレブン／安中磯部4丁目店,379-0127,群馬県,安中市,磯部4丁目5-7,027-384-1855,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
ハトのマークのひっこし専門高崎・安中センター,379-0133,群馬県,安中市,原市88,027-381-1916,027-381-2049,http://www.hato.or.jp/,運送・貨物・倉庫,
アークバス,379-0129,群馬県,安中市,下磯部987-1,027-381-1919,027-381-1914,http://www.vortex.gr.jp/,交通機関,
ザ・ダイソー安中郷原SC店,379-0135,群馬県,安中市,郷原249-1,027-380-2021,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
株式会社相川管理,379-0107,群馬県,安中市,中後閑1372-1,027-380-2030,N.A.,http://www.aikawa-kanri.co.jp/,建設業・工務店,
安中市立／臼井小学校,379-0302,群馬県,安中市,松井田町五料2196,027-395-2050,027-395-2075,http://www.annaka.ed.jp/,小・中・高・大学等,
スズキアリーナ安中,379-0104,群馬県,安中市,下秋間1512-2,027-382-2052,027-381-3352,http://www.suzuki-annaka.com/,カー用品,
あかしや,379-0305,群馬県,安中市,松井田町入山134,027-395-2056,N.A.,http://www.akashiya-fude.co.jp/,レストラン,
群馬県警察本部／安中警察署／鷺宮駐在所,379-0124,群馬県,安中市,鷺宮3134-1,027-382-2100,N.A.,http://www.police.pref.gunma.jp/,消防・警察,
ベイシアマート安中店,379-0135,群馬県,安中市,郷原313,027-380-2111,N.A.,http://www.beisia.co.jp/,コンビニ・スーパー・デパート,
信越化学工業株式会社／群馬事業所／磯部工場,379-0127,群馬県,安中市,磯部2丁目13-1,027-385-2120,027-385-2750,https://www.shinetsu.co.jp/jp/,製造・加工（化学・プラスチック）,
株式会社有田屋,379-0116,群馬県,安中市,安中2-4-24,027-382-2121,027-382-2516,http://www.aritaya.com/,食料品,
吉田接骨院,379-0112,群馬県,安中市,岩井2420-11,027-382-2129,N.A.,http://yoshida-sek.main.jp/,整体等各種療術,
安中運輸株式会社,379-0115,群馬県,安中市,中宿1007番地,027-382-2131,027-381-0199,http://www.toho-zinc.co.jp/,運送・貨物・倉庫,
株式会社サンエス商会安中営業所,379-0127,群馬県,安中市,磯部1丁目10-19,027-380-2161,027-380-2162,http://www.sssgas.com/,リフォーム,
北海亭安中店,379-0132,群馬県,安中市,高別当344-1,027-381-2171,0279-24-8849,http://hokkaitei.com/,飲み屋,
いわい中央クリニック,379-0112,群馬県,安中市,岩井2465-1,027-381-2201,027-381-2202,http://www.myclinic.ne.jp/,皮膚科・アレルギー科,
株式会社ユー・コーポレーション,N.A.,群馬県,安中市,鷺宮929-1,027-382-2221,N.A.,http://www.u-corp.co.jp/,印刷・出版,
松井田妙義ゴルフ倶楽部,379-0217,群馬県,安中市,松井田町土塩2934,027-393-2222,027-393-2898,http://www.mmgc.co.jp/,ゴルフ,
上信林業,379-0307,群馬県,安中市,松井田町坂本906,027-395-2230,027-395-2264,http://joshin-ringyo.com/,製造・加工（建築資材）,
安中市／坂本公民館,379-0307,群馬県,安中市,松井田町坂本216,027-395-2262,N.A.,https://www.city.annaka.lg.jp/,市区町村機関,
クリエイトS・D安中原市店,379-0133,群馬県,安中市,原市3丁目4-39,027-380-2301,N.A.,https://www.create-sd.co.jp/default.aspx,薬,
さくらニット工業株式会社,379-0111,群馬県,安中市,板鼻2丁目1-1,027-382-2311,03-3622-9112,http://www.sakura-knit.co.jp/,洋服,
株式会社おぎのや,379-0301,群馬県,安中市,松井田町横川399,027-395-2311,027-395-3035,http://www.oginoya.co.jp/,道の駅,
株式会社ヤオコー安中店,379-0133,群馬県,安中市,原市2丁目1042-9,027-380-2311,N.A.,http://www.yaoko-net.com/,コンビニ・スーパー・デパート,
須藤工業,379-0129,群馬県,安中市,下磯部1472,027-381-2322,027-381-4690,http://sutokogyo.jimdo.com/,リフォーム,
有限会社アークタクシー,379-0129,群馬県,安中市,下磯部987-1,027-382-2323,N.A.,http://www.vortex.gr.jp/,タクシー,
日本フォレスト株式会社,379-0135,群馬県,安中市,郷原2996-2,027-380-2366,027-380-2377,http://www.eco-club.jp/,IT・情報通信,
株式会社ヒカリ,379-0124,群馬県,安中市,鷺宮1194,027-381-2385,N.A.,http://www.hikari-scissors.com/,製造・加工（鉄鋼製品）,
有限会社倉澤自動車整備工場,379-0116,群馬県,安中市,安中5-12-38,027-382-2398,027-382-1252,http://www.kurasawa-khr.jp/,車検・整備・修理,
群馬県警察本部／安中警察署／原駐在所,379-0306,群馬県,安中市,松井田町原407-3,027-395-2402,N.A.,http://www.pref.gunma.jp/,消防・警察,
群馬県庁／県民局／西部県民局／安中土木事務所／霧積ダム管理事務所,379-0307,群馬県,安中市,松井田町坂本1768-105,027-395-2413,N.A.,http://www.pref.gunma.jp/,都道府県機関,
井上道路株式会社西毛支店,379-0115,群馬県,安中市,中宿977-1,027-382-2415,027-381-4577,http://www.inouedoro.co.jp/,総合・職別工事業,
ギフトハウスミズノ,379-0133,群馬県,安中市,原市616-3,027-381-2424,027-382-3472,https://a019159.bizloop.jp/?corp_id=a019159,贈り物・みやげ,
安中市立／坂本小学校,379-0307,群馬県,安中市,松井田町坂本1323,027-395-2428,027-395-2429,http://www.annaka.ed.jp/,小・中・高・大学等,
株式会社おぎのや／ドライブイン,379-0301,群馬県,安中市,松井田町横川297-1,027-395-2431,027-395-2011,http://www.oginoya.co.jp/,レストラン,
