▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
岡本動物病院,066-0038,北海道,千歳市,信濃1丁目6-10,0123-27-0550,0123-27-0550,http://www.dobutsubyoin.jp/,動物病院・獣医師,
餃子の王将イオン千歳店,066-0061,北海道,千歳市,栄町6丁目,0123-22-0555,0123-22-0555,http://www.ohsho.co.jp/,レストラン,
株式会社シンクプロジェクト,066-0009,北海道,千歳市,柏台南1-3-1千歳アルカディア･プラザ4F,0123-42-0556,0123-42-0557,http://www.thinkproject.co.jp/,広告・マーケティング,
池田煖房工業株式会社千歳営業所,066-0009,北海道,千歳市,柏台南1丁目3-1,0123-42-0571,N.A.,http://www.ikedan.co.jp/,リフォーム,
フォトニックサイエンステクノロジ株式会社,066-0009,北海道,千歳市,柏台南1-3-1千寿アルカディア・プラザ4F,0123-42-0575,0123-42-0576,http://www.psti7.com/,製造・加工（非鉄金属製品）,
イエローハット千歳店,066-0026,北海道,千歳市,住吉3丁目2-5,0123-26-0588,N.A.,http://www.yellowhat.jp/,車検・整備・修理,
ムグンファ&くらわんか,066-0063,北海道,千歳市,幸町5丁目4-2,0123-26-0600,0123-26-0600,http://www.hokko-co.com/,各国料理,
株式会社ドン・リースアンドレンタル,066-0077,北海道,千歳市,上長都1034-8,0123-42-0634,0123-25-5456,http://www.don-web.com/,廃棄物処理,
カトリック千歳教会,066-0041,北海道,千歳市,清水町5丁目9,0123-26-0654,0123-26-0654,http://catholic-chitose.jimdo.com/,宗教,
auショップ千歳中央大通店,066-0037,北海道,千歳市,新富3丁目3-27,0123-40-0666,0123-40-0665,https://www.au.com/,電話・通信,
医療法人資生会,066-0067,北海道,千歳市,桂木1-5-6,0123-40-0700,0123-40-0701,http://www.siseikai.or.jp/,精神科・心療内科,
アニメイト新千歳空港,066-0012,北海道,千歳市,美々,0123-45-0711,N.A.,http://www.animate.co.jp/,おもちゃ・キャラクタ,
丸五石材工業株式会社千歳支店,066-0033,北海道,千歳市,北光1丁目4-16,0123-27-0741,011-821-6356,http://marugo-sekizai.com/,建材,
北々亭千歳店,066-0021,北海道,千歳市,東郊1丁目1-1,0123-22-0770,0123-26-0330,http://www.kaitenmaru.com/,すし,
サッポロドラッグストアー千歳高台店,066-0035,北海道,千歳市,高台5丁目7-12,0123-40-0777,011-841-8042,https://satudora.jp/,薬,
株式会社マテック千歳支店,066-0077,北海道,千歳市,上長都1130-16,0123-27-0808,0123-49-2194,http://www.matec-inc.co.jp/,廃棄物処理,
アイスターオフィス,066-0066,北海道,千歳市,大和1丁目3-19,0123-42-0856,0123-42-0857,http://www.istar-office.com/,相談・調査,
はなまるうどん新千歳空港店,066-0012,北海道,千歳市,美々,0123-45-0870,0123-45-0870,http://www.hanamaruudon.com/,そば・うどん,
セイノー通関株式会社,066-0044,北海道,千歳市,平和1388-7,0123-24-0883,0123-22-0468,http://www.seino.co.jp/,運送・貨物・倉庫,
アスクゲート千歳,066-0038,北海道,千歳市,信濃4丁目11-4,0123-40-0890,0138-27-8688,http://www.ask-s.co.jp/,アウトソーシング,
株式会社マーベラスホーム,066-0027,北海道,千歳市,末広2-1-12,0123-26-0909,0123-26-0908,http://www.marvelous-home.com/,リフォーム,
クイックレンタカー新千歳空港店,066-0043,北海道,千歳市,朝日町7丁目1-31,0123-40-0919,0123-40-0909,http://www.919rc.com/,リース・レンタル,
ニッポンレンタカー千歳営業所,066-0012,北海道,千歳市,美々758-74,0123-26-0919,03-6859-6117,http://www.nipponrentacar.co.jp/,リース・レンタル,
北ガスサービス株式会社,N.A.,北海道,千歳市,清水町1丁目1番地1北ガス千歳支店内,0123-23-0919,N.A.,http://www.kitagas.co.jp/,水道・ガス・電力,
はせがわ内科クリニック,066-0032,北海道,千歳市,北陽1丁目5-3,0123-23-1000,0123-23-1001,http://clinic-hasegawa.com/,内科系,
ペウレ千歳／5Fクリニックモール／メディカルスクエア千歳・総合案内,066-0062,北海道,千歳市,千代田町7丁目,0123-22-1000,N.A.,http://www.pewre.com/,コンビニ・スーパー・デパート,
株式会社山三ふじや／営業本部,066-0027,北海道,千歳市,末広1丁目4-8,0123-42-1000,0123-42-4141,http://www.e-fujiya.com/,商社・貿易,
千歳スポーツ,066-0073,北海道,千歳市,北斗1丁目11-14,0123-26-1004,0123-23-2587,http://www.north-wind.ne.jp/,スポーツ用品,
ノルデン薬局／北千歳店,066-0081,北海道,千歳市,清流5丁目2-1,0123-22-1011,011-641-9802,http://www.saturin.co.jp/,薬,
アイ・ライフ有限会社,N.A.,北海道,千歳市,里美2丁目2番4号,0123-28-1020,N.A.,http://www.ai-life.info/,その他サービス,
千歳乃湯えん,066-0045,北海道,千歳市,真々地3丁目1-1,0123-40-1031,0123-40-1300,http://www.e-fujiya.com/,観光・温泉・銭湯,
合田治療院,066-0034,北海道,千歳市,富丘1丁目1-1,0123-24-1039,N.A.,http://www.north-wind.ne.jp/,あん摩・はり・きゅう,
ウェルネス・中村カイロプラクティックオフィス,066-0062,北海道,千歳市,千代田町1丁目1-7,0123-42-1065,N.A.,http://wellness.otodo.net/,整体等各種療術,
寿々園／本店,066-0027,北海道,千歳市,末広2丁目6-5,0123-27-1076,N.A.,http://jujuen.web.fc2.com/,肉料理,
アイグステック株式会社,066-0025,北海道,千歳市,梅ヶ丘三丁目4番19号,0123-26-1083,0123-26-1099,http://www.aigs-tech.jp/,建設業・工務店,
北海道東急ビルマネジメント株式会社／千歳・苫小牧営業所,066-0027,北海道,千歳市,末広7丁目2-1,0123-22-1090,0123-22-1092,http://www.h-tokyu-bm.co.jp/,ビルメンテナンス,
ホテルルートイン千歳駅前,066-0062,北海道,千歳市,千代田町5丁目3-1,0123-40-1100,0123-42-8870,http://www.route-inn.co.jp/,ホテル・ペンション,
株式会社マルモ,N.A.,北海道,千歳市,泉沢1007番166,0123-28-1101,N.A.,http://hkd-marumo.co.jp/,喫茶店・カフェ,
ととや,066-0041,北海道,千歳市,清水町2丁目28,0123-23-1108,0123-23-1108,http://www.chitose-totoya.com/,飲み屋,
ペウレ千歳／5Fクリニックモール／加藤内科クリニック,066-0062,北海道,千歳市,千代田町7丁目,0123-40-1110,0123-40-1120,http://www.pewre.com/,コンビニ・スーパー・デパート,
カルビー株式会社／千歳工場,066-0075,北海道,千歳市,北信濃779-4,0123-26-1111,0123-23-5564,http://www.calbee.co.jp/,製造・加工（食料品）,
ザ・ノースカントリーゴルフクラブ,066-0068,北海道,千歳市,蘭越26,0123-27-1111,0123-27-1152,http://www.the-north.co.jp/,ゴルフ,
ヤングブレイン株式会社,066-0051,北海道,千歳市,泉沢1007-82,0123-28-1111,0123-48-4444,http://young-line.net/,販売・卸（食料品）,
株式会社北洋銀行／祝梅支店,066-0025,北海道,千歳市,梅ヶ丘1丁目8-10,0123-24-1115,N.A.,http://www.hokuyobank.co.jp/,金融・郵貯・貸金,
財団法人千歳市公園緑化協会,066-0047,北海道,千歳市,本町3-21,0123-22-1117,0123-22-1118,http://www.chitosekankyou-midori.or.jp/,アウトドア,
みゅうじっくはうす歌屋千歳店,066-0042,北海道,千歳市,東雲町5丁目10-4,0123-23-1118,011-221-2133,http://www.takahasi.co.jp/,プレイスポット,
ホテルグランテラス千歳,066-0047,北海道,千歳市,本町4丁目4-4,0123-22-1121,0123-22-1153,https://breezbay-group.com/company/index.html,ホテル・ペンション,
北星病院（医療法人社団）いずみ会,066-0081,北海道,千歳市,清流5丁目1-1,0123-24-1121,0123-23-7085,http://www.hokusei.or.jp/,医院・診療所・療養所,
いなば動物病院,066-0065,北海道,千歳市,春日町4丁目2-24,0123-27-1122,0123-23-0055,http://www.dobutsubyoin.jp/,動物病院・獣医師,
都築テクノサービス株式会社,066-0062,北海道,千歳市,千代田町4-1道銀千歳ビル2階,0123-27-1124,N.A.,http://www.tsuzuki-techno.com/,製造・加工（工作機械・一般機械器具）,
家族風呂春日湯,066-0065,北海道,千歳市,春日町1丁目1-3,0123-24-1126,0123-22-9692,http://kasugayu.com/,観光・温泉・銭湯,
まねきねこ千歳店,066-0017,北海道,千歳市,日の出1丁目1-50,0123-27-1127,N.A.,http://www.karaokemanekineko.jp/,プレイスポット,
株式会社三晄プレコンシステム千歳工場,066-0077,北海道,千歳市,上長都382-3,0123-26-1131,0123-26-1132,http://www.sanko-precon.co.jp/,総合・職別工事業,
株式会社星光社,066-0051,北海道,千歳市,泉沢1007番88,0123-28-1131,0123-28-1134,http://www.ksks.co.jp/,製造・加工（電子・精密機械器具）,
医療法人千歳こぶしクリニック,066-0063,北海道,千歳市,幸町3丁目,0123-23-1133,0123-23-4395,http://www.uenae-hp.or.jp/,精神科・心療内科,
株式会社ビー・エム・エル,066-0062,北海道,千歳市,千代田町4-1,0123-27-1137,N.A.,http://www.bml.co.jp/,医院・診療所・療養所,
株式会社イケスギ,066-0039,北海道,千歳市,富士4丁目3-22,0123-26-1139,0123-27-0666,http://www.ikesugi.co.jp/,不動産,
株式会社エスワイプロモーション／札幌営業所,066-0077,北海道,千歳市,上長都1119-2,0123-22-1141,0123-22-7137,http://www.sy-pro.co.jp/,運送・貨物・倉庫,
渡辺パイプ株式会社千歳サービスセンター,066-0039,北海道,千歳市,富士3丁目6-16,0123-24-1145,0123-24-1157,http://www.sedia-system.co.jp/,製造・加工（建築資材）,
千歳市役所／教育委員会／市民文化センター,066-0036,北海道,千歳市,北栄2丁目2-11,0123-26-1151,0123-26-1152,http://www.chitosebunka.jp/,市区町村機関,
エアポートホテル,066-0062,北海道,千歳市,千代田町6丁目1,0123-26-1155,0123-22-4048,http://www.airport-hotel.co.jp/,ホテル・ペンション,
社会福祉法人いちはつの会／ショートステイ千歳みどりの園,066-0066,北海道,千歳市,大和4丁目3-11,0123-40-1155,N.A.,http://midorino.jp/,介護・福祉,
日本航空専門学校,066-0051,北海道,千歳市,泉沢1007-95,0123-28-1155,0123-28-1166,http://www.jaa-tech.jp/,専修学校,
ホテルエリアワン千歳,066-0063,北海道,千歳市,幸町6丁目1,0123-26-1156,0123-26-2100,http://www.airport-hotel.co.jp/,ホテル・ペンション,
ミスタードーナツ千歳ショップ,066-0061,北海道,千歳市,栄町6丁目51,0123-23-1157,N.A.,https://www.misterdonut.jp/noscript.html,ファーストフード,
ビジネスホテルホーリン,066-0064,北海道,千歳市,錦町2丁目,0123-23-1166,0123-23-1170,http://horin.net/hotel/,ホテル・ペンション,
株式会社ダイワ建設本社,066-0034,北海道,千歳市,富丘4丁目30-3,0123-22-1166,0123-24-9108,http://daiwa-kensetsu.cbiz.co.jp/,総合・職別工事業,
ランスタッド株式会社千歳オフィス,066-0063,北海道,千歳市,幸町6丁目18-3,0123-40-1171,0123-40-1172,http://www.randstad.co.jp/,アウトソーシング,
株式会社カナモト,066-0077,北海道,千歳市,上長都1117番地の7,0123-26-1171,0123-26-1176,http://www.kanamoto.co.jp/,リース・レンタル,
北陵G.R.C工業株式会社,066-0077,北海道,千歳市,上長都1125-2,0123-24-1171,0123-24-1191,http://www.kyowa-concrete.co.jp/,製造・加工（建築資材）,
日興美装工業株式会社／千歳営業所,066-0012,北海道,千歳市,美々,0123-22-1172,011-747-7074,http://www.nikko-biso.co.jp/,ビルメンテナンス,
まるはた家具センターメディカル事業部,066-0073,北海道,千歳市,北斗2丁目11-18,0123-24-1181,0123-22-8865,http://家具インテリア.jp.net/,介護・福祉,
小松宅建株式会社,066-0015,北海道,千歳市,青葉4-6-13,0123-23-1188,0123-24-8495,http://www.komatuhome.jp/,リフォーム,
エア・ウォーター物流株式会社,066-0051,北海道,千歳市,泉沢1007番地58,0123-28-1192,0123-28-1265,http://www.awlg.co.jp/,運送・貨物・倉庫,
北海道日興電気通信株式会社,066-0051,北海道,千歳市,泉沢1007-132,0123-28-1201,0123-28-2011,http://www.hndtc.co.jp/,製造・加工（電子・精密機械器具）,
北央信用組合／千歳支店,066-0063,北海道,千歳市,幸町2丁目15,0123-27-1211,0123-26-5189,http://www.hokuoh.shinkumi.jp/,金融・郵貯・貸金,
北燃商事株式会社新富店,066-0037,北海道,千歳市,新富3丁目11-27,0123-24-1221,0123-23-4414,http://www.hokunen.jp/,水道・ガス・電力,
有限会社ジークフリード,066-0036,北海道,千歳市,北栄2-23-1,0123-40-1222,0123-40-1223,http://www.siegfried.co.jp/,中古車・買取,
ドッグゾーン,066-0018,北海道,千歳市,旭ヶ丘3丁目8-17,0123-23-1225,0123-23-1225,http://dogzone.jp/,ペットショップ,
札幌通運株式会社特販事業部通関千歳営業所,066-0044,北海道,千歳市,平和,0123-22-1231,0123-22-1277,http://www.sattsu.co.jp/,運送・貨物・倉庫,
千歳皮膚科形成外科クリニック,066-0021,北海道,千歳市,東郊1丁目4-18,0123-40-1234,011-207-1067,http://www.kojinkai.org/,皮膚科・アレルギー科,
株式会社三星／ポスフール千歳店,066-0061,北海道,千歳市,栄町6丁目,0123-24-1254,0144-72-2101,http://yoitomake.jp/,お菓子・スイーツ,
100円ショップキャンドゥ千歳錦町店,066-0064,北海道,千歳市,錦町4丁目17-1,0123-27-1277,03-5331-5501,http://www.cando-web.co.jp/,生活用品,
株式会社中尾アルミ製作所,066-0051,北海道,千歳市,泉沢1007-167,0123-28-1311,0123-28-1300,http://www.nakao-alumi.jp/,バス・トイレ・キッチン,
ビーバースイミングクラブ,066-0028,北海道,千歳市,花園3丁目7-22,0123-24-1336,0123-24-1516,http://www.beaver-swim.jp/,スポーツ,
千歳市環境整備事業協同組合／本部,066-0077,北海道,千歳市,上長都1057-7,0123-24-1366,0123-27-2861,http://web-ckk.com/,組合・団体,
千歳市環境整備事業協同組合／車輌センター,066-0077,北海道,千歳市,上長都1057-7,0123-24-1377,N.A.,http://web-ckk.com/,組合・団体,
株式会社サッポロドラッグストアー／千歳梅ケ丘店,066-0025,北海道,千歳市,梅ヶ丘1丁目1-9,0123-22-1411,011-841-8042,https://satudora.jp/,薬,
金星ハイヤー千歳営業所,066-0043,北海道,千歳市,朝日町3丁目20-2,0123-26-1411,0123-24-6000,http://www.kinsei-group.jp/,タクシー,
鎌田フォト,066-0063,北海道,千歳市,幸町4丁目7-4,0123-23-1414,N.A.,http://www13.plala.or.jp/,写真・ビデオ・スライド,
北第百通信電気株式会社,066-0064,北海道,千歳市,錦町4丁目1838山田ビル,0123-22-1414,0123-24-5191,http://www.kdts.co.jp/,IT・情報通信,
アミューズメント北海道株式会社,066-0009,北海道,千歳市,柏台南1丁目3-1千歳アルカディアプラザ4F,0123-27-1501,N.A.,https://amuse-sports.com/,求人,
イワミ看板,066-0025,北海道,千歳市,梅ヶ丘1-5-20,0123-23-1553,0123-23-1553,http://iwamikanban.blog89.fc2.com/,広告・マーケティング,
株式会社アパマンショップ駿河千歳店,066-0062,北海道,千歳市,千代田町6丁目7,0123-22-1555,0123-40-2555,http://suruga.cbiz.co.jp/,不動産,
株式会社駿河／土地・住宅販売,066-0062,北海道,千歳市,千代田町6丁目7,0123-42-1555,0123-23-2409,http://suruga.cbiz.co.jp/,不動産,
三菱マテリアルテクノ株式会社,066-0051,北海道,千歳市,泉沢1007-191,0123-28-1555,0123-28-1491,http://www.mmtec.co.jp/,建設業・工務店,
ドレモルタオ,066-0043,北海道,千歳市,朝日町6丁目1-1,0123-23-1566,0123-23-7266,http://www.letao.jp/,お菓子・スイーツ,
株式会社富士薬品千歳営業所,066-0038,北海道,千歳市,信濃4丁目4-1,0123-27-1582,N.A.,http://www.fujiyakuhin.co.jp/,薬,
株式会社エヌ・ケーエンジニアリング,066-0075,北海道,千歳市,北信濃770-9,0123-42-1585,0123-42-1586,http://www.nk-engi.co.jp/,廃棄物処理,
札幌トヨペット株式会社千歳店,066-0015,北海道,千歳市,青葉1丁目11-3,0123-23-1616,0123-23-1616,http://www.sapporo-toyopet.jp/,車検・整備・修理,
フルサト工業株式会社／千歳営業所,066-0051,北海道,千歳市,泉沢1007-188,0123-28-1666,0123-28-1670,http://www.furusato.co.jp/,製造・加工（工作機械・一般機械器具）,
サンドラッグちとせモール店,066-0078,北海道,千歳市,勇舞8丁目1-1-102,0123-40-1680,0123-40-1681,http://www.sundrug.co.jp/,薬,
いろはにほへと千歳店,066-0063,北海道,千歳市,幸町3丁目,0123-26-1682,N.A.,http://www.colowide.co.jp/,レストラン,
札幌国際エアカーゴターミナル株式会社／管理部,066-0044,北海道,千歳市,平和,0123-22-1701,0123-22-1751,http://www.nnr.co.jp/,運送・貨物・倉庫,
文化シヤッター株式会社／千歳営業所,066-0075,北海道,千歳市,北信濃776-4,0123-23-1702,03-5844-7201,http://www.bunka-s.co.jp/,製造・加工（金属製品）,
ジーンズハウスソウエン,066-0062,北海道,千歳市,千代田町3丁目5,0123-24-1705,0123-24-1705,http://soen501.blog11.fc2.com/,洋服,
キョーワ北海道株式会社札幌支店,066-0077,北海道,千歳市,上長都1027-4,0123-27-1711,03-3669-2098,http://www.kyowa-inc.co.jp/,総合・職別工事業,
佐川グローバルロジスティク株式会社札幌支店千歳空港センター,066-0044,北海道,千歳市,平和1388-16,0123-26-1711,0123-26-1714,http://www.sagawa-logi.com/,運送・貨物・倉庫,
カンセイ,066-0019,北海道,千歳市,流通1丁目3-6,0123-23-1712,0123-23-1297,http://www.cansay.or.jp/,建設業・工務店,
住商アグリビジネス株式会社,066-0077,北海道,千歳市,上長都1190-1,0123-27-1717,0123-27-5678,http://www.summit-agri.co.jp/,製造・加工（化学・プラスチック）,
渡辺歯科クリニック,066-0038,北海道,千歳市,信濃3丁目28-13,0123-26-1733,0123-26-1767,http://www.e8148.net/,歯科系,
イーグルホーム株式会社,066-0026,北海道,千歳市,住吉3-2-9アーバン千歳,0123-26-1750,0123-26-1790,http://www.eagle-home.co.jp/,総合・職別工事業,
ペウレ千歳／2Fヤングカジュアル／ネイルサロンマリアール,066-0062,北海道,千歳市,千代田町7丁目,0123-27-1771,0123-27-1991,http://www.mari-art.com/,コンビニ・スーパー・デパート,
小玉硝子トーヨー住器株式会社,066-0022,北海道,千歳市,豊里1丁目2番19号,0123-22-1781,0123-22-5300,http://www15.plala.or.jp/,製造・加工（建築資材）,
未来書房千歳店,066-0038,北海道,千歳市,信濃3丁目18,0123-42-1808,0123-49-2829,http://avhokkaido.exblog.jp/,本,
株式会社富士メガネ千歳ポスフール店,066-0061,北海道,千歳市,栄町6丁目,0123-26-1809,0123-22-5728,http://www.fujimegane.co.jp/,生活用品,
エア・ウォーター株式会社／千歳工場,066-0051,北海道,千歳市,泉沢1007-58,0123-28-1851,N.A.,http://www.awi.co.jp/,製造・加工（その他）,
株式会社SUMCO,066-0051,北海道,千歳市,泉沢1007-62,0123-28-1877,N.A.,http://www.sumcosi.com/,製造・加工（電子・精密機械器具）,
JR北海道／ツインクルプラザ千歳支店,066-0062,北海道,千歳市,千代田町7丁目,0123-27-1885,N.A.,http://www.jrhokkaido.co.jp/,交通機関,
株式会社明道香風園ANAクラウンプラザホテル千歳店,066-0036,北海道,千歳市,北栄2丁目2-1,0123-27-1970,011-511-1986,http://www.myodo-k.co.jp/,ガーデニング,
高橋整形外科クリニック（医療法人社団）,066-0062,北海道,千歳市,千代田町7丁目,0123-24-1971,0123-24-1972,http://www.takahashi-orthopedics.or.jp/,外科系,
ザ・ゴールド千歳駅前店,066-0063,北海道,千歳市,幸町6丁目18-3,0123-23-2000,N.A.,http://www.the-gold.jp/,中古品売買,
つぼ八千歳店,066-0063,北海道,千歳市,幸町2丁目6,0123-26-2000,N.A.,http://www.tsubohachi.co.jp/,飲み屋,
株式会社北洋銀行／千歳空港出張所,066-0012,北海道,千歳市,美々,0123-46-2000,0123-40-0301,http://www.hokuyobank.co.jp/,金融・郵貯・貸金,
幸亀千歳第一ホテル店,066-0063,北海道,千歳市,幸町4丁目25-1,0123-27-2000,0123-27-2800,http://www.no1hotel.co.jp/,飲み屋,
千歳ニッツウサービス株式会社,066-0026,北海道,千歳市,住吉3-16-7,0123-23-2001,0123-23-5505,http://www.nittsu-service.co.jp/,燃料,
ホテルかめや,066-0047,北海道,千歳市,本町1丁目25-3,0123-23-2002,0123-27-6278,http://www.hotelkameya.co.jp/,ホテル・ペンション,
株式会社アプコ・コーポレーション千歳店,066-0062,北海道,千歳市,千代田町4丁目9-2,0123-24-2002,0123-24-2000,http://www.apuco.co.jp/,不動産,
北ガスフレアスト千歳,066-0041,北海道,千歳市,清水町1丁目1-1,0123-49-2010,0123-49-6001,http://www.kitagas-fureasuto.jp/,水道・ガス・電力,
ほっともっと／千歳信濃店,066-0038,北海道,千歳市,信濃3丁目5-19,0123-49-2011,N.A.,http://www.hottomotto.com/,弁当・宅配,
