▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
郵便局株式会社,N.A.,千葉県,勝浦市,墨名816-1,0470-73-0409,0470-73-6693,http://map.japanpost.jp/,その他サービス,
有限会社いわせ,N.A.,千葉県,勝浦市,興津2610-2,0470-76-0434,0470-76-4491,http://www.nicefishing.net/,釣り,
ぴかいちラーメン,N.A.,千葉県,勝浦市,宿戸358-4,0470-77-0500,0470-77-0500,http://www.pika1-ramen.com/,ラーメン,
合資会社鵜原館,299-5243,千葉県,勝浦市,鵜原998,0470-76-0521,0470-76-0031,http://www.ubarakan.com/,旅館・民宿,
室山旅館,N.A.,千葉県,勝浦市,興津2515,0470-76-0655,0470-76-3253,http://www.aco.co.jp/,旅館・民宿,
郵便事業株式会社,299-5299,千葉県,勝浦市,墨名816-1,0470-73-0659,N.A.,http://map.japanpost.jp/,その他サービス,
セブンイレブン／勝浦上町店,N.A.,千葉県,勝浦市,出水1252,0470-73-0709,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
海園荘,N.A.,千葉県,勝浦市,興津37,0470-76-0709,0470-76-0709,http://www.kaiensou.burari.biz/,旅館・民宿,
郵便局株式会社,N.A.,千葉県,勝浦市,鵜原1686-2,0470-76-0749,0470-76-0429,http://map.japanpost.jp/,その他サービス,
ふるさと,299-5201,千葉県,勝浦市,市野郷1163,0470-77-0821,N.A.,http://www.furusato-tax.jp/,レストラン,
JAいすみ／上野支所,N.A.,千葉県,勝浦市,植野489-1,0470-76-0831,0470-86-3204,http://jaisumi.or.jp/,組合・団体,
勝浦ダイビングリゾート,N.A.,千葉県,勝浦市,鵜原937,0470-76-0854,0470-76-0861,http://park10.wakwak.com/,組合・団体,
うばらよつば荘バンガローロッジ村,299-5243,千葉県,勝浦市,鵜原928-3,0470-76-0931,0470-76-0390,http://www.yotsubaso.co.jp/,キャンプ,
郵便局株式会社,N.A.,千葉県,勝浦市,植野元宮田96-1,0470-76-0942,0470-76-1096,http://map.japanpost.jp/,その他サービス,
郵便局株式会社,N.A.,千葉県,勝浦市,興津2600-1,0470-76-0949,0470-76-1043,http://map.japanpost.jp/,その他サービス,
Mスタイル,N.A.,千葉県,勝浦市,白井久保335,0470-77-1004,0470-77-1080,http://www.mstyle-yard.com/,エクステリア,
ガスト勝浦店,N.A.,千葉県,勝浦市,新官1338-1,0470-70-1007,N.A.,http://www.skylark.co.jp/,レストラン,
八幡丸,299-5233,千葉県,勝浦市,浜勝浦109,0470-73-1010,0470-70-1922,http://www.turiyado.com/,釣り,
勝浦漁業協同組合／魚市場,N.A.,千葉県,勝浦市,浜勝浦380,0470-73-1026,N.A.,http://www.katsuura-gyokyou.jp/,組合・団体,
高梨歯科医院,N.A.,千葉県,勝浦市,墨名781-7,0470-73-1051,N.A.,http://www.takanashidc.com/,歯科系,
株式会社櫛毛商会,299-5205,千葉県,勝浦市,杉戸721-1,0470-77-1060,0470-77-1061,http://www.kushige.co.jp/,製造・加工（工作機械・一般機械器具）,
勝浦リゾートインB&B,N.A.,千葉県,勝浦市,勝浦120,0470-73-1068,N.A.,http://www.katuura-bb.jp/,旅館・民宿,
グループホーム勝浦,299-5211,千葉県,勝浦市,松野1084-1,0470-77-1071,N.A.,http://www.bii.ne.jp/,介護・福祉,
勝浦ジョイゴルフセンター,N.A.,千葉県,勝浦市,市野川545-1,0470-77-1078,0470-77-1058,http://www.k-joy.jp/,ゴルフ,
宏昌丸,N.A.,千葉県,勝浦市,川津1473,0470-73-1082,0470-73-8933,http://kosyo-maru.jp/,釣り,
カクイ,299-5226,千葉県,勝浦市,串浜17,0470-73-1083,0470-73-7170,http://www.inn-kakui.com/,レストラン,
海味の宿ひのでや,N.A.,千葉県,勝浦市,墨名815-26,0470-73-1102,0470-73-0778,http://www.sotobou.com/,旅館・民宿,
三日月物産株式会社,N.A.,千葉県,勝浦市,墨名820勝浦ホテル三日月内,0470-73-1111,0470-73-5415,http://www.mikazuki.co.jp/,販売・卸（食料品）,
千葉銀行／勝浦支店,299-5225,千葉県,勝浦市,墨名725-3,0470-73-1121,N.A.,http://www.chibabank.co.jp/,金融・郵貯・貸金,
オートキャンプしあわせの丘リゾート,N.A.,千葉県,勝浦市,新戸668-12,0470-70-1126,0470-73-1281,http://park2.wakwak.com/,動物園・植物園・水族館,
千葉県出先機関／教育庁／中央博物館／分館海の博物館,299-5242,千葉県,勝浦市,吉尾123,0470-76-1133,0470-76-1821,http://www2.chiba-muse.or.jp/,博物館・美術館,
千葉県立勝浦若潮高等学校,N.A.,千葉県,勝浦市,新官1380,0470-73-1133,0470-73-8966,http://www.chiba-c.ed.jp/,小・中・高・大学等,
公文式勝浦・鵜原教室,N.A.,千葉県,勝浦市,鵜原800,0470-76-1135,N.A.,http://www.kumon.ne.jp/,塾・予備校,
ミツワ興産株式会社,299-5231,千葉県,勝浦市,沢倉144番地1,0470-73-1155,0470-73-1166,http://www.mk-mitsuwa.co.jp/,ビルメンテナンス,
きろく,N.A.,千葉県,勝浦市,鵜原824,0470-76-1185,0470-76-1154,http://www.e-kiroku.jp/,旅館・民宿,
亀田訪問看護ステーション勝浦,N.A.,千葉県,勝浦市,墨名651-1,0470-70-1200,0470-70-1201,http://www.kameda.com/,介護・福祉,
医療法人社団南洲会勝浦整形外科クリニック,299-5225,千葉県,勝浦市,墨名485-252,0470-70-1211,N.A.,http://www.katsuura-seikei.or.jp/,医院・診療所・療養所,
勝浦市役所,N.A.,千葉県,勝浦市,新官1343-1,0470-73-1211,0470-73-4580,https://www.city.katsuura.lg.jp/forms/top/top.aspx,市区町村機関,
医療法人社団公明会塩田病院,N.A.,千葉県,勝浦市,出水1221,0470-73-1221,N.A.,http://www.shioda.or.jp/,医院・診療所・療養所,
株式会社京葉銀行／勝浦支店,299-5234,千葉県,勝浦市,勝浦173,0470-73-1231,N.A.,http://www.keiyobank.co.jp/,金融・郵貯・貸金,
臨海荘,N.A.,千葉県,勝浦市,串浜1253,0470-73-1234,0470-73-1236,http://www.rinkaisou.com/,旅館・民宿,
勝浦ホテル三日月アクアパレス,N.A.,千葉県,勝浦市,墨名820,0470-73-1241,N.A.,http://www.mikazuki.co.jp/,旅館・民宿,
勝浦漁業（協）,299-5233,千葉県,勝浦市,浜勝浦380,0470-73-1311,0470-73-2792,http://www.katsuura-gyokyou.jp/,組合・団体,
勝浦漁業協同組合／製氷冷凍部,N.A.,千葉県,勝浦市,浜勝浦499,0470-73-1315,N.A.,http://www.katsuura-gyokyou.jp/,組合・団体,
勝浦裕和園,299-5201,千葉県,勝浦市,市野郷230-1,0470-77-1321,0470-77-1324,http://onjukai.com/,介護・福祉,
三日月興業株式会社,N.A.,千葉県,勝浦市,墨名258,0470-73-1331,0470-73-4519,http://www.mikazuki.co.jp/,旅館・民宿,
ジャパン・エンヂニアリング株式会社,299-5203,千葉県,勝浦市,花里字花里9番地,0470-77-1361,0470-77-1360,http://www.japan-eng.co.jp/,製造・加工（建築資材）,
勝浦漁業協同組合／購買部,N.A.,千葉県,勝浦市,浜勝浦343,0470-73-1370,N.A.,http://www.katsuura-gyokyou.jp/,組合・団体,
竹林奏,N.A.,千葉県,勝浦市,大楠791,0470-77-1375,0470-77-1376,http://www.chikurinso.com/,旅館・民宿,
有限会社三上政工務店,299-5233,千葉県,勝浦市,浜勝浦239,0470-73-1396,0470-73-0116,http://www.mikami-masa.jp/,リフォーム,
山下家,N.A.,千葉県,勝浦市,小羽戸91-5,0470-76-1402,03-3274-1146,http://www.ooedoonsen.jp/,レストラン,
勝浦パークゴルフ,299-5217,千葉県,勝浦市,大楠1543,0470-77-1414,0470-76-3015,http://www.k-parkgolf.jp/,ゴルフ,
久我寫眞館,N.A.,千葉県,勝浦市,浜勝浦69,0470-73-1505,0470-73-1505,http://www1.plala.or.jp/,写真・ビデオ・スライド,
くろえむ,299-5241,千葉県,勝浦市,松部1107,0470-73-1507,0470-73-1507,http://kuroemu.net/,旅館・民宿,
株式会社西川,N.A.,千葉県,勝浦市,浜勝浦74,0470-70-1511,0470-70-1513,https://yamasan73.wixsite.com/nishikawacoltd,食料品,
ファミリーマート国際武道大学前店,N.A.,千葉県,勝浦市,新官1434-1,0470-73-1531,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
神田,299-5225,千葉県,勝浦市,墨名818-19,0470-73-1554,N.A.,http://www.kandamaru.com/,旅館・民宿,
デイリーヤマザキ勝浦駅前店,N.A.,千葉県,勝浦市,墨名689,0470-70-1570,0470-70-1570,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
株式会社国際スポーツ医科学研究所,N.A.,千葉県,勝浦市,墨名485-252,0470-73-1577,N.A.,http://www.ismi.jp/,情報提供サービス,
宇宙航空研究開発機構（独立行政法人）勝浦宇宙通信所,299-5213,千葉県,勝浦市,芳賀花立山1-14,0470-77-1601,0470-70-7001,http://www.jaxa.jp/,公庫・公社・事業団,
里山不動産株式会社,N.A.,千葉県,勝浦市,芳賀244,0470-77-1616,0470-77-1618,http://www.satoyama-fudosan.co.jp/,不動産,
日本梱包運輸倉庫株式会社,N.A.,千葉県,勝浦市,小松野200-1,0470-77-1620,0470-77-1620,http://www.nikkon.co.jp/,運送・貨物・倉庫,
ファミリーマート大松屋勝浦店,299-5235,千葉県,勝浦市,出水1233-2,0470-73-1647,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
公文式浜勝浦教室,N.A.,千葉県,勝浦市,浜勝浦69,0470-73-1748,N.A.,http://www.kumon.ne.jp/,塾・予備校,
オートキャンプニュー勝浦温泉,299-5211,千葉県,勝浦市,松野1126-2,0470-77-1777,0470-77-1701,http://katuuraonsen.com/,キャンプ,
おやこばと,N.A.,千葉県,勝浦市,市野郷719-5,0470-77-1810,0470-77-1810,http://oyakobato.net/,レストラン,
酒井秀雄,299-5226,千葉県,勝浦市,串浜1199,0470-73-1895,0470-73-1105,http://www2.bii.ne.jp/,旅館・民宿,
JAいすみ／勝浦ライスセンター,N.A.,千葉県,勝浦市,大楠1564-1,0470-77-1977,0470-77-1977,http://jaisumi.or.jp/,組合・団体,
郷土料理割烹天平,N.A.,千葉県,勝浦市,墨名784,0470-73-2049,0470-73-2061,http://www.kk-tenpei.com/,魚料理,
ふうふう,299-5234,千葉県,勝浦市,勝浦114,0470-73-2082,N.A.,http://www.katuura-umaimono.jp/,たこ焼き・お好み焼き,
パソコンと携帯の店デジ丸,N.A.,千葉県,勝浦市,墨名325-4,0470-73-2100,0470-73-0759,http://www.hitz-totalsystem.com/,通販,
日本武道館研修センター,N.A.,千葉県,勝浦市,沢倉582,0470-73-2111,0470-73-2819,http://www.nipponbudokan.or.jp/,組合・団体,
千葉トヨペット株式会社勝浦店,299-5235,千葉県,勝浦市,出水1212,0470-73-2151,0470-73-2154,http://www.chibatoyopet.co.jp/,自動車販売,
有限会社岡田清掃,N.A.,千葉県,勝浦市,上植野86,0470-76-2203,0470-76-2093,http://www.okada-katsuura.com/,その他サービス,
介護タクシーまんちゃん,299-5265,千葉県,勝浦市,植野299-16,0470-76-2321,N.A.,http://www13.plala.or.jp/,タクシー,
軽費老人ホーム勝浦部原荘,N.A.,千葉県,勝浦市,部原1930-3,0470-73-2321,0470-73-6178,http://www.katsuurahebarasou.or.jp/,介護・福祉,
株式会社石勝エクステリア,N.A.,千葉県,勝浦市,植野1353-5,0470-76-2417,0470-76-4061,http://www.ishikatsu.co.jp/,建設業・工務店,
ファッションセンターしまむら／勝浦店,299-5223,千葉県,勝浦市,部原1032-1,0470-70-2635,N.A.,http://www.shimamura.gr.jp/,洋服,
パトナ株式会社,N.A.,千葉県,勝浦市,大森929,0470-76-2675,0470-76-0727,http://www.patona-ymz.co.jp/,リース・レンタル,
勝浦東急ゴルフコース／予約受付用,N.A.,千葉県,勝浦市,松部361,0470-76-2711,0470-76-2814,http://www.tokyu-golf-resort.com/,ゴルフ,
勝浦東急ゴルフコース／事務室,299-5241,千葉県,勝浦市,松部361,0470-76-2811,0470-76-2814,http://www.tokyu-golf-resort.com/,ゴルフ,
勝浦東急サニーパーク,N.A.,千葉県,勝浦市,鵜原2210-64,0470-76-2818,0470-76-4066,http://www.ka-sunny-park.com/,不動産,
株式会社鈴八フーズ／第一工場,N.A.,千葉県,勝浦市,松部1005,0470-73-2823,0470-73-2923,http://www.suzuhati.com/,製造・加工（食料品）,
多津美旅館,299-5231,千葉県,勝浦市,沢倉43-2,0470-73-2833,0470-73-7820,http://www.tatsumiryokan.com/,旅館・民宿,
かんぽの宿勝浦,N.A.,千葉県,勝浦市,鵜原2183-5,0470-76-3011,0470-76-3015,http://www.kanponoyado.japanpost.jp/,旅館・民宿,
目黒区興津自然学園,299-5245,千葉県,勝浦市,興津143,0470-76-3111,03-5722-8674,http://www.city.meguro.tokyo.jp/,市区町村機関,
株式会社スタックス,N.A.,千葉県,勝浦市,名木85-1,0470-76-3115,0470-76-3116,http://www.stax-tqs.co.jp/,製造・加工（工作機械・一般機械器具）,
ペパーミント,N.A.,千葉県,勝浦市,植野1350-1,0470-76-3232,N.A.,http://p-peppermint.com/,ホテル・ペンション,
和八丸,299-5241,千葉県,勝浦市,松部1055,0470-73-3370,0470-73-3620,http://www.gyo.ne.jp/,釣り,
ホテルブルーベリーヒル勝浦,N.A.,千葉県,勝浦市,興津1920-1,0470-76-3400,0476-76-3812,http://www.blueberry-hill.co.jp/,ホテル・ペンション,
サイクルクラフトジュン,N.A.,千葉県,勝浦市,墨名565-27,0470-73-3443,0470-73-3443,http://www.ccjun.com/,バイク用品,
リブサニーサイド興津／ケアプランサービス,N.A.,千葉県,勝浦市,興津2636,0470-76-3550,0470-46-4767,http://www.live-yuzu.ne.jp/,介護・福祉,
嶋津美代子,N.A.,千葉県,勝浦市,川津1625,0470-73-3555,N.A.,http://p0470733555.miteyo.jp/,その他,
有限会社鈴木設備,N.A.,千葉県,勝浦市,守谷661-1,0470-76-3745,0470-76-4018,http://suzuki-setube.ftw.jp/,建設業・工務店,
藤兵衛,N.A.,千葉県,勝浦市,守谷765-9,0470-76-3758,N.A.,http://www.toube.biz/,旅館・民宿,
駅レンタカー／勝浦営業所,N.A.,千葉県,勝浦市,墨名281,0470-73-3939,N.A.,http://www.ekiren.co.jp/,リース・レンタル,
海なりの宿花あさぎ,299-5224,千葉県,勝浦市,新官176-1,0470-73-3970,0470-73-2559,http://www.hana-asagi.com/,旅館・民宿,
学校法人国際武道大学,N.A.,千葉県,勝浦市,新官841,0470-73-4111,0470-73-4148,http://www.budo-u.ac.jp/,小・中・高・大学等,
株式会社三井の森,N.A.,千葉県,勝浦市,興津久保山台6-1,0470-76-4331,0470-76-4361,http://www.mitsuinomori.co.jp/,不動産,
丸泰商事株式会社,N.A.,千葉県,勝浦市,墨名818-1,0470-73-4511,0470-73-7667,http://www.marutai-shoji.co.jp/,不動産,
株式会社三井の森,299-5246,千葉県,勝浦市,興津久保山台45,0470-76-4588,0470-76-4181,http://www.mitsuinomori.co.jp/,不動産,
おさかな村,N.A.,千葉県,勝浦市,浜行川134-1,0470-76-4611,0470-76-4600,http://www.osakanamura.com/,贈り物・みやげ,
株式会社ヒッツトータルシステム,N.A.,千葉県,勝浦市,墨名801-11,0470-73-4659,N.A.,http://www.hitz-totalsystem.com/,塾・予備校,
有限会社鈴木設備,N.A.,千葉県,勝浦市,守谷661-1,0470-76-4755,0470-76-4018,http://suzuki-setube.ftw.jp/,水道・ガス・電力,
明海大学セミナーハウス勝浦,N.A.,千葉県,勝浦市,守谷2,0470-70-5050,N.A.,http://www.meikai.ac.jp/,小・中・高・大学等,
リブサニーサイド興津／デイサービスセンター,299-5245,千葉県,勝浦市,興津2636,0470-70-5080,0470-70-5081,http://www.live-yuzu.ne.jp/,介護・福祉,
南総労務管理センター,N.A.,千葉県,勝浦市,浜行川824-2,0470-70-5105,0470-70-5106,http://sr-support.jp/,士業・コンサルタント,
有限会社佃煮近江,N.A.,千葉県,勝浦市,勝浦146,0470-73-5114,0470-73-5619,http://www.tsukudanioumi.com/,製造・加工（食料品）,
コデン株式会社,299-5232,千葉県,勝浦市,出水1068番地1,0470-73-5121,0470-73-1486,http://www.coden.co.jp/,製造・加工（電子・精密機械器具）,
名木緑風苑,N.A.,千葉県,勝浦市,名木89-13,0470-70-5150,0470-70-5151,http://ryokufuuen.jp/,介護・福祉,
東灘醸造株式会社,N.A.,千葉県,勝浦市,串浜1033,0470-73-5221,0470-73-5224,http://www.azumanada.jp/,製造・加工（食料品）,
有限会社不動丸,N.A.,千葉県,勝浦市,川津1802,0470-73-5538,0470-73-5538,http://www.sopia.or.jp/,交通機関,
テルムマランパシフィーク,N.A.,千葉県,勝浦市,興津1920,0470-70-5550,0470-76-6611,http://www.thalasso.jp/,美容・コスメ,
千葉県出先機関／農林水産部／水産総合研究センター／種苗生産研究所／勝浦生産開発室,299-5233,千葉県,勝浦市,浜勝浦178-17,0470-73-5575,0470-43-1114,http://www.pref.chiba.lg.jp/,都道府県機関,
浜よし,N.A.,千葉県,勝浦市,松部1864-1,0470-73-5631,0470-73-5631,http://www.hamayoshi.jp/,肉料理,
イビデングリーンテック株式会社,N.A.,千葉県,勝浦市,串浜新田1907番地,0470-73-5724,0470-73-4073,http://www.ibiden.com/,建設業・工務店,
勝浦ヒルトップホテル&レジデンス,299-5231,千葉県,勝浦市,沢倉441-1,0470-73-6000,0470-73-5566,http://www.kgh.ne.jp/,ホテル・ペンション,
海鮮料理・ばくだん,N.A.,千葉県,勝浦市,墨名549-12,0470-73-6070,0470-73-6070,http://www.major1j.co.jp/,レストラン,
勝浦市社会福祉協議会,N.A.,千葉県,勝浦市,串浜1191-1,0470-73-6101,0470-73-6102,http://www.katsuurashakyo.jp/,市区町村機関,
JAいすみ／勝浦農機整備工場,299-5217,千葉県,勝浦市,大楠1564-1,0470-70-6121,0470-86-3204,http://jaisumi.or.jp/,組合・団体,
有限会社エム・エーよしの,N.A.,千葉県,勝浦市,部原1928-1,0470-73-6130,0470-73-6130,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
渚の宿すずき,299-5241,千葉県,勝浦市,松部1617-25,0470-64-6222,0470-64-6223,http://ogaplan.jp/,旅館・民宿,
スミレ薬局勝浦店,N.A.,千葉県,勝浦市,出水1224-1,0470-62-6252,0470-38-5783,http://www.ituwayakuhin.com/,薬,
auショップ勝浦,299-5225,千葉県,勝浦市,墨名486-29,0470-73-6262,0470-73-1166,https://www.au.com/,電話・通信,
ウィズオーシャン,N.A.,千葉県,勝浦市,墨名565-162,0470-64-6268,0470-73-7661,http://www.with-ocean.com/,マリンスポーツ,
チバビジネス株式会社,N.A.,千葉県,勝浦市,墨名56,0470-62-6761,0470-73-2202,http://www.chiba-b.co.jp/,製造・加工（工作機械・一般機械器具）,
国際武道大学指定学生宿舎協同組合,N.A.,千葉県,勝浦市,新官1441-57,0470-73-6888,0470-73-6888,http://www.ibu-e-apart.com/,賃貸・レンタル,
栗原ガーデン・プランナー,299-5211,千葉県,勝浦市,松野403,0470-70-7015,0470-70-7016,http://www5.plala.or.jp/,エクステリア,
坂下,N.A.,千葉県,勝浦市,串浜1199,0470-73-7029,0470-73-1105,http://www2.bii.ne.jp/,旅館・民宿,
株式会社鈴八フーズ／第二工場,N.A.,千葉県,勝浦市,宿戸363-1,0470-70-7050,0470-70-7051,http://suzuhati.com/,製造・加工（食料品）,
やすらぎの郷介護老人保健施設,299-5213,千葉県,勝浦市,芳賀441-1,0470-70-7066,0470-77-1565,http://www.shioda.or.jp/,介護・福祉,
有限会社吉野製作所,N.A.,千葉県,勝浦市,白井久保311-1,0470-70-7070,0470-70-7071,http://www.yoshino-seisakusho.com/,製造・加工（金属製品）,
徳兵衛,N.A.,千葉県,勝浦市,串浜1254,0470-73-7151,052-857-5226,http://www.atom-corp.co.jp/,飲み屋,
ゆーとぴあ,299-5226,千葉県,勝浦市,串浜1244-1,0470-73-7173,N.A.,http://www.katuura-umaimono.jp/,レストラン,
たまや,N.A.,千葉県,勝浦市,墨名801-24,0470-73-7177,0282-55-5763,http://ps-tamaya.com/,レストラン,
株式会社交通建設勝浦派出所,N.A.,千葉県,勝浦市,墨名47,0470-73-7685,N.A.,http://www.kotsukensetsu.jp/,総合・職別工事業,
株式会社千葉興業銀行／勝浦支店,299-5225,千葉県,勝浦市,墨名651-1,0470-73-7811,0470-73-7811,http://www.chibakogyo-bank.co.jp/,金融・郵貯・貸金,
有限会社シンコーエンジニアリング,N.A.,千葉県,勝浦市,松野13-5,0470-70-7888,N.A.,http://shinko-since2004.com/,製造・加工（工作機械・一般機械器具）,
東京パナユーズ株式会社,N.A.,千葉県,勝浦市,新官841,0470-73-7936,N.A.,http://www.tokyopanause.co.jp/,住まいのクリーニング,
墨名動物病院,299-5225,千葉県,勝浦市,墨名565-112,0470-73-8058,N.A.,http://tonadoubutubyouin738058.blogspot.com/,動物病院・獣医師,
ベルテック有限会社,N.A.,千葉県,勝浦市,平田100-9,0470-73-8484,0470-73-8465,http://bell-tec.com/,総合・職別工事業,
株式会社エイド,299-5231,千葉県,勝浦市,沢倉639-7,0470-73-8760,043-302-8002,http://www.aid-hg.jp/,住まいのクリーニング,
株式会社西川,N.A.,千葉県,勝浦市,勝浦206,0470-73-8811,0470-73-1025,https://yamasan73.wixsite.com/nishikawacoltd,食料品,
ファミリーロッジ旅籠屋・千葉勝浦店,N.A.,千葉県,勝浦市,墨名486-30,0470-73-8851,020-4662-4428,http://www.hatagoya.co.jp/,ホテル・ペンション,
千葉県ヤクルト販売株式会社,N.A.,千葉県,勝浦市,沢倉645-2,0470-73-8960,N.A.,http://www.chibakenyakult.co.jp/,食料品,
不二家／勝浦駅前店,N.A.,千葉県,勝浦市,墨名261-1,0470-73-9828,0470-73-9828,https://shop.fujiya-peko.co.jp/b/fujiya/,お菓子・スイーツ,
サンデー,299-5225,千葉県,勝浦市,墨名708-6,0470-73-9898,N.A.,http://www.sunday.co.jp/,釣り,
