▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ホテル白百合,024-0064,岩手県,北上市,若宮町2丁目1-10,0197-61-0555,0197-61-0554,http://hs.fhg-iwate.com/,ホテル・ペンション,
アベイル北上店,024-0084,岩手県,北上市,さくら通り2丁目10-14,0197-62-0567,N.A.,http://www.shimamura.gr.jp/,洋服,
株式会社日伝,024-0061,岩手県,北上市,大通り2-3-12Kビル2階,0197-62-0602,0197-62-0609,http://www.nichiden.com/,製造・加工（工作機械・一般機械器具）,
黒沢尻体育館,024-0093,岩手県,北上市,本石町2丁目5-1,0197-65-0611,0197-63-7023,http://www.city.kitakami.iwate.jp/,スポーツ施設,
さくら労務管理サポートオフィス,024-0084,岩手県,北上市,さくら通り4丁目1-70,0197-62-0622,0197-62-0623,http://sakura-roumu.com/,士業・コンサルタント,
マクドナルド107北上店,024-0072,岩手県,北上市,北鬼柳18地割19-2,0197-64-0661,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
ヤマダ電機テックランド北上店,024-0084,岩手県,北上市,さくら通り5丁目2-16,0197-62-0666,0197-62-0670,http://www.yamada-denki.jp/,家電,
東山堂北上店,024-0082,岩手県,北上市,町分2地割525-1,0197-61-0666,0197-61-0655,http://www.tosando.co.jp/,本,
コンフォートホテル北上,024-0032,岩手県,北上市,川岸1丁目2-1,0197-62-0711,0197-62-0712,http://www.choice-hotels.jp/,ホテル・ペンション,
ホテルルートイン北上駅前,024-0031,岩手県,北上市,青柳町1丁目2-12,0197-61-0711,0197-61-0712,http://www.route-inn.co.jp/,ホテル・ペンション,
株式会社日本デスコ,N.A.,岩手県,北上市,里分4地割17-2ロックタウン北上,0197-62-0766,0197-62-0767,http://www.nihondesco.co.jp/,リース・レンタル,
株式会社星光舎,N.A.,岩手県,北上市,常盤台3-1-1,0197-61-0780,N.A.,http://www.seikosya.net/,その他サービス,
有限会社北上美装,024-0021,岩手県,北上市,上野町4-4-3,0197-64-0786,0197-64-0784,http://www.kitakamibisou.com/,リフォーム,
快活CLUB北上店,024-0081,岩手県,北上市,有田町1-45,0197-62-0788,0197-62-0778,http://www.kaikatsu.jp/,マンガ・ネットカフェ,
パソコン教室わかるとできる北上校,024-0083,岩手県,北上市,柳原町1丁目6-33-1F,0197-61-0807,0197-61-0807,http://kitakami.wakarutodekiru.co.jp/,資格,
ラ・タベルナ,024-0094,岩手県,北上市,本通り1丁目5-31,0197-61-0822,0197-61-0822,http://www.ariv.co.jp/,レストラン,
NECフィールディング株式会社北上地区センター,024-0021,岩手県,北上市,上野町2丁目20-15,0197-61-0833,N.A.,http://www.fielding.co.jp/,電話・通信,
かんたん前結びさくらきもの教室,024-0062,岩手県,北上市,鍛冶町1丁目9-10,0197-64-0843,0197-63-4074,http://www.vijp.com/,その他,
ツルハドラッグ／北上アピア店,024-0013,岩手県,北上市,藤沢19地割35-1,0197-61-0844,0197-61-0844,http://www.tsuruha.co.jp/,薬,
ビッグボーイ北上有田町店,024-0081,岩手県,北上市,有田町7-10,0197-61-0851,N.A.,http://www.bigboyjapan.co.jp/,レストラン,
ジロー株式会社岩手営業所,024-0094,岩手県,北上市,本通り4丁目8-26,0197-61-0881,0197-61-0882,http://www.jiro-kk.co.jp/,リース・レンタル,
東横イン北上駅東口,024-0032,岩手県,北上市,川岸1丁目3-4,0197-62-1045,0197-62-1046,http://www.toyoko-inn.com/,ホテル・ペンション,
有限会社伊藤組,024-0084,岩手県,北上市,さくら通り5-2-22,0197-64-1065,0197-64-1065,http://www.itougumi.co.jp/,建設業・工務店,
北上夜曲,024-0034,岩手県,北上市,諏訪町1丁目1-23,0197-64-1101,N.A.,http://duarbo.air-nifty.com/,飲み屋,
さくらデンタルクリニック,024-0032,岩手県,北上市,川岸2丁目10-25,0197-62-1110,0197-62-1188,http://www.sakuradental.net/,歯科系,
トヨタ紡織東北株式会社,024-0051,岩手県,北上市,相去町平林15-13,0197-67-1111,0197-67-1115,http://www.tb-tohoku.co.jp/,車検・整備・修理,
株式会社システムベース,024-0004,岩手県,北上市,村崎野19地割116番地4,0197-71-1111,0197-71-1212,http://www.systembase.co.jp/,IT・情報通信,
坂の上野・田村太志クリニック,024-0021,岩手県,北上市,上野町4-2-15,0197-65-1111,N.A.,http://www.tamura-clinic.ecnet.jp/,医院・診療所・療養所,
株式会社北日本銀行／川岸支店,024-0032,岩手県,北上市,川岸3丁目22-6,0197-65-1121,0197-63-5094,http://www.kitagin.co.jp/,金融・郵貯・貸金,
北上地区消防組合／消防本部,024-0083,岩手県,北上市,柳原町2丁目3-6,0197-64-1122,0197-65-5170,http://www.firedp.kitakami.iwate.jp/,消防・警察,
北上ホンダ,024-0012,岩手県,北上市,常盤台1丁目1-30,0197-65-1124,0197-64-1990,http://www.kitakamihonda.com/,バイク用品,
株式会社システムベースパソコン・ワープロ教室,024-0004,岩手県,北上市,村崎野19地割116-4,0197-71-1147,0197-71-1212,http://www.systembase.co.jp/,各種学校,
株式会社八重樫タクシー／相去営業所,024-0092,岩手県,北上市,新穀町1丁目3-30,0197-64-1151,0197-64-1152,http://www.yaetaku.com/,タクシー,
東日株式会社,024-0014,岩手県,北上市,流通センター20-18,0197-71-1155,0197-68-4466,http://www.tohnichi-web.jp/,総合・職別工事業,
岩手トヨタ自動車株式会社北上店,024-0072,岩手県,北上市,北鬼柳32地割86-1,0197-64-1161,0197-64-1164,http://toyota.jp/,車検・整備・修理,
オニキスきたかみ自販村崎野本店,024-0004,岩手県,北上市,村崎野19地割118-16,0197-71-1166,0197-68-4545,http://kitakamijihan.jp/,自動車販売,
おやま歯科矯正クリニック,024-0061,岩手県,北上市,大通り2丁目3-1,0197-65-1182,0197-65-1274,http://nagasawa-act.chips.jp/,歯科系,
社会福祉法人北上市社会福祉協議会,024-0012,岩手県,北上市,常盤台2丁目1-63,0197-64-1212,0197-64-7580,http://www.iwate21.net/,組合・団体,
高章洗染株式会社,024-0023,岩手県,北上市,里分4地割77,0197-65-1221,N.A.,http://www.takasho-sensen.com/,その他サービス,
北上ヤングボウル,024-0083,岩手県,北上市,柳原町2丁目3-3,0197-65-1231,0197-65-1132,http://www.youngbowl.com/,プレイスポット,
カメラのキタムラ北上店,024-0083,岩手県,北上市,柳原町1丁目144-1,0197-65-1234,0197-61-2459,http://blog.kitamura.jp/,生活用品,
北交バス,024-0021,岩手県,北上市,上野町1丁目27-23,0197-64-1241,0197-65-2031,http://kanko.kitakamishi.com/,交通機関,
株式会社佐藤商事,024-0051,岩手県,北上市,相去町大松沢1-27,0197-67-1251,0197-67-1252,http://www.satoshoji.co.jp/,製造・加工（工作機械・一般機械器具）,
堤研一事務所,024-0021,岩手県,北上市,上野町1丁目26-34,0197-64-1283,0197-64-1273,http://www.office223.com/,士業・コンサルタント,
花巻農業協同組合北上統括支店・北上地域営農センター／営業課／FAX,024-0014,岩手県,北上市,流通センター19-33,0197-71-1300,0197-68-4649,http://www.jahanamaki.or.jp/,組合・団体,
花巻農業協同組合北上統括支店・北上地域営農センター／産直センターあぜみち,024-0014,岩手県,北上市,流通センター19-33,0197-71-1338,0197-71-1338,http://www.jahanamaki.or.jp/,組合・団体,
株式会社コスミック,024-0013,岩手県,北上市,藤沢16地割199-1,0197-71-1381,0197-71-1385,https://www.cosmic-job.com/,アウトソーシング,
公文式／上野町教室,024-0021,岩手県,北上市,上野町3丁目3-4,0197-64-1399,0197-63-5691,http://www.kumon.ne.jp/,塾・予備校,
株式会社塩七仏壇店,024-0084,岩手県,北上市,さくら通り3丁目17-10,0197-65-1501,0197-65-1424,http://www.shioshiti.co.jp/,仏壇・仏具・神具,
岩手県立中部病院,024-0004,岩手県,北上市,村崎野17地割10,0197-71-1511,0197-71-1414,http://www.chubu-hp.com/,総合病院,
互交産業株式会社北上営業所,024-0051,岩手県,北上市,相去町山根梨の木43-88,0197-67-1515,0197-67-1511,http://goko-sangyo.co.jp/,商社・貿易,
エコアクション21地域事務局銀河,024-0051,岩手県,北上市,相去町山田2-18,0197-67-1521,0197-67-1521,http://www.ea21-ginga.com/,組合・団体,
株式会社東広社中部支社,024-0061,岩手県,北上市,大通り2丁目9-31,0197-64-1523,0197-64-1521,http://www.tokosha.jp/,広告・マーケティング,
株式会社いわて金型技研,024-0032,岩手県,北上市,川岸1丁目7-2,0197-65-1552,0197-65-1552,http://www.kanagata-giken.com/,製造・加工（金属製品）,
クロト（CLOTHO）,024-0031,岩手県,北上市,青柳町1丁目7-7,0197-65-1556,N.A.,http://clotho.jp/,飲み屋,
明治商工株式会社,024-0014,岩手県,北上市,流通センター24-29,0197-71-1557,0197-71-1558,http://www.meijishoko.com/,製造・加工（衣料関連）,
アチーブ（achieve）,024-0031,岩手県,北上市,青柳町2丁目1-33-2F,0197-65-1588,019-651-0607,http://www.foul.co.jp/,飲み屋,
とどり小児科医院,024-0061,岩手県,北上市,大通り4丁目3-5,0197-64-1603,0197-63-6921,http://todori.cocolog-nifty.com/,小児科系,
株式会社岩手銀行,N.A.,岩手県,北上市,大通り一丁目3番1号,0197-65-1611,N.A.,http://www.iwatebank.co.jp/,金融・郵貯・貸金,
岩手建設工業株式会社,024-0012,岩手県,北上市,常盤台2-9-4,0197-65-1616,0197-65-1617,http://www.iwt-k.co.jp/instanthp/page01.html,建設業・工務店,
東北精密株式会社,N.A.,岩手県,北上市,村崎野22地割83番地13,0197-71-1632,N.A.,http://www.tohokuseimitsu.co.jp/,製造・加工（鉄鋼製品）,
株式会社北洲,024-0072,岩手県,北上市,北鬼柳33-70,0197-65-1665,0197-63-2870,http://www.hokushu.net/,製造・加工（建築資材）,
江釣子ライオンズクラブ,024-0081,岩手県,北上市,有田町9-50,0197-65-1699,0197-65-1609,http://ezuriko-lc.com/,組合・団体,
くさのイン北上,024-0061,岩手県,北上市,大通り2丁目8-6,0197-65-1711,0197-63-7866,http://kusano-group.com/,ホテル・ペンション,
草のホテル,024-0061,岩手県,北上市,大通り2丁目9-8,0197-65-1712,0197-65-1713,http://www.kusano-group.com/,飲み屋,
日本現代詩歌文学館,024-0093,岩手県,北上市,本石町2丁目5-60,0197-65-1728,0197-64-3621,http://www.shiikabun.jp/,図書館,
有限会社浅井自動車販売,024-0072,岩手県,北上市,北鬼柳18地割62-1,0197-64-1734,0197-64-1311,http://www.asai-auto.jp/,自動車販売,
花スタジオ舶来屋,024-0093,岩手県,北上市,本石町2丁目4-19,0197-64-1745,0197-64-1799,http://www.eflora.co.jp/,ガーデニング,
みちのく民俗村,024-0043,岩手県,北上市,立花14地割59,0197-64-1756,0197-63-7023,http://www.city.kitakami.iwate.jp/,博物館・美術館,
ホテルカプチーノ,024-0012,岩手県,北上市,常盤台3丁目19-30,0197-64-1757,N.A.,http://www.h-cappuccino.com/,ホテル・ペンション,
有限会社千葉工商,024-0004,岩手県,北上市,村崎野21地割124番地29,0197-71-1770,0197-71-1771,http://chiba-kosho.com/,建設業・工務店,
漢方の薬専堂,024-0094,岩手県,北上市,本通り2丁目4-12,0197-65-1772,0197-65-1772,http://yakusendou.blog59.fc2.com/,薬,
株式会社七十七銀行北上支店,024-0083,岩手県,北上市,柳原町1丁目4-10,0197-64-1777,N.A.,http://www.77bank.co.jp/,金融・郵貯・貸金,
株式会社ホクセイ建設,024-0056,岩手県,北上市,鬼柳町柳上129-1,0197-67-1781,0197-67-6127,http://e-hokusei.com/,総合・職別工事業,
セザンヌ北上店,024-0012,岩手県,北上市,常盤台4丁目10-63,0197-64-1800,019-637-5610,http://www.cezanne.mobi/,イタリアン・フレンチ,
株式会社東北永愛友商事岩手,024-0032,岩手県,北上市,川岸3丁目10-2,0197-65-1872,0197-65-1875,http://www.aiu-s.com/,証券・保険・商品先物,
株式会社三協製作所,024-0011,岩手県,北上市,堤ヶ丘2-10-27,0197-65-1886,0197-65-1880,http://www.sankyoss.jp/,販売・卸（工作機械・一般機械器具）,
有限会社合和サイン社,024-0056,岩手県,北上市,鬼柳町荒高58-1,0197-67-1900,0197-67-1902,http://butaimaku.com/,広告・マーケティング,
弁天,024-0031,岩手県,北上市,青柳町2丁目3-12,0197-64-1923,0197-65-2285,http://k-benten.jp/,和食,
デイリーヤマザキ／北上九年橋店,024-0063,岩手県,北上市,九年橋2丁目1-20,0197-65-1927,N.A.,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
黒沢尻北地区交流センター,024-0012,岩手県,北上市,常盤台1丁目30-20,0197-65-1941,0197-65-1941,http://www.city.kitakami.iwate.jp/,市区町村機関,
プティ・マルミット,024-0011,岩手県,北上市,堤ヶ丘2-2-35,0197-65-1992,0197-63-7697,http://www.petite-marmite.com/,レストラン,
（協）日専連北上,024-0092,岩手県,北上市,新穀町1-4-1,0197-65-2000,0197-61-0033,http://nissenren.jugem.jp/,組合・団体,
ストロベリーコーンズ北上店,024-0031,岩手県,北上市,青柳町2丁目5-26,0197-61-2000,0197-61-2001,http://www.strawberrycones.com/,イタリアン・フレンチ,
口内地区交流センター,024-0211,岩手県,北上市,口内町新町67,0197-69-2001,0197-69-2001,http://www.kuchinai.org/,市区町村機関,
小田島建設株式会社,024-0332,岩手県,北上市,和賀町竪川目第1地割33-21,0197-72-2011,0197-72-2197,http://www.odaken.co.jp/,総合・職別工事業,
エスカール／ケアハウスエスカール,024-0043,岩手県,北上市,立花10地割38,0197-61-2015,0197-61-2017,http://hakuaikai-kitakami.or.jp/,介護・福祉,
株式会社ツカサ北上営業所,024-0004,岩手県,北上市,村崎野19地割68-6,0197-68-2019,0197-68-3229,http://www.tsukasa-log.co.jp/,運送・貨物・倉庫,
遠野建設工業株式会社,024-0062,岩手県,北上市,鍛冶町1-1-30,0197-61-2021,0197-61-2021,http://www.tonotv.com/,建設業・工務店,
株式会社ピー・エス・コンクリート北上工場,024-0004,岩手県,北上市,村崎野14地割426,0197-66-2021,03-3533-9925,http://www.psc.co.jp/,総合・職別工事業,
読売センター北上,024-0032,岩手県,北上市,川岸4丁目2-30,0197-63-2024,0197-63-6625,http://www.yomiuri.co.jp/,映画・放送・新聞,
東北ユーロイド工業株式会社,024-0004,岩手県,北上市,村崎野14地割453番地5,0197-66-2031,0197-66-6503,http://www.t-uloid.co.jp/,製造・加工（化学・プラスチック）,
NHK文化センター北上教室,024-0061,岩手県,北上市,大通り1丁目3-1,0197-61-2033,0197-61-2034,https://www.nhk-cul.co.jp/,趣味,
ハイプラ化成株式会社,024-0004,岩手県,北上市,村崎野8地割92-5,0197-68-2035,0197-68-2038,http://www.haipura.co.jp/,製造・加工（化学・プラスチック）,
東京製綱株式会社,024-0002,岩手県,北上市,北工業団地2-16,0197-66-2041,0197-66-2047,http://www.tokyorope.co.jp/,製造・加工（鉄鋼製品）,
株式会社北関東工業,N.A.,岩手県,北上市,相去町平林14-8,0197-67-2058,0197-67-2008,http://kitakanto.co.jp/,製造・加工（その他）,
セブンイレブン／北上里分店,024-0023,岩手県,北上市,里分7地割82-1,0197-63-2066,0197-63-2066,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
ニチイ学館北上校,024-0061,岩手県,北上市,大通り1丁目3-1-2F,0197-61-2076,0197-65-3131,http://www.nichiigakkan.co.jp/,各種学校,
株式会社ニチイ学館北上支店,024-0061,岩手県,北上市,大通り1丁目3-1-2F,0197-61-2077,0197-65-3131,http://www.nichiigakkan.co.jp/,アウトソーシング,
セブンイレブン／北上国見橋店,024-0041,岩手県,北上市,稲瀬町前田172-1,0197-63-2088,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
内外テック株式会社,N.A.,岩手県,北上市,流通センター15-27,0197-68-2088,0197-68-3099,http://www.naigaitec.co.jp/,製造・加工（工作機械・一般機械器具）,
服部コーヒーフーズ株式会社北上営業所,024-0051,岩手県,北上市,相去町大松沢1-51,0197-71-2088,0197-71-2087,http://www.hattori-cf.co.jp/,販売・卸（食料品）,
岩手県立花巻清風支援学校北上分教室,024-0004,岩手県,北上市,村崎野17地割10,0197-68-2091,N.A.,http://www2.iwate-ed.jp/,特殊教育諸学校,
BOSE,024-0072,岩手県,北上市,北鬼柳5地割64-9,0197-77-2096,0197-77-2096,http://www.bose-jp.com/,美容院・理容店・毛髪業,
株式会社南部家敷／本社,024-0012,岩手県,北上市,常盤台4丁目11-121,0197-65-2100,0197-65-2700,http://www.nanbuyashiki.jp/,レストラン,
東京製綱株式会社北上工場／総務部,024-0002,岩手県,北上市,北工業団地7-1,0197-66-2101,0197-66-2492,http://www.tokyorope.co.jp/,製造・加工（金属製品）,
有限会社北斗エステート,024-0094,岩手県,北上市,本通り一丁目4番16号,0197-65-2103,0197-65-2111,http://www.kitakami2103.net/,不動産,
東京製綱株式会社北上工場,024-0002,岩手県,北上市,北工業団地7-1,0197-66-2106,0197-66-2492,http://www.tokyorope.co.jp/,製造・加工（金属製品）,
トヨタカローラ南岩手株式会社北上店,024-0056,岩手県,北上市,鬼柳町笊渕156,0197-67-2111,0197-67-5237,http://www.iwate373.com/,自動車販売,
株式会社佐々木印刷,024-0211,岩手県,北上市,口内町堰根91-4,0197-69-2111,0197-69-2126,http://sasaki-insatsu.com/,製造・加工（木製品・紙・パルプ関連）,
北上市役所,024-0095,岩手県,北上市,芳町1-1,0197-64-2111,0197-63-7023,http://www.city.kitakami.iwate.jp/,市区町村機関,
100円ショップセリアロックタウン北上店,024-0023,岩手県,北上市,里分4地割22-1,0197-65-2112,N.A.,http://www.seria-group.com/,生活用品,
くるまのガラス屋さん,024-0013,岩手県,北上市,藤沢18地割135-1,0197-61-2112,0197-61-2113,http://www.kurumanogarasuyasan.com/,車検・整備・修理,
有限会社北上製作所,024-0011,岩手県,北上市,堤ヶ丘2丁目1-64,0197-65-2115,0197-65-1185,https://kop.jp/,製造・加工（電子・精密機械器具）,
京美容室,024-0104,岩手県,北上市,二子町宿西65-2,0197-66-2119,N.A.,http://kyosalon.com/,美容院・理容店・毛髪業,
JAいわて花巻小規模多機能ホームえんで,024-0001,岩手県,北上市,飯豊22地割45-1,0197-68-2121,0197-68-2122,http://www.jahanamaki.or.jp/,介護・福祉,
岩手県立北上翔南高等学校／事務室,024-0051,岩手県,北上市,相去町高前檀13,0197-71-2122,0197-71-2160,http://www2.iwate-ed.jp/,小・中・高・大学等,
有限会社ライフ不動産,024-0012,岩手県,北上市,常盤台3丁目23-2,0197-61-2122,0197-61-2123,http://www.apamanshop.com/,不動産,
メガネの松村／さくら野店,024-0094,岩手県,北上市,本通り2丁目2-1-3F,0197-65-2123,0197-65-1185,http://www.matsumura1914megane.com/,生活用品,
日産チェリー岩手販売株式会社北上店,024-0004,岩手県,北上市,村崎野14地割459-30,0197-66-2123,0197-66-2132,http://www.nissan.co.jp/,車検・整備・修理,
鳥居電業株式会社,024-0051,岩手県,北上市,相去町山田2-18北上オフィスプラザ102号,0197-71-2125,0197-71-2126,http://www.tois.co.jp/,製造・加工（電子・精密機械器具）,
公文式二子町教室,024-0104,岩手県,北上市,二子町鳥喰1-4,0197-66-2128,N.A.,http://www.kumon.ne.jp/,塾・予備校,
株式会社アクト技術開発,N.A.,岩手県,北上市,和賀町藤根1地割51番地397,0197-72-2131,0197-72-2132,http://www.mizusawacci.com/,印刷・出版,
株式会社東亜リース北上営業所,024-0056,岩手県,北上市,鬼柳町都鳥218-1,0197-67-2131,0197-67-2363,http://www.toa-lease.com/,製造・加工（工作機械・一般機械器具）,
専修大学北上福祉教育専門学校,024-0062,岩手県,北上市,鍛冶町1丁目3-1,0197-61-2131,0197-61-2423,http://www.kitakami-fukushi.ac.jp/,専修学校,
東日本高速道路株式会社東北支社／北上管理事務所,024-0072,岩手県,北上市,北鬼柳16地割73-2,0197-77-2131,N.A.,http://www.e-nexco.co.jp/,運送・貨物・倉庫,
