▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ショッピングセンターサプラ／専門店街1F／日本一,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4813,0297-65-4813,http://www.nihonichi.jp/,コンビニ・スーパー・デパート,
ショッピングセンターサプラ／専門店街1F／横浜清兵衛,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4814,0297-65-4814,http://www.sapla.jp/,コンビニ・スーパー・デパート,
カメラのキタムラ／サプラ龍ケ崎店,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4817,0297-61-5811,http://www.kitamura.jp/,写真・ビデオ・スライド,
ショッピングセンターサプラ／専門店街1F／コラージュ,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4818,0297-65-4818,http://www.sapla.jp/,コンビニ・スーパー・デパート,
グランサックス竜ヶ崎店,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4819,0297-65-4819,http://tokyo-derica.net/,靴・かばん・小物,
ショッピングセンターサプラ／専門店街1F／パスポート,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4821,0297-65-4821,https://www.hapins.co.jp/,コンビニ・スーパー・デパート,
ジュエリーツツミ竜ヶ崎店,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4822,0297-60-2611,http://www.tsutsumi.co.jp/,アクセサリー,
ショッピングセンターサプラ／専門店街1F／ザ・クロックハウス,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4823,0297-65-4823,http://www.sapla.jp/,コンビニ・スーパー・デパート,
ショッピングセンターサプラ／専門店街1F／メガネパリミキ,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4824,0297-60-2505,http://www.sapla.jp/,コンビニ・スーパー・デパート,
ショッピングセンターサプラ／専門店街1F／花のやぐち,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4825,0297-65-4825,http://www.sapla.jp/,コンビニ・スーパー・デパート,
ショッピングセンターサプラ／専門店街1F／マミークリーニング,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4826,N.A.,http://www.sapla.jp/,コンビニ・スーパー・デパート,
ショッピングセンターサプラ／専門店街1F／バラエティグッズ・リナ,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4829,0297-65-4829,http://www.sapla.jp/,コンビニ・スーパー・デパート,
ショッピングセンターサプラ／専門店街1F／グルメドール,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4830,0297-65-4830,http://www.sapla.jp/,コンビニ・スーパー・デパート,
ショッピングセンターサプラ／専門店街1F／築地亭,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4833,0297-65-4833,http://www.sapla.jp/,コンビニ・スーパー・デパート,
マクドナルド／北竜台サプラ店,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4834,0297-65-4834,http://www.mcdonalds.co.jp/,ファーストフード,
ショッピングセンターサプラ／専門店街2F／ファナー・ライムストーン,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4840,0297-60-2771,http://mb.palemo.com/,コンビニ・スーパー・デパート,
ショッピングセンターサプラ／専門店街2F／マジックミシン,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4842,0297-65-4842,http://www.reform-s.com/,コンビニ・スーパー・デパート,
ショッピングセンターサプラ／専門店街2F／レディースファッションアオキ,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4845,0297-65-4845,http://www.sapla.jp/,コンビニ・スーパー・デパート,
ショッピングセンターサプラ／専門店街2F／ブティックスギタ,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4846,0297-65-4846,http://www.sapla.jp/,コンビニ・スーパー・デパート,
ショッピングセンターサプラ／専門店街2F／めぐみや,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4848,0297-65-4848,http://www.sapla.jp/,コンビニ・スーパー・デパート,
サプラファミリー歯科,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4853,0297-65-4618,http://www.sapla-familyshika.jp/,歯科系,
ショッピングセンターサプラ／専門店街2F／ARIA,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4854,0297-65-4854,http://www.sapla.jp/,コンビニ・スーパー・デパート,
ショッピングセンターサプラ／専門店街2F／チャンスカルチャーセンター,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4857,0297-65-4856,http://www.sapla.jp/,コンビニ・スーパー・デパート,
ショッピングセンターサプラ／2F／ハローズガーデン,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4862,0297-60-2686,http://www.sapla.jp/,コンビニ・スーパー・デパート,
株式会社ライトオン／竜ケ崎店,301-0001,茨城県,龍ケ崎市,久保台1丁目1-2,0297-66-4874,N.A.,http://www.right-on.co.jp/,洋服,
香港亭,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4885,03-5246-8087,http://www.hongkongtei.com/,中華・中国料理,
ヘアースムース,301-0042,茨城県,龍ケ崎市,長山5丁目7-15,0297-66-5001,N.A.,http://www.hairsmooth.net/,美容院・理容店・毛髪業,
忍家竜ヶ崎ニュータウン店,301-0002,茨城県,龍ケ崎市,中根台4丁目9-4,0297-61-5026,029-233-5828,http://www.horiifood.co.jp/,飲み屋,
有限会社サンライズ・システム,301-0042,茨城県,龍ケ崎市,長山2丁目4-12,0297-65-5026,0297-65-5283,http://www.e-sunrise.net/,IT・情報通信,
ヒーリングサロンフィオレ,301-0841,茨城県,龍ケ崎市,白羽3丁目9-12,0297-85-5036,N.A.,http://www.healingsalonfiore.jp/,美容・コスメ,
育伸ゼミナール,301-0032,茨城県,龍ケ崎市,佐貫3丁目13-4,0297-61-5061,0297-61-5061,http://www.ikushin-seminar.com/,塾・予備校,
まつやま大宮保育園,301-0816,茨城県,龍ケ崎市,大徳町4921,0297-85-5062,0297-85-5363,http://www.yamayurikai.or.jp/,幼稚園・保育施設,
株式会社温海機工関東営業所,301-0032,茨城県,龍ケ崎市,佐貫2丁目20-23-203,0297-66-5070,0235-44-2109,http://www.atsumikiko.jp/,製造・加工（輸送機械器具）,
シースタイル龍ヶ崎店,301-0034,茨城県,龍ケ崎市,小通幸谷町288,0297-61-5078,0297-61-5078,http://qm-ryugasaki.com/,貸衣裳,
かっぱ寿司竜ヶ崎店,301-0001,茨城県,龍ケ崎市,久保台4丁目1-8,0297-61-5088,045-224-7401,http://www.kappa-create.co.jp/,中華・中国料理,
株式会社レンタルのニッケン龍ケ崎営業所,301-0001,茨城県,龍ケ崎市,久保台1丁目19,0297-61-5110,0297-65-6981,http://www.rental.co.jp/,イベント,
TSUTAYA龍ヶ崎店,301-0002,茨城県,龍ケ崎市,中根台3丁目7-1,0297-61-5111,0297-61-5113,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,賃貸・レンタル,
水戸信用金庫／龍ケ崎支店,301-0824,茨城県,龍ケ崎市,下町2881-1,0297-64-5111,N.A.,http://www.mitoshin.co.jp/,金融・郵貯・貸金,
株式会社諸岡本社／工場,301-0031,茨城県,龍ケ崎市,庄兵衛新田町282,0297-63-5121,N.A.,http://www.morooka.co.jp/,製造・加工（工作機械・一般機械器具）,
稲敷地方広域市町村圏事務組合消防本部／龍ケ崎消防署,301-0823,茨城県,龍ケ崎市,砂町1759,0297-62-5131,0297-62-5138,http://www.inashiki-kouiki.jp/,消防・警察,
茨城県南水道企業団／総務課,301-0042,茨城県,龍ケ崎市,長山1丁目5-2,0297-66-5131,0297-66-3142,http://www.ibananww.ne.jp/,組合・団体,
茨城県南水道企業団／業務課,301-0042,茨城県,龍ケ崎市,長山1丁目5-2,0297-66-5132,0297-66-5091,http://www.ibananww.ne.jp/,組合・団体,
茨城県南水道企業団／工務課・配水課,301-0042,茨城県,龍ケ崎市,長山1丁目5-2,0297-66-5133,0297-66-5091,http://www.ibananww.ne.jp/,組合・団体,
株式会社吉建ホーム,301-0847,茨城県,龍ヶ崎市,城ノ内3-8-1,0297-62-5144,N.A.,http://www.yoshiken-home.com/,リフォーム,
トイザらス龍ケ崎店,301-0044,茨城県,龍ケ崎市,小柴1丁目7,0297-65-5145,0297-65-4856,http://www2.toysrus.co.jp/,おもちゃ・キャラクタ,
パソコン市民講座／イトーヨーカドー竜ケ崎店教室,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-5150,N.A.,http://www.pc4353.net/,資格,
ゲオ竜ケ崎店,301-0002,茨城県,龍ケ崎市,中根台5丁目4-3,0297-61-5177,0297-61-5178,http://www.geogp.com/,CD・DVD,
幸楽苑龍ヶ崎店,301-0001,茨城県,龍ケ崎市,久保台2丁目1-6,0297-61-5205,0297-61-5205,http://www.kourakuen.co.jp/,ラーメン,
株式会社みながわガラス龍ヶ崎店,301-0046,茨城県,龍ケ崎市,入地町380-1,0297-66-5211,0297-66-4424,http://www.m-glass.co.jp/,洗車・コーティング,
流通経済大学／柔道部寮,301-0834,茨城県,龍ケ崎市,古城3196,0297-64-5216,0297-64-0011,http://www.rku.ac.jp/,小・中・高・大学等,
ヘアーサロンよつや,301-0837,茨城県,龍ケ崎市,根町3326-6,0297-62-5217,N.A.,http://www.dragonmall.jp/,美容院・理容店・毛髪業,
華榮貿易株式会社,301-0001,茨城県,龍ケ崎市,久保台1丁目10-7,0297-61-5231,0297-61-5233,http://www.kaei.net/,商社・貿易,
びっくりドンキー竜ケ崎店,301-0034,茨城県,龍ケ崎市,小通幸谷町288,0297-61-5310,N.A.,http://www.bikkuri-donkey.com/,レストラン,
珈琲豆やとむとむ,301-0044,茨城県,龍ケ崎市,小柴1丁目2-11,0297-65-5340,N.A.,http://www.fureai.or.jp/,販売・卸（食料品）,
株式会社藤田商事／営業本部,301-0032,茨城県,龍ケ崎市,佐貫1丁目9-5,0297-66-5355,0297-66-5356,http://www.fujitacompany.co.jp/,総合・職別工事業,
株式会社カワチ薬品／竜ヶ崎店,301-0854,茨城県,龍ケ崎市,中里1丁目1-7,0297-62-5360,N.A.,http://www.cawachi.co.jp/,薬,
有限会社ベルアソシエィツ,301-0836,茨城県,龍ケ崎市,寺後3610-3,0297-64-5378,0297-64-9670,http://www.ne.jp/,士業・コンサルタント,
スバル興業株式会社茨城営業所,301-0004,茨城県,龍ケ崎市,馴馬町2240-479,0297-66-5421,N.A.,http://www.subaru-kougyou.jp/,住まいのクリーニング,
イルクヘアサロン,301-0032,茨城県,龍ケ崎市,佐貫3丁目10-5,0297-85-5488,N.A.,http://ilk.jp/,美容院・理容店・毛髪業,
北竜台テニスクラブ,301-0043,茨城県,龍ケ崎市,松葉1丁目18-1,0297-66-5511,0297-66-5511,http://www.kcjta.com/,テニス,
根本歯科室,301-0032,茨城県,龍ケ崎市,佐貫1丁目9-8-1-A,0297-61-5518,0297-65-6530,http://www.123-418.com/,歯科系,
プライムデリカ株式会社／龍ケ崎工場,301-0852,茨城県,龍ケ崎市,向陽台5丁目6-3,0297-62-5550,042-702-2611,http://www.primedelica.com/,販売・卸（食料品）,
テクニコン株式会社,301-0033,茨城県,龍ケ崎市,佐貫町3603,0297-65-5557,03-3280-5701,http://www.techniqueon.co.jp/,アウトソーシング,
鳥吉龍ヶ崎店,301-0836,茨城県,龍ケ崎市,寺後3633-1,0297-64-5558,0297-64-5558,http://www.torikichi.net/,肉料理,
社会福祉法人まつやま中央保育園,301-0814,茨城県,龍ケ崎市,高砂6691-1,0297-62-5562,0297-62-5713,http://www.yamayurikai.or.jp/,幼稚園・保育施設,
ベリーウエディングアルシェ,301-0853,茨城県,龍ケ崎市,松ケ丘4丁目3-4,0297-64-5566,0297-64-7751,http://arche-wedding.jp/,結婚・宴会,
桜田探偵社,301-0032,茨城県,龍ケ崎市,佐貫2丁目20-9-101,0297-65-5576,0297-64-5336,http://whiteknight.co.jp/,相談・調査,
ひかりの森内科クリニック,301-0021,茨城県,龍ケ崎市,北方町2084-1,0297-85-5601,0297-85-5701,http://hikarinomori-medicalclinic.jp/,医院・診療所・療養所,
株式会社ヤマダ電機テックランド龍ヶ崎店,301-0034,茨城県,龍ケ崎市,小通幸谷町288,0297-61-5611,0297-61-5614,http://www.yamada-denkiweb.com/,家電,
龍ケ崎市役所／西部出張所,301-0007,茨城県,龍ケ崎市,馴柴町21-1,0297-66-5667,0297-64-0511,http://www.city.ryugasaki.ibaraki.jp/,市区町村機関,
根本整骨院,301-0041,茨城県,龍ケ崎市,若柴町3080-3,0297-85-5687,0297-85-5687,http://www.nemoto-seikotsuin.com/,整体等各種療術,
ケーズデンキ竜ヶ崎店,301-0044,茨城県,龍ケ崎市,小柴1丁目7,0297-65-5700,0297-62-7821,https://www.ksdenki.com/shop/default.aspx,家電,
パーラークィン,301-0823,茨城県,龍ケ崎市,砂町2742,0297-62-5749,0294-53-4245,http://www.p-world.co.jp/,屋内遊戯,
有限会社横田農場,301-0803,茨城県,龍ケ崎市,塗戸町2047,0297-64-5813,0297-64-9743,http://www.yokotanojo.co.jp/,農業,
龍ケ崎市役所／総合福祉センター,301-0005,茨城県,龍ケ崎市,川原代町5014,0297-62-5851,0297-62-7789,http://www.city.ryugasaki.ibaraki.jp/,市区町村機関,
有限会社デザイン優,301-0041,茨城県,龍ヶ崎市,若柴町2240-872,0297-61-5880,N.A.,http://dsy-net.on.omisenomikata.jp/,建設業・工務店,
鍵林製菓株式会社,301-0837,茨城県,龍ケ崎市,根町3359,0297-62-5881,0297-62-6348,http://www.kagirin.com/,製造・加工（食料品）,
株式会社ハウスステーション,301-0032,茨城県,龍ケ崎市,佐貫1丁目10-3,0297-65-6022,0297-65-6025,http://www.housest.com/,不動産,
株式会社フローラ,301-0007,茨城県,龍ケ崎市,馴柴町1-15-1,0297-66-6050,0297-66-6079,http://www.flora-kaigo.co.jp/,介護・福祉,
ファミリーマート龍ヶ崎久保台店,301-0001,茨城県,龍ケ崎市,久保台4丁目1-8,0297-61-6077,N.A.,https://www.family.co.jp/,コンビニ・スーパー・デパート,
ABCマートショッピングセンターサプラ店,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-61-6101,N.A.,http://www.sapla.jp/,靴・かばん・小物,
関東鉄道株式会社／竜ケ崎営業所,301-0004,茨城県,龍ケ崎市,馴馬町676,0297-62-6111,N.A.,http://www.kantetsu.co.jp/,交通機関,
牛尾病院,301-0007,茨城県,龍ケ崎市,馴柴町1-15-1,0297-66-6111,0297-66-6088,http://www.ryujinkai.or.jp/,医院・診療所・療養所,
ファーシャジャパン,301-0004,茨城県,龍ケ崎市,馴馬町2952-1,0297-84-6182,0297-84-6183,http://www.fashajapan.co.jp/,バイク用品,
かげやま接骨院,301-0004,茨城県,龍ケ崎市,馴馬町2954-3,0297-84-6192,0297-84-6192,http://www2.tbb.t-com.ne.jp/,整体等各種療術,
オリジナル,301-0831,茨城県,龍ケ崎市,野原町172,0297-64-6224,0297-64-6224,http://www.original-hp.com/,ペットショップ,
龍ケ崎市役所／歴史民俗資料館,301-0004,茨城県,龍ケ崎市,馴馬町2488,0297-64-6227,0297-64-6360,http://www.ryureki.org/,市区町村機関,
八坂神社,301-0012,茨城県,龍ケ崎市,上町4279,0297-62-6284,0297-85-4827,http://ryugasaki-yasakajinjya.or.jp/,宗教,
木こりん工房,301-0005,茨城県,龍ケ崎市,川原代町2074,0297-84-6290,0297-84-6290,http://www.habara.co.jp/,家具・インテリア,
茨城いすゞ自動車株式会社牛久営業所部品課,301-0031,茨城県,龍ケ崎市,庄兵衛新田町282,0297-66-6378,029-293-8853,http://www.ibaraki-isuzu.co.jp/,車検・整備・修理,
東洋工業株式会社,301-0852,茨城県,龍ケ崎市,向陽台3丁目4-1,0297-64-6388,0297-64-1017,http://www.toyo-kogyo.co.jp/,エクステリア,
いばらき健康麻雀友の会,301-0004,茨城県,龍ケ崎市,馴馬町754,0297-84-6466,0297-84-6988,http://www.ibaraki-kenkou.e-ushiku.jp/,介護・福祉,
とみやま歯科クリニック,301-0005,茨城県,龍ヶ崎市,川原代町2578-13,0297-65-6500,N.A.,http://www.tomiyamashika.com/,医院・診療所・療養所,
タップスイミング／竜ケ崎スクール,301-0044,茨城県,龍ケ崎市,小柴5丁目3,0297-66-6511,0297-66-8860,http://www.tapswim.co.jp/,スポーツ,
有限会社泉観光,301-0806,茨城県,龍ケ崎市,半田町1198-1,0297-64-6511,0297-64-6504,http://www.ne.jp/,交通機関,
ワンズ,301-0843,茨城県,龍ケ崎市,羽原町1079,0297-84-6555,0297-84-6556,http://www.wans.jp/,通販,
野村医院,301-0837,茨城県,龍ケ崎市,根町3316,0297-62-6561,0297-62-3986,http://nomura-iin.com/,産科・婦人科系,
株式会社秀保堂プレスタ,301-0017,茨城県,龍ケ崎市,姫宮町69-1,0297-64-6600,0297-64-6601,http://syuhodo-ps.com/,文房具,
CAR3龍ヶ崎店,301-0005,茨城県,龍ケ崎市,川原代町6297-1,0297-84-6613,0297-84-6614,http://www.car3.jp/,自動車卸,
全日本総合空手道連盟正真会館正真塾道場,301-0005,茨城県,龍ケ崎市,川原代町1067-2,0297-66-6633,N.A.,http://www.seishinjyuku.net/,武道・格闘技,
居酒屋ゆう,301-0032,茨城県,龍ケ崎市,佐貫1丁目11-5-101,0297-66-6636,N.A.,http://www.izakayayuu.com/,飲み屋,
鹿島学園高等学校・龍ヶ崎キャンパス,301-0032,茨城県,龍ケ崎市,佐貫4丁目4-15,0297-84-6636,0297-84-6603,http://www.kg-school.net/,小・中・高・大学等,
株式会社自然薬方研究所,301-0043,茨城県,龍ケ崎市,松葉5丁目10-3,0297-66-6660,0297-66-1199,http://www.kigusuri.com/,薬,
TYSworks,301-0005,茨城県,龍ケ崎市,川原代町542,0297-65-6670,0297-65-6671,http://www.tysworks.com/,車検・整備・修理,
みどり花壇／本店,301-0813,茨城県,龍ケ崎市,新町4517,0297-62-6673,0297-62-6673,http://www.eflora.co.jp/,ガーデニング,
丸亀製麺龍ヶ崎,301-0001,茨城県,龍ケ崎市,久保台4丁目1-8,0297-66-6755,N.A.,http://www.toridoll.com/,そば・うどん,
富士特殊金型株式会社,301-0816,茨城県,龍ケ崎市,大徳町2566-1,0297-62-6811,0297-64-6102,http://fujitoku-hp.com/,製造・加工（化学・プラスチック）,
カトレア調剤薬局,301-0853,茨城県,龍ケ崎市,松ケ丘2丁目24-14,0297-84-6835,0297-84-6837,http://akaishi-medical.co.jp/,薬,
ドッグハウスはな,301-0832,茨城県,龍ケ崎市,緑町51,0297-64-6887,N.A.,http://www.doghouse-hana.com/,ペット美容室,
ピッツェリアtatsunoko,301-0853,茨城県,龍ケ崎市,松ケ丘2丁目1-3,0297-62-6929,0297-62-6929,http://www.couronne.co.jp/,イタリアン・フレンチ,
株式会社ホットスタッフサービス,301-0856,茨城県,龍ケ崎市,貝原塚町3038-11,0297-64-6937,0297-64-6938,http://hotstaff.biz/,広告・マーケティング,
ユニクロ／竜ケ崎ニュータウン店,301-0855,茨城県,龍ケ崎市,藤ケ丘1丁目1-1,0297-63-7005,0297-63-7006,https://www.uniqlo.com/jp/,洋服,
カレーハウスCoCo壱番屋／竜ヶ崎城南店,301-0822,茨城県,龍ケ崎市,光順田1724,0297-63-7010,0297-63-7010,http://www.ichibanya.co.jp/,カレー,
森のとき治療院,301-0032,茨城県,龍ケ崎市,佐貫3丁目10-7,0297-65-7040,N.A.,http://www.morinotoki.com/,あん摩・はり・きゅう,
藤原音楽スタジオ,301-0837,茨城県,龍ケ崎市,根町3285,0297-62-7081,0297-62-8778,http://www.piano.or.jp/,音楽,
アパートマンション館株式会社竜ヶ崎店,301-0855,茨城県,龍ケ崎市,藤ケ丘3丁目1-8,0297-60-7100,0297-60-7550,http://www.apa-to.co.jp/,不動産,
株式会社スリーライク,301-0839,茨城県,龍ケ崎市,出し山町47,0297-60-7110,0297-60-7112,http://www.threelike.co.jp/,製造・加工（工作機械・一般機械器具）,
カガミクリスタル株式会社,301-0852,茨城県,龍ケ崎市,向陽台4丁目5,0297-64-7111,0297-64-7611,http://www.kagami.jp/,製造・加工（窯業・土石）,
龍ケ崎済生会病院,301-0854,茨城県,龍ケ崎市,中里1丁目1,0297-63-7111,0297-63-7163,http://www.ryugasaki-hp.org/,総合病院,
有限会社足立製菓,301-0816,茨城県,龍ケ崎市,大徳町4936,0297-62-7287,0297-64-0724,http://www.mochi-adachi.com/,製造・加工（食料品）,
飯田矯正歯科クリニック,301-0005,茨城県,龍ヶ崎市,川原代町2558,0297-66-7301,N.A.,http://iidakyousei.com/,歯科系,
株式会社クボタ,301-0852,茨城県,龍ケ崎市,向陽台5丁目6,0297-64-7311,N.A.,http://www.kubota.co.jp/,販売・卸（工作機械・一般機械器具）,
日本製粉株式会社,301-0852,茨城県,龍ケ崎市,向陽台1丁目7,0297-64-7321,0297-64-7326,http://www.nippn.co.jp/,製造・加工（食料品）,
ヤマハ音楽教室セイワ楽器佐貫駅前センター,301-0032,茨城県,龍ケ崎市,佐貫1丁目10-10,0297-66-7330,N.A.,https://www.yamaha-ongaku.com/music-school/,音楽,
ゴルフパートナー南が丘ゴルフガーデン,301-0023,茨城県,龍ケ崎市,羽黒町185,0297-64-7411,0297-64-3893,http://www.minamigaoka-golf.com/,ゴルフ,
有限会社司不動産,301-0847,茨城県,龍ケ崎市,城ノ内1丁目19-5,0297-63-7445,0297-63-7446,http://www.tsukasa-fudousan.jp/,不動産,
ミマスクリーンケア株式会社つくば工場,301-0852,茨城県,龍ケ崎市,向陽台4丁目1,0297-64-7456,N.A.,http://www.mimasu-cc.co.jp/,生活用品,
サンドラッグ龍ヶ岡店,301-0853,茨城県,龍ケ崎市,松ケ丘1丁目1-1,0297-63-7531,0297-63-7532,http://www.sundrug.co.jp/,薬,
茨城県南水道企業団／管理課,301-0042,茨城県,龍ケ崎市,長山1丁目5-2,0297-66-7544,0297-66-5091,http://www.ibananww.ne.jp/,組合・団体,
ダイライト株式会社／製造技術部,301-0852,茨城県,龍ケ崎市,向陽台4丁目4,0297-64-7550,N.A.,http://www.dailite.co.jp/,製造・加工（化学・プラスチック）,
積水メディカル株式会社つくば工場,301-0852,茨城県,龍ケ崎市,向陽台3丁目3-1,0297-62-7551,0297-62-5238,http://www.sekisuimedical.jp/,製造・加工（医療・薬関連）,
ダイライトサービス株式会社,301-0852,茨城県,龍ヶ崎市,向陽台4-4,0297-64-7554,N.A.,http://www.dailite.co.jp/,製造・加工（化学・プラスチック）,
株式会社ネモ建築設計,301-0855,茨城県,龍ケ崎市,藤ケ丘7丁目23-2,0297-60-7557,0297-60-7558,http://nemo-ken.com/,リフォーム,
水戸信用金庫／龍ケ岡支店,301-0855,茨城県,龍ケ崎市,藤ケ丘3丁目1-1,0297-64-7601,0297-64-7571,http://www.mitoshin.co.jp/,金融・郵貯・貸金,
牛尾病院売店・フローラ,301-0007,茨城県,龍ケ崎市,馴柴町1-15-1,0297-66-7698,0297-66-7698,http://www.flora-kaigo.co.jp/,食料品,
お醤油屋さんのおせんべい本舗龍ケ崎ニュータウン店,301-0001,茨城県,龍ケ崎市,久保台2丁目1-16,0297-66-7707,0296-52-5211,http://www.shouyu-osenbeihonpo.com/,食料品,
株式会社ポニーパル,301-0847,茨城県,龍ケ崎市,城ノ内4丁目15-23,0297-62-7770,0297-62-9711,http://www.ponypall.com/,文房具,
かまがた整骨院,301-0002,茨城県,龍ケ崎市,中根台3丁目7-10,0297-66-7778,0297-66-7778,http://www.kamagata-seikotsuin.com/,整体等各種療術,
つくば建築設計事務所株式会社,301-0005,茨城県,龍ケ崎市,川原代町1059-1,0297-66-7811,0297-66-7814,http://www.tsukuba-ks.co.jp/,リフォーム,
関東地方整備局／利根川下流河川事務所／竜ケ崎出張所／豊田堰管理所,301-0024,茨城県,龍ケ崎市,豊田町,0297-62-7811,N.A.,http://www.ktr.mlit.go.jp/,官公署,
株式会社イシダ,301-0805,茨城県,龍ケ崎市,薄倉町2318-22,0297-64-7839,0297-64-5277,https://www.ishida.co.jp/ww/jp/,水道・ガス・電力,
藤井産業株式会社／龍ケ崎営業所,301-0839,茨城県,龍ケ崎市,出し山町142-1,0297-63-7871,028-662-6107,http://www.fujii.co.jp/,家電,
社団法人竜ヶ崎労働基準協会,301-0005,茨城県,龍ケ崎市,川原代町6336-7,0297-62-7923,0297-64-1498,http://www.r-roukikyo.or.jp/,組合・団体,
宮澤税理士事務所,301-0042,茨城県,龍ケ崎市,長山5丁目7-12,0297-66-7928,0297-75-3561,http://www.miyazawatax.jp/,士業・コンサルタント,
川上商事有限会社,301-0005,茨城県,龍ケ崎市,川原代町2325-1,0297-65-8001,0297-65-8002,http://www.kawakami-syouji.co.jp/,製造・加工（工作機械・一般機械器具）,
明光義塾竜ヶ崎ニュータウン教室,301-0043,茨城県,龍ケ崎市,松葉5丁目10-8,0297-60-8031,N.A.,http://www.meikogijuku.jp/,塾・予備校,
有限会社フロンティア,301-0032,茨城県,龍ケ崎市,佐貫1丁目7-2,0297-60-8044,0297-60-8045,http://www.ryu-frontier-e.co.jp/,不動産,
たまき整体,301-0018,茨城県,龍ケ崎市,米町8272-1-103,0297-64-8051,N.A.,http://tamaki07.on.omisenomikata.jp/,美容・コスメ,
茨城県南生活者ネット（NPO法人）,301-0048,茨城県,龍ケ崎市,川崎町5,0297-60-8067,0297-60-8092,http://www.ik-cn.tv/,組合・団体,
ゆきむら亭／龍ヶ崎店,301-0007,茨城県,龍ケ崎市,馴柴町693-3,0297-64-8100,029-843-5790,http://www.yukimura-g.co.jp/,ラーメン,
株式会社セイビ／東口支店,301-0032,茨城県,龍ケ崎市,佐貫3丁目14-12,0297-60-8100,0297-66-5175,http://www.seibi-f.co.jp/,不動産,
小柴葉朕バレエスクール,301-0047,茨城県,龍ケ崎市,南中島町365-8,0297-65-8158,0297-65-8548,http://www.koshiba-ballet.com/,ダンス・おどり,
オニキス竜ヶ崎店,301-0041,茨城県,龍ケ崎市,若柴町2240-369,0297-60-8171,0297-65-5586,http://www.onix-ns.com/,中古車・買取,
増田タイヤ商会,301-0005,茨城県,龍ケ崎市,川原代町2645-1,0297-62-8181,0297-62-8156,https://www.y-yokohama.com/tire-garden/,製造・加工（輸送機械器具）,
ゴルフパートナー龍ケ崎店,301-0002,茨城県,龍ケ崎市,中根台3丁目2-1,0297-60-8190,0297-60-8191,http://www.golfpartner.co.jp/,ゴルフ,
IDEC株式会社筑波事業所,301-0852,茨城県,龍ケ崎市,向陽台1丁目9,0297-62-8211,0297-62-8215,http://www.idec.com/,製造・加工（電子・精密機械器具）,
さとる歯科,301-0003,茨城県,龍ケ崎市,平台4丁目4-13,0297-65-8214,N.A.,http://satoru-sika.com/,歯科系,
けやき歯科クリニック,301-0041,茨城県,龍ヶ崎市,若柴町1741-6,0297-60-8228,N.A.,http://keyaki-d.com/,医院・診療所・療養所,
株式会社若柴トレーディング,301-0047,茨城県,龍ケ崎市,南中島町112-6,0297-66-8271,0297-66-8270,http://www.gateau.jp/,広告・マーケティング,
あすかユーアイネット（NPO法人）,301-0043,茨城県,龍ケ崎市,松葉3丁目12-2,0297-60-8281,0297-60-8288,http://www.asuka-npo.or.jp/,介護・福祉,
ケーヨーデイツー新竜ヶ崎店,301-0044,茨城県,龍ケ崎市,小柴1丁目1,0297-60-8300,0297-60-8301,http://www.keiyo.co.jp/,生活用品,
めばえ幼稚園,301-0000,茨城県,龍ケ崎市,中谷原8362,0297-62-8300,0297-62-8300,http://www.mebae.ed.jp/,幼稚園・保育施設,
