▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ニューエンゼル,301-0018,茨城県,龍ケ崎市,米町8540,0297-64-2121,N.A.,http://www.p-world.co.jp/,屋内遊戯,
茨城いすゞ自動車株式会社牛久営業所,301-0031,茨城県,龍ケ崎市,庄兵衛新田町282,0297-66-2121,0297-66-2123,http://www.ibaraki-isuzu.co.jp/,自動車販売,
常磐建設株式会社,301-0824,茨城県,龍ケ崎市,下町2957,0297-62-2121,0297-64-2780,http://www.tokiwa1.co.jp/,総合・職別工事業,
関東鉄道株式会社／竜ケ崎駅,301-0018,茨城県,龍ケ崎市,米町3903-1,0297-62-2152,N.A.,http://www.kantetsu.co.jp/,交通機関,
茨城県出先機関／保健福祉部／竜ケ崎保健所,301-0822,茨城県,龍ケ崎市,光順田2983-1,0297-62-2161,0297-64-2693,http://www.pref.ibaraki.jp/,都道府県機関,
茨城県竜ケ崎保健所／衛生課,301-0822,茨城県,龍ケ崎市,光順田2983-1,0297-62-2163,0297-64-2693,http://www.pref.ibaraki.jp/,保健所・税務署,
茨城県竜ケ崎保健所／健康増進課,301-0822,茨城県,龍ケ崎市,光順田2983-1,0297-62-2172,0297-64-2693,http://www.pref.ibaraki.jp/,保健所・税務署,
マクドナルド／竜ヶ崎エッソSS店,301-0002,茨城県,龍ケ崎市,中根台4丁目9-4,0297-60-2174,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
クラウンアカデミー佐貫駅前校,301-0032,茨城県,龍ケ崎市,佐貫3丁目6-9,0297-65-2201,N.A.,http://www.crown-ac.com/,塾・予備校,
龍ケ崎市立中央図書館,301-0004,茨城県,龍ケ崎市,馴馬町2630,0297-64-2202,0297-64-6239,http://mobile.pref.ibaraki.jp/,図書館,
松本アイクリニック,301-0007,茨城県,龍ケ崎市,馴柴町790-2,0297-85-2205,0297-85-2205,http://www.matsumoto-eye.org/,眼科,
株式会社グラス工房達風,301-0002,茨城県,龍ケ崎市,中根台5丁目2-6,0297-65-2219,0297-65-2219,http://www.tappu.com/,製造・加工（窯業・土石）,
福智建設工業株式会社,301-0004,茨城県,龍ケ崎市,馴馬町2931,0297-64-2221,0297-64-2231,http://park3.wakwak.com/,総合・職別工事業,
株式会社山寿産業,301-0041,茨城県,龍ケ崎市,若柴町1714,0297-60-2222,0297-65-1246,http://yamahisa-sangyo.jp/,製造・加工（建築資材）,
エムズ・ガレージ,301-0816,茨城県,龍ケ崎市,大徳町3008,0297-64-2232,0297-64-2232,http://ms-g.net/,車検・整備・修理,
社会福祉法人まつやま中央保育園／ねっこっ子,301-0814,茨城県,龍ケ崎市,高砂6691-1,0297-62-2234,0297-45-7193,http://www.yamayurikai.or.jp/,幼稚園・保育施設,
女化神社,301-0004,茨城県,龍ケ崎市,馴馬町5387,029-872-2237,N.A.,http://www.ushikukankou.com/,宗教,
ナカガワ不動産,301-0002,茨城県,龍ケ崎市,中根台2丁目1-1,0297-60-2252,0297-65-0752,http://www.nakagawafudousan.co.jp/,不動産,
鷲山俊男行政書士事務所,301-0032,茨城県,龍ケ崎市,佐貫3丁目6-13,0297-60-2271,0297-60-2270,http://www.ai21.co.jp/,士業・コンサルタント,
今川薬局／佐貫店,301-0007,茨城県,龍ケ崎市,馴柴町1-15-5,0297-60-2300,0297-60-2300,http://www.ainj.co.jp/,薬,
株式会社ニューライフ,301-0839,茨城県,龍ケ崎市,出し山町145,0297-64-2301,0297-64-2304,http://www.newlife-web.co.jp/,IT・情報通信,
不二建設株式会社,301-0041,茨城県,龍ケ崎市,若柴町2240-797,0297-60-2311,0297-60-2422,http://www.fuji-solar.co.jp/,総合・職別工事業,
こうゆうかん竜ヶ崎校,301-0002,茨城県,龍ケ崎市,中根台2丁目1-3,0297-60-2312,0297-65-4711,http://www.koyukan.jp/,塾・予備校,
株式会社マイハウス竜ヶ崎店,301-0043,茨城県,龍ケ崎市,松葉3丁目5-15,0297-60-2322,0297-60-2321,http://www.apamanshop.com/,不動産,
飯野クリニック,301-0041,茨城県,龍ケ崎市,若柴町2500,0297-60-2323,0297-60-2324,http://ryu-ushi-ishikai.com/,外科系,
星光PMC株式会社竜ケ崎工場,301-0852,茨城県,龍ケ崎市,向陽台5丁目5-3-1,0297-64-2331,0297-64-2363,http://www.seikopmc.co.jp/,製造・加工（化学・プラスチック）,
野村住宅建材株式会社,301-0816,茨城県,龍ケ崎市,大徳町672-1,0297-64-2332,0297-64-2032,http://www.nomuju.com/,建材,
有限会社高橋肉店,301-0823,茨城県,龍ケ崎市,砂町5131,0297-62-2334,0297-62-2334,http://www.nikutaka.com/,食料品,
プラザホテル／新館,301-0033,茨城県,龍ケ崎市,佐貫町645-1,0297-65-2345,0297-65-3404,http://www.rph.jp/,ホテル・ペンション,
ショッピングセンターサプラ／専門店街2F／未来屋書店北竜台店,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-60-2351,0297-60-2359,http://www.miraiyashoten.co.jp/,コンビニ・スーパー・デパート,
坂西眼科医院,301-0004,茨城県,龍ヶ崎市,馴馬町2976-1,0297-64-2355,N.A.,http://www.sakanishiganka.com/,医院・診療所・療養所,
有限会社岡野秀花園,301-0041,茨城県,龍ケ崎市,若柴町2240-498,0297-66-2356,0297-66-3199,http://www.okano-syukaen.com/,販売・卸（その他）,
茨城県竜ケ崎保健所／保健指導課,301-0822,茨城県,龍ケ崎市,光順田2983-1,0297-62-2367,0297-64-2693,http://www.pref.ibaraki.jp/,保健所・税務署,
ショッピングセンターサプラ／専門店街1F／青果の越後屋,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-60-2368,0297-60-2378,http://www.sapla.jp/,コンビニ・スーパー・デパート,
龍ケ崎市立／城ノ内中学校,301-0847,茨城県,龍ケ崎市,城ノ内5丁目3,0297-62-2372,0297-60-1618,http://www.city.ryugasaki.ibaraki.jp/,小・中・高・大学等,
龍ケ崎観音,301-0824,茨城県,龍ケ崎市,下町2877-1,0297-62-2373,0297-60-1583,http://www.ryugasaki-kannon.jp/,宗教,
鈴中工業株式会社茨城営業所,301-0032,茨城県,龍ケ崎市,佐貫1丁目4-3-A-C,0297-65-2388,N.A.,http://www.suzunakakogyo.co.jp/,総合・職別工事業,
龍のらんぷ,301-0831,茨城県,龍ケ崎市,野原町915-1,0297-85-2508,0297-85-2508,http://tanbocafe.ryuumori.com/,喫茶店・カフェ,
マクドナルド龍ヶ崎店,301-0836,茨城県,龍ケ崎市,寺後3572-1,0297-62-2515,0297-62-2515,http://www.mcdonalds.co.jp/,ファーストフード,
HondaCars茨城南オートテラス龍ヶ崎,301-0041,茨城県,龍ケ崎市,若柴町2240-53,0297-60-2525,0297-60-2577,http://www.hondacars-ibarakiminami.co.jp/,中古車・買取,
株式会社伊勢喜屋不動産,301-0032,茨城県,龍ケ崎市,佐貫3丁目6-3,0297-66-2538,0297-66-4162,http://www.isekiya.jp/,不動産,
株式会社大竹不動産,301-0004,茨城県,龍ケ崎市,馴馬町362-5,0297-62-2544,0297-64-2036,http://ootakefudosan.co.jp/,不動産,
すしめん処大京竜ヶ崎店,301-0822,茨城県,龍ケ崎市,光順田1696-1,0297-61-2577,043-481-6381,http://www.dfs.co.jp/,レストラン,
有限会社柳建設,301-0816,茨城県,龍ケ崎市,大徳町2951-1,0297-62-2580,0297-62-2554,http://www.yanagikensetsu.jp/,リフォーム,
佐伯優税理士事務所,301-0003,茨城県,龍ケ崎市,平台5丁目9-18,0297-66-2588,0297-66-2554,http://www.saeki-bas.com/,士業・コンサルタント,
ソフトバンク竜ヶ崎,301-0001,茨城県,龍ケ崎市,久保台2丁目1-19,0297-60-2600,0297-60-256,http://www.softbank.jp/,電話・通信,
ショッピングセンターサプラ／専門店街2F／コミュニティプラザ,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-60-2610,0297-60-2609,http://www.sapla.jp/,コンビニ・スーパー・デパート,
竜ケ崎スポーツセンター,301-0805,茨城県,龍ケ崎市,薄倉町2387,0297-64-2611,0297-64-2262,http://www.ryugasaki-sc.com/,ゴルフ,
龍ヶ崎カントリー倶楽部,301-0857,茨城県,龍ケ崎市,泉町2080,0297-62-2611,0297-64-1875,http://www.ryugasaki-cc.com/,ゴルフ,
ショッピングセンターサプラ／専門店街2F／トラベルセンター竜ヶ崎,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-60-2622,0297-60-2623,http://www.travelcenter-jp.com/,コンビニ・スーパー・デパート,
有限会社スパイラルガーデン,301-0041,茨城県,龍ケ崎市,若柴町3093-7,0297-66-2626,0297-65-5455,http://www.spiralgarden.net/,エクステリア,
エスビック,301-0041,茨城県,龍ケ崎市,若柴町2240-754,0297-85-2636,N.A.,http://www.s-bic.co.jp/,車検・整備・修理,
ユーアンドアイ（NPO法人）,301-0017,茨城県,龍ケ崎市,姫宮町104,0297-62-2667,0297-62-2698,http://www.npo-ibaraki.or.jp/,介護・福祉,
株式会社ヤオコー／竜ヶ崎佐貫店,301-0034,茨城県,龍ケ崎市,小通幸谷町201-1,0297-60-2700,0293-46-1409,http://www.yaoko-net.com/,コンビニ・スーパー・デパート,
モルセラ龍ヶ崎,301-0004,茨城県,龍ケ崎市,馴馬町620-1,0297-85-2730,N.A.,http://www.moluccella.jp/,介護・福祉,
社会福祉法人特別養護老人ホーム竜成園,301-0806,茨城県,龍ケ崎市,半田町1388,0297-62-2735,0297-62-3512,http://www.ryuseien.or.jp/,介護・福祉,
有限会社石浜テント,301-0832,茨城県,龍ケ崎市,緑町170,0297-64-2735,0297-64-7836,http://www.ishihamatent.com/,イベント,
アヴォンリー,301-0832,茨城県,龍ケ崎市,緑町170,0297-64-2736,0297-64-7836,http://www.avonlea.jp/,生活用品,
有限会社川原代自動車電機工業所,301-0047,茨城県,龍ケ崎市,南中島町57-5,0297-66-2766,0297-66-6449,http://www.kawarashiro.co.jp/,車検・整備・修理,
株式会社酒井家具,301-0838,茨城県,龍ケ崎市,愛戸町59,0297-62-2780,0297-62-2796,http://www.2780.jp/,介護・福祉,
ブックオフ竜ヶ崎緑町店,301-0832,茨城県,龍ケ崎市,緑町58,0297-61-2811,0297-61-2811,http://www.bookoff.co.jp/,本,
日栄商事株式会社龍ケ崎支店,301-0043,茨城県,龍ケ崎市,松葉5丁目10-1,0297-60-2811,0297-65-2122,http://www.nichiei-syoji.jp/,不動産,
OZ・HAIR,301-0032,茨城県,龍ケ崎市,佐貫2丁目3-6,0297-85-2820,N.A.,http://www.ozhair1207.com/,美容院・理容店・毛髪業,
カービューティープロT・N・S,301-0826,茨城県,龍ケ崎市,栄町4659-3,0297-64-2827,0297-64-2827,http://www.cbp.co.jp/,車検・整備・修理,
桂不動産株式会社竜ヶ崎支店,301-0001,茨城県,龍ケ崎市,久保台1丁目8-1,0297-60-2850,0297-60-2840,http://www.katsurafudosan.com/,不動産,
赤帽茨城県軽自動車運送協同組合・県南配送センター,301-0816,茨城県,龍ケ崎市,大徳町1212,0297-64-2851,0297-64-2852,http://ibaraki.akabou.jp/,引越,
石戸珠算学園竜ヶ崎ニュータウン教室,301-0002,茨城県,龍ケ崎市,中根台3丁目10-1,0297-65-2853,047-492-3037,http://www.soroban.co.jp/,書道・そろばん,
竜ヶ崎市牛久市医師会,301-0853,茨城県,龍ケ崎市,松ケ丘1丁目2-25,0297-64-2855,0297-64-2165,http://ryu-ushi-ishikai.com/,組合・団体,
株式会社新,301-0041,茨城県,龍ケ崎市,若柴町2240-525,0297-85-2885,0297-85-2886,http://www.arata-inc.jp/,映画・放送・新聞,
おかしの森プレジール,301-0853,茨城県,龍ケ崎市,松ケ丘1丁目2-26,0297-85-2888,0297-85-2344,http://plaisir2010.com/,お菓子・スイーツ,
マクドナルド／竜ヶ崎トステムビバ店,301-0034,茨城県,龍ケ崎市,小通幸谷町228,0297-60-2888,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
可世木どうぶつ病院,301-0002,茨城県,龍ケ崎市,中根台1丁目1-9,0297-66-2900,0297-66-2900,http://www.kaseki-ac.jp/,動物病院・獣医師,
宇田川株式会社／竜ケ崎北竜台給油所,301-0041,茨城県,龍ケ崎市,若柴町2044-3,0297-65-2924,0297-73-0789,http://www.udagawa-biz.co.jp/,ガソリンスタンド,
しちりん佐貫店,301-0032,茨城県,龍ケ崎市,佐貫3丁目15-1,0297-66-2987,0294-22-2467,http://www.shichirin.co.jp/,飲み屋,
株式会社北関東マツダ／竜ヶ崎ニュータウン店,301-0002,茨城県,龍ケ崎市,中根台2丁目1-9,0297-65-3030,0297-65-3035,http://www.kitakanto-mazda.co.jp/,自動車販売,
医王院,301-0823,茨城県,龍ケ崎市,砂町5147,0297-62-3041,0297-62-3046,http://www.iouin.jp/,宗教,
ヘアー&エステ・バーバーヤマナ,301-0018,茨城県,龍ケ崎市,米町3995,0297-62-3074,N.A.,http://www.dragonmall.jp/,美容院・理容店・毛髪業,
TCM株式会社竜ヶ崎工場,301-0845,茨城県,龍ケ崎市,奈戸岡3,0297-64-3111,N.A.,https://japan.hitachi-kenki.co.jp/,製造・加工（輸送機械器具）,
龍ケ崎大徳ヘルシークリニック,301-0816,茨城県,龍ケ崎市,大徳町1298-3,0297-64-3133,0297-64-3169,http://www.hwho.jp/,内科系,
株式会社成城プランニング,301-0033,茨城県,龍ケ崎市,佐貫町744,0297-65-3155,0297-65-3165,http://www.seijyou-p.net/,不動産,
トータルロックサービス,301-0835,茨城県,龍ケ崎市,田町3166,0297-64-3163,0297-64-7446,http://www.total-lock.com/,防犯・防火,
ことり保育園,301-0034,茨城県,龍ケ崎市,小通幸谷町30-2,0297-66-3167,N.A.,http://www.tokiwakotori-nursery.ed.jp/,幼稚園・保育施設,
ヒラデ・スタイル株式会社／緑町店,301-0832,茨城県,龍ケ崎市,緑町168,0297-64-3188,0297-62-5339,http://hirade-style.com/,文房具,
ナガサワメガネ,301-0002,茨城県,龍ケ崎市,中根台4丁目1-3,0297-66-3212,N.A.,http://www.n-megane.com/,生活用品,
一休,301-0824,茨城県,龍ケ崎市,下町2945,0297-62-3265,N.A.,http://www.ikyu.com/,肉料理,
有限会社太陽堂,301-0041,茨城県,龍ケ崎市,若柴町3029-3,0297-65-3269,0297-65-3269,http://www.e-taiyodo.com/,電話・通信,
竜ケ崎中央獣医科病院,301-0007,茨城県,龍ケ崎市,馴柴町3-785-2,0297-64-3288,0297-64-3439,http://ryugasaki-petclinic.com/,動物病院・獣医師,
ラルゴワーキングサポート,301-0032,茨城県,龍ケ崎市,佐貫3丁目7-7,0297-63-3303,0297-63-3304,http://www.largo-ws.jp/,士業・コンサルタント,
P.V.ソーラーハウス協会,301-0855,茨城県,龍ケ崎市,藤ケ丘4丁目5-2,0297-85-3311,0297-85-3312,http://www.pv-solar.co.jp/,製造・加工（電気機械器具）,
秋本脳神経外科,301-0005,茨城県,龍ケ崎市,川原代町6187-1,0297-64-3311,0297-64-3313,http://www.akimoto.or.jp/,医院・診療所・療養所,
島田歯科,301-0836,茨城県,龍ケ崎市,寺後3995,0297-64-3315,0297-64-3315,http://www.shimada-shika.biz/,歯科系,
ゼイタク煎餠,301-0033,茨城県,龍ケ崎市,佐貫町489-66,0297-66-3328,0297-66-3328,http://www.shigemori.org/,製造・加工（食料品）,
株式会社筑波銀行／竜ヶ崎ニュータウン出張所,301-0001,茨城県,龍ケ崎市,久保台1丁目1-1,0297-66-3331,N.A.,https://www.tsukubabank.co.jp/,金融・郵貯・貸金,
ヘアーズ・クリップ,301-0001,茨城県,龍ケ崎市,久保台1丁目1-11-102,0297-65-3339,N.A.,http://hairs-clip.com/,趣味,
サイゼリヤ／竜ヶ崎店,301-0001,茨城県,龍ケ崎市,久保台1丁目6-4,0297-65-3341,N.A.,http://www.saizeriya.co.jp/,イタリアン・フレンチ,
セガワールド龍ケ崎,301-0855,茨城県,龍ケ崎市,藤ケ丘4丁目2-8,0297-61-3344,N.A.,http://sega.jp/,プレイスポット,
岡田たた美店,301-0004,茨城県,龍ケ崎市,馴馬町2905,0297-62-3387,0297-62-3387,http://www.okadatatami.net/,販売・卸（建設資材）,
北竜台耳鼻咽喉科クリニック,301-0042,茨城県,龍ヶ崎市,長山7-7-2,0297-95-3387,N.A.,http://www.hokuryudai-clinic.com/,医院・診療所・療養所,
小林モータース,301-0018,茨城県,龍ケ崎市,米町7860-12,0297-62-3388,0297-62-3388,http://www.ibaraki-suzuki.com/,車検・整備・修理,
CarSupportJONAN,301-0816,茨城県,龍ケ崎市,大徳町3845-2,0297-64-3395,0297-84-1337,http://carsupport-jonan.jp/,中古車・買取,
プラザホテル1階レストラン部四季亭,301-0032,茨城県,龍ケ崎市,佐貫3丁目6-2,0297-65-3399,0297-65-3404,http://www.rph.jp/,飲み屋,
プラザホテル／本館,301-0032,茨城県,龍ケ崎市,佐貫3丁目6-2,0297-65-3456,0297-65-3404,http://www.rph.jp/,ホテル・ペンション,
葉隠勇進株式会社,301-0837,茨城県,龍ケ崎市,根町3635,0297-85-3456,03-5789-7600,http://www.hagakure.co.jp/,アウトソーシング,
株式会社ヤオコー／竜ヶ崎店,301-0822,茨城県,龍ケ崎市,光順田1753,0297-61-3511,0297-63-0311,http://www.yaoko-net.com/,コンビニ・スーパー・デパート,
眞鍋・大関法律事務所,301-0032,茨城県,龍ケ崎市,佐貫1丁目15-3,0297-85-3535,0297-85-3536,http://www.mo-law.jp/,士業・コンサルタント,
富士理容館,301-0002,茨城県,龍ケ崎市,中根台4丁目1-7,0297-65-3551,N.A.,http://www.fuji-riyoukan.com/,美容院・理容店・毛髪業,
ここいち龍ケ崎,301-0841,茨城県,龍ケ崎市,白羽4丁目4-5,0297-85-3566,0297-85-3567,http://www.isshin.gr.jp/,介護・福祉,
ケイジーノカフェダイニング,301-0041,茨城県,龍ケ崎市,若柴町2240-824,0297-85-3578,N.A.,http://www.keizino.com/,レストラン,
社団法人龍ケ崎市シルバー人材センター,301-0004,茨城県,龍ケ崎市,馴馬町3202,0297-64-3641,0297-63-0011,http://www.rsjc.sakura.ne.jp/,求人,
RELASY,301-0043,茨城県,龍ケ崎市,松葉5丁目10-8-1D,0297-85-3682,0297-85-3682,http://www.relasy.com/,美容院・理容店・毛髪業,
株式会社ライフサポートエイワ,301-0856,茨城県,龍ケ崎市,貝原塚町3612-2,0297-85-3695,0297-48-8669,http://eiwacar.web.fc2.com/,自動車販売,
セルモ龍ケ崎松ケ丘教室,301-0853,茨城県,龍ケ崎市,松ケ丘2丁目24-7,0297-85-3696,06-6371-6055,http://www.selmo.jp/,塾・予備校,
ベアーズトレイン,301-0032,茨城県,龍ケ崎市,佐貫3丁目10-7-202,0297-85-3701,N.A.,http://www7.plala.or.jp/,模型,
株式会社竹屋陶板浴,301-0826,茨城県,龍ケ崎市,栄町4356,0297-64-3726,0297-64-9314,http://www.takeya.ne.jp/,観光・温泉・銭湯,
株式会社緑エンジニアリング,301-0041,茨城県,龍ケ崎市,若柴町2991-5,0297-66-3733,0297-66-3710,http://midorieng.co.jp/,士業・コンサルタント,
稲敷地方広域市町村圏事務組合消防本部／事務局,301-0837,茨城県,龍ケ崎市,根町3571-1,0297-64-3741,0297-64-5146,http://www.inashiki-kouiki.jp/,消防・警察,
稲敷地方広域市町村圏事務組合消防本部,301-0837,茨城県,龍ケ崎市,根町3571-1,0297-64-3743,0297-64-3746,http://www.inashiki-kouiki.jp/,消防・警察,
株式会社メイルリバー,301-0043,茨城県,龍ケ崎市,松葉1丁目3-9,0297-65-3767,N.A.,http://www.maleriver.co.jp/,士業・コンサルタント,
有限会社サプリ,301-0841,茨城県,龍ケ崎市,白羽1丁目24-10,0297-61-3775,0297-64-7992,http://www.e-supple.co.jp/,アウトソーシング,
北竜台ふたば文化幼稚園,301-0041,茨城県,龍ケ崎市,若柴町1507,0297-66-3777,0297-66-5031,http://www.futaba-bunka.ed.jp/,幼稚園・保育施設,
株式会社セヤマックス,301-0005,茨城県,龍ケ崎市,川原代町1965,0297-85-3801,0297-85-3802,http://www.seyamax.com/,中古車・買取,
WonderREX竜ヶ崎店,301-0005,茨城県,龍ケ崎市,川原代町5588,0297-61-3811,N.A.,http://www.wonderrex.jp/,中古品売買,
大和ハウス工業株式会社／竜ケ崎工場,301-0801,茨城県,龍ケ崎市,板橋町393-1,0297-62-3811,0297-60-1213,http://www.daiwahouse.co.jp/,総合・職別工事業,
カイロプラクティックかがやき,301-0853,茨城県,龍ケ崎市,松ケ丘2丁目3-5-101,0297-63-3877,0297-63-3877,http://www.chiropractic-kagayaki.com/,整体等各種療術,
茨城新聞／相木新聞店,301-0034,茨城県,龍ケ崎市,小通幸谷町466-2,0297-66-3904,0297-66-1065,http://ibarakinews.jp/top.php,映画・放送・新聞,
株式会社羽原工務店,301-0005,茨城県,龍ケ崎市,川原代町3975-1,0297-62-3950,0297-62-2950,http://www.habara.co.jp/,総合・職別工事業,
東洋鍛工竜ヶ崎工場,301-0856,茨城県,龍ケ崎市,貝原塚町3711,0297-62-4011,03-3745-2100,http://www.toyotanko.co.jp/,製造・加工（金属製品）,
株式会社SSK,301-0017,茨城県,龍ケ崎市,姫宮町119-1,0297-85-4031,0297-85-4032,http://www.k-ssk.com/,バイク用品,
さいとう整骨院,301-0042,茨城県,龍ケ崎市,長山8丁目2-3,0297-65-4112,N.A.,http://www.saito-seikotsu.com/,整体等各種療術,
株式会社ルミエルジャパン,301-0814,茨城県,龍ケ崎市,高砂7601-9,0297-85-4116,04-7126-0881,http://lumiere-j.com/,製造・加工（電子・精密機械器具）,
JOYPLAZA龍ケ崎店,301-0034,茨城県,龍ケ崎市,小通幸谷町288,0297-61-4120,0297-61-4126,http://act-works.jp/,プレイスポット,
愛宕幼稚園,301-0004,茨城県,龍ケ崎市,馴馬町496,0297-62-4140,0297-62-0413,http://ii-kids.net/,幼稚園・保育施設,
龍ケ崎市立／城西中学校,301-0005,茨城県,龍ケ崎市,川原代町710,0297-66-4157,0297-66-4139,http://www.city.ryugasaki.ibaraki.jp/,小・中・高・大学等,
ここいち龍ケ崎B棟,301-0841,茨城県,龍ケ崎市,白羽4丁目4-67,0297-85-4195,029-831-9541,http://www.isshin.gr.jp/,不動産,
勝神角ふじ,301-0855,茨城県,龍ケ崎市,藤ケ丘1丁目3-9,0297-64-4287,N.A.,http://www.shou-jin.com/,ラーメン,
シュープラザ竜ヶ崎店,301-0001,茨城県,龍ケ崎市,久保台1丁目7-3,0297-65-4300,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
株式会社東京海上日動火災代理店アクト,301-0855,茨城県,龍ケ崎市,藤ケ丘3丁目1-13,0297-64-4308,N.A.,http://www.tokiomarine-nichido.co.jp/,証券・保険・商品先物,
ビバホーム／竜ケ崎店,301-0034,茨城県,龍ケ崎市,小通幸谷町228,0297-65-4310,N.A.,http://www.vivahome.co.jp/,生活用品,
有限会社リセットサービス,301-0816,茨城県,龍ヶ崎市,大徳町5360-1,0297-64-4323,N.A.,http://www.resetservice.jp/,家電,
国華堂御菓子司,301-0836,茨城県,龍ケ崎市,寺後3470-4,0297-64-4328,0297-62-4328,http://www.10000monaka.com/,製造・加工（食料品）,
コナカ／竜ヶ崎店,301-0832,茨城県,龍ケ崎市,緑町40,0297-62-4333,N.A.,http://www.konaka.co.jp/,洋服,
スタジオラ・フォーレ／竜ヶ崎店,301-0853,茨城県,龍ケ崎市,松ケ丘1丁目2-21,0297-64-4357,N.A.,http://studiolaforet.jp/,貸衣裳,
ミライフ株式会社竜ヶ崎店,301-0856,茨城県,龍ケ崎市,貝原塚町3029,0297-62-4406,0297-64-9050,http://www.melife.co.jp/,水道・ガス・電力,
マクドナルド佐貫駅前店,301-0033,茨城県,龍ケ崎市,佐貫町646,0297-61-4410,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
イトーヨーカドー竜ヶ崎店,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4411,N.A.,http://www.itoyokado.co.jp/,コンビニ・スーパー・デパート,
洋服の青山／竜ヶ崎ニュータウン店,301-0002,茨城県,龍ケ崎市,中根台3丁目7-2,0297-65-4433,0297-60-2214,http://www.aoyama-syouji.co.jp/,洋服,
株式会社落合電設,301-0047,茨城県,龍ケ崎市,南中島町158,0297-65-4440,0297-65-4441,http://www.ochi-den.com/,防犯・防火,
サウンドボウル牛久店,301-0031,茨城県,龍ケ崎市,庄兵衛新田町282,0297-66-4456,0297-66-5200,http://www.sound-bowl.net/,プレイスポット,
茨城県エコ住宅普及促進協議会,301-0041,茨城県,龍ケ崎市,若柴町2240-797,0297-61-4517,0297-61-4518,http://www.ibaraki-eco.com/,組合・団体,
株式会社ハウジング神田,301-0004,茨城県,龍ケ崎市,馴馬町488-1,0297-62-4544,0297-62-4527,http://www.housing-kanda.co.jp/,総合・職別工事業,
サンキ竜ヶ崎店,301-0813,茨城県,龍ケ崎市,新町4101-3,0297-62-4566,0297-64-0819,http://www.fi-sanki.co.jp/,洋服,
日本ニューホランド株式会社,301-0005,茨城県,龍ケ崎市,川原代町2565,0297-66-4584,N.A.,http://www.nh-hft.co.jp/,農業,
竜ヶ崎駅前コムハウス（NPO法人）,301-0018,茨城県,龍ケ崎市,米町4552,0297-85-4610,0297-85-4610,http://ryucomhouse.lovepop.jp/,組合・団体,
ウエルシア薬局／佐貫店,301-0033,茨城県,龍ケ崎市,佐貫町1-1,0297-61-4707,03-5209-1407,http://www.welcia-yakkyoku.co.jp/,薬,
松本クリニック,301-0007,茨城県,龍ヶ崎市,馴柴町650-1,0297-62-4747,N.A.,http://www.matsumoto-cl.jp/,医院・診療所・療養所,
ときわ保育園,301-0002,茨城県,龍ケ崎市,中根台4丁目17-2,0297-66-4748,N.A.,http://www.tokiwakotori-nursery.ed.jp/,幼稚園・保育施設,
株式会社ノナカ住資,301-0816,茨城県,龍ケ崎市,大徳町229-8,0297-62-4755,0297-62-4762,http://www.nonaka-jyushi.jp/,建材,
株式会社竜ヶ崎資源センター,301-0856,茨城県,龍ケ崎市,貝原塚町3441,0297-62-4774,0297-62-4774,http://www.shigen-center.co.jp/,製造・加工（化学・プラスチック）,
ショッピングセンターサプラ,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4800,0297-65-4880,http://www.sapla.jp/,コンビニ・スーパー・デパート,
ショッピングセンターサプラ／専門店街1F／かね喜,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4803,0297-61-5101,http://www.sapla.jp/,コンビニ・スーパー・デパート,
ショッピングセンターサプラ／専門店街1F／ニュー・クイック,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4805,0297-65-4805,http://www.sapla.jp/,コンビニ・スーパー・デパート,
ショッピングセンターサプラ／専門店街1F／水戸北辰,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4806,0297-65-4731,http://www.sapla.jp/,コンビニ・スーパー・デパート,
ショッピングセンターサプラ／専門店街1F／お茶処植田園,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4809,0297-65-4809,http://www.sapla.jp/,コンビニ・スーパー・デパート,
ショッピングセンターサプラ／専門店街1F／タカラブネ,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4811,0297-65-4811,http://www.sweetgarden.co.jp/,コンビニ・スーパー・デパート,
ショッピングセンターサプラ／専門店街1F／マツモトキヨシ,301-0044,茨城県,龍ケ崎市,小柴5丁目1-2,0297-65-4812,0297-65-4812,https://www.matsukiyo.co.jp/store/online,コンビニ・スーパー・デパート,
