▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社和幸ホーム,362-0072,埼玉県,上尾市,中妻1-5-18,048-771-0044,048-771-1172,http://www.wakohome.co.jp/,総合・職別工事業,
かっぱ寿司北上尾店,362-0015,埼玉県,上尾市,緑丘3丁目110-4,048-778-0050,045-224-7401,http://www.kappa-create.co.jp/,中華・中国料理,
おやまだい医院,362-0022,埼玉県,上尾市,大字瓦葺2716-4-1-102,048-720-0061,048-720-0062,http://www.oyamadai-iin.com/,医院・診療所・療養所,
株式会社タウンハウジング上尾店,362-0042,埼玉県,上尾市,谷津2丁目1-50,048-778-0061,048-778-0062,https://www.townhousing.co.jp/shop/ageo/,不動産,
公文式北上尾東口駅前教室,362-0016,埼玉県,上尾市,原新町566-1,048-772-0070,N.A.,http://www.kumon.ne.jp/,塾・予備校,
上平内科クリニック,362-0074,埼玉県,上尾市,春日2-24-1上尾市春日クリニックモール,048-778-0070,N.A.,http://www.kamihiranaika-cl.com/,医院・診療所・療養所,
コンタクトのアイシティ,362-0046,埼玉県,上尾市,大字壱丁目367,048-780-0071,048-780-0072,http://www.eyecity.jp/,生活用品,
グランサックス上尾アリオ,362-0046,埼玉県,上尾市,大字壱丁目367,048-780-0073,03-3654-5061,http://www.tokyo-derica.com/,靴・かばん・小物,
キラットアリオ上尾店,362-0046,埼玉県,上尾市,大字壱丁目367,048-780-0075,048-780-0076,http://www.jkirat.co.jp/,アクセサリー,
ユニクロ／北上尾店,362-0015,埼玉県,上尾市,緑丘3丁目3-11-1,048-778-0075,N.A.,https://www.uniqlo.com/jp/,洋服,
埼玉医療福祉専門学校,362-0071,埼玉県,上尾市,井戸木2丁目2-1,048-786-0077,048-786-0027,http://www.aoi.ac.jp/,専修学校,
ほっともっと上尾平塚店,362-0011,埼玉県,上尾市,大字平塚816-3,048-770-0080,048-770-0108,http://www.hottomotto.com/,弁当・宅配,
一清堂上尾店,362-0047,埼玉県,上尾市,大字今泉607-28,048-783-0080,048-783-0090,http://www.isseido-books.com/,本,
ソフトバンクアリオ上尾,362-0046,埼玉県,上尾市,大字壱丁目367,048-780-0082,048-780-0084,http://www.softbank.jp/,電話・通信,
パステルアリオ上尾店,362-0046,埼玉県,上尾市,大字壱丁目367,048-780-0087,N.A.,http://pastel-pudding.com/,イタリアン・フレンチ,
愛歯科診療所,362-0042,埼玉県,上尾市,谷津2丁目1-1,048-775-0089,048-775-0969,http://www.aishika.org/,歯科系,
上尾中央総合病院附属エイトナインクリニック,362-0075,埼玉県,上尾市,柏座1丁目10-2,048-772-0089,048-773-7116,http://www.achs.jp/,医院・診療所・療養所,
井上動物病院,362-0063,埼玉県,上尾市,大字小泉377-97,048-726-0090,N.A.,http://www.inoue-animal-hospital.net/,動物病院・獣医師,
株式会社多賀製作所,362-0066,埼玉県,上尾市,領家山下1174-3,048-726-0096,N.A.,http://www.taga-inc.co.jp/,製造・加工（鉄鋼製品）,
株式会社ジャパン上尾上店,362-0001,埼玉県,上尾市,大字上850,048-778-0099,048-778-0030,http://www.sugi-net.jp/,生活用品,
株式会社トヨタレンタリース埼玉／上尾店,362-0036,埼玉県,上尾市,宮本町9-6,048-772-0100,048-776-3749,http://saitama.rl-toyota.co.jp/,リース・レンタル,
株式会社丸一,362-0045,埼玉県,上尾市,向山2-4-8,048-781-0100,048-740-9101,http://www.maruichi-v.co.jp/,製造・加工（工作機械・一般機械器具）,
こむぎや,362-0015,埼玉県,上尾市,緑丘3丁目4-34,048-774-0101,048-774-0101,http://www.komugiya.net/,そば・うどん,
株式会社丸一,362-0066,埼玉県,上尾市,領家字丸山121,048-781-0101,048-726-1479,http://www.maruichi-v.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社鈴木商館／北関東支店化学品課,362-0011,埼玉県,上尾市,大字平塚73,048-723-0102,N.A.,http://www.suzukishokan.co.jp/,製造・加工（化学・プラスチック）,
株式会社丸一,362-0011,埼玉県,上尾市,平塚字小砂2051-1,048-772-0104,048-772-0107,http://www.maruichi-v.co.jp/,製造・加工（工作機械・一般機械器具）,
医療法人口腔研クリニック,362-0034,埼玉県,上尾市,愛宕1丁目3-2,048-771-0110,048-771-8588,http://www.kokuken-clinic.or.jp/,歯科系,
アカチャンホンポアリオ上尾店,362-0046,埼玉県,上尾市,大字壱丁目367,048-780-0111,048-780-0111,http://www.akachan.jp/,ベビー・子ども用品,
株式会社マインド,362-0021,埼玉県,上尾市,原市3057,048-720-0111,048-720-0112,http://www.mind-d.jp/,製造・加工（輸送機械器具）,
セブンイレブン／上尾小泉店,362-0063,埼玉県,上尾市,小泉28-3,048-781-0118,048-781-0118,http://www.sej.co.jp/,酒・飲料品,
新埼玉霊園,362-0021,埼玉県,上尾市,大字原市117-2,048-724-0120,048-724-0121,http://www.shinsaitama-reien.jp/,宗教,
サンキ上尾店,362-0011,埼玉県,上尾市,大字平塚2518-1,048-774-0121,04-7164-9208,http://www.fi-sanki.co.jp/,洋服,
築地銀だこアリオ上尾店,362-0046,埼玉県,上尾市,大字壱丁目367,048-780-0122,N.A.,http://www.gindaco.com/,たこ焼き・お好み焼き,
コイデカメラ写真工房アリオ上尾店,362-0046,埼玉県,上尾市,大字壱丁目367,048-780-0123,048-780-0123,http://www.koide.jp/,写真・ビデオ・スライド,
ユニクロアリオ上尾店,362-0046,埼玉県,上尾市,大字壱丁目367,048-780-0125,048-780-0125,https://www.uniqlo.com/jp/,洋服,
上尾市立／上尾中学校,362-0034,埼玉県,上尾市,愛宕3丁目23-34,048-771-0129,048-771-9215,http://www.city.ageo.lg.jp/,小・中・高・大学等,
有限会社タツミ建設,362-0072,埼玉県,上尾市,中妻1丁目9-10-B102,048-777-0133,048-777-0134,http://www.tatumi-kensetu.co.jp/,不動産,
エンゼル愛児園,362-0045,埼玉県,上尾市,向山4丁目6-18,048-725-0137,048-776-5786,http://www.angel-romperroom.com/,幼稚園・保育施設,
株式会社トーシンコーポレーション,362-0043,埼玉県,上尾市,西宮下3-5,048-772-0151,048-775-2008,http://www.toshin-grc.co.jp/,製造・加工（建築資材）,
晩秋,362-0045,埼玉県,上尾市,向山4丁目1-1,048-725-0151,048-725-0151,http://bansyu-coffee.net/,酒・飲料品,
新世クリニック歯科,362-0046,埼玉県,上尾市,大字壱丁目49-1,048-781-0152,048-781-0396,http://shinsei-clinic.blogdehp.ne.jp/,歯科系,
株式会社アルナ,362-8511,埼玉県,上尾市,谷津2-1-1ショーサンプラザ4F,048-774-0163,048-772-2723,http://www.aluna.co.jp/,家具・インテリア,
上尾市役所／上尾丸山公園,362-0059,埼玉県,上尾市,大字平方3326,048-781-0163,048-781-0179,http://www.ageo-kousya.or.jp/,市区町村機関,
株式会社ゼロ上尾営業所,362-0051,埼玉県,上尾市,大字地頭方449-12,048-781-0165,048-781-1574,https://www.zero-group.co.jp/,運送・貨物・倉庫,
くいもの屋わん上尾西口駅前店,362-0042,埼玉県,上尾市,谷津2丁目1-25,048-778-0166,048-778-0166,http://www.oizumifoods.co.jp/,飲み屋,
日本メガケア株式会社,362-0011,埼玉県,上尾市,平塚73,048-720-0171,048-721-8570,http://www.megacare.co.jp/,製造・加工（電子・精密機械器具）,
丸山倉庫株式会社,N.A.,埼玉県,上尾市,領家丸山4-2,048-725-0179,N.A.,http://www.maruyama-net.co.jp/,引越,
有限会社京屋,362-0035,埼玉県,上尾市,仲町1丁目5-10,048-771-0179,N.A.,http://www.kyoya-h.com/,家具・インテリア,
ドラッグストアセキ平塚店,362-0011,埼玉県,上尾市,大字平塚848-2,048-778-0180,048-778-0180,http://www.sekiyakuhin.co.jp/,薬,
サイエイ・インターナショナル／上尾校,362-0075,埼玉県,上尾市,柏座2丁目4-32,048-772-0181,N.A.,http://yes-saiei.net/,語学,
妙厳寺幼稚園,362-0021,埼玉県,上尾市,大字原市977-2,048-721-0188,048-721-0291,http://www.myougonji-youchien.ed.jp/,幼稚園・保育施設,
ゲオ上尾小泉店,362-0063,埼玉県,上尾市,小泉1丁目3-5,048-780-0200,048-780-0201,https://geo-online.co.jp/maintenance/index.html,賃貸・レンタル,
株式会社丸井住宅センター上尾支店,362-0014,埼玉県,上尾市,本町1丁目1-1,048-774-0200,048-774-9985,http://www.e-marui.co.jp/,総合・職別工事業,
株式会社ウチダ,362-0066,埼玉県,上尾市,領家字中井1119-1,048-782-0201,048-782-0204,http://www.eco-uchida.com/,その他サービス,
ピザーラ上尾店,362-0036,埼玉県,上尾市,宮本町8-5,048-776-0202,048-776-0206,http://www.pizza-la.co.jp/,弁当・宅配,
佐藤自動車整備株式会社,362-0014,埼玉県,上尾市,本町5-5-2,048-771-0204,048-771-0369,http://www.satohmotor.jp/,車検・整備・修理,
上尾みずほ幼稚園,362-0021,埼玉県,上尾市,大字原市50-3,048-721-0210,048-721-0210,http://www.youchien.net/,幼稚園・保育施設,
サンクス上尾水上公園店,362-0025,埼玉県,上尾市,大字上尾下1033-5,048-778-0212,048-778-0212,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
有限会社さいたま典礼上尾営業所,362-0014,埼玉県,上尾市,本町1丁目2-23,048-777-0220,048-851-4466,http://www.saitamatenrei.co.jp/,賃貸・レンタル,
夢庵／上尾西店,362-0043,埼玉県,上尾市,西宮下2丁目358,048-777-0221,N.A.,http://www.skylark.co.jp/,レストラン,
有限会社キベ薬局／東口店,362-0036,埼玉県,上尾市,宮本町2-1-105,048-771-0223,048-772-1563,http://www.e-classa.net/,薬,
ゼロナビ不動産PAPA店,362-0015,埼玉県,上尾市,緑丘3丁目3-11,048-778-0235,048-778-0236,http://www.zero-navi.net/,不動産,
株式会社レストラン開発,362-0021,埼玉県,上尾市,大字原市576,048-721-0238,N.A.,http://hanasakispa.jp/,レストラン,
秀月旅館,362-0036,埼玉県,上尾市,宮本町6-3,048-771-0238,048-775-2188,http://www.shugetu.com/,旅館・民宿,
さいたま地方法務局／上尾出張所,362-0005,埼玉県,上尾市,大字西門前753-1,048-771-0239,N.A.,http://houmukyoku.moj.go.jp/,官公署,
よしの,362-0022,埼玉県,上尾市,大字瓦葺1157-2,048-721-0239,N.A.,http://nihonryouriyoshino.web.fc2.com/,和食,
日幸精密工業株式会社,362-0067,埼玉県,上尾市,中分1-227-1,048-781-0250,048-780-1095,http://www.neec.co.jp/,製造・加工（金属製品）,
宗教法人幸福の科学上尾支部,362-0034,埼玉県,上尾市,愛宕1丁目16-12,048-778-0277,048-778-0677,http://hsageo.web.fc2.com/,宗教,
住商レンタルサポート株式会社首都圏工場,362-0021,埼玉県,上尾市,原市299,048-724-0280,048-724-0281,http://www.srscorp.co.jp/,リース・レンタル,
カレーハウスCOCO壱番屋上尾向山店,362-0045,埼玉県,上尾市,向山2丁目1-1,048-725-0288,048-725-0282,http://www.ichibanya.co.jp/,カレー,
根本工業株式会社,362-0072,埼玉県,上尾市,中妻4丁目13-1,048-776-0288,048-776-1633,http://nemotokk.co.jp/,リフォーム,
上林眼科医院,362-0047,埼玉県,上尾市,大字今泉365-68,048-781-0290,048-781-0297,http://www.kanbayashi-ganka.com/,眼科,
ボディリラクゼーションリラックス上尾店,362-0036,埼玉県,上尾市,宮本町1-1,048-777-0301,03-5829-4170,http://www.relax.ne.jp/,美容・コスメ,
株式会社インサイドブックス,362-0044,埼玉県,上尾市,大字大谷本郷719-1,048-726-0308,048-726-0308,http://insidebooks.x.fc2.com/,本,
株式会社サントラスト,362-0015,埼玉県,上尾市,緑丘2丁目8-18,048-779-0325,048-779-0329,http://www.nissei-kensetu.com/,総合・職別工事業,
株式会社日誠建設,362-0074,埼玉県,上尾市,春日1-35-13岡三ビル3F,048-779-0327,048-779-0329,http://www.nissei-kensetu.com/,総合・職別工事業,
三研光機株式会社,362-0052,埼玉県,上尾市,中新井404-16,048-725-0330,048-725-0331,http://www.sanken-kouki.com/,製造・加工（工作機械・一般機械器具）,
株式会社みずほ銀行／上尾支店,362-0042,埼玉県,上尾市,谷津2丁目1-50-1,048-773-0331,N.A.,http://www.mizuho-fg.co.jp/,金融・郵貯・貸金,
イオンバイク北上尾PAPA店,362-0015,埼玉県,上尾市,緑丘3丁目3-11-1,048-776-0332,048-776-0332,https://www.aeonbike.jp/,自転車,
株式会社ティエラ,362-0014,埼玉県,上尾市,本町1丁目4-30-203,048-778-0339,N.A.,http://www.salapla.com/,健康グッズ,
株式会社やさしい手上尾店,362-0075,埼玉県,上尾市,柏座1丁目12-20,048-778-0350,048-778-0351,http://www.yasashiite.com/,介護・福祉,
ファミリーマート上尾瓦葺店,362-0022,埼玉県,上尾市,大字瓦葺715-1,048-720-0360,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
日本ミクロ工業株式会社,362-0066,埼玉県,上尾市,領家1152-58,048-726-0371,048-726-0427,http://nihonmikuro.co.jp/,製造・加工（電子・精密機械器具）,
スリーケ株式会社,362-0066,埼玉県,上尾市,領家1152-31,048-726-0372,048-726-0368,http://three-k.net/,製造・加工（金属製品）,
株式会社ミスミ,362-0037,埼玉県,上尾市,上町2-2-19,048-771-0374,048-776-8468,http://jp.misumi-ec.com/,車検・整備・修理,
上尾の森診療所,362-0067,埼玉県,上尾市,中分1-174-2,048-725-0378,N.A.,http://www.ageomed.com/,医院・診療所・療養所,
株式会社シーティーイー,362-0032,埼玉県,上尾市,日の出3-4-5,048-778-0393,048-778-0394,http://www.cte-japan.net/,製造・加工（工作機械・一般機械器具）,
かいおう上尾緑丘店,362-0015,埼玉県,上尾市,緑丘3丁目47-6,048-778-0400,048-778-0401,http://www.kaio-co.jp/,中華・中国料理,
株式会社アーク,362-0035,埼玉県,上尾市,仲町1丁目7-27,048-771-0400,048-771-0290,http://www.arrk.co.jp/,不動産,
わたなべ歯科医院,362-0011,埼玉県,上尾市,大字平塚1691-8,048-777-0404,048-777-2811,http://www.watanabedc.com/,歯科系,
株式会社エイブル埼玉上尾店,362-0042,埼玉県,上尾市,谷津2丁目1-50-35,048-776-0404,048-776-0275,http://shop.able.co.jp/,不動産,
ソフトバンク上尾駅前店,362-0036,埼玉県,上尾市,宮本町3-1,048-778-0408,048-778-0406,http://www.softbank.jp/,電話・通信,
ふなばし,362-0021,埼玉県,上尾市,大字原市593,048-721-0422,048-721-0422,http://www.washoku-funabashi.com/,和食,
三協エンジニヤリング株式会社上尾工場,362-0066,埼玉県,上尾市,領家809-1,048-726-0432,048-725-1849,http://www.sankyo-e.jp/,製造・加工（工作機械・一般機械器具）,
関口医院,362-0059,埼玉県,上尾市,大字平方4422-2,048-726-0435,N.A.,http://www.ne.jp/,医院・診療所・療養所,
ウエルシア薬局／上尾本町店,362-0014,埼玉県,上尾市,本町5丁目10,048-776-0438,048-776-0658,http://www.welcia-yakkyoku.co.jp/,薬,
道とん堀／上尾店,362-0021,埼玉県,上尾市,大字原市2-2,048-724-0438,N.A.,https://dohtonbori.com/,たこ焼き・お好み焼き,
ヨークカルチャーセンター上尾,362-0042,埼玉県,上尾市,谷津2丁目1-1,048-777-0440,048-777-0441,http://www.culture.gr.jp/,各種学校,
有限会社カマタ・スタジオ,362-0037,埼玉県,上尾市,上町1丁目1-5,048-771-0448,048-771-0449,http://www.kamata-st.com/,写真・ビデオ・スライド,
株式会社龍八製作所,362-0066,埼玉県,上尾市,大字領家114-2,048-726-0458,048-726-0457,http://www.ryuhachi.com/,製造・加工（工作機械・一般機械器具）,
100円プラザダイソー北上尾PAPA店,362-0015,埼玉県,上尾市,緑丘3丁目3-11-2,048-778-0466,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
尾山台幼稚園,362-0022,埼玉県,上尾市,大字瓦葺2716,048-721-0468,048-721-0539,http://oyamadai.ed.jp/,幼稚園・保育施設,
朝日ウッドテック株式会社,362-0034,埼玉県,上尾市,愛宕1-7-10,048-775-0471,048-776-1487,http://www.woodtec.co.jp/,製造・加工（その他）,
株式会社埼仙,N.A.,埼玉県,上尾市,中分2-94-1,048-725-0480,N.A.,http://www.saisen.co.jp/,建設業・工務店,
東映コミュニケーションズ株式会社,362-0007,埼玉県,上尾市,大字久保78-5,048-776-0481,048-776-0481,http://toeicom.co.jp/,家電,
二和測量設計株式会社,N.A.,埼玉県,上尾市,大字久保457番地168,048-773-0489,048-773-0899,http://www.futawa-1974.co.jp/,印刷・出版,
ベーカリーカフェ・ベーグ・セスパ上尾店,362-0073,埼玉県,上尾市,浅間台1丁目21-4,048-775-0494,048-775-0638,http://bakery-aqua.com/,食料品,
駿河屋,362-0034,埼玉県,上尾市,愛宕1丁目27-6,048-772-0495,048-772-0495,http://www.suruga-ya.jp/,製造・加工（食料品）,
有限会社富士倉庫,362-0016,埼玉県,上尾市,原新町566-1,048-779-0500,048-779-0501,http://www.fujisouko.co.jp/,不動産,
株式会社アスク,362-0048,埼玉県,上尾市,川236-1,048-726-0501,048-726-0673,http://www.okomeno-tawaragura-ask.jp/,食料品,
小松コンタクトレンズセンター,362-0042,埼玉県,上尾市,谷津2丁目1-50-1,048-779-0505,048-779-0511,http://komatsuganka.webmedipr.jp/,生活用品,
わだ歯科医院,362-0014,埼玉県,上尾市,本町3丁目11-22,048-771-0510,048-771-0510,http://wadadental.fc2web.com/,歯科系,
株式会社三菱東京UFJ銀行上尾支店,362-0042,埼玉県,上尾市,谷津2丁目1-50-36,048-773-0511,N.A.,http://www.bk.mufg.jp/,金融・郵貯・貸金,
上尾市立／大石南中学校,362-0064,埼玉県,上尾市,大字小敷谷1105,048-726-0511,048-726-3162,https://www.city.ageo.lg.jp/,小・中・高・大学等,
社会福祉法人埼玉県社会福祉事業団知的障害者更生施設あげお,362-0011,埼玉県,上尾市,大字平塚820,048-771-0537,048-771-0593,http://www.sswc-gr.jp/sswc/,介護・福祉,
松沢医院,362-0043,埼玉県,上尾市,西宮下4丁目335-1,048-776-0555,048-777-3777,http://www.mtzw.sakura.ne.jp/,医院・診療所・療養所,
有限会社APMタイヤサービス,362-0045,埼玉県,上尾市,大字向山27-4,048-781-0565,N.A.,http://www.apm-tire.jp/,カー用品,
介護老人福祉施設ウエルハーネス上尾,362-0045,埼玉県,上尾市,向山1丁目14-7,048-782-0575,048-782-0590,http://www.chikushikai.or.jp/,介護・福祉,
有限会社日通ハウジング,362-0073,埼玉県,上尾市,浅間台4-12-2,048-772-0588,048-772-0789,http://www.nittsuhousing.co.jp/,不動産,
木曽路上尾店,362-0032,埼玉県,上尾市,日の出3丁目3-15,048-770-0601,048-770-0622,http://www.kisoji.co.jp/,肉料理,
銀のさら上尾店,362-0014,埼玉県,上尾市,本町1丁目4-26,048-770-0606,N.A.,http://www.ginsara.jp/,弁当・宅配,
マクドナルド17号上尾店,362-0032,埼玉県,上尾市,日の出1丁目10-13,048-773-0608,048-773-0608,http://www.mcdonalds.co.jp/,レストラン,
ビッグ・エー／西上尾店,362-0067,埼玉県,上尾市,中分1丁目15-6,048-781-0618,N.A.,http://www.biga.co.jp/,生活用品,
株式会社マミーマート／小敷谷店,362-0064,埼玉県,上尾市,大字小敷谷605-1,048-782-0621,048-772-8206,http://mami-mart.com/,コンビニ・スーパー・デパート,
上尾市立／原市中学校,362-0021,埼玉県,上尾市,大字原市3479,048-721-0636,048-721-9798,https://www.city.ageo.lg.jp/,小・中・高・大学等,
サンクス上尾原市店,362-0021,埼玉県,上尾市,大字原市7-2,048-721-0639,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
遍照院,362-0037,埼玉県,上尾市,上町1丁目6-6,048-771-0648,048-775-8184,http://www.ageo-nuguifudoson.or.jp/,宗教,
コスモ石油株式会社セルフピュア上尾SS,362-0044,埼玉県,上尾市,大字大谷本郷697-1,048-783-0652,N.A.,http://www.cosmo-oil.co.jp/,ガソリンスタンド,
株式会社天恵ジャパン,362-0022,埼玉県,上尾市,大字瓦葺546-2,048-724-0655,048-724-0656,http://www.tenkeijapan.com/,製造・加工（食料品）,
株式会社ヤナセ埼玉／上尾営業所,362-0001,埼玉県,上尾市,大字上246-3,048-772-0660,048-775-0241,http://www.yanase.co.jp/,自動車販売,
株式会社旭金属,362-0036,埼玉県,上尾市,宮本町10-2,048-771-0662,048-773-5937,http://www.akg.jp/,製造・加工（工作機械・一般機械器具）,
セブンイレブン／上尾泉台1丁目店,362-0062,埼玉県,上尾市,泉台1丁目21-11,048-776-0665,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
上尾市役所／上尾駅出張所,362-0042,埼玉県,上尾市,谷津2丁目1-48,048-773-0666,048-775-9819,http://www.city.ageo.lg.jp/,市区町村機関,
みどり皮フ科クリニック,362-0074,埼玉県,上尾市,春日2丁目24-1,048-778-0678,N.A.,http://www.midori-hifuka.com/,皮膚科・アレルギー科,
株式会社鈴木商館北関東支店,362-0011,埼玉県,上尾市,大字平塚73,048-721-0685,048-722-5264,http://www.suzukishokan.co.jp/,製造・加工（その他）,
こうゆうかん／上尾東口校,362-0037,埼玉県,上尾市,上町1丁目1-14,048-775-0696,048-775-8991,http://www.koyukan.jp/,塾・予備校,
丸和工業株式会社,N.A.,埼玉県,上尾市,小敷谷1051-11,048-726-0702,N.A.,http://www.maruwa-kogyou.co.jp/,建設業・工務店,
上尾幼稚園,362-0035,埼玉県,上尾市,仲町2丁目1-14,048-771-0703,048-774-6220,http://www.ageo.ed.jp/,幼稚園・保育施設,
聖学院大学／総務部／会計課,362-0053,埼玉県,上尾市,大字戸崎1-1,048-781-0703,N.A.,http://www.seigakuin.jp/,小・中・高・大学等,
ジャパン上尾店,362-0067,埼玉県,上尾市,中分2丁目112-1,048-782-0711,N.A.,http://www.sugi-net.jp/,生活用品,
中妻クリニック,362-0072,埼玉県,上尾市,中妻5-12-5,048-770-0722,N.A.,http://www.nakazuma-c.com/,医院・診療所・療養所,
株式会社サンエー,362-0022,埼玉県,上尾市,瓦葺549-1,048-722-0724,048-722-0725,http://www.san-a.co.jp/,設備工事業,
セスパ東大宮店,362-0021,埼玉県,上尾市,大字原市4154,048-723-0727,048-721-5009,http://www.mayonaka-navi.info/,スポーツ施設,
ひかわ幼稚園,362-0013,埼玉県,上尾市,大字上尾村877,048-771-0744,04-2942-3506,http://www3.plala.or.jp/,幼稚園・保育施設,
坪木会計事務所,362-0021,埼玉県,上尾市,大字原市2073-5,048-721-0746,N.A.,http://www.tsuboki-kaikei.jdlibex.jp/,士業・コンサルタント,
小僧寿し上尾西店,362-0067,埼玉県,上尾市,中分1丁目15-5,048-726-0749,N.A.,http://www.kozosushi.co.jp/,弁当・宅配,
結婚相談・蘭,362-0015,埼玉県,上尾市,緑丘5丁目2-14,048-771-0751,048-771-0731,http://ran8.net/,相談・調査,
トヨタカローラ埼玉株式会社／ユーステージ上尾店,362-0032,埼玉県,上尾市,日の出1丁目9-9,048-772-0753,0120-80-5941,http://toyota-dealers.jp/,自動車販売,
ジュイール,362-0014,埼玉県,上尾市,本町5丁目13-27,048-776-0766,N.A.,http://www.albion.co.jp/,お菓子・スイーツ,
聖学院大学／学務部／情報システム課,362-0053,埼玉県,上尾市,大字戸崎1-1,048-781-0768,N.A.,http://www.seigakuin.jp/,小・中・高・大学等,
株式会社田窪工業所,362-0066,埼玉県,上尾市,領家91番地-1,048-783-0771,048-783-0778,http://www.e-ty.co.jp/,製造・加工（鉄鋼製品）,
サイゼリヤイーサイト上尾店,362-0075,埼玉県,上尾市,柏座1丁目1-18,048-778-0781,048-778-0782,http://www.saizeriya.co.jp/,レストラン,
聖学院大学／大学院,362-0053,埼玉県,上尾市,大字戸崎1-1,048-725-0781,048-780-1804,http://www.seigakuin.jp/,小・中・高・大学等,
株式会社多賀製作所,362-0066,埼玉県,上尾市,領家山下1152-22,048-783-0787,048-783-0788,http://www.taga-inc.co.jp/,製造・加工（鉄鋼製品）,
大森行政書士事務所,362-0071,埼玉県,上尾市,井戸木3丁目10-10,048-787-0797,N.A.,http://www.omori-gyousei.jp/,士業・コンサルタント,
ドトールコーヒーショップ上尾ショッピングアベニュー店,362-0015,埼玉県,上尾市,緑丘3丁目3-11-2,048-778-0800,N.A.,https://www.doutor.co.jp/,喫茶店・カフェ,
リンガーハットアリオ上尾店,362-0046,埼玉県,上尾市,大字壱丁目367,048-780-0800,03-5745-8622,http://www.ringerhut.jp/,レストラン,
株式会社大進,362-0062,埼玉県,上尾市,泉台2-8-4,048-777-0800,N.A.,http://www.daishin-corp.co.jp/,リフォーム,
安田建築設計事務所,362-0036,埼玉県,上尾市,宮本町15-1,048-774-0806,048-773-5907,http://yasuda-arc.com/,リフォーム,
社会福祉法人とまとの会知的障害者通所授産施設ぷちとまと,362-0001,埼玉県,上尾市,大字上911-3,048-770-0808,048-770-0807,http://www.tomatonokai.jp/,介護・福祉,
眼鏡市場アリオ上尾店,362-0046,埼玉県,上尾市,大字壱丁目367,048-780-0811,N.A.,http://www.meganeichiba.jp/,生活用品,
