▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ふかや農業協同組合／男衾直売所,369-1216,埼玉県,大里郡寄居町,大字富田114-1,048-582-0909,N.A.,http://www.ja-fukaya.jp/,組合・団体,
ゲオ寄居店,369-1203,埼玉県,大里郡寄居町,大字寄居1360-1,048-580-0931,048-580-0932,https://geo-online.co.jp/maintenance/index.html,賃貸・レンタル,
みかえり美人,369-1216,埼玉県,大里郡寄居町,大字富田1731,048-582-0999,048-582-0054,http://www.mikaeribijin.com/,美容院・理容店・毛髪業,
やおとも,369-1203,埼玉県,大里郡寄居町,大字寄居855-2,048-581-1003,048-581-7268,http://www.saitama-j.or.jp/,販売・卸（食料品）,
よりいコンポスト株式会社,369-1223,埼玉県,大里郡寄居町,大字三ケ山352,048-577-1011,048-577-1012,http://www.y-compost.co.jp/,ゴミ収集・資源回収,
ガスト／寄居店,369-1202,埼玉県,大里郡寄居町,大字桜沢1185,048-580-1013,N.A.,http://www.skylark.co.jp/,レストラン,
株式会社イースター,369-1202,埼玉県,大里郡寄居町,桜沢1202-1,048-580-1019,048-580-1022,http://www.eco-easter.com/,製造・加工（鉄鋼製品）,
藤野クリニック,369-1203,埼玉県,大里郡寄居町,大字寄居1153-1,048-581-1035,048-581-1084,http://www.fujino-clinic.com/,医院・診療所・療養所,
ふかや農業協同組合／男衾ライスセンター,369-1215,埼玉県,大里郡寄居町,大字牟礼1524,048-582-1064,N.A.,http://www.ja-fukaya.jp/,組合・団体,
株式会社ノアエンジニアリング,N.A.,埼玉県,大里郡寄居町,大字桜沢,048-580-1088,048-580-1089,http://www.noah-eg.co.jp/,製造・加工（電子・精密機械器具）,
あんどう動物病院,369-1203,埼玉県,大里郡寄居町,大字寄居1188-1,048-581-1090,048-581-8188,http://www.ac-ando.co.jp/,動物病院・獣医師,
株式会社ベルク／本部,369-1201,埼玉県,大里郡寄居町,大字用土5456,048-579-1111,N.A.,http://www.belc.jp/,コンビニ・スーパー・デパート,
関東いすゞ自動車株式会社,369-1202,埼玉県,大里郡寄居町,桜沢2970-1,048-581-1111,N.A.,http://www.kanto-isuzu.co.jp/,製造・加工（輸送機械器具）,
ベイシア寄居北店,369-1202,埼玉県,大里郡寄居町,大字桜沢2916,048-580-1112,N.A.,http://www.beisia.co.jp/,コンビニ・スーパー・デパート,
有限会社テクノ・ジャパン,369-1216,埼玉県,大里郡寄居町,富田3405-2,048-577-1112,N.A.,http://www.saitama-kita.jp/,建設業・工務店,
平成倶楽部鉢形城コース,369-1224,埼玉県,大里郡寄居町,大字鉢形3212,048-581-1120,048-581-1120,http://www.yc21.co.jp/,ゴルフ,
JMCペット葬祭,369-1205,埼玉県,大里郡寄居町,大字末野1590-5,048-580-1123,048-580-1035,http://www.j-m-c.co.jp/,ペット霊園・葬祭,
中央興産株式会社,369-1203,埼玉県,大里郡寄居町,大字寄居1214-3,048-581-1123,048-581-1125,http://www.c-k1123.co.jp/,不動産,
株式会社アイ・コーポレーション,369-1211,埼玉県,大里郡寄居町,赤浜2832,048-582-1135,048-582-1847,http://www.maru1.com/,農業,
不二家洋菓子寄居店,369-1203,埼玉県,大里郡寄居町,大字寄居1231-1,048-581-1150,N.A.,http://www.fujiya-peko.co.jp/,お菓子・スイーツ,
株式会社ウム・ヴェルト・ジャパン／本社,369-1223,埼玉県,大里郡寄居町,大字三ケ山330-1,048-577-1153,048-577-1155,http://www.e53.jp/,廃棄物処理,
ふかや農業協同組合／城南支店,369-1224,埼玉県,大里郡寄居町,大字鉢形105,048-581-1160,N.A.,http://www.ja-fukaya.jp/,組合・団体,
かんぽの宿寄居,369-1205,埼玉県,大里郡寄居町,大字末野2267,048-581-1165,048-581-1167,http://www.kanponoyado.japanpost.jp/,旅館・民宿,
秩父鉄道株式会社／桜沢駅,369-1202,埼玉県,大里郡寄居町,大字桜沢1987-1,048-581-1168,N.A.,http://www.chichibu-railway.co.jp/,交通機関,
リーフ歯科クリニック,369-1203,埼玉県,大里郡寄居町,大字寄居1133-10,048-586-1182,048-586-1181,http://www.leaf-dc.jp/,歯科系,
株式会社スポーツフレンド21本社,369-1203,埼玉県,大里郡寄居町,大字寄居231-1,048-580-1200,0494-24-7197,http://www.sf21.co.jp/,スポーツ,
大谷豆腐店,369-1202,埼玉県,大里郡寄居町,大字桜沢302-1,048-581-1204,N.A.,http://www.yorii.or.jp/,食料品,
寄居建設株式会社,369-1203,埼玉県,大里郡寄居町,寄居266-1,048-581-1211,048-581-1465,http://www.yorii-kensetsu.co.jp/,総合・職別工事業,
東武鉄道株式会社／鉢形駅,369-1224,埼玉県,大里郡寄居町,大字鉢形16-1,048-581-1220,N.A.,http://www.tobu.co.jp/,交通機関,
株式会社萬松,369-1214,埼玉県,大里郡寄居町,大字今市103,048-582-1221,048-582-2639,http://www.mail-mansho.co.jp/,製造・加工（化学・プラスチック）,
株式会社スイートガーデン埼玉工場,369-1211,埼玉県,大里郡寄居町,大字赤浜1337-2,048-582-1231,N.A.,http://www.sweetgarden.co.jp/,製造・加工（食料品）,
有限会社拓海モールド,N.A.,埼玉県,大里郡寄居町,大字末野2112,048-586-1258,048-586-1259,http://www.takumi-mold.com/,製造・加工（工作機械・一般機械器具）,
設楽明久,369-1203,埼玉県,大里郡寄居町,大字寄居1434-3,048-581-1266,048-581-7331,http://www10.plala.or.jp/,スポーツ用品,
東栄化学工業株式会社,369-1205,埼玉県,大里郡寄居町,末野127-1,048-581-1267,048-581-0651,http://www.toeikagaku.co.jp/,製造・加工（電気機械器具）,
株式会社ケイ・ドリーム140号バイパス花園インター店,369-1202,埼玉県,大里郡寄居町,大字桜沢191-1,048-580-1277,042-704-0215,http://www.keidream.com/,中古車・買取,
寄居郵便局／郵便,369-1203,埼玉県,大里郡寄居町,大字寄居389-1,048-581-1284,N.A.,http://www.post.japanpost.jp/,金融・郵貯・貸金,
綾乃会,369-1224,埼玉県,大里郡寄居町,大字鉢形1063-1,048-586-1291,048-580-2361,http://www.ayanokai.net/,音楽,
ふかや農業協同組合／寄居桜沢支店,369-1202,埼玉県,大里郡寄居町,大字桜沢1110-1,048-581-1311,N.A.,http://www.ja-fukaya.jp/,組合・団体,
不動寺,369-1216,埼玉県,大里郡寄居町,大字富田2024,048-582-1387,0274-87-3037,http://www.nanmoku.ne.jp/,宗教,
有限会社エム商会,369-1211,埼玉県,大里郡寄居町,大字赤浜1964-9,048-582-1469,048-582-3169,http://m-syoukai.com/,廃棄物処理,
夢庵／寄居店,369-1202,埼玉県,大里郡寄居町,大字桜沢888-1,048-581-1477,N.A.,http://www.skylark.co.jp/,レストラン,
五十嵐整形外科医院,369-1202,埼玉県,大里郡寄居町,大字桜沢1017-5,048-580-1482,048-580-1483,http://www.igarashi-seikei.jp/,外科系,
大塚ポリテック株式会社寄居物流センター,369-1217,埼玉県,大里郡寄居町,大字小園556,048-586-1585,048-586-1586,http://www.poly-tech.co.jp/,製造・加工（輸送機械器具）,
埼玉中央輸送協同組合,369-1205,埼玉県,大里郡寄居町,大字末野1796-1,048-580-1600,048-581-9900,http://www.skyi-21.or.jp/,運送・貨物・倉庫,
武蔵野銀行／寄居支店,369-1203,埼玉県,大里郡寄居町,大字寄居1228,048-581-1611,N.A.,http://www.musashinobank.co.jp/,金融・郵貯・貸金,
埼玉縣信用金庫寄居支店,369-1203,埼玉県,大里郡寄居町,大字寄居874-3,048-581-1621,N.A.,http://www.saishin.co.jp/kojin/,金融・郵貯・貸金,
新六精機株式会社,369-1202,埼玉県,大里郡寄居町,桜沢265,048-581-1711,048-581-1786,http://www.shinrokuseiki.co.jp/,製造・加工（工作機械・一般機械器具）,
益榮商事株式会社,369-1202,埼玉県,大里郡寄居町,大字桜沢1028-1,048-581-1745,048-581-0833,http://www.masuei.co.jp/,廃棄物処理,
株式会社やおよし男衾店,369-1216,埼玉県,大里郡寄居町,大字富田2899-2,048-582-1766,048-582-1760,http://www.yaoyoshi.jp/,コンビニ・スーパー・デパート,
株式会社埼玉りそな銀行／寄居支店,369-1203,埼玉県,大里郡寄居町,大字寄居989-1,048-581-1771,N.A.,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
東和不動産株式会社,369-1216,埼玉県,大里郡寄居町,富田2866-11,048-582-1781,048-582-1789,http://towa-f.net/,不動産,
ピザーラ寄居店,369-1202,埼玉県,大里郡寄居町,大字桜沢607-1-1B,048-586-1800,N.A.,http://www.pizza-la.co.jp/,イタリアン・フレンチ,
園,369-1221,埼玉県,大里郡寄居町,大字保田原203-6,048-581-1816,048-581-1817,http://hitosara.com/,レストラン,
CSパソコンスクール,369-1202,埼玉県,大里郡寄居町,大字桜沢733-1-202,048-580-1855,048-580-2667,http://www.city-ne.jp/,資格,
寄居チャペル,369-1202,埼玉県,大里郡寄居町,大字桜沢387-1,048-581-1883,048-594-6327,http://yorii-chapel.com/,宗教,
寄居町立図書館,369-1203,埼玉県,大里郡寄居町,大字寄居1296-1,048-580-1888,048-580-1881,http://www.lib.yorii.saitama.jp/,市区町村機関,
ふかや農業協同組合／寄居農産物直売所,369-1203,埼玉県,大里郡寄居町,大字寄居1658-1,048-581-1896,048-581-1929,http://www.ja-fukaya.jp/,組合・団体,
株式会社サンエス,369-1212,埼玉県,大里郡寄居町,西古里82-1,048-582-1897,048-582-2654,http://www.sun-s.jp/,製造・加工（窯業・土石）,
ハシ塗装工業,369-1216,埼玉県,大里郡寄居町,富田3396-4,048-582-1929,048-582-1929,http://www.hashi-tosou.jp/,リフォーム,
ふかや農業協同組合／男衾給油所,369-1216,埼玉県,大里郡寄居町,大字富田152-7,048-582-1941,N.A.,http://www.ja-fukaya.jp/,組合・団体,
ふかや農業協同組合／用土支店,369-1201,埼玉県,大里郡寄居町,大字用土1793-1,048-584-2007,048-584-0873,http://www.ja-fukaya.jp/,組合・団体,
前田樹脂有限会社,369-1212,埼玉県,大里郡寄居町,大字西古里110-5,048-582-2037,048-582-4787,http://www.maeda-jushi.co.jp/,製造・加工（化学・プラスチック）,
ふかや農業協同組合／用土農産物直売センター,369-1201,埼玉県,大里郡寄居町,大字用土831,048-584-2110,048-584-2110,http://www.ja-fukaya.jp/,組合・団体,
株式会社高橋製作所／寄居工場,369-1211,埼玉県,大里郡寄居町,大字赤浜795-9,048-582-2111,N.A.,http://www.takahashijapan.com/,製造・加工（電子・精密機械器具）,
寄居町役場,369-1203,埼玉県,大里郡寄居町,大字寄居1180-1,048-581-2121,048-581-8815,http://www.town.yorii.saitama.jp/,市区町村機関,
寄居学童はちのこクラブ,369-1203,埼玉県,大里郡寄居町,大字寄居206,048-581-2133,N.A.,http://yoriimachigakudo.sakura.ne.jp/,幼稚園・保育施設,
寄居町商工会,369-1203,埼玉県,大里郡寄居町,大字寄居1267-2,048-581-2161,048-581-1424,http://www.yorii.or.jp/,組合・団体,
ふらわーぽっとTsukui,369-1203,埼玉県,大里郡寄居町,大字寄居916-12,048-581-2229,048-581-8714,http://www.fujitv-flower.net/,ガーデニング,
おおさわ歯科クリニック,369-1202,埼玉県,大里郡寄居町,大字桜沢2315,048-580-2233,048-580-2234,http://www.osawa-dental.jp/,歯科系,
株式会社トーアコーヒー／寄居工場,369-1214,埼玉県,大里郡寄居町,大字今市52-1,048-582-2256,N.A.,http://www.toa-coffee.co.jp/,販売・卸（食料品）,
株式会社アサノ,369-1211,埼玉県,大里郡寄居町,赤浜920-6,048-582-2269,048-582-2740,http://www.asano-kk.com/,製造・加工（工作機械・一般機械器具）,
株式会社タクモス精機,369-1211,埼玉県,大里郡寄居町,赤浜1174-3,048-582-2271,N.A.,http://www.takmos.co.jp/,製造・加工（金属製品）,
焼肉寄居亭,369-1202,埼玉県,大里郡寄居町,大字桜沢945-1,048-581-2396,048-581-2396,http://www.yakiniku-yorii.com/,肉料理,
株式会社エスケーフーズ,369-1211,埼玉県,大里郡寄居町,赤浜2756-1,048-582-2424,048-582-2458,http://www.sk-foods.jp/,販売・卸（食料品）,
株式会社ワンビシアーカイブズ,369-1214,埼玉県,大里郡寄居町,大字今市35-1,048-582-2521,03-5425-5035,http://www.wanbishi.co.jp/,引越,
清水歯科医院,369-1211,埼玉県,大里郡寄居町,大字赤浜1415-1,048-582-2525,048-582-3591,http://www.bbfg.jp/,歯科系,
寄居本町クリニック,369-1203,埼玉県,大里郡寄居町,大字寄居808-1,048-580-2550,N.A.,http://www.yorii-hc.com/,医院・診療所・療養所,
アート・コア有限会社,369-1202,埼玉県,大里郡寄居町,大字桜沢984,048-580-2560,048-580-2561,http://www.art-core.jp/,広告・マーケティング,
株式会社イチワタ,369-1216,埼玉県,大里郡寄居町,富田2917-2,048-582-2588,N.A.,http://www.ichiwata.co.jp/,製造・加工（医療・薬関連）,
有限会社アイ・ホームネット,369-1202,埼玉県,大里郡寄居町,桜沢522-1,048-581-2588,048-581-2677,http://www4.plala.or.jp/,リフォーム,
株式会社矢野製作所,369-1216,埼玉県,大里郡寄居町,富田3481番地7,048-582-2771,048-582-2773,http://yanoyss.sakura.ne.jp/,製造・加工（電子・精密機械器具）,
ドリーム商會,369-1202,埼玉県,大里郡寄居町,大字桜沢200-1,048-580-2777,048-580-2778,http://dream-shoukai.jp/,バイク用品,
埼玉よりい病院,369-1201,埼玉県,大里郡寄居町,大字用土395,048-579-2788,048-579-2792,http://www.shunjinkai.or.jp/,外科系,
ベイシア寄居店,369-1216,埼玉県,大里郡寄居町,大字富田1849-1,048-582-2811,N.A.,http://www.beisia.co.jp/,コンビニ・スーパー・デパート,
株式会社高野製作所,369-1211,埼玉県,大里郡寄居町,大字赤浜2393,048-582-2821,N.A.,http://k-takano.jp/,製造・加工（工作機械・一般機械器具）,
東急グリーンシステム株式会社,369-1215,埼玉県,大里郡寄居町,大字牟礼1132,048-582-2863,048-582-2863,http://www.tokyu-greensystem.com/,建設業・工務店,
平安会館寄居町,369-1203,埼玉県,大里郡寄居町,大字寄居916,048-581-2900,048-581-4500,http://www.heiankaikan.jp/,葬儀,
株式会社栄和,369-1203,埼玉県,大里郡寄居町,寄居194-5,048-581-2933,048-581-2931,http://www.hinox.co.jp/,家電,
サラ油研株式会社,369-1233,埼玉県,大里郡寄居町,大字秋山855-7,048-581-2934,03-3899-1876,http://sarayuken.com/,製造・加工（工作機械・一般機械器具）,
株式会社シバサキ製作所,369-1202,埼玉県,大里郡寄居町,大字桜沢1226,048-581-3001,048-581-5136,http://shibasaki-ss.jp/,製造・加工（輸送機械器具）,
寄居町役場／観光協会,369-1203,埼玉県,大里郡寄居町,大字寄居1133-24,048-581-3012,048-581-3052,http://yorii-kanko.jp/,市区町村機関,
大島不動産株式会社,369-1202,埼玉県,大里郡寄居町,桜沢888,048-581-3030,048-581-3034,http://ooshimafudousan.blog76.fc2.com/,不動産,
吉沢建設工業株式会社,369-1234,埼玉県,大里郡寄居町,大字折原2085-1,048-581-3050,048-581-3053,http://www.yoshizawa-kk.com/,リフォーム,
株式会社操栄造園土木,369-1201,埼玉県,大里郡寄居町,大字用土281番地1,048-584-3090,048-584-5286,http://www.soueizouen.co.jp/,建設業・工務店,
セブンイレブン／寄居ホンダ工場前店,369-1216,埼玉県,大里郡寄居町,大字富田2505-1,048-582-3110,029-254-8610,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
埼玉県立寄居城北高等学校,369-1202,埼玉県,大里郡寄居町,大字桜沢2601,048-581-3111,048-580-1011,http://www.yjouhoku-h.spec.ed.jp/,小・中・高・大学等,
こすげ歯科医院,369-1215,埼玉県,大里郡寄居町,大字牟礼533-1,048-582-3150,048-582-3150,http://www.kosuge-shika.com/,歯科系,
株式会社拓新,369-1216,埼玉県,大里郡寄居町,大字富田41-2,048-582-3152,N.A.,http://www.e-takushin.co.jp/,不動産,
有限会社穴沢製作所,369-1211,埼玉県,大里郡寄居町,大字赤浜2591-1,048-582-3181,048-582-3182,http://www.anazawa.co.jp/,製造・加工（金属製品）,
大木洋品店株式会社,369-1201,埼玉県,大里郡寄居町,大字用土1687-3,048-584-3220,048-584-1333,http://www.okisyosan.com/,洋服,
森林公園ゴルフ倶楽部,369-1215,埼玉県,大里郡寄居町,大字牟礼1132,048-582-3270,048-582-3003,http://www.skgc.info/,ゴルフ,
有限会社ボデーワークK,369-1216,埼玉県,大里郡寄居町,大字富田432,048-582-3312,048-582-3315,http://www.bodywork-k.com/,車検・整備・修理,
株式会社エムテック,369-1214,埼玉県,大里郡寄居町,大字今市266-1,048-582-3333,048-582-3200,http://www.mtec-con.co.jp/,建材,
河西工業株式会社寄居事業部,369-1211,埼玉県,大里郡寄居町,大字赤浜158,048-582-3355,048-582-3324,http://www.kasai.co.jp/,製造・加工（輸送機械器具）,
株式会社萬松,369-1214,埼玉県,大里郡寄居町,大字今市字庚塚173-1,048-582-3388,048-582-1599,http://www.mail-mansho.co.jp/,製造・加工（化学・プラスチック）,
社団法人寄居町シルバー人材センター,369-1224,埼玉県,大里郡寄居町,鉢形2609,048-581-3451,048-581-8688,http://www.silver-brain.com/,組合・団体,
株式会社シンワコンサルタント,369-1216,埼玉県,大里郡寄居町,富田4075-8,048-582-3532,N.A.,http://www.shinwacon.com/,相談・調査,
カット&マッサージリフレッシュ,369-1216,埼玉県,大里郡寄居町,大字富田3558-1-101,048-582-3542,N.A.,http://city-ne.jp/,美容・コスメ,
株式会社グローバル,369-1216,埼玉県,大里郡寄居町,富田3755,048-582-3551,048-582-3550,http://www.global-japan.co.jp/,製造・加工（工作機械・一般機械器具）,
有限会社豊田彫刻工房,369-1224,埼玉県,大里郡寄居町,鉢形1476-2,048-581-3650,048-581-3650,http://www.cho-koku.net/,リフォーム,
松風,369-1203,埼玉県,大里郡寄居町,大字寄居1633-1,048-581-3704,075-561-1747,http://www.shofu.co.jp/,そば・うどん,
フルール,369-1216,埼玉県,大里郡寄居町,大字富田120-4,048-582-3727,N.A.,http://www.flour-flour.com/,お菓子・スイーツ,
寄居町農産物加工施設,369-1234,埼玉県,大里郡寄居町,大字折原1810-2,048-577-3743,048-577-3769,http://yorii-agrinkan.or.jp/,製造・加工（食料品）,
昭和ガス株式会社,364-1202,埼玉県,大里郡寄居町,桜沢20-29,048-581-3811,048-581-3987,http://www.showapg.co.jp/,水道・ガス・電力,
株式会社アールディエス,369-1211,埼玉県,大里郡寄居町,赤浜1860,048-582-3911,048-582-1931,http://rds-design.jp/,印刷・出版,
セコム株式会社／寄居営業所,369-1203,埼玉県,大里郡寄居町,大字寄居1477,048-581-3957,N.A.,http://www.secom.co.jp/,アウトソーシング,
ふかや農業協同組合／桜沢支店集出荷所,369-1202,埼玉県,大里郡寄居町,大字桜沢295-1,048-581-3984,N.A.,http://www.ja-fukaya.jp/,組合・団体,
風布にじます釣り堀センター,369-1235,埼玉県,大里郡寄居町,大字風布1955,048-581-4095,048-581-4095,http://www.nijimasuya.com/,アウトドア,
株式会社操栄造園土木,369-1205,埼玉県,大里郡寄居町,大字末野823-1,048-581-4373,N.A.,http://www.soueizouen.co.jp/,建設業・工務店,
グリーンブック／寄居店,369-1203,埼玉県,大里郡寄居町,大字寄居1759,048-581-4448,048-581-1886,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,本,
ふかや農業協同組合／用土ライスセンター,369-1201,埼玉県,大里郡寄居町,大字用土4317-11,048-584-4501,N.A.,http://www.ja-fukaya.jp/,組合・団体,
玉寿司,369-1203,埼玉県,大里郡寄居町,大字寄居557-1,048-581-4541,048-581-8188,http://www.tamasushi.co.jp/,すし,
株式会社酒井材木店,369-1203,埼玉県,大里郡寄居町,寄居1386,048-581-4554,048-581-0032,http://www.sakaizaimoku.co.jp/,販売・卸（建設資材）,
武蔵野原木市場協同組合,369-1214,埼玉県,大里郡寄居町,大字今市31,048-582-4788,048-582-4781,http://www.musashino-genboku.jp/,販売・卸（建設資材）,
ベリーアーキテクトジャパン株式会社,369-1216,埼玉県,大里郡寄居町,大字富田2944-3,048-582-4891,048-582-4890,http://www.vhno1.com/,総合・職別工事業,
ゆずの木保育園,369-1233,埼玉県,大里郡寄居町,大字秋山66,048-581-4932,048-581-4945,http://www.yuzunoki.org/,幼稚園・保育施設,
埼玉土建一般労働組合／寄居支部,369-1202,埼玉県,大里郡寄居町,大字桜沢20-34,048-581-5000,048-580-1032,http://www.saitama-doken.or.jp/,組合・団体,
セーブオン／寄居用土店,369-1201,埼玉県,大里郡寄居町,大字用土1818-1,048-584-5010,048-584-5010,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
ブライダル・トモ,369-1224,埼玉県,大里郡寄居町,大字鉢形1476,048-581-5060,048-581-5060,http://bridal-tomo.com/,相談・調査,
株式会社北星社,369-1225,埼玉県,大里郡寄居町,西ノ入581,048-581-5111,048-581-2678,http://www.robo.co.jp/,印刷・出版,
株式会社環境サービス,369-1223,埼玉県,大里郡寄居町,大字三ケ山368-0,048-582-5210,0493-72-7007,http://alep.co.jp/,廃棄物処理,
