▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
シマダリビングパートナーズ,331-0805,埼玉県,さいたま市北区,盆栽町434-1,048-665-0088,048-665-0087,http://www.hibari-kaigo.jp/,介護・福祉,
auショップ大宮ステラタウン,331-0812,埼玉県,さいたま市北区,宮原町1丁目854-1,048-661-0100,048-661-010,https://www.au.com/,電話・通信,
株式会社トヨタレンタリース新埼玉／大宮・宮原駅前店,331-0812,埼玉県,さいたま市北区,宮原町3丁目294,048-663-0100,048-663-0154,http://www.toyota-rlss.co.jp/,リース・レンタル,
福井工業株式会社,331-0811,埼玉県,さいたま市北区,吉野町2丁目8番地10号,048-653-0100,048-653-0440,http://www.fukui-ind.co.jp/,製造・加工（電子・精密機械器具）,
株式会社ハウスビーエム,331-0822,埼玉県,さいたま市北区,奈良町101番地4-10,048-668-0107,048-668-0197,http://www.housebm.com/,製造・加工（工作機械・一般機械器具）,
アーアーアーアンシンハウスクリーニング・オフィス清掃サービス生活救急車JBR／出張エリア・さいたま市・北区・日進駅前・宮原受付,331-0823,埼玉県,さいたま市北区,日進町2丁目1,048-661-0110,048-661-0110,http://www.ps-kirei.com/,ビルメンテナンス,
るーぱん／東大成店,331-0814,埼玉県,さいたま市北区,東大成町1丁目642,048-652-0111,N.A.,http://www.ru-pan.com/,イタリアン・フレンチ,
ファミリーマートさいたま櫛引町二丁目店,331-0825,埼玉県,さいたま市北区,櫛引町2丁目263-1,048-669-0115,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
岩崎総合鑑定株式会社,331-0814,埼玉県,さいたま市北区,東大成町,048-653-0121,048-653-0122,http://www.iwasaki-kantei.co.jp/,その他サービス,
アート引越センター,331-0802,埼玉県,さいたま市北区,本郷町884,048-462-0123,N.A.,https://www.the0123.com/,運送・貨物・倉庫,
予防医療センター,331-0812,埼玉県,さいたま市北区,宮原町1丁目853-8,048-660-0123,N.A.,http://wellnesscube.com/,人間ドック,
靴専科大宮ステラタウン,331-0812,埼玉県,さいたま市北区,宮原町1丁目854-1,048-669-0129,048-796-3106,http://www.kutsusenka.com/,靴・かばん・小物,
株式会社埼玉県魚市場／業務課,331-0811,埼玉県,さいたま市北区,吉野町2丁目226-1,048-667-0130,N.A.,http://www.saitamauoiti.co.jp/,販売・卸（食料品）,
ホッカイエムアイシー株式会社モータコア事業部,331-0823,埼玉県,さいたま市北区,日進町3-14,048-665-0133,048-651-0133,http://hokkaimic.co.jp/cgi-bin/index.php,製造・加工（鉄鋼製品）,
株式会社ヒラカワガイダム,331-0812,埼玉県,さいたま市北区,宮原町4丁目23番7号,048-669-0151,048-669-0155,http://www.hirakawag.co.jp/,製造・加工（工作機械・一般機械器具）,
ゆめの園りふれ宮原,331-0812,埼玉県,さいたま市北区,宮原町1丁目478,048-660-0153,048-660-0154,http://www.happynet.or.jp/,介護・福祉,
アニメイトステラタウン店,331-0812,埼玉県,さいたま市北区,宮原町1丁目854-1,048-662-0171,N.A.,http://www.animate.co.jp/,おもちゃ・キャラクタ,
株式会社キングジム,331-0812,埼玉県,さいたま市北区,宮原町一丁目490番地,048-651-0198,048-651-8599,http://www.kingjim.co.jp/,製造・加工（その他）,
株式会社マルオカ,331-0823,埼玉県,さいたま市北区,日進町3丁目411,048-651-0203,N.A.,http://www.maru-oka.jp/,販売・卸（建設資材）,
コナカ／大宮店,331-0802,埼玉県,さいたま市北区,本郷町1529,048-653-0204,N.A.,http://www.konaka.co.jp/,洋服,
株式会社エクステリア興和,331-0812,埼玉県,さいたま市北区,宮原町4丁目120-2,048-667-0210,048-667-0416,http://www.exkowa.com/,製造・加工（建築資材）,
株式会社アイデム／大宮営業所,331-0812,埼玉県,さいたま市北区,宮原町2丁目16-14,048-653-0211,N.A.,http://www.aidem.co.jp/,広告・マーケティング,
有限会社日勝ホーム,331-0823,埼玉県,さいたま市北区,日進町3-727-2,048-652-0213,048-666-6535,http://www.ie-monogatari.com/,不動産,
大宮ルーテル英語学校,331-0814,埼玉県,さいたま市北区,東大成町1丁目229,048-663-0215,N.A.,https://church.ne.jp/,宗教,
株式会社TOKAI,331-0812,埼玉県,さいたま市北区,宮原町1-853-8,048-669-0220,N.A.,http://tokai.jp/,販売・卸（その他）,
株式会社日伸理化,331-0821,埼玉県,さいたま市北区,別所町733,048-667-0224,048-667-5676,http://www.nissinrika.co.jp/,製造・加工（電子・精密機械器具）,
富士産業株式会社,331-0812,埼玉県,さいたま市北区,宮原町3-372,048-652-0226,048-652-0208,http://www.fuji-i.com/,ビルメンテナンス,
大手税務会計事務所,331-0802,埼玉県,さいたま市北区,本郷町78-2,048-667-0229,048-667-0714,http://www.bizup.jp/,士業・コンサルタント,
EARTH大宮宮原店,331-0812,埼玉県,さいたま市北区,宮原町1丁目853-8,048-661-0233,N.A.,http://hairmake-earth.com/,美容院・理容店・毛髪業,
埼玉県電気工事工業組合／共同購買部,331-0813,埼玉県,さいたま市北区,植竹町1丁目820-6,048-663-0237,048-663-0297,http://www.saidenko.or.jp/,組合・団体,
埼玉県電気工事工業組合／本部事務局,331-0813,埼玉県,さいたま市北区,植竹町1丁目820-6,048-663-0242,048-663-0298,http://www.saidenko.or.jp/,組合・団体,
関東防水株式会社,331-0802,埼玉県,さいたま市北区,本郷町646番地1,048-652-0250,048-652-0352,http://www.kanto-bousui.co.jp/,建設業・工務店,
ザ・ダイソーヨークマート日進店,331-0823,埼玉県,さいたま市北区,日進町2丁目1916-8,048-669-0266,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
加納歯科医院,331-0812,埼玉県,さいたま市北区,宮原町4丁目117-9,048-652-0266,048-652-0266,http://kanoushika.com/,歯科系,
神田建築設計事務所,331-0823,埼玉県,さいたま市北区,日進町2丁目893-4-100,048-667-0272,048-667-0519,http://www.e-kanda.co.jp/,リフォーム,
埼玉県電気工事工業組合／大宮支部,331-0813,埼玉県,さいたま市北区,植竹町1丁目820-6,048-663-0282,048-663-0298,http://www.saidenko.or.jp/,組合・団体,
さいたま市立／つばさ小学校,331-0812,埼玉県,さいたま市北区,宮原町3丁目680-1,048-661-0283,048-653-4714,http://gakkoukyouiku.saitama-city.ed.jp/,小・中・高・大学等,
クマさん保育所／宮原園,331-0812,埼玉県,さいたま市北区,宮原町1丁目169-3,048-652-0288,048-652-0288,http://kuma-nursery.com/,幼稚園・保育施設,
クマさん保育所／東大成園,331-0814,埼玉県,さいたま市北区,東大成町1丁目545-1,048-662-0288,048-662-0288,http://kuma-nursery.com/,幼稚園・保育施設,
ヨシダ理容,331-0804,埼玉県,さいたま市北区,土呂町2丁目73-2,048-666-0290,N.A.,http://ryhair.net/,美容院・理容店・毛髪業,
株式会社ライフ・プロジェクト,331-0812,埼玉県,さいたま市北区,宮原町1-140-1,048-664-0297,N.A.,http://www.geo-firm.co.jp/,建設業・工務店,
ピザーラ大宮店,331-0812,埼玉県,さいたま市北区,宮原町1丁目154,048-654-0300,N.A.,http://www.pizza-la.co.jp/,弁当・宅配,
エフ・エス株式会社,N.A.,埼玉県,さいたま市北区,宮原町2-27-1アドゥニスビル2階,048-669-0301,N.A.,http://www.fscorp.jp/,IT・情報通信,
ミリオン株式会社,N.A.,埼玉県,さいたま市北区,大成町4-176-1,048-654-0303,048-654-0909,http://www.millionpower.co.jp/,販売・卸（その他）,
エス・バイ・エル株式会社大宮北住宅展示場,331-0813,埼玉県,さいたま市北区,植竹町1丁目816-7,048-660-0311,048-660-0312,http://www.sxl.co.jp/,不動産,
テンポス大宮店,331-0814,埼玉県,さいたま市北区,東大成町2丁目692,048-668-0319,048-668-0320,http://www.tenpos.co.jp/,リサイクルショップ,
株式会社ダイワサービス,331-0823,埼玉県,さいたま市北区,日進町三丁目425番地1,048-661-0320,048-668-5770,https://www.daiwalifenext.co.jp/,不動産,
アンデス食品株式会社／大宮市場店,331-0811,埼玉県,さいたま市北区,吉野町2丁目226-1,048-666-0338,048-666-0710,http://andesfoods.co.jp/,販売・卸（食料品）,
ギルドプランニング株式会社,331-0812,埼玉県,さいたま市北区,宮原町3丁目587,048-669-0339,048-669-0338,http://www.guildplanning.co.jp/,総合・職別工事業,
有限会社エムアイサポート埼玉,331-0821,埼玉県,さいたま市北区,別所町61-6,048-662-0344,048-662-0345,http://www.mi-s.co.jp/,証券・保険・商品先物,
らくらく堂日進整体院,331-0823,埼玉県,さいたま市北区,日進町2丁目1126-10,048-654-0367,048-654-0367,http://www.mc-medical.com/,整体等各種療術,
nagomi大宮北店,331-0814,埼玉県,さいたま市北区,東大成町2丁目453-1,048-669-0370,048-654-0333,http://www.my-nagomi.com/,介護・福祉,
株式会社ダスキン／宮原支店,331-0812,埼玉県,さいたま市北区,宮原町1丁目675-2,048-654-0388,N.A.,http://www.duskin.co.jp/,賃貸・レンタル,
フクビ化学工業株式会社北関東営業所,331-0812,埼玉県,さいたま市北区,宮原町3丁目305,048-661-0400,N.A.,http://www.fukuvi.co.jp/,製造・加工（化学・プラスチック）,
ホンダドリーム大宮,331-0811,埼玉県,さいたま市北区,吉野町1丁目41-7,048-651-0400,048-651-1147,http://www.dream-kantou.co.jp/,バイク中古・買取,
有限会社ダン・ラブニール,331-0812,埼玉県,さいたま市北区,宮原町2丁目106-14,048-667-0407,N.A.,http://www.dans-l-avenir.com/,美容院・理容店・毛髪業,
富士技建株式会社,331-0822,埼玉県,さいたま市北区,奈良町111-31,048-663-0415,048-663-0857,http://www.fujigiken.biz/,建設業・工務店,
ヘアエステ・アルファ,331-0823,埼玉県,さいたま市北区,日進町2丁目834-1,048-652-0424,045-787-8411,http://www.kk-alpha.com/,美容院・理容店・毛髪業,
セブンイレブン／大宮別所町店,331-0821,埼玉県,さいたま市北区,別所町91-9,048-651-0434,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
埼玉県立／大宮工業高等学校,331-0802,埼玉県,さいたま市北区,本郷町1970,048-651-0445,048-660-1904,http://www.omiya-th.spec.ed.jp/,小・中・高・大学等,
有限会社トルクドライブ,331-0812,埼玉県,さいたま市北区,宮原町3丁目276-3,048-654-0448,048-654-0691,http://www.torquedrive.jp/,IT・情報通信,
株式会社明西エンジニアリング関東支店,331-0822,埼玉県,さいたま市北区,奈良町10-1ウエルズ花102,048-652-0451,048-652-0452,http://www.meisei-er.co.jp/,製造・加工（工作機械・一般機械器具）,
アーアーアーアーアスティガラスのトラブルQQ隊24北区,331-0804,埼玉県,さいたま市北区,土呂町1丁目17,048-651-0499,N.A.,http://www.0120999933.jp/,防犯・防火,
銀のさら大宮公園店,331-0805,埼玉県,さいたま市北区,盆栽町68,048-660-0500,048-660-0501,http://www.ginsara.jp/,弁当・宅配,
埼英スクール／本部事務局,331-0812,埼玉県,さいたま市北区,宮原町2丁目127-1,048-669-0500,048-669-0504,https://saiei-school.com/,塾・予備校,
プロ家庭教師さいたま,331-0812,埼玉県,さいたま市北区,宮原町2丁目51-40,048-654-0506,N.A.,http://www.pt-saitama.com/,塾・予備校,
げんき弁当今羽店,331-0811,埼玉県,さいたま市北区,吉野町1丁目18-4,048-666-0525,N.A.,http://www.bentoman.co.jp/,弁当・宅配,
株式会社NISSO,331-0812,埼玉県,さいたま市北区,宮原町3丁目57番,048-660-0526,048-660-0527,http://www.nisso-jp.com/,その他サービス,
さいとう医院,331-0812,埼玉県,さいたま市北区,宮原町1-213-1,048-662-0533,N.A.,http://www.saito-iin.jp/,医院・診療所・療養所,
さいたま農業協同組合／緑花木センター,331-0803,埼玉県,さいたま市北区,見沼3丁目22,048-652-0550,048-652-0550,http://www.ja-saitama.or.jp/,組合・団体,
タイセーホームズ,331-0812,埼玉県,さいたま市北区,宮原町1丁目12-3,048-660-0555,048-660-0577,http://taisehomes.co.jp/,不動産,
ヘルシービューティフラミンゴ,331-0812,埼玉県,さいたま市北区,宮原町3丁目161,048-660-0606,048-664-4811,http://www.h-b-flamingo.jp/,健康グッズ,
株式会社エイチ・エス・ジー,331-0814,埼玉県,さいたま市北区,東大成町2丁目376番地13,048-668-0609,048-668-0632,http://www.hsg-jp.com/,介護・福祉,
応用地質株式会社,331-8688,埼玉県,さいたま市北区,土呂町2-61-5,048-652-0651,048-652-3950,http://www.oyo.co.jp/,印刷・出版,
大原眼科,331-0823,埼玉県,さいたま市北区,日進町2丁目753-2,048-652-0660,048-653-7394,http://ohara-ganka.jp/,眼科,
株式会社アベルコ／埼玉支店,331-0811,埼玉県,さいたま市北区,吉野町2丁目242-4,048-651-0661,048-652-2011,http://www.avelco.co.jp/,建材,
埼英スクール東宮原本部校,331-0812,埼玉県,さいたま市北区,宮原町2丁目127-1,048-669-0666,048-669-0501,https://saiei-school.com/,塾・予備校,
株式会社セントラル工事関東,331-0811,埼玉県,さいたま市北区,吉野町1-428,048-654-0681,N.A.,http://ckk-medical.com/,設備工事業,
石の未輝乃家株式会社,331-0811,埼玉県,さいたま市北区,吉野町1丁目20-2,048-669-0700,048-669-0701,http://www.mikinoya.co.jp/,建材,
富士手袋工業株式会社,331-0811,埼玉県,さいたま市北区,吉野町1-395-23,048-669-0710,048-669-0709,http://www.fujitebukuro.co.jp/,製造・加工（その他）,
はっとり・はり・きゅう接骨院宮原西院,331-0812,埼玉県,さいたま市北区,宮原町3丁目567-4,048-652-0711,048-652-0711,http://www.hattorigroup.jp/,整体等各種療術,
株式会社ニチベイ,331-0811,埼玉県,さいたま市北区,吉野町1-401-1,048-651-0736,048-651-0792,http://www.nichi-bei.co.jp/,製造・加工（建築資材）,
特別養護老人ホームなごみの里,331-0821,埼玉県,さいたま市北区,別所町892,048-665-0753,048-665-0772,http://www.nagominosato.net/,介護・福祉,
福島工業株式会社さいたま営業所,331-0804,埼玉県,さいたま市北区,土呂町2丁目45-1,048-654-0761,048-654-0782,http://www.fukusima.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社ジャパンメンテナンス,331-0812,埼玉県,さいたま市北区,宮原町1-661,048-668-0765,N.A.,http://www.jp-maintenance.co.jp/,総合・職別工事業,
ニチバンプリント株式会社,331-0812,埼玉県,さいたま市北区,宮原町3-147,048-661-0770,N.A.,http://www.nichibanprint.co.jp/,洋服,
マルゼン,331-0825,埼玉県,さいたま市北区,櫛引町2丁目120,048-654-0777,048-667-8530,http://www.maruzen-kitchen.co.jp/,屋内遊戯,
蓮見ペインクリニック医院,331-0804,埼玉県,さいたま市北区,土呂町1丁目47-14,048-662-0777,048-662-0707,http://www.hasumiclinic.com/,医院・診療所・療養所,
ミニストップ／土呂駅前店,331-0804,埼玉県,さいたま市北区,土呂町1丁目18-6,048-664-0788,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
有限会社岸造園,331-0811,埼玉県,さいたま市北区,吉野町1-389-5,048-664-0799,048-664-0874,http://www.stepone.tv/,建設業・工務店,
株式会社ヒューテック,331-0812,埼玉県,さいたま市北区,宮原町2丁目10番地11号,048-653-0801,048-653-0814,http://www.futec.co.jp/,製造・加工（電子・精密機械器具）,
大宮明生苑,331-0825,埼玉県,さいたま市北区,櫛引町2丁目327,048-661-0808,048-661-0809,http://www.fukushi-e.com/,介護・福祉,
セブンイレブン／さいたま吉野町2丁目店,331-0811,埼玉県,さいたま市北区,吉野町2丁目192-1,048-665-0811,029-254-8610,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
有限会社金子建材興業本店,331-0814,埼玉県,さいたま市北区,東大成町1丁目230,048-663-0821,048-666-2110,http://www.mon-hei.jp/,エクステリア,
矢崎総業株式会社埼玉支店,331-0812,埼玉県,さいたま市北区,宮原町3丁目306-1,048-654-0822,N.A.,http://www.yazaki-group.com/,水道・ガス・電力,
わくわく広場ステラタウン大宮店,331-0812,埼玉県,さいたま市北区,宮原町1丁目854-1,048-662-0831,048-782-8327,http://wakuwaku-hiroba.com/,食料品,
ドラマチックヘア・宮原店,331-0822,埼玉県,さいたま市北区,奈良町155-1,048-661-0833,N.A.,http://www.dramatichair.jp/,美容院・理容店・毛髪業,
あさひ調剤薬局中央店,331-0814,埼玉県,さいたま市北区,東大成町1丁目626-1,048-663-0847,048-663-0847,http://www.ainj.co.jp/,薬,
わらべや日洋株式会社大宮工場,331-0811,埼玉県,さいたま市北区,吉野町2丁目10-1,048-668-0851,N.A.,http://www.warabeya.co.jp/ja/index.html,弁当・宅配,
土呂駅前歯科医院,331-0804,埼玉県,さいたま市北区,土呂町1丁目18-16,048-662-0855,048-662-0855,http://www.ex-dc.com/,歯科系,
株式会社パロマさいたま営業所,331-0811,埼玉県,さいたま市北区,吉野町1丁目411-3,048-661-0860,N.A.,http://www.paloma.co.jp/,水道・ガス・電力,
みやざき皮フ科,331-0804,埼玉県,さいたま市北区,土呂町1-25-5KTハイツ1F,048-666-0863,N.A.,http://www.uconsul.com/,医院・診療所・療養所,
華屋与兵衛大宮本郷店,331-0802,埼玉県,さいたま市北区,本郷町1542,048-669-0878,048-669-1527,http://www.hanayayohei.co.jp/,レストラン,
株式会社サンシティホーム,N.A.,埼玉県,さいたま市北区,宮原町1丁目463番地3,048-666-0888,048-666-2390,http://www.suncityhome.com/,不動産,
泉州電業株式会社,331-8651,埼玉県,さいたま市北区,吉野町1丁目438番地の9,048-668-0894,048-652-8974,http://www.senden.co.jp/,製造・加工（鉄鋼製品）,
株式会社井上建築工学設計事務所,331-0825,埼玉県,さいたま市北区,櫛引町2-265-1,048-653-0900,048-653-1239,http://www.inoue-arc.com/,印刷・出版,
田吾作,331-0812,埼玉県,さいたま市北区,宮原町2丁目38-8,048-651-0907,048-653-5024,http://www.tagosaku.co.jp/,和食,
星野木材株式会社／本郷営業所,331-0802,埼玉県,さいたま市北区,本郷町1776,048-665-0909,048-665-6327,http://www.hoshino-mokuzai.co.jp/,販売・卸（建設資材）,
株式会社バンダイ通信大宮営業所,331-0823,埼玉県,さいたま市北区,日進町3丁目135-3-201,048-668-0912,048-668-0913,http://www.btk.co.jp/,電話・通信,
セブンイレブン／さいたま大宮自衛隊前店,331-0825,埼玉県,さいたま市北区,櫛引町2丁目365,048-667-0950,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
さいたま市立／宮原中学校,331-0812,埼玉県,さいたま市北区,宮原町4丁目129,048-663-0961,048-663-9881,http://miyahara-j.saitama-city.ed.jp/,小・中・高・大学等,
DingDing,331-0814,埼玉県,さいたま市北区,東大成町2丁目74-1,048-652-0962,048-652-0962,http://www.dingding.jp/,家具・インテリア,
美容室nitoro,331-0823,埼玉県,さいたま市北区,日進町2丁目898,048-668-0980,048-668-0980,http://www.nitoro-hair.com/,美容院・理容店・毛髪業,
明治ケンコーハム株式会社,331-0804,埼玉県,さいたま市北区,土呂町1-63-6,048-664-0986,N.A.,http://www.mei-ken.co.jp/,食料品,
シェーン英会話／土呂校,331-0804,埼玉県,さいたま市北区,土呂町1丁目7-8,048-654-0988,N.A.,http://www.shane.co.jp/,語学,
都市再生機構（独立行政法人）／コンフォール大宮植竹管理サービス事務所,331-0813,埼玉県,さいたま市北区,植竹町1丁目362-1,048-654-0997,N.A.,http://www.ur-net.go.jp/,公庫・公社・事業団,
ヨツギ株式会社,331-0801,埼玉県,さいたま市北区,今羽町200-1,048-653-0999,048-653-1030,http://www.yotsugi.co.jp/,販売・卸（その他）,
株式会社帯勝,331-0804,埼玉県,さいたま市北区,土呂町2丁目12-24,048-664-1000,048-651-7890,http://www.athome.co.jp/,不動産,
株式会社大宮中央青果市場,331-9540,埼玉県,さいたま市北区,吉野町2-224-1,048-664-1005,N.A.,http://www.omiyacyuou-seika.co.jp/,食料品,
株式会社宮印,331-0811,埼玉県,さいたま市北区,吉野町2丁目224-1,048-664-1007,N.A.,http://www.omiyacyuou-seika.co.jp/,販売・卸（食料品）,
埼玉県立／大宮中央高等学校／単位制,331-0825,埼玉県,さいたま市北区,櫛引町2丁目499-1,048-653-1010,048-660-1905,http://www.ohmiyachuo-h.spec.ed.jp/,小・中・高・大学等,
大光電機株式会社埼玉営業所,331-0812,埼玉県,さいたま市北区,宮原町3丁目429-1,048-652-1015,048-652-2558,http://www2.lighting-daiko.co.jp/,家電,
介護老人保健施設みやびの里,331-0821,埼玉県,さいたま市北区,別所町920,048-668-1020,048-668-1025,http://www.miyabinosato.org/,介護・福祉,
ぎょうざの満洲／宮原駅前店,331-0812,埼玉県,さいたま市北区,宮原町2丁目21-5,048-651-1023,049-288-7102,http://www.mansyu.co.jp/,中華・中国料理,
東洋計器株式会社,331-0812,埼玉県,さいたま市北区,宮原町4-2-20第3益山ビル3階,048-613-1031,048-613-1308,http://br.toyo-keiki.co.jp/,製造・加工（電子・精密機械器具）,
みやび個別指導学院東大成校,331-0814,埼玉県,さいたま市北区,東大成町1丁目627-2,048-668-1047,03-5495-7157,http://www.miyabi-kobetsu.jp/,塾・予備校,
レンタルのニッケン大宮営業所,331-0811,埼玉県,さいたま市北区,吉野町1丁目23-11,048-652-1051,03-5512-7548,http://www.rental.co.jp/,リース・レンタル,
郵便事業株式会社,337-8799,埼玉県,さいたま市北区,東大成町1-631,048-664-1054,N.A.,http://map.japanpost.jp/,その他サービス,
株式会社ゆうちょ銀行大宮店,331-0814,埼玉県,さいたま市北区,東大成町1丁目631,048-664-1056,048-652-2238,http://www.jp-bank.japanpost.jp/,金融・郵貯・貸金,
アイテムワールド,331-0815,埼玉県,さいたま市北区,大成町4丁目228-1-307,048-661-1058,048-661-1058,http://www.item-wd.com/,通販,
石山商工株式会社／土木建材営業部,331-0802,埼玉県,さいたま市北区,本郷町645,048-665-1060,048-651-1953,http://www.ishiyama-s.co.jp/,製造・加工（金属製品）,
石山商工株式会社／ビル建材営業部,331-0802,埼玉県,さいたま市北区,本郷町645,048-665-1061,048-651-1953,http://www.ishiyama-s.co.jp/,製造・加工（金属製品）,
キーコーヒー株式会社／大宮営業所,331-0812,埼玉県,さいたま市北区,宮原町4丁目7-4,048-665-1070,03-3433-3466,http://www.keycoffee.co.jp/,販売・卸（食料品）,
TOTOメンテナンス株式会社,331-0812,埼玉県,さいたま市北区,宮原町2-21-1清水ビル,048-662-1077,N.A.,https://www.tom-net.jp/TOMNET/index.htm,ビルメンテナンス,
株式会社中西製作所／北関東支店,331-0811,埼玉県,さいたま市北区,吉野町2丁目177-1,048-667-1081,06-6793-5151,http://www.nakanishi.co.jp/,バス・トイレ・キッチン,
ユニクロ大宮ステラタウン店,331-0812,埼玉県,さいたま市北区,宮原町1丁目854-1,048-669-1085,048-669-1086,https://www.uniqlo.com/jp/,洋服,
いきな黒塀さいたま宮原店,331-0812,埼玉県,さいたま市北区,宮原町4丁目111-10,048-661-1092,048-661-1092,http://bashamichi.co.jp/,レストラン,
なのはな眼科,331-0812,埼玉県,さいたま市北区,宮原町3丁目558-D,048-662-1100,N.A.,http://www.nanohana-ganka.com/,眼科,
まつばら酒店,331-0812,埼玉県,さいたま市北区,宮原町2丁目16-1,048-664-1100,048-665-3886,http://matsubarasaketen.blogspot.com/,酒・飲料品,
