▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
伊達地方消防組合／消防本部／火災情報案内,960-0634,福島県,伊達市,保原町大泉字大地内93-1,024-575-1119,N.A.,http://date119.jp/,消防・警察,
医療法人伊藤皮フ科クリニック,960-0418,福島県,伊達市,岡前20-1,024-551-1121,024-551-1131,http://www.itou-hifu.jp/,皮膚科・アレルギー科,
福島信用金庫梁川支店,960-0782,福島県,伊達市,梁川町字中町38-1,024-577-1121,024-577-3589,http://www.shinkin.co.jp/,金融・郵貯・貸金,
株式会社丸幸ニット,960-0741,福島県,伊達市,梁川町大町2-1-1,024-577-1131,024-577-1134,https://maruko-knit.jp/,製造・加工（衣料関連）,
菊池良三土地家屋調査士事務所,960-0671,福島県,伊達市,保原町字東野崎2-3,024-575-1133,024-575-1614,http://kikuchisogo.web.fc2.com/,士業・コンサルタント,
福島信用金庫掛田支店,960-0801,福島県,伊達市,霊山町掛田字新町10,024-586-1165,024-586-3340,http://www.shinkin.co.jp/,金融・郵貯・貸金,
あぶくま食品株式会社,960-0649,福島県,伊達市,保原町清水町34-2,024-575-1171,024-575-1147,http://abukumafoods.co.jp/,製造・加工（食料品）,
カンノ・トレーディング株式会社,N.A.,福島県,伊達市,霊山町掛田字段居21,024-586-1171,024-586-3356,http://kanno-trading.cocolonet.jp/,製造・加工（建築資材）,
株式会社酒井東栄コーポレーション梁川支店,960-0757,福島県,伊達市,梁川町幸町46,024-577-1181,024-577-1183,http://www.sakaitoei.co.jp/web/index.html,総合・職別工事業,
東近紙工株式会社,960-0501,福島県,伊達市,伏黒字八反田57,024-551-1213,024-551-1215,https://tokinshiko.toaeiyo.co.jp/hikkoshi.html,製造・加工（木製品・紙・パルプ関連）,
伊達市立／月舘中学校,960-0902,福島県,伊達市,月舘町月舘字久保田1,024-571-1227,024-571-1227,http://www.schoolweb.ne.jp/,小・中・高・大学等,
株式会社追分,N.A.,福島県,伊達市,梁川町田町63,024-527-1230,N.A.,http://www.oiwake.co.jp/,食料品,
こころメモリアル掛田ホール,960-0801,福島県,伊達市,霊山町掛田字稲場36,024-586-1234,024-564-2557,http://heartline.cocolonet.jp/,葬儀,
メープルハイム伊達,960-0502,福島県,伊達市,箱崎字川端1-1,024-551-1311,024-551-1322,http://www.m-date.jp/,介護・福祉,
有限会社信和設備,960-0651,福島県,伊達市,保原町字柏町111,024-575-1311,024-576-6414,http://www.shinwasetsubi.com/,建設業・工務店,
医療法人掛田中央内科,960-0801,福島県,伊達市,霊山町掛田西裏48-1,024-586-1315,N.A.,http://www.kakeda.or.jp/,医院・診療所・療養所,
伊達市社会福祉協議会／月舘支所,960-0902,福島県,伊達市,月舘町月舘字関ノ下12-1,024-571-1406,024-571-1407,http://www.dateshisyakyou.org/,組合・団体,
有限会社橘内商店,960-0807,福島県,伊達市,霊山町石田字入部沢5,024-586-1431,024-586-1438,http://kitsunai.co.jp/,製造・加工（食料品）,
株式会社TS再生資源,960-0654,福島県,伊達市,保原町字小幡町160,024-575-1444,024-575-1443,http://tssss.co.jp/,ゴミ収集・資源回収,
株式会社渡辺組,960-0765,福島県,伊達市,梁川町大関字孫老内3-1,024-577-1444,N.A.,http://watanabe-g.webcluster.jp/,総合・職別工事業,
マクサム通運株式会社／散飼料部,960-0668,福島県,伊達市,保原町字烏内34-1,024-575-1459,N.A.,http://www.maxam-logi.jp/,運送・貨物・倉庫,
マルハン伊達店,960-0424,福島県,伊達市,姥ケ懐5-1,024-551-1505,N.A.,http://www.maruhan.co.jp/,屋内遊戯,
常興工業有限会社,960-0622,福島県,伊達市,保原町市柳町38-1,024-575-1530,024-575-1528,http://www.joko-kogyo.co.jp/,製造・加工（金属製品）,
特別養護老人ホーム孝の郷,960-0801,福島県,伊達市,霊山町掛田字明正寺21-1,024-586-1540,024-586-2424,http://business4.plala.or.jp/,介護・福祉,
株式会社ランドマーク,960-0625,福島県,伊達市,保原町字二丁目7-1,024-575-1550,024-573-6715,http://www.landmark23.com/,不動産,
社団法人だて青年会議所,960-0612,福島県,伊達市,保原町宮下111-2保原産業振興会館2F,024-575-1554,N.A.,http://www.jc681.com/,士業・コンサルタント,
株式会社ベストワーク,960-0426,福島県,伊達市,坂ノ下30-4,024-551-1575,024-551-1576,http://www.b-w.co.jp/,製造・加工（建築資材）,
すし竹泉町店,960-0653,福島県,伊達市,保原町字泉町92-1,024-575-1580,N.A.,http://www.sushi-take.com/,弁当・宅配,
福島県行政書士会福島支部,960-0759,福島県,伊達市,梁川町広瀬町136,024-577-1628,N.A.,http://www.fukushima-gyosei.jp/,組合・団体,
株式会社ウエスギ,N.A.,福島県,伊達市,梁川町青葉町73番地,024-577-1662,N.A.,http://www.kabu-uesugi.com/,製造・加工（鉄鋼製品）,
ほっともっと梁川町店,960-0754,福島県,伊達市,梁川町字栄町59,024-527-1711,024-527-1712,http://www.hottomotto.com/,弁当・宅配,
白根三吉神社,960-0721,福島県,伊達市,梁川町白根字中倉82,024-577-1738,024-577-1738,http://www.miyoshi.or.jp/,宗教,
株式会社やまき工務店,960-0704,福島県,伊達市,梁川町舟生字沢向12-1,024-577-1756,024-577-3178,http://yamaki-yk.com/,リフォーム,
井上動物病院,960-0628,福島県,伊達市,保原町字実町29,024-575-1777,N.A.,http://www.pethospital.jp/,動物病院・獣医師,
エルスター電機株式会社福島事業所,960-0719,福島県,伊達市,梁川町やながわ工業団地1-37,024-527-1811,046-262-2194,http://www.erster.co.jp/,製造・加工（電子・精密機械器具）,
伊達市役所／霊山総合支所／湧水の里管理事務所,960-0804,福島県,伊達市,霊山大石1,024-587-1818,N.A.,http://www.abukuma-shinkou.org/,市区町村機関,
ティンカーベル,960-0612,福島県,伊達市,保原町字宮下28-1,024-575-1829,N.A.,http://www.tinkerbell.ne.jp/,飲み屋,
大番保原店,960-0621,福島県,伊達市,保原町字中村町60-1,024-575-1839,024-535-1394,http://www.ooban.com/,レストラン,
ユー企画・設計,960-0636,福島県,伊達市,保原町大和6,024-575-1905,024-575-1905,http://date-reform.com/,総合・職別工事業,
佐藤電設工業株式会社,960-0633,福島県,伊達市,保原町二井田字南68,024-575-1961,024-575-1094,http://www.sato-dsk.jp/,家電,
ファッションセンターしまむら保原店,960-0671,福島県,伊達市,保原町字東野崎36-1,024-574-2015,N.A.,http://www.shimamura.gr.jp/,洋服,
株式会社野田塗店,960-0461,福島県,伊達市,片町20,024-583-2041,024-583-2006,http://www.paints.co.jp/,リフォーム,
システムバンク伊達,960-0502,福島県,伊達市,箱崎字前畑56,024-551-2060,024-551-2059,http://system-bank.net/,電話・通信,
保原薬局／本店,960-0611,福島県,伊達市,保原町字城ノ内57-1,024-575-2109,024-575-1279,http://www.uyou.gr.jp/,薬,
auショップ保原,960-0669,福島県,伊達市,保原町字赤橋47-4,024-576-2111,024-576-2880,https://www.au.com/,電話・通信,
アサヒ電子株式会社,960-0426,福島県,伊達市,坂ノ下15,024-584-2111,024-584-2114,http://www.asahi-gp.co.jp/,製造・加工（電子・精密機械器具）,
伊達物産株式会社,960-0707,福島県,伊達市,梁川町南町谷川13,024-577-2111,024-577-2238,http://www.datebussan.co.jp/,食料品,
株式会社ダーマルラボ,960-0684,福島県,伊達市,保原町上保原字中ノ台4-20,024-574-2112,024-575-4114,http://ikedaclinic.net/,美容・コスメ,
株式会社イケダ,960-0408,福島県,伊達市,岡沼46-2,024-584-2121,024-584-2123,http://www.gesui-ikeda.jp/,リース・レンタル,
株式会社東邦銀行保原支店,960-0618,福島県,伊達市,保原町字八丁目7-3,024-575-2121,024-575-2126,http://www.tohobank.co.jp/,金融・郵貯・貸金,
auショップ伊達,960-0428,福島県,伊達市,坂ノ上9-1,024-551-2122,024-584-3330,https://www.au.com/,電話・通信,
株式会社新栄製作所,N.A.,福島県,伊達市,保原町字早稲田25,024-576-2128,024-576-2501,http://www.shinei-ksf.co.jp/,製造・加工（鉄鋼製品）,
ゴスペル・トーシン株式会社本社,960-0478,福島県,伊達市,細谷26-9,024-583-2131,024-584-2229,http://www.gst-web.com/,製造・加工（化学・プラスチック）,
保原液化ガス株式会社,960-0668,福島県,伊達市,保原町字烏内76-1,024-575-2134,024-575-4814,http://www.hobara-gas.co.jp/,水道・ガス・電力,
はんざわ薬局,960-0902,福島県,伊達市,月舘町月舘字町61,024-572-2135,024-572-2264,https://meron-net.shop/ds/hanzawa-ph,薬,
すし竹伊達店,960-0461,福島県,伊達市,片町48-1,024-583-2150,024-583-2150,http://www.sushi-take.com/,弁当・宅配,
医療法人掛田中央内科／認知症対応型通所介護事業所かけだの家,960-0801,福島県,伊達市,霊山町掛田字西裏48-1,024-564-2151,024-586-3666,http://www.kakeda.or.jp/,介護・福祉,
ザ・ダイソーコープ保原店,960-0622,福島県,伊達市,保原町字市柳町31-1,024-574-2155,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
梁川病院,960-0776,福島県,伊達市,梁川町字東土橋8,024-577-2155,024-577-1891,http://www.jinsenkai.or.jp/,医院・診療所・療養所,
福島セラミック株式会社,960-0676,福島県,伊達市,保原町千刈17-1,024-575-2156,024-575-2157,http://www.yugyokuen-ceramics.com/,製造・加工（窯業・土石）,
福島日産自動車株式会社保原店,960-0639,福島県,伊達市,保原町字六万坊52-1,024-575-2171,024-575-2173,https://ni-fukushima.nissan-dealer.jp/,自動車販売,
セブンイレブン／保原北店,960-0635,福島県,伊達市,保原町字半道117-1,024-576-2172,024-576-2172,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
有限会社堤モーター商会,960-0686,福島県,伊達市,保原町竹内町83-1,024-575-2177,024-575-2178,http://www.carcon.co.jp/,自動車販売,
花の店むらかみ,960-0462,福島県,伊達市,本町24,024-584-2181,024-584-2181,http://www.eflora.co.jp/,ガーデニング,
株式会社同仁社／ホームクリーニング営業,960-0405,福島県,伊達市,一本木67,024-584-2191,024-584-2194,http://www.dojinsha.jp/,衣類のリフォーム,
富士通アイソテック株式会社,960-0695,福島県,伊達市,保原町字東野崎135番地,024-575-2191,024-575-2341,https://www.fujitsu.com/jp/,製造・加工（電子・精密機械器具）,
医療法人掛田中央内科／訪問介護事業所かあさん,960-0801,福島県,伊達市,霊山町掛田字岡30-9,024-564-2201,024-586-3603,http://www.kakeda.or.jp/,介護・福祉,
有限会社新光通信,960-0906,福島県,伊達市,月舘町御代田字関ノ下87,024-572-2201,N.A.,http://www.shinkoutsuushin.co.jp/,製造・加工（化学・プラスチック）,
炭火焼肉処鼓伊達店,960-0413,福島県,伊達市,宮前27-1,024-583-2206,024-583-2206,http://branche-ms.com/,肉料理,
伊達市役所／霊山総合支所／霊山こどもの村,960-0807,福島県,伊達市,霊山町石田字宝司沢9-1,024-589-2211,024-589-2210,http://kodomo-ryozen.org/,市区町村機関,
有限会社渡辺自動車,960-0687,福島県,伊達市,保原町旭町11,024-575-2216,024-575-2243,http://www.ju-janaito.com/,自動車販売,
ベルクラント,960-0502,福島県,伊達市,箱崎字山岸38-3,024-583-2217,024-583-4755,http://www.bergland-7470.com/,中古車・買取,
こもりや歯科,960-0611,福島県,伊達市,保原町字城ノ内16-1,024-575-2221,024-575-2222,http://www.komo-dc.com/,歯科系,
株式会社中野製作所,960-0906,福島県,伊達市,月舘町御代田字四升田26-1,024-572-2221,024-573-3744,http://www.nakano-ss.com/,製造・加工（電子・精密機械器具）,
株式会社エフアイティフロンティア,960-0695,福島県,伊達市,保原町字東野崎135番地,024-574-2222,024-574-2255,https://www.fujitsu.com/jp/,その他サービス,
保原自動車学校,960-0653,福島県,伊達市,保原町字泉町65,024-575-2224,024-575-0723,http://www.hobara.co.jp/,資格,
りょうぜん紅彩館,960-0807,福島県,伊達市,霊山町石田字宝司沢9-1,024-589-2233,024-589-2232,http://kodomo-ryozen.org/,公共宿泊施設,
有限会社シルバー専科日和,960-0725,福島県,伊達市,梁川町字赤五輪75-3,024-527-2242,024-527-2241,http://www.s-hiyori.com/,介護・福祉,
中野病院,960-0611,福島県,伊達市,保原町字城ノ内20-1,024-575-2246,024-575-2051,http://www14.plala.or.jp/,医院・診療所・療養所,
伊達警察署,960-0634,福島県,伊達市,保原町大泉字大地内61-4,024-575-2251,024-575-2251,http://www.police.pref.fukushima.jp/,消防・警察,
セレビアスカイパレス,960-0652,福島県,伊達市,保原町字西町139-1,024-575-2257,024-576-7280,http://www.my-skypalace.com/,結婚・宴会,
株式会社水口家具センター,960-0627,福島県,伊達市,保原町字四丁目2,024-575-2259,024-575-3346,http://kagu-mizuguchi.com/,家具・インテリア,
山吉青果食品株式会社,960-0502,福島県,伊達市,箱崎字上川原41,024-584-2261,024-584-2281,http://satomaruku-n.co.jp/,製造・加工（食料品）,
株式会社ヰセキ東北,N.A.,福島県,伊達市,保原町字下野崎47-3,024-575-2264,024-575-2265,http://www.iseki-touhoku.co.jp/,製造・加工（工作機械・一般機械器具）,
鈴幸商事株式会社,960-0627,福島県,伊達市,保原町四-14,024-575-2271,024-576-4329,http://www.showa-shell.co.jp/,ガーデニング,
桑折商事倉庫株式会社,960-0478,福島県,伊達市,細谷51,024-583-2272,024-583-2921,http://www.koorisyouji.co.jp/,引越,
マクサム通運株式会社,960-0668,福島県,伊達市,保原町烏内34-1,024-575-2281,024-575-4750,http://www.maxam-logi.jp/,運送・貨物・倉庫,
保原町商工会,960-0612,福島県,伊達市,保原町字宮下111-2,024-575-2284,024-576-7653,http://www.f.do-fukushima.or.jp/,組合・団体,
福島民友新聞社県北支社,960-0604,福島県,伊達市,保原町字元木77-1,024-575-2287,024-575-2370,http://www.minyu-net.com/,映画・放送・新聞,
割烹こばやし,960-0669,福島県,伊達市,保原町字赤橋23-2,024-575-2288,024-575-2319,http://kappoukobayashi.ftw.jp/,レストラン,
湖山荘,960-0684,福島県,伊達市,保原町上保原字羽山1,024-575-2291,024-575-2292,http://www14.plala.or.jp/,精神科・心療内科,
空とぶくじら,960-0906,福島県,伊達市,月舘町御代田字関ノ下52,024-572-2295,024-572-2295,http://www.soratobu-kujira.jp/,美術・工芸,
マルベリー（mulberry）,960-0684,福島県,伊達市,保原町上保原字細田入10-1,024-574-2300,024-576-4023,http://www.momo-kuwa.com/,レストラン,
特別養護老人ホームファミーユ,960-0684,福島県,伊達市,保原町上保原字遍照原8-8,024-575-2300,024-575-2900,http://business4.plala.or.jp/,介護・福祉,
サンドラッグ伊達店,960-0404,福島県,伊達市,原島8-1,024-551-2303,024-551-2304,http://www.sundrug.co.jp/,薬,
株式会社カノウヤ,960-0684,福島県,伊達市,保原町上保原字万所26,024-575-2308,024-576-2204,http://www.1kanouya.com/,製造・加工（鉄鋼製品）,
セブンイレブン／保原一丁目店,960-0624,福島県,伊達市,保原町字一丁目11,024-576-2310,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
月電工業株式会社月舘工場,960-0906,福島県,伊達市,月舘町御代田字月崎1-1,024-572-2311,024-572-2121,http://www.tsukiden.com/cgi-bin/index.cgi,製造・加工（電子・精密機械器具）,
福島信用金庫月館支店,960-0902,福島県,伊達市,月舘町月舘字町41-1,024-572-2321,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
丸本鈑工株式会社,960-0747,福島県,伊達市,梁川町町裏78,024-577-2333,024-577-5439,http://maruhon-bk.jp/,製造・加工（金属製品）,
セブンイレブン／伊達町店,960-0468,福島県,伊達市,北後9-1,024-584-2341,024-565-3071,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
グラスマート伊達店,960-0403,福島県,伊達市,前川原55,024-584-2344,048-822-4567,http://www.glassmart.co.jp/,生活用品,
メガネセンター伊達店,960-0419,福島県,伊達市,広前26-2,024-584-2353,024-584-2373,http://www.meganecenter.co.jp/,生活用品,
玉鈴醤油株式会社,960-0653,福島県,伊達市,保原町字泉町23,024-576-2355,024-575-0928,http://www.tamasuzu.co.jp/,食料品,
株式会社ダイユーエイト梁川店,960-0713,福島県,伊達市,梁川町字八筋79,024-527-2420,024-577-314,http://www.daiyu8.co.jp/,生活用品,
ホテル三煌,960-0612,福島県,伊達市,保原町字宮下23,024-574-2435,024-574-2432,http://www.hotelsankou.com/,ホテル・ペンション,
コバックス株式会社,N.A.,福島県,伊達市,野崎36番地,024-583-2448,024-583-2723,http://www.k-koba.net/,広告・マーケティング,
株式会社大崎／福島第一営業所,960-0673,福島県,伊達市,保原町字野崎27,024-575-2461,024-575-1077,http://www.oosaki.co.jp/,アウトソーシング,
ジュバンス美希,960-0427,福島県,伊達市,鍛治屋川2-18,024-583-2476,N.A.,http://jubance-miki.net/,美容院・理容店・毛髪業,
パル,960-0618,福島県,伊達市,保原町字八丁目13-8,024-575-2506,06-6231-1056,http://www.palgroup.co.jp/,生活用品,
マクドナルド伊達ヨークベニマル店,960-0403,福島県,伊達市,前川原55,024-551-2511,024-551-2511,http://www.mcdonalds.co.jp/,ファーストフード,
ほばらクリニック,960-0634,福島県,伊達市,保原町大泉字小作逢15-1,024-574-2522,024-576-7580,http://www.azumanh.or.jp/,外科系,
池田皮膚科クリニック,960-0684,福島県,伊達市,保原町上保原字中ノ台4-20,024-574-2525,024-575-1022,http://ikedaclinic.net/,皮膚科・アレルギー科,
有限会社富士加工,960-0802,福島県,伊達市,霊山町山野川字堂ノ作29,024-586-2528,024-586-2731,http://fujikako.jp/,製造・加工（化学・プラスチック）,
株式会社内田化工,960-0478,福島県,伊達市,細谷26-2,024-583-2545,0299-48-1447,http://www.uchidaa.com/,製造・加工（化学・プラスチック）,
石正,960-0807,福島県,伊達市,霊山町石田字明内1-3,024-586-2552,024-586-2156,http://www.shokokai.or.jp/,造園,
花茂里,960-0611,福島県,伊達市,保原町字城ノ内1-2,024-576-2553,024-576-2553,http://www.fujitv-flower.net/,ガーデニング,
株式会社大崎,960-0673,福島県,伊達市,保原町野崎33-1,024-575-2554,024-575-1640,http://www.oosaki.co.jp/,運送・貨物・倉庫,
ゴスペル・トーシン株式会社燃料販売部,960-0478,福島県,伊達市,細谷26-9,024-584-2591,024-584-2229,http://www.gst-web.com/,水道・ガス・電力,
有限会社ボデーショップシギハラ,960-0408,福島県,伊達市,岡沼72-3,024-584-2600,024-584-2609,http://www.bs-shigihara.com/,車検・整備・修理,
株式会社福島民報社伊達支社,960-0611,福島県,伊達市,保原町字城ノ内77-20,024-575-2603,024-575-2630,https://www.minpo.jp/,映画・放送・新聞,
ホンダカーズ伊達中央伊達店,960-0501,福島県,伊達市,伏黒字八反田34-2,024-583-2605,024-584-3252,http://dealer.honda.co.jp/,車検・整備・修理,
はま寿司福島伊達,960-0427,福島県,伊達市,鍛治屋川26-1,024-551-2631,024-551-2631,https://www.hamazushi.com/hamazushi/index.html,中華・中国料理,
株式会社ダイユーエイト保原店,960-0686,福島県,伊達市,保原町字竹内町71,024-574-2635,024-574-263,http://www.daiyu8.co.jp/,生活用品,
白樺伊達店,960-0405,福島県,伊達市,一本木36,024-583-2639,024-583-2639,http://www.ooban.com/,ラーメン,
株式会社福島医療サービス,960-0611,福島県,伊達市,保原町城ノ内57-1,024-576-2658,024-575-3615,http://www.uyou.gr.jp/,薬,
ローソン伊達田町店,960-0463,福島県,伊達市,田町50-7,024-583-2665,024-586-2251,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
リオン・ドール保原店,960-0684,福島県,伊達市,保原町上保原字金山3-1,024-574-2711,N.A.,http://www.liondor.jp/,コンビニ・スーパー・デパート,
吉野家4号線伊達店,960-0428,福島県,伊達市,坂ノ上8-1,024-551-2741,N.A.,https://www.yoshinoya.com/,レストラン,
太平洋陸送株式会社,960-0458,福島県,伊達市,扇田23番地1,024-583-2741,024-583-2263,http://www.t-rikuso.co.jp/,運送・貨物・倉庫,
ボディ・リペア・オオヤマ,960-0501,福島県,伊達市,伏黒字上ケ戸71-5,024-551-2772,N.A.,http://bro.on.omisenomikata.jp/,車検・整備・修理,
阿武隈急行株式会社／保原駅,960-0671,福島県,伊達市,保原町字東野崎45-2,024-576-2773,N.A.,http://www.abukyu.co.jp/,交通機関,
有限会社赤井食品,960-0684,福島県,伊達市,保原町上保原字京口40,024-575-2773,024-575-1695,http://www.akaifoods.jp/,農業,
保原薬局上保原店,960-0684,福島県,伊達市,保原町上保原字中島13-10,024-574-2777,024-575-5181,http://www.uyou.gr.jp/,薬,
株式会社同仁社／リースキン直販営業部,960-0501,福島県,伊達市,伏黒字八反田2-1,024-584-2811,024-584-2812,http://www.dojinsha.jp/,賃貸・レンタル,
ISC福島留学センター,960-0618,福島県,伊達市,保原町字八丁目13-5,024-576-2817,024-573-9703,http://fukushima.iscnet.jp/,その他サービス,
セブンイレブン／保原城ノ内店,960-0611,福島県,伊達市,保原町字城ノ内105-1,024-575-2868,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
カネコ商会,960-0408,福島県,伊達市,岡沼49-1,024-584-2875,024-583-4541,http://www.kaneko-s.co.jp/,製造・加工（その他）,
HANA・ひびきの会,960-0402,福島県,伊達市,水抜11,024-584-2920,024-573-8170,http://www15.plala.or.jp/,介護・福祉,
すし竹,960-0669,福島県,伊達市,保原町字赤橋44-3,024-575-2920,024-575-2920,http://www.sushi-take.com/,弁当・宅配,
白根簡易郵便局,960-0721,福島県,伊達市,梁川町白根字馬場71,024-577-2984,N.A.,http://www.post.japanpost.jp/,金融・郵貯・貸金,
株式会社山吉フーズ,960-0502,福島県,伊達市,箱崎字上川原41,024-583-2989,024-583-2990,http://satomaruku-n.co.jp/,販売・卸（食料品）,
保原薬局伊達店,960-0502,福島県,伊達市,箱崎字中21-6,024-583-3011,024-583-3015,http://www.uyou.gr.jp/,薬,
有限会社マイカーセンター山城,960-0701,福島県,伊達市,梁川町五十沢字聖天前3-3,024-577-3030,024-577-3105,http://www.carsensor.net/,自動車販売,
有限会社斎藤造園土木,960-0431,福島県,伊達市,川原町86,024-583-3032,024-583-3044,http://saito-lsg.com/,ガーデニング,
有限会社かみや,960-0615,福島県,伊達市,保原町字5-13,024-575-3065,024-575-4636,http://www.e-sogi.com/,洋服,
公文式伊達教室,960-0461,福島県,伊達市,片町42-3,024-584-3088,N.A.,http://www.kumon.ne.jp/,塾・予備校,
株式会社メディカルコアふたば薬局,N.A.,福島県,伊達市,沢田7-51,024-584-3092,024-573-9810,http://www.futaba-ph.co.jp/,製造・加工（医療・薬関連）,
