▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社トーマネ,306-0214,茨城県,古河市,高野字内原437-3,0280-91-0046,N.A.,http://www.tomane.co.jp/,リース・レンタル,
倉持薬局,306-0023,茨城県,古河市,本町2丁目7-23,0280-32-0047,0280-32-0198,http://www.drug-kuramochi.jp/,薬,
茨城県出先機関／商工労働部／県立古河産業技術専門学院,306-0126,茨城県,古河市,諸川1844,0280-76-0048,0280-76-9861,http://business2.plala.or.jp/,都道府県機関,
古河市立／総和中学校,306-0226,茨城県,古河市,女沼290-1,0280-92-0057,0280-92-8360,http://www.city.ibaraki-koga.lg.jp/,小・中・高・大学等,
三和交通有限会社,306-0126,茨城県,古河市,諸川402,0280-76-0065,N.A.,http://www.rakurakutaxi.jp/,運送・貨物・倉庫,
株式会社ランバーテック古河製造・流通センター,306-0101,茨城県,古河市,尾崎3522-2,0280-75-0066,0280-76-5233,http://www.mokuzo.com/,製造・加工（木製品・紙・パルプ関連）,
関根運輸倉庫有限会社／本社,306-0204,茨城県,古河市,下大野751-5,0280-92-0067,0280-92-5448,http://sekineunyusouko.com/,運送・貨物・倉庫,
ミーツ古河サティ店,306-0012,茨城県,古河市,旭町1丁目2-17,0280-30-0068,06-4792-3290,http://www.watts-jp.com/,生活用品,
遠藤医院,306-0023,茨城県,古河市,本町2丁目14-1,0280-32-0070,N.A.,http://endo-clinic.net/,産科・婦人科系,
株式会社母の里山つくば,306-0214,茨城県,古河市,高野540-3,0280-91-0071,N.A.,http://www.hahanosatoyamatukuba.co.jp/,通販,
カーブス古河三和,306-0126,茨城県,古河市,諸川1349-1,0280-75-0077,0280-30-5193,http://www.curves.co.jp/,スポーツ,
とんぼ,306-0225,茨城県,古河市,磯部699-1,0280-91-0077,0280-23-2714,http://www.yoshiwa.jp/,飲み屋,
株式会社トヨタレンタリース茨城古河駅前店,306-0013,茨城県,古河市,東本町1丁目13-1,0280-32-0077,0280-32-0575,https://rent.toyota.co.jp/,リース・レンタル,
?株式会社,N.A.,茨城県,古河市,中央町二丁目3番50号,0280-21-0077,0280-21-0088,http://www.akira.agns.co.jp/,建設業・工務店,
関東鉄工株式会社本社,306-0101,茨城県,古河市,尾崎41-14,0280-77-0081,0280-77-0080,http://www.kanto-tk.co.jp/,製造・加工（工作機械・一般機械器具）,
ソフトバンク古河,306-0234,茨城県,古河市,上辺見373-1,0280-30-0088,0280-30-0086,http://www.softbank.jp/,電話・通信,
株式会社下村,306-0125,茨城県,古河市,仁連1449-2,0280-76-0090,0280-76-2908,http://shimomura-koga.co.jp/,販売・卸（日用品）,
庄や古河店,306-0011,茨城県,古河市,東1丁目2-10,0280-33-0095,0280-33-0095,http://www.daisyo.co.jp/,飲み屋,
いしはら動物病院,306-0013,茨城県,古河市,東本町3丁目9-9,0280-30-0099,0280-30-0131,http://ishihara-ah.jp/,動物病院・獣医師,
古河市立／名崎小学校,306-0101,茨城県,古河市,尾崎4200,0280-76-0099,N.A.,http://www.koganet.ne.jp/,小・中・高・大学等,
株式会社カーフレンド共栄／古河店,306-0235,茨城県,古河市,下辺見2234-1,0280-33-0100,0280-33-0500,http://www.cf-kyoei.co.jp/,カー用品,
東建コーポレーション株式会社古河支店,306-0226,茨城県,古河市,女沼849-3,0280-91-0100,0280-91-0105,http://www.token.co.jp/,総合・職別工事業,
古河市立／古河第一小学校,306-0033,茨城県,古河市,中央町3丁目10-1,0280-22-0101,0280-22-0900,http://www.koganet.ne.jp/,小・中・高・大学等,
つる眼科クリニック,306-0003,茨城県,古河市,緑町44-6,0280-30-0102,N.A.,http://www.tsuru-ganka.com/,眼科,
栃木屋,306-0126,茨城県,古河市,諸川429-4,0280-76-0102,N.A.,http://tochigiya.jp/,お菓子・スイーツ,
丸太園,306-0124,茨城県,古河市,東諸川7,0280-76-0103,0280-75-1104,http://www.marutaen.com/,酒・飲料品,
古河市立／釈迦小学校,306-0222,茨城県,古河市,釈迦271,0280-92-0104,0280-92-8351,http://www.city.ibaraki-koga.lg.jp/,小・中・高・大学等,
株式会社ゴヨー,306-0125,茨城県,古河市,仁連1903-2,0280-77-0105,0280-77-3531,http://g-goyo.jp/,設備工事業,
有限会社常盤精器,306-0112,茨城県,古河市,東山田863-2,0280-78-0106,0280-78-2154,http://tokiwas.co.jp/,製造・加工（非鉄金属製品）,
ザ・サンシャイン古河あかやま,306-0012,茨城県,古河市,旭町1丁目17-8,0280-30-0107,0280-30-0108,http://www.tsukui.net/,介護・福祉,
太田内科眼科医院,306-0033,茨城県,古河市,中央町2丁目2-18,0280-22-0107,0280-22-2107,http://otamed.webmedipr.jp/,医院・診療所・療養所,
茨城県警察本部／古河警察署,306-0012,茨城県,古河市,旭町1丁目1-23,0280-30-0110,N.A.,http://www.pref.ibaraki.jp/,消防・警察,
茨城西南地方広域市町村圏事務組合消防本部／古河消防署,306-0053,茨城県,古河市,中田1683-9,0280-47-0119,0280-47-0075,http://www.ibarakiseinan.or.jp/,消防・警察,
茨城西南地方広域市町村圏事務組合消防本部／古河消防署／予防係,306-0053,茨城県,古河市,中田1683-9,0280-47-0120,0280-47-0075,http://www.ibarakiseinan.or.jp/,消防・警察,
茨城西南地方広域市町村圏事務組合消防本部／古河消防署／総務係,306-0053,茨城県,古河市,中田1683-9,0280-47-0121,0280-47-0075,http://www.ibarakiseinan.or.jp/,消防・警察,
しらゆり幼稚園,306-0112,茨城県,古河市,東山田2010-2,0280-78-0122,0280-78-0156,http://www.shirayurikids.jp/,幼稚園・保育施設,
茨城西南地方広域市町村圏事務組合消防本部／古河消防署／警防係,306-0053,茨城県,古河市,中田1683-9,0280-47-0122,0280-47-0075,http://www.ibarakiseinan.or.jp/,消防・警察,
JD,306-0111,茨城県,古河市,大和田1283-1,0280-77-0123,N.A.,http://jamesdean.blog.shinobi.jp/,ホテル・ペンション,
茨城西南地方広域市町村圏事務組合消防本部／古河消防署／施設機械係,306-0053,茨城県,古河市,中田1683-9,0280-47-0123,0280-47-0075,http://www.ibarakiseinan.or.jp/,消防・警察,
茨城西南地方広域市町村圏事務組合消防本部／総務課,306-0053,茨城県,古河市,中田1683-9,0280-47-0124,0280-47-0075,http://www.ibarakiseinan.or.jp/,消防・警察,
茨城西南地方広域市町村圏事務組合消防本部／企画課,306-0053,茨城県,古河市,中田1683-9,0280-47-0125,0280-47-0075,http://www.ibarakiseinan.or.jp/,消防・警察,
清風・和,306-0022,茨城県,古河市,横山町1丁目4-9,0280-22-0125,0280-22-4141,http://seifunagomi.blog92.fc2.com/,和食,
茨城西南地方広域市町村圏事務組合消防本部／警防課,306-0053,茨城県,古河市,中田1683-9,0280-47-0126,0280-47-0075,http://www.ibarakiseinan.or.jp/,消防・警察,
スマイル歯科クリニック,306-0236,茨城県,古河市,大堤81-1,0280-30-0128,N.A.,http://www.smileconcept.jp/,医院・診療所・療養所,
和田家,306-0033,茨城県,古河市,中央町1丁目5-26,0280-22-0128,N.A.,http://www.koga-catv.jp/,和食,
茨城西南地方広域市町村圏事務組合消防本部／予防課,306-0053,茨城県,古河市,中田1683-9,0280-47-0129,0280-47-0075,http://www.ibarakiseinan.or.jp/,消防・警察,
かとう耳鼻咽喉科クリニック,306-0204,茨城県,古河市,下大野2917-1,0280-91-0133,N.A.,http://www.ok-kato.com/,耳鼻咽喉科,
古河市立／三和中学校,306-0112,茨城県,古河市,東山田472,0280-76-0133,N.A.,http://www.city.ibaraki-koga.lg.jp/,小・中・高・大学等,
茨城西南地方広域市町村圏事務組合消防本部／通信指令課,306-0053,茨城県,古河市,中田1683-9,0280-47-0135,0280-47-0075,http://www.ibarakiseinan.or.jp/,消防・警察,
木村石油,306-0124,茨城県,古河市,東諸川258,0280-76-0142,0280-77-2159,http://www.ms-kimura.com/,バイク用品,
古河社協介護ステーション,306-0044,茨城県,古河市,新久田271-1,0280-47-0150,0280-48-0119,http://www.koga-syakyo.com/,市区町村機関,
株式会社青木工務店,306-0016,茨城県,古河市,古河697-5所在地,0280-30-0155,0280-30-0166,http://www.aoki-koumuten.co.jp/,建設業・工務店,
古河市役所／古河地区／斎場,306-0002,茨城県,古河市,三杉町2丁目1-1,0280-32-0157,0280-32-0157,http://www.koga-kousya.or.jp/,市区町村機関,
備長扇屋古河諸川店,306-0126,茨城県,古河市,諸川2599-1,0280-75-0160,N.A.,http://www.via-hd.co.jp/,肉料理,
有限会社ネクストコーポレーション,306-0226,茨城県,古河市,女沼714-1-101,0280-93-0168,0280-33-8364,http://next-corporation.co.jp/,不動産,
ライトオン／総和店,306-0233,茨城県,古河市,西牛谷1638,0280-33-0171,N.A.,http://www.right-on.co.jp/,洋服,
坂東太郎本部,306-0214,茨城県,古河市,高野540-3,0280-93-0180,0280-93-0188,http://bandotaro.co.jp/,飲み屋,
古河市立／古河第一中学校,306-0007,茨城県,古河市,常盤町11-26,0280-32-0183,0280-32-0187,http://www.koganet.ne.jp/,小・中・高・大学等,
押入れ産業株式会社,N.A.,茨城県,古河市,平和町1-10,0280-32-0184,0280-32-2086,http://www.oshiire.co.jp/,引越,
デイリーヤマザキ／総和東店,306-0204,茨城県,古河市,下大野1511-1,0280-92-0195,0280-92-7510,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
マルハン古河店,306-0051,茨城県,古河市,茶屋新田270-2,0280-47-0205,N.A.,http://www.maruhan.co.jp/,屋内遊戯,
メガネハット三和店,306-0126,茨城県,古河市,諸川1823-1,0280-75-0211,0280-75-0211,http://www.meganehut.com/,生活用品,
王子チヨダコンテナー株式会社茨城工場,306-0112,茨城県,古河市,東山田1013,0280-78-0211,0280-78-0217,http://oji-container.co.jp/,製造・加工（木製品・紙・パルプ関連）,
SANSUI,306-0033,茨城県,古河市,中央町1丁目8-32,0280-22-0226,0280-22-5959,http://www.hotelsansui.co.jp/,ホテル・ペンション,
森田労務管理事務所,306-0011,茨城県,古河市,東3丁目18-23,0280-31-0231,0280-31-4529,http://www.chingin.co.jp/,士業・コンサルタント,
有限会社大坂屋商店,306-0204,茨城県,古河市,下大野1732,0280-92-0232,0280-92-8377,http://osakaya-syouten.jp/,製造・加工（その他）,
フジユニオン株式会社,306-0126,茨城県,古河市,諸川2321-5,0280-76-0234,0280-76-3738,http://park15.wakwak.com/,製造・加工（金属製品）,
特別養護老人ホーム愛和苑,306-0221,茨城県,古河市,駒羽根320-1,0280-93-0234,0280-93-0571,http://www.ai-wa-kai.com/,介護・福祉,
荏原電機工業株式会社,306-0204,茨城県,古河市,下大野2000,0280-92-0239,0280-92-4307,http://www.ebaradenki.co.jp/,製造・加工（電子・精密機械器具）,
株式会社台和,306-0041,茨城県,古河市,鴻巣762-2,0280-47-0250,0280-48-6915,http://www.daiwa-grp.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社台和,306-0041,茨城県,古河市,鴻巣762-2,0280-47-0252,0280-48-6918,http://www.daiwa-grp.co.jp/,製造・加工（工作機械・一般機械器具）,
フルヤ緑販株式会社,306-0112,茨城県,古河市,東山田4260-1,0280-78-0259,N.A.,http://www.furuya-ryokuhan.co.jp/,ガーデニング,
いちの湯古河店,306-0056,茨城県,古河市,坂間185-1,0280-47-0261,0280-48-0177,http://www.itinoyu.com/,観光・温泉・銭湯,
ひかり接骨院,306-0226,茨城県,古河市,女沼123-11,0280-93-0262,0280-93-0262,http://a-hikari.jp/,整体等各種療術,
有限会社大木製作所,306-0122,茨城県,古河市,上和田98-4,0280-76-0269,0280-76-8609,http://ohki-ss.com/,製造・加工（金属製品）,
福田歯科医院,306-0204,茨城県,古河市,下大野1936-7,0280-92-0282,0280-92-0282,http://dental-fukuda.jp/,歯科系,
ひかり幼稚園,306-0125,茨城県,古河市,仁連33,0280-76-0283,0280-76-0283,http://hikari-koga.com/,幼稚園・保育施設,
カーブス古河下辺見,306-0235,茨城県,古河市,下辺見2618,0280-30-0285,N.A.,http://www.curves.co.jp/,スポーツ,
裁判所／古河簡易裁判所,306-0011,茨城県,古河市,東3丁目4-20,0280-32-0291,N.A.,http://www.courts.go.jp/,裁判所,
ザ・カルビ,306-0201,茨城県,古河市,上大野2223,0280-98-0294,0280-98-4254,http://www.kalbi.co.jp/,肉料理,
サンワ設計株式会社／茨城パネル工場,306-0124,茨城県,古河市,東諸川827,0280-77-0303,0280-77-0313,http://www.sanwasekkei.co.jp/,総合・職別工事業,
坂東工業株式会社,306-0223,茨城県,古河市,上砂井128,0280-92-0305,0280-92-3881,http://www.bandoh.info/,建設業・工務店,
有限会社丸勝建設,306-0221,茨城県,古河市,駒羽根1-4,0280-92-0306,0280-92-0306,http://www.marukatsu-k.com/,総合・職別工事業,
株式会社昭和観光自動車,306-0126,茨城県,古河市,諸川822-4,0280-77-0308,0280-77-0407,http://www.iba-showa.com/,運送・貨物・倉庫,
横河工事株式会社,306-0113,茨城県,古河市,谷貝566-1,0280-78-0311,0280-78-1726,http://www.yokogawa-kouji.co.jp/,建設業・工務店,
株式会社センコー引越プラザ,306-0212,茨城県,古河市,久能836-3,0280-92-0313,N.A.,http://www.plaza.senko.co.jp/,運送・貨物・倉庫,
味感,306-0231,茨城県,古河市,小堤1913-4,0280-98-0313,N.A.,http://r.gnavi.co.jp/,魚料理,
カメラのキタムラ／総和店,306-0235,茨城県,古河市,下辺見2485,0280-33-0316,0280-30-1211,http://www.kitamura.jp/,生活用品,
吉田化工株式会社,N.A.,茨城県,古河市,釈迦54,0280-92-0326,0280-92-3234,http://www.yoshidakakou.com/,製造・加工（化学・プラスチック）,
あかつき会館,306-0051,茨城県,古河市,茶屋新田136-4,0280-47-0330,0280-47-1166,http://www.akatsukikaikan.com/,葬儀,
がってん寿司古河店,306-0004,茨城県,古河市,雷電町2712-2,0280-30-0330,N.A.,http://www.gatten.co.jp/,中華・中国料理,
唐草,306-0033,茨城県,古河市,中央町3丁目10-21,0280-22-0330,0280-22-0330,http://www.kogakanko.jp/,イタリアン・フレンチ,
大村紙業株式会社古河営業所,306-0121,茨城県,古河市,駒込847-1,0280-75-0331,03-3860-0067,https://www.ohmurashigyo.com/,印刷・出版,
東拓不動産株式会社,306-0011,茨城県,古河市,東3丁目11-2,0280-31-0337,0280-33-2201,http://totaku.jp/,不動産,
スポーツカムイ総和店,306-0233,茨城県,古河市,西牛谷1086-1,0280-30-0339,N.A.,http://www.kamuisp.com/,スポーツ用品,
古河市役所／古河地区／体育館,306-0012,茨城県,古河市,旭町2丁目21-4,0280-31-0341,0280-31-9267,http://www.city.ibaraki-koga.lg.jp/,市区町村機関,
アラカワ不動産,306-0125,茨城県,古河市,仁連1454-2,0280-76-0345,0280-76-0348,http://www.arakawa-fudousan.com/,不動産,
株式会社三晃機械製作所,306-0101,茨城県,古河市,尾崎3038-15,0280-76-0347,0280-77-0654,http://www.sanko-adm.co.jp/,製造・加工（工作機械・一般機械器具）,
ビアンシュール,306-0013,茨城県,古河市,東本町1丁目5-5,0280-32-0351,N.A.,http://biensur-style.com/,美容院・理容店・毛髪業,
菊水化学工業株式会社,306-0206,茨城県,古河市,丘里14-2,0280-98-0351,0280-98-0350,http://www.kikusui-chem.co.jp/,建材,
山中製茶,306-0104,茨城県,古河市,恩名2441,0280-78-0351,0280-78-2859,http://www.yamacha.net/,酒・飲料品,
古河市立／水海小学校,306-0215,茨城県,古河市,水海542-1,0280-92-0353,0280-92-8806,http://www.city.ibaraki-koga.lg.jp/,小・中・高・大学等,
エクステリアクラモチ,306-0221,茨城県,古河市,駒羽根821-7,0280-93-0355,0280-93-0355,http://exteriorkuramochi.com/,エクステリア,
光商工株式会社茨城工場,306-0204,茨城県,古河市,下大野2000,0280-92-0355,0280-92-3709,http://www.hikari-gr.co.jp/,製造・加工（電子・精密機械器具）,
三共自動車工業有限会社,306-0001,茨城県,古河市,静町1-50,0280-32-0357,0280-32-0414,http://www.sankyo-ae.com/,車検・整備・修理,
三ヶ尻工業株式会社,306-0204,茨城県,古河市,下大野2000,0280-92-0361,0280-92-3374,http://www.mikajiri.com/,製造・加工（金属製品）,
GENKINEXT古河,306-0231,茨城県,古河市,小堤1986-1-1,0280-98-0363,0280-98-0364,https://kaigo-next.com/,介護・福祉,
ラグタイムカフェ,306-0226,茨城県,古河市,女沼391-36,0280-93-0372,0280-23-3969,http://lacafe.on.omisenomikata.jp/,レストラン,
株式会社総和企画,306-0231,茨城県,古河市,小堤68-13,0280-98-0373,N.A.,http://www.sowa-k.jp/,製造・加工（衣料関連）,
米銀,306-0033,茨城県,古河市,中央町3丁目1-43,0280-22-0384,0280-22-0395,http://komegin.co.jp/,弁当・宅配,
医療法人寿恵会,306-0126,茨城県,古河市,諸川657-3,0280-76-0386,0280-77-3860,http://www.funabashi-lc.jp/,医院・診療所・療養所,
ゲオ古河下辺見店,306-0235,茨城県,古河市,下辺見2446,0280-30-0388,0280-30-0389,http://geo-online.co.jp/,賃貸・レンタル,
古河第一バッティングセンター,306-0205,茨城県,古河市,関戸2640-9,0280-98-0388,0280-31-9623,https://takoyaki.net/,プレイスポット,
中鋼運輸株式会社,306-0124,茨城県,古河市,東諸川854-1,0280-77-0391,0280-77-0394,http://www.chukou-unyu.co.jp/,運送・貨物・倉庫,
古河郵便局／郵便配達,306-0036,茨城県,古河市,桜町1-10,0280-22-0400,N.A.,http://www.post.japanpost.jp/,金融・郵貯・貸金,
旭食品株式会社,306-0127,茨城県,古河市,下片田853,0280-77-0402,N.A.,http://www.asask.co.jp/asahi/index.htm,食料品,
近長酒店,306-0023,茨城県,古河市,本町2-9-16,0280-32-0406,N.A.,http://www17.plala.or.jp/,コンビニ・スーパー・デパート,
あじさい学園,306-0041,茨城県,古河市,鴻巣1179,0280-48-0431,0280-48-0433,http://www.kyoseisha.or.jp/,介護・福祉,
内田耳鼻咽喉科医院,306-0033,茨城県,古河市,中央町2丁目3-17,0280-22-0431,0280-22-5513,http://www.tohoyk.jp/,耳鼻咽喉科,
蓮見公男,306-0034,茨城県,古河市,長谷町28-32,0280-22-0433,0280-22-1330,http://www.abutetsu.co.jp/,印刷・出版,
茨城新聞／添田新聞店,306-0025,茨城県,古河市,原町11-10,0280-22-0456,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
洋服の青山／茨城総和店,306-0234,茨城県,古河市,上辺見549-1,0280-31-0470,N.A.,http://www.aoyama-syouji.co.jp/,洋服,
北村製作所,306-0225,茨城県,古河市,磯部43-3,0280-92-0471,025-280-7110,http://www.kitamurass.co.jp/,製造・加工（金属製品）,
タグチシューズ,306-0037,茨城県,古河市,錦町1-82,0280-22-0475,0280-22-0465,http://kutuanodon.com/,靴・かばん・小物,
古河セントラルホテル,306-0011,茨城県,古河市,東1丁目6-30,0280-31-0476,0280-31-5072,http://www.koganet.ne.jp/,ホテル・ペンション,
関東アドバルーン社,306-0022,茨城県,古河市,横山町1丁目11-8,0280-22-0485,0280-22-0490,http://www.koganet.ne.jp/,広告・マーケティング,
茨城トヨペット株式会社古河東牛谷店,306-0232,茨城県,古河市,東牛谷492-5,0280-98-0500,0280-98-2970,http://www.ibaraki-toyopet.co.jp/,車検・整備・修理,
大陽日酸エネルギー関東株式会社古河支店,306-0236,茨城県,古河市,大堤1500,0280-33-0501,0280-32-9809,http://www.tn-energy.com/,水道・ガス・電力,
ヤマダ電機テックランド古河店,306-0233,茨城県,古河市,西牛谷1002-1,0280-30-0505,0280-30-0320,http://www.yamada-denki.jp/,家電,
株式会社三和豆水庵,306-0101,茨城県,古河市,尾崎2647-1,0280-76-0507,0280-76-0803,http://sanwatousuian.co.jp/,食料品,
石川興産株式会社カーケアステーション総和中央,306-0234,茨城県,古河市,上辺見285,0280-31-0510,N.A.,http://hotto-shaken.com/,ガソリンスタンド,
三和コンクリート工業株式会社／三和工場,306-0125,茨城県,古河市,仁連1909-3,0280-76-0511,0280-76-0512,http://www.sckk.jp/,製造・加工（建築資材）,
アメリカン・ランゲージ・スクール（ALS）古河校,306-0033,茨城県,古河市,中央町3丁目3-4,0280-23-0512,0280-21-0090,http://www.eikan-als.com/,その他サービス,
株式会社ウォースペイント,306-0113,茨城県,古河市,谷貝961-2,0280-79-0520,0480-29-5251,http://www.worthpaint.net/,リフォーム,
梅田医院,306-0013,茨城県,古河市,東本町1丁目21-18,0280-32-0521,0280-91-2072,http://umeda-iin.com/,医院・診療所・療養所,
キムラ電機株式会社,306-0204,茨城県,古河市,下大野2000,0280-92-0522,N.A.,http://www.kimden.co.jp/,製造・加工（電子・精密機械器具）,
遠藤動物病院,306-0023,茨城県,古河市,本町2丁目1-23,0280-32-0530,0280-31-9123,http://www.pethospital.jp/,動物病院・獣医師,
津賀家,306-0023,茨城県,古河市,本町2丁目1-8,0280-32-0538,0280-32-3591,http://hotel-tsugaya.com/,ホテル・ペンション,
大進機工株式会社,306-0231,茨城県,古河市,小堤519-12,0280-98-0555,0280-98-1707,http://daishinmt.co.jp/,販売・卸（一般機械）,
三洋工業株式会社茨城工場,306-0213,茨城県,古河市,北利根14,0280-92-0561,0280-91-1010,http://www.sanyo-industries.co.jp/,製造・加工（金属製品）,
株式会社トラックショップ・ジェット,306-0052,茨城県,古河市,大山650-1,0280-47-0570,0280-47-0560,http://www.truckshop-jet.co.jp/,車検・整備・修理,
大橋憲二,306-0125,茨城県,古河市,仁連1412-3,0280-76-0571,N.A.,http://p0280760571.miteyo.jp/,文房具,
粉とクリーム石窯夢工房古河店,306-0234,茨城県,古河市,上辺見294-1,0280-32-0579,0296-43-6572,http://konakuri.com/,食料品,
株式会社三和キャストン／本社,306-0127,茨城県,古河市,下片田740,0280-76-0586,0280-76-4403,http://sanwa-caston.com/,建材,
メガネハット古河店,306-0021,茨城県,古河市,松並2丁目18-10,0280-30-0588,0280-30-0588,http://www.meganehut.com/,生活用品,
株式会社小倉呉服店,N.A.,茨城県,古河市,東1-4-12,0280-32-0597,N.A.,http://www.nishikawasangyo.co.jp/,洋服,
田中医院,306-0037,茨城県,古河市,錦町5-3,0280-23-0600,0280-22-9233,http://www.tanakaiin.jp/,外科系,
アンジェリーク古河店,306-0012,茨城県,古河市,旭町1丁目2-17,0280-33-0601,028-639-0947,http://www.bellepoc.com/,美容・コスメ,
有限会社吉葉工務店,306-0125,茨城県,古河市,仁連1320,0280-76-0607,0280-76-5577,http://yoshibakoumuten.com/,リフォーム,
ドッグハウス・フルーツ,306-0023,茨城県,古河市,本町2丁目12-27,0280-32-0608,0280-32-0608,http://www8.plala.or.jp/,ペットショップ,
茨城むつみ農協／古河東支店,306-0016,茨城県,古河市,古河485-5,0280-32-0611,N.A.,http://www.jamutsumi.com/,組合・団体,
ウエルシア薬局古河諸川店,306-0126,茨城県,古河市,諸川1169-3,0280-75-0622,03-5209-1407,http://www.welcia-yakkyoku.co.jp/,薬,
総和防災株式会社,N.A.,茨城県,古河市,水海3310,0280-92-0624,0280-92-0415,http://www.sowabs.com/,製造・加工（工作機械・一般機械器具）,
ウイング,306-0125,茨城県,古河市,仁連351,0280-76-0630,0280-76-0612,http://wing-koga.com/,バス・トイレ・キッチン,
須永ビルサービス株式会社,306-0044,茨城県,古河市,新久田945,0280-48-0639,0280-48-5070,http://www.e-koga.info/,バス・トイレ・キッチン,
じねんじょの荒井農産,306-0112,茨城県,古河市,東山田1815-205,0280-78-0642,0280-78-0642,http://arainousan.com/,農業,
和光メガネ古河本店,306-0012,茨城県,古河市,旭町2丁目13-13,0280-33-0655,0280-33-0651,http://www.wakomegane.co.jp/,生活用品,
有限会社デジタルアーツ,306-0016,茨城県,古河市,古河636-3,0280-30-0667,0280-30-0668,http://www.digital-arts.co.jp/,IT・情報通信,
株式会社きもと／茨城工場,306-0213,茨城県,古河市,北利根13,0280-92-0671,0280-92-7437,http://www.kimoto.co.jp/,印刷・出版,
冨士ブレーキ工業株式会社,306-0112,茨城県,古河市,東山田2730,0280-78-0671,0280-78-1206,http://www.fujibrake.co.jp/,製造・加工（輸送機械器具）,
ラーメン屋壱番亭総和南店,306-0235,茨城県,古河市,下辺見2857,0280-31-0688,0296-25-6788,http://www.ichibantei-g.com/,中華・中国料理,
株式会社坂入建設,306-0011,茨城県,古河市,東4丁目5番6号,0280-32-0691,0280-31-4069,http://www.ssknet.co.jp/,建設業・工務店,
共和電設株式会社,306-0046,茨城県,古河市,牧野地163-3,0280-22-0694,0280-22-0696,http://kyouwa-e.com/,家電,
マクドナルド／古河店,306-0233,茨城県,古河市,西牛谷260,0280-98-0696,0280-97-1025,http://www.mcdonalds.co.jp/,ファーストフード,
