▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
幸手市立／権現堂川小学校,340-0122,埼玉県,幸手市,大字神明内570,0480-48-0950,0480-48-1372,http://www.satte-stm.ed.jp/,小・中・高・大学等,
幸手市立／東中学校,340-0145,埼玉県,幸手市,大字平須賀2912-3,0480-48-0954,0480-48-0685,http://www.satte-stm.ed.jp/,小・中・高・大学等,
株式会社三友工業,340-0121,埼玉県,幸手市,上吉羽2100-81,0480-48-0955,0480-48-0456,http://www.k-sanyu.co.jp/,製造・加工（金属製品）,
幸手市立／八代小学校,340-0145,埼玉県,幸手市,平須賀1丁目14,0480-48-0960,0480-48-0964,http://www.satte-stm.ed.jp/,小・中・高・大学等,
キース・ジャパン,340-0103,埼玉県,幸手市,大字内国府間725-1,0480-40-1007,0480-40-1008,http://www.dible.jp/,自動車販売,
ファニチャーオグリ,340-0111,埼玉県,幸手市,北2丁目8-3,0480-43-1010,0480-42-0959,http://www.e-oguri.com/,家具・インテリア,
株式会社シバタ,340-0121,埼玉県,幸手市,上吉羽2100-60,0480-47-1010,0480-47-1011,http://www.src-g.com/,製造・加工（化学・プラスチック）,
武蔵野銀行幸手支店,340-0115,埼玉県,幸手市,中3丁目3-8,0480-42-1010,N.A.,http://www.musashinobank.co.jp/,金融・郵貯・貸金,
マルエツ／幸手上高野店,340-0155,埼玉県,幸手市,大字上高野788,0480-43-1011,N.A.,http://www.maruetsu.co.jp/,コンビニ・スーパー・デパート,
早稲田屋,340-0115,埼玉県,幸手市,中2丁目11-27,0480-44-1011,0480-44-1028,http://www.waseda-ya.com/,お菓子・スイーツ,
ガスト幸手店,340-0115,埼玉県,幸手市,中2丁目10-20,0480-40-1016,N.A.,http://www.skylark.co.jp/,レストラン,
サンドラッグ幸手店,340-0152,埼玉県,幸手市,天神島1丁目43,0480-40-1027,0480-40-1028,http://www.sundrug.co.jp/,薬,
マルモ産業株式会社,340-0161,埼玉県,幸手市,千塚1361,0480-42-1031,0480-42-1035,http://www.marumo-sangyo.co.jp/,製造・加工（鉄鋼製品）,
幸手市立／吉田小学校,340-0133,埼玉県,幸手市,大字惣新田3159,0480-48-1042,0480-48-1462,http://www.satte-stm.ed.jp/,小・中・高・大学等,
ラーメンショップ幸手金田亭,340-0114,埼玉県,幸手市,東2丁目15-19,0480-44-1045,N.A.,http://kanedatei.ikidane.com/,ラーメン,
幸手キリスト教会,340-0121,埼玉県,幸手市,大字上吉羽97-4,0480-42-1075,0480-42-1075,http://www.church.ne.jp/,宗教,
ケンタッキーフライドチキン／幸手店,340-0155,埼玉県,幸手市,大字上高野737,0480-40-1087,0480-40-1088,https://www.kfc.co.jp/top.html,ファーストフード,
埼玉県／幸手保健所,340-0115,埼玉県,幸手市,中1丁目16-4,0480-42-1101,0480-43-5158,http://www.pref.saitama.lg.jp/,保健所・税務署,
前澤工業株式会社埼玉製造所,340-0102,埼玉県,幸手市,大字高須賀537,0480-42-1111,0480-42-1200,http://www.maezawa.co.jp/ja/index.html,製造・加工（工作機械・一般機械器具）,
凸版印刷株式会社幸手工場,340-0133,埼玉県,幸手市,大字惣新田4237-1,0480-48-1111,0480-48-3750,http://www.toppan.co.jp/,印刷・出版,
石井酒造株式会社,340-0156,埼玉県,幸手市,南2-6-11,0480-42-1120,0480-43-4300,http://www.ishii-syuzo.jp/,製造・加工（食料品）,
関東梯子株式会社,340-0103,埼玉県,幸手市,内国府間641,0480-40-1121,0480-44-3305,http://www.845.co.jp/,製造・加工（金属製品）,
株式会社トヨタレンタリース新埼玉幸手店,340-0115,埼玉県,幸手市,中2丁目11-31,0480-40-1136,0480-40-1562,http://www.toyota-rlss.co.jp/,リース・レンタル,
浜田相鴨店,340-0133,埼玉県,幸手市,大字惣新田3062,0480-48-1137,0480-48-1591,http://www.hamada-syouten.co.jp/,食料品,
正福院,340-0133,埼玉県,幸手市,大字惣新田1465,0480-48-1172,0480-48-0721,http://heisei-reien.com/,宗教,
有限会社真花園,340-0115,埼玉県,幸手市,中1丁目6-26,0480-44-1187,03-5444-8757,http://www.eflora.co.jp/,ガーデニング,
パーカーケミテック株式会社幸手工場,340-0124,埼玉県,幸手市,大字上宇和田572-5,0480-47-1192,0480-48-2414,http://www.parchemi.co.jp/,製造・加工（化学・プラスチック）,
プリエ幸手,340-0115,埼玉県,幸手市,中2丁目4-5,0480-43-1194,N.A.,http://www.sagamitenrei.com/,葬儀,
桜楓苑,340-0145,埼玉県,幸手市,平須賀2丁目225,0480-47-1200,0480-48-3033,http://kouwakai-saitama.jp/,介護・福祉,
株式会社埼玉りそな銀行／幸手支店,340-0115,埼玉県,幸手市,中3丁目3-4,0480-42-1221,N.A.,http://www.resona-gr.co.jp/,金融・郵貯・貸金,
オータ防水塗装,340-0155,埼玉県,幸手市,大字上高野1910-5,0480-44-1226,0480-44-1226,http://ohta-bt.p-kit.com/,リフォーム,
前田食品株式会社,340-0156,埼玉県,幸手市,南1-7-25,0480-42-1226,0480-42-1227,http://www.maedashokuhin.com/,食料品,
美容室Light,340-0156,埼玉県,幸手市,南3丁目3-12,0480-77-1228,N.A.,http://hairmake-light.com/,美容院・理容店・毛髪業,
株式会社ならいち／本店,340-0115,埼玉県,幸手市,中1丁目8-19,0480-42-1231,0480-42-5551,http://www.naraichi.com/,本,
幸手クレーン株式会社,340-0135,埼玉県,幸手市,大字槙野地126番地2,0480-48-1232,0480-48-0195,http://www.sattecrane.com/,製造・加工（工作機械・一般機械器具）,
前澤給装工業株式会社,340-0133,埼玉県,幸手市,惣新田5072番地,0480-48-1233,N.A.,http://www.qso.co.jp/,製造・加工（建築資材）,
かつ太郎本店幸手店,340-0103,埼玉県,幸手市,大字内国府間798-1,0480-40-1235,0280-93-0188,http://www.bandotaro.co.jp/,肉料理,
タカベ株式会社,340-0135,埼玉県,幸手市,槇野地503,0480-48-1248,0480-48-1113,http://www.takabecase.co.jp/,製造・加工（その他）,
あやめ寮,340-0141,埼玉県,幸手市,大字平野920,0480-48-1271,0480-48-1060,http://www.shienshisetsuayame.jp/,介護・福祉,
さくら社会保険労務士法人,340-0114,埼玉県,幸手市,東2丁目8-2,0480-40-1277,0480-40-1286,http://www.sakura-sr.net/,士業・コンサルタント,
埼玉県立／幸手商業高等学校,340-0111,埼玉県,幸手市,北1丁目17-59,0480-42-1303,0480-40-1024,http://www.sattesakura-h.spec.ed.jp/,小・中・高・大学等,
東埼玉総合病院,340-0153,埼玉県,幸手市,大字吉野517-5,0480-40-1311,0480-40-1370,http://saitama.jinai.jp/,総合病院,
カメラのキタムラ幸手東店,340-0114,埼玉県,幸手市,東3丁目9-28,0480-43-1321,0480-40-3385,http://www.kitamura.jp/,生活用品,
株式会社Be-fresh,340-0111,埼玉県,幸手市,北2丁目6-5,0480-44-1341,0480-44-1343,http://www.befresh.co.jp/,製造・加工（食料品）,
株式会社津野製作所,340-0113,埼玉県,幸手市,幸手2279-4,0480-42-1341,0480-43-3862,http://www.tuno-co.jp/,製造・加工（電子・精密機械器具）,
十割そばふくろう,340-0114,埼玉県,幸手市,東2丁目2-9,0480-43-1431,0480-43-1431,http://hitosara.com/,そば・うどん,
ドレミらんど,340-0115,埼玉県,幸手市,中4丁目15-4,0480-42-1468,0480-42-1468,http://www.dainisatte.ed.jp/,幼稚園・保育施設,
幸手市立／さかえ小学校,340-0154,埼玉県,幸手市,栄2-90,0480-43-1509,0480-43-1542,http://www.satte-stm.ed.jp/,小・中・高・大学等,
関東マツダU-CAR幸手,340-0155,埼玉県,幸手市,大字上高野826,0480-42-1511,0480-42-1513,https://www.kanto-mazda.com/,中古車・買取,
東京きもの／幸手店,340-0115,埼玉県,幸手市,中3丁目15-25,0480-44-1529,0480-44-1529,http://tokyokimono.co.jp/,和服,
宝性院,340-0161,埼玉県,幸手市,大字千塚1338,0480-42-1544,0480-42-1554,http://howshowin.ftw.jp/,宗教,
埼玉みずほ農協／支店／幸手市／行幸支店,340-0104,埼玉県,幸手市,大字円藤内304,0480-42-1549,N.A.,http://www.ja-saitamamizuho.or.jp/,組合・団体,
桜製菓,340-0115,埼玉県,幸手市,中4丁目10-7,0480-42-1605,0480-38-8757,http://www.tmo-satte.org/,お菓子・スイーツ,
花小路幸手店,340-0115,埼玉県,幸手市,中1丁目6-5,0480-43-1640,03-5844-3157,http://www.hanakomichi.net/,お菓子・スイーツ,
日本海庄や幸手店,340-0115,埼玉県,幸手市,中1丁目15-2,0480-40-1669,0480-40-1669,http://www.daisyo.co.jp/,飲み屋,
ビッグ・エー幸手団地店,340-0154,埼玉県,幸手市,栄3-1,0480-44-1671,N.A.,http://www.biga.co.jp/,コンビニ・スーパー・デパート,
埼玉トヨペット株式会社／幸手支店,340-0155,埼玉県,幸手市,大字上高野1-10-1,0480-43-1717,0480-43-1441,http://www.saitama-toyopet.co.jp/,自動車販売,
美容室シャガール（西少女）アージュ,340-0115,埼玉県,幸手市,中2丁目13-22,0480-44-1747,048-813-2877,http://www.syagirl.com/,趣味,
信和工業株式会社,340-0121,埼玉県,幸手市,大字上吉羽2100-50,0480-48-1771,0480-48-1775,http://www.sinwa-ind.co.jp/,印刷・出版,
エーブン株式会社,N.A.,埼玉県,幸手市,下川崎42,0480-44-1814,0480-44-1824,http://www.eibun.co.jp/,食料品,
安楽亭／幸手店,340-0115,埼玉県,幸手市,中3丁目17-24,0480-43-1816,N.A.,http://www.anrakutei.co.jp/,レストラン,
佐伯歯科クリニック,340-0115,埼玉県,幸手市,中2丁目13-21,0480-44-1818,0480-44-2580,http://saeki-dc.com/,歯科系,
株式会社東リース,340-0141,埼玉県,幸手市,平野851-3,0480-48-1822,0480-48-1761,http://www.azuma-lease.co.jp/,リース・レンタル,
白石工務店,340-0161,埼玉県,幸手市,大字千塚1843,0480-42-1825,0480-43-7161,http://www.shiraishi-koumuten.com/,リフォーム,
株式会社安井製作所,340-0156,埼玉県,幸手市,南3丁目2番22号,0480-42-1849,0480-43-2175,http://www.yasui-ss.co.jp/instanthp/page01.html,製造・加工（工作機械・一般機械器具）,
やぶそば,340-0116,埼玉県,幸手市,西2丁目1-5,0480-43-1893,03-3258-0684,http://www.yabusoba.net/,そば・うどん,
株式会社芦葉建設,340-0124,埼玉県,幸手市,上宇和田227-2,0480-48-1959,0480-48-2615,http://www.ashiba.jp/,リフォーム,
和信ペイント株式会社,340-0121,埼玉県,幸手市,上吉羽2100-18,0480-48-2021,0480-48-2024,https://www.washin-paint.co.jp/,製造・加工（化学・プラスチック）,
タマチ電機株式会社幸手工場,340-0121,埼玉県,幸手市,大字上吉羽2100-70,0480-48-2031,0480-48-0938,http://www.tamachi.co.jp/,電話・通信,
江信特殊硝子株式会社,340-0121,埼玉県,幸手市,上吉羽2100-55,0480-48-2050,0480-48-0123,http://www.koushin-glass.co.jp/,製造・加工（電子・精密機械器具）,
小沢道路株式会社,340-0114,埼玉県,幸手市,東4丁目4-19,0480-44-2069,0480-44-2075,http://ozawa-douro.co.jp/,総合・職別工事業,
オルガノフードテック株式会社,340-0121,埼玉県,幸手市,大字上吉羽2100-43,0480-48-2081,0480-48-2088,http://oft.organo.co.jp/,製造・加工（食料品）,
堀中病院,340-0114,埼玉県,幸手市,東3丁目1-5,0480-42-2081,0480-42-2160,http://www.horinaka-byouin.com/,医院・診療所・療養所,
株式会社真工社,340-0121,埼玉県,幸手市,上吉羽2100-17,0480-48-2092,0480-48-2099,http://www.shinkosya.co.jp/,製造・加工（電子・精密機械器具）,
フジオックス株式会社,340-0121,埼玉県,幸手市,大字上吉羽2100-35,0480-48-2101,0480-48-2105,http://www.fujiox.jp/,水道・ガス・電力,
株式会社日新工業埼玉工場,340-0111,埼玉県,幸手市,北3丁目13-29,0480-42-2106,0480-42-6805,http://www.nisshinkogyo.co.jp/,製造・加工（化学・プラスチック）,
りらく幸手店,340-0155,埼玉県,幸手市,大字上高野764,0480-44-2112,N.A.,http://www.riraku-salon.com/,美容・コスメ,
利高工業株式会社,340-0121,埼玉県,幸手市,上吉羽2100-11,0480-48-2121,0480-48-2125,http://www.riko-kk.co.jp/,製造・加工（鉄鋼製品）,
秋谷病院,340-0115,埼玉県,幸手市,中4丁目14-41,0480-42-2125,0480-44-0883,http://akiya-hp.jp/,医院・診療所・療養所,
株式会社青木工務店,340-0112,埼玉県,幸手市,権現堂1250,0480-43-2161,0480-43-2162,http://www.aoki-koumuten.co.jp/,総合・職別工事業,
株式会社シンワ機械,340-0121,埼玉県,幸手市,上吉羽2100-13,0480-48-2171,0480-48-2180,http://www.shinwa-kikai.co.jp/,製造・加工（電気機械器具）,
シャトレーゼ／幸手店,340-0114,埼玉県,幸手市,東5丁目1-36,0480-44-2195,N.A.,http://www.chateraise.co.jp/,お菓子・スイーツ,
ブルックMISM,340-0115,埼玉県,幸手市,中2丁目1-9,0480-42-2205,0480-42-2205,http://www.brook-hair.com/,美容院・理容店・毛髪業,
株式会社日本ウォーターテックス,N.A.,埼玉県,幸手市,平野923,0480-48-2208,N.A.,http://www.watertex.co.jp/,ビルメンテナンス,
コスモ石油株式会社中央研究所,340-0112,埼玉県,幸手市,大字権現堂1134-2,0480-42-2211,N.A.,http://www.cosmo-oil.co.jp/,組合・団体,
株式会社ヨークマート,N.A.,埼玉県,幸手市,幸手5280-1,0480-44-2220,N.A.,http://www.yorkmart.com/,コンビニ・スーパー・デパート,
株式会社栃木銀行／幸手支店,340-0115,埼玉県,幸手市,中2丁目2-8,0480-43-2221,N.A.,http://www.tochigibank.co.jp/,金融・郵貯・貸金,
ワークマン幸手店,340-0111,埼玉県,幸手市,北2丁目4-18,0480-44-2222,0480-44-2223,http://www.workman.co.jp/,制服・作業服,
アクティブテニス幸手,340-0112,埼玉県,幸手市,大字権現堂587-1,0480-42-2224,0480-42-2224,http://www.active-tennis.jp/,スポーツ,
石田歯科医院,340-0161,埼玉県,幸手市,大字千塚176,0480-43-2226,0480-43-2226,http://ishida-d.com/,歯科系,
日本環境管理株式会社,340-0133,埼玉県,幸手市,惣新田2722,0480-47-2260,N.A.,http://jwq.co.jp/,総合・職別工事業,
与兵,340-0115,埼玉県,幸手市,中4丁目13-3,0480-42-2273,N.A.,http://www.hanayayohei.co.jp/,飲み屋,
小僧寿し幸手店,340-0114,埼玉県,幸手市,東3丁目24-15,0480-44-2301,042-620-0233,http://www.kozosushi.co.jp/,弁当・宅配,
株式会社エースパッケージ,340-0123,埼玉県,幸手市,木立1830-22,0480-48-2311,0480-48-0181,http://www.acepackage.co.jp/,製造・加工（木製品・紙・パルプ関連）,
中華食堂日高屋杉戸高野台店,340-0155,埼玉県,幸手市,大字上高野2070-3,0480-42-2315,N.A.,http://hidakaya.hiday.co.jp/,ラーメン,
風ある林整骨院,340-0144,埼玉県,幸手市,大字戸島391-4,0480-48-2322,0480-48-2322,http://kazearuhayasi.net/,整体等各種療術,
マルニ商会,340-0115,埼玉県,幸手市,中5丁目9-7,0480-42-2400,N.A.,http://www.maruni-shokai.com/,クリーニング,
有限会社鈴木電設,340-0151,埼玉県,幸手市,緑台2-14-7,0480-43-2406,0480-43-2406,http://www.suzuki-densetsu.com/,水道・ガス・電力,
ローソン幸手長間店,340-0143,埼玉県,幸手市,大字長間706-4,0480-48-2428,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
株式会社渡辺機械製作所,340-0145,埼玉県,幸手市,平須賀2-513-2,0480-48-2484,0480-48-2486,http://www.w-ks.com/,製造・加工（工作機械・一般機械器具）,
大和化成株式会社,340-0121,埼玉県,幸手市,上吉羽字堤外1870-17,0480-48-2518,0480-48-2519,http://www.daiwafc.co.jp/,製造・加工（化学・プラスチック）,
東京スプリング工業株式会社,340-0125,埼玉県,幸手市,下宇和田129-16,0480-48-2552,0480-48-2388,http://tokyospring.co.jp/,製造・加工（生活雑貨・日用品）,
凸版物流株式会社,N.A.,埼玉県,幸手市,木立1425,0480-48-2561,N.A.,http://www.toppan-b.co.jp/,運送・貨物・倉庫,
cimai,340-0113,埼玉県,幸手市,大字幸手2058-1-2,0480-44-2576,0480-44-2576,http://www.cimai.info/,食料品,
幸手市営釣場・神扇池,340-0146,埼玉県,幸手市,大字神扇431-2,0480-48-2604,0480-48-2604,http://kamiougiike.com/,アウトドア,
株式会社富士薬品／幸手営業所,340-0114,埼玉県,幸手市,東2丁目38-4,0480-44-2637,N.A.,http://www.fujiyakuhin.co.jp/,販売・卸（医薬・化粧品）,
サイゼリヤ／幸手4号店,340-0111,埼玉県,幸手市,北2丁目17-1,0480-43-2651,N.A.,http://www.saizeriya.co.jp/,イタリアン・フレンチ,
ホブソンズジョイフル本田幸手店,340-0155,埼玉県,幸手市,大字上高野1258-1,0480-44-2676,048-431-8855,http://www.hobsons-icecream.com/,お菓子・スイーツ,
ドッグサロン・べあ,340-0115,埼玉県,幸手市,中5丁目23-3,0480-42-2680,0480-42-3134,http://d-bea.com/,ペットショップ,
日工株式会社,340-0123,埼玉県,幸手市,木立流作1830-30,0480-48-2692,0480-48-2694,http://www.nikko-net.co.jp/,製造・加工（工作機械・一般機械器具）,
新東鉄工株式会社,340-0102,埼玉県,幸手市,高須賀570,0480-43-2711,0480-43-2713,http://www.shintou.net/,製造・加工（非鉄金属製品）,
都市管理サービス株式会社幸手支店,340-0122,埼玉県,幸手市,大字神明内319,0480-48-2711,N.A.,http://www.toshikanri.co.jp/,バス・トイレ・キッチン,
DogRunsWell,340-0164,埼玉県,幸手市,香日向4丁目15-9,0480-44-2725,0480-44-2729,http://www.aitorcafe.com/,ペット美容室,
株式会社稲葉電機,340-0111,埼玉県,幸手市,北1-11-12,0480-42-2741,0480-42-8951,http://e-inb.com/,販売・卸（電気機械器具）,
長井紙業株式会社,340-0124,埼玉県,幸手市,上宇和田572-10,0480-48-2771,0480-48-2770,http://www.nagai-tokyo.jp/,本,
株式会社古川製作所／幸手営業所,340-0111,埼玉県,幸手市,北2丁目15-19,0480-43-2772,N.A.,http://www.furukawa-mfg.co.jp/,製造・加工（工作機械・一般機械器具）,
アートビルダー,340-0111,埼玉県,幸手市,北3丁目3-7-1,0480-42-2799,0480-42-2799,https://art-builder.co.jp/,建設業・工務店,
日本建設機械商事株式会社,340-0123,埼玉県,幸手市,大字木立字流作1830-28幸手ひばりケ丘工業団地内,0480-48-2810,0480-48-2891,http://www.nikkenshoji.co.jp/,製造・加工（工作機械・一般機械器具）,
サイゼリヤエムズタウン幸手店,340-0155,埼玉県,幸手市,大字上高野788,0480-40-3010,0480-40-3010,http://www.saizeriya.co.jp/,レストラン,
増山環境設計工房,340-0155,埼玉県,幸手市,大字上高野2755-3,0480-40-3011,0480-40-3014,http://pmp-pd.com/,エクステリア,
ジャパンケア幸手／居宅介護支援事業所,340-0114,埼玉県,幸手市,東2丁目8-6,0480-40-3016,03-5614-7405,http://www.japan-care.com/,介護・福祉,
株式会社有明,340-0142,埼玉県,幸手市,中野158-1,0480-48-3020,0480-48-3022,http://www.ariake-trans.co.jp/,運送・貨物・倉庫,
