▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
バーディグリーンゴルフ練習場,019-2111,秋田県,大仙市,土川字小杉山沢ノ内上台林1-2,0187-75-0112,N.A.,http://www.golf-p.net/,ゴルフ,
秋田テレビ株式会社大曲支局,014-0053,秋田県,大仙市,大曲花園町10-6,0187-63-0116,03-3544-1818,http://www.akt.co.jp/,映画・放送・新聞,
イエローハット大曲店,014-0033,秋田県,大仙市,和合字荻ノ目227,0187-86-0122,0187-86-0880,http://www.yellowhat.jp/,車検・整備・修理,
秋田三菱自動車販売株式会社大曲店,014-0003,秋田県,大仙市,美原町7-24,0187-63-0125,0187-63-8387,http://www.akita-mitsubishi.co.jp/,自動車販売,
有限会社吉田電工,014-0805,秋田県,大仙市,高梨字下沖田86,0187-63-0130,0187-63-1925,http://yoshida-denko.sakura.ne.jp/,家電,
ゴシン株式会社,014-0801,秋田県,大仙市,戸地谷字大和田398-1,0187-63-0138,0187-66-2175,http://www.goshin-akita.co.jp/,販売・卸（鉱物・金属材料）,
郵便局株式会社,014-0042,秋田県,大仙市,大曲福見町3-33,0187-62-0139,N.A.,http://map.japanpost.jp/,その他サービス,
大曲仙北広域市町村圏組合／消防本部／総務課,014-0061,秋田県,大仙市,大曲栄町13-47,0187-63-0150,0187-62-3493,http://www.os-kouiki.org/,消防・警察,
大曲仙北広域市町村圏組合／大曲消防署,014-0061,秋田県,大仙市,大曲栄町13-47,0187-63-0152,N.A.,http://www.os-kouiki.org/,消防・警察,
公文式大曲中央教室,014-0054,秋田県,大仙市,大曲金谷町1-25,0187-63-0159,N.A.,http://www.kumon.ne.jp/,塾・予備校,
秋田魁新報社大曲支局,014-0053,秋田県,大仙市,大曲花園町2-41,0187-63-0163,0187-63-0056,http://www.sakigake.jp/,映画・放送・新聞,
古河ユニック株式会社,N.A.,秋田県,大仙市,泉町5-57,0187-63-0175,0187-63-1504,http://www.furukawaunic.co.jp/,製造・加工（工作機械・一般機械器具）,
ナガハマコーヒー株式会社,014-0061,秋田県,大仙市,大曲栄町13-68,0187-63-0207,0187-63-6780,http://www.ncafe.co.jp/,喫茶店・カフェ,
秋田スバル自動車株式会社大曲店,014-0001,秋田県,大仙市,花館字常保寺124-1,0187-63-0218,0187-63-0134,http://www.akita-subaru.co.jp/,自動車販売,
八重寿銘醸株式会社,014-0016,秋田県,大仙市,若竹町26-19,0187-62-0226,0187-63-6884,http://www.osake.or.jp/,販売・卸（食料品）,
ホテル富士,014-0027,秋田県,大仙市,大曲通町1-28,0187-62-0243,0187-62-4140,http://www.hotel-fuji-daisen.com/,ホテル・ペンション,
社会福祉法人大仙市社会福祉協議会／本所・大曲支所,014-0064,秋田県,大仙市,小貫高畑字中荒所60-5,0187-63-0277,0187-62-8008,http://daisen-syakyo.net/,組合・団体,
有限会社斎藤精肉店,019-2112,秋田県,大仙市,刈和野字清光院後42-18,0187-75-0298,0187-75-0258,http://saitoseinikuten0298.com/,食料品,
佐藤レディースクリニック,014-0044,秋田県,大仙市,戸蒔字谷地添106-1,0187-86-0311,0187-86-0022,http://www9.plala.or.jp/,産科・婦人科系,
佐藤悟,019-2112,秋田県,大仙市,刈和野字愛宕町258-5,0187-75-0313,0187-75-0857,http://sachuu.com/,リフォーム,
ガルドドラッグ大曲店,014-0044,秋田県,大仙市,戸蒔字錨27,0187-86-0314,0187-86-0314,http://www.tsuruha.co.jp/,薬,
大曲仙北広域市町村圏組合／消防本部／警防課,014-0061,秋田県,大仙市,大曲栄町13-47,0187-63-0314,N.A.,http://www.os-kouiki.org/,消防・警察,
大曲仙北広域市町村圏組合／消防本部／予防課,014-0061,秋田県,大仙市,大曲栄町13-47,0187-63-0316,N.A.,http://www.os-kouiki.org/,消防・警察,
大曲仙北広域市町村圏組合／消防本部／救急救助課,014-0061,秋田県,大仙市,大曲栄町13-47,0187-63-0318,N.A.,http://www.os-kouiki.org/,消防・警察,
トヨタカローラ秋田株式会社大仙市店,014-0067,秋田県,大仙市,飯田字家ノ前33-1,0187-63-0320,0187-63-1087,http://www.corolla-akita.jp/,車検・整備・修理,
ハートリート,014-0025,秋田県,大仙市,大曲大町5-7,0187-63-0332,N.A.,http://heartreat.com/,美容・コスメ,
ハローワーク大曲,014-0034,秋田県,大仙市,大曲住吉町33-3,0187-63-0335,0187-62-1093,http://www.wakwakhw.com/,官公署,
大曲仙北広域市町村圏組合／消防本部／指令課,014-0061,秋田県,大仙市,大曲栄町13-47,0187-63-0344,0187-63-0347,http://www.os-kouiki.org/,消防・警察,
グランドパレス川端,014-0051,秋田県,大仙市,大曲浜町7-39,0187-62-0354,0187-63-0354,http://www.e-gpk.co.jp/,賃貸・レンタル,
羽後信用金庫／西仙北支店,019-2112,秋田県,大仙市,刈和野字清光院後42-28,0187-75-0370,0187-75-1285,http://www.ugoshinkin.jp/,金融・郵貯・貸金,
ロイヤルネットワーク株式会社,N.A.,秋田県,大仙市,大曲上大町9-16,0187-62-0386,N.A.,http://www.usachan.co.jp/,その他サービス,
大仙市役所／西仙北支所／土川保育園,019-2111,秋田県,大仙市,土川字半道寺西野1,0187-75-0470,N.A.,http://www.city.daisen.akita.jp/,市区町村機関,
つじや菓子店,014-0024,秋田県,大仙市,大曲中通町1-20,0187-62-0494,0187-62-0494,http://www.akita-tsujiya.jp/,お菓子・スイーツ,
タカヤナギ／桂プラザ,014-0046,秋田県,大仙市,大曲田町28-36,0187-63-0511,0187-63-7688,http://www.e-takayanagi.com/,コンビニ・スーパー・デパート,
介護老人保健施設なごみのさと,014-0057,秋田県,大仙市,大曲船場町1丁目1-4,0187-86-0511,0187-86-0505,http://www14.plala.or.jp/,介護・福祉,
朝日生命保険相互会社大曲営業所,014-0014,秋田県,大仙市,大曲福住町9-36,0187-62-0524,N.A.,http://www.asahi-life.co.jp/,証券・保険・商品先物,
合資会社花王堂大曲葬儀社／やすらぎホール彩葉花,014-0026,秋田県,大仙市,大曲丸の内町2-4,0187-63-0532,0187-63-0533,http://www.kaodo.co.jp/,葬儀,
万SAI堂大曲店,014-0044,秋田県,大仙市,戸蒔字錨17-1,0187-86-0551,0187-86-0552,https://www.mangasouko.com/,おもちゃ・キャラクタ,
大仙市／西仙北スポーツセンター,019-2112,秋田県,大仙市,刈和野字小野17-1,0187-75-0552,0187-75-0746,http://www.city.daisen.akita.jp/,スポーツ施設,
ツルハドラッグ大曲田町店,014-0046,秋田県,大仙市,大曲田町1-27,0187-66-0555,0187-66-0555,http://www.tsuruha.co.jp/,薬,
株式会社川本製作所大曲営業所,014-0047,秋田県,大仙市,大曲須和町2丁目2-6,0187-62-0590,N.A.,http://www.kawamoto.co.jp/,製造・加工（装置・設備）,
株式会社クマガイフーズ,014-0048,秋田県,大仙市,大曲上大町8-9,0187-62-0610,0187-63-7158,http://www.chuokai-akita.or.jp/,製造・加工（食料品）,
坂本公認会計士事務所,014-0013,秋田県,大仙市,朝日町6-17,0187-62-0630,0187-62-0634,http://www.kaikei-home.com/,士業・コンサルタント,
秋田トヨペット株式会社大曲店,014-0044,秋田県,大仙市,戸蒔字福田252,0187-63-0641,0187-86-0116,http://www.akita-toyopet.co.jp/,車検・整備・修理,
株式会社販促,014-0042,秋田県,大仙市,大曲福見町7-67-16,0187-63-0654,0187-63-2360,http://www.hansoku.co.jp/,広告・マーケティング,
マックスバリュ刈和野店,019-2112,秋田県,大仙市,刈和野字沼田12-1,0187-87-0660,0187-87-0661,http://www.aeonretail.jp/,コンビニ・スーパー・デパート,
よねやスーパーマーケットとまき店,014-0044,秋田県,大仙市,戸蒔字錨28,0187-86-0660,0187-86-0400,http://www.yoneyahimawari.com/,コンビニ・スーパー・デパート,
ダイナム秋田中仙店,014-0201,秋田県,大仙市,下鴬野字上中嶋51,0187-52-0661,03-3802-8564,http://www.dynam.jp/top/index.html,屋内遊戯,
PASSO,014-0025,秋田県,大仙市,大曲大町2-24,0187-62-0686,0187-62-0686,http://passo.petit.cc/,洋服,
ザビッグ大曲飯田店,014-0067,秋田県,大仙市,飯田字屋舗通257,0187-64-0707,0187-64-070,http://www.mv-tohoku.co.jp/,コンビニ・スーパー・デパート,
ロイヤルネットワーク株式会社,N.A.,秋田県,大仙市,大曲川原町5-25,0187-63-0759,N.A.,http://www.usachan.co.jp/,その他サービス,
有限会社共友不動産,014-0063,秋田県,大仙市,大曲日の出町1丁目12-3,0187-62-0801,0187-62-6447,http://www.kyouyou.biz/,不動産,
ロイヤルネットワーク株式会社,N.A.,秋田県,大仙市,大曲日の出町1-33-5,0187-63-0824,N.A.,http://www.usachan.co.jp/,その他サービス,
秋田おばこ農業協同組合／本店,014-0017,秋田県,大仙市,佐野町5-5,0187-86-0850,0187-86-0930,http://ja-obako.or.jp/,組合・団体,
秋田おばこ農業協同組合／本店／監査室,014-0017,秋田県,大仙市,佐野町5-5,0187-86-0853,0187-86-0857,http://ja-obako.or.jp/,組合・団体,
秋田おばこ農業協同組合／本店／企画管理部／コンプライアンス対策課,014-0017,秋田県,大仙市,佐野町5-5,0187-86-0855,0187-86-0911,http://ja-obako.or.jp/,組合・団体,
秋田おばこ農業協同組合／本店／総務部／人事課,014-0017,秋田県,大仙市,佐野町5-5,0187-86-0859,0187-86-0930,http://ja-obako.or.jp/,組合・団体,
秋田おばこ農業協同組合／本店／企画管理部／経営企画課,014-0017,秋田県,大仙市,佐野町5-5,0187-86-0860,0187-86-0930,http://ja-obako.or.jp/,組合・団体,
秋田おばこ農業協同組合／本店／金融共済部／資金課,014-0017,秋田県,大仙市,佐野町5-5,0187-86-0862,0187-86-0928,http://ja-obako.or.jp/,組合・団体,
ガスト大曲店,014-0044,秋田県,大仙市,戸蒔字東69-1,0187-86-0877,0187-86-0877,http://www.skylark.co.jp/,レストラン,
秋田おばこ農業協同組合／本店／営農経済部／営農企画課,014-0017,秋田県,大仙市,佐野町5-5,0187-86-0883,0187-86-0930,http://ja-obako.or.jp/,組合・団体,
秋田おばこ農業協同組合／本店／営農経済部／米穀課,014-0017,秋田県,大仙市,佐野町5-5,0187-86-0884,0187-86-0930,http://ja-obako.or.jp/,組合・団体,
秋田おばこ農業協同組合／本店／営農経済部／園芸課,014-0017,秋田県,大仙市,佐野町5-5,0187-86-0885,0187-86-0930,http://ja-obako.or.jp/,組合・団体,
秋田おばこ農業協同組合／本店／営農経済部／営農・生活指導班,014-0017,秋田県,大仙市,佐野町5-5,0187-86-0887,0187-86-0930,http://ja-obako.or.jp/,組合・団体,
大仙市観光情報センター,014-0027,秋田県,大仙市,大曲通町6-1,0187-86-0888,0187-86-0888,http://daisenkankou.com/,観光・温泉・銭湯,
株式会社おばこライフサービス,014-0055,秋田県,大仙市,大曲あけぼの町16-47,0187-86-0895,0187-86-0831,http://obako-life.co.jp/,ガソリンスタンド,
秋田おばこ農業協同組合／本店／総務部／会計課,014-0017,秋田県,大仙市,佐野町5-5,0187-86-0908,0187-86-0930,http://ja-obako.or.jp/,組合・団体,
ロイヤルネットワーク株式会社,N.A.,秋田県,大仙市,大曲黒瀬町6-1,0187-63-0987,N.A.,http://www.usachan.co.jp/,その他サービス,
葬祭千の川,014-0017,秋田県,大仙市,佐野町2-6,0187-63-1000,0187-62-1020,http://www.sennokawa.jp/,葬儀,
タカヤナギ／イーストモール,014-0044,秋田県,大仙市,戸蒔字錨77-1,0187-62-1001,0187-62-1039,http://www.e-takayanagi.com/,コンビニ・スーパー・デパート,
秋田県立西仙北高等学校,019-2112,秋田県,大仙市,刈和野字北ノ沢島山5-1,0187-75-1002,0187-75-1004,http://www.nishisenboku-h.akita-pref.ed.jp/,小・中・高・大学等,
秋田銀行刈和野支店,019-2112,秋田県,大仙市,字刈和野183,0187-75-1005,N.A.,http://www.akita-bank.co.jp/,金融・郵貯・貸金,
大仙市／南外体育館,019-1846,秋田県,大仙市,南外字梨木田208-3,0187-73-1005,0187-73-1277,http://www.city.daisen.akita.jp/,スポーツ施設,
赤帽高橋運送,014-0063,秋田県,大仙市,大曲日の出町1丁目3-27,0187-63-1008,0187-63-0486,http://akabou.cup.com/,運送・貨物・倉庫,
大仙市役所／本庁／大曲図書館,014-0062,秋田県,大仙市,大曲上栄町2-16,0187-62-1012,0187-62-1023,http://www.city.daisen.akita.jp/,市区町村機関,
大仙警察署／刈和野交番,019-2112,秋田県,大仙市,字刈和野212-6,0187-75-1013,N.A.,http://www.police.pref.akita.jp/,消防・警察,
大仙市立／西仙北小学校,019-2112,秋田県,大仙市,刈和野字上ノ台322,0187-75-1014,0187-75-2770,http://www.edu.city.daisen.akita.jp/,小・中・高・大学等,
秋田楢岡焼,019-1846,秋田県,大仙市,南外字梨木田344-1,0187-73-1018,0187-73-1451,http://www.naraokayaki.com/,製造・加工（生活雑貨・日用品）,
大曲南幼稚園,014-0053,秋田県,大仙市,大曲花園町4-88,0187-62-1027,0187-73-5201,http://www.oomagarihoikukai.jp/,幼稚園・保育施設,
社会福祉法人大曲保育会／はなだて保育園,014-0002,秋田県,大仙市,花館上町6-29,0187-62-1029,0187-62-1386,http://www.oomagarihoikukai.jp/,幼稚園・保育施設,
タカヤナギ／グランマート中通店,014-0024,秋田県,大仙市,大曲中通町6-1,0187-62-1030,N.A.,http://www.e-takayanagi.com/,コンビニ・スーパー・デパート,
東北電気保安協会／大曲事業所,014-0022,秋田県,大仙市,大花町12-3-4,0187-63-1040,0187-63-2819,http://www.t-hoan.or.jp/,総合・職別工事業,
イサム電気,019-1603,秋田県,大仙市,太田町中里字二十町130-9,0187-88-1065,N.A.,https://f356553.bizloop.jp/?corp_id=f356553,家電,
ミスタードーナツ大曲ショップ,014-0033,秋田県,大仙市,和合字坪立177,0187-62-1079,0187-86-0407,https://www.misterdonut.jp/noscript.html,ファーストフード,
東京端一株式会社秋田事業所,014-0805,秋田県,大仙市,高梨字田茂木1,0187-63-1101,0187-63-5969,http://totan-asia.jp/,製造・加工（金属製品）,
大仙市役所／西仙北支所／西仙北農村環境改善センター,019-2111,秋田県,大仙市,土川字刈布沢24-48,0187-75-1104,0187-75-1104,http://www.city.daisen.akita.jp/,市区町村機関,
株式会社エクセルキングジャパン,019-1701,秋田県,大仙市,神宮寺字内大坪16-2,0187-87-1107,0187-72-4663,http://www.ekj.matrix.jp/,製造・加工（電子・精密機械器具）,
大仙市役所／健康福祉部／地域包括支援センター中央,014-0053,秋田県,大仙市,大曲花園町1-1,0187-63-1111,0187-63-5190,http://www.city.daisen.akita.jp/,市区町村機関,
社会福祉法人大仙ふくし会,019-1701,秋田県,大仙市,神宮寺字本郷道南78,0187-87-1112,0187-87-1133,http://www.daisen-f.com/,介護・福祉,
大曲仙北広域市町村圏組合／大曲消防署／西仙北分署,019-2112,秋田県,大仙市,刈和野字上ノ台荒屋敷134-42,0187-75-1119,N.A.,http://www.os-kouiki.org/,消防・警察,
大仙市／大曲体育館,014-0053,秋田県,大仙市,大曲花園町1-1,0187-63-1122,0187-63-1119,http://www.city.daisen.akita.jp/,スポーツ施設,
角館自動車学校,014-0201,秋田県,大仙市,下鴬野字羽場87,0187-54-1131,0187-54-1132,http://kakunodate-ds.jp/,資格,
大曲エンパイヤホテル,014-0015,秋田県,大仙市,大曲白金町8-17,0187-63-1131,0187-63-1541,http://o-empire.com/,レストラン,
インテリア・サニー商会,019-1603,秋田県,大仙市,太田町中里字新屋敷98-1,0187-88-1132,0187-88-2512,http://sunny.ftw.jp/,住まいのクリーニング,
大仙市役所／消費生活相談室,014-0053,秋田県,大仙市,大曲花園町1-1,0187-63-1136,0187-63-1137,http://www.city.daisen.akita.jp/,市区町村機関,
高橋久志眼科医院,014-0027,秋田県,大仙市,大曲通町12-22,0187-66-1148,0187-66-1146,http://www.takahashi-eyeclinic.net/,眼科,
郵便事業株式会社,014-8799,秋田県,大仙市,佐野町1-19,0187-62-1165,N.A.,http://map.japanpost.jp/,その他サービス,
セキスイハイム東北株式会社大曲展示場,014-0044,秋田県,大仙市,戸蒔字東46-1,0187-62-1172,0187-62-1556,http://www.sekisuiheim.com/,不動産,
株式会社伊達電器製作所,019-1611,秋田県,大仙市,太田町斉内北開182-2,0187-89-1181,0187-89-1182,http://www.datedenki.com/,その他サービス,
大曲仙北広域市町村圏組合／大曲消防署／西分署,019-1853,秋田県,大仙市,南外字坊田黒沢152,0187-73-1197,0187-73-1198,http://www.os-kouiki.org/,消防・警察,
株式会社タケダスポーツ大曲店,014-0044,秋田県,大仙市,戸蒔字錨17-1,0187-62-1200,0187-62-5016,http://takeda-sports.jp/,スポーツ用品,
宮腰精機株式会社国見工場,019-1605,秋田県,大仙市,太田町国見字稲荷堂162,0187-88-1200,0187-88-2255,http://www.miyakoshi.co.jp/,製造・加工（工作機械・一般機械器具）,
秋田おばこ農業協同組合／西仙北支店／西仙北営農センター,019-2112,秋田県,大仙市,刈和野字愛宕下157-4,0187-75-1210,0187-75-0428,http://ja-obako.or.jp/,組合・団体,
秋田おばこ農業協同組合／西仙北支店,019-2112,秋田県,大仙市,刈和野字愛宕下157-4,0187-75-1211,0187-75-0428,http://ja-obako.or.jp/,組合・団体,
秋田日産自動車株式会社／大曲営業所,014-0016,秋田県,大仙市,若竹町23-44,0187-63-1212,0187-63-1215,https://nissan-rentacar.com/,自動車販売,
大仙市立／太田東小学校,019-1611,秋田県,大仙市,太田町斉内字高野1-93,0187-89-1212,0187-89-1272,http://www.edu.city.daisen.akita.jp/,小・中・高・大学等,
エイハウス株式会社,019-1603,秋田県,大仙市,太田町中里字二十町146-2,0187-88-1215,0187-88-2835,http://www.ahouse.co.jp/,リフォーム,
ライファ大曲（LIFA）,014-0063,秋田県,大仙市,大曲日の出町2丁目5-33,0187-62-1216,0187-62-1167,http://www.lifa.co.jp/,エクステリア,
出羽鶴酒造株式会社,014-0801,秋田県,大仙市,戸地谷字天ケ沢83-1,0187-63-1224,0187-66-2277,http://www.igeta.jp/,酒・飲料品,
大仙市立／南外中学校,019-1866,秋田県,大仙市,南外字赤平台野19-1,0187-73-1231,0187-73-1232,http://www.edu.city.daisen.akita.jp/,小・中・高・大学等,
タカヤナギ／サポートセンター,014-0066,秋田県,大仙市,川目字町東33,0187-62-1234,0187-63-7970,http://www.e-takayanagi.com/,コンビニ・スーパー・デパート,
タカヤナギ／グランマート飯田店,014-0067,秋田県,大仙市,飯田字堰東176-1,0187-62-1237,0187-62-5997,http://www.e-takayanagi.com/,コンビニ・スーパー・デパート,
タカヤナギ／グランマート白金店,014-0015,秋田県,大仙市,大曲白金町10-20,0187-62-1238,0187-62-1235,http://www.e-takayanagi.com/,コンビニ・スーパー・デパート,
コメリハード&グリーン大仙神岡店,019-1702,秋田県,大仙市,北楢岡字長丁場69,0187-87-1250,N.A.,http://www.komeri.bit.or.jp/,生活用品,
株式会社秋田今野商店,019-2112,秋田県,大仙市,字刈和野248,0187-75-1250,N.A.,http://www.akita-konno.co.jp/,製造・加工（工作機械・一般機械器具）,
池田建設,019-2112,秋田県,大仙市,刈和野字田中95-1,0187-75-1259,0187-75-2659,http://ikedakensetsu.net/,総合・職別工事業,
シュープラザ大曲店,014-0044,秋田県,大仙市,戸蒔字錨169,0187-66-1264,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
神宮寺観光果樹園,019-1701,秋田県,大仙市,神宮寺字福島34,0187-87-1266,N.A.,http://www.akitanosakuranbo.com/,観光・温泉・銭湯,
ロイヤルネットワーク株式会社,N.A.,秋田県,大仙市,大曲白金町113-1,0187-62-1275,N.A.,http://www.usachan.co.jp/,その他サービス,
株式会社松屋,N.A.,秋田県,大仙市,大曲通町3-9,0187-63-1283,N.A.,http://www.matsuya-akita.com/,食料品,
株式会社高橋農機商会,019-2112,秋田県,大仙市,刈和野字刈和野302,0187-75-1300,0187-75-0227,http://www.takahashi-nouki.co.jp/,修理,
大曲農業高等学校太田分校,019-1601,秋田県,大仙市,太田町横沢字窪関南268-1,0187-88-1311,0187-86-9035,http://www.daino-h-ohta.akita-pref.ed.jp/,小・中・高・大学等,
秋田銀行／大曲駅前支店,014-0027,秋田県,大仙市,大曲通町7-14,0187-63-1315,0187-62-7031,http://www.akita-bank.co.jp/,金融・郵貯・貸金,
秋田銀行／大曲支店,014-0047,秋田県,大仙市,大曲須和町1丁目1-3,0187-63-1321,N.A.,http://www.akita-bank.co.jp/,金融・郵貯・貸金,
大仙市／太田体育館,019-1601,秋田県,大仙市,太田町横沢字堤田369-1,0187-88-1350,0187-88-1350,http://www.city.daisen.akita.jp/,スポーツ施設,
社会福祉法人大曲保育会／大曲中央保育園,014-0053,秋田県,大仙市,大曲花園町4-88,0187-63-1382,0187-73-5266,http://www.oomagarihoikukai.jp/,幼稚園・保育施設,
ふれあいの郷／まつくら,014-0102,秋田県,大仙市,四ツ屋字小又35-1,0187-66-1413,0187-66-1407,http://www.suikoukai.or.jp/,介護・福祉,
大曲ダンスアカデミー,014-0044,秋田県,大仙市,戸蒔字谷地添113-3,0187-63-1500,0187-63-1500,http://www.omagari-dance.com/,ダンス・おどり,
大仙市立／四ツ屋小学校,014-0102,秋田県,大仙市,四ツ屋字下古道81,0187-66-1513,0187-86-0723,http://www.edu.city.daisen.akita.jp/,小・中・高・大学等,
井上勝利,019-1605,秋田県,大仙市,太田町国見字上堰81,0187-88-1532,0187-88-1580,http://www.inouephoto.com/,写真館・現像,
株式会社嶋田ハム,014-0016,秋田県,大仙市,若竹町26-23,0187-63-1576,0187-63-1578,http://www.shimadaham.co.jp/,製造・加工（食料品）,
ファミリーマート大仙北楢岡店,019-1702,秋田県,大仙市,北楢岡字嶋58-1,0187-87-1600,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
大仙警察署／四ツ屋駐在所,014-0102,秋田県,大仙市,四ツ屋字上前村39-1,0187-66-1609,N.A.,http://www.police.pref.akita.jp/,消防・警察,
有限会社タミヤスポーツ,014-0061,秋田県,大仙市,大曲栄町1-17,0187-63-1611,0187-63-6071,http://www.tamiya-ss.co.jp/,販売・卸（その他）,
合資会社佐藤石材工業所,019-1611,秋田県,大仙市,太田町斉内字高野1-66,0187-89-1624,0187-89-1681,http://www.sato-sekizai.net/,製造・加工（窯業・土石）,
クロスロード,014-0027,秋田県,大仙市,大曲通町7-16,0187-62-1632,N.A.,http://livehousecrossroad.web.fc2.com/,飲み屋,
有限会社飯村造園技術,019-2112,秋田県,大仙市,刈和野字本町22,0187-75-1638,0187-75-1906,http://www.akitanet.jp/,総合・職別工事業,
ツーシステム,014-0031,秋田県,大仙市,大曲字以与谷地93,0187-66-1696,0187-66-1646,http://www.twosystem.com/,車検・整備・修理,
かみおか温泉嶽の湯,019-1701,秋田県,大仙市,神宮寺字下川原前開86-1,0187-87-1700,0187-87-1702,http://www.dakenoyu.jp/,旅館・民宿,
大曲眼科医院,014-0027,秋田県,大仙市,大曲通町8-20,0187-62-1723,0187-63-0688,http://www.takahashi-eyeclinic.net/,眼科,
東和電材株式会社大曲営業所,014-0047,秋田県,大仙市,大曲須和町1丁目6-53,0187-63-1727,0187-63-8431,http://www.towa-denzai.com/,販売・卸（建設資材）,
株式会社薬王堂／大曲飯田店,014-0067,秋田県,大仙市,飯田字屋舗通75-1,0187-62-1733,N.A.,http://www.yakuodo.co.jp/,薬,
有限会社細井技研工業／太田営業所,019-1613,秋田県,大仙市,太田町太田字新田田尻67,0187-88-1758,0187-84-1483,http://www.hosoigiken.co.jp/,リフォーム,
カメラのキタムラ／イオン大曲店,014-0033,秋田県,大仙市,和合字坪立177,0187-66-1770,0187-66-1770,http://blog.kitamura.jp/,写真・ビデオ・スライド,
秋田いすゞ自動車株式会社,014-0001,秋田県,大仙市,花館字常保寺1-1,0187-63-1775,0187-63-8458,http://www.akita-isuzu.co.jp/,製造・加工（輸送機械器具）,
マックスバリュ東北株式会社,019-1601,秋田県,大仙市,太田町横沢字窪関南520,0187-89-1777,0187-89-1888,http://www.mv-tohoku.co.jp/,コンビニ・スーパー・デパート,
株式会社ローズメイ秋田事業所,019-1611,秋田県,大仙市,太田町斉内字北開182-3,0187-88-1783,0187-88-1783,http://www.rosemay.jp/,販売・卸（食料品）,
大仙市立／南外小学校,019-1826,秋田県,大仙市,南外字田中田17,0187-73-1800,0187-73-1802,http://www.edu.city.daisen.akita.jp/,小・中・高・大学等,
羽後信用金庫／大町支店,014-0048,秋田県,大仙市,大曲上大町10-17,0187-62-1805,0187-62-1807,http://www.ugoshinkin.jp/,金融・郵貯・貸金,
有限会社中央装飾,014-0015,秋田県,大仙市,大曲白金町11-6,0187-62-1837,0187-62-1846,http://www4.plala.or.jp/,総合・職別工事業,
花こまち,014-0051,秋田県,大仙市,大曲浜町7-7,0187-62-1874,0187-62-1874,http://www.eflora.co.jp/,ガーデニング,
有限会社BRAIN,019-1614,秋田県,大仙市,太田町東今泉字中村134,0187-89-1880,0187-89-1880,http://www.brain-corp.net/,IT・情報通信,
ナガイレーベン株式会社第2物流センター,014-0017,秋田県,大仙市,佐野町18-19,0187-62-1891,N.A.,http://www.nagaileben.co.jp/,製造・加工（衣料関連）,
読売センター大曲,014-0014,秋田県,大仙市,大曲福住町9-30,0187-62-1896,0187-62-7767,http://profile.ameba.jp/,映画・放送・新聞,
株式会社ジェー・シー・エー,N.A.,秋田県,大仙市,和合字坪立155,0187-62-1930,N.A.,http://www.jca1.co.jp/,その他サービス,
株式会社ヰセキ東北,N.A.,秋田県,大仙市,大曲須和町2丁目3-24,0187-62-1984,0187-62-1954,http://www.iseki-touhoku.co.jp/,製造・加工（工作機械・一般機械器具）,
郵便局株式会社,019-1605,秋田県,大仙市,太田町国見相野141-1,0187-88-1994,N.A.,http://map.japanpost.jp/,その他サービス,
