▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社ザザホラヤ,N.A.,北海道,小樽市,築港11番5号ウィングベイ小樽店2番街1F,0134-21-0033,N.A.,https://www.big-m-one.com/shop/default.aspx,洋服,
理研興業株式会社,047-0261,北海道,小樽市,銭函3丁目263番地7,0134-62-0033,0134-62-0088,http://www.riken-kogyo.co.jp/,印刷・出版,
小樽市役所／小樽市教育委員会／美術館,047-0031,北海道,小樽市,色内1丁目9-5,0134-34-0035,0134-32-2386,http://www.museum-cafe.com/,市区町村機関,
戯屋留堂,047-0032,北海道,小樽市,稲穂2丁目2-7,0134-34-0040,N.A.,http://kottou-gyarudo.on.omisenomikata.jp/,コレクション,
澤田忠宏税理士事務所,N.A.,北海道,小樽市,色内1丁目9番1号松田ビル2階204号,0134-32-0052,N.A.,http://sawadakaikei.tkcnf.com/,アウトソーシング,
ウィルコムプラザウィングベイ小樽,047-0008,北海道,小樽市,築港11,0134-31-0055,0134-31-0054,http://www.m-digi.co.jp/,電話・通信,
理研興業株式会社／雪氷技術研究所,047-0261,北海道,小樽市,銭函3丁目263-7,0134-62-0055,N.A.,http://www.kishou-kansoku.com/,総合・職別工事業,
しかま／寿司,047-0024,北海道,小樽市,花園1丁目2-5,0134-29-0058,0134-25-4030,http://www.shikamazushi.co.jp/,すし,
有限会社花政,047-0031,北海道,小樽市,色内1-6-110マリンハイム1F,0134-27-0062,0134-27-0062,http://hanamasa.main.jp/,販売・卸（その他）,
手宮幼稚園,047-0043,北海道,小樽市,豊川町2-12,0134-22-0067,0134-22-0067,http://www.temiya-youtien.com/,宗教,
スーベニールオタルカン,047-0021,北海道,小樽市,入船1丁目1-1,0134-27-0077,0134-27-7711,http://kankou-bussan.co.jp/,美術・工芸,
磯部克彦司法書士事務所,047-0024,北海道,小樽市,花園3丁目9-14,0134-25-0077,011-261-0115,http://www.sihosyosi.or.jp/,士業・コンサルタント,
株式会社エムデジ,047-0152,北海道,小樽市,新光1丁目11-1,0134-54-0088,0134-54-0033,http://www.m-digi.co.jp/,電話・通信,
アフラックサービスショップイオン小樽店募集代理店北海道ファミリー株式会社,047-0008,北海道,小樽市,築港11,0134-22-0100,011-221-8629,http://www.h-family.co.jp/,証券・保険・商品先物,
株式会社トヨタレンタリース札幌小樽駅前店,047-0032,北海道,小樽市,稲穂4丁目7-7,0134-27-0100,0134-33-7511,http://www.toyotarentacar.net/,リース・レンタル,
株式会社トヨタレンタリース新札幌小樽駅稲穂2丁目店,047-0032,北海道,小樽市,稲穂2丁目22-1,0134-29-0100,0134-25-9112,http://www.rent-a-lease.com/,リース・レンタル,
株式会社モロオ小樽営業所,047-0016,北海道,小樽市,信香町3-1,0134-34-0101,0134-34-0106,http://www.moroo.co.jp/,販売・卸（医薬・化粧品）,
小樽硝子屋本舗和蔵,047-0031,北海道,小樽市,色内1丁目6-26,0134-25-0101,N.A.,http://otaru-advance.com/,おみやげ,
松浜下宿,047-0034,北海道,小樽市,緑1丁目19-24,0134-22-0101,N.A.,http://www.gesyuku.net/,不動産,
朝里川温泉スキー場,047-0154,北海道,小樽市,朝里川温泉1丁目394,0134-54-0101,0134-54-0095,http://asari-ski.com/,ウィンタースポーツ,
和弘食品株式会社／営業企画部,047-0261,北海道,小樽市,銭函3丁目504-1,0134-62-0101,0134-62-1439,http://www.wakoushokuhin.co.jp/,製造・加工（食料品）,
有限会社船商,048-2672,北海道,小樽市,塩谷1丁目27-23,0134-26-0104,0134-26-2204,http://www.sensho.info/,アウトドア,
第一管区海上保安本部,047-0007,北海道,小樽市,港町5-2,0134-27-0118,0134-27-6190,http://www.kaiho.mlit.go.jp/,官公署,
有限会社庄坊番屋,047-0024,北海道,小樽市,花園2-6-8,0134-29-0119,0134-22-0115,http://www.shobobanya.jp/,和食,
寿産業株式会社,047-0261,北海道,小樽市,銭函3丁目521番地6,0134-62-0123,0134-62-0121,http://www.kotobuki-sangyo.com/,製造・加工（工作機械・一般機械器具）,
麻ほろ,047-0031,北海道,小樽市,色内1丁目7-7,0134-32-0140,N.A.,http://sizenhamahoro.web.fc2.com/,ラーメン,
あまとう運河店,047-0031,北海道,小樽市,色内1丁目1-12,0134-31-0141,0134-31-0143,http://otaru-amato.com/,喫茶店・カフェ,
ケンタッキーフライドチキン小樽／稲穂店,047-0032,北海道,小樽市,稲穂2丁目7-11,0134-22-0141,0134-22-0241,https://www.kfc.co.jp/top.html,ファーストフード,
ちば工房,047-0155,北海道,小樽市,望洋台1丁目1-9,0134-54-0150,N.A.,http://otaruchibakoubou.web.fc2.com/,レストラン,
宅建協会小樽支部,047-0031,北海道,小樽市,色内1丁目9-1,0134-23-0150,0134-52-0439,http://www.takken.ne.jp/,不動産,
小樽建設協会,047-0024,北海道,小樽市,花園2丁目10-24,0134-24-0158,0134-29-3430,http://otarukenkyo.com/,組合・団体,
養護老人ホーム小樽育成院,048-2671,北海道,小樽市,オタモイ1丁目20-20,0134-26-0162,0134-26-2874,http://www.otaru-ikuseiin.com/,介護・福祉,
有限会社平形工務店／工場・事務所,047-0157,北海道,小樽市,船浜町5-10,0134-52-0207,0134-52-3677,http://www.infosnow.ne.jp/,総合・職別工事業,
和弘食品株式会社／札幌支店,047-0261,北海道,小樽市,銭函3丁目504-1,0134-62-0211,0134-62-1101,http://www.wakoushokuhin.co.jp/,製造・加工（食料品）,
有限会社フォルムデザイン,047-0021,北海道,小樽市,入船3丁目21-13,0134-32-0213,0134-32-0245,http://forme.moo.jp/,リフォーム,
ふじ鮨小樽店,047-0027,北海道,小樽市,堺町5-36,0134-33-0232,0135-44-3600,http://www.fujizushi.co.jp/,すし,
モリ健康回復センター,047-0155,北海道,小樽市,望洋台2丁目30-27,0134-54-0282,0134-54-0282,http://mori-kenkou.com/,整体等各種療術,
おたるイアクリニック,047-0036,北海道,小樽市,長橋2丁目17-16,0134-33-0301,0134-33-0302,http://www.earclinic.jp/,耳鼻咽喉科,
おたるレディースクリニック,047-0032,北海道,小樽市,稲穂4丁目1-7,0134-25-0303,0134-25-0700,http://www.otaru-ladies.com/,産科・婦人科系,
小樽エキサイ会病院,047-0031,北海道,小樽市,色内1丁目10-17,0134-24-0325,0134-25-3408,http://www.otaru-ekisaikai.jp/,内科系,
ミサワホーム北海道株式会社,047-0031,北海道,小樽市,色内2丁目11番101号マリナーズコート小樽,0134-32-0330,N.A.,http://www.hokkaido.misawa.co.jp/,建設業・工務店,
北照高等学校,047-0023,北海道,小樽市,最上2丁目5-1,0134-32-0331,0134-32-5213,http://academic3.plala.or.jp/,小・中・高・大学等,
れんげ洞,047-0032,北海道,小樽市,稲穂2丁目16-6,0134-22-0332,N.A.,http://rengedo55.blog.fc2.com/,喫茶店・カフェ,
小樽サンフィッシュスポーツクラブ,047-0017,北海道,小樽市,若松1丁目4-14,0134-29-0335,0134-29-0335,http://www.otaru-sunfish.jp/,スポーツ施設,
大正硝子かんざし屋,047-0027,北海道,小樽市,堺町4-8,0134-24-0345,0134-24-0345,http://www.otaru-glass.jp/,美術・工芸,
幸寿司,047-0024,北海道,小樽市,花園1丁目4-6,0134-24-0348,0134-24-0349,http://www.otaruzushi.com/,すし,
JR北海道／南小樽駅,047-0015,北海道,小樽市,住吉町10-7,0134-23-0362,N.A.,http://www.jrhokkaido.co.jp/,交通機関,
たじぺい,047-0024,北海道,小樽市,花園3丁目9-6,0134-33-0373,N.A.,http://tajipei.web.fc2.com/,肉料理,
ひまわり,047-0024,北海道,小樽市,花園1丁目12-2,0134-24-0380,N.A.,http://himado.in/,飲み屋,
田中酒造株式会社／本店,047-0031,北海道,小樽市,色内3丁目2-5,0134-23-0390,0134-22-7210,http://www.tanakashuzo.com/,酒・飲料品,
山吹商店,047-0027,北海道,小樽市,堺町4-12,0134-23-0393,0134-23-0394,http://www.marimokkori.jp/,おみやげ,
ドリームワン北海道,047-0037,北海道,小樽市,幸2丁目23-2,0134-32-0400,0134-65-8005,http://dreamonehokkaido.web.fc2.com/,製造・加工（輸送機械器具）,
株式会社ヘアーサイエンス小樽,047-0032,北海道,小樽市,稲穂2丁目18-1,0134-29-0403,0134-29-0405,http://www.hair-science.co.jp/,美容院・理容店・毛髪業,
清寿司,047-0024,北海道,小樽市,花園1丁目11-17,0134-32-0404,0134-29-0666,http://www.otaruzushi.com/,すし,
大八栗原蒲鉾店／入舟市場店,047-0021,北海道,小樽市,入船2丁目1-3,0134-27-0416,N.A.,http://www.dai8kurihara.net/,食料品,
株式会社SEA-NA,047-0032,北海道,小樽市,稲穂3丁目15-5,0134-22-0417,N.A.,http://www.sea-na.net/,IT・情報通信,
株式会社木村精機製作所,047-0003,北海道,小樽市,真栄1-6-5,0134-34-0419,0134-34-0616,http://www.kimuraseiki.com/,販売・卸（工作機械・一般機械器具）,
クリロン化成株式会社北海道工場,047-0011,北海道,小樽市,天神1丁目15-1,0134-29-0461,0134-29-0470,http://www.kurilon.co.jp/,製造・加工（化学・プラスチック）,
小樽海上保安部／交通課,047-0007,北海道,小樽市,港町5-2,0134-23-0481,N.A.,http://www.kaiho.mlit.go.jp/,官公署,
足立竹秀税理士事務所,047-0031,北海道,小樽市,色内2丁目15番7号,0134-25-0488,N.A.,http://adachikaikei.tkcnf.com/,アウトソーシング,
新健勝苑,047-0032,北海道,小樽市,稲穂2丁目18-1,0134-27-0491,0134-27-6640,http://www.shinkenshoen.com/home.html,和服,
綜合警備保障株式会社,047-0032,北海道,小樽市,稲穂2-18-1高雄ビル,0134-34-0499,0134-34-0665,http://www.alsok.co.jp/,ビルメンテナンス,
シルバーハイツ寿楽,048-2672,北海道,小樽市,塩谷2丁目42-10,0134-26-0500,0134-26-2911,http://www.kitagas.co.jp/,介護・福祉,
ホテルノルド小樽,047-0031,北海道,小樽市,色内1丁目4-16,0134-24-0500,0134-24-1085,http://www.hotelnord.co.jp/,ホテル・ペンション,
トーイズスウィート,047-0154,北海道,小樽市,朝里川温泉1丁目306,0134-54-0501,0134-54-0521,http://www.toyssweet.jp/,お菓子・スイーツ,
和弘食品株式会社／本社,047-0261,北海道,小樽市,銭函3丁目504-1,0134-62-0505,0134-62-0404,http://www.wakoushokuhin.co.jp/,製造・加工（食料品）,
た志満,047-0024,北海道,小樽市,花園3丁目9-20,0134-23-0511,0134-23-0512,http://www.otarutajima.com/,すし,
小樽地方電気工事協同組合,047-0033,北海道,小樽市,富岡1丁目10-24,0134-25-0511,0134-32-1345,http://tarudenkyou.jp/,家電,
絵本・児童文学研究センター,047-0031,北海道,小樽市,色内1丁目15-13,0134-27-0513,0134-29-4624,http://www.ehon-ej.com/,組合・団体,
株式会社北海道通信社／小樽支局,047-0032,北海道,小樽市,稲穂2丁目18-1,0134-23-0515,011-222-3532,http://www.dotsu.co.jp/,印刷・出版,
なると屋朝里店,047-0152,北海道,小樽市,新光2丁目1-4,0134-54-0540,0134-54-0549,http://www.naruto-ya.com/,肉料理,
医療法人社団法人松島内科,047-0034,北海道,小樽市,緑1丁目16-3,0134-33-0551,0134-33-0552,http://www.matsushima-naika.com/,内科系,
竹中歯科医院,047-0024,北海道,小樽市,花園4丁目4-3,0134-23-0554,N.A.,http://www.webotaru.jp/,歯科系,
おたる夢市場,047-0032,北海道,小樽市,稲穂2丁目13-9,0134-22-0555,N.A.,http://otaru-yumeichiba.com/,食料品,
北長金日米建材株式会社小樽支社,047-0261,北海道,小樽市,銭函3丁目524-17,0134-62-0555,N.A.,http://www.jfe-hnk.co.jp/,製造・加工（鉄鋼製品）,
ヤスエサロン,047-0024,北海道,小樽市,花園3丁目2-13,0134-22-0570,0134-32-0962,http://www.yasue-salon.com/,趣味,
有限会社丸藤水産,047-0047,北海道,小樽市,祝津2丁目348番地,0134-29-0581,0134-24-0368,http://www.umaibeya.com/,食料品,
小樽警察署／花園交番,047-0024,北海道,小樽市,花園3丁目1-1,0134-24-0591,N.A.,http://www.otaru-syo.police.pref.hokkaido.lg.jp/,消防・警察,
株式会社道通自工,047-0008,北海道,小樽市,築港7-13,0134-23-0598,N.A.,http://do-tsu.jp/,車検・整備・修理,
あかつき保育園,048-2672,北海道,小樽市,塩谷1丁目25-20,0134-26-0618,0134-26-0691,http://www.akatsukihoikuen.com/,幼稚園・保育施設,
旭寿司／本店,047-0031,北海道,小樽市,色内1丁目12-5,0134-29-0625,0134-29-0955,http://www.asahizushi.co.jp/,すし,
有限会社更科生花店,047-0039,北海道,小樽市,錦町17-16,0134-23-0647,0134-23-0661,http://www.hana-sunnyplace.com/,生活用品,
有限会社丸進高橋,048-2671,北海道,小樽市,オタモイ1丁目20-4,0134-26-0650,N.A.,http://www.m-takahashi.jp/,総合・職別工事業,
株式会社市川組,N.A.,北海道,小樽市,銭函2丁目27-10,0134-62-0668,N.A.,http://www.memuro.net/,建設業・工務店,
おたるみそ工房,047-0001,北海道,小樽市,若竹町12-28,0134-32-0670,090-1529-8853,http://www3.plala.or.jp/,食料品,
レストランハオ,047-0031,北海道,小樽市,色内1丁目2-18,0134-32-0680,0134-32-0680,http://www.otaru-hao.com/,中華・中国料理,
コープさっぽろ小樽地区／みどり店,047-0033,北海道,小樽市,富岡1丁目12-1,0134-24-0689,N.A.,https://www.sapporo.coop/,食料品,
コメクエスト,047-0015,北海道,小樽市,住吉町10-2,0134-23-0700,0134-25-5703,http://www.c-q.co.jp/,スポーツ用品,
北陸銀行／ほくぎんローンプラザ小樽,047-0032,北海道,小樽市,稲穂2丁目8-11,0134-33-0700,N.A.,http://www.hokugin.co.jp/,金融・郵貯・貸金,
南小樽市場協同組合,047-0004,北海道,小樽市,新富町12-1,0134-23-0722,0134-32-5167,http://www.nantaruichiba.or.jp/,コンビニ・スーパー・デパート,
北海道エネルギー株式会社／小樽新富SS,047-0004,北海道,小樽市,新富町15-8,0134-33-0737,N.A.,http://www.do-ene.jp/,ガソリンスタンド,
農協精肉株式会社,047-0032,北海道,小樽市,稲穂2-8-19,0134-22-0738,0134-22-4485,http://yutyansutorapu.seesaa.net/,食料品,
株式会社コイズミ,047-0036,北海道,小樽市,長橋3-18-23,0134-33-0750,N.A.,http://koizumi.ocnk.net/,リフォーム,
北海道小樽潮陵高校,047-0002,北海道,小樽市,潮見台2丁目1-1,0134-22-0754,0134-22-5954,http://www.otaruchouryou.hokkaido-c.ed.jp/,小・中・高・大学等,
木村製菓株式会社,047-0152,北海道,小樽市,新光5丁目12番11号,0134-54-0763,0134-54-1467,http://www.kimuraseika.com/,食料品,
JR北海道／小樽駅,047-0032,北海道,小樽市,稲穂2丁目22-15,0134-22-0771,N.A.,http://www.jrhokkaido.co.jp/,交通機関,
クリエーション,047-0024,北海道,小樽市,花園2丁目5-20,0134-22-0773,0134-22-0773,http://www.lohas-creation.com/,美容・コスメ,
北海道麦酒醸造株式会社,047-0048,北海道,小樽市,高島1丁目8-16,0134-21-0775,0134-21-0776,http://hokkaidobeer.com/,酒・飲料品,
野島製菓株式会社,047-0021,北海道,小樽市,入船2-25-12,0134-34-0777,0134-23-0582,http://www.o-hojin.jp/,食料品,
グラマラス,047-0032,北海道,小樽市,稲穂2丁目14-12,0134-33-0778,0134-33-0778,http://m-pe.tv/,美容院・理容店・毛髪業,
えびぬま歯科,047-0032,北海道,小樽市,稲穂3丁目7-4,0134-34-0787,0134-34-0787,http://www.ebinuma-dental.com/,歯科系,
小樽グリーンライオンズクラブ,047-0031,北海道,小樽市,色内1丁目9-1,0134-24-0790,0134-22-0683,http://greenlc.jimdo.com/,組合・団体,
スズキアリーナ小樽／本社,048-2672,北海道,小樽市,塩谷1丁目25-15,0134-26-0800,0134-26-0828,http://suzuki-otaru.co.jp/,自動車販売,
パチンコビッグバン,047-0003,北海道,小樽市,真栄1丁目1-3,0134-24-0808,011-622-2288,http://www.pachinco.co.jp/,屋内遊戯,
株式会社つくし牧田,047-0024,北海道,小樽市,花園5丁目7-2,0134-27-0813,0134-27-1310,http://tsukushi-makita.com/,お菓子・スイーツ,
株式会社北海道建設新聞社,047-0032,北海道,小樽市,稲穂3丁目7番4号朝日生命小樽ビル5F,0134-33-0866,0134-21-2031,https://e-kensin.net/l/e/?m=top,映画・放送・新聞,
メナード化粧品／小樽中央代行店,047-0032,北海道,小樽市,稲穂1丁目12-6,0134-27-0884,0134-27-0890,http://www.menard.co.jp/,美容・コスメ,
やす田,047-0048,北海道,小樽市,高島1丁目4-16,0134-24-0884,0134-22-3744,http://www.otaruzushi.com/,すし,
青柳皮膚科医院,047-0032,北海道,小樽市,稲穂2丁目2-6,0134-29-0887,0134-33-3209,http://aoyagi-derm.jp/,皮膚科・アレルギー科,
河辺石油株式会社／駅前給油所,047-0032,北海道,小樽市,稲穂2丁目19-8,0134-23-0889,0134-24-1348,http://www.kawabesekiyu.co.jp/,ガソリンスタンド,
ベリー・ベリー・ストロベリー,047-0021,北海道,小樽市,入船1丁目2-29,0134-23-0896,0134-23-0896,http://hitosara.com/,イタリアン・フレンチ,
北海道小樽桜陽高等学校／事務室,047-0036,北海道,小樽市,長橋3丁目19-1,0134-33-0898,0134-33-0898,http://www.otaruouyou.hokkaido-c.ed.jp/,小・中・高・大学等,
ほっともっと／小樽桜店,047-0156,北海道,小樽市,桜1丁目19-11,0134-52-0900,0134-52-0901,http://www.hottomotto.com/,弁当・宅配,
高田幼稚園,047-0014,北海道,小樽市,住ノ江2丁目3-11,0134-25-0907,0134-22-2537,http://www.o-takada.net/,幼稚園・保育施設,
済生会小樽病院／附属保育所,047-0044,北海道,小樽市,梅ケ枝町11-20,0134-32-0908,N.A.,http://www.saiseikai-otaru.jp/,医院・診療所・療養所,
タイヤセレクト小樽店,047-0008,北海道,小樽市,築港8-5,0134-27-0910,0134-24-1601,http://shop.dunlop.co.jp/,カー用品,
小樽友の会,047-0034,北海道,小樽市,緑2丁目7-11,0134-23-0923,N.A.,http://otarutomo.jimdo.com/,組合・団体,
アイケアハウス小樽,047-0013,北海道,小樽市,奥沢1丁目17-19,0134-33-0938,011-206-0712,http://icare-g.jp/,介護・福祉,
北海道総合企画コンサルタント株式会社,047-0017,北海道,小樽市,若松1丁目9-14,0134-23-0985,0134-26-6610,http://www.hskcon.jp/,建設業・工務店,
辻忠織物加工店,047-0027,北海道,小樽市,堺町1-17,0134-22-0993,0134-22-0994,http://tsuji.on.omisenomikata.jp/,クリーニング,
株式会社エフエム小樽放送局,047-0027,北海道,小樽市,堺町7-8,0134-32-1000,0134-33-7630,http://www.fmotaru.jp/,映画・放送・新聞,
小樽市社会福祉協議会／ふれあい相談,047-0033,北海道,小樽市,富岡1丁目5-10,0134-24-1000,0134-24-1000,http://www.otaru-shakyo.jp/,組合・団体,
株式会社オー・プラン,047-0031,北海道,小樽市,色内1丁目9番6号,0134-29-1003,0134-29-0594,http://www.o-plan.com/,印刷・出版,
ジャンブルストアウイングベイ小樽店,047-0008,北海道,小樽市,築港11,0134-21-1011,0134-21-5050,http://www.wingbay-otaru.co.jp/,リサイクルショップ,
株式会社平田硝子店,047-0033,北海道,小樽市,富岡1丁目14番23号,0134-25-1011,0134-25-1102,http://benrys.com/,製造・加工（建築資材）,
北小樽動物病院,047-0042,北海道,小樽市,末広町2-1,0134-27-1013,0134-27-1420,http://www.pethospital.jp/,動物病院・獣医師,
株式会社小樽グリーンテニスクラブ,048-2671,北海道,小樽市,オタモイ1丁目11-31,0134-26-1019,0134-26-3659,http://otarugreen.com/,テニス,
ハンズオントーイキンダーリープ,047-0015,北海道,小樽市,住吉町4-4,0134-24-1031,0134-24-1031,http://www.kinderlieb.info/,おもちゃ・キャラクタ,
札幌佐々木畜産株式会社,047-0261,北海道,小樽市,銭函3丁目524-26,0134-62-1031,N.A.,http://www.sapporo-sasaki.com/,販売・卸（食料品）,
株式会社かま栄／花園本店,047-0024,北海道,小樽市,花園1丁目8-2,0134-22-1033,0134-23-2679,http://www.kamaei.co.jp/,食料品,
小樽市役所／産業港湾部／鰊御殿,047-0047,北海道,小樽市,祝津3丁目228,0134-22-1038,0134-24-3790,http://www.otaru-kihinkan.jp/,市区町村機関,
リサイクルショップ大黒堂,047-0006,北海道,小樽市,有幌町2-7,0134-21-1100,N.A.,http://daikokudo-otaru.com/,リサイクルショップ,
玉井化成株式会社,N.A.,北海道,小樽市,銭函3丁目524-9,0134-62-1100,0134-62-0777,http://www.tamai-kasei.co.jp/,製造・加工（化学・プラスチック）,
酒商たかの,047-0032,北海道,小樽市,稲穂1丁目1-6,0134-34-1100,0134-25-0401,http://www.otaru-takano.co.jp/,酒・飲料品,
中畑動物病院,047-0032,北海道,小樽市,稲穂4丁目9-1,0134-22-1100,0134-31-7355,http://nakahata-ah.com/,動物病院・獣医師,
ホビー光本店,047-0024,北海道,小樽市,花園4丁目10-4,0134-33-1103,0134-22-1277,http://www12.plala.or.jp/,おもちゃ・ゲーム,
小樽オルゴール堂,047-0021,北海道,小樽市,入船1丁目2-3,0134-22-1108,0134-21-2531,http://www.otaru-orgel.co.jp/,製造・加工（その他）,
ふうど館,047-0027,北海道,小樽市,堺町3-18,0134-27-1111,0134-27-4621,http://www.fudokan.jp/,映画・劇場・会館,
株式会社たるしぇ,047-0032,北海道,小樽市,稲穂2丁目22-15,0134-31-1111,0134-31-1115,http://tarche.jp/,コンビニ・スーパー・デパート,
株式会社ミツウマ,047-0013,北海道,小樽市,奥沢4-26-1,0134-22-1111,0134-22-1110,http://www.mitsuuma.co.jp/,製造・加工（化学・プラスチック）,
株式会社小樽工藝舎,047-0031,北海道,小樽市,色内2-1-19,0134-29-1111,0134-29-4621,http://www.otaru.nu/,美術・工芸,
寿し処ひきめ,047-0031,北海道,小樽市,色内1丁目10-5,0134-25-1111,0134-25-1122,http://www.hikime.com/,すし,
日本銀行旧小樽支店金融資料館,047-0031,北海道,小樽市,色内1丁目11-16,0134-21-1111,N.A.,http://www3.boj.or.jp/,組合・団体,
株式会社ミツウマ／化成品販売課,047-0013,北海道,小樽市,奥沢4丁目26-1,0134-22-1112,0134-22-1110,http://www.mitsuuma.co.jp/,製造・加工（化学・プラスチック）,
株式会社ミツウマ／工業用品販売課,047-0013,北海道,小樽市,奥沢4丁目26-1,0134-22-1113,0134-22-1110,http://www.mitsuuma.co.jp/,製造・加工（化学・プラスチック）,
北海道電力株式会社小樽支店／ほくでんのサービスに関するご意見・ご要望,047-0033,北海道,小樽市,富岡1丁目9-1,0134-23-1113,011-385-6710,http://www.hepco.co.jp/,水道・ガス・電力,
株式会社ミツウマ／生産管理部,047-0013,北海道,小樽市,奥沢4丁目26-1,0134-22-1114,0134-22-1110,http://www.mitsuuma.co.jp/,製造・加工（化学・プラスチック）,
オタモイデイサービスセンター,048-2671,北海道,小樽市,オタモイ1丁目20-19,0134-26-1116,0134-26-1129,http://www.otaru-ikuseiin.com/,介護・福祉,
キッズルームアップル,047-0021,北海道,小樽市,入船2丁目10-13,0134-25-1116,N.A.,http://www.apple-kids.com/,幼稚園・保育施設,
株式会社ミツウマ／労務課,047-0013,北海道,小樽市,奥沢4丁目26-1,0134-22-1116,0134-22-1110,http://www.mitsuuma.co.jp/,製造・加工（化学・プラスチック）,
株式会社光合金製作所,047-0007,北海道,小樽市,港町6-1,0134-32-1119,0134-23-9511,http://www.hikarigokin.co.jp/,製造・加工（その他）,
株式会社JS,047-0007,北海道,小樽市,港町8-4,0134-61-1120,0134-61-1121,http://www.js-co.net/,中古車・買取,
三立機電株式会社,047-0031,北海道,小樽市,色内2丁目10番1号,0134-22-1121,N.A.,http://www.hitachi.co.jp/,家電,
株式会社村上歯科商店,N.A.,北海道,小樽市,富岡2丁目13番9号,0134-32-1122,N.A.,http://www.murakami-shika.net/,製造・加工（電子・精密機械器具）,
小樽信用金庫／手宮支店,047-0039,北海道,小樽市,錦町3-12,0134-22-1126,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
ガヤ小樽店,047-0031,北海道,小樽市,色内3丁目4-10,0134-22-1129,N.A.,http://www.gajafan.com/,肉料理,
株式会社新倉屋／総本舗,047-0008,北海道,小樽市,築港5-1,0134-32-1133,0134-27-2130,http://www.niikuraya.com/,製造・加工（食料品）,
小樽堺町通り商店街振興組合,047-0021,北海道,小樽市,入船1丁目2-26,0134-27-1133,0134-22-0477,http://otaru-sakaimachi.jp/,組合・団体,
株式会社玉柳,047-0021,北海道,小樽市,入船3丁目16番18号,0134-22-1134,0134-29-0384,http://www.tamayanagi.com/,本,
ヤマハ発動機株式会社東日本部品営業所北海道部品販売課,047-0008,北海道,小樽市,築港5-7,0134-31-1137,03-5222-9750,http://www.yamaha-motor.co.jp/,販売・卸（その他機械器具）,
株式会社円甘味,047-0021,北海道,小樽市,入船1丁目5-15,0134-61-1138,0134-61-1139,http://www.maruamami.jp/,お菓子・スイーツ,
