▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
柏ひふ科,N.A.,千葉県,柏市,明原2丁目2-18,04-7141-0707,04-7141-0707,http://www.kashiwa-hifuka.com/,皮膚科・アレルギー科,
株式会社マイ・ガーデン,N.A.,千葉県,柏市,豊四季50,04-7142-0711,04-7142-0712,http://www.my-garden.co.jp/,エクステリア,
au-be,277-0843,千葉県,柏市,明原1丁目2-2,04-7140-0716,04-7140-0717,http://au-be.jp/,美容院・理容店・毛髪業,
株式会社ヤマトサービス,N.A.,千葉県,柏市,船戸山高野99-1,04-7135-0717,022-347-4018,http://www.yamato-service.jp/,総合・職別工事業,
株式会社オンネット・システムズ,277-0066,千葉県,柏市,中新宿3-8-13,04-7160-0720,04-7138-6588,http://www.onnet.ne.jp/,IT・情報通信,
株式会社冷和,N.A.,千葉県,柏市,戸張912番地,04-7166-0721,04-7163-8886,http://www.reiwa.jp/,建設業・工務店,
ペッパーランチイオン柏ショッピングセンター店,N.A.,千葉県,柏市,豊町2丁目5-25,04-7141-0727,N.A.,http://www.pepperlunch.com/,肉料理,
めん王若柴店,277-0871,千葉県,柏市,若柴218-2,04-7133-0730,04-7133-2090,http://www.menoh.com/,中華・中国料理,
有限会社柏清掃,N.A.,千葉県,柏市,高田553-1,04-7143-0731,04-7143-1030,http://www.gomiyasan.co.jp/,その他サービス,
まなびの広場,N.A.,千葉県,柏市,柏5丁目1-11-4A,04-7167-0733,04-7167-0734,http://www.manabi-hiroba.jp/,幼児教室,
ラムール・トゥジュール,277-0852,千葉県,柏市,旭町5丁目1-26,04-7145-0741,04-7145-0739,http://www.kekkon-yubiwa.jp/,アクセサリー,
太陽ハウス株式会社,N.A.,千葉県,柏市,南柏中央4-11,04-7170-0745,N.A.,http://www.taiyo-house.co.jp/,ビルメンテナンス,
柏市／逆井運動場,277-0042,千葉県,柏市,逆井145,04-7175-0750,N.A.,http://www.city.kashiwa.lg.jp/,スポーツ施設,
ファミリーマート柏柳戸店,N.A.,千葉県,柏市,柳戸522-1,04-7190-0751,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
有限会社山田工務所,N.A.,千葉県,柏市,西原5-8-13,04-7154-0751,04-7154-0751,http://www.yamada-1.com/,総合・職別工事業,
株式会社京葉ライトメタル,277-0941,千葉県,柏市,高柳490,04-7190-0752,04-7190-0752,http://www.ex-win.co.jp/,製造・加工（非鉄金属製品）,
わかば（社会保険労務士法人）,N.A.,千葉県,柏市,中央町5-19-302,04-7170-0753,04-7166-2717,http://wakaba.surpass.to/,士業・コンサルタント,
柏市立／豊小学校,N.A.,千葉県,柏市,豊四季610-2,04-7174-0755,043-285-2389,http://www.yutaka-e.kashiwa.ed.jp/,小・中・高・大学等,
肉の大山,277-0005,千葉県,柏市,柏3丁目9-3-102,04-7170-0766,N.A.,http://horumonyakiniku.web.fc2.com/,肉料理,
株式会社東日本銀行,N.A.,千葉県,柏市,逆井13-27,04-7174-0770,N.A.,http://www.higashi-nipponbank.co.jp/,金融・郵貯・貸金,
北柏すごう整形外科,N.A.,千葉県,柏市,北柏3丁目1-2,04-7167-0770,04-7167-0787,http://www.sugo-spine-clinic.com/,外科系,
有限会社竹之内建設,277-0885,千葉県,柏市,西原2-6-35,04-7156-0770,04-7156-0771,http://takenouchi-k.co.jp/,リフォーム,
有限会社リサイクルトゥエンティワン,N.A.,千葉県,柏市,高田1389-3,04-7143-0777,04-7143-0762,http://www.recycle21.jp/,ゴミ収集・資源回収,
株式会社リケン工業,277-0941,千葉県,柏市,高柳783-3-101,04-7190-0778,04-7190-0779,http://rk-riken.co.jp/,エクステリア,
株式会社ウッドストック,N.A.,千葉県,柏市,豊町2-5-25イオン柏ショッピングセンター3階,04-7170-0781,04-7170-0782,http://www.woodstock.co.jp/,本,
銀座メガネ柏店,N.A.,千葉県,柏市,旭町1丁目2-1,04-7141-0781,N.A.,http://www.ginza-megane.co.jp/,生活用品,
珈楽庵南柏店,277-0856,千葉県,柏市,新富町1丁目440-1,04-7146-0786,03-5400-5515,http://www.ufs.co.jp/,喫茶店・カフェ,
AIU保険会社代理店柏総合保険プラザ,N.A.,千葉県,柏市,柏260-11,04-7165-0800,04-7165-0801,http://www.ai-kashiwa.co.jp/,証券・保険・商品先物,
かしわ中央法律事務所,N.A.,千葉県,柏市,末広町5-19,04-7141-0800,04-7141-0810,http://www.kclf.jp/,士業・コンサルタント,
ABCマート柏店,N.A.,千葉県,柏市,柏1丁目4-5,04-7165-0802,04-7165-0804,http://map.abc-mart.net/,靴・かばん・小物,
篠崎運輸株式会社柏営業所,N.A.,千葉県,柏市,正連寺430-1,04-7134-0805,048-845-8746,http://www.nexus-shinozaki.co.jp/,運送・貨物・倉庫,
向陽株式会社,N.A.,千葉県,柏市,柏1丁目5番15号,04-7164-0807,04-7164-0293,http://www.kowyo.co.jp/,不動産,
東葉ビル管理株式会社,N.A.,千葉県,柏市,明原1丁目11番12号,04-7147-0808,04-7146-2567,http://www.toyo24.co.jp/,ビルメンテナンス,
リンガーハット／柏松ケ崎店,277-0837,千葉県,柏市,大山台1丁目7,04-7134-0810,03-5745-8622,http://www.ringerhut.jp/,レストラン,
サンキ／十余二店,N.A.,千葉県,柏市,十余二164,04-7133-0811,04-7164-9208,http://www.fi-sanki.co.jp/,洋服,
全農青果サービス株式会社,270-1444,千葉県,柏市,若白毛1124-6,04-7190-0811,04-7192-2060,http://z-center.co.jp/,販売・卸（食料品）,
株式会社コナカ,N.A.,千葉県,柏市,柏4-2-1三井生命柏ビル1階,04-7165-0818,N.A.,http://www.konaka.co.jp/,販売・卸（その他）,
共栄製薬株式会社,277-0886,千葉県,柏市,西柏台1-15-4,04-7152-0823,04-7152-2290,http://www.kyoei-pharm.jp/,製造・加工（生活雑貨・日用品）,
木曽路柏店,N.A.,千葉県,柏市,あけぼの1丁目5-18,04-7147-0825,052-881-9631,http://www.kisoji.co.jp/,郷土料理店,
アマノ株式会社柏支店,N.A.,千葉県,柏市,あけぼの5丁目5-2,04-7142-0830,04-7142-0833,http://www.amano.co.jp/,製造・加工（電子・精密機械器具）,
株式会社アルトピア,277-0941,千葉県,柏市,高柳1480-8,04-7193-0831,04-7193-0801,http://www.altopia.co.jp/,製造・加工（電子・精密機械器具）,
100円ショップセリア柏店,N.A.,千葉県,柏市,大山台1丁目29,04-7135-0855,N.A.,http://www.seria-group.com/,生活用品,
セブンイレブン／柏松葉町1丁目店,N.A.,千葉県,柏市,松葉町1丁目2-12,04-7132-0857,048-996-9722,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
ココファン・ナーサリー柏の葉,N.A.,千葉県,柏市,若柴227-6-147-D,04-7137-0860,04-7131-1201,http://nursery.cocofump.co.jp/,幼稚園・保育施設,
有限会社タイガ自動車,N.A.,千葉県,柏市,柏335-11,04-7166-0865,04-7166-0865,http://www.taiga-j.jp/,車検・整備・修理,
柳屋,277-0842,千葉県,柏市,末広町12-4,04-7145-0867,0739-43-0947,http://www.yanagiya-hotel.jp/,レストラン,
すばる書店／増尾台店,N.A.,千葉県,柏市,増尾台3丁目6-1,04-7178-0870,04-7178-0871,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,本,
民主党千葉県第八総支部,N.A.,千葉県,柏市,亀甲台町1丁目14-1,04-7163-0875,04-7163-2740,http://www.minshu-c.com/,組合・団体,
おさんぽ動物病院,277-0832,千葉県,柏市,北柏3丁目13-7,04-7166-0880,04-7166-0880,http://www.pethospital.jp/,動物病院・獣医師,
社会福祉法人柏市社会福祉協議会／ボランティアセンター,N.A.,千葉県,柏市,柏5丁目8-12,04-7165-0880,04-7163-9300,http://kashiwa-shakyo.com/,組合・団体,
株式会社エヌ・エス・シー・エンジニアリング,N.A.,千葉県,柏市,高柳1449-1,04-7191-0886,N.A.,http://www.nsc-e.co.jp/,印刷・出版,
有限会社リス,N.A.,千葉県,柏市,布施1073-1,04-7134-0887,04-7131-7058,http://risumatuba.web.fc2.com/,リフォーム,
コート・ダジュール柏松ヶ崎店,N.A.,千葉県,柏市,大山台1丁目4,04-7137-0888,N.A.,http://www.cotedazur.jp/,プレイスポット,
あんしんネット24,277-0843,千葉県,柏市,明原1丁目11-12-2-101,04-7147-0889,N.A.,http://www.toyo24.co.jp/,代行・支援サービス,
ウチダエスコ株式会社,N.A.,千葉県,柏市,柏4-11-15サンエイ柏ビル3F,04-7164-0891,04-7164-5700,http://www.esco.co.jp/,その他サービス,
メガネスーパー／柏店,277-0005,千葉県,柏市,柏2丁目4-1,04-7167-0892,04-7167-0892,http://www.meganesuper.co.jp/,生活用品,
ららぽーと柏の葉歯科クリニック,N.A.,千葉県,柏市,若柴175,04-7135-0896,04-7135-0897,http://www.e-kyousei.com/,歯科系,
スターブック,N.A.,千葉県,柏市,柏2丁目9-9,04-7166-0899,04-7166-0899,http://starbooknet.com/,語学,
株式会社ハウスメイトショップ柏店,277-0842,千葉県,柏市,末広町4-1,04-7145-0900,04-7145-0977,http://www.housemate.co.jp/,不動産,
株式会社京北スーパー,N.A.,千葉県,柏市,柏一丁目4番3号,04-7167-0900,04-7164-1803,http://www.keihokusuper.co.jp/,コンビニ・スーパー・デパート,
株式会社樹芸,N.A.,千葉県,柏市,増尾2丁目11-19,04-7173-0908,04-7173-9085,http://www.himegaki.jp/,ガーデニング,
日本瓦斯株式会社／高柳営業所,277-0941,千葉県,柏市,高柳1754-2,04-7191-0908,N.A.,http://www.nichigas.co.jp/,水道・ガス・電力,
美容室テトラヘアー,N.A.,千葉県,柏市,柏3丁目3-15-1,04-7166-0908,04-7166-0908,http://www.tetra-hair.jp/,美容院・理容店・毛髪業,
有限会社千代田観光,N.A.,千葉県,柏市,十余二313-400,04-7133-0909,04-7133-0905,http://www.taxi-chiba.jp/,運送・貨物・倉庫,
栄進化学株式会社／開発技術センター,277-0871,千葉県,柏市,若柴6-283,04-7131-0911,04-7131-0912,http://www.eishinkagaku.co.jp/,製造・加工（化学・プラスチック）,
株式会社ジェーソン,N.A.,千葉県,柏市,大津ケ丘2-8-5,04-7193-0911,N.A.,http://www.jason.co.jp/,販売・卸（その他）,
黒滝歯科,N.A.,千葉県,柏市,向原町1-11,04-7144-0911,N.A.,http://www.kurotaki-dc.com/,医院・診療所・療養所,
柿安ダイニング高島屋柏店,277-0842,千葉県,柏市,末広町3-16,04-7140-0915,N.A.,http://www.kakiyasuhonten.co.jp/,食料品,
VAICコミュニティケア研究所（NPO法人）,277-0061,千葉県,柏市,東中新宿4丁目5-12,04-7170-0939,043-290-8016,http://www.vaic-cci.jp/,組合・団体,
アール・ループ株式会社,277-0042,千葉県,柏市,逆井1188-4,04-7175-0944,04-7160-7100,http://www.rloop.co.jp/,廃棄物処理,
花小路,N.A.,千葉県,柏市,松葉町2丁目15-16,04-7132-0948,03-5844-3157,http://www.hanakomichi.net/,コレクション,
香取神社,N.A.,千葉県,柏市,旭町2丁目7-23,04-7144-0955,03-3601-1418,https://www.kameari-katori.or.jp/,宗教,
桜田建設株式会社,277-0814,千葉県,柏市,正連寺386,04-7132-0969,04-7133-6423,http://www.e-sakurada.co.jp/,建設業・工務店,
楽蔵柏店,N.A.,千葉県,柏市,柏2丁目3-1,04-7165-0977,N.A.,http://www.dkkaraoke.co.jp/,飲み屋,
メタルリサイクル株式会社,277-0924,千葉県,柏市,風早1-9-4,04-7190-0980,04-7190-1180,http://www.metal-r.co.jp/,製造・加工（鉄鋼製品）,
ALL保険プラザ株式会社,N.A.,千葉県,柏市,北柏3丁目5-4,04-7164-0999,04-7164-0977,http://all-plaza.net/,証券・保険・商品先物,
アップガレージ柏沼南店,N.A.,千葉県,柏市,大津ケ丘1丁目49-1,04-7191-1000,04-7191-1951,http://www.upgarage.com/,車検・整備・修理,
柏市役所／田中近隣センター,277-0813,千葉県,柏市,大室249-1,04-7133-1000,04-7140-8032,http://www.city.kashiwa.lg.jp/,市区町村機関,
マルエツ北柏店,N.A.,千葉県,柏市,松葉町4丁目5,04-7133-1001,N.A.,http://www.maruetsu.co.jp/,コンビニ・スーパー・デパート,
宇田川株式会社,N.A.,千葉県,柏市,十余二249-60,04-7146-1001,04-7146-1024,http://www.udagawa-biz.co.jp/,ガソリンスタンド,
東京西濃運輸株式会社,N.A.,千葉県,柏市,鷲野谷字宮後原1027-7,04-7190-1001,N.A.,http://www.tokyo-seino.co.jp/,運送・貨物・倉庫,
柏東口よしだクリニック,N.A.,千葉県,柏市,中央1丁目6-1,04-7166-1001,04-7166-1003,http://www.ke-yoshida-cl.com/,泌尿器科,
ふじさわ内科クリニック,277-0832,千葉県,柏市,北柏3丁目1-2,04-7162-1002,04-7199-8791,http://www.fujisawanaika.com/,内科系,
大原簿記法律専門学校柏校,N.A.,千葉県,柏市,末広町10-1,04-7147-1008,04-7147-1009,https://school.o-hara.ac.jp/kashiwa/,各種学校,
オランダ家新柏店,N.A.,千葉県,柏市,新柏1丁目16-7,04-7165-1010,0479-60-1331,http://www.orandaya.net/,お菓子・スイーツ,
株式会社プラメリーデザイン,277-0871,千葉県,柏市,若柴6-60,04-7137-1011,N.A.,http://www.plamerry.co.jp/,製造・加工（その他）,
株式会社助川工務店,N.A.,千葉県,柏市,柏6-6-18,04-7163-1011,04-7163-8913,http://www.sukegawanet.com/,建設業・工務店,
社会福祉法人豊珠会,N.A.,千葉県,柏市,篠籠田1390,04-7143-1011,04-7143-3133,http://houjukai.or.jp/,介護・福祉,
宮企画（合同会社）,N.A.,千葉県,柏市,千代田2丁目2-8,04-7157-1017,04-7157-1017,http://miyakikaku.com/,代行・支援サービス,
株式会社Q配サービス,277-0812,千葉県,柏市,花野井1063-1,04-7137-1020,06-6303-9814,https://logiquest.co.jp/regular/index.html,運送・貨物・倉庫,
宮田小児科医院,N.A.,千葉県,柏市,中新宿2丁目6-21,04-7175-1020,N.A.,http://www.kashiwa-shonan-med.jp/,小児科系,
窪谷産婦人科／入院患者用,N.A.,千葉県,柏市,中央2丁目2-12,04-7163-1021,N.A.,http://www.kubonoya.or.jp/,産科・婦人科系,
八木沼皮フ科,277-0855,千葉県,柏市,南柏1丁目2-2,04-7148-1021,N.A.,http://www.kashiwa-shonan-med.jp/,皮膚科・アレルギー科,
ファクトリーシン柏そごう店,277-0005,千葉県,柏市,柏1丁目1-21,04-7162-1023,078-854-9889,http://www.factory-shin.co.jp/,お菓子・スイーツ,
株式会社柏龍堂,N.A.,千葉県,柏市,花野井738-22,04-7133-1024,04-7140-8350,http://www.hakuryudo.net/,薬,
カメラのキタムラ柏高島屋ステーションモール店アップル製品サービス,N.A.,千葉県,柏市,末広町1-1,04-7140-1025,04-7140-1309,http://www.stemo.jp/,電話・通信,
安楽亭／沼南店,277-0932,千葉県,柏市,藤ケ谷新田81-1,04-7190-1029,N.A.,http://www.anrakutei.co.jp/,レストラン,
郵便局株式会社,N.A.,千葉県,柏市,豊上町20-13,04-7144-1030,04-7147-8497,http://map.japanpost.jp/,その他サービス,
ホンダカーズ千葉豊町店,N.A.,千葉県,柏市,豊町1丁目3-10,04-7145-1031,04-7145-1039,http://www.hondacars-chiba.com/,自動車販売,
マルイ鍍金工業株式会社,277-0805,千葉県,柏市,大青田692-1,04-7135-1031,04-7135-1032,http://www.e-marui.jp/,製造・加工（金属製品）,
有限会社柏栄ホーム,N.A.,千葉県,柏市,豊四季126-7,04-7143-1031,04-7143-4867,http://www.hakuei-h.co.jp/,不動産,
マツモトキヨシ／調剤薬局柏下店,N.A.,千葉県,柏市,柏下156-2,04-7162-1033,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
柏市再生資源事業（協業組）,277-0872,千葉県,柏市,十余二348-212,04-7131-1040,04-7133-0670,http://www.kashiwa-530.com/,組合・団体,
カルディー,N.A.,千葉県,柏市,柏4丁目8-1,04-7164-1051,04-7164-1051,http://www.kaldi.co.jp/,カレー,
角上魚類株式会社柏店,N.A.,千葉県,柏市,増尾台2丁目31-2,04-7176-1060,N.A.,http://www.kakujoe.co.jp/,食料品,
有限会社ヒートテック,N.A.,千葉県,柏市,豊上町14-6,04-7140-1066,04-7140-1067,http://www.heat-tec.co.jp/,製造・加工（工作機械・一般機械器具）,
柏駅前通り商店街振興組合,277-0005,千葉県,柏市,柏3丁目7-21-507,04-7164-1068,04-7165-7126,http://www.howdy-mall.net/,組合・団体,
ファミリーマートTX柏の葉キャンパス駅店,N.A.,千葉県,柏市,若柴174,04-7137-1071,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
ベル・エンジニアリング,277-0842,千葉県,柏市,末広町14-1,04-7146-1075,04-7146-6423,http://www.belleng.jp/,リフォーム,
郵便局株式会社,N.A.,千葉県,柏市,高柳新田2-30,04-7193-1077,04-7193-1066,http://map.japanpost.jp/,その他サービス,
はま寿司柏十余二店,277-0872,千葉県,柏市,十余二175-61,04-7137-1081,03-6833-8033,https://www.hamazushi.com/hamazushi/index.html,中華・中国料理,
株式会社クレイン,277-8518,千葉県,柏市,若柴175ららぽーと柏の葉1F,04-7137-1090,N.A.,http://www.jewel-cafe.jp/,洋服,
柏ビレジクリニック,N.A.,千葉県,柏市,花野井1814-12,04-7133-1090,04-7334-0783,http://www.kv-clinic.com/,内科系,
有限会社豊四季ファーマシー,N.A.,千葉県,柏市,豊四季台4-1-101-120,04-7144-1095,04-7144-1596,http://www.toyoshiki.com/,薬,
株式会社トラスト,277-0026,千葉県,柏市,大塚町5-10,04-7166-1099,04-7166-1099,http://www.tr-office.jp/,相談・調査,
お仏壇の日本堂,N.A.,千葉県,柏市,中央1丁目6-3,04-7163-1100,04-7166-2333,http://www.nihondou.co.jp/,仏壇・仏具・神具,
ミルキーホーム／本部,N.A.,千葉県,柏市,増尾台3丁目6-41,04-7171-1100,N.A.,http://www.ssss.co.jp/,幼稚園・保育施設,
有限会社オートケンボーイ本社,277-0922,千葉県,柏市,大島田541-1,04-7190-1100,N.A.,http://www.kenboy.jp/,自動車販売,
有限会社カナリーニョスポーツクラブ,N.A.,千葉県,柏市,高柳33,04-7157-1100,04-7157-1150,http://www.canarinho1996.com/,組合・団体,
株式会社トラストワン,N.A.,千葉県,柏市,高柳867-3,04-7190-1101,N.A.,http://www.trust-one.biz/,リース・レンタル,
株式会社三菱東京UFJ銀行／柏中央支店,277-0005,千葉県,柏市,柏1丁目2-5,04-7166-1101,N.A.,http://www.bk.mufg.jp/,金融・郵貯・貸金,
株式会社山本商会,N.A.,千葉県,柏市,若柴字入谷津2番34号,04-7131-1101,N.A.,http://www.y-g.jp/,製造・加工（建築資材）,
株式会社川和,N.A.,千葉県,柏市,十余二249-27,04-7145-1101,04-7145-1100,http://www.kawawa-web.com/,販売・卸（その他）,
新日本建設株式会社北関東支店,277-0841,千葉県,柏市,あけぼの4丁目1-3,04-7147-1101,N.A.,http://www.shinnihon-c.co.jp/,総合・職別工事業,
株式会社エネサンスホールディングス,N.A.,千葉県,柏市,高田字中ノ台1063,04-7144-1102,N.A.,http://www.enessance.co.jp/,ガソリンスタンド,
株式会社コンプレス,N.A.,千葉県,柏市,船戸1363-8,04-7197-1105,04-7197-1106,http://compress.jp/,不動産,
株式会社有賀園ゴルフ柏店,277-0005,千葉県,柏市,柏345-1,04-7137-1105,N.A.,http://www.arigaen.co.jp/,ゴルフ,
株式会社川和,N.A.,千葉県,柏市,十余二249-27,04-7145-1107,04-7147-6651,http://www.kawawa-web.com/,販売・卸（その他）,
柏市立／酒井根小学校,277-0053,千葉県,柏市,酒井根19-2,04-7172-1108,04-7176-4404,http://www.sakaine-e.kashiwa.ed.jp/,小・中・高・大学等,
ラビット16号柏若柴店,N.A.,千葉県,柏市,若柴7-3,04-7135-1110,04-7135-1130,http://www.e-rabbit.jp/,中古車・買取,
柏市立／大津ケ丘第一小学校,N.A.,千葉県,柏市,大津ケ丘3丁目50,04-7192-1110,04-7192-1127,http://www.otsu1-e.kashiwa.ed.jp/,小・中・高・大学等,
イチカワ株式会社柏工場,277-0831,千葉県,柏市,根戸200,04-7132-1111,04-7132-2040,http://www.ik-felt.co.jp/,衣料材料・用品,
マリベール柏,N.A.,千葉県,柏市,柏233-1,04-7163-1111,04-7163-1120,http://www.maria-chapel.jp/,結婚・宴会,
医療法人社団協友会柏厚生総合病院,277-0862,千葉県,柏市,篠籠田617,04-7145-1111,N.A.,http://www.kashiwakousei.or.jp/,医院・診療所・療養所,
株式会社ビックカメラ柏店,N.A.,千葉県,柏市,柏1丁目1-20,04-7165-1111,04-7165-1154,https://www.biccamera.co.jp/bicgroup/index.html,家電,
株式会社ヨックモック,N.A.,千葉県,柏市,末広町3-16,04-7144-1111,04-7156-5580,http://www.yokumoku.co.jp/,食料品,
株式会社日本特殊計器製作所,277-0055,千葉県,柏市,青葉台2-4-1,04-7172-1111,04-7175-6870,http://www.flowmeter.co.jp/,製造・加工（電子・精密機械器具）,
広島建設株式会社,N.A.,千葉県,柏市,豊四季1004番地広島建設豊四季ビル,04-7143-1111,04-7145-7821,http://www.hirosima.co.jp/,建設業・工務店,
国立がんセンター東病院,N.A.,千葉県,柏市,柏の葉6-5-1,04-7133-1111,N.A.,https://www.ncc.go.jp/jp/index.html,医院・診療所・療養所,
東京慈恵会医科大学附属柏病院,277-0004,千葉県,柏市,柏下163-1,04-7164-1111,N.A.,http://www.jikei.ac.jp/,医院・診療所・療養所,
柏プラザホテル,N.A.,千葉県,柏市,旭町1丁目5-3,04-7147-1111,04-7147-1117,http://www.kph.jp/,ホテル・ペンション,
柏市／沼南公民館,N.A.,千葉県,柏市,大島田440-1,04-7192-1111,04-7192-1113,http://www.city.kashiwa.lg.jp/,市区町村機関,
柏市／沼南体育館,277-0931,千葉県,柏市,藤ケ谷1908-1,04-7193-1111,04-7146-2642,http://www.city.kashiwa.lg.jp/,スポーツ施設,
柏市役所,N.A.,千葉県,柏市,柏5丁目10-1,04-7167-1111,04-7167-0741,http://www.city.kashiwa.lg.jp/,市区町村機関,
柏市役所／教育委員会,N.A.,千葉県,柏市,大島田48-1,04-7191-1111,04-7190-0892,http://www.city.kashiwa.lg.jp/,市区町村機関,
柏市立図書館／こども図書館,277-0922,千葉県,柏市,大島田48-1,04-7108-1111,04-7108-1111,http://tosho.city.kashiwa.lg.jp/,図書館,
オークスベストコンディションクラブ柏,N.A.,千葉県,柏市,大山台2丁目3-1,04-7134-1112,04-7134-0012,http://www.oaksbest.co.jp/,スポーツ,
有限会社中嶋企画事務所,N.A.,千葉県,柏市,柏5丁目7番23号サンシティビル1F,04-7164-1112,04-7164-1113,http://www.nakajima.co.jp/,ビルメンテナンス,
麗宮飯店,277-0852,千葉県,柏市,旭町1丁目5-3,04-7147-1112,04-7147-1116,http://www.kph.jp/,中華・中国料理,
飯島整骨鍼灸院,N.A.,千葉県,柏市,末広町4-5-B,04-7169-1113,N.A.,http://iijima-bone-setter.com/,整体等各種療術,
小児科・皮膚科こまつざき医院,N.A.,千葉県,柏市,柏3丁目3-9,04-7165-1114,04-7165-1959,http://www.kashiwa-shonan-med.jp/,小児科系,
柏プラザホテルアネックス（Annex）,277-0852,千葉県,柏市,旭町1丁目5-3,04-7147-1115,04-7147-1117,http://www.kph.jp/,ホテル・ペンション,
柏市立図書館／沼南分館,N.A.,千葉県,柏市,大島田440-1,04-7192-1115,N.A.,https://tosho.city.kashiwa.lg.jp/,図書館,
有限会社柏廃材処理センター,N.A.,千葉県,柏市,増尾947-7,04-7176-1115,04-7174-9987,http://www.kashiwa-hsc.com/,廃棄物処理,
スタジオマリアス,277-0863,千葉県,柏市,豊四季258-42-103,04-7157-1116,047-157-1116,http://studiomalia.r-cms.biz/,写真・ビデオ・スライド,
株式会社ころくや柏そごう店,N.A.,千葉県,柏市,柏1丁目1-21,04-7160-1116,042-637-0003,http://www.korokuya.co.jp/,食料品,
医療法人誠高会おおたかの森病院,277-0863,千葉県,柏市,豊四季113,04-7141-1117,N.A.,http://www.otakanomori-hp.com/,医院・診療所・療養所,
有限会社ベルテックジャパン,N.A.,千葉県,柏市,若柴2-8,04-7137-1117,N.A.,http://belltech-jp.com/,組合・団体,
ナンバーワン,N.A.,千葉県,柏市,旭町1丁目3-3,04-7148-1118,N.A.,http://numberone-kashiwa.com/,レストラン,
柏市立／大津ケ丘第二小学校,277-0921,千葉県,柏市,大津ケ丘4丁目8,04-7192-1120,04-7192-1138,http://www.otsu2-e.kashiwa.ed.jp/,小・中・高・大学等,
ホテルリンクス,N.A.,千葉県,柏市,豊四季383-9,04-7143-1121,N.A.,http://e-hotels.jp/,モーテル・ラブホテル,
株式会社アクエスティ,277-0843,千葉県,柏市,明原1-2-10アソルティ柏クレール301号,04-7148-1121,04-7148-1131,http://www.aqst.co.jp/,IT・情報通信,
株式会社エネテック,N.A.,千葉県,柏市,明原1-5-20,04-7144-1121,04-7144-1122,http://www.enetec.co.jp/,製造・加工（鉄鋼製品）,
株式会社マルイ,N.A.,千葉県,柏市,花野井746-139,04-7133-1121,04-7133-2638,http://www.marui-net.co.jp/,販売・卸（衣料関連）,
株式会社京葉銀行／沼南支店,277-0921,千葉県,柏市,大津ケ丘3丁目2,04-7192-1121,N.A.,http://www.keiyobank.co.jp/,金融・郵貯・貸金,
株式会社松屋フーズ柏中央町店,N.A.,千葉県,柏市,中央町2-8,04-7165-1121,N.A.,http://www.matsuyafoods.co.jp/,レストラン,
三菱UFJ信託銀行株式会社柏支店,N.A.,千葉県,柏市,末広町7-3,04-7145-1121,N.A.,http://www.tr.mufg.jp/,金融・郵貯・貸金,
なつめ動物病院,277-0812,千葉県,柏市,花野井360-16,04-7134-1122,N.A.,http://natsume-ah.com/,動物病院・獣医師,
優動物病院,N.A.,千葉県,柏市,塚崎2丁目2-4,04-7193-1122,04-7193-1247,http://www.you-ah.net/,動物病院・獣医師,
株式会社トーシン,N.A.,千葉県,柏市,東上町2-18,04-7165-1123,04-7165-1124,https://www.toshin-group.com/,不動産,
Goldストレッチ,277-0852,千葉県,柏市,旭町1丁目1-9,04-7143-1128,04-7143-1128,http://gold-stretch.com/,整体等各種療術,
べこ壱柏店,N.A.,千葉県,柏市,旭町4丁目5-3,04-7147-1129,04-7147-4100,http://bekoichi.com/,肉料理,
株式会社くすりの福太郎,N.A.,千葉県,柏市,増尾1丁目1-1,04-7174-1129,N.A.,http://www.kusurinofukutaro.co.jp/,製造・加工（医療・薬関連）,
ファーストキッチン／柏丸井店,277-0005,千葉県,柏市,柏1丁目1-11,04-7165-1130,N.A.,http://www.first-kitchen.co.jp/,ファーストフード,
柏市立／大津ケ丘中学校,N.A.,千葉県,柏市,大津ケ丘1丁目25,04-7192-1130,04-7192-1331,http://www.otsu-j.kashiwa.ed.jp/,小・中・高・大学等,
医療法人財団巻石堂病院,N.A.,千葉県,柏市,柏3-10-28,04-7166-1131,N.A.,http://www.hospital.ne.jp/,医院・診療所・療養所,
株式会社千葉興業銀行／豊四季支店,277-0863,千葉県,柏市,豊四季200-2,04-7143-1131,N.A.,http://www.chibakogyo-bank.co.jp/,金融・郵貯・貸金,
株式会社道の駅しょうなん,N.A.,千葉県,柏市,箕輪新田59-2,04-7190-1131,04-7193-3302,http://www.michinoeki-shonan.jp/,不動産・賃貸,
株式会社鈴木商館,N.A.,千葉県,柏市,小青田字小船新田30-4,04-7133-1131,04-7133-1137,http://www.suzukishokan.co.jp/,ガソリンスタンド,
新化食品株式会社,277-0902,千葉県,柏市,大井1894,04-7192-1131,04-7192-1670,http://www.shinka-s.co.jp/,食料品,
新化食品株式会社,N.A.,千葉県,柏市,大井1894,04-7191-1131,04-7192-0129,http://www.shinka-s.co.jp/,食料品,
