▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
南建設株式会社,020-0839,岩手県,盛岡市,津志田南3丁目14-40,019-656-0008,019-656-0010,http://minami-kensetsu.jp/,建設業・工務店,
auショップ津志田,020-0837,岩手県,盛岡市,津志田町2丁目4-3,019-637-0010,019-637-0013,https://www.au.com/,電話・通信,
永代印刷株式会社,020-0857,岩手県,盛岡市,北飯岡1丁目8,019-636-0011,019-636-0099,http://www.eidai-p.ecnet.jp/,印刷・出版,
株式会社岩手銀行,N.A.,岩手県,盛岡市,玉山区好摩字夏間木108番地の3,019-682-0011,N.A.,http://www.iwatebank.co.jp/,金融・郵貯・貸金,
JA新いわて／好摩支所,028-4125,岩手県,盛岡市,玉山区好摩字夏間木3-9,019-682-0012,019-682-0029,http://www.jaiwate.or.jp/,組合・団体,
有限会社ライトハウス,020-0822,岩手県,盛岡市,茶畑1-12-17,019-626-0012,019-626-0038,http://www.lighthousenet.jp/,不動産,
NUMBER・NINE,020-0133,岩手県,盛岡市,青山1丁目8-3-2F,019-646-0018,019-604-8720,http://www.n-nine.com/,飲み屋,
カンガルー便西濃運輸盛岡支店,020-0834,岩手県,盛岡市,永井16地割3,019-638-0018,019-637-0248,http://www.seino.co.jp/,運送・貨物・倉庫,
国土交通省東北地方整備局岩手河川国道事務所／盛岡国道維持出張所,020-0837,岩手県,盛岡市,津志田町1丁目5-15,019-636-0018,N.A.,http://www.thr.mlit.go.jp/,官公署,
セブンイレブン／盛岡本宮店,020-0866,岩手県,盛岡市,本宮6丁目23-21,019-635-0020,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
加藤アイクリニック,020-0011,岩手県,盛岡市,三ツ割5-7-15,019-665-0020,N.A.,http://www.kato-eye.com/,医院・診療所・療養所,
株式会社サン寿広,020-0874,岩手県,盛岡市,南大通3丁目9-35-1F,019-624-0022,019-625-8520,https://juko-net.jp/,ゴミ収集・資源回収,
盛岡市立／巻堀中学校,028-4125,岩手県,盛岡市,玉山区好摩字夏間木70-1,019-682-0022,019-682-2106,http://www.city.morioka.iwate.jp/,小・中・高・大学等,
盛岡信用金庫／仙北町支店,020-0861,岩手県,盛岡市,仙北1丁目14-11,019-636-0022,019-636-0025,http://www.morishin.co.jp/,金融・郵貯・貸金,
株式会社ピュアハウス本社,020-0051,岩手県,盛岡市,下太田下川原159-3,019-681-0028,019-681-0028,http://www.pure-house.com/,アクセサリー,
焼肉・冷麺ヤマト盛岡南店,020-0831,岩手県,盛岡市,三本柳9地割31-1,019-639-0029,0197-65-2950,http://www.yamato55.com/,各国料理,
ベスト電器アネックスカワトク店,020-0117,岩手県,盛岡市,緑が丘4丁目1-50,019-664-0030,019-661-6021,http://www.bestdenki.ne.jp/,家電,
リサージュラヴィモア,020-0866,岩手県,盛岡市,本宮5丁目7-5,019-658-0030,019-658-0031,http://www.ravimore.com/,結婚・宴会,
株式会社サンファミリー,020-0866,岩手県,盛岡市,本宮字荒屋39-3,019-681-0030,N.A.,http://www.sunfamily.co.jp/,家具・インテリア,
まつや調剤薬局,028-4125,岩手県,盛岡市,玉山区好摩字夏間木107-3,019-682-0031,019-682-1801,http://www.dmatsuya.com/,薬,
東北銀ソフトウェアサービス株式会社,020-0822,岩手県,盛岡市,茶畑2-25-46,019-623-0031,019-652-6605,http://www.tohokugin-soft.co.jp/,ソフトウェア,
ザ・ゴールド盛岡南店,020-0833,岩手県,盛岡市,西見前15地割15-1,019-614-0036,N.A.,http://www.the-gold.jp/,中古品売買,
有限会社永和,020-0853,岩手県,盛岡市,下飯岡21-93,019-638-0036,019-638-0036,http://www.eiwa-kennel.com/,総合・職別工事業,
ツルハドラッグ／津志田店,020-0838,岩手県,盛岡市,津志田中央2丁目17-33,019-637-0038,019-637-0054,http://www.tsuruha.co.jp/,薬,
株式会社日本空港コンサルタンツ,020-0877,岩手県,盛岡市,下ノ橋7番36号,019-622-0040,019-653-1056,http://www.jacinc.jp/,印刷・出版,
イオン盛岡南教室・盛岡ショールーム,020-0866,岩手県,盛岡市,本宮7丁目1-1-3F,019-636-0044,019-636-0043,http://www.kawai.co.jp/,音楽,
株式会社いんべクリーニング／ベルフ／山岸店,020-0004,岩手県,盛岡市,山岸2丁目16-8,019-654-0046,N.A.,http://www.inbe.co.jp/,住まいのクリーニング,
岡田茂雄行政書士事務所,020-0824,岩手県,盛岡市,東安庭1丁目2-24,019-625-0050,019-625-0053,http://www.okadaoff.jp/,士業・コンサルタント,
はちやパンション／1号館,020-0127,岩手県,盛岡市,前九年1丁目10-28,019-647-0052,019-645-4401,http://www.gesyuku.net/,不動産,
株式会社ストック,020-0143,岩手県,盛岡市,上厨川字横長根25-1,019-648-0052,019-648-0053,http://www.stock-japan.jp/,その他サービス,
ジェイアール東日本ビルテック株式会社盛岡支店,020-0034,岩手県,盛岡市,盛岡駅前通1-41,019-603-0055,03-5334-0634,http://www.jrefm.co.jp/,ビルメンテナンス,
ブックオフ／盛岡稲荷店,020-0142,岩手県,盛岡市,稲荷町1-25,019-643-0056,N.A.,http://www.bookoff.co.jp/,CD・DVD,
株式会社日立製作所岩手支店,020-0021,岩手県,盛岡市,中央通2丁目1-21,019-624-0056,N.A.,http://www.hitachi.co.jp/,電話・通信,
有限会社つばめタクシー本社営業所,020-0111,岩手県,盛岡市,黒石野2丁目16-30,019-661-0061,019-662-2860,http://www.tsubame-taxi.com/,タクシー,
ヘアーサロンランプ,020-0063,岩手県,盛岡市,材木町8-24,019-652-0065,N.A.,http://lampno.blog42.fc2.com/,美容院・理容店・毛髪業,
株式会社クラフトモリーオ,020-0833,岩手県,盛岡市,西見前12地割90-1,019-681-0065,019-681-0265,http://craftmorio.com/,製造・加工（工作機械・一般機械器具）,
株式会社バンジハンエース,020-0122,岩手県,盛岡市,みたけ3-8-3,019-643-0067,019-643-4041,http://www.bja.co.jp/,本,
藤川雄一郎後援会事務所,020-0821,岩手県,盛岡市,山王町10-16,019-681-0067,019-652-0404,http://www.sportsbrain.jp/,組合・団体,
大原学園盛岡校,020-0045,岩手県,盛岡市,盛岡駅西通2丁目21-1,019-681-0070,019-681-0076,https://school.o-hara.ac.jp/morioka/,専修学校,
株式会社太田タクシー,020-0051,岩手県,盛岡市,下太田沢田19-42,019-659-0071,N.A.,http://www.otataxi.jp/,運送・貨物・倉庫,
ケルヒャージャパン株式会社,N.A.,岩手県,盛岡市,津志田中央2丁目13-15,019-614-0075,019-614-0076,https://www.kaercher.com/jp/,製造・加工（工作機械・一般機械器具）,
株式会社遠忠盛岡営業所,020-0121,岩手県,盛岡市,月が丘3丁目40-37,019-648-0075,019-648-0076,http://www.enchu.com/,総合・職別工事業,
まつや薬店,028-4125,岩手県,盛岡市,玉山区好摩字夏間木83-12,019-682-0078,019-682-0666,http://www.dmatsuya.com/,薬,
盛岡市私立保育所協会加盟園／下太田保育園,020-0051,岩手県,盛岡市,下太田榊14-21,019-658-0078,019-658-0079,http://isseikai.or.jp/,幼稚園・保育施設,
ツルハドラッグ／大通二丁目店,020-0022,岩手県,盛岡市,大通2丁目3-5,019-604-0080,019-604-0081,http://www.tsuruha.co.jp/,薬,
ヱトー株式会社,020-0839,岩手県,盛岡市,津志田南3-14-50,019-637-0080,019-637-0082,http://www.eto.co.jp/,その他サービス,
株式会社坂本屋,020-0816,岩手県,盛岡市,中野1丁目27-6,019-622-0080,019-622-0081,http://kk-sakamotoya.com/,生活用品,
ホーマック株式会社,020-8502,岩手県,盛岡市,三本柳10-22-1,019-637-0088,N.A.,http://www.homac.co.jp/,生活用品,
玉山地域包括支援センター,028-4125,岩手県,盛岡市,玉山区好摩字夏間木70-190,019-682-0088,019-682-2888,https://kaigo.nisshindo-g.com/tamayama-houkatsu,市区町村機関,
ザ・ゴールド盛岡北店,020-0125,岩手県,盛岡市,上堂1丁目2-40,019-648-0090,N.A.,http://www.the-gold.jp/,中古品売買,
公文式愛宕町算数・数学・英語・国語・幼児コース教室,020-0013,岩手県,盛岡市,愛宕町3-15,019-653-0091,N.A.,http://www.kumon.ne.jp/,塾・予備校,
株式会社トヨタレンタリース岩手,020-0016,岩手県,盛岡市,名須川町9-5,019-652-0100,019-653-1086,http://rent.toyota.co.jp/,レンタカー・リース,
株式会社トヨタレンタリース岩手／みたけ店,020-0122,岩手県,盛岡市,みたけ2丁目4-6,019-646-0100,019-646-0116,https://sp.echna.ne.jp/,リース・レンタル,
株式会社トヨタレンタリース岩手／盛岡駅南口店,020-0034,岩手県,盛岡市,盛岡駅前通3-40,019-622-0100,019-625-3454,https://sp.echna.ne.jp/,リース・レンタル,
株式会社トヨタレンタリース岩手／津志田店,020-0839,岩手県,盛岡市,津志田南2丁目16-12,019-639-0100,019-639-0530,https://sp.echna.ne.jp/,リース・レンタル,
松園／第二病院,020-0103,岩手県,盛岡市,西松園3丁目22-3,019-662-0100,019-661-2090,http://www.matsuzono.jp/,眼科,
JSSあおやまスイミングスクール,020-0133,岩手県,盛岡市,青山3丁目7-24,019-645-0101,06-6449-6137,http://www.jss-group.co.jp/,スポーツ,
JSS盛岡スイミングスクール,020-0025,岩手県,盛岡市,大沢川原3丁目8-38,019-625-0101,06-6449-6137,http://www.jss-group.co.jp/,スポーツ,
盛岡市役所／保健衛生／市立病院,020-0866,岩手県,盛岡市,本宮5丁目15-1,019-635-0101,019-635-8900,http://www.morioka-city-hosp.jp/,総合病院,
盛岡信用金庫／松園支店,020-0107,岩手県,盛岡市,松園1丁目20-25,019-662-0101,N.A.,http://www.morishin.co.jp/,金融・郵貯・貸金,
織絵屋,020-0122,岩手県,盛岡市,みたけ4丁目6-4,019-641-0102,019-641-0114,http://www.orieya.com/,和服,
株式会社タケダスポーツ／コントロールセンター,020-0834,岩手県,盛岡市,永井15地割70,019-638-0110,019-638-3319,http://takeda-sports.jp/,スポーツ用品,
岩手県警察本部,020-0023,岩手県,盛岡市,内丸8-10,019-653-0110,019-653-4875,http://www.pref.iwate.jp/,消防・警察,
小原建築設計事務所,020-0011,岩手県,盛岡市,三ツ割2丁目1-14,019-661-0110,019-662-8970,http://obara-kinoie.net/,リフォーム,
盛岡西警察署,020-0133,岩手県,盛岡市,青山3丁目37-1,019-645-0110,N.A.,http://www.pref.iwate.jp/,消防・警察,
盛岡東警察署,020-0023,岩手県,盛岡市,内丸3-40,019-606-0110,019-606-0110,http://www.pref.iwate.jp/,消防・警察,
株式会社セノン,020-0021,岩手県,盛岡市,中央通3-1-2,019-625-0111,N.A.,http://www.senon.co.jp/,ビルメンテナンス,
盛岡市私立保育所協会加盟園／南仙北保育園,020-0863,岩手県,盛岡市,南仙北1丁目6-3,019-635-0111,019-635-0337,http://www.minamisenbokuhoikuen.com/,幼稚園・保育施設,
蛇口石材店,020-0807,岩手県,盛岡市,加賀野4丁目3-7,019-622-0113,019-622-0177,http://snake-gucci.com/,造園,
盛岡市／太田スポーツセンター,020-0053,岩手県,盛岡市,上太田穴口4-3,019-658-0113,019-658-0113,http://morioka-sport.or.jp/,スポーツ施設,
株式会社アド東北,N.A.,岩手県,盛岡市,山王町2-5adtビル,019-654-0115,019-654-0116,http://www.ad-tohoku.co.jp/,広告・マーケティング,
岩手県／財団法人岩手県スポーツ振興事業団／県営野球場,020-0011,岩手県,盛岡市,三ツ割4丁目9-2,019-661-0115,019-661-0116,https://sp.echna.ne.jp/,都道府県機関,
株式会社アイビーシー・ソフトアルファ,020-0883,岩手県,盛岡市,志家町6-1アイビーシー放送会館,019-653-0118,019-653-6694,http://www.ibcsoft.ne.jp/,ソフトウェア,
細川歯科医院,020-0011,岩手県,盛岡市,三ツ割2丁目1-12,019-665-0118,019-665-0608,http://www.hosokawa-dental.com/,歯科系,
盛岡市消防団本部／第21分団／2部,020-0831,岩手県,盛岡市,三本柳10地割47,019-637-0119,N.A.,http://www.morioka-fire.jp/,消防・警察,
（協）水晶米いわて,020-0842,岩手県,盛岡市,湯沢15地割1-2,019-638-0120,019-637-0708,http://www.junjou.com/,組合・団体,
盛岡市役所／産業・勤労者施設／盛岡市新事業創出支援センター,020-0857,岩手県,盛岡市,北飯岡1丁目8-20,019-656-0120,019-656-0121,http://www.morioka-tec.com/,市区町村機関,
有限会社三河屋,020-0001,岩手県,盛岡市,上米内道ノ下31-4,019-662-0120,019-662-0130,http://www.lawson.co.jp/,酒・飲料品,
第一商事株式会社レディーズ・アイ事業部,020-0807,岩手県,盛岡市,加賀野1丁目19-29,019-651-0121,019-651-0052,http://www.dai-ichi.com/,製造・加工（医療・薬関連）,
東洋リネンサプライ株式会社,020-0125,岩手県,盛岡市,上堂3-8-48,019-648-0121,N.A.,http://www.toyo21.jp/,その他サービス,
アート引越センター,020-0125,岩手県,盛岡市,上堂2丁目4-13,019-646-0123,N.A.,https://www.the0123.com/,運送・貨物・倉庫,
ソフトバンク月が丘,020-0121,岩手県,盛岡市,月が丘1丁目27-28-1F-B,019-645-0123,019-645-4399,http://www.softbank.jp/,電話・通信,
ながの脳神経歯科クリニック,020-0835,岩手県,盛岡市,津志田16地割17-2,019-639-0123,019-639-0127,http://nagano-clinic.jp/,外科系,
丸井不動産有限会社／盛岡駅前店,020-0034,岩手県,盛岡市,盛岡駅前通15-23,019-623-0123,019-625-2548,http://www.0123e.net/,不動産,
うららか整骨院,020-0066,岩手県,盛岡市,上田3丁目11-29-1F,019-626-0125,019-681-2582,https://ulalaka-seikotsuin.jimdofree.com/,整体等各種療術,
盛岡商工会議所玉山支所,028-4125,岩手県,盛岡市,玉山区好摩字芋田向85-29,019-682-0127,019-682-0541,http://www.ccimorioka.or.jp/,組合・団体,
スターバックスコーヒー／盛岡菜園店,020-0024,岩手県,盛岡市,菜園1丁目11-11,019-606-0130,03-5745-5691,http://www.starbucks.co.jp/,喫茶店・カフェ,
ツルハドラッグ／黒石野店,020-0111,岩手県,盛岡市,黒石野2丁目9-58,019-664-0130,019-664-0131,http://www.tsuruha.co.jp/,薬,
三建設備工業株式会社,020-0021,岩手県,盛岡市,中央通1-11-17第二大通ビル6階,019-625-0130,N.A.,http://www.skk.jp/,建設業・工務店,
東北シート工業株式会社,N.A.,岩手県,盛岡市,流通センター北一丁目4番9号,019-614-0132,019-614-0137,http://www.tsk-corp.com/,建設業・工務店,
ヘアメイク・ポルテ,020-0034,岩手県,盛岡市,盛岡駅前通8-12,019-652-0133,019-653-1299,http://www.hiratoya.com/,趣味,
もりおか往診クリニック,020-0832,岩手県,盛岡市,東見前6地割85-1,019-614-0133,019-614-0134,https://www.mhc-clinic.jp/,医院・診療所・療養所,
盛岡ガーデンサービス,020-0863,岩手県,盛岡市,南仙北1丁目13-41,019-634-0133,N.A.,http://senbokuzouen.com/,ガーデニング,
株式会社パスコ盛岡支店／FAX,020-0822,岩手県,盛岡市,茶畑1丁目17-10,019-622-0134,019-652-5514,http://www.pasco.co.jp/,士業・コンサルタント,
けい,020-0022,岩手県,盛岡市,大通2丁目1-4,019-654-0140,019-625-1003,http://clubkeiweb.web.fc2.com/,飲み屋,
社会福祉法人かがの保育園,020-0807,岩手県,盛岡市,加賀野4丁目18-60,019-652-0140,019-652-0148,http://www.kaganohoikuen.jp/,幼稚園・保育施設,
有限会社岩手ハイヤー,N.A.,岩手県,盛岡市,下太田沢田68-15,019-659-0143,N.A.,http://www.i-hire.jp/,運送・貨物・倉庫,
お食事処たかえい,020-0015,岩手県,盛岡市,本町通1丁目3-10,019-654-0144,N.A.,http://satocon.exblog.jp/,レストラン,
カワイ音楽英語教室,020-0021,岩手県,盛岡市,中央通1丁目11-15,019-622-0144,053-457-1300,http://www.kawai.co.jp/,語学,
ニコー電気,020-0863,岩手県,盛岡市,南仙北2丁目11-47,019-635-0145,019-635-1616,http://www.niko-denki.co.jp/,家電,
日本上下水道設計株式会社,020-0877,岩手県,盛岡市,下ノ橋町1-10,019-625-0147,019-625-0147,http://www.njs.co.jp/,印刷・出版,
株式会社ENEOSフロンティア／安庭SS,020-0824,岩手県,盛岡市,東安庭3丁目1-2,019-652-0150,019-625-7527,http://www.eneos-frontier.co.jp/,ガソリンスタンド,
ご近所介護ステーションあおぞらデイサービスセンター,020-0832,岩手県,盛岡市,東見前9地割62-13,019-614-0151,019-614-0154,http://medical-sp.jp/,介護・福祉,
株式会社NIPPO,020-0143,岩手県,盛岡市,上厨川字横長根52-29,019-647-0151,019-647-6171,http://www.nippo-c.co.jp/,建設業・工務店,
吉野家／盛岡インター店,020-0148,岩手県,盛岡市,前潟2丁目1-2,019-648-0151,N.A.,https://www.yoshinoya.com/,レストラン,
日本調剤株式会社,020-0023,岩手県,盛岡市,内丸17-8,019-622-0152,N.A.,http://www.nicho.co.jp/,製造・加工（医療・薬関連）,
TAEビジネス・ソリューションズ,020-0866,岩手県,盛岡市,本宮字大宮32-15,019-656-0155,019-656-0157,http://www.tae-b.co.jp/,士業・コンサルタント,
ノートルダム盛岡,020-0866,岩手県,盛岡市,本宮3丁目50-31,019-681-0155,019-681-0156,http://www.notredame-morioka.jp/,結婚・宴会,
西松建設株式会社盛岡営業所,020-0866,岩手県,盛岡市,本宮1丁目4-5,019-634-0161,019-634-0163,http://www.nishimatsu.co.jp/,リフォーム,
東北生活支援センター株式会社,020-0866,岩手県,盛岡市,本宮1丁目15-14,019-681-0166,019-681-0199,http://www.tlsc-co.jp/,士業・コンサルタント,
株式会社明電舎,020-0021,岩手県,盛岡市,中央通2-2-5,019-654-0170,019-654-3778,http://www.meidensha.co.jp/,製造・加工（電子・精密機械器具）,
たくや整骨院,020-0122,岩手県,盛岡市,みたけ4丁目11-48,019-641-0171,019-641-0171,http://takuya-seikotsu.com/,整体等各種療術,
やまだ胃腸内科クリニック,020-0838,岩手県,盛岡市,津志田中央2丁目18-31,019-614-0180,019-614-0181,http://www.e-yamada-clinic.jp/,内科系,
ファミリーマート盛岡開運橋通店,020-0026,岩手県,盛岡市,開運橋通3-39,019-606-0181,019-632-3770,http://www.family.co.jp/,コンビニ・スーパー・デパート,
盛岡市立／城北小学校,020-0122,岩手県,盛岡市,みたけ3丁目12-1,019-641-0187,019-641-5865,http://www.ictnet.ne.jp/,小・中・高・大学等,
すずめ,020-0872,岩手県,盛岡市,八幡町4-22,019-622-0188,N.A.,http://www.nnet.ne.jp/,たこ焼き・お好み焼き,
東日本高速道路株式会社東北支社／盛岡管理事務所,020-0841,岩手県,盛岡市,羽場11地割66,019-638-0190,N.A.,http://www.e-nexco.co.jp/,運送・貨物・倉庫,
ホーマック／都南店,020-0831,岩手県,盛岡市,三本柳10地割20-5,019-637-0191,019-637-1774,http://www.homac.co.jp/,生活用品,
ニプロ株式会社,020-0034,岩手県,盛岡市,盛岡駅前通15-20ニッセイ盛岡駅前ビル4階,019-654-0200,N.A.,http://www.nipro.co.jp/,製造・加工（電子・精密機械器具）,
ビバ・パエリア盛岡店,020-0065,岩手県,盛岡市,西下台町9-40,019-623-0200,N.A.,http://www.pizza-la.co.jp/,弁当・宅配,
樋下建設株式会社,N.A.,岩手県,盛岡市,上太田中関74,019-659-0200,N.A.,http://www.toishita.co.jp/,建設業・工務店,
八角病院,028-4125,岩手県,盛岡市,玉山区好摩字夏間木70-190,019-682-0201,019-682-0748,http://yasumi-hospital.nisshindo-g.com/,内科系,
カーブス／ホットライン肴町,020-0878,岩手県,盛岡市,肴町8-20-2F,019-624-0202,N.A.,http://www.curves.co.jp/,スポーツ,
高橋歯科医院,020-0022,岩手県,盛岡市,大通1丁目2-1,019-651-0202,019-651-2903,http://www.t--dc.com/,歯科系,
有限会社サンケアネット盛岡,020-0884,岩手県,盛岡市,神明町6-16,019-606-0202,019-606-0203,http://www.suncarenet.jp/,介護・福祉,
鈴木整形外科,020-0866,岩手県,盛岡市,本宮字石仏20-1,019-658-0202,N.A.,http://www.suzuki-orthopedics.jp/,医院・診療所・療養所,
株式会社日本香堂,020-0878,岩手県,盛岡市,肴町6-6,019-625-0203,019-622-4123,http://www.nipponkodo.co.jp/,生活用品,
株式会社ビットエイジ,020-0864,岩手県,盛岡市,西仙北1丁目32-25,019-634-0205,019-681-0145,http://www.bitage.co.jp/,IT・情報通信,
株式会社博愛社盛岡営業所,020-0851,岩手県,盛岡市,向中野字野原68-1,019-635-0207,019-635-0780,http://www.hakuai.com/,製造・加工（医療・薬関連）,
岩手県医師信用組合,020-0024,岩手県,盛岡市,菜園2-8-20岩手県医師会館,019-651-0211,019-651-0213,http://www.idcu.shinkumi.jp/,金融・郵貯・貸金,
盛岡市役所／太田支所,020-0052,岩手県,盛岡市,中太田深持9,019-659-0211,N.A.,http://www.city.morioka.iwate.jp/,市区町村機関,
東北油化工業株式会社,N.A.,岩手県,盛岡市,稲荷町16番32号,019-647-0211,019-647-0214,http://www.t-yukakogyo.co.jp/,その他サービス,
有限会社共栄室内,020-0053,岩手県,盛岡市,上太田舘59-3,019-658-0211,019-658-0212,http://kyoei-shitsunai.net/,総合・職別工事業,
くろだ皮膚科クリニック,020-0884,岩手県,盛岡市,神明町10-38,019-654-0212,019-654-0714,http://www.kurodahifuka.com/,皮膚科・アレルギー科,
どんぐり工房,020-0833,岩手県,盛岡市,西見前18地割12-21,019-614-0217,019-614-0218,http://www.donguri-kobo.jp/,薬,
株式会社ヰセキ東北,N.A.,岩手県,盛岡市,玉山区好摩字中塚652-3,019-682-0221,019-682-2034,http://www.iseki-touhoku.co.jp/,製造・加工（工作機械・一般機械器具）,
カーブス／盛岡緑が丘,020-0117,岩手県,盛岡市,緑が丘4丁目1-60-1F,019-661-0222,N.A.,http://www.curves.co.jp/,スポーツ,
青山幼稚園,020-0133,岩手県,盛岡市,青山3丁目6-27,019-647-0223,019-647-0223,http://morioka-aoyo.com/,幼稚園・保育施設,
中亀建設株式会社,020-0861,岩手県,盛岡市,仙北1丁目16-5,019-636-0223,019-636-0225,http://www.nakakame.co.jp/,総合・職別工事業,
うな竹本店,020-0124,岩手県,盛岡市,厨川1丁目5-4,019-641-0225,N.A.,http://www.guidex.jp/,弁当・宅配,
ユース・パンション上田,020-0066,岩手県,盛岡市,上田2丁目4-1,019-624-0228,N.A.,http://www.tannogumi.com/,総合・職別工事業,
斉藤ささき医院,020-0816,岩手県,盛岡市,中野1丁目27-10,019-653-0230,019-653-0250,http://www.morioka-med.or.jp/,外科系,
あおぞら整骨院,020-0064,岩手県,盛岡市,梨木町1-12,019-681-0231,019-656-6214,http://www.aozora-seikotsu.com/,整体等各種療術,
なんでもお助け隊,020-0851,岩手県,盛岡市,向中野字幅9-6,019-681-0232,019-631-2352,http://nandemo-otasuketai.biz/,代行・支援サービス,
シャトン,020-0871,岩手県,盛岡市,中ノ橋通1丁目3-20,019-653-0234,019-653-0234,http://chatons.cocolog-nifty.com/,美術・工芸,
なでしこ幼稚園,020-0125,岩手県,盛岡市,上堂1丁目10-23,019-647-0234,019-647-0253,http://www.ictnet.ne.jp/,幼稚園・保育施設,
旭,020-0033,岩手県,盛岡市,盛岡駅前北通1-10,019-625-0234,N.A.,http://www.cr841.com/,飲み屋,
通研電気工業株式会社,020-0871,岩手県,盛岡市,中ノ橋通一丁目14-7,019-654-0236,019-654-0237,http://www.2ken.co.jp/,建設業・工務店,
ときめきファーム株式会社,028-4125,岩手県,盛岡市,玉山区好摩字中塚3-3,019-682-0240,019-682-1126,http://www.tokimekifarm.co.jp/,製造・加工（食料品）,
リ・スリール,020-0021,岩手県,盛岡市,中央通1丁目8-16,019-653-0240,N.A.,http://sourire-salon.jp/,美容院・理容店・毛髪業,
有限会社吉田研磨工業,N.A.,岩手県,盛岡市,浅岸ニ丁目14番15号,019-622-0241,019-651-0674,http://www.yoshida-kenma.com/,製造・加工（その他）,
花太郎,020-0022,岩手県,盛岡市,大通3丁目7-9,019-623-0244,N.A.,http://kin-v.jp/top/index.php,飲み屋,
盛岡市立／本宮小学校,020-0866,岩手県,盛岡市,本宮2丁目25-1,019-636-0249,019-636-0249,http://www.city.morioka.iwate.jp/,小・中・高・大学等,
グローブ,020-0034,岩手県,盛岡市,盛岡駅前通10-14,019-622-0250,N.A.,http://sync1.seesaa.net/,飲み屋,
デイリーヤマザキ／盛岡太田橋店,020-0051,岩手県,盛岡市,下太田下川原64-2,019-658-0250,019-658-0250,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
アイリスチトセ株式会社,020-0839,岩手県,盛岡市,津志田南2-12-27佐藤アパート1F,019-614-0251,019-614-0252,http://www.irischitose.co.jp/,製造・加工（その他）,
盛岡市森林組合,020-0885,岩手県,盛岡市,紺屋町2-9盛岡市勤労福祉会館2F,019-624-0259,019-653-1420,http://www.iwate21.net/,組合・団体,
muramatsuri,020-0022,岩手県,盛岡市,大通1丁目5-3-1F,019-651-0266,N.A.,http://muramatsuri.net/,レストラン,
長谷川電機工業株式会社,020-0053,岩手県,盛岡市,上太田字森合30-1,019-658-0270,019-658-0271,http://www.hasegawa-elec.co.jp/,家電,
