▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
自由が丘まるやま熊谷店,360-0032,埼玉県,熊谷市,銀座2丁目245,048-599-1529,044-281-4529,http://www.kimonoyasan.co.jp/,和服,
セブンイレブン／熊谷弥藤吾店,360-0203,埼玉県,熊谷市,弥藤吾578-14,048-589-1530,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社沼尻電機,360-0014,埼玉県,熊谷市,箱田1丁目7番15号,048-522-1530,N.A.,http://www.numaden.co.jp/,建設業・工務店,
清水内科,360-0012,埼玉県,熊谷市,上之1562-1,048-526-1530,048-526-1805,http://www.shimizunaika.com/,医院・診療所・療養所,
トシン電機株式会社熊谷営業所,360-0826,埼玉県,熊谷市,赤城町3丁目41,048-599-1531,048-525-6481,http://www.toshingroup.co.jp/,製造・加工（電子・精密機械器具）,
能美防災株式会社／メヌマ工場,360-0201,埼玉県,熊谷市,妻沼5058,048-588-1531,048-588-6837,http://www.nohmi.co.jp/,防犯・防火,
株式会社農協観光熊谷支店,360-0031,埼玉県,熊谷市,末広1丁目62,048-522-1532,048-522-1566,http://www.ntour.jp/,旅行業・代理店,
丸橋豆腐店,360-0216,埼玉県,熊谷市,西野8-6,048-588-1548,N.A.,http://www.knet.ne.jp/,製造・加工（食料品）,
田部井建設株式会社,360-0217,埼玉県,熊谷市,上根102,048-588-1551,048-588-1552,http://nawota.chu.jp/,リフォーム,
株式会社味ぐんぐん,360-0832,埼玉県,熊谷市,小島770,048-526-1555,N.A.,http://www.takozura.com/,レストラン,
堀内製菓五家宝店,360-0042,埼玉県,熊谷市,本町2丁目15,048-522-1556,048-522-6913,http://www.gokabo.jp/,製造・加工（食料品）,
ラーメンとん太熊谷西店,360-0855,埼玉県,熊谷市,高柳39-1,048-532-1563,043-266-3211,http://www.shusui.com/,ラーメン,
株式会社国分商会,N.A.,埼玉県,熊谷市,万吉2643-1,048-536-1564,N.A.,http://www.kkb-tire.co.jp/,その他サービス,
スーパーカーゴアネックス／熊谷配車センター,360-0846,埼玉県,熊谷市,拾六間844-3,048-530-1566,049-256-6222,http://www.supercargo-anexs.com/,運送・貨物・倉庫,
能美防災株式会社／TS事業部,360-0201,埼玉県,熊谷市,妻沼5058,048-588-1567,048-588-6837,http://www.nohmi.co.jp/,防犯・防火,
株式会社熊谷青果市場／保安課,360-0023,埼玉県,熊谷市,佐谷田1422,048-524-1572,048-521-6042,http://www.kumagayaseika.co.jp/,販売・卸（食料品）,
100円ショップキャンドゥヨークマート妻沼店,360-0201,埼玉県,熊谷市,妻沼494,048-589-1577,03-5331-5501,http://www.cando-web.co.jp/,生活用品,
ジョナサン／熊谷店,360-0037,埼玉県,熊谷市,筑波1丁目115,048-599-1581,N.A.,http://www.skylark.co.jp/,レストラン,
千代田流通株式会社,360-0201,埼玉県,熊谷市,妻沼2521,048-588-1585,048-588-1566,http://chiyoda-giken.com/,ガーデニング,
熊谷市社会福祉協議会／市民活動支援センター,360-0033,埼玉県,熊谷市,曙町5丁目67,048-522-1592,048-522-2141,http://www.kumagaya-shakyo.jp/,市区町村機関,
株式会社永福不動産鑑定事務所,360-0847,埼玉県,熊谷市,籠原南1丁目46番地永福ビル2F,048-533-1593,048-533-1427,http://www.eifuku-office.co.jp/,その他サービス,
インド料理タンドールキッチン,360-0041,埼玉県,熊谷市,宮町1丁目76,048-527-1601,048-647-9993,http://www.aryans-inc.com/,各国料理,
株式会社矢島園,N.A.,埼玉県,熊谷市,銀座2-245ニットーモール2階,048-523-1601,N.A.,http://www.yajimaen.co.jp/,食料品,
東京精密工業株式会社,360-0844,埼玉県,熊谷市,御稜威ヶ原284-7,048-533-1601,048-533-1792,http://www.hitachi-metals-ts.co.jp/,製造・加工（金属製品）,
さくら介護ステーション熊谷南,360-0111,埼玉県,熊谷市,押切2561-2-303,048-537-1606,048-537-1607,http://www.sakurakaigo.co.jp/,介護・福祉,
ジョイフル／熊谷店,360-0023,埼玉県,熊谷市,佐谷田1203-2,048-520-1606,048-520-1606,https://www.joyfull.co.jp/,レストラン,
横山総合施術院,360-0841,埼玉県,熊谷市,新堀806,048-532-1615,048-532-1615,http://www.y-kenko.com/,整体等各種療術,
熊谷生コン株式会社,360-0215,埼玉県,熊谷市,田島16,048-588-1616,048-588-5653,http://www.kumacon.co.jp/,ビルメンテナンス,
アプランティ,360-0815,埼玉県,熊谷市,本石1丁目317,048-521-1620,N.A.,http://www.le-apprenti.jp/,レストラン,
TSUTAYA／雀宮店,360-0018,埼玉県,熊谷市,中央5丁目1-8,048-526-1621,048-524-3598,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,本,
松本米穀精麦株式会社／米・卵小売部,360-0031,埼玉県,熊谷市,末広1丁目79,048-522-1622,048-523-1200,http://www.naozane.co.jp/,食料品,
株式会社協和,360-0023,埼玉県,熊谷市,佐谷田1455,048-521-1625,N.A.,http://www.kyowa-kb.co.jp/,製造・加工（建築資材）,
立正大学／地球環境科学部,360-0161,埼玉県,熊谷市,万吉1700,048-539-1630,048-539-1632,http://ris-geo.jp/,小・中・高・大学等,
株式会社タニダ時計宝飾,360-0046,埼玉県,熊谷市,鎌倉町131,048-522-1645,048-526-1645,http://www.tanida1944.com/,アクセサリー,
有限会社小山製材木材店熊谷営業所,360-0023,埼玉県,熊谷市,佐谷田91,048-524-1646,048-524-2821,http://www.wood.oyamalumber.com/,販売・卸（建設資材）,
株式会社エース警備,360-0032,埼玉県,熊谷市,銀座7丁目174,048-522-1648,N.A.,http://www.acekeibi.co.jp/,アウトソーシング,
株式会社深谷カーボン,360-0004,埼玉県,熊谷市,上川上952-5,048-520-1649,048-520-1410,http://www.knet.ne.jp/,印刷・出版,
SUS株式会社,360-0037,埼玉県,熊谷市,筑波2-15三井生命熊谷ビル6F,048-501-1650,048-522-8222,http://www.sus.co.jp/,製造・加工（工作機械・一般機械器具）,
熊谷市立／男沼小学校,360-0241,埼玉県,熊谷市,妻沼台137-1,048-588-1651,N.A.,http://www.menuma-onuma-e.ed.jp/,小・中・高・大学等,
株式会社熊谷環境分析センター,360-0855,埼玉県,熊谷市,高柳1-7,048-532-1655,048-532-1628,http://www.kumagaya.co.jp/,環境,
熊谷市立／秦小学校,360-0222,埼玉県,熊谷市,葛和田831,048-588-1655,048-589-0457,http://www.menuma-hata-e.ed.jp/,小・中・高・大学等,
株式会社育伸社,360-0043,埼玉県,熊谷市,星川2-20-1ルモンドビル,048-599-1660,048-599-1650,http://www.ikushin.co.jp/,映画・放送・新聞,
おぎはら鍼灸院,360-0031,埼玉県,熊谷市,末広2丁目21-201,048-529-1666,048-529-1666,http://www.ogihara-harikyu.com/,美容・コスメ,
株式会社メンテジャパン,360-0021,埼玉県,熊谷市,平戸283-6,048-525-1667,N.A.,http://www.mente-j.co.jp/,建設業・工務店,
株式会社吉田製作所,360-0222,埼玉県,熊谷市,葛和田151,048-589-1668,03-3633-9427,http://www.yoshida-net.co.jp/,製造・加工（電子・精密機械器具）,
共栄火災海上保険株式会社中央支店熊谷営業所,360-0037,埼玉県,熊谷市,筑波3丁目195,048-522-1677,048-525-1483,http://www.kyoeikasai.co.jp/,証券・保険・商品先物,
有限会社大久保製作所,360-0125,埼玉県,熊谷市,上恩田432-1,048-536-1679,048-539-1018,http://www.okubo-ss.co.jp/,介護・福祉,
株式会社梅林堂／篭原南店,360-0847,埼玉県,熊谷市,籠原南3丁目221,048-532-1681,048-523-5766,http://www.bairindo.co.jp/,お菓子・スイーツ,
摩耶幼稚園,360-0043,埼玉県,熊谷市,星川1丁目1,048-522-1681,048-525-1907,http://www.youchien.net/,幼稚園・保育施設,
株式会社オンダ,360-0125,埼玉県,熊谷市,上恩田378-2,048-536-1685,048-536-3847,http://ondaozon.the-ninja.jp/,製造・加工（医療・薬関連）,
立正幼稚園,360-0164,埼玉県,熊谷市,楊井1748-2,048-536-1688,048-536-2168,http://www.rissho.ed.jp/,幼稚園・保育施設,
しこう,360-0044,埼玉県,熊谷市,弥生2丁目42-2,048-526-1690,048-526-1690,http://www.shiko0303.com/,和食,
ヤマハショップ籠原,360-0842,埼玉県,熊谷市,新堀新田519-17,048-532-1690,048-532-1680,http://trs99.teamkamoshita.com/,カー用品,
オーリス株式会社,360-0804,埼玉県,熊谷市,代645-3,048-525-1696,N.A.,http://www.aedcenter.jp/,製造・加工（電子・精密機械器具）,
デイサービスフォルテシモおおさと,369-0108,埼玉県,熊谷市,船木台3丁目12-10,0493-36-1700,0493-36-1701,http://www.ohsatosekkotuin.com/,介護・福祉,
ナポリの食卓・パスタとピッツァ・熊谷店,360-0832,埼玉県,熊谷市,小島660-1,048-501-1700,0277-55-5525,http://www.boston-gr.com/,レストラン,
埼玉トヨペット株式会社U-Carランド一平熊谷店,360-0023,埼玉県,熊谷市,佐谷田2011,048-521-1703,048-523-0416,http://www.saitama-toyopet.co.jp/,中古車・買取,
上川原んち,360-0832,埼玉県,熊谷市,小島449-1,048-530-1710,048-530-1720,http://www.natolife.com/,介護・福祉,
よし川,360-0042,埼玉県,熊谷市,本町1丁目106,048-524-1711,052-762-6556,http://www.yoshikawa-sachie.co.jp/,和食,
熊谷市立／桜木小学校,360-0036,埼玉県,熊谷市,桜木町2丁目33-1,048-523-1713,048-520-3176,http://www.kumagaya-sakuragi-e.ed.jp/,小・中・高・大学等,
R&Bホテル熊谷駅前,360-0037,埼玉県,熊谷市,筑波3丁目105,048-599-1717,048-599-1700,http://randb.jp/,ホテル・ペンション,
株式会社馬車道／本社・工場,360-0161,埼玉県,熊谷市,万吉2950-1,048-539-1717,048-539-3015,http://www.bashamichi.co.jp/,レストラン,
まちの駅くまがや,360-0822,埼玉県,熊谷市,宮本町254,048-524-1722,N.A.,http://www.machinoeki-kumagaya.com/,不動産・賃貸,
横尾建設株式会社,N.A.,埼玉県,熊谷市,美土里町3-57,048-533-1724,N.A.,http://www.yokoo-ke.co.jp/,建設業・工務店,
石川商店,360-0132,埼玉県,熊谷市,津田新田499,0493-39-1724,0439-52-0606,http://www.gokokumai.co.jp/,販売・卸（食料品）,
あいざわクリニック,360-0036,埼玉県,熊谷市,桜木町1丁目195,048-520-1730,N.A.,http://www.eva.hi-ho.ne.jp/,内科系,
ニチコン株式会社,360-0044,埼玉県,熊谷市,弥生2丁目44番地住友生命熊谷ビル6階,048-599-1731,048-599-1736,http://www.nichicon.co.jp/,製造・加工（電子・精密機械器具）,
株式会社国分商会,360-0161,埼玉県,熊谷市,万吉字夏目3714-4,048-537-1733,N.A.,http://www.kkb-tire.co.jp/,その他サービス,
株式会社ヤマキ／本社,360-0843,埼玉県,熊谷市,三ケ尻3884,048-532-1740,048-532-9596,http://www.eco-yamaki.co.jp/,廃棄物処理,
社団法人熊谷地区労働基準協会,360-0031,埼玉県,熊谷市,末広2-119ビックストンビル2F,048-525-1746,048-525-6506,http://www.kumagayarokikyo.or.jp/,専門サービス業,
ちゃくちゃくちゃく熊谷店,360-0162,埼玉県,熊谷市,村岡775-1,048-539-1750,048-539-1751,http://www.chaku3.com/,洋服,
岩瀬産業株式会社熊谷管材営業所,360-0115,埼玉県,熊谷市,成沢1192-1,048-539-1766,048-539-1770,http://www.iwase-net.co.jp/,製造・加工（建築資材）,
株式会社RE・COM,360-0018,埼玉県,熊谷市,中央5丁目2-50,048-523-1773,048-523-2325,http://www.re-com.info/,士業・コンサルタント,
岩瀬産業株式会社熊谷機工営業所,360-0115,埼玉県,熊谷市,成沢1192-1,048-539-1777,048-539-1770,http://www.iwase-net.co.jp/,販売・卸（工作機械・一般機械器具）,
登利平アズ熊谷店,360-0037,埼玉県,熊谷市,筑波2丁目115,048-527-1777,048-527-1778,http://www.torihei.co.jp/,和食,
あにもの森ヘルパーステーション,360-0101,埼玉県,熊谷市,野原135-6,048-539-1780,048-539-1781,http://www.animonomori.co.jp/,タクシー,
テンプスタッフ株式会社熊谷オフィス,360-0037,埼玉県,熊谷市,筑波3丁目4,048-599-1781,N.A.,https://www.tempstaff.co.jp/,アウトソーシング,
見性院,360-0161,埼玉県,熊谷市,万吉797,048-536-1785,048-536-2010,http://www.kenshouin.com/,宗教,
あおぞら鍼灸院,360-0816,埼玉県,熊谷市,石原1丁目85,048-523-1788,048-523-1788,http://www.aozora21.jp/,整体等各種療術,
株式会社エコルス,N.A.,埼玉県,熊谷市,見晴町9番地,048-522-1789,N.A.,http://www.k-ecols.com/,製造・加工（工作機械・一般機械器具）,
株式会社ウイルテック,360-0036,埼玉県,熊谷市,桜木町2-82セレッソ2F,048-521-1800,048-521-2300,http://www.willtec.jp/,求人,
はま寿司熊谷店,360-0825,埼玉県,熊谷市,月見町2丁目1-65,048-501-1801,03-6833-8033,https://www.hamazushi.com/hamazushi/index.html,中華・中国料理,
株式会社三井住友銀行／熊谷支店,360-0042,埼玉県,熊谷市,本町1丁目104,048-523-1801,N.A.,http://www.smbc.co.jp/,金融・郵貯・貸金,
株式会社瑞穂,360-0825,埼玉県,熊谷市,月見町1丁目5番地,048-599-1801,048-521-8140,http://www.tumuzo.com/,製造・加工（鉄鋼製品）,
大澤修一司法書士事務所,360-0033,埼玉県,熊谷市,曙町3丁目77,048-522-1802,048-522-1806,http://www.office-osawa.com/,士業・コンサルタント,
株式会社建築資料研究社日建学院熊谷校,360-0044,埼玉県,熊谷市,弥生2丁目85-2,048-525-1806,048-525-0164,http://www.ksknet.co.jp/,各種学校,
TBC熊谷店,360-0037,埼玉県,熊谷市,筑波3丁目195,048-526-1811,N.A.,http://www.tbc.co.jp/,美容・コスメ,
松岩寺,360-0815,埼玉県,熊谷市,本石1丁目102,048-522-1812,N.A.,http://www.shoganji.or.jp/,宗教,
市光工業株式会社,360-0031,埼玉県,熊谷市,末広2-118,048-501-1815,048-501-1817,http://www.ichikoh.com/,製造・加工（電子・精密機械器具）,
籠原COCO歯科医院,360-0847,埼玉県,熊谷市,籠原南2丁目312,048-533-1817,N.A.,http://www.coco-shika.com/,歯科系,
ヴォーノ・イタリア熊谷太井店,360-0025,埼玉県,熊谷市,太井1380,048-522-1818,N.A.,http://www.bono-table.co.jp/,イタリアン・フレンチ,
築地銀だこニットーモール店,360-0032,埼玉県,熊谷市,銀座2丁目245,048-501-1818,N.A.,http://www.gindaco.com/,たこ焼き・お好み焼き,
丸善書店株式会社,360-0037,埼玉県,熊谷市,筑波2-115,048-599-1820,N.A.,http://www.maruzen.co.jp/,本,
株式会社日立金属ソリューションズ,360-0843,埼玉県,熊谷市,三ケ尻5200番地,048-531-1831,N.A.,http://www.hitachi-metals-sol.com/,製造・加工（鉄鋼製品）,
株式会社利光,360-0843,埼玉県,熊谷市,三ヶ尻4272,048-533-1831,048-533-1556,http://www.e-toshimitsu.com/,製造・加工（木製品・紙・パルプ関連）,
藤野ビジネスコンサルタント有限会社,360-0036,埼玉県,熊谷市,桜木町2丁目35,048-522-1831,048-523-9172,http://fujino-kaikei.tkcnf.com/,士業・コンサルタント,
有限会社栄和,360-0033,埼玉県,熊谷市,曙町5-11,048-527-1837,048-522-8549,http://www.eiwa1990.jp/,総合・職別工事業,
稲垣薬局熊谷店,360-0816,埼玉県,熊谷市,石原3丁目227,048-501-1838,N.A.,http://www.inagaki-group.jp/,薬,
大塚歯科医院,360-0815,埼玉県,熊谷市,本石1丁目16-3,048-522-1846,048-526-0996,http://www.otsuka-dc.jp/,歯科系,
MMG税理士法人,360-0815,埼玉県,熊谷市,本石1-63,048-522-1857,048-521-7007,http://www.mmg.co.jp/,士業・コンサルタント,
たんす屋熊谷店,360-0032,埼玉県,熊谷市,銀座2丁目245,048-599-1865,03-5676-5293,http://tansuya.jp/,リサイクルショップ,
木村屋,360-0037,埼玉県,熊谷市,筑波2丁目20,048-522-1867,0235-22-4538,http://www.kimuraya.co.jp/,レストラン,
石川クリニック,360-0015,埼玉県,熊谷市,肥塚1154-3,048-501-1870,N.A.,http://www.jupiter.sannet.ne.jp/,医院・診療所・療養所,
南海堂／本店,360-0046,埼玉県,熊谷市,鎌倉町100,048-522-1874,048-520-2677,http://nankaidou-opt.co.jp/,生活用品,
ドラッグストアセキ熊谷広瀬店,360-0833,埼玉県,熊谷市,広瀬266-1,048-599-1880,048-599-1880,http://www.sekiyakuhin.co.jp/,薬,
カインズホーム／江南店,360-0115,埼玉県,熊谷市,成沢1143-1,048-539-1888,0495-25-1001,http://www.cainz.co.jp/,生活用品,
マクドナルド／熊谷バイパス店,360-0015,埼玉県,熊谷市,肥塚878-1,048-526-1891,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
中央労働金庫熊谷支店,360-0042,埼玉県,熊谷市,本町1丁目179-1,048-522-1896,048-524-7631,http://chuo.rokin.com/,金融・郵貯・貸金,
ドラッグストアセキ熊谷円光店,360-0813,埼玉県,熊谷市,円光1丁目14-7,048-599-1900,048-599-1900,http://www.sekiyakuhin.co.jp/,薬,
カーテンじゅうたん王国熊谷店,360-0833,埼玉県,熊谷市,広瀬157-1,048-520-1910,N.A.,http://www.oukoku.co.jp/,家具・インテリア,
株式会社ヤオコー熊谷ニットーモール店,360-0032,埼玉県,熊谷市,銀座2丁目245,048-526-1911,048-525-8341,http://www.yaoko-net.com/,コンビニ・スーパー・デパート,
埼玉県立高等看護学院,360-0105,埼玉県,熊谷市,板井1696,048-536-1916,048-536-1914,http://www.pref.saitama.lg.jp/,専修学校,
さいたまコープ／コープ熊谷,360-0015,埼玉県,熊谷市,肥塚1丁目1-40,048-529-1931,N.A.,http://mirai.coopnet.or.jp/,コンビニ・スーパー・デパート,
霞沢歯科クリニック,369-0105,埼玉県,熊谷市,箕輪750-1,0493-39-1933,N.A.,http://www.kasumizawa-dc.com/,歯科系,
西妻沼幼稚園,360-0237,埼玉県,熊谷市,永井太田992,048-588-1947,N.A.,http://www.ans.co.jp/,宗教,
株式会社吉田貴金属製作所,360-0044,埼玉県,熊谷市,弥生1丁目70,048-522-1950,048-522-2092,http://www.jewelry-craft.co.jp/,製造・加工（金属製品）,
愛隣保育園,360-0816,埼玉県,熊谷市,石原2丁目157,048-522-1952,N.A.,http://www.ans.co.jp/,幼稚園・保育施設,
熊谷地区労働組合協議会,360-0816,埼玉県,熊谷市,石原1410-1,048-521-1961,048-521-1961,http://www.knet.ne.jp/,組合・団体,
株式会社クレーマージャパン,360-0024,埼玉県,熊谷市,問屋町4丁目2-2,048-527-1977,048-527-1978,http://www.cramer.co.jp/,製造・加工（その他）,
高城神社,360-0041,埼玉県,熊谷市,宮町2丁目93,048-522-1985,048-520-2870,http://www.city.kumagaya.lg.jp/,宗教,
株式会社リケン熊谷事業所／研究開発部,360-0031,埼玉県,熊谷市,末広4丁目14-1,048-527-2001,N.A.,http://www.riken.co.jp/,総合・職別工事業,
株式会社リケン熊谷事業所／技術管理部,360-0031,埼玉県,熊谷市,末広4丁目14-1,048-527-2002,N.A.,http://www.riken.co.jp/,総合・職別工事業,
ニューステップ熊谷店,360-0037,埼玉県,熊谷市,筑波3丁目202,048-599-2003,N.A.,http://www.g-foot.co.jp/,靴・かばん・小物,
熊谷スポーツ文化公園,360-0004,埼玉県,熊谷市,上川上300,048-526-2004,048-526-2014,http://www.parks.or.jp/,アウトドア,
ナミキウエスト,360-0833,埼玉県,熊谷市,広瀬87-7,048-526-2006,048-526-2006,http://namikisons.exblog.jp/,洋服,
株式会社リケン熊谷事業所／品質保証部,360-0031,埼玉県,熊谷市,末広4丁目14-1,048-527-2009,N.A.,http://www.riken.co.jp/,総合・職別工事業,
合同企画株式会社,360-0046,埼玉県,熊谷市,鎌倉町137新井ビル205号,048-523-2009,N.A.,http://www.goudoukikaku.co.jp/,広告・マーケティング,
レイディバード籠原店,360-0847,埼玉県,熊谷市,籠原南3丁目171-1-2,048-531-2010,048-531-2010,http://1010-64.com/,美容院・理容店・毛髪業,
ステーキガスト熊谷太井店,360-0025,埼玉県,熊谷市,太井490,048-528-2018,N.A.,http://www.skylark.co.jp/,レストラン,
株式会社バナーズ,360-0816,埼玉県,熊谷市,石原一丁目102番地,048-523-2018,048-521-3706,http://www.banners.jp/,製造・加工（衣料関連）,
株式会社ビックサドー,N.A.,埼玉県,熊谷市,筑波3-157-3前田ビル1F,048-524-2020,N.A.,http://www.bigsurdo.com/,その他サービス,
大里広域市町村圏組合／熊谷衛生センター,360-0857,埼玉県,熊谷市,西別府583-1,048-532-2021,048-530-1037,http://www.osato-k.jp/,市区町村機関,
財団法人長島記念館,369-0103,埼玉県,熊谷市,小八林1022,0493-39-2025,0493-39-2025,http://nagashimakinenkan.com/,組合・団体,
文教堂書店熊谷ニットーモール店,360-0032,埼玉県,熊谷市,銀座2丁目245,048-520-2031,N.A.,http://www.bunkyodo.co.jp/,本,
ユニバーサルビューティLalan熊谷サロン,360-0012,埼玉県,熊谷市,上之719,048-521-2033,048-521-1455,http://www.es-uni.com/,美容・コスメ,
マクドナルド熊谷ヤオコー店,360-0032,埼玉県,熊谷市,銀座2丁目123-1,048-528-2034,048-528-2034,http://www.mcdonalds.co.jp/,ファーストフード,
有限会社ウイング小林,360-0035,埼玉県,熊谷市,河原町1丁目6,048-521-2034,048-521-9206,http://www.wing-kobayashi.co.jp/,バイク中古・買取,
武州製氷株式会社／製氷部,360-0161,埼玉県,熊谷市,万吉2550,048-536-2035,048-536-7251,http://www.bushuseihyo.co.jp/,運送・貨物・倉庫,
駅ビル歯科医院,360-0037,埼玉県,熊谷市,筑波2丁目115,048-525-2036,N.A.,http://www.kumagaya-shika.com/,歯科系,
浅見法律事務所,360-0041,埼玉県,熊谷市,宮町2丁目122,048-599-2040,048-599-2039,http://www.asami-law.jp/,士業・コンサルタント,
ジェラート、マリノ工場,360-0833,埼玉県,熊谷市,広瀬650-1,048-525-2044,048-524-0891,http://www.gelato-marino.com/,販売・卸（食料品）,
熊谷市／妻沼中央公民館,360-0202,埼玉県,熊谷市,妻沼東1丁目1,048-588-2044,048-520-2870,http://www.city.kumagaya.lg.jp/,市区町村機関,
株式会社熊谷青果市場／情報システム課,360-0023,埼玉県,熊谷市,佐谷田1422,048-524-2046,048-521-6042,http://www.kumagayaseika.co.jp/,販売・卸（食料品）,
有限会社諒心工業,360-0045,埼玉県,熊谷市,宮前町2丁目129-2,048-599-2050,048-599-2051,http://www.ryoshin.net/,エクステリア,
和幸ティアラ21熊谷店,360-0037,埼玉県,熊谷市,筑波3丁目202,048-599-2071,N.A.,http://www.wako-group.co.jp/,肉料理,
小僧寿し上之店,360-0018,埼玉県,熊谷市,中央3丁目129,048-526-2080,N.A.,http://www.kozosushi.co.jp/,弁当・宅配,
小学館アカデミー／熊谷ニットモールスクール,360-0032,埼玉県,熊谷市,銀座2丁目123-1,048-522-2081,N.A.,http://www.415861.com/,語学,
田中商事株式会社,360-0032,埼玉県,熊谷市,銀座5-7-11,048-599-2081,048-599-2077,http://www.tanakashoji.co.jp/,販売・卸（その他）,
ダイゴ機設株式会社,360-0802,埼玉県,熊谷市,下奈良60-3,048-523-2085,N.A.,http://www.daigo-kisetsu.co.jp/,設備工事業,
金子商店,360-0821,埼玉県,熊谷市,伊勢町75,048-522-2086,048-526-5720,http://www.kaneko-shouten.co.jp/,販売・卸（日用品）,
有限会社創建,360-0026,埼玉県,熊谷市,久下1824,048-523-2089,048-526-3834,http://www.you-souken.com/,不動産,
有限会社ハーフハンド,360-0035,埼玉県,熊谷市,河原町2丁目211,048-529-2090,048-529-2099,http://www.halfhand-reform.com/,総合・職別工事業,
アルファ建設株式会社,360-0816,埼玉県,熊谷市,石原135-2,048-524-2100,048-524-1700,http://www.alfa-k.co.jp/,総合・職別工事業,
アミティーイングリッシュスクール熊谷校,360-0013,埼玉県,熊谷市,中西3丁目14-10,048-526-2101,N.A.,http://www.amity.co.jp/,語学,
株式会社オーテック,360-0036,埼玉県,熊谷市,桜木町1-91古沢第三ビル内,048-520-2101,048-526-6511,http://www.o-tec.co.jp/,製造・加工（建築資材）,
埼玉縣信用金庫／本店・営業部,360-0042,埼玉県,熊谷市,本町1丁目130-1,048-523-2101,N.A.,http://www.saishin.co.jp/kojin/,金融・郵貯・貸金,
Bodyfactoryアズ熊谷イースト店,360-0037,埼玉県,熊谷市,筑波3丁目202,048-527-2110,048-823-7553,http://www.body-factory.com/,整体等各種療術,
安原泌尿器科クリニック,360-0018,埼玉県,熊谷市,中央2丁目258-1,048-520-2110,N.A.,http://yasuhara-clinic.com/,泌尿器科,
株式会社タジマ,360-0018,埼玉県,熊谷市,中央2-452,048-599-2110,048-599-2120,http://www.tjk.co.jp/,IT・情報通信,
JFE建材株式会社熊谷工場,360-0843,埼玉県,熊谷市,三ケ尻6100,048-532-2111,048-532-6600,http://www.jfe-kenzai.co.jp/,総合・職別工事業,
株式会社ニコン熊谷製作所,360-0844,埼玉県,熊谷市,御稜威ケ原201-9,048-533-2111,048-533-2127,http://www.nikon.co.jp/,製造・加工（電子・精密機械器具）,
株式会社東京鋲兼,360-0111,埼玉県,熊谷市,押切2637-1,048-536-2111,048-536-2114,http://www.byokaneworld.com/,生活用品,
アルス画房,360-0046,埼玉県,熊谷市,鎌倉町152,048-521-2112,048-521-2388,http://arsgabou.com/,美術・工芸,
サイゼリヤ熊谷駅ビル・アズ店,360-0037,埼玉県,熊谷市,筑波2丁目115,048-520-2112,048-520-2112,http://www.saizeriya.co.jp/,レストラン,
株式会社ヤマイチ,N.A.,埼玉県,熊谷市,問屋町5-1,048-528-2112,048-528-2116,http://www.yamaichi-y.jp/,運送・貨物・倉庫,
大黒屋,360-0201,埼玉県,熊谷市,妻沼1467,048-588-2112,N.A.,http://www.e-daikoku.com/,お菓子・スイーツ,
インターネットウェア株式会社,360-0034,埼玉県,熊谷市,万平町1-40AHS熊谷ビル,048-520-2121,048-598-3621,http://www.inw.jp/,IT・情報通信,
株式会社ベルク／柿沼店,360-0803,埼玉県,熊谷市,柿沼610-1,048-524-2121,N.A.,http://www.belc.jp/,コンビニ・スーパー・デパート,
株式会社ヤマイチ,N.A.,埼玉県,熊谷市,問屋町6-3,048-528-2127,048-528-2128,http://www.yamaichi-y.jp/,運送・貨物・倉庫,
さくら水産熊谷駅ビル店,360-0037,埼玉県,熊谷市,筑波2丁目115,048-520-2130,03-5959-0173,http://www.sakusui.jp/,飲み屋,
日本テクノ株式会社,360-0037,埼玉県,熊谷市,筑波2-15三井生命熊谷ビル7階,048-599-2130,048-599-2131,http://www.n-techno.co.jp/,ビルメンテナンス,
小林建材工業株式会社,360-0203,埼玉県,熊谷市,弥藤吾2038-2,048-588-2131,048-588-2135,http://www.kobayashi-kenzai.com/,販売・卸（建設資材）,
有限会社熊谷家事介護センター,360-0031,埼玉県,熊谷市,末広1丁目34-1,048-521-2134,048-525-8449,http://www.shokugyoushoukai.jp/,介護・福祉,
株式会社KSK,360-0037,埼玉県,熊谷市,筑波3-195熊谷駅前ビル8F,048-525-2141,048-525-4815,http://www.ksk.co.jp/,IT・情報通信,
熊谷流通センター,360-0024,埼玉県,熊谷市,問屋町2丁目4-1,048-528-2150,048-523-9515,http://www.socio.jp/,組合・団体,
熊谷流通センター給油所,360-0024,埼玉県,熊谷市,問屋町2丁目1-2,048-528-2151,048-523-9515,http://www.socio.jp/,ガソリンスタンド,
大衆割烹車屋,360-0036,埼玉県,熊谷市,桜木町1丁目53,048-523-2155,048-523-2155,http://kurumaya.main.jp/,和食,
株式会社玉章堂／本社経理部,360-0024,埼玉県,熊谷市,問屋町3丁目1-13,048-522-2157,N.A.,http://www.gyokusyodo.co.jp/,文房具,
