▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
埼玉県立／春日部東高等学校,344-0002,埼玉県,春日部市,樋籠363,048-761-0011,048-760-1206,http://www.kasukabehigashi-h.spec.ed.jp/,小・中・高・大学等,
春日部市立／富多小学校,344-0132,埼玉県,春日部市,神間872,048-748-0011,048-748-1834,http://www.tomita.av-center.kasukabe.saitama.jp/,小・中・高・大学等,
和幸モトーレン株式会社,344-0066,埼玉県,春日部市,豊町1丁目27-4,048-755-0011,048-755-1057,https://wako-motoren.bmw.jp/,自動車販売,
根岸畳店,344-0003,埼玉県,春日部市,新川29,048-752-0013,048-755-0175,http://tatami-negishi.p-kit.com/,家具・インテリア,
庄和飯店,344-0121,埼玉県,春日部市,上柳26-2,048-746-0015,048-746-0246,http://www.syouwa-hanten.com/,中華・中国料理,
彩乗馬クラブ,344-0135,埼玉県,春日部市,榎965,048-748-0020,048-748-0007,http://www.saihorse.com/,屋内遊戯,
あすかホール,344-0056,埼玉県,春日部市,新方袋1160-1,048-761-0022,048-761-0051,http://www.asukahall.com/,葬儀,
ピザーラ春日部店,344-0067,埼玉県,春日部市,中央1丁目57-15,048-737-0022,N.A.,http://www.pizza-la.co.jp/,弁当・宅配,
リアットイオンモール春日部店,344-0122,埼玉県,春日部市,下柳420-1,048-747-0022,048-747-0022,http://www.riat-rs.com/,靴・かばん・小物,
LIVIitイオンモール春日部店,344-0122,埼玉県,春日部市,下柳420-1,048-747-0026,03-6418-4645,http://www.niceclaup.co.jp/,洋服,
春日部市立／南桜井小学校,344-0122,埼玉県,春日部市,下柳3,048-746-0026,048-746-0010,http://www.minamisakurai.av-center.kasukabe.saitama.jp/,小・中・高・大学等,
株式会社日産技術コンサルタント,344-0023,埼玉県,春日部市,大枝541-13,048-733-0028,048-733-0046,http://www.nissan-gijutsu.co.jp/,印刷・出版,
しずる屋,344-0067,埼玉県,春日部市,中央1丁目14-21,048-796-0029,048-796-0029,http://sizzle-ya.com/,肉料理,
アットレンタカー,344-0123,埼玉県,春日部市,永沼1105-1,048-718-0030,048-745-3218,http://www.atrenta-kasukabe.com/,中古車・買取,
人材プロオフィス株式会社関東営業所,344-0062,埼玉県,春日部市,粕壁東2丁目7-8-2-C,048-760-0030,048-760-0031,http://www.jinzai-pro-office.co.jp/,アウトソーシング,
春日部青年会議所（公益社団法人）JCルーム,344-0062,埼玉県,春日部市,粕壁東1丁目22-10,048-761-0032,048-752-6538,http://kasukabe-jc.com/,組合・団体,
新和工業株式会社,344-0014,埼玉県,春日部市,豊野町2-30-21,048-733-0033,048-733-0055,http://www.shinwakk.co.jp/,製造・加工（建築資材）,
株式会社パジャンカ,N.A.,埼玉県,春日部市,下柳1208-1,048-718-0037,048-718-0038,http://www.payanca.co.jp/,運送・貨物・倉庫,
仲介無料ドットコム春日部店,344-0067,埼玉県,春日部市,中央1丁目46-9,048-796-0046,048-796-0042,http://www.chukaimuryo.com/,不動産,
高橋洋品店,344-0067,埼玉県,春日部市,中央3丁目20-38,048-752-0053,N.A.,http://matsurinotakahasi.blogspot.com/,イベント,
株式会社テンワード,344-0015,埼玉県,春日部市,赤沼531-1,048-738-0055,N.A.,http://www.10word.co.jp/,中古車・買取,
和幸モトーレン株式会社春日部店ショールーム,344-0066,埼玉県,春日部市,豊町1丁目27-4,048-755-0055,048-755-1057,https://wako-motoren.bmw.jp/,自動車販売,
武里白百合幼稚園,344-0021,埼玉県,春日部市,大場213,048-735-0058,N.A.,http://www.youchien.ed.jp/,幼稚園・保育施設,
江戸川河川事務所／江戸川上流出張所,344-0112,埼玉県,春日部市,西金野井886,048-746-0063,048-745-0165,http://www.ktr.mlit.go.jp/,官公署,
春日部市／内牧南公民館,344-0051,埼玉県,春日部市,内牧1498,048-761-0065,048-761-0065,http://www.city.kasukabe.lg.jp/,市区町村機関,
登龍門,344-0115,埼玉県,春日部市,米島1186-68,048-746-0073,N.A.,http://www.yscs.co.jp/,塾・予備校,
なごみ,344-0004,埼玉県,春日部市,牛島1500-96,048-760-0077,048-795-8811,http://www.nagomi-rise.co.jp/,介護・福祉,
株式会社セキ薬品／藤の牛島店,344-0011,埼玉県,春日部市,藤塚1338,048-734-0079,048-734-0079,http://www.sekiyakuhin.co.jp/,薬,
庄和幼稚園,344-0115,埼玉県,春日部市,米島725,048-746-0080,N.A.,http://showa-youchien.ed.jp/,幼稚園・保育施設,
株式会社三和文具,344-0124,埼玉県,春日部市,米崎105,048-746-0082,048-746-0888,http://www.sanwabungu.co.jp/,販売・卸（その他）,
ブリーズ（brise）,344-0061,埼玉県,春日部市,粕壁1丁目8-5,048-755-0085,N.A.,http://brise-salon.com/,美容院・理容店・毛髪業,
ロイヤルホスト春日部店,344-0067,埼玉県,春日部市,中央4丁目7-6,048-753-0088,N.A.,http://www.royalhost.jp/,レストラン,
株式会社ノアシステム,344-0038,埼玉県,春日部市,大沼5-67-3,048-733-0088,048-733-0080,http://www.noasystem.com/,ソフトウェア,
春日部市／粕壁南公民館,344-0064,埼玉県,春日部市,南1丁目12-23,048-738-0088,048-738-0088,http://www.city.kasukabe.lg.jp/,市区町村機関,
埼玉縣信用金庫／春日部西口支店,344-0065,埼玉県,春日部市,谷原2丁目9-9,048-754-0089,N.A.,http://www.saishin.co.jp/kojin/,金融・郵貯・貸金,
進栄化成株式会社,344-0057,埼玉県,春日部市,南栄町14番2号,048-763-0091,048-763-1962,https://balanca.jp/shinei/,製造・加工（化学・プラスチック）,
夢限金型株式会社,344-0013,埼玉県,春日部市,銚子口810-2,048-796-0093,048-737-0009,http://www.mgk2009.jp/,製造・加工（金属製品）,
インドアジア料理ナワブダルバール,344-0032,埼玉県,春日部市,備後東5丁目12-62,048-733-0095,03-3551-4883,http://www.nawab.co.jp/,各国料理,
ウエルシア薬局／春日部豊春店,344-0046,埼玉県,春日部市,上蛭田649,048-753-0099,03-5209-1407,http://www.welcia-yakkyoku.co.jp/,薬,
株式会社マイクロ電子,N.A.,埼玉県,春日部市,牛島695-1,048-762-0100,048-762-0101,http://www.micro-electro.com/,製造・加工（電子・精密機械器具）,
株式会社ヤマダ電機テックランド春日部本店,344-0007,埼玉県,春日部市,小渕259-1,048-760-0100,048-760-0101,http://www.yamada-denki.jp/,家電,
チチカカイオンモール春日部,344-0122,埼玉県,春日部市,下柳420-1,048-747-0105,N.A.,http://www.titicaca.jp/,洋服,
グローバルワークイオンモール春日部店,344-0122,埼玉県,春日部市,下柳420-1,048-747-0106,N.A.,http://www.dot-st.com/,洋服,
グレース家庭医療クリニック,344-0122,埼玉県,春日部市,下柳420-1,048-718-0107,048-718-0108,http://www.grace-clinic.jp/,内科系,
白鳥輪業,344-0023,埼玉県,春日部市,大枝667-2,048-735-0109,048-735-0109,http://www.saitamabike.com/,バイク用品,
株式会社アビバ,N.A.,埼玉県,春日部市,粕壁東1-1-1,048-755-0110,N.A.,http://www.aviva.co.jp/,資格,
株式会社サンギ／中央研究所,344-0001,埼玉県,春日部市,不動院野2745-1,048-752-0111,03-3543-3651,http://www.sangi-co.com/,製造・加工（化学・プラスチック）,
株式会社ヨークマート,N.A.,埼玉県,春日部市,大場929-1,048-737-0111,N.A.,http://www.yorkmart.com/,コンビニ・スーパー・デパート,
春日部嬉泉病院,344-0067,埼玉県,春日部市,中央1丁目53-16,048-736-0111,048-734-1700,http://www.kasukabe-kisen.jp/,医院・診療所・療養所,
島田製作所,344-0123,埼玉県,春日部市,永沼1291-1,048-746-0114,0297-27-1285,http://www.shimadaworks.jp/,製造・加工（木製品・紙・パルプ関連）,
村田歯科クリニック,344-0067,埼玉県,春日部市,中央1丁目11-3,048-753-0118,048-753-0115,http://www.muratadental.com/,歯科系,
やました動物病院,344-0032,埼玉県,春日部市,備後東5丁目15-39,048-738-0119,048-738-1241,http://www5.plala.or.jp/,動物病院・獣医師,
株式会社六濤,N.A.,埼玉県,春日部市,永沼字809,048-747-0120,048-747-0130,http://rikutoh.com/,製造・加工（電子・精密機械器具）,
株式会社日本エレクトリック・インスルメント,N.A.,埼玉県,春日部市,中央7-10-28,048-731-0122,048-731-0033,http://www.nei.co.jp/,製造・加工（電子・精密機械器具）,
さいたま中央薬局,344-0067,埼玉県,春日部市,中央2丁目17-10,048-761-0123,048-761-0124,http://www.jmsys.co.jp/,薬,
セキスイハイム埼玉株式会社春日部展示場,344-0065,埼玉県,春日部市,谷原2丁目2-6,048-761-0131,048-754-1470,http://www.sekisuiheim.com/,不動産,
三愛保育園,344-0062,埼玉県,春日部市,粕壁東3丁目12-16,048-761-0133,048-755-1188,http://www.sann-ai.ed.jp/,幼稚園・保育施設,
株式会社菅野建材,N.A.,埼玉県,春日部市,米島997-1,048-746-0135,048-746-0144,http://www.suganokenzai.com/,製造・加工（建築資材）,
株式会社ワイ・エス・シー・エス,344-0067,埼玉県,春日部市,中央1-56-9,048-745-0141,048-746-6350,http://www.yscs.co.jp/,ソフトウェア,
株式会社セプロ,N.A.,埼玉県,春日部市,下柳1696-1,048-718-0150,048-718-0170,http://www.sepro5.com/,建設業・工務店,
ゆりダンススクール,344-0064,埼玉県,春日部市,南1丁目13-10,048-738-0151,048-738-0151,http://yuri-ds.com/wp/,ダンス・おどり,
株式会社ホンダカーズ埼玉春日部東店,344-0122,埼玉県,春日部市,下柳375-1,048-718-0155,048-718-0158,http://www.hondacars-saitama.co.jp/,車検・整備・修理,
お兄ちゃん大好き,344-0067,埼玉県,春日部市,中央1丁目7-18,048-760-0160,N.A.,http://www.kasukabe048.com/,娯楽,
株式会社カワチ薬品／南桜井店,344-0113,埼玉県,春日部市,新宿新田321-1,048-747-0160,N.A.,http://www.cawachi.co.jp/,薬,
昭輪工業株式会社,344-0014,埼玉県,春日部市,豊野町2丁目20-3,048-734-0161,03-3892-6814,http://www.shorin.jp/,製造・加工（金属製品）,
銀座コージーコーナー春日部東口店,344-0061,埼玉県,春日部市,粕壁1丁目10-1,048-760-0165,03-5228-5754,http://www.cozycorner.co.jp/,お菓子・スイーツ,
株式会社さくらコーポレーション関東営業所,N.A.,埼玉県,春日部市,武里中野285-4,048-737-0171,048-737-0181,http://www.sakuracorporation.com/,製造・加工（衣料関連）,
ドリームベッド株式会社,N.A.,埼玉県,春日部市,大字不動院野次郎右衛門2742-1,048-761-0178,N.A.,http://dreambed.jp/,家具・インテリア,
並木質店春日部駅西口店,344-0067,埼玉県,春日部市,中央1丁目46-2,048-735-0178,048-733-4460,http://k-namiki.jp/,中古品売買,
スーパービバホーム春日部店,344-0122,埼玉県,春日部市,下柳769-1,048-718-0181,048-718-0181,https://www.vivahome.co.jp/,コンビニ・スーパー・デパート,
スーパービバホーム春日部店リフォーム&デザインセンター,344-0122,埼玉県,春日部市,下柳769-1,048-718-0191,048-718-0190,https://www.vivahome.co.jp/,リフォーム,
春日部市立／庄和図書館,344-0117,埼玉県,春日部市,金崎839-1,048-718-0200,048-718-0220,http://www.city.kasukabe.lg.jp/,図書館,
豊春幼稚園,344-0046,埼玉県,春日部市,上蛭田611-1,048-754-0200,048-761-1727,http://www.toyoharu-kids.jp/,幼稚園・保育施設,
社会福祉法人子供の町,344-0112,埼玉県,春日部市,西金野井337,048-746-0206,048-746-9215,https://kodomonomachi.jp/,介護・福祉,
アサヒホールディングス株式会社,344-0057,埼玉県,春日部市,南栄町8-8,048-760-0211,048-760-0212,http://www.asahiholdings.com/,製造・加工（建築資材）,
やさしえ春日部,344-0114,埼玉県,春日部市,東中野32-1,048-718-0211,048-718-0212,http://www.yasashiite.com/,介護・福祉,
株式会社三菱東京UFJ銀行／春日部支店,344-0062,埼玉県,春日部市,粕壁東1丁目1-3,048-752-0211,N.A.,http://www.bk.mufg.jp/,金融・郵貯・貸金,
株式会社秀栄,344-0067,埼玉県,春日部市,中央1-4-15,048-761-0221,048-761-0223,http://shuei-yh.com/,不動産,
有限会社港南住宅建設,344-0112,埼玉県,春日部市,西金野井1916番地8,048-747-0221,N.A.,http://www.kohnan-jk.jp/,不動産,
株式会社タケウチ,344-0007,埼玉県,春日部市,小渕524-1,048-760-0222,048-761-2882,http://www.k-takeuchi.co.jp/,運送・貨物・倉庫,
有限会社小川製瓦所,344-0122,埼玉県,春日部市,下柳1407,048-746-0222,048-746-8728,http://ogawakawara.com/,リフォーム,
有限会社飯田電気,N.A.,埼玉県,春日部市,大畑241,048-735-0224,048-737-6680,http://kanmasube.com/,建設業・工務店,
浜焼太郎春日部店,344-0067,埼玉県,春日部市,中央1丁目10-11,048-792-0225,N.A.,http://www.hamayaki.jp/,飲み屋,
豊春中央保育園,344-0047,埼玉県,春日部市,道順川戸90-1,048-754-0226,048-754-2800,http://www.toyoharu-tyuou-hoikuen.com/,幼稚園・保育施設,
ホテル藤家,344-0067,埼玉県,春日部市,中央1丁目55-5,048-737-0228,048-734-6688,http://www.hotelfujiya.com/,ホテル・ペンション,
河合塾マナビス春日部校,344-0067,埼玉県,春日部市,中央1丁目43-18,048-731-0230,N.A.,http://www.manavis.com/,塾・予備校,
有限会社安全工機,344-0048,埼玉県,春日部市,南中曽根641-2,048-761-0231,048-761-0289,http://www.anzenkouki.com/,販売・卸（日用品）,
三宝寺,344-0123,埼玉県,春日部市,永沼688-4,048-746-0233,048-746-9019,http://www.sampoji.or.jp/,葬儀,
株式会社光トーヨー住器,344-0021,埼玉県,春日部市,大場1354-6,048-735-0265,048-737-9156,http://www.hikari-toyo.jp/,家具・インテリア,
グループホームふじの花,344-0066,埼玉県,春日部市,豊町1丁目2-40,048-753-0267,048-291-0936,http://www.truecare.jp/,介護・福祉,
有限会社スズバン,344-0115,埼玉県,春日部市,米島88,048-745-0268,N.A.,http://www.suzuban.co.jp/,建設業・工務店,
大和商事株式会社,344-0062,埼玉県,春日部市,粕壁東1丁目16-5,048-755-0280,048-755-0289,http://www.daiwashoji.co.jp/,不動産,
ジョイフィット春日部,344-0038,埼玉県,春日部市,大沼4丁目31,048-738-0281,048-731-2510,http://joyfit.jp/,スポーツ,
ほぐしの達人春日部店,344-0067,埼玉県,春日部市,中央1丁目1-5,048-761-0298,N.A.,http://hogushi-tj.com/,あん摩・はり・きゅう,
ヤマハ音楽教室昭和楽器／春日部西口センター,344-0067,埼玉県,春日部市,中央1丁目44-10,048-737-0300,048-737-1001,http://www.showagakki.co.jp/,音楽,
春日部市／薬師沼憩いの家,344-0015,埼玉県,春日部市,赤沼475,048-738-0300,N.A.,http://www.city.kasukabe.lg.jp/,介護・福祉,
セブンイレブン／春日部中央6丁目店,344-0067,埼玉県,春日部市,中央6丁目5-8,048-733-0302,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
スポーツマックス,344-0014,埼玉県,春日部市,豊野町2丁目30-11,048-737-0303,N.A.,http://www.tennisuniverse.co.jp/,スポーツ,
北関東TCM株式会社,N.A.,埼玉県,春日部市,豊野町1-1-12,048-733-0303,048-733-0301,http://www.tcm-kitakanto.co.jp/,製造・加工（工作機械・一般機械器具）,
ヤマヤ,344-0061,埼玉県,春日部市,粕壁1丁目9-44,048-761-0311,048-761-0312,http://www.yamaya-shokudo.com/,レストラン,
協栄興業株式会社,344-0122,埼玉県,春日部市,下柳1450-5,048-718-0311,048-718-0312,http://www.kyou-a.co.jp/,廃棄物処理,
ヴィクトリーインターナショナルプリスクール,344-0067,埼玉県,春日部市,中央1丁目14-20,048-796-0318,048-796-0318,http://victory-preschool.jp/,語学,
クレアーズ春日部イオンモール店,344-0122,埼玉県,春日部市,下柳420-1,048-747-0318,N.A.,http://www.clairesn.co.jp/,アクセサリー,
有限会社ベル宝飾,344-0066,埼玉県,春日部市,豊町2丁目10-11,048-763-0330,048-763-0330,http://bell-hoshoku.ocnk.net/,その他修理,
株式会社ヒューストン・ソフト,344-0061,埼玉県,春日部市,粕壁1丁目4-36,048-762-0335,048-762-0336,http://www.houstonsoft.com/,IT・情報通信,
有限会社オザワハウス,344-0061,埼玉県,春日部市,粕壁6957-3,048-755-0340,N.A.,http://www.zennichi.net/,不動産,
ナガシマ工芸株式会社,344-0113,埼玉県,春日部市,新宿新田270,048-746-0343,048-745-1376,http://www.nagashimakougei.com/,製造・加工（金属製品）,
中華そば日高屋春日部店,344-0067,埼玉県,春日部市,中央1丁目9-1,048-753-0355,N.A.,http://hidakaya.hiday.co.jp/,ラーメン,
有限会社福島製作所,344-0057,埼玉県,春日部市,南栄町8-11,048-763-0358,048-763-0359,http://www.fukushima-ss.co.jp/,製造・加工（鉄鋼製品）,
ガスト春日部小渕店,344-0007,埼玉県,春日部市,小渕85-2,048-760-0360,N.A.,http://www.skylark.co.jp/,レストラン,
マジックミシンイオンモール春日部店,344-0122,埼玉県,春日部市,下柳420-1,048-747-0360,N.A.,http://www.magicmachine-rs.com/,衣類のリフォーム,
明清寺,344-0122,埼玉県,春日部市,下柳493,048-746-0367,048-746-0367,http://www.myouseiji.net/,宗教,
松栄学園高等学校,344-0038,埼玉県,春日部市,大沼2丁目40,048-738-0378,048-738-0378,http://matsuyama.ac.jp/,小・中・高・大学等,
笠井木材株式会社,344-0043,埼玉県,春日部市,下蛭田169,048-754-0391,048-763-0162,http://www.kasai-wood.com/,販売・卸（建設資材）,
神楽食堂串家物語イオンモール春日部店,344-0122,埼玉県,春日部市,下柳420-1,048-747-0394,N.A.,http://www.fujiofood.com/,和食,
丸亀製麺イオンモール春日部,344-0122,埼玉県,春日部市,下柳420-1,048-747-0397,N.A.,http://www.toridoll.com/,そば・うどん,
犬の学校トレーニングハトリ,344-0042,埼玉県,春日部市,増戸13-1,048-754-0398,N.A.,http://training-hatori.com/,犬訓練所,
長田本庄軒イオンモール春日部,344-0122,埼玉県,春日部市,下柳420-1,048-747-0398,078-200-3431,http://www.toridoll.com/,レストラン,
BRICKHOUSEbyTokyoShirts春日部イオンモール,344-0122,埼玉県,春日部市,下柳420-1,048-747-0399,N.A.,http://www.tokyo-shirt.co.jp/,洋服,
株式会社パジャンカ,N.A.,埼玉県,春日部市,大場381番地3,048-738-0399,048-734-9029,http://www.payanca.co.jp/,運送・貨物・倉庫,
新日本設計株式会社,N.A.,埼玉県,春日部市,豊町6-21-3,048-753-0410,048-753-0411,http://www.sns.co.jp/,印刷・出版,
保育室ベストフレンズ,344-0065,埼玉県,春日部市,谷原1丁目17-55,048-763-0414,048-763-0416,http://www.bestfriends.jp/,幼稚園・保育施設,
やる気塾,344-0065,埼玉県,春日部市,谷原1丁目17-55,048-763-0417,048-763-0416,http://yarukijyuku.blog14.fc2.com/,幼稚園・保育施設,
春日部市立／豊野中学校,344-0013,埼玉県,春日部市,銚子口130,048-737-0440,N.A.,http://www.toyonochu.av-center.kasukabe.saitama.jp/,小・中・高・大学等,
東冠メモリアル／春日部,344-0067,埼玉県,春日部市,中央2丁目18-4,048-762-0444,048-762-0422,http://www.tokansousai.co.jp/,葬儀,
ヒューマンサポート春日部,344-0033,埼玉県,春日部市,備後西5丁目1-44,048-731-0500,048-731-0501,http://www.n-h-s.jp/,介護・福祉,
ヒューマンサポート春日部／デイサービス,344-0033,埼玉県,春日部市,備後西5丁目1-44,048-731-0502,048-731-0501,http://www.n-h-s.jp/,介護・福祉,
ヒューマンサポート春日部／居宅介護支援事業所,344-0033,埼玉県,春日部市,備後西5丁目1-44,048-731-0503,048-731-0501,http://www.n-h-s.jp/,介護・福祉,
ヒューマンサポート春日部／訪問介護,344-0033,埼玉県,春日部市,備後西5丁目1-44,048-731-0504,048-731-0501,http://www.n-h-s.jp/,介護・福祉,
ALFA・DEPOT,344-0051,埼玉県,春日部市,内牧2045-1,048-760-0505,048-760-0506,http://www.alfa-depot.com/,中古車・買取,
株式会社オートフレンズ春日部,344-0014,埼玉県,春日部市,豊野町2-32-9,048-736-0505,048-738-1880,http://0487360505.on.omisenomikata.jp/,車検・整備・修理,
有限会社三井エージェント・オガタ,344-0006,埼玉県,春日部市,八丁目216-7,048-761-0507,N.A.,http://www.dairitenhp.com/,証券・保険・商品先物,
株式会社内田製作所,344-0014,埼玉県,春日部市,豊野町2丁目30-6,048-737-0510,048-737-4495,http://www.uchida-seisakusho.co.jp/,製造・加工（金属製品）,
綜合警備保障株式会社,N.A.,埼玉県,春日部市,浜川戸2-13-22マルヤ第11ビル,048-755-0511,048-755-0515,http://www.alsok.co.jp/,ビルメンテナンス,
幸楽,344-0066,埼玉県,春日部市,豊町2丁目16-2,048-763-0523,N.A.,http://www.kourakuen.co.jp/,中華・中国料理,
カラオケBanBan春日部2号店,344-0067,埼玉県,春日部市,中央4丁目8-26,048-755-0555,03-5225-1411,http://karaoke-shin.jp/,プレイスポット,
株式会社ダスキンエポック春日部営業所,344-0067,埼玉県,春日部市,中央2丁目14-10,048-763-0565,048-982-9025,http://duskin-epoch.co.jp/,賃貸・レンタル,
ザ・クロックハウス春日部店,344-0062,埼玉県,春日部市,粕壁東2丁目5-1,048-754-0566,048-754-0566,https://www.theclockhouse.jp/,アクセサリー,
癒し処ラプラス,344-0061,埼玉県,春日部市,粕壁2丁目7-3,048-752-0577,048-752-0577,http://www.laprus.com/,美容・コスメ,
広島流お好み焼き七夜,344-0004,埼玉県,春日部市,牛島1587-1,048-738-0588,N.A.,http://www.778-j.com/,たこ焼き・お好み焼き,
フェローズ株式会社関東営業所,344-0038,埼玉県,春日部市,大沼1丁目24,048-796-0592,048-796-0593,http://www.fellows5.co.jp/,電話・通信,
どんどん,344-0064,埼玉県,春日部市,南4丁目16-8,048-738-0596,N.A.,http://www.dondon.co.jp/,たこ焼き・お好み焼き,
吉田薬局,344-0052,埼玉県,春日部市,梅田3丁目142,048-761-0596,048-761-0743,http://e-yoshida.com/,薬,
イザットハウス春日部店,344-0115,埼玉県,春日部市,米島1186-26,048-747-0606,03-6430-3482,http://www.izzat.co.jp/,リフォーム,
くら寿司春日部豊町店,344-0066,埼玉県,春日部市,豊町3丁目2-5,048-731-0610,N.A.,http://www.kura-corpo.co.jp/,中華・中国料理,
ネッツトヨタ埼玉株式会社春日部店,344-0066,埼玉県,春日部市,豊町3丁目1-4,048-734-0611,048-734-0616,https://saitama.netz-toyota-dealer.jp/,自動車販売,
庄和商工会,344-0112,埼玉県,春日部市,西金野井256,048-746-0611,048-746-2515,http://www.syokoukai.or.jp/,組合・団体,
総合リサイクルショップトレジャーファクトリー春日部店,344-0006,埼玉県,春日部市,八丁目968-1,048-755-0620,03-3880-8824,http://www.treasure-f.com/,アウトドア,
東武電設工事株式会社,344-0033,埼玉県,春日部市,備後西3丁目1036-1,048-735-0629,048-735-0656,http://www.tobu-dk.jp/,家電,
株式会社ラピード,344-0021,埼玉県,春日部市,大場1077-1,048-733-0637,048-733-0637,https://geo-online.co.jp/maintenance/index.html,音楽,
カナフジ電工株式会社,N.A.,埼玉県,春日部市,大枝759番地,048-735-0644,048-735-0254,http://www.kanafuji.co.jp/,製造・加工（電子・精密機械器具）,
ラポール,344-0067,埼玉県,春日部市,中央8丁目4-13,048-734-0671,N.A.,http://www.yokohama-rf.jp/,美容院・理容店・毛髪業,
総合デンキサービス株式会社,344-0006,埼玉県,春日部市,八丁目440-14,048-752-0679,048-763-6058,http://eksc.jp/,家電,
カナフジ電工株式会社,344-0023,埼玉県,春日部市,大枝759番地,048-735-0691,048-735-0254,http://www.kanafuji.co.jp/,製造・加工（電子・精密機械器具）,
一ノ割マスジド,344-0033,埼玉県,春日部市,備後西1丁目1-6,048-738-0699,048-738-0698,http://www.islam.co.jp/,宗教,
東陽貿易株式会社,344-0126,埼玉県,春日部市,赤崎855,048-745-0700,048-745-0701,http://toyotrade.com/,ゴミ収集・資源回収,
S-テラス,344-0013,埼玉県,春日部市,銚子口979,048-792-0701,048-792-0702,http://sanshu.com/,喫茶店・カフェ,
スタジオコーリング,344-0043,埼玉県,春日部市,下蛭田4-1,048-755-0702,N.A.,http://www.studio-calling.com/,音楽,
株式会社昭和楽器,344-0067,埼玉県,春日部市,中央1丁目44-10,048-737-0707,048-737-1001,http://www.showagakki.co.jp/,音楽,
アップル春日部16号梅田店,344-0052,埼玉県,春日部市,梅田2丁目8-5,048-762-0710,048-763-4772,http://www.applenet.co.jp/,中古車・買取,
有限会社庄和自動車鈑金塗装工場,344-0134,埼玉県,春日部市,立野520-1,048-748-0728,048-748-1335,http://www.showa-bp.com/,車検・整備・修理,
誠美インテリア,344-0033,埼玉県,春日部市,備後西4丁目15-55,048-733-0731,048-734-6505,http://www.seibi-i.com/,総合・職別工事業,
春日部市／庄和北公民館,344-0132,埼玉県,春日部市,神間1036,048-748-0736,N.A.,http://www.city.kasukabe.lg.jp/,市区町村機関,
朝日屋,344-0067,埼玉県,春日部市,中央7丁目3-6,048-738-0738,059-225-2983,http://www.asahiya.net/,そば・うどん,
PHOTOSTUDIORitz,344-0067,埼玉県,春日部市,中央1丁目56-6,048-731-0753,048-731-0754,http://www.ritz-studio.com/,写真・ビデオ・スライド,
ウィルヴィー株式会社,N.A.,埼玉県,春日部市,南栄町11-11,048-761-0761,048-754-2845,http://www.willve.co.jp/,製造・加工（工作機械・一般機械器具）,
お菓子工房マ・メールアンジュ／栄町店,344-0058,埼玉県,春日部市,栄町1丁目356,048-763-0773,N.A.,http://www.mamere.jp/,お菓子・スイーツ,
つかだ珈琲,344-0065,埼玉県,春日部市,谷原1丁目17-55,048-760-0777,N.A.,http://akio1950.blog.fc2.com/,酒・飲料品,
トーサイアポ株式会社／春日部工場,344-0123,埼玉県,春日部市,永沼1813-1,048-745-0777,019-605-2771,http://www.tosai.jp/,自動車販売,
カラオケBanBan春日部I店,344-0061,埼玉県,春日部市,粕壁1丁目3-9,048-755-0790,03-5225-1411,http://karaoke-shin.jp/,プレイスポット,
