▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
藤岡とうふ店,309-1703,茨城県,笠間市,鯉淵6515-7,0296-77-0182,0296-78-0551,http://www.otofu-kazoku.com/,食料品,
桧佐陶工房,309-1626,茨城県,笠間市,下市毛43-1,0296-72-0198,0296-72-0267,http://www.hisatou.com/,趣味,
ココス笠間寺崎店,309-1614,茨城県,笠間市,寺崎111-1,0296-70-0201,N.A.,http://www.cocos-jpn.co.jp/,レストラン,
株式会社カスミ／笠間店,309-1613,茨城県,笠間市,石井2096,0296-70-0211,N.A.,https://www.kasumi.co.jp/,コンビニ・スーパー・デパート,
有限会社明治屋,N.A.,茨城県,笠間市,笠間1269,0296-72-0214,N.A.,http://www.at-sys.co.jp/,販売・卸（その他）,
株式会社ライフワン,309-1713,茨城県,笠間市,柏井529-1,0296-77-0215,N.A.,http://www.e-lifeone.com/,家電,
有限会社渡部製材所,309-1634,茨城県,笠間市,福原3910,0296-74-221,N.A.,http://www.naokiss.com/,製造・加工（その他）,
株式会社西松屋チェーンアクロスプラザ笠間店,309-1614,茨城県,笠間市,寺崎1-1,0296-72-0238,0296-72-0238,http://www.24028.jp/,ベビー・子ども用品,
玄勝院,309-1611,茨城県,笠間市,笠間952,0296-72-0241,0296-72-6530,http://www.gensyoin.jp/,宗教,
笠間市役所／てらざき保育所,309-1614,茨城県,笠間市,寺崎170,0296-72-0254,0296-72-0254,http://www.city.kasama.lg.jp/,市区町村機関,
有限会社湊屋味噌醸造所,309-1613,茨城県,笠間市,石井1104,0296-72-0271,0296-72-5089,http://www.miso.ne.jp/,販売・卸（食料品）,
結城信用金庫／笠間支店,309-1611,茨城県,笠間市,笠間55-5,0296-72-0275,0296-33-0414,http://www.shinkin.co.jp/,金融・郵貯・貸金,
おおだこや,309-1716,茨城県,笠間市,住吉1364-1,0296-78-0277,N.A.,http://www.oodakoya.com/,たこ焼き・お好み焼き,
ブラッスリーテロワール,319-0205,茨城県,笠間市,押辺2108-7,0299-45-0304,0299-45-0304,http://www.b-terroir.com/,レストラン,
ともべ幼稚園,309-1705,茨城県,笠間市,東平2丁目11-7,0296-77-0311,0296-77-9329,http://www.tomobe-youtien.com/,幼稚園・保育施設,
加藤カメラ,309-1611,茨城県,笠間市,笠間1330,0296-72-0319,028-610-0666,http://www.kato-camera.gr.jp/,中古品売買,
仙波建設株式会社,309-1611,茨城県,笠間市,笠間136,0296-72-0321,0296-72-1959,http://www.senbakensetu.com/,建設業・工務店,
笠間ショッピングセンターポレポレシティ／ハッシュアッシュ,309-1616,茨城県,笠間市,赤坂8,0296-73-0323,0296-73-0666,http://www.polepole.or.jp/,コンビニ・スーパー・デパート,
日綜産業株式会社,319-0206,茨城県,笠間市,安居3133-1,0299-45-0331,0299-45-0334,http://www.nisso-sangyo.co.jp/,リース・レンタル,
喜耶春,309-1611,茨城県,笠間市,笠間1394,0296-72-0337,N.A.,http://www.kiyaharu.e-kasama.jp/,魚料理,
ギャラリー器々,309-1611,茨城県,笠間市,笠間2518-1,0296-72-0343,0296-72-0343,http://hodumi.net/,美術・工芸,
株式会社村上シード,309-1738,茨城県,笠間市,大田町341,0296-77-0354,0296-77-1295,http://www.murakami-seed.com/,ガーデニング,
株式会社汎建製作所,N.A.,茨城県,笠間市,押辺字五里平2191-1,0299-45-0361,0299-45-0362,http://www.hanken-works.co.jp/,製造・加工（鉄鋼製品）,
有限会社秋山商店,N.A.,茨城県,笠間市,笠間1337,0296-72-0361,0296-72-0361,http://www.monzen.com/,製造・加工（その他）,
有限会社笠間トーヨー住器,309-1611,茨城県,笠間市,笠間3781,0296-72-0364,0296-72-3077,http://www.kasama-tfc.com/,建材,
株式会社ヤナカ,N.A.,茨城県,笠間市,八雲2丁目11番35号,0296-77-0367,0296-77-5536,http://www.yanaka-jp.com/,製造・加工（工作機械・一般機械器具）,
愛の引越センター紹介サイト,309-1722,茨城県,笠間市,平町902,0296-78-0371,N.A.,http://www.hic.ecnet.jp/,運送・貨物・倉庫,
根本産婦人科医院,309-1736,茨城県,笠間市,八雲1丁目4-21,0296-77-0431,0296-77-0475,http://www.nemoto-lc.com/,産科・婦人科系,
株式会社セーフティショップ・おおしま,309-1611,茨城県,笠間市,笠間1728,0296-72-0475,0296-72-0475,http://www.safety-shop.net/,バイク用品,
笠間ショッピングセンターポレポレシティ／トヨタカローラ新茨城株式会社笠間ポレポレ店,309-1616,茨城県,笠間市,赤坂8,0296-70-0500,0296-73-0666,http://www.polepole.or.jp/,電話・通信,
株式会社向山窯,309-1626,茨城県,笠間市,下市毛1372-4,0296-72-0509,0296-72-0576,http://kasamayaki.co.jp/,製造・加工（生活雑貨・日用品）,
仙波建設株式会社不動産部,309-1611,茨城県,笠間市,笠間73-1,0296-71-0531,0296-73-0771,http://www.senbakensetu.com/,不動産,
笠間市商工会／友部事務所,309-1705,茨城県,笠間市,東平2丁目3-3,0296-77-0532,0296-72-5495,http://www.kasama-shoko.jp/,組合・団体,
茨城県立中央看護専門学校,309-1703,茨城県,笠間市,鯉淵6528,0296-77-0533,0296-78-0079,http://www.pref.ibaraki.jp/,各種学校,
ブルマチャン-マチャン,319-0205,茨城県,笠間市,押辺2709-512,0299-45-0544,N.A.,http://www.bm-m.com/,生活用品,
笠間市役所／くるす保育所,309-1625,茨城県,笠間市,来栖73-1,0296-72-0563,0296-72-0559,http://www.city.kasama.lg.jp/,市区町村機関,
セレモニーホール蓮,319-0202,茨城県,笠間市,下郷938-5,0299-45-0566,0299-45-0599,http://www.marufuji-sougi.jp/,葬儀,
ふる川製菓,309-1611,茨城県,笠間市,笠間392-1,0296-72-0571,N.A.,http://www.furukawaseika.jp/,製造・加工（食料品）,
陶之助,309-1611,茨城県,笠間市,笠間4036,0296-73-0577,0296-73-0577,http://www.kasamayaki.com/,美術・工芸,
吉,319-0203,茨城県,笠間市,吉岡89-2,0299-45-0622,029-817-0474,http://www.kasama-yoshi.com/,飲み屋,
株式会社システムクリエイト,309-1611,茨城県,笠間市,笠間1473-1,0296-71-0632,0296-71-0635,http://www.tenqoo21.com/,IT・情報通信,
ヘアーカットウェーブ,309-1722,茨城県,笠間市,平町1776-7,0296-78-0661,N.A.,http://www.hobby-wave.com/,美容院・理容店・毛髪業,
株式会社表面化工研究所,309-1715,茨城県,笠間市,湯崎845-5,0296-77-0669,0296-77-8938,http://www.hyoukaken.co.jp/,製造・加工（化学・プラスチック）,
製陶ふくだ,309-1626,茨城県,笠間市,下市毛754,0296-72-0670,0296-72-0670,http://www.seitou-fukuda.com/,製造・加工（生活雑貨・日用品）,
石井工務店,309-1732,茨城県,笠間市,中市原675,0296-77-0674,0296-77-0674,http://www.ishiikomuten.jp/,総合・職別工事業,
スガヤ仏壇センター,309-1611,茨城県,笠間市,笠間504-2,0296-72-0695,0296-72-3711,http://www.sugaya-sougi.jp/,家具・インテリア,
ギャラリー舞台,309-1611,茨城県,笠間市,笠間2518-8,0296-73-0700,0296-73-0700,http://butaikasam.exblog.jp/,美術・工芸,
有限会社森田屋縫製,309-1613,茨城県,笠間市,石井444,0296-72-0704,0296-72-0704,http://moritaya11.web.fc2.com/,製造・加工（衣料関連）,
社会福祉法人笠間市社会福祉協議会／本所、友部支所,309-1704,茨城県,笠間市,美原3丁目2-11,0296-77-0730,0296-78-3933,http://www.kasama-syakyo.jp/,市区町村機関,
スペース・ニコ,309-1611,茨城県,笠間市,笠間2257-5,0296-73-0750,0296-73-0750,http://www.space-nico.com/,美術・工芸,
株式会社本間商事,309-1611,茨城県,笠間市,笠間1529-7,0296-72-0769,0296-72-1407,http://www.a-honma.co.jp/,自動車販売,
茨城電設株式会社／笠間営業所,309-1611,茨城県,笠間市,笠間1922,0296-72-0774,029-243-8505,http://ibaden.jp/,家電,
東京靴流通センターアクロスプラザ笠間店,309-1614,茨城県,笠間市,寺崎1-1,0296-70-0788,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
ギャラリー桜,309-1626,茨城県,笠間市,下市毛273,0296-72-0803,0296-72-0803,http://www.clay-sakura.com/,華道・茶道,
岡本興業株式会社笠間工場,309-1637,茨城県,笠間市,片庭2505-1,0296-72-0815,0296-72-6874,http://www.okamotogroup.co.jp/,製造・加工（建築資材）,
水戸信用金庫／友部支店,309-1736,茨城県,笠間市,八雲1丁目4-14,0296-77-0821,N.A.,http://www.mitoshin.co.jp/,金融・郵貯・貸金,
有限会社プロショップサイトウ,309-1611,茨城県,笠間市,笠間414,0296-72-0826,0296-72-0836,http://www.ps-saito.co.jp/,バイク用品,
笠間キリスト福音教会,309-1611,茨城県,笠間市,笠間1742-13,0296-72-0837,0296-72-0837,https://rosemary-christian.blog.ss-blog.jp/,宗教,
茨城県瓦工事業組合連合会,309-1611,茨城県,笠間市,笠間2346-3,0296-72-0843,0296-72-0843,http://www.ibagaren.com/,建材,
笠間市商工会,309-1611,茨城県,笠間市,笠間1464-3,0296-72-0844,0296-72-5495,http://www.kasama-shoko.jp/,組合・団体,
ジョイフル山新／笠間店,309-1631,茨城県,笠間市,箱田905-5,0296-73-0888,N.A.,http://www.yamashin-grp.co.jp/,生活用品,
森の石窯パン屋さん,309-1611,茨城県,笠間市,笠間2286-1,0296-74-0888,0296-74-0888,http://mori-pan.com/,食料品,
メモリアルホール浄土会館,309-1703,茨城県,笠間市,鯉淵6222,0296-77-0909,0296-77-0935,http://park1.wakwak.com/,イベント,
有限会社三共金属工業所,319-0205,茨城県,笠間市,押辺2698-2,0299-45-0931,0299-45-7797,http://www.sankyoukinzoku.biz-web.jp/,製造・加工（金属製品）,
笠間日動美術館・分館春風万里荘,309-1626,茨城県,笠間市,下市毛1371-1,0296-72-0958,0296-72-5655,http://www.nichido-museum.or.jp/,博物館・美術館,
シルバーパークはこだ,309-1631,茨城県,笠間市,箱田1838-1,0296-73-0966,0296-71-0132,http://www.silverpark-hakoda.jp/,介護・福祉,
ザ・ダイソーアクロスプラザ笠間店,309-1614,茨城県,笠間市,寺崎1-1,0296-70-1010,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
有限会社いそべ陶苑／本店,309-1722,茨城県,笠間市,平町341,0296-77-1024,0296-77-9632,http://www.kasamayaki.jp/,製造・加工（生活雑貨・日用品）,
UTSU工房,309-1621,茨城県,笠間市,手越62-6,0296-71-1035,0296-71-1035,http://www.utsu-kobo.com/,音楽,
株式会社ジャストウェーブ,309-1600,茨城県,笠間市,赤坂9-3,0296-71-1050,0296-71-1051,http://justwave.net/,販売・卸（その他）,
君島聖威,309-1722,茨城県,笠間市,平町355,0296-77-1085,N.A.,http://www.kiyomizudera.or.jp/,宗教,
かみなりもん美容室,309-1611,茨城県,笠間市,笠間1486,0296-72-1097,0296-72-1494,http://www.salon-kaminarimon.com/,趣味,
笠間市役所,309-1737,茨城県,笠間市,中央3丁目2-1,0296-77-1101,0296-78-1023,http://www.city.kasama.lg.jp/,市区町村機関,
富士セメント工業株式会社,309-1701,茨城県,笠間市,小原2668,0296-77-1105,0296-77-1623,http://fck-sw.co.jp/,製造・加工（建築資材）,
笠間ショッピングセンターポレポレシティ／ますやきもの館,309-1616,茨城県,笠間市,赤坂8,0296-72-1107,0296-72-1107,http://www.polepole.or.jp/,コンビニ・スーパー・デパート,
友部接骨院,309-1703,茨城県,笠間市,鯉淵6338-4,0296-77-1110,0296-77-1110,http://www.tomobe-s.com/,整体等各種療術,
笠間市役所／笠間支所,309-1613,茨城県,笠間市,石井717,0296-72-1111,0296-78-0612,http://www.city.kasama.lg.jp/,市区町村機関,
茨城県出先機関／病院局／県立中央病院,309-1703,茨城県,笠間市,鯉淵6528,0296-77-1121,0296-77-2886,http://www.pref.ibaraki.jp/,都道府県機関,
ケアハウス悠,309-1703,茨城県,笠間市,鯉淵6266-185,0296-78-1133,0296-70-1088,http://www.mokusei-grp.jp/,介護・福祉,
株式会社セイブ笠間店,309-1611,茨城県,笠間市,笠間4350,0296-72-1133,029-247-5087,http://seibu-super.com/,コンビニ・スーパー・デパート,
ミニストップ友部湯崎店,309-1715,茨城県,笠間市,湯崎1243-336,0296-78-1135,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
マツダオートザム友部,309-1717,茨城県,笠間市,旭町90-1,0296-77-1136,0296-78-0971,http://www.green-group.jp/,自動車販売,
煎餅屋仙七,309-1611,茨城県,笠間市,笠間1558-1,0296-72-1138,0296-55-1911,http://www.senshichi.com/,お菓子・スイーツ,
すぎのや笠間店,309-1611,茨城県,笠間市,笠間409,0296-72-1144,0296-72-6971,http://www.suginoya.com/,和食,
関東森林管理局森林技術センター,309-1625,茨城県,笠間市,来栖87-1,0296-72-1146,0296-72-1842,http://www.rinya.maff.go.jp/,官公署,
茨城県出先機関／病院局／県立こころの医療センター,309-1717,茨城県,笠間市,旭町654,0296-77-1151,0296-77-1739,http://www.pref.ibaraki.jp/,都道府県機関,
桜の宮ゴルフ倶楽部,309-1701,茨城県,笠間市,小原2811,0296-77-1155,0296-77-6841,http://www.sakuranomiyagc.jp/,ゴルフ,
笠間ショッピングセンターポレポレシティ／アミューズメントジャングルパーク,309-1616,茨城県,笠間市,赤坂8,0296-70-1156,0296-73-0666,http://www.polepole.or.jp/,コンビニ・スーパー・デパート,
倉持銃砲火薬店,309-1611,茨城県,笠間市,笠間1525,0296-72-1162,0296-72-3183,http://gs-kuramochi.com/,その他,
茨城県信用組合／友部支店,309-1704,茨城県,笠間市,美原1丁目1-34,0296-77-1166,0296-77-0566,http://www.kenshinbank.co.jp/,金融・郵貯・貸金,
株式会社タカタ,309-1717,茨城県,笠間市,旭町255,0296-77-1173,0296-77-1351,http://www.tak1897.co.jp/,製造・加工（その他）,
太平洋陸送株式会社,309-1734,茨城県,笠間市,南友部1966番地5,0296-77-1183,0296-77-1184,http://www.t-rikuso.co.jp/,運送・貨物・倉庫,
株式会社オーリス,309-1631,茨城県,笠間市,箱田3929-3,0296-72-1184,028-639-2166,http://www.ores.co.jp/,製造・加工（建築資材）,
パル,309-1625,茨城県,笠間市,来栖255-1,0296-70-1185,0296-72-3110,http://www.k-pal.or.jp/,介護・福祉,
株式会社ムラカミ,309-1705,茨城県,笠間市,東平2丁目3-26,0296-77-1188,0296-77-8360,http://www.atacars.com/,ガソリンスタンド,
茨城県出先機関／保健福祉部／動物指導センター,309-1606,茨城県,笠間市,日沢47,0296-72-1200,0296-72-2271,http://www.pref.ibaraki.jp/,都道府県機関,
笠間市役所／友部図書館,309-1722,茨城県,笠間市,平町2084,0296-78-1200,0296-78-3683,http://www.city.kasama.lg.jp/,市区町村機関,
関鉄水戸タクシー株式会社笠間営業所,309-1626,茨城県,笠間市,下市毛281-13,0296-72-1206,0296-72-1136,http://www.kantetsu.co.jp/,交通機関,
マクドナルド50号笠間店,309-1614,茨城県,笠間市,寺崎98-5,0296-70-1210,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
笠間駅前レンタサイクル事務所,309-1626,茨城県,笠間市,下市毛288-10,0296-72-1212,0296-72-1212,http://www.kasama-kankou.jp/,アウトドア,
シーボン.フェイシャリストサロン笠間店,309-1616,茨城県,笠間市,赤坂23-19,0296-71-1213,N.A.,https://www.cbon.co.jp/net/,美容・コスメ,
眼鏡市場笠間店,309-1616,茨城県,笠間市,赤坂9-12,0296-70-1218,0296-70-1218,http://www.meganeichiba.jp/,生活用品,
ケーズデンキ笠間店,309-1613,茨城県,笠間市,石井2090,0296-71-1222,0296-71-1316,https://www.ksdenki.com/shop/default.aspx,家電,
鴻池運輸株式会社,309-1701,茨城県,笠間市,小原2695-115,0296-77-1225,06-6227-4650,http://www.konoike.net/,運送・貨物・倉庫,
笠間ショッピングセンターポレポレシティ,309-1616,茨城県,笠間市,赤坂8,0296-70-1234,0296-73-0666,http://www.polepole.or.jp/,コンビニ・スーパー・デパート,
株式会社本間商事,309-1613,茨城県,笠間市,石井653,0296-72-1278,0296-72-1407,http://www.a-honma.co.jp/,自動車販売,
笠間市役所／笠間工芸の丘,309-1611,茨城県,笠間市,笠間2388-1,0296-70-1313,0296-70-1311,http://www.kasama-crafthills.co.jp/,市区町村機関,
有限会社栗林電設,309-1611,茨城県,笠間市,笠間1731-5,0296-72-1330,0296-72-1304,http://kuriden.net/,家電,
正福寺,309-1611,茨城県,笠間市,笠間1056-1,0296-72-1332,0296-72-1332,http://www.sasiro.jp/,宗教,
株式会社テンダーハウス／笠間店,309-1613,茨城県,笠間市,石井140-4,0296-71-1378,N.A.,http://www.tender-house.com/instanthp/page04.html,洋服,
笠間市立／南中学校,309-1624,茨城県,笠間市,北吉原15,0296-72-1385,0296-72-1896,http://www.city.kasama.lg.jp/,小・中・高・大学等,
茨城県出先機関／保健福祉部／動物指導センター／犬猫譲渡情報バンク,309-1606,茨城県,笠間市,日沢47,0296-72-1403,N.A.,http://www.pref.ibaraki.jp/,都道府県機関,
株式会社早川精機,309-1622,茨城県,笠間市,南吉原316,0296-72-1409,0296-72-6816,http://www.hayakawa-seiki.co.jp/,製造・加工（電子・精密機械器具）,
株式会社大築窯炉工業,309-1611,茨城県,笠間市,笠間2192-5,0296-72-1419,0296-72-1804,http://www.daichiku.jp/,建設業・工務店,
古窯,309-1611,茨城県,笠間市,笠間2192-5,0296-72-1444,0296-72-1804,http://www.daichiku.jp/,製造・加工（生活雑貨・日用品）,
スクールIE笠間校,309-1611,茨城県,笠間市,笠間1773,0296-71-1445,029-275-7023,http://www.schoolie-net.jp/,塾・予備校,
柏陶園工芸センター,309-1611,茨城県,笠間市,笠間4036,0296-72-1458,N.A.,http://www.kasamayaki.com/,美術・工芸,
サニー包装株式会社,309-1613,茨城県,笠間市,石井4-1,0296-72-1488,N.A.,http://rikenvitamin.jp/,製造・加工（食料品）,
回廊ギャラリー門,309-1611,茨城県,笠間市,笠間2230-1,0296-71-1507,0296-71-1508,http://www.gallery-mon.co.jp/,美術・工芸,
旭エスケービー株式会社,309-1731,茨城県,笠間市,上市原2511-5,0296-72-1515,0296-72-1522,http://www.asahiskb.com/,その他,
美容室プリーズ,309-1704,茨城県,笠間市,美原1丁目5-30,0296-78-1522,N.A.,http://www.kazumi-gr.co.jp/,美容院・理容店・毛髪業,
株式会社?山,309-1717,茨城県,笠間市,旭町432-1,0296-78-1535,0296-78-1516,http://www.takayama-inf.com/,食料品,
パシフィックスポーツプラザ笠間,309-1611,茨城県,笠間市,笠間1712-7,0296-70-1551,0285-63-2398,http://pacific-sports-plaza.co.jp/,スポーツ,
サブリナフェア笠間店,309-1614,茨城県,笠間市,寺崎1-1,0296-70-1570,0296-28-7923,http://www.sabrinafair.jp/,貸衣裳,
株式会社東洋ヒーター技術製作所／茨城工場,309-1713,茨城県,笠間市,柏井556,0296-77-1602,0296-77-3746,http://www.toyo-heater.co.jp/,バス・トイレ・キッチン,
ヒースト株式会社,309-1704,茨城県,笠間市,美原1丁目6-27,0296-78-1611,0296-78-1616,http://www.hotron.co.jp/,建設業・工務店,
株式会社エダテック,309-1721,茨城県,笠間市,橋爪348,0296-77-1650,0296-77-1680,http://edatec.jp/,建設業・工務店,
ケアホーム夢くらぶ,309-1625,茨城県,笠間市,来栖2846-5,0296-72-1686,0296-72-1809,http://www.yumekurabu.e-kasama.jp/,介護・福祉,
藤川伝導機株式会社,309-1613,茨城県,笠間市,石井1444-1,0296-71-1701,0296-71-1702,http://www.f-d.co.jp/,製造・加工（工作機械・一般機械器具）,
エヌ・ビー・シー笠間店,309-1616,茨城県,笠間市,赤坂8,0296-72-1705,0296-72-1706,http://www.nbcinc.co.jp/,文房具,
マジックミシンジャスコ笠間店,309-1616,茨城県,笠間市,赤坂8,0296-70-1710,03-3661-5576,http://www.reform-s.com/,靴・かばん・小物,
笠間ショッピングセンターポレポレシティ／ポレポレホール映画館,309-1616,茨城県,笠間市,赤坂8,0296-70-1750,0296-73-0666,http://www.polepole.or.jp/,コンビニ・スーパー・デパート,
笠間ショッピングセンターポレポレシティ／スカイブルー旅行センター笠間店,309-1616,茨城県,笠間市,赤坂8,0296-70-1772,0296-73-0666,http://www.polepole.or.jp/,コンビニ・スーパー・デパート,
笠間ショッピングセンターポレポレシティ／飯島茶店・ポレポレシティ店,309-1616,茨城県,笠間市,赤坂8,0296-70-1777,0296-73-0666,http://www.polepole.or.jp/,コンビニ・スーパー・デパート,
笠間ショッピングセンターポレポレシティ／あさ川製菓,309-1616,茨城県,笠間市,赤坂8,0296-70-1802,0296-73-0666,http://www.polepole.or.jp/,コンビニ・スーパー・デパート,
笠間ショッピングセンターポレポレシティ／あづま亭,309-1616,茨城県,笠間市,赤坂8,0296-70-1803,0296-73-0666,http://www.polepole.or.jp/,コンビニ・スーパー・デパート,
笠間ショッピングセンターポレポレシティ／アリス笠間店,309-1616,茨城県,笠間市,赤坂8,0296-70-1804,0296-73-0666,http://www.polepole.or.jp/,コンビニ・スーパー・デパート,
笠間ショッピングセンターポレポレシティ／上野文具,309-1616,茨城県,笠間市,赤坂8,0296-70-1805,0296-70-1805,http://www.polepole.or.jp/,コンビニ・スーパー・デパート,
笠間ショッピングセンターポレポレシティ／エステール笠間店,309-1616,茨城県,笠間市,赤坂8,0296-70-1806,0296-73-0666,http://www.polepole.or.jp/,コンビニ・スーパー・デパート,
笠間ショッピングセンターポレポレシティ／カフェ・バール・エポック,309-1616,茨城県,笠間市,赤坂8,0296-70-1807,0296-73-0666,http://www.polepole.or.jp/,コンビニ・スーパー・デパート,
