▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
アピタ笠懸店,379-2311,群馬県,みどり市,笠懸町阿左美1285-1,0277-77-2711,0277-77-0111,http://www.uny.co.jp/,コンビニ・スーパー・デパート,
株式会社スナガ,N.A.,群馬県,みどり市,大間々町大間々1757-4,0277-73-2711,0277-73-2354,http://www.sunalps.jp/,ガソリンスタンド,
理研電具製造株式会社／群馬営業所,376-0101,群馬県,みどり市,大間々町大間々505,0277-73-2714,03-5730-2205,http://www.rikendengu.co.jp/,製造・加工（その他）,
理研電具製造株式会社／群馬工場,376-0101,群馬県,みどり市,大間々町大間々505,0277-73-2716,0277-73-2724,http://www.rikendengu.co.jp/,製造・加工（電子・精密機械器具）,
赤城観光自動車株式会社,376-0101,群馬県,みどり市,大間々町大間々616,0277-72-2717,0277-73-2304,http://akagikanko.com/,交通機関,
アライ商会株式会社,376-0101,群馬県,みどり市,大間々町大間々32-4,0277-73-2777,0277-73-0252,http://www.2777.jp/,製造・加工（輸送機械器具）,
工房ふじ,376-0111,群馬県,みどり市,大間々町小平284,0277-72-2803,0277-72-2804,http://sanwakai.net/,介護・福祉,
みどり市高齢者生活福祉センターまごころ,376-0307,群馬県,みどり市,東町花輪114-3,0277-97-2828,0277-76-2828,http://md-shakyo.jp/,介護・福祉,
セブンイレブン／桐原店,376-0102,群馬県,みどり市,大間々町桐原3504-3,0277-73-2833,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
東陽館,376-0308,群馬県,みどり市,東町小中773,0277-97-2840,0277-97-2840,http://www.fsinet.or.jp/,旅館・民宿,
株式会社シムックス,379-2313,群馬県,みどり市,笠懸町鹿178-2,0277-77-2884,0277-77-2883,http://www.keibi-sems.co.jp/,ビルメンテナンス,
有限会社久保田鉄工所／笠懸工場,379-2312,群馬県,みどり市,笠懸町久宮380,0277-76-2900,0277-76-2902,http://www.k-tekkou.co.jp/,総合・職別工事業,
江戸一すたみな太郎桐生店,379-2311,群馬県,みどり市,笠懸町阿左美1476-1,0277-77-2911,N.A.,http://edo-ichi.jp/,レストラン,
ベルドゥマンデザイン・K,379-2311,群馬県,みどり市,笠懸町阿左美1326-3,0277-77-2978,0277-77-2978,http://www.belle-demain.com/,印刷・出版,
みどり市役所／童謡ふるさと館,376-0303,群馬県,みどり市,東町座間367-1,0277-97-3008,0277-97-3007,https://www.city.midori.gunma.jp/www/index.html,市区町村機関,
葛葉茶寮,376-0101,群馬県,みどり市,大間々町大間々613-3,0277-73-3010,N.A.,http://kurohosansou.jp/,レストラン,
みどり市／東運動公園／社会体育館,376-0303,群馬県,みどり市,東町座間378-4,0277-97-3031,N.A.,http://www.shisetsuyoyaku-midori.jp/,スポーツ施設,
徳江昌雄,376-0101,群馬県,みどり市,大間々町大間々1434-1,0277-72-3069,0277-72-3069,http://yakimanjyu.jpn.org/,製造・加工（食料品）,
株式会社太陽技研,376-0101,群馬県,みどり市,大間々町大間々385-1,0277-73-3111,0277-73-7466,http://www.taiyougiken.com/,製造・加工（電気機械器具）,
有限会社高草木建設,379-2311,群馬県,みどり市,笠懸町阿左美3270-1,0277-76-3127,0277-76-3135,http://takakenhome.blog.fc2.com/,リフォーム,
みどり市／東運動公園／管理事務所,376-0303,群馬県,みどり市,東町座間399,0277-97-3138,0277-76-1954,https://www.city.midori.gunma.jp/www/index.html,スポーツ施設,
角田馨,379-2311,群馬県,みどり市,笠懸町阿左美3296-2,0277-76-3146,N.A.,http://ksenet.co.jp/,販売・卸（食料品）,
星野物産株式会社／営業部,376-0101,群馬県,みどり市,大間々町大間々2458-2,0277-73-3333,0277-73-5233,http://www.hoshinet.co.jp/,製造・加工（食料品）,
株式会社アイメックス,379-2312,群馬県,みどり市,笠懸町久宮532-9,0277-32-3338,0277-32-3339,http://www.eyemex.co.jp/,ソフトウェア,
ココロガーデン,379-2312,群馬県,みどり市,笠懸町久宮357-2,0277-32-3355,0277-32-3356,http://www.coco-lo.net/,介護・福祉,
株式会社サンコー電子／本社,376-0101,群馬県,みどり市,大間々町大間々1500,0277-73-3363,0277-73-2200,http://www.sanko.jp/,家電,
みどり市立／ちえのみ保育園,376-0307,群馬県,みどり市,東町花輪215,0277-97-3377,0277-97-3377,https://www.city.midori.gunma.jp/www/index.html,幼稚園・保育施設,
有限会社エムラホーム,376-0102,群馬県,みどり市,大間々町桐原637-3,0277-72-3445,0277-72-1195,http://www.emura-home.com/,総合・職別工事業,
ビジョンメガネセキチュー大間々店,376-0101,群馬県,みどり市,大間々町大間々401-1,0277-73-3523,06-6995-3077,http://www.vision-megane.co.jp/,生活用品,
松園,376-0101,群馬県,みどり市,大間々町大間々441,0277-73-3557,0277-73-3711,http://www.ra-men1.com/,ラーメン,
有限会社丸山製作所,376-0111,群馬県,みどり市,大間々町小平1128,0277-73-3568,N.A.,http://www.maruyama.co.jp/,製造・加工（金属製品）,
石原印房,376-0101,群馬県,みどり市,大間々町大間々965,0277-72-3618,0277-72-3618,http://www.ishihara-inbou.com/,文房具,
貴船神社社務所,376-0115,群馬県,みどり市,大間々町塩原785,0277-73-3631,0277-73-6684,http://kibune-gunma.jp/,宗教,
利久庵,379-2311,群馬県,みどり市,笠懸町阿左美865-5,0277-76-3658,N.A.,http://www.soba-rikyuan.com/,そば・うどん,
岡部工業株式会社,379-2311,群馬県,みどり市,笠懸町阿左美238,0277-32-3666,0277-32-3667,http://www.okbmfg.com/,製造・加工（金属製品）,
洗車工房桐生店,379-2311,群馬県,みどり市,笠懸町阿左美2940-3-D,0277-32-3680,N.A.,https://www.facebook.com/?_fb_noscript=1,洗車・コーティング,
株式会社上州屋／キャンベル桐生店,379-2311,群馬県,みどり市,笠懸町阿左美1259,0277-76-3739,0277-76-3739,http://www.johshuya.co.jp/,釣り,
久路保山荘,376-0101,群馬県,みどり市,大間々町大間々613-3,0277-73-3777,0277-73-5283,http://www.kurohosansou.jp/,贈り物・みやげ,
みどり市立／あずま小学校,376-0304,群馬県,みどり市,東町神戸10,0277-97-3800,0277-97-3802,http://www.midori-school.ed.jp/,小・中・高・大学等,
有限会社ドリーム,376-0102,群馬県,みどり市,大間々町桐原1235-1,0277-73-3832,0277-73-3899,http://www.dream-fac.com/,製造・加工（衣料関連）,
Moondrop,379-2313,群馬県,みどり市,笠懸町鹿2903,0277-76-3971,N.A.,http://www.moon-drop.jp/,美容・コスメ,
見晴センター,376-0102,群馬県,みどり市,大間々町桐原1570-170,0277-73-3978,0277-73-3978,http://www.giw.pref.gunma.jp/,レストラン,
みどり市厚生会館,376-0102,群馬県,みどり市,大間々町桐原81-2,0277-72-4054,0277-72-4082,https://www.city.midori.gunma.jp/www/index.html,映画・劇場・会館,
Aコープ笠懸店,379-2313,群馬県,みどり市,笠懸町鹿2916,0277-76-4108,0277-76-5349,http://www.acoop-kanto.co.jp/,食料品,
みどり市社会福祉協議会／本所,379-2313,群馬県,みどり市,笠懸町鹿250,0277-76-4111,0277-76-2828,http://md-shakyo.jp/,市区町村機関,
みどり市／大間々博物館・コノドント館,376-0101,群馬県,みどり市,大間々町大間々1030,0277-73-4123,0277-73-4145,https://www.city.midori.gunma.jp/www/index.html,博物館・美術館,
株式会社岩崎商店,370-2313,群馬県,みどり市,笠懸町鹿245-2,0277-76-4137,0277-76-4138,http://www.iwazaki-net.co.jp/,食料品,
小林製作所,379-2313,群馬県,みどり市,笠懸町鹿4542-4,0277-76-4139,N.A.,http://www.kobacom.jp/,製造・加工（金属製品）,
株式会社足利銀行／桐生市場支店,379-2311,群馬県,みどり市,笠懸町阿左美2790,0277-76-4211,N.A.,http://www.ashikagabank.co.jp/,金融・郵貯・貸金,
株式会社丸高海苔,379-2311,群馬県,みどり市,笠懸町阿左美2761-1,0277-76-4266,0277-76-4266,http://www.norifan.com/,食料品,
JAにったみどり笠懸SS,379-2313,群馬県,みどり市,笠懸町鹿288-5,0277-76-4280,0277-30-8611,https://www.jagunma.or.jp/,ガソリンスタンド,
ピザーラ大間々店,376-0101,群馬県,みどり市,大間々町大間々381-7,0277-73-4300,N.A.,http://www.pizza-la.co.jp/,弁当・宅配,
株式会社アタゴ製作所,379-2311,群馬県,みどり市,笠懸町阿左美590-6,0277-76-4411,0277-76-8666,http://www.atago-mfg.co.jp/,製造・加工（工作機械・一般機械器具）,
大間々郵便局／郵便配達,376-0101,群馬県,みどり市,大間々町大間々1477,0277-72-4411,0277-73-2195,http://www.post.japanpost.jp/,金融・郵貯・貸金,
喜美久大間々店,376-0101,群馬県,みどり市,大間々町大間々4-1,0277-72-4527,N.A.,http://www.kimihisa.com/,和食,
みどり市社会福祉協議会／本所／訪問介護ステーション笠懸,379-2313,群馬県,みどり市,笠懸町鹿250,0277-76-4597,0277-76-2828,http://md-shakyo.jp/,介護・福祉,
あかぎ信用組合／笠懸支店,379-2312,群馬県,みどり市,笠懸町久宮68-34,0277-76-4611,N.A.,http://www.skibank.co.jp/,金融・郵貯・貸金,
みどり市／障がい者相談支援室,379-2311,群馬県,みどり市,笠懸町阿左美1567-2,0277-76-4700,0277-76-4881,https://www.city.midori.gunma.jp/www/index.html,介護・福祉,
みどり市／障害者福祉センター,379-2311,群馬県,みどり市,笠懸町阿左美1567-2,0277-76-4800,N.A.,https://www.city.midori.gunma.jp/www/index.html,介護・福祉,
有限会社文化舎・東毛,376-0101,群馬県,みどり市,大間々町大間々258-1,0277-73-4850,0277-73-0654,http://www.bunkasya-toumou.co.jp/,不動産,
株式会社カスミ大間々店,376-0101,群馬県,みどり市,大間々町大間々39-1,0277-72-4851,N.A.,https://www.kasumi.co.jp/,コンビニ・スーパー・デパート,
有限会社ネギシシートメタル,379-2311,群馬県,みどり市,笠懸町阿左美738-3,0277-76-4975,0277-76-4976,http://www.n-sm.co.jp/,製造・加工（金属製品）,
みどり市／大間々地区／第十四区集会所,376-0113,群馬県,みどり市,大間々町高津戸559,0277-73-4987,N.A.,https://www.city.midori.gunma.jp/www/index.html,市区町村機関,
群馬ハウジング株式会社,376-0104,群馬県,みどり市,大間々町上神梅659,0277-73-5000,0277-73-2226,http://www5.wind.ne.jp/,不動産・賃貸,
ヤマダ電機テックランドNewみどり店,379-2311,群馬県,みどり市,笠懸町阿左美1471-1,0277-30-5001,0277-30-5073,http://www.yamada-denki.jp/,家電,
ファッションセンターしまむら／笠懸店,379-2311,群馬県,みどり市,笠懸町阿左美583,0277-40-5003,N.A.,http://www.shimamura.gr.jp/,洋服,
特定非営利活動法人国際サーカス村協会,376-0303,群馬県,みどり市,東町座間41-1,0277-70-5010,N.A.,http://www.circus-mura.net/,組合・団体,
auショップ桐生,379-2311,群馬県,みどり市,笠懸町阿左美1475-2,0277-30-5015,N.A.,https://www.au.com/,電話・通信,
不動産太陽有限会社,N.A.,群馬県,みどり市,笠懸町阿左美1152番地5,0277-76-5040,0277-76-5302,http://www.realestate-taiyo.jp/,不動産,
株式会社ホンダカーズ群馬中央みどり笠懸店,379-2312,群馬県,みどり市,笠懸町久宮42-1,0277-40-5050,0277-40-5050,http://www.hondacars-gunmachuo.co.jp/,自動車販売,
星野物産株式会社／総務・経理部,376-0101,群馬県,みどり市,大間々町大間々2458-2,0277-73-5050,0277-73-5233,http://www.hoshinet.co.jp/,製造・加工（食料品）,
伊舞希,379-2311,群馬県,みどり市,笠懸町阿左美1438,0277-30-5051,0277-30-5052,http://ibuki-wa.com/,美術・工芸,
石橋建設工業株式会社,376-0102,群馬県,みどり市,大間々町大字桐原87-3,0277-73-5059,N.A.,http://www.ishibashi-const.co.jp/,建設業・工務店,
みどり市／笠懸老人憩の家,379-2313,群馬県,みどり市,笠懸町鹿250,0277-76-5064,N.A.,https://www.city.midori.gunma.jp/www/index.html,市区町村機関,
株式会社アイクルー,379-2311,群馬県,みどり市,笠懸町阿左美1435-8,0277-30-5117,0277-30-5117,http://www.isclue.co.jp/,IT・情報通信,
ガスト／群馬笠懸店,379-2311,群馬県,みどり市,笠懸町阿左美177-2,0277-40-5120,N.A.,http://www.skylark.co.jp/,レストラン,
株式会社メッセ,N.A.,群馬県,みどり市,笠懸町阿左美1492-2,0277-40-5145,N.A.,http://www.p-messe.com/,観光・温泉・銭湯,
株式会社邦和,379-2313,群馬県,みどり市,笠懸町鹿2546,0277-30-5197,0277-30-5198,http://www.kk-houwa.co.jp/,製造・加工（工作機械・一般機械器具）,
ネギシ模型,379-2313,群馬県,みどり市,笠懸町鹿4658,0277-76-5203,0277-76-5203,http://64923.diarynote.jp/,模型,
株式会社日本常備薬,379-2311,群馬県,みどり市,笠懸町阿左美1142-6,0277-40-5211,0277-40-5212,http://www.okusuri.co.jp/,販売・卸（医薬・化粧品）,
セキチュー／大間々店,376-0101,群馬県,みどり市,大間々町大間々401-1,0277-73-5222,0277-73-3409,http://www.sekichu.co.jp/,生活用品,
不動産太陽有限会社,379-2311,群馬県,みどり市,笠懸町阿左美1152-5,0277-76-5225,0277-76-5302,http://www.realestate-taiyo.jp/,不動産,
株式会社ピーシーデポコーポレーション,N.A.,群馬県,みどり市,笠懸町阿左美1481-1,0277-40-5230,N.A.,http://www.pcdepot.co.jp/,家電,
貴船工業株式会社／本社,376-0115,群馬県,みどり市,大間々町塩原1028,0277-73-5250,0277-73-6137,http://www.k-kifune.jp/,総合・職別工事業,
株式会社前橋大気堂,N.A.,群馬県,みどり市,笠懸町西鹿田38-1,0277-30-5255,0277-30-5256,http://www.m-taikido.co.jp/,製造・加工（工作機械・一般機械器具）,
有限会社タベイ,376-0102,群馬県,みどり市,大間々町桐原90-4,0277-73-5302,0277-73-5300,http://www.ne.jp/,不動産・賃貸,
ガレージトゥーアクロス,379-2311,群馬県,みどり市,笠懸町阿左美1890,0277-32-5338,0277-32-5338,http://twoacross.jp/,中古車・買取,
福よし,376-0101,群馬県,みどり市,大間々町大間々1043,0277-73-5420,N.A.,http://www.fukuyoshi.tv/,レストラン,
ミスタータイヤマン八百忠大間々店,376-0101,群馬県,みどり市,大間々町大間々1163,0277-73-5500,0277-73-3626,https://www.mr-tireman.jp/shop/forum-gunma/,カー用品,
トライアル笠懸店,379-2313,群馬県,みどり市,笠懸町鹿4367-5,0277-40-5510,0277-40-5520,http://www.trial-net.co.jp/,コンビニ・スーパー・デパート,
みどり市立／笠懸いずみ保育園,379-2311,群馬県,みどり市,笠懸町阿左美805-2,0277-76-5511,0277-30-8058,https://www.city.midori.gunma.jp/www/index.html,幼稚園・保育施設,
ゲオ笠懸店,379-2311,群馬県,みどり市,笠懸町阿左美143,0277-30-5530,0277-30-5560,http://geo-online.co.jp/,賃貸・レンタル,
オルレア（olu’lea）,379-2313,群馬県,みどり市,笠懸町鹿3469-6,0277-32-5543,N.A.,http://olulea.iinaa.net/,美容院・理容店・毛髪業,
レンホー,379-2311,群馬県,みどり市,笠懸町阿左美361-4,0277-32-5554,N.A.,http://www.ren-ho.com/,趣味,
みどりの森動物病院,379-2312,群馬県,みどり市,笠懸町久宮110-38,0277-40-5586,N.A.,http://www.midorinomori-vet.sakura.ne.jp/,動物病院・獣医師,
あざみ農園,379-2314,群馬県,みどり市,笠懸町西鹿田431,0277-32-5670,0277-32-5670,http://www.azami-farm.com/,観光・温泉・銭湯,
株式会社木村工務店,379-2313,群馬県,みどり市,笠懸町鹿281-1,0277-76-5674,0277-76-9630,http://www.kimura-ie.com/,総合・職別工事業,
平澤建設株式会社,N.A.,群馬県,みどり市,大間々町大間々1335,0277-73-5730,N.A.,http://www.hirasawakensetsu.com/,建設業・工務店,
稲垣光孝,379-2311,群馬県,みどり市,笠懸町阿左美1949-9,0277-76-5739,0277-76-1230,http://www.inagaki-net.com/,製造・加工（金属製品）,
有限会社山高食品,379-2313,群馬県,みどり市,笠懸町鹿2532-23,0277-76-5778,0277-76-9388,http://www.yamataka-tamago.com/,食料品,
田部井治療室,379-2311,群馬県,みどり市,笠懸町阿左美820-1,0277-76-5799,N.A.,http://www6.plala.or.jp/,あん摩・はり・きゅう,
株式会社創健社,379-2311,群馬県,みどり市,笠懸町阿左美1232-1,0277-30-5831,0277-30-5832,http://www.sokensha.co.jp/,食料品,
しもやまライフ設計建築事務所,376-0102,群馬県,みどり市,大間々町桐原182-1,0277-32-5864,N.A.,http://simoyama-sekkei.jimdo.com/,リフォーム,
株式会社サンコー・インダストリアル・オートメーション,379-2312,群馬県,みどり市,笠懸町久宮310,0277-30-5888,0277-30-5885,http://www.sanko-ia.co.jp/,販売・卸（電気機械器具）,
そば処すぎのや,379-2313,群馬県,みどり市,笠懸町鹿4545-4,0277-76-5931,0297-35-8412,http://www.suginoya.com/,そば・うどん,
ワークマン笠懸店,379-2311,群馬県,みどり市,笠懸町阿左美593-7,0277-76-6036,0277-76-6036,http://www.workman.co.jp/,制服・作業服,
みどり市／みどり市第1親老児童館,379-2313,群馬県,みどり市,笠懸町鹿4636,0277-76-6046,0277-76-2828,https://www.city.midori.gunma.jp/www/index.html,幼稚園・保育施設,
群馬県庁／その他機関／新田山田水道事務所,376-0102,群馬県,みどり市,大間々町桐原1033-1,0277-73-6067,0277-73-0497,http://www.pref.gunma.jp/,都道府県機関,
グリーン歯科・矯正歯科クリニック,379-2311,群馬県,みどり市,笠懸町阿左美1698-6,0277-46-6070,0277-30-5092,http://www.green-shikaclinic.com/,歯科系,
ベスト個別指導学習会・笠懸教室,379-2313,群馬県,みどり市,笠懸町鹿3131-10,0277-76-6101,0270-75-1158,http://www.best-k.jp/,塾・予備校,
星野物産株式会社／開発室,376-0101,群馬県,みどり市,大間々町大間々2458-2,0277-73-6103,0277-73-5233,http://www.hoshinet.co.jp/,製造・加工（食料品）,
星野物産株式会社／製粉部,376-0101,群馬県,みどり市,大間々町大間々2458-2,0277-73-6104,0277-73-5233,http://www.hoshinet.co.jp/,製造・加工（食料品）,
星野物産株式会社／乾麺工場,376-0101,群馬県,みどり市,大間々町大間々2458-2,0277-73-6105,0277-73-5233,http://www.hoshinet.co.jp/,製造・加工（食料品）,
群馬サンヘルス株式会社,379-2311,群馬県,みどり市,笠懸町阿左美1548-1,0277-76-6111,0277-76-4971,http://gunsun.co.jp/,販売・卸（一般機械）,
ファミリーオートキャンプ場そうり,376-0301,群馬県,みどり市,東町沢入428-1,0277-95-6122,0277-95-6006,http://www.vill.seta-azuma.gunma.jp/,キャンプ,
みどり市立／笠懸東小学校,379-2311,群馬県,みどり市,笠懸町阿左美1010,0277-76-6167,N.A.,http://www.midori-school.ed.jp/,小・中・高・大学等,
ワークマン大間々店,376-0101,群馬県,みどり市,大間々町大間々1771-12,0277-73-6210,0277-73-6210,http://www.workman.co.jp/,制服・作業服,
みどり市立／笠懸南中学校,379-2311,群馬県,みどり市,笠懸町阿左美829,0277-76-6211,0277-76-6212,http://www.midori-school.ed.jp/,小・中・高・大学等,
たい夢,376-0101,群馬県,みどり市,大間々町大間々40,0277-73-6270,03-3963-9391,http://www.obn.co.jp/,スイーツ,
大友労務管理事務所,376-0101,群馬県,みどり市,大間々町大間々138-3,0277-73-6279,0277-73-6281,http://www.roumu.biz/,士業・コンサルタント,
桐生地方卸売市場株式会社,379-2311,群馬県,みどり市,笠懸町阿左美2761-1,0277-46-6282,0277-46-6283,http://kiryu-ichiba.jp/,販売・卸（食料品）,
サンレイク草木,376-0302,群馬県,みどり市,東町草木1654-1,0277-95-6309,0277-95-6323,http://www.kokumin-shukusha.or.jp/,公共宿泊施設,
東邦病院,379-2311,群馬県,みどり市,笠懸町阿左美1155,0277-76-6311,0277-76-6763,http://www.toho-hp.jp/,眼科,
フューネラルサロンメッセージ,376-0101,群馬県,みどり市,大間々町大間々376-3,0277-46-6321,0277-73-7800,http://www.memorial.sc/,仏壇・仏具・神具,
サロン・ド・ジュンアージュ大間々店,376-0101,群馬県,みどり市,大間々町大間々9-1,0277-73-6333,027-352-6905,http://www.salondejun.net/,美容院・理容店・毛髪業,
みどり市／富弘美術館,376-0302,群馬県,みどり市,東町草木86,0277-95-6333,0277-95-6100,http://www.tomihiro.jp/,博物館・美術館,
デイサービスドリーム,379-2311,群馬県,みどり市,笠懸町阿左美2105-16,0277-47-6355,0277-47-6356,http://www.dreamcare.co.jp/,介護・福祉,
公文式笠懸教室,379-2313,群馬県,みどり市,笠懸町鹿171-1-D-7,0277-76-6381,N.A.,http://www.kumon.ne.jp/,塾・予備校,
有限会社共進林建,376-0301,群馬県,みどり市,東町沢入960,0277-95-6404,0277-95-6404,http://www.shalomnet.net/,総合・職別工事業,
けん桐生店,379-2311,群馬県,みどり市,笠懸町阿左美3333-6,0277-76-6429,027-254-1429,http://www.yakiniku.jp/steak-ken/,レストラン,
群馬県警察本部／桐生警察署／沢入駐在所,376-0301,群馬県,みどり市,東町沢入531,0277-95-6440,N.A.,http://www.pref.gunma.jp/,消防・警察,
株式会社家住設計室,379-2312,群馬県,みどり市,笠懸町久宮491-3,0277-76-6453,0277-76-7411,http://www.arch-iezumi.com/,リフォーム,
かとう歯科,376-0101,群馬県,みどり市,大間々町大間々566-1,0277-46-6480,N.A.,http://46-6480.com/,歯科系,
みどり市立／笠懸北保育園,379-2313,群馬県,みどり市,笠懸町鹿2532-10,0277-76-6508,0277-46-6187,https://www.city.midori.gunma.jp/www/index.html,幼稚園・保育施設,
株式会社ミニライト,379-2313,群馬県,みどり市,笠懸町鹿283-2,0277-76-6527,0276-45-3638,http://www.n-kit.com/,車検・整備・修理,
株式会社たけのうち電器,N.A.,群馬県,みどり市,笠懸町鹿245-2,0277-46-6543,N.A.,http://www.takeden.com/,その他サービス,
株式会社小林製作所,N.A.,群馬県,みどり市,笠懸町鹿3993-11,0277-76-6543,0277-76-6149,http://www.kobacom.jp/,製造・加工（電子・精密機械器具）,
みどり市／陶器と良寛書の館,376-0301,群馬県,みどり市,東町沢入968-8,0277-95-6565,0277-95-6566,https://www.city.midori.gunma.jp/www/index.html,博物館・美術館,
みどり市／笠懸地区／第三区公民館,379-2311,群馬県,みどり市,笠懸町阿左美1429-5,0277-76-6596,N.A.,https://www.city.midori.gunma.jp/www/index.html,市区町村機関,
みどり市／笠懸地区／第五区公民館,379-2311,群馬県,みどり市,笠懸町阿左美3631-1,0277-76-6598,N.A.,https://www.city.midori.gunma.jp/www/index.html,市区町村機関,
黒坂石バンガローテント村,376-0301,群馬県,みどり市,東町沢入1146,0277-95-6611,0277-95-6005,http://www.vill.seta-azuma.gunma.jp/,キャンプ,
合氣道の源流・大東流合氣柔術練心館／館林・佐野道場事務局,376-0101,群馬県,みどり市,大間々町大間々1464,0277-73-6622,N.A.,http://daitoryuaiki.web.fc2.com/,武道,
貴船工業株式会社／資材部,376-0104,群馬県,みどり市,大間々町上神梅686-1,0277-73-6651,0277-73-0305,http://www.k-kifune.jp/,製造・加工（建築資材）,
みどり市／笠懸地区／第十区公民館,379-2314,群馬県,みどり市,笠懸町西鹿田798-3,0277-76-6656,N.A.,https://www.city.midori.gunma.jp/www/index.html,市区町村機関,
株式会社コーワ,379-2311,群馬県,みどり市,笠懸町阿左美1086-7,0277-76-6687,N.A.,http://www.kowa.co.jp/,おもちゃ・キャラクタ,
有限会社赤石工業,379-2313,群馬県,みどり市,笠懸町鹿2451-2,0277-32-6761,0277-32-6762,http://www.akaishi-kogyo.com/,製造・加工（非鉄金属製品）,
デイサービスヴェルデ,376-0304,群馬県,みどり市,東町神戸95-2,0277-47-6821,N.A.,http://www.tokushoukai358.com/,介護・福祉,
有限会社丸光工機,379-2311,群馬県,みどり市,笠懸町阿左美1092,0277-76-6832,0277-76-6931,http://www.marumitsu.co.jp/,製造・加工（金属製品）,
南城ひとみバレエスクール,379-2311,群馬県,みどり市,笠懸町阿左美1844-1,0277-32-6838,N.A.,http://www.nanjou.jp/,ダンス・おどり,
大間々ショッピングセンターさくらもーる,376-0101,群馬県,みどり市,大間々町大間々40,0277-73-6868,0277-73-1773,http://www.sakuramall.co.jp/,コンビニ・スーパー・デパート,
根岸ばら園,379-2314,群馬県,みどり市,笠懸町西鹿田901-2,0277-76-6933,N.A.,http://www8.wind.ne.jp/,農業,
ラ・メゾン・ド・タカクサギ,379-2312,群馬県,みどり市,笠懸町久宮370-6,0277-46-6973,N.A.,http://akiyoh.blog61.fc2.com/,各国料理,
株式会社コジマ／NEW桐生店,379-2311,群馬県,みどり市,笠懸町阿左美1299-3,0277-76-7001,N.A.,https://www.kojima.net/ec/top/CSfTop.jsp,家電,
くまざわ書店大間々店,376-0101,群馬県,みどり市,大間々町大間々40,0277-30-7010,0277-73-3885,https://www.kumabook.com/,本,
豊丸総合産業有限会社,N.A.,群馬県,みどり市,笠懸町西鹿田1003-1,0277-70-7012,N.A.,http://www.toyomaru.co.jp/,その他サービス,
さくらもーるマルエドラッグ,376-0101,群馬県,みどり市,大間々町大間々40,0277-72-7028,N.A.,http://www.marue-drug.co.jp/,薬,
有限会社丸伸工業,N.A.,群馬県,みどり市,大間々町桐原1570,0277-73-7030,N.A.,http://www.marushin-kogyo.jp/,製造・加工（鉄鋼製品）,
ベイシアマート大間々店,376-0102,群馬県,みどり市,大間々町桐原1521-1,0277-30-7100,N.A.,http://www.beisia.co.jp/,コンビニ・スーパー・デパート,
モスバーガー大間々店,376-0101,群馬県,みどり市,大間々町大間々26-4,0277-73-7112,N.A.,http://mos.jp/,ファーストフード,
ねこの時計,376-0115,群馬県,みどり市,大間々町塩原1522-7,0277-72-7130,N.A.,http://www.nekonotokei.com/,喫茶店・カフェ,
株式会社永沢製作所,379-2311,群馬県,みどり市,笠懸町阿左美643-6,0277-76-7131,0277-76-7454,http://www.nagasawa-kry.jp/,製造・加工（工作機械・一般機械器具）,
株式会社スリーコンシェル,N.A.,群馬県,みどり市,大間々町大間々40さくらもーる1F,0277-72-7140,N.A.,http://krip.co.jp/,塾・予備校,
いっちょう笠懸店,379-2313,群馬県,みどり市,笠懸町鹿3720,0277-70-7178,0276-37-7877,https://www.freshcorp.co.jp/,飲み屋,
いっちょう大間々店,376-0101,群馬県,みどり市,大間々町大間々27-24,0277-30-7178,0276-37-7877,https://www.freshcorp.co.jp/,レストラン,
株式会社ヒカリS.E,379-2311,群馬県,みどり市,笠懸町阿佐美452番地1-205,0277-70-7190,0277-70-7191,http://www.hikari-group.com/,建設業・工務店,
ドラッグスギ新大間々店,376-0101,群馬県,みどり市,大間々町大間々1509-1,0277-73-7206,0277-72-3726,http://www.sugi-net.jp/,薬,
ささい歯科医院,376-0101,群馬県,みどり市,大間々町大間々889,0277-30-7217,0277-30-7218,http://sasai-dc.com/,歯科系,
株式会社ニッショー,379-2314,群馬県,みどり市,笠懸町西鹿田190-8,0277-78-7310,N.A.,http://www.nissho-apn.co.jp/,総合・職別工事業,
株式会社矢野／管理部,379-2312,群馬県,みどり市,笠懸町久宮115-7,0277-77-7311,0277-77-7312,http://www.kkyano.co.jp/,製造・加工（化学・プラスチック）,
阿左美幼稚園,379-2311,群馬県,みどり市,笠懸町阿左美967,0277-76-7320,0277-46-6011,http://www.azami.ed.jp/,幼稚園・保育施設,
株式会社矢野／化成品部,379-2312,群馬県,みどり市,笠懸町久宮115-7,0277-77-7321,0277-77-7312,http://www.kkyano.co.jp/,製造・加工（化学・プラスチック）,
株式会社矢野／樹脂部,379-2312,群馬県,みどり市,笠懸町久宮115-7,0277-77-7322,0277-77-7312,http://www.kkyano.co.jp/,製造・加工（化学・プラスチック）,
株式会社矢野／合樹製品部,379-2312,群馬県,みどり市,笠懸町久宮115-7,0277-77-7323,0277-77-7312,http://www.kkyano.co.jp/,製造・加工（化学・プラスチック）,
