▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
シャトレーゼ那珂店,311-0110,茨城県,那珂市,竹ノ内1丁目26-6,029-353-1125,N.A.,http://www.chateraise.co.jp/,お菓子・スイーツ,
那珂市立／第三中学校,311-0134,茨城県,那珂市,飯田3645,029-298-1128,029-295-7550,http://academic1.plala.or.jp/,小・中・高・大学等,
ソフトバンク那珂,311-0105,茨城県,那珂市,菅谷2233-2,029-352-1131,N.A.,http://www.softbank.jp/,電話・通信,
株式会社エヌジェーピー本社,311-0117,茨城県,那珂市,豊喰306-7,029-295-1164,029-295-1238,http://www.njp1164.com/,廃棄物処理,
有限会社えくぼ,311-0105,茨城県,那珂市,菅谷6247,029-353-1165,029-353-0105,http://www.ekubo.ne.jp/,介護・福祉,
サンコーテック株式会社,311-0102,茨城県,那珂市,向山1249番地12,029-352-1211,029-295-5325,http://www.sankotech.co.jp/,リース・レンタル,
あいざわ循環器内科クリニック,311-0110,茨城県,那珂市,竹ノ内2丁目14-31,029-229-1230,029-229-1229,http://www.aizawa-cl.com/,内科系,
ザ・ダイソーサンモリノ那珂店,311-0105,茨城県,那珂市,菅谷1618-2,029-352-1230,N.A.,http://www.paseos.co.jp/,生活用品,
石の松原,311-0136,茨城県,那珂市,門部2698-2,029-353-1243,029-353-1243,http://www.ishinomatsubara.com/,建材,
テンダーの杜なか,311-0103,茨城県,那珂市,横堀2274-1,029-352-1260,029-352-1261,http://www.helpercall.com/,介護・福祉,
日東レンタル株式会社那珂営業所,311-0104,茨城県,那珂市,堤664-1,029-353-1261,0285-24-0044,http://www.nitto-lease.co.jp/,リース・レンタル,
那珂市地域包括支援サブセンターゆたか園,311-0111,茨城県,那珂市,後台2042-1,029-295-1287,029-298-6332,http://www.houjyunkai.or.jp/,介護・福祉,
大成学園幼稚園,311-0114,茨城県,那珂市,東木倉960-2,029-295-1288,029-295-8443,http://www.taisei.ac.jp/jp/index.html,幼稚園・保育施設,
株式会社岩手製作所,311-0111,茨城県,那珂市,後台2080,029-295-1290,0294-32-3775,http://www.nm-kumiai.or.jp/,総合・職別工事業,
引接寺,311-0107,茨城県,那珂市,額田南郷429,029-298-1294,N.A.,http://www.injyouji.com/,宗教,
稲田屋商店,311-0132,茨城県,那珂市,南酒出708-1,029-298-1331,029-298-3333,http://inadaya.com/,酒・飲料品,
株式会社マルト,311-0105,茨城県,那珂市,菅谷字千本杉600-1,029-353-1333,N.A.,http://www.maruto-gp.co.jp/,コンビニ・スーパー・デパート,
後藤商事株式会社,311-0117,茨城県,那珂市,豊喰108,029-298-1337,029-298-5562,http://www.apartner.info/,ガソリンスタンド,
アルバックテクノ株式会社茨城CSセンター,311-0102,茨城県,那珂市,向山1232-12,029-295-1341,029-295-2073,http://www.ulvac-techno.co.jp/,製造・加工（電子・精密機械器具）,
サンクス／茨城瓜連店,319-2105,茨城県,那珂市,古徳1915-6,029-296-1370,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
ミスタードーナツ／那珂町ショップ,311-0105,茨城県,那珂市,菅谷1591-1,029-353-1383,N.A.,https://www.misterdonut.jp/noscript.html,ファーストフード,
株式会社和光,311-0117,茨城県,那珂市,豊喰310,029-298-1403,029-298-5153,http://www.wako.co.jp/,水道・ガス・電力,
コミュニティプラザ那珂,311-0105,茨城県,那珂市,菅谷1618-2,029-353-1411,029-295-1991,http://www.adovance.co.jp/,電話・通信,
有限会社植心園,311-0101,茨城県,那珂市,本米崎2702,029-298-1498,029-282-0880,http://www.shokushinen.co.jp/,ガーデニング,
ときわ聖書教会,311-0111,茨城県,那珂市,後台3112,029-353-1508,029-353-1508,http://tkwbc.sakura.ne.jp/,宗教,
株式会社ジャンプジャパン,311-0105,茨城県,那珂市,菅谷3789-2,029-298-1511,0293-53-0307,http://www.jumpjapan.co.jp/,自動車卸,
株式会社日乃本米菓製造,311-0111,茨城県,那珂市,後台1487-8,029-298-1515,029-295-0659,http://www.hinomotobeika.com/,製造・加工（食料品）,
AjiwaiDainingびさろ,311-0105,茨城県,那珂市,菅谷5328-17,029-353-1524,N.A.,http://www.bisaro.jp/,レストラン,
なか健康センター,311-0105,茨城県,那珂市,菅谷1-24,029-352-1526,029-352-1126,http://www.naka-kenkou.com/,観光・温泉・銭湯,
ダイエー那珂店,311-0102,茨城県,那珂市,向山1273-2,029-352-1538,029-352-1537,http://www.daiei.co.jp/,屋内遊戯,
大和造園,311-0113,茨城県,那珂市,中台573-2,029-298-1540,N.A.,http://www.e-naka.jp/,ガーデニング,
茨城県出先機関／企業局／県中央水道事務所,311-0117,茨城県,那珂市,豊喰685,029-295-1545,029-295-6820,http://www.pref.ibaraki.jp/,都道府県機関,
茨城県立茨城学園,311-0111,茨城県,那珂市,後台1484-1,029-298-1555,029-295-7087,http://www.pref.ibaraki.jp/,介護・福祉,
株式会社TOKAI,311-0102,茨城県,那珂市,向山字笠松1263-1,029-353-1571,N.A.,http://tokai.jp/,販売・卸（その他）,
株式会社カネコ・コーポレーション,311-0102,茨城県,那珂市,向山字笠松1249-6,029-352-1611,029-352-1612,http://www.kaneko.ne.jp/,リース・レンタル,
ケアサポートさくら,311-0107,茨城県,那珂市,額田南郷2381-18,029-352-1627,029-352-1628,http://trust-caresupport.com/,介護・福祉,
業務スーパー那珂店,311-0105,茨城県,那珂市,菅谷3883-1,029-352-1630,029-352-1631,http://www.kobebussan.co.jp/,コンビニ・スーパー・デパート,
ビッグエコー那珂店,311-0110,茨城県,那珂市,竹ノ内1丁目26-6,029-353-1666,0299-28-2288,http://big-echo.jp/,プレイスポット,
ひばりヶ丘特別養護老人ホーム,311-0105,茨城県,那珂市,菅谷528,029-295-1701,029-295-1162,http://care-net.biz/,介護・福祉,
株式会社小沢食品,311-0102,茨城県,那珂市,向山1048-3,029-298-1710,N.A.,http://kozawafoods.jp/,食料品,
トライウェル那珂店,311-0105,茨城県,那珂市,菅谷3447-1,029-352-1721,N.A.,http://www.trial-net.co.jp/,薬,
有限会社関東機械,N.A.,茨城県,那珂市,向山1048-5番地,029-353-1725,N.A.,http://www.kanto-kikai.com/,製造・加工（工作機械・一般機械器具）,
ナザレ園／救護施設,319-2103,茨城県,那珂市,中里322-2,029-296-1732,029-296-1707,http://www.nazareen.or.jp/,介護・福祉,
金馬車／那珂店,311-0105,茨城県,那珂市,菅谷647-1,029-295-1744,0294-25-1506,http://www.kinbasha.net/,屋内遊戯,
イベントショップカナイ,311-0134,茨城県,那珂市,飯田2706-5,029-352-1770,029-352-1771,http://www.es-kanai.com/,イベント,
有限会社大内設備工業所,311-0105,茨城県,那珂市,菅谷3191,029-298-1774,029-298-1896,http://www.ohsetubi.jp/,建設業・工務店,
美容室パーミングハウス,311-0105,茨城県,那珂市,菅谷1941-300,029-295-1815,N.A.,http://www.perminghouse.net/,美容院・理容店・毛髪業,
松本治療院,311-0110,茨城県,那珂市,竹ノ内2丁目3-2,029-353-1860,029-219-6486,http://profile.ameba.jp/,あん摩・はり・きゅう,
洋服おなおし専門店／那珂町菅谷店,311-0105,茨城県,那珂市,菅谷2701-103,029-295-1866,029-243-8484,http://www.youfukuonaoshi.com/,衣類のリフォーム,
アトリエチュール,311-0134,茨城県,那珂市,飯田1368-3,029-353-1923,029-353-1923,http://atelier-tulle.com/,美容・コスメ,
日建化工株式会社,311-0102,茨城県,那珂市,向山996-3,029-298-1931,029-298-1930,https://012020.wixsite.com/mysite,製造・加工（鉄鋼製品）,
我流生活リフォーム夢造くん,311-0105,茨城県,那珂市,菅谷517-1,029-352-2004,029-231-8306,http://www.yumezou.com/,リフォーム,
黒田興業株式会社,311-0102,茨城県,那珂市,向山1225-2,029-295-2012,03-3631-5140,http://www.r-kic.co.jp/,廃棄物処理,
株式会社NARAYANI,311-0113,茨城県,那珂市,中台700-28,029-353-2088,N.A.,http://www.mitosee.com/,カレー,
株式会社エス・キャビネット,311-0105,茨城県,那珂市,菅谷3127,029-295-2107,029-295-2387,http://www.bunguya.co.jp/,OA機器,
静ヒルズカントリークラブ,319-2106,茨城県,那珂市,静1678,029-296-2111,029-296-2215,https://www.hillsgolf.jp/,ゴルフ,
石のやまと,319-2106,茨城県,那珂市,静1747-5,029-296-2114,N.A.,http://www.stone-yamato.co.jp/,造園,
水戸信用金庫／菅谷支店,311-0105,茨城県,那珂市,菅谷661-46,029-295-2131,N.A.,http://www.mitoshin.co.jp/,金融・郵貯・貸金,
那珂アスコン,311-0133,茨城県,那珂市,鴻巣2111-2,029-298-2132,N.A.,http://www.nipponroad.co.jp/,製造・加工（建築資材）,
ウェディングコンサルタント幸,311-0105,茨城県,那珂市,菅谷4681-15,029-295-2143,029-295-5485,http://www.nakamachi.co.jp/,相談・調査,
茨城県植物園,311-0122,茨城県,那珂市,戸4589,029-295-2150,029-295-2149,http://www.ibaraki-shokubutuen.jp/,動物園・植物園・水族館,
茨城スチールセンター株式会社,311-0102,茨城県,那珂市,向山1281,029-298-2151,029-295-3831,http://www.ibaraki-sc.co.jp/,製造・加工（建築資材）,
那珂市立／菅谷西小学校,311-0105,茨城県,那珂市,菅谷4542-1,029-295-2151,029-295-7528,http://academic1.plala.or.jp/,小・中・高・大学等,
かわさき商会,311-0108,茨城県,那珂市,額田北郷12,029-298-2190,029-295-4651,http://www.oneshot.jp/,車検・整備・修理,
小野瀬医院,311-0111,茨城県,那珂市,後台1829-5,029-295-2221,029-298-2566,http://www.onose-clinic.com/,外科系,
茨城日東水戸営業所,311-0105,茨城県,那珂市,菅谷2659-1,029-353-2251,N.A.,http://www.nittoh-e.co.jp/,水道・ガス・電力,
幸楽苑サンモリノ那珂店,311-0105,茨城県,那珂市,菅谷1591-1,029-353-2256,029-353-2256,http://www.kourakuen.co.jp/,ラーメン,
三信計測工業株式会社,311-0134,茨城県,那珂市,飯田2474番地1,029-295-2276,029-298-0636,http://www.sanshin-k.co.jp/,印刷・出版,
有限会社ホークス,319-2107,茨城県,那珂市,下大賀1700-2,029-296-2280,029-296-3048,http://ibaraki-howks.com/,販売・卸（その他）,
富士技建株式会社,311-0101,茨城県,那珂市,本米崎1824-1,029-353-2288,029-353-2020,http://www.fujigiken.biz/,建設業・工務店,
日立建機日本株式会社茨城支店水戸営業所,311-0102,茨城県,那珂市,向山1269-1,029-295-2311,N.A.,https://japan.hitachi-kenki.co.jp/,製造・加工（工作機械・一般機械器具）,
木幡工業株式会社,311-0102,茨城県,那珂市,向山808-6,029-295-2321,029-295-5798,http://www.kohata-mfg.co.jp/,製造・加工（建築資材）,
株式会社筑波銀行那珂支店,311-0110,茨城県,那珂市,竹ノ内2丁目3-14,029-295-2431,N.A.,http://www.tsukubabank.co.jp/,金融・郵貯・貸金,
有限会社ノスティミア,311-0111,茨城県,那珂市,後台1808-5,029-298-2464,029-222-0561,http://www.nostimia.com/,商社・貿易,
三国商事株式会社日立支店,311-0102,茨城県,那珂市,向山1229-5,029-295-2511,029-295-2519,http://www.mikunishoji.co.jp/,製造・加工（鉄鋼製品）,
株式会社モーターベイシック日立,319-0105,茨城県,那珂市,菅谷663-74,029-300-2525,N.A.,http://www.carepo.jp/,その他サービス,
青木硝子株式会社,311-0114,茨城県,那珂市,東木倉401,029-353-2525,029-353-2530,http://www.aokiglass.com/,製造・加工（その他）,
株式会社巴商会／那珂分室,311-0102,茨城県,那珂市,向山1003,029-295-2571,029-295-2843,http://www.tomoeshokai.co.jp/,製造・加工（その他）,
医療法人小豆畑病院,311-0105,茨城県,那珂市,菅谷605,029-295-2611,029-295-5022,http://www.azuhata-hosp.com/,外科系,
M.Training-Club,311-0121,茨城県,那珂市,戸崎1913-2,029-353-2616,029-353-2616,http://www.m-training-club.com/,スポーツ,
株式会社三祐コンサルタンツ,319-2104,茨城県,那珂市,平野1800-77,029-296-2621,029-296-2624,https://sanyu-con.jp/,印刷・出版,
かしま台保育園,311-0105,茨城県,那珂市,菅谷3433-3,029-295-2658,029-295-5727,http://www.houjyunkai.or.jp/,幼稚園・保育施設,
ローソン那珂古徳店,319-2105,茨城県,那珂市,古徳2370-2,029-296-2708,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
マッサキ商会,319-2106,茨城県,那珂市,静1202,029-296-2733,029-296-0732,http://massaki.net/,IT・情報通信,
有限会社瀬谷モータース,311-0105,茨城県,那珂市,菅谷658-30,029-298-2766,029-298-0092,http://www.seyamotors.com/,車検・整備・修理,
K,zGARAGE,311-0134,茨城県,那珂市,飯田3650-4,029-229-2787,029-229-2788,http://www.kzgarage.com/,車検・整備・修理,
那珂記念クリニック,311-0113,茨城県,那珂市,中台745-5,029-353-2800,029-295-5400,http://www.kensei-kai.com/,内科系,
那珂市立／額田幼稚園,311-0107,茨城県,那珂市,額田南郷301-2,029-298-2830,029-298-2830,http://www.city.naka.lg.jp/,幼稚園・保育施設,
肉の青木,311-0117,茨城県,那珂市,豊喰107-17,029-295-2902,029-295-2981,http://gyouza-aoki.com/,販売・卸（食料品）,
温野菜那珂店,311-0105,茨城県,那珂市,菅谷1591-1,029-353-2929,029-353-2929,http://www.onyasai.com/,肉料理,
那珂市社会福祉協議会／地域活動支援センター,311-0105,茨城県,那珂市,菅谷3198,029-295-2944,N.A.,http://www.naka-shakyo.net/,市区町村機関,
タイ古式マッサージバンコック,311-0105,茨城県,那珂市,菅谷2354-1-6,029-295-2951,N.A.,http://www.bangkok-ibaraki.com/,美容・コスメ,
山喜株式会社,311-0115,茨城県,那珂市,西木倉257-1,029-298-3043,029-298-6329,http://yamaki-ibaraki.co.jp/,設備工事業,
株式会社カワチ薬品那珂店,311-0105,茨城県,那珂市,菅谷5474-1,029-295-3101,N.A.,http://www.cawachi.co.jp/,薬,
株式会社キウチ建設／本社,319-2103,茨城県,那珂市,中里1113-6,029-296-3113,029-296-3303,http://www.kiuchi-k.jp/,総合・職別工事業,
株式会社東海建設コンサルタント,311-0111,茨城県,那珂市,後台2624-3,029-295-3211,N.A.,http://www.tokaicon.jp/,相談・調査,
渡辺通商株式会社,311-0117,茨城県,那珂市,豊喰141,029-298-3247,029-295-1218,http://www.watanabe-tsusho.co.jp/,製造・加工（工作機械・一般機械器具）,
