▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ペット美容室パピィ,028-0542,岩手県,遠野市,早瀬町4丁目7-30,0198-62-1699,0198-62-1700,http://www.pethospital.jp/,動物病院・獣医師,
あえりあ遠野,028-0524,岩手県,遠野市,新町1-10,0198-60-1700,0198-60-1702,http://www.aeria-tohno.com/,結婚・宴会,
あえりあ遠野／予約専用,028-0524,岩手県,遠野市,新町1-10,0198-60-1703,0198-60-1704,http://www.aeria-tohno.com/,ホテル・ペンション,
遠野テレビ,028-0541,岩手県,遠野市,松崎町白岩字薬研淵1-2,0198-63-1711,0198-63-1713,http://www.tonotv.com/,映画・放送・新聞,
つくし薬局／遠野店,028-0523,岩手県,遠野市,中央通り6-15,0198-63-1717,0198-62-7800,http://www.294ph.com/,薬,
株式会社立石工務店,N.A.,岩手県,遠野市,早瀬町二丁目7番31号,0198-63-1731,0198-63-1735,http://tateisi.jp/wp/,介護・福祉,
有限会社遠野観光／とぴあ営業所,028-0522,岩手県,遠野市,新穀町1-11,0198-60-1766,0198-60-1765,http://www.tonojikan.jp/,交通機関,
遠野長寿の郷特別養護老人ホーム,028-0541,岩手県,遠野市,松崎町白岩18地割7,0198-63-1770,0198-63-1815,http://www.t-chouju.jp/,介護・福祉,
株式会社花巻事務機遠野営業所,028-0523,岩手県,遠野市,中央通り4-10,0198-63-1772,0198-63-1773,http://hanamaki-j.jp/,OA機器,
上閉伊酒造株式会社,028-0501,岩手県,遠野市,青笹町糠前31地割19-7,0198-62-2002,0198-62-2003,http://www.v-toono.jp/,製造・加工（食料品）,
かしわばら歯科クリニック,028-0304,岩手県,遠野市,宮守町下宮守26地割106-3,0198-67-2010,N.A.,http://kashiwabara-dc.com/,歯科系,
遠野麦酒苑,028-0303,岩手県,遠野市,宮守町下鱒沢21地割110-1,0198-66-2011,0198-66-2012,http://www.miyamoriburoihouse.com/,飲み屋,
株式会社北日本銀行遠野支店,028-0523,岩手県,遠野市,中央通り5-27,0198-62-2012,0198-62-0277,http://www.kitagin.co.jp/,金融・郵貯・貸金,
株式会社ヰセキ東北,N.A.,岩手県,遠野市,松崎町白岩15-4-6,0198-62-2017,0198-62-8648,http://www.iseki-touhoku.co.jp/,製造・加工（工作機械・一般機械器具）,
東北労働金庫／遠野支店,028-0523,岩手県,遠野市,中央通り4-3,0198-62-2020,0198-62-2110,http://www.tohoku-rokin.or.jp/,金融・郵貯・貸金,
株式会社総合土木コンサルタンツ,028-0521,岩手県,遠野市,材木町1-29,0198-60-2025,0198-78-0032,http://www.sogodoboku.co.jp/,印刷・出版,
遠野市保育協会／上郷保育園,028-0776,岩手県,遠野市,上郷町板沢11-6-2,0198-65-2030,0198-65-2030,http://www.iwate21.net/,幼稚園・保育施設,
遠野市立／遠野北小学校,028-0541,岩手県,遠野市,松崎町白岩字薬研淵43,0198-62-2030,0198-62-2031,http://www.tonotv.com/,小・中・高・大学等,
遠野市保育協会／神明保育園,028-0525,岩手県,遠野市,六日町8-22,0198-62-2036,0198-62-2036,http://www.iwate21.net/,幼稚園・保育施設,
株式会社カクタ設計,028-0541,岩手県,遠野市,松崎町白岩字地森23-1,0198-62-2047,0198-62-5796,http://www.kakuta-arch.net/,リフォーム,
株式会社泉商店,028-0541,岩手県,遠野市,松崎町白岩15-13-5,0198-62-2071,0198-62-2097,http://www.izumi-gr.co.jp/,不動産,
泉商事株式会社,028-0542,岩手県,遠野市,早瀬町4-8-25,0198-62-2076,0198-62-1776,http://izumi-syoji.co.jp/,ガソリンスタンド,
遠野市役所,028-0522,岩手県,遠野市,新穀町1-11,0198-62-2111,0198-62-3047,http://www.city.tono.iwate.jp/index.cfm/1,html,市区町村機関,
遠野市役所宮守総合支所／宮守体育館,028-0304,岩手県,遠野市,宮守町下宮守29地割77,0198-67-2111,0198-67-2157,http://www.city.tono.iwate.jp/index.cfm/1,html,市区町村機関,
ゲオ遠野店,028-0541,岩手県,遠野市,松崎町白岩15地割43-1,0198-63-2117,0198-63-2118,http://geo-online.co.jp/,賃貸・レンタル,
遠野市消防本部,028-0501,岩手県,遠野市,青笹町糠前10地割46,0198-62-2119,0198-62-2271,http://www.city.tono.iwate.jp/index.cfm/1,html,消防・警察,
株式会社宮守交通,N.A.,岩手県,遠野市,宮守町下宮守26-202-1,0198-67-2120,0198-67-2127,http://www.miyamorikotsu.com/,運送・貨物・倉庫,
大野ゴム工業株式会社,028-0772,岩手県,遠野市,上郷町細越8地割11-1,0198-65-2122,0198-65-2190,http://www.ohno5825.co.jp/,製造・加工（化学・プラスチック）,
遠野市立／宮守小学校,028-0304,岩手県,遠野市,宮守町下宮守26地割6,0198-67-2135,0198-67-2135,http://library.city.tono.iwate.jp/,小・中・高・大学等,
柏木平レイクリゾート株式会社,028-0303,岩手県,遠野市,宮守町下鱒沢21-90-1,0198-66-2139,0198-66-2626,http://www.kashiwagidaira.jp/,旅館・民宿,
千葉金物店,028-0516,岩手県,遠野市,穀町2-5,0198-62-2146,0198-62-2146,http://www.tono-nabeya.com/,生活用品,
遠野聖光幼稚園,028-0523,岩手県,遠野市,中央通り3-10,0198-62-2150,0198-62-4493,http://www.tonotv.com/,幼稚園・保育施設,
岩手県立遠野高等学校情報ビジネス校,028-0304,岩手県,遠野市,宮守町下宮守23地割63,0198-67-2150,N.A.,http://www2.iwate-ed.jp/,小・中・高・大学等,
カメイ株式会社遠野民話の里SS,028-0541,岩手県,遠野市,松崎町白岩19地割79-1,0198-63-2151,0198-63-2152,http://www.kamei.co.jp/,ガソリンスタンド,
はやせ薬局,028-0521,岩手県,遠野市,材木町2-28,0198-63-2155,0198-60-1270,http://www.luckybag.co.jp/,薬,
サポートハウスおらほの家,028-0541,岩手県,遠野市,松崎町白岩18地割78-2,0198-60-2180,N.A.,http://www.orahonoie.com/,介護・福祉,
遠野市立／小友小学校,028-0481,岩手県,遠野市,小友町16地割133,0198-68-2220,0198-68-2220,http://www.tonotv.com/,小・中・高・大学等,
岩手県立遠野病院,028-0541,岩手県,遠野市,松崎町白岩14地割74,0198-62-2222,0198-62-0113,http://www.tono-hospital.com/,医院・診療所・療養所,
株式会社イブキ産業,028-0555,岩手県,遠野市,土淵町土淵第12地割122-3,0198-63-2225,0198-63-2226,http://www.ibuki-sangyou.jp/,リース・レンタル,
株式会社小友木材店遠野工場,028-0501,岩手県,遠野市,青笹町糠前19地割33-1,0198-62-2230,0198-62-9662,http://www.otomoku.co.jp/,販売・卸（建設資材）,
まつだ松林堂,028-0523,岩手県,遠野市,中央通り1-7,0198-62-2236,0198-62-0855,http://www.akegarasu.com/,お菓子・スイーツ,
有限会社遠野食肉センター,028-0541,岩手県,遠野市,松崎町白岩20地割13-1,0198-62-2242,0198-62-2299,http://www.tononamaram.com/,食料品,
株式会社岩手銀行／遠野支店,028-0523,岩手県,遠野市,中央通り2-9,0198-62-2244,0198-62-2245,http://www.iwatebank.co.jp/,金融・郵貯・貸金,
民宿わらべ,028-0661,岩手県,遠野市,附馬牛町上附馬牛19地割59-1,0198-64-2244,0198-64-2244,http://tonowarabe.exblog.jp/,旅館・民宿,
みやもり荘特別養護老人ホーム,028-0304,岩手県,遠野市,宮守町下宮守28地割19-1,0198-67-2266,0198-67-2267,http://www.tonotv.com/,介護・福祉,
松田建設株式会社,028-0521,岩手県,遠野市,材木町1番2号,0198-62-2270,0198-62-9345,http://www.matudakk.com/,建設業・工務店,
株式会社構研設計事務所,028-0481,岩手県,遠野市,小友町32-45,0198-68-2286,0198-68-2287,http://www.koken-ari.co.jp/,印刷・出版,
遠野ふるさと村,028-0661,岩手県,遠野市,附馬牛町上附馬牛5地割89-1,0198-64-2300,0198-64-2827,http://www.tono-furusato.jp/,観光・温泉・銭湯,
有限会社千葉木工所,N.A.,岩手県,遠野市,中央通り11-5,0198-62-2309,N.A.,http://www.shokokai.com/,製造・加工（建築資材）,
株式会社東洋レンズ,028-0301,岩手県,遠野市,宮守町上宮守18-36,0198-67-2310,N.A.,http://www.toyolens.com/,製造・加工（電子・精密機械器具）,
日鉄鉱コンサルタント株式会社,028-0771,岩手県,遠野市,上郷町佐比内46番34号の9,0198-65-2310,0198-65-2314,http://www.nmconsults.co.jp/,印刷・出版,
遠野精器株式会社,028-0526,岩手県,遠野市,下組町11-44,0198-62-2327,0198-62-6868,http://www.joho-iwate.or.jp/,製造・加工（金属製品）,
遠野市保育協会／附馬牛保育園,028-0663,岩手県,遠野市,附馬牛町下附馬牛11地割31-2,0198-64-2330,0198-64-2330,http://www.iwate21.net/,幼稚園・保育施設,
遠野市役所／市立図書館,028-0515,岩手県,遠野市,東舘町3-9,0198-62-2340,0198-62-3047,http://www.city.tono.iwate.jp/index.cfm/1,html,市区町村機関,
株式会社古代石器,028-0481,岩手県,遠野市,小友町6地割32-6,0198-68-2343,0198-68-2446,http://www.kodaisekki.com/,造園,
松田重機工業株式会社,028-0481,岩手県,遠野市,小友町17地割51-7,0198-68-2344,0198-68-2345,http://www.matsudajyuki.com/,総合・職別工事業,
株式会社星光舎,N.A.,岩手県,遠野市,松崎町白岩19-羽通り73,0198-63-2355,N.A.,http://www.seikosya.net/,その他サービス,
柳の下工房,028-0304,岩手県,遠野市,宮守町下宮守26地割212-1,0198-67-2360,N.A.,http://yanagies.com/,建設業・工務店,
石名畑ジャージー牧場,028-0301,岩手県,遠野市,宮守町上宮守18地割3-4,0198-67-2369,0198-67-2369,http://www.makiba-jersey.com/,観光・温泉・銭湯,
まん十や,028-0523,岩手県,遠野市,中央通り5-11,0198-62-2375,0198-62-2375,http://www.man10ya.com/,お菓子・スイーツ,
遠野市保育協会／白岩保育園,028-0541,岩手県,遠野市,松崎町白岩13地割42-1,0198-62-2395,0198-62-2395,http://www.iwate21.net/,幼稚園・保育施設,
有限会社菊栄工務店,028-0481,岩手県,遠野市,遠野市小友町30-89-1,0198-68-2408,N.A.,http://www.kikuei.info/,建設業・工務店,
株式会社トークス,N.A.,岩手県,遠野市,大工町3番34号,0198-62-2422,N.A.,http://www.tohcs.com/,建設業・工務店,
遠野商工会,028-0522,岩手県,遠野市,新穀町6-1,0198-62-2456,0198-62-2356,http://www.shokokai.com/,組合・団体,
遠野市保育協会／土淵保育園,028-0555,岩手県,遠野市,土淵町土淵3地割53-3,0198-62-2458,0198-62-2458,http://www.iwate21.net/,幼稚園・保育施設,
小林荒物雑貨店,028-0523,岩手県,遠野市,中央通り1-11,0198-62-2513,0198-62-1309,http://www.takezaiku.jp/,おみやげ,
株式会社薬王堂遠野店,028-0541,岩手県,遠野市,松崎町白岩18-94-1,0198-60-2550,0198-63-1130,http://www.yakuodo.co.jp/,薬,
東南部農業共済組合,028-0542,岩手県,遠野市,早瀬町2丁目4-13,0198-62-2556,0198-62-0216,http://www.tonotv.com/,組合・団体,
株式会社ニチネン,028-0481,岩手県,遠野市,小友町30-50-2,0198-68-2607,0198-68-2621,https://www.nitinen.com/,製造・加工（その他）,
グループホームおらほの家,028-0526,岩手県,遠野市,下組町11-49,0198-62-2617,N.A.,http://www.orahonoie.com/,介護・福祉,
遠野郷八幡宮,028-0541,岩手県,遠野市,松崎町白岩23地割19,0198-62-2647,N.A.,http://www.tono8man.com/,宗教,
広東厨房,028-0303,岩手県,遠野市,宮守町下鱒沢21地割46-33,0198-66-2668,0198-66-2668,http://www.kantonchubou.com/,中華・中国料理,
イエローハット遠野店,028-0541,岩手県,遠野市,松崎町白岩9地割明神前7-1,0198-63-2680,N.A.,http://www.yellowhat.jp/,カー用品,
遠野市斎場,028-0514,岩手県,遠野市,遠野町22地割7,0198-62-2681,0198-62-1488,http://www.tono-saijyo.jp/,葬儀,
有限会社アズプラン,028-0554,岩手県,遠野市,土淵町飯豊1地割7,0198-63-2733,0198-63-2732,http://www.asplan.jp/,家具・インテリア,
遠野味噌醤油有限会社,028-0772,岩手県,遠野市,上郷町細越8-53,0198-65-2771,0198-65-2772,http://forsweetbaby.ocnk.net/,製造・加工（食料品）,
遠野市立／綾織小学校,028-0532,岩手県,遠野市,綾織町下綾織13地割13-5,0198-62-2803,0198-62-2803,http://www.tonotv.com/,小・中・高・大学等,
遠野市立／土渕小学校,028-0555,岩手県,遠野市,土淵町土淵6地割1,0198-62-2804,0198-23-1837,http://www.tonotv.com/,小・中・高・大学等,
遠野市／白岩児童館,028-0541,岩手県,遠野市,松崎町白岩字薬研淵61,0198-62-2806,N.A.,http://www.kodomo-next.jp/,介護・福祉,
遠野市保育協会／綾織保育園,028-0532,岩手県,遠野市,綾織町下綾織字且の鼻37,0198-62-2812,0198-62-2812,http://www.iwate21.net/,市区町村機関,
遠野市立／遠野中学校,028-0541,岩手県,遠野市,松崎町白岩11地割30,0198-62-2814,0198-60-2433,http://www.tonotv.com/,小・中・高・大学等,
岩手県立／遠野高等学校,028-0525,岩手県,遠野市,六日町3-17,0198-62-2823,0198-62-2805,http://www2.iwate-ed.jp/,小・中・高・大学等,
岩手県立／遠野緑峰高等学校,028-0541,岩手県,遠野市,松崎町白岩21-14-1,0198-62-2827,0198-62-2828,http://www2.iwate-ed.jp/,小・中・高・大学等,
郵便事業株式会社,028-0599,岩手県,遠野市,中央通り6-10,0198-62-2830,N.A.,http://map.japanpost.jp/,その他サービス,
遠野簡易裁判所,028-0515,岩手県,遠野市,東舘町2-3,0198-62-2840,03-3222-1376,http://www.courts.go.jp/,裁判所,
株式会社東洋レンズ,028-0304,岩手県,遠野市,宮守町下宮守17-95-8,0198-67-2850,N.A.,http://www.toyolens.com/,製造・加工（電子・精密機械器具）,
道の駅みやもり,028-0304,岩手県,遠野市,宮守町下宮守30地割37-5,0198-67-2929,0198-67-2929,http://www.thr.mlit.go.jp/,観光・温泉・銭湯,
ヤマダ電機テックランド遠野店,028-0541,岩手県,遠野市,松崎町白岩19地割66-1,0198-68-3003,N.A.,http://www.yamada-denki.jp/,家電,
有限会社沼田製瓦工場,028-0541,岩手県,遠野市,松崎町白岩23-25,0198-62-3010,0198-62-3011,http://www.numata-seiga.co.jp/,製造・加工（その他）,
つくし薬局／東舘店,028-0515,岩手県,遠野市,東舘町8-6,0198-68-3015,0198-68-3016,http://www.294ph.com/,薬,
株式会社ぴーぷる,028-0522,岩手県,遠野市,新穀町1-11,0198-63-3030,0198-63-3031,http://www.people.co.jp/,マンガ・ネットカフェ,
株式会社栄組,N.A.,岩手県,遠野市,上郷町板沢9-19-1,0198-65-3032,0198-65-3324,http://www.sakaegumi.jp/,建設業・工務店,
大徳屋商店,028-0516,岩手県,遠野市,穀町2-8,0198-62-3041,0198-62-0616,http://www.tonotv.com/,製造・加工（食料品）,
株式会社テラ,028-0502,岩手県,遠野市,青笹町中沢2地割52,0198-62-3053,0198-62-3087,https://terra-tono.com/,総合・職別工事業,
平澤屋,028-0523,岩手県,遠野市,中央通り8-5,0198-62-3060,0198-62-8560,http://www17.plala.or.jp/,旅館・民宿,
遠野市役所宮守総合支所／文化交流施設みやもりホール,028-0304,岩手県,遠野市,宮守町下宮守32地割133-1,0198-67-3133,0198-67-3134,http://www.tonotv.com/,市区町村機関,
有限会社小井口自動車工業,028-0511,岩手県,遠野市,鶯崎町1-10,0198-62-3154,0198-62-3156,http://www.koiguchi.co.jp/,車検・整備・修理,
株式会社東洋レンズ,028-0304,岩手県,遠野市,宮守町下宮守32-145-2,0198-67-3203,N.A.,http://www.toyolens.com/,製造・加工（電子・精密機械器具）,
株式会社東洋レンズ岩手工場,028-0304,岩手県,遠野市,宮守町下宮守17地割101-1,0198-67-3204,0198-67-3467,http://www.toyolens.com/,製造・加工（電子・精密機械器具）,
遠野市立／遠野小学校,028-0515,岩手県,遠野市,東舘町11-28,0198-62-3231,0198-62-8922,http://www.tonotv.com/,小・中・高・大学等,
盛岡信用金庫遠野支店,028-0523,岩手県,遠野市,中央通り1-17,0198-62-3247,N.A.,http://www.morishin.co.jp/,金融・郵貯・貸金,
郵便局株式会社,028-0533,岩手県,遠野市,綾織町上綾織24-24,0198-62-3266,N.A.,http://map.japanpost.jp/,その他サービス,
郵便局株式会社,028-0301,岩手県,遠野市,宮守町上宮守12-72,0198-7-3302,N.A.,http://map.japanpost.jp/,その他サービス,
岩手日報遠野支局,028-0513,岩手県,遠野市,東穀町1-8,0198-62-3329,0198-62-3346,http://www.iwate-np.co.jp/,映画・放送・新聞,
株式会社道の奥ファーム,028-0543,岩手県,遠野市,松崎町光興寺13-186-91,0198-63-3330,N.A.,http://www.michinoku-f.co.jp/,食料品,
上組町ほほえみスキンクリニック,028-0517,岩手県,遠野市,上組町3-4,0198-68-3330,0198-68-3338,http://www.hohoemi-sc.com/,医院・診療所・療養所,
赤羽根スキー場,028-0775,岩手県,遠野市,上郷町平倉41地割47,0198-65-3343,N.A.,http://www.tonotv.com/,ウィンタースポーツ,
岩手県立花巻清風支援学校遠野分教室,028-0515,岩手県,遠野市,東舘町11-28,0198-62-3351,0198-62-3351,http://www2.iwate-ed.jp/,特殊教育諸学校,
株式会社クライン,N.A.,岩手県,遠野市,上郷町板沢10地割1番3,0198-65-3373,0198-65-3374,http://www.cline.co.jp/,製造・加工（鉄鋼製品）,
株式会社東北銀行遠野支店,028-0523,岩手県,遠野市,中央通り4-8,0198-62-3373,0198-62-4300,http://www.tohoku-bank.co.jp/,金融・郵貯・貸金,
農家れすとらん横一,028-0304,岩手県,遠野市,宮守町下宮守43地割15-13,0198-67-3380,0198-67-3358,http://yokoichi.ftw.jp/,和食,
有限会社夢大地,028-0541,岩手県,遠野市,松崎町白岩19地割33-2-1,0198-66-3411,0198-66-3412,http://www.tono-yumedaichi.com/,食料品,
松陽園,028-0541,岩手県,遠野市,松崎町白岩23地割80-20,0198-62-3547,N.A.,http://www.shouyouen.com/,観光・温泉・銭湯,
ケアショップあすか,028-0542,岩手県,遠野市,早瀬町1丁目1-30,0198-63-3566,0198-63-3567,http://www.careshop-asuka.com/,介護・福祉,
セーブ・ザ・チルドレン・ジャパン（公益社団法人）,028-0516,岩手県,遠野市,穀町1-15,0198-68-3636,0193-23-1061,http://www.savechildren.or.jp/,組合・団体,
佐藤工業株式会社,028-0541,岩手県,遠野市,松崎町白岩25地割1,0198-62-3671,0198-62-7611,http://www.sato-tono.com/,総合・職別工事業,
有限会社加藤仏具葬儀社,028-0523,岩手県,遠野市,中央通り11-17,0198-62-3723,0198-62-3702,http://www.katobutsugu.jp/,販売・卸（その他）,
株式会社オサダ岩手事業所,028-0501,岩手県,遠野市,青笹町糠前19-33-3,0198-62-3821,0198-62-3834,https://www.osada-terminal.co.jp/,製造・加工（電子・精密機械器具）,
味方屋,028-0541,岩手県,遠野市,松崎町白岩16地割41-1,0198-62-3824,0198-62-8262,http://www.tonotv.com/,生活用品,
有限会社遠野車輌工業,028-0541,岩手県,遠野市,松崎町白岩40-2,0198-62-4000,0198-62-4059,http://www.tohno-sharyo.jp/,その他サービス,
菅原陸運株式会社,028-0515,岩手県,遠野市,東舘町10-33,0198-62-4028,0198-62-0444,http://www.sugariku.jp/,運送・貨物・倉庫,
有限会社白岩鉄工所,028-0503,岩手県,遠野市,青笹町青笹25地割1-1,0198-62-4053,0198-62-1755,http://www.tonotv.com/,総合・職別工事業,
あんべ,028-0542,岩手県,遠野市,早瀬町2丁目4-12,0198-62-4077,0198-62-2367,http://www.anbe.jp/,肉料理,
福山荘,028-0523,岩手県,遠野市,中央通り5-30,0198-62-4120,0198-62-0030,http://www.fukuzansou.com/,旅館・民宿,
株式会社岩手テーケイアール,028-0541,岩手県,遠野市,松崎町白岩20地割1-1,0198-62-4137,0198-62-4114,http://www.tkr.co.jp/,製造・加工（電子・精密機械器具）,
ステップアップゼミ,028-0516,岩手県,遠野市,穀町12-25,0198-62-4146,0198-68-3026,http://sus.vijp.com/,塾・予備校,
株式会社リンデンバウム遠野,028-0502,岩手県,遠野市,青笹町中沢8-1-11,0198-62-4163,0198-62-4164,http://www.morinokuni.com/,製造・加工（その他）,
民宿とおの,028-0521,岩手県,遠野市,材木町2-17,0198-62-4395,0198-62-4365,http://www.minshuku-tono.com/,旅館・民宿,
遠野市民センター,028-0524,岩手県,遠野市,新町1-10,0198-62-4411,0198-62-3302,http://www.city.tono.iwate.jp/index.cfm/1,html,市区町村機関,
遠野市役所／教育委員会,028-0515,岩手県,遠野市,東舘町8-12,0198-62-4412,0198-62-2789,http://www.city.tono.iwate.jp/index.cfm/1,html,教育,
泉商事株式会社遠野バイパス給油所,028-0542,岩手県,遠野市,早瀬町4丁目8-25,0198-62-4517,0198-62-4209,http://www.showa-shell.co.jp/,ガソリンスタンド,
泉建工業株式会社,028-0531,岩手県,遠野市,綾織町新里28-7-1,0198-62-4518,N.A.,http://www.izumi-gr.co.jp/,その他サービス,
トヨタカローラ岩手株式会社遠野店,028-0541,岩手県,遠野市,松崎町白岩11地割2-34,0198-62-4836,0198-62-7650,http://www.pref.iwate.jp/,車検・整備・修理,
徳田屋旅館,028-0525,岩手県,遠野市,六日町4-3,0198-62-5049,0198-62-9545,http://www.tonotv.com/,旅館・民宿,
遠野市役所／遠野健康福祉の里,028-0541,岩手県,遠野市,松崎町白岩字薬研淵4-1,0198-62-5111,0198-62-1599,http://www.city.tono.iwate.jp/index.cfm/1,html,市区町村機関,
遠野建設工業株式会社,028-0541,岩手県,遠野市,松崎町白岩13-4-1,0198-62-5209,0198-62-5242,http://www.tonotv.com/,建設業・工務店,
コトブキ化合,028-0501,岩手県,遠野市,青笹町糠前16地割30-26,0198-62-5244,0198-62-5268,http://usr00081.ifn-server.jp/,食料品,
丸順工務店有限会社,N.A.,岩手県,遠野市,青笹町青笹13-19-2,0198-62-5280,0198-62-1836,http://www.tohnokominka.com/,介護・福祉,
有限会社多田工務店,028-0533,岩手県,遠野市,綾織町上綾織2地割7,0198-62-5315,0198-62-6898,http://www.tada-tono.jp/,総合・職別工事業,
