▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
名取岩沼農業協同組合／営農センター／FAX,981-1226,宮城県,名取市,植松字入生354-3,022-384-2151,022-384-5666,http://www.ja-natoriiwanuma.or.jp/,組合・団体,
ゲンキ・キッズプラス名取店,981-1227,宮城県,名取市,杜せきのした5丁目3-1-3F,022-384-2155,022-341-6675,http://www.genki-kids.jp/,靴・かばん・小物,
センコン物流株式会社,981-1223,宮城県,名取市,下余田字中荷672-1,022-382-2156,022-382-0170,http://www.senkon.co.jp/,運送・貨物・倉庫,
株式会社ミヤコーバス名取営業所,989-2412,宮城県,名取市,堀内字北竹62,0223-22-2171,0223-24-4511,http://www.miyakou.co.jp/top.php,交通機関,
株式会社ディープパワー,981-1241,宮城県,名取市,高舘熊野堂字五反田97-7,022-386-2174,022-386-2168,http://www.deep-power.co.jp/,製造・加工（金属製品）,
名取岩沼農業（協）,981-1224,宮城県,名取市,増田1-12-36,0223-82-2191,N.A.,http://www.ja-natoriiwanuma.or.jp/,組合・団体,
白十字株式会社／仙台営業所,981-1216,宮城県,名取市,大曲字藤木11-1,022-385-2226,03-3983-6854,http://www.hakujuji.co.jp/,製造・加工（医療・薬関連）,
カンガルー便西濃運輸仙台南営業所,981-1241,宮城県,名取市,高舘熊野堂字余方上30,022-386-2231,022-386-2618,http://www.seino.co.jp/,宅配便,
宮城県立精神医療センター,981-1231,宮城県,名取市,手倉田字山,022-384-2236,022-384-9100,http://www.pref.miyagi.jp/,精神科・心療内科,
飛鳥東北株式会社,N.A.,宮城県,名取市,高館熊野堂字飛鳥47-2,022-386-2249,022-386-2049,http://www.asukatohoku.jp/,製造・加工（その他）,
宮城県高等看護学校,981-1239,宮城県,名取市,愛島塩手字中田35-1,022-384-2266,022-384-2285,http://www.pref.miyagi.jp/,専修学校,
ツルハドラッグ／名取増田店,981-1224,宮城県,名取市,増田字北谷264-1,022-384-2268,022-381-5380,http://www.tsuruha.co.jp/,薬,
尚絅学院大学女子短期大学部附属幼稚園,981-1245,宮城県,名取市,ゆりが丘4丁目10-2,022-381-2270,022-381-2271,http://kd.shokei.jp/,幼稚園・保育施設,
タイヤ館名取,981-1222,宮城県,名取市,上余田字千刈田813,022-384-2271,022-384-2271,http://miyagi.taiyakan-shop.jp/,車検・整備・修理,
名取市／高舘公民館,981-1242,宮城県,名取市,高舘吉田字東真坂38,022-382-2328,022-382-2341,http://www.city.natori.miyagi.jp/,市区町村機関,
名取市立／増田中学校,981-1224,宮城県,名取市,増田字柳田230,022-384-2329,022-211-3699,http://www.pref.miyagi.jp/,小・中・高・大学等,
名取市／下増田公民館,981-1217,宮城県,名取市,美田園7丁目22-3,022-382-2335,022-382-2342,http://www.city.natori.miyagi.jp/,市区町村機関,
株式会社白松がモナカ本舗仙台南店,981-1241,宮城県,名取市,高舘熊野堂字余方中東28,022-386-2346,N.A.,http://www.monaka.jp/,お菓子・スイーツ,
なとり整形外科クリニック,981-1233,宮城県,名取市,小山2丁目1-5,022-382-2362,022-384-2827,http://www.natori-ishikai.com/,外科系,
有限会社エム・カンパニー,981-1246,宮城県,名取市,相互台1丁目20-1,022-381-2388,N.A.,http://www.m-company.jp/,カー用品,
春山運輸株式会社仙台営業所,989-2412,宮城県,名取市,堀内字南竹307-1,0223-29-2400,0223-23-6055,http://haruyama-unyu.co.jp/,運送・貨物・倉庫,
かまぼこの鐘崎仙台南店,981-1241,宮城県,名取市,高舘熊野堂字余方中東28,022-386-2424,022-386-2424,http://www.kaifudo.co.jp/,食料品,
名取市立／館腰小学校,981-1226,宮城県,名取市,植松1丁目2-17,022-382-2425,022-382-2445,http://academic4.plala.or.jp/,小・中・高・大学等,
名取市／増田公民館,981-1224,宮城県,名取市,増田3丁目3-12,022-384-2432,022-384-2468,http://www.city.natori.miyagi.jp/,市区町村機関,
マクドナルド4号線名取店,981-1225,宮城県,名取市,飯野坂字土城堀82-1,022-382-2449,022-382-2449,http://www.mcdonalds.co.jp/,ファーストフード,
名取市役所／保健センター,981-1224,宮城県,名取市,増田字柳田244,022-382-2456,022-382-3041,http://www.city.natori.miyagi.jp/,市区町村機関,
有限会社大友自動車,981-1241,宮城県,名取市,高舘熊野堂字飛鳥西9-17,022-386-2461,022-381-2055,http://natori.in-shoko.com/,レッカー・その他,
有限会社小畑工務店,981-1224,宮城県,名取市,増田三丁目10-57,022-382-2467,022-382-2480,http://www.obata-buildersoffice.com/,建設業・工務店,
有限会社小畑工務店,981-1224,宮城県,名取市,増田3-10-57,0223-82-2467,0223-82-2480,http://www.obata-buildersoffice.com/,リフォーム,
ファミリーマート／仙台南インター店,981-1241,宮城県,名取市,高舘熊野堂字余方上12-1,022-386-2479,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
有限会社マルタ水産,N.A.,宮城県,名取市,閖上2-10-47,022-385-2492,022-385-2492,http://natori.in-shoko.com/,食料品,
株式会社バイタルケア,981-1223,宮城県,名取市,下余田字鹿島10,022-384-2504,022-384-1680,http://www.vitalcare.co.jp/,介護・福祉,
株式会社バイタルケア,981-1223,宮城県,名取市,下余田字鹿島10,0223-84-2504,0223-84-1680,http://www.vitalcare.co.jp/,介護・福祉,
宮城県農業高等学校,981-1243,宮城県,名取市,高舘川上字東金剛寺1,022-384-2511,022-384-2512,https://miyanou.myswan.ed.jp/,小・中・高・大学等,
名取市立／那智が丘小学校,981-1244,宮城県,名取市,那智が丘2丁目1-1,022-381-2521,022-386-3345,http://academic4.plala.or.jp/,小・中・高・大学等,
名取市立／本郷幼稚園,989-2411,宮城県,名取市,本郷字矢口84,022-382-2524,022-382-2524,http://www.city.natori.miyagi.jp/,幼稚園・保育施設,
マクドナルド4号線岩沼店,989-2412,宮城県,名取市,堀内字北竹85-5,0223-24-2530,0223-24-2530,http://www.mcdonalds.co.jp/,ファーストフード,
大宮歯科医院,981-1232,宮城県,名取市,大手町3丁目575-3,022-382-2537,N.A.,http://omiya-shika.com/,歯科系,
名取市立／愛島小学校,981-1238,宮城県,名取市,愛島笠島字東蔵神34,022-382-2538,022-382-2966,http://academic4.plala.or.jp/,小・中・高・大学等,
名取市立／増田西小学校,981-1231,宮城県,名取市,手倉田字堰根330,022-382-2546,022-382-2529,http://academic4.plala.or.jp/,小・中・高・大学等,
こんにちはキティちゃん,981-1222,宮城県,名取市,上余田字千刈田186-5-3,022-384-2563,022-281-1030,http://hiroandfumi.gozaru.jp/,モーテル・ラブホテル,
忍家名取店,981-1231,宮城県,名取市,手倉田字八幡37-1,022-383-2581,022-383-2581,http://www.horiifood.co.jp/,飲み屋,
株式会社バイタルケア／名取ホームヘルプサービス,981-1223,宮城県,名取市,下余田字鹿島10,022-384-2594,022-384-9895,http://www.vitalcare.co.jp/,介護・福祉,
あおい書店,981-1231,宮城県,名取市,手倉田字八幡267-1-105,022-384-2608,022-384-2515,http://www.aoishoten.co.jp/,本,
蔵王リース株式会社／仙台南インター営業所,981-1241,宮城県,名取市,高舘熊野堂字余方上東8-3,022-386-2610,022-386-2520,http://www.zaolease.co.jp/,リース・レンタル,
スズソー建設株式会社,981-1241,宮城県,名取市,高舘熊ノ堂岩口下37-2,022-386-2627,N.A.,http://www.suzuso.co.jp/,建設業・工務店,
上島珈琲店イオンモール名取店,981-1227,宮城県,名取市,杜せきのした5丁目3-1,022-796-2631,N.A.,http://natori-aeonmall.com/,喫茶店・カフェ,
さかきばら米店,981-1235,宮城県,名取市,名取が丘6丁目1-2,022-382-2643,022-382-2643,http://www.sasanishiki.com/,食料品,
郡山運送株式会社,N.A.,宮城県,名取市,大曲布田156番地,022-385-2650,N.A.,http://www.koriyamaunso.jp/,運送・貨物・倉庫,
株式会社カクイチ仙台営業所,981-1225,宮城県,名取市,飯野坂2丁目2-13,022-383-2661,022-383-2663,http://www.kaku-ichi.co.jp/,リフォーム,
ツルハドラッグ／名取バイパス店,981-1225,宮城県,名取市,飯野坂3丁目4-46,022-383-2668,022-381-7616,http://www.tsuruha.co.jp/,薬,
SHIRTSPLAZA・イオンモール名取エアリ店,981-1227,宮城県,名取市,杜せきのした5丁目3-1,022-382-2670,N.A.,http://www.tokyo-shirt.co.jp/,洋服,
AB企画,981-1241,宮城県,名取市,高舘熊野堂字岩口南37-1,022-386-2673,022-386-2717,http://www.ab-kikaku.jp/,広告・マーケティング,
名取市／名取が丘公民館,981-1235,宮城県,名取市,名取が丘3丁目5-3,022-384-2709,022-384-2732,http://www.city.natori.miyagi.jp/,市区町村機関,
株式会社オイルプラントナトリ,981-1224,宮城県,名取市,増田三丁目4番3号,022-382-2713,022-384-0946,http://www.opnatori.co.jp/,その他サービス,
株式会社いこい住設,981-1225,宮城県,名取市,飯野坂1丁目7-3,022-382-2717,022-382-2719,http://www.ikoi-jusetsu.co.jp/,リフォーム,
株式会社いこい住設,981-1225,宮城県,名取市,飯野坂1-3-47,0223-82-2717,0223-82-2719,http://www.ikoi-jusetsu.co.jp/,設備工事業,
株式会社グリーン仙台警備,981-1231,宮城県,名取市,手倉田字山162-18,022-784-2721,022-738-7768,http://park18.wakwak.com/,アウトソーシング,
株式会社杜都ライフデザイン事務所,981-1245,宮城県,名取市,ゆりが丘4丁目22-1,022-381-2722,N.A.,http://www.r-url.co.jp/,証券・保険・商品先物,
なとり／幼稚園,981-1224,宮城県,名取市,増田3丁目8-8,022-382-2735,022-383-9858,http://www.natori.ed.jp/,幼稚園・保育施設,
学校法人寿なとり学園,981-1224,宮城県,名取市,増田3-8-8,0223-82-2735,0223-83-9858,http://www.natori.ed.jp/,幼稚園・保育施設,
名取市役所／増田保育所,981-1224,宮城県,名取市,増田1丁目8-33,022-382-2736,N.A.,http://www.city.natori.miyagi.jp/,市区町村機関,
ダスキンヘルスレント名取ステーション,981-1225,宮城県,名取市,飯野坂3丁目7-10,022-383-2772,022-383-2778,http://duskin-hr-natori.on.omisenomikata.jp/,介護・福祉,
株式会社エンドウ商事,N.A.,宮城県,名取市,高館熊野堂余方上30,022-381-2811,N.A.,http://www.all-endo.co.jp/,製造・加工（輸送機械器具）,
株式会社ホラグチ,981-1224,宮城県,名取市,増田3丁目2-11,022-382-2821,022-382-2507,http://www.e-horaguchi.co.jp/,バス・トイレ・キッチン,
株式会社岩沼インテリア・サービス,989-2411,宮城県,名取市,本郷字大門80-1,0223-84-2828,0223-84-2993,http://www.iwanuma.co.jp/,総合・職別工事業,
株式会社岩沼インテリアサービス,N.A.,宮城県,名取市,本郷字大門80-1,022-384-2828,N.A.,http://www.iwanuma.co.jp/,介護・福祉,
名取市若竹園,981-1224,宮城県,名取市,増田1丁目8-32,022-384-2838,N.A.,http://www.city.natori.miyagi.jp/,市区町村機関,
デイリーヤマザキ仙台空港店,981-1201,宮城県,名取市,下増田字南原,022-784-2881,022-784-2881,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
宮城野バラ工房梶農園,981-1211,宮城県,名取市,高柳字梶18-2,022-385-2881,022-385-2881,http://kaji-rose.jp/,ガーデニング,
アナヒータストーンズ,981-1227,宮城県,名取市,杜せきのした5丁目3-1,022-382-2926,022-382-2926,http://www.anahitastones.com/,アクセサリー,
ミスタータイヤマン岩沼インター,989-2412,宮城県,名取市,堀内字南165-2,0223-22-2949,0223-22-0508,http://taiyamaniwanuma.grupo.jp/,カー用品,
ライトオンイオンモール名取店,981-1227,宮城県,名取市,杜せきのした5丁目3-1,022-382-2963,N.A.,http://right-on.co.jp/,洋服,
ペッパーランチイオンモール名取店,981-1227,宮城県,名取市,杜せきのした5丁目3-1,022-382-2972,N.A.,http://www.pepperlunch.com/,ファーストフード,
有限会社伊藤写真舘,981-1231,宮城県,名取市,手倉田字堰根391-7,022-382-2987,022-342-0689,http://ito-shashinkan.com/,写真・ビデオ・スライド,
けんステーキハンバーグ&サラダバー仙台南店,981-1222,宮城県,名取市,上余田字千刈田289-1,022-784-2989,N.A.,http://www.yakiniku.jp/steak-ken/,レストラン,
レ・フィーユカフェイオンモール名取店,981-1227,宮城県,名取市,杜せきのした5丁目3-1,022-383-3001,N.A.,http://www.sanzen.co.jp/,喫茶店・カフェ,
つりえさ倶楽部マリン閖上店,981-1213,宮城県,名取市,閖上3丁目5-38,022-385-3010,022-786-3580,http://www.esamari.com/,釣り,
名取市消防本部／名取市消防署,981-1224,宮城県,名取市,増田5丁目18-32,022-382-3019,022-383-8711,http://www.fdn119.jp/,消防・警察,
リンガーハットイオンモール名取店,981-1227,宮城県,名取市,杜せきのした5丁目3-1-2F,022-383-3021,022-383-3021,http://www.ringerhut.jp/,レストラン,
ツルハドラッグ／名取ゆりが丘店,981-1245,宮城県,名取市,ゆりが丘4丁目2-2,022-381-3025,N.A.,http://www.tsuruha.co.jp/,薬,
ストレスケア・クリニックエアリ,981-1227,宮城県,名取市,杜せきのした5丁目12-1,022-784-3033,022-384-6580,http://scc-l.net/,精神科・心療内科,
名取市立／高舘小学校,981-1242,宮城県,名取市,高舘吉田字長六反117-3,022-382-3033,022-382-3668,http://academic4.plala.or.jp/,小・中・高・大学等,
株式会社太陽不動産,981-1224,宮城県,名取市,増田2丁目2-20,022-382-3042,022-382-0539,http://taiyo-gp.co.jp/,不動産,
オルビス・ザ・ショップイオンモール名取店,981-1227,宮城県,名取市,杜せきのした5丁目3-1,022-382-3047,022-382-3047,http://www.orbis.co.jp/,美容・コスメ,
株式会社クレイン,981-1224,宮城県,名取市,杜せきのした5丁目3番地の1イオンモール名取エアリ1F,022-784-3071,N.A.,http://www.jewel-cafe.jp/,洋服,
株式会社東日本宇佐美東北支店,989-2411,宮城県,名取市,本郷字大門161,022-384-3081,022-382-1845,http://usami-net.com/,ガソリンスタンド,
株式会社タキゲン製造仙台支店,981-1227,宮城県,名取市,杜せきのした4丁目4-12,022-302-3101,022-784-1335,https://www.takigen.co.jp/,製造・加工（電子・精密機械器具）,
株式会社宮城運輸,981-1241,宮城県,名取市,高舘熊野堂字岩口下46-1,022-386-3111,022-386-6521,http://www.miyagiunyu.co.jp/,運送・貨物・倉庫,
第一貨物株式会社／仙台南支店,981-1225,宮城県,名取市,飯野坂2丁目1-2,022-384-3111,022-384-3116,http://www.daiichi-kamotsu.co.jp/,運送・貨物・倉庫,
株式会社クリハラ,981-1225,宮城県,名取市,飯野坂2丁目6-15,022-384-3136,022-384-1176,http://www.e-kurihara.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社クリハラ,981-1225,宮城県,名取市,飯野坂2-6-15,0223-84-3136,0223-84-1176,http://www.e-kurihara.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社仙台銀行／名取支店,981-1224,宮城県,名取市,増田3丁目3-7,022-382-3141,022-382-3143,http://www.sendaibank.co.jp/,金融・郵貯・貸金,
宮城県立がんセンター,981-1239,宮城県,名取市,愛島塩手字野田山47-1,022-384-3151,022-381-1168,http://www.pref.miyagi.jp/,眼科,
工藤電機株式会社,981-1225,宮城県,名取市,飯野坂三丁目1番38号,022-382-3155,022-382-3124,http://www.kudo-denki.co.jp/,製造・加工（電子・精密機械器具）,
名取市民体育館,981-1224,宮城県,名取市,増田字柳田250,022-384-3161,022-384-3163,http://www.city.natori.miyagi.jp/,スポーツ施設,
コクピット名取,981-1221,宮城県,名取市,田高字原210,022-382-3169,022-382-3649,https://www.cockpit.co.jp/shop/natori/,カー用品,
有限会社丸善不動産商事,981-1224,宮城県,名取市,増田3丁目3番17号,022-382-3170,022-382-3154,http://www.maruzenfudosan.co.jp/,不動産,
有限会社丸善不動産商事,981-1224,宮城県,名取市,増田3-3-17丸善ビル1F,0223-82-3170,0223-82-3154,http://www.maruzenfudosan.co.jp/,不動産,
アオイ化学工業株式会社東北支店,981-1221,宮城県,名取市,田高字原320-1,022-384-3171,022-382-1260,http://aoi-chemical.co.jp/,総合・職別工事業,
株式会社ホンダカーズ宮城中央名取中央店,981-1224,宮城県,名取市,増田字関下634-1,022-382-3171,022-384-8434,http://www.hondacars-miyagichuo.co.jp/,車検・整備・修理,
株式会社七十七銀行／増田支店,981-1224,宮城県,名取市,増田2丁目2-7,022-382-3177,N.A.,http://www.77bank.co.jp/,金融・郵貯・貸金,
株式会社JTB商事,981-1255,宮城県,名取市,飯野坂3-1-33,022-384-3181,022-384-8801,http://www.jtbtrading.co.jp/,商社・貿易,
株式会社JTB商事,981-1255,宮城県,名取市,飯野坂3-1-33,022-384-3183,022-384-3187,http://www.jtbtrading.co.jp/,商社・貿易,
春ウイメンズクリニック,981-1221,宮城県,名取市,田高字南27-1,022-302-3188,022-302-3184,http://www.haru-wc.jp/,産科・婦人科系,
株式会社仙台リサイクルセンター,N.A.,宮城県,名取市,愛島台1丁目4番5号,022-383-3196,022-383-3022,http://www.kk-src.co.jp/,製造・加工（建築資材）,
サンキ名取店,981-1227,宮城県,名取市,杜せきのした5丁目20-35,022-384-3201,022-384-3202,http://www.fi-sanki.co.jp/,洋服,
シカゴイングリッシュスクール,981-1224,宮城県,名取市,増田6丁目1-16,022-382-3201,022-382-3201,http://www.chicago-english.jp/,幼児教室,
やきとり大吉名取店,981-1232,宮城県,名取市,大手町3丁目726-1,022-382-3203,N.A.,http://www.daikichi.co.jp/,肉料理,
株式会社フクベイフーズ,989-2412,宮城県,名取市,堀内字北竹210,0223-29-3211,0223-29-3221,http://www.fukubei-f.co.jp/,食料品,
ゴルフパートナー名取ゴルフガーデン店,981-1236,宮城県,名取市,愛島小豆島字島東324,022-784-3221,022-384-5006,http://www.golfpartner.co.jp/,ゴルフ,
名取市立／ゆりが丘小学校,981-1245,宮城県,名取市,ゆりが丘3丁目21,022-386-3225,022-386-3226,http://academic4.plala.or.jp/,小・中・高・大学等,
名取市立／下増田小学校,981-1217,宮城県,名取市,美田園7丁目23-3,022-382-3227,022-382-5667,http://academic4.plala.or.jp/,小・中・高・大学等,
宮城交通株式会社仙台南営業所,981-1241,宮城県,名取市,高舘熊野堂字五反田76,022-381-3230,022-381-3231,http://www.miyakou.co.jp/top.php,交通機関,
名取市商工会,981-1224,宮城県,名取市,増田字柳田243,022-382-3236,022-382-3406,http://natori.in-shoko.com/,組合・団体,
イオンバイク名取手倉田店,981-1231,宮城県,名取市,手倉田字諏訪466-1,022-784-3240,N.A.,https://www.aeonbike.jp/,自転車,
名取市／増田老人憩の家,981-1224,宮城県,名取市,増田4丁目4-8,022-384-3250,N.A.,http://www.city.natori.miyagi.jp/,市区町村機関,
オオエダ商会,981-1224,宮城県,名取市,増田2丁目1-19,022-382-3268,0224-58-2536,http://www.ooedashoukai.co.jp/,OA機器,
利久岩沼店,989-2412,宮城県,名取市,堀内字北竹85-7,0223-25-3277,0223-29-3441,http://www.rikyu-gyutan.co.jp/,肉料理,
尚絅学院／尚絅学院大学／大学院事務室,981-1245,宮城県,名取市,ゆりが丘4丁目10-1,022-381-3305,022-381-3325,http://www.shokei.jp/,N.A.,
日本興業株式会社,981-1201,宮城県,名取市,下増田字大橋本121番地,022-384-3320,022-383-6470,http://www.nihon-kogyo.co.jp/,製造・加工（建築資材）,
名取市立／第一中学校,981-1233,宮城県,名取市,小山1丁目8-1,022-382-3321,N.A.,http://www.city.natori.miyagi.jp/,小・中・高・大学等,
尚絅学院／法人事務局／事務局長,981-1245,宮城県,名取市,ゆりが丘4丁目10-1,022-381-3326,022-381-3325,http://www.shokei.jp/,小・中・高・大学等,
尚絅学院／法人事務局／事務長,981-1245,宮城県,名取市,ゆりが丘4丁目10-1,022-381-3327,N.A.,http://libwww.shokei.ac.jp/,小・中・高・大学等,
尚絅学院／法人事務局／財務課,981-1245,宮城県,名取市,ゆりが丘4丁目10-1,022-381-3330,022-381-3325,http://www.shokei.jp/,小・中・高・大学等,
学校法人尚絅学院,981-1245,宮城県,名取市,ゆりが丘4-10-1,0223-81-3333,0223-81-3335,http://libwww.shokei.ac.jp/,小・中・高・大学等,
尚絅学院／法人事務局,981-1245,宮城県,名取市,ゆりが丘4丁目10-1,022-381-3333,022-381-3335,http://ap.shokei.jp/,小・中・高・大学等,
株式会社マイカルカンテボーレ新名取店,981-1224,宮城県,名取市,増田字関下460-17B-1L,022-382-3348,N.A.,http://www.aeon-bakery.co.jp/,食料品,
時計台クリニック,981-1227,宮城県,名取市,杜せきのした2丁目6-7,022-398-3353,022-398-3354,http://www.tokeidai-mc.jp/,内科系,
株式会社五十嵐商会仙台南営業所,981-1222,宮城県,名取市,上余田字市坪150-8,022-384-3355,022-382-3941,http://www.igarashi-shoukai.com/,農業,
フルサト工業株式会社仙台営業所,981-1224,宮城県,名取市,増田字北谷253,022-384-3374,022-384-5276,http://www.furusato.co.jp/,製造・加工（金属製品）,
トヨタカローラ宮城株式会社,N.A.,宮城県,名取市,堀内字南竹188-1,0223-22-3377,N.A.,http://www.corolla-m.co.jp/,その他サービス,
バイキングエドゥーノ,981-1226,宮城県,名取市,植松字宮島77,022-383-3383,N.A.,http://edo-ichi.jp/,レストラン,
わく沢眼科,981-1224,宮城県,名取市,増田2丁目6-12,022-384-3428,022-384-7854,http://www.infinity-dimensions.com/,眼科,
丸栄工業株式会社東北支社,981-1226,宮城県,名取市,植松字錦田118-1,022-384-3434,022-384-343,http://www.marueikogyo.co.jp/,エクステリア,
株式会社ミカミ,981-1216,宮城県,名取市,大曲字中小路29-1,022-385-3445,022-385-3446,http://kk-mikami.co.jp/,総合・職別工事業,
有限会社法人レンタカー,981-1215,宮城県,名取市,牛野字松浦74,022-385-3450,022-385-3451,http://www.business-rentacar.co.jp/,リース・レンタル,
マクドナルドイオンモール名取店,981-1227,宮城県,名取市,杜せきのした5丁目3-1,022-382-3451,022-382-3452,http://www.mcdonalds.co.jp/,ファーストフード,
株式会社丸智,981-1211,宮城県,名取市,高柳字上北田27-4,022-302-3452,022-302-3453,http://www.marutomo1118.co.jp/,リフォーム,
ザ・クロックハウスホロロジー名取店,981-1227,宮城県,名取市,杜せきのした5丁目3-1,022-382-3473,N.A.,https://www.theclockhouse.jp/,アクセサリー,
有限会社名取電装,981-1221,宮城県,名取市,田高字沢目236-1,022-384-3502,022-384-3544,http://www.natoden.jp/,音楽,
丸亀製麺イオンモール名取エアリ店,981-1224,宮城県,名取市,増田字関下460-17街区1画地2F,022-382-3517,N.A.,http://www.toridoll.com/,そば・うどん,
洞口整骨院,981-1224,宮城県,名取市,増田1丁目4-23,022-382-3522,022-382-3522,http://horaguti.on.omisenomikata.jp/,整体等各種療術,
名取環境事業公社本社・E&Rプラザ処理施設,981-1225,宮城県,名取市,飯野坂字南沖61-1,022-383-3533,022-383-6233,http://www.natorikankyo.com/,廃棄物処理,
お仏壇のあさの,981-1224,宮城県,名取市,増田字柳田135-1,022-384-3535,0887-52-5454,http://www.shouga.jp/,仏壇・仏具・神具,
社会福祉法人宮城福祉会,981-1231,宮城県,名取市,手倉田字山208-1,0223-82-3535,0223-81-1877,http://www.miyafuku.jp/,介護・福祉,
積水ハウス株式会社／名取展示場,981-1224,宮城県,名取市,増田字柳田580,022-784-3550,022-722-3694,http://www.sekisuihouse.co.jp/,不動産,
株式会社阪急阪神エクスプレス,989-2401,宮城県,名取市,下増田字南原無番地,022-383-3577,022-383-3252,https://www.hh-express.com/jp/,運送・貨物・倉庫,
マンマパスタ名取イオンモール店,981-1227,宮城県,名取市,杜せきのした5丁目3-1,022-382-3588,N.A.,http://www.giraud.co.jp/,イタリアン・フレンチ,
館腰神社社務所,981-1226,宮城県,名取市,植松4丁目2-16,022-382-3610,N.A.,https://m.facebook.com/,宗教,
株式会社宮城ヤンマー商会名取支店,981-1226,宮城県,名取市,植松字錦田38-4,022-384-3611,022-384-3612,http://www.miyagiyanmar-shokai.co.jp/,農業,
インテリアリフォームすずや,981-1232,宮城県,名取市,大手町3丁目510-2,022-382-3617,022-382-6447,http://www.ir-suzuya.jp/,総合・職別工事業,
株式会社仙台銀行／名取が丘支店,981-1235,宮城県,名取市,名取が丘3丁目5-17,022-384-3636,N.A.,http://www.sendaibank.co.jp/,金融・郵貯・貸金,
仙台カントリー倶楽部名取コース,981-1238,宮城県,名取市,愛島笠島字南北沢1-8,022-383-3636,022-384-8072,http://www.sendai-cc.com/,ゴルフ,
株式会社潜匠,981-1213,宮城県,名取市,閖上字新鶴塚98-1,022-398-3652,022-398-3852,http://syoukun.com/,総合・職別工事業,
ミニストップ仙台南インター店,981-1241,宮城県,名取市,高舘熊野堂字余方上26-2,022-386-3667,022-386-3667,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
東光寺,981-1201,宮城県,名取市,下増田字丁地233,022-384-3681,N.A.,http://www.tokoji.org/,宗教,
株式会社ISOブレイン,981-1235,宮城県,名取市,名取が丘2丁目11-5,022-398-3699,022-398-3699,http://www.iso-brain.jp/,士業・コンサルタント,
日本ベッド製造株式会社,N.A.,宮城県,名取市,高館熊野堂余方上西22-8,022-386-3712,022-386-3713,http://www.nihonbed.com/,製造・加工（その他）,
株式会社フジワーク,N.A.,宮城県,名取市,増田字柳田395-11山田倉庫B棟105ATアクト株式会社東北支店内,022-784-3730,N.A.,http://www.fujiwork.co.jp/,製造・加工（電子・精密機械器具）,
特別養護老人ホームうらやす,981-1223,宮城県,名取市,下余田字鹿島86-5,022-383-3750,022-383-3780,http://f-mizuho.or.jp/,介護・福祉,
阿部時計店,981-1224,宮城県,名取市,増田字柳田10-1,022-382-3754,022-382-3795,http://www.abe-tokei.com/,その他修理,
介護老人保健施設なとり,981-1241,宮城県,名取市,高舘熊野堂字岩口下1-2,022-386-3770,022-386-3788,http://www.jinsenkai.com/,介護・福祉,
サッポロビール株式会社／仙台工場,981-1231,宮城県,名取市,手倉田字八幡310-1,022-382-3781,022-384-4107,http://www.sapporobeer.jp/,酒・飲料品,
グリーン企画建設株式会社,981-1233,宮城県,名取市,小山1丁目2-11,022-384-3801,022-384-3815,http://greenkikaku.on.omisenomikata.jp/,リフォーム,
株式会社成田鋼業／名取工場,981-1201,宮城県,名取市,下増田字広浦35,022-384-3824,022-382-5586,http://www.narita-kogyo.co.jp/,建設業・工務店,
株式会社忍建設,981-1244,宮城県,名取市,那智が丘2丁目4-17,022-386-3844,022-386-3906,http://www.katawaku.org/,建設業・工務店,
グループホームもも太郎さん笹生,981-1238,宮城県,名取市,愛島笠島字東南沢74-1,022-383-3851,022-383-3851,http://www.momotarousan.com/,介護・福祉,
株式会社ユアテック,981-1225,宮城県,名取市,飯野坂字土城堀98-1,022-784-3851,N.A.,http://www.yurtec.co.jp/,建設業・工務店,
ユニバーサルホーム仙台南店グローバルホーム株式会社,981-1227,宮城県,名取市,杜せきのした1丁目2-5,022-382-3865,03-5542-3140,http://www.universalhome.co.jp/,総合・職別工事業,
社団法人宮城県トラック協会／仙南支部,989-2412,宮城県,名取市,堀内字南竹188-3,0223-24-3865,022-238-4336,http://www.miyatokyo.or.jp/,運送・貨物・倉庫,
笹野マックス／仙台支店,981-1224,宮城県,名取市,増田字関下645,022-384-3891,022-384-3476,http://www.sasano.co.jp/,製造・加工（金属製品）,
株式会社ホンダカーズ宮城中央名取バイパス店,981-1224,宮城県,名取市,増田7丁目13-26,022-384-3922,022-384-3924,http://www.hondacars-miyagichuo.co.jp/,自動車販売,
ユニコン・エージェンシー株式会社／工場,981-1241,宮城県,名取市,高舘熊野堂字今成西34,022-281-3923,022-281-3924,http://www2.uni-con.jp/,広告・マーケティング,
アミューズパーク名取りんくう店,981-1217,宮城県,名取市,美田園6丁目2-4,022-302-3933,022-302-3934,http://www.amipa-natori.com/,プレイスポット,
MMサポートセンター,981-1238,宮城県,名取市,愛島笠島字上平4,022-398-3937,022-398-3936,http://www.s-education.jp/,介護・福祉,
