▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
新庄幼稚園,996-0082,山形県,新庄市,北町6-20,0233-23-1093,0233-23-5365,http://www.heiwa-gakuen.ed.jp/,幼稚園・保育施設,
株式会社ダイユー,996-0053,山形県,新庄市,福田字福田山711-170,0233-23-1101,0233-29-2410,http://www.daiyu-seat.co.jp/,製造・加工（輸送機械器具）,
有限会社ハナマン,996-0041,山形県,新庄市,鳥越1889-1,0233-23-1106,0233-23-4008,http://www.e-sogi.com/,その他サービス,
ニューグランドホテル,996-0025,山形県,新庄市,若葉町4-23,0233-23-1111,0233-23-3217,http://www.newgrandhotel.co.jp/,レストラン,
山形航空電子株式会社,999-5103,山形県,新庄市,大字泉田字高台新田4102-6,0233-24-1111,0233-24-1150,http://www.yae.jae.co.jp/,製造・加工（電子・精密機械器具）,
丁子屋,996-0027,山形県,新庄市,本町7-27,0233-22-1116,0233-22-1099,http://www.chojiya.info/,美術・工芸,
ダーリング新庄店,996-0041,山形県,新庄市,大字鳥越1488-75,0233-28-1123,0233-28-1124,http://www.darling.co.jp/,アウトドア,
有限会社ネットコム,996-0001,山形県,新庄市,五日町字清水川1277-8,0233-28-1125,0233-28-1126,http://www.shinjo-net.com/,家電,
株式会社野川食肉食品センターびっくり市新庄店,996-0002,山形県,新庄市,金沢1068-5,0233-23-1129,N.A.,http://www.nogawa-bikkuriichi.com/,コンビニ・スーパー・デパート,
焼肉ダイニングりんご苑新庄店,996-0002,山形県,新庄市,金沢2016,0233-28-1129,0238-52-1731,http://www.ringoen.jp/,肉料理,
旅のキャンバス,996-0079,山形県,新庄市,千門町2-26,0233-28-1130,0233-22-3919,http://www.shinjo-yuso.com/,賃貸・レンタル,
玉姫殿,996-0002,山形県,新庄市,金沢1858,0233-23-1143,0233-23-0384,http://shinjo-tamahimeden.jp/,葬儀,
株式会社オオバ,996-0001,山形県,新庄市,五日町1215-2,0233-22-1148,0233-22-1958,http://www.k-ohba.co.jp/,総合・職別工事業,
個室ダイニングカラオケザ・ルームス,996-0023,山形県,新庄市,沖の町1-15,0233-28-1151,0233-28-1152,http://www.maruwi.co.jp/,レストラン,
新庄市最上郡医師会,996-0084,山形県,新庄市,大手町2-49,0233-22-1151,N.A.,http://www2.jan.ne.jp/,組合・団体,
有限会社丸善設備,996-0031,山形県,新庄市,末広町6-19,0233-22-1155,0233-22-1155,http://maruzensetsubi.web.fc2.com/,設備工事業,
山形航空電子株式会社／労働組合,999-5103,山形県,新庄市,大字泉田4102-6,0233-24-1158,N.A.,http://www.yae.jae.co.jp/,製造・加工（電子・精密機械器具）,
ザ・リヴィントン,996-0002,山形県,新庄市,金沢1073-2,0233-22-1162,0233-22-0019,http://www.rivington.co.jp/,結婚・宴会,
有限会社ネットコム／パソコンスクール新庄,996-0001,山形県,新庄市,五日町1277-8,0233-28-1165,0233-28-1126,http://www.ic-net.jp/,資格,
うさちゃんクリーニング／ヨークベニマル新庄下田町店,996-0002,山形県,新庄市,金沢地内,0233-32-1191,N.A.,http://www.usachan.co.jp/,クリーニング,
ベスト電器新庄一番街店,996-0027,山形県,新庄市,本町7-29,0233-22-1200,0233-23-3883,http://www.bestdenki.ne.jp/,家電,
ホテルルートイン新庄駅前,996-0002,山形県,新庄市,金沢1109-6,0233-28-1211,0233-28-1210,http://www.route-inn.co.jp/,ホテル・ペンション,
ユニバーサルホーム山形新庄店,996-0002,山形県,新庄市,金沢2367-1,0233-23-1211,0233-29-3669,http://www.universalhome.co.jp/,不動産,
ベスト電器新庄店,996-0032,山形県,新庄市,上金沢町5-46,0233-22-1212,0233-23-0110,http://www.bestdenki.ne.jp/,家電,
株式会社東北レンタル新庄営業所,996-0041,山形県,新庄市,大字鳥越1498-15,0233-23-1214,N.A.,http://tohokurental.netj.jp/,製造・加工（生活雑貨・日用品）,
山形県建設業協会最上支部,996-0002,山形県,新庄市,金沢1810-1,0233-22-1253,0233-22-3944,http://www.kensetsu-mogami.com/,組合・団体,
近藤防災株式会社,996-0001,山形県,新庄市,五日町1279-5,0233-22-1256,0233-22-1207,http://kondou-bousai.com/,販売・卸（一般機械）,
新庄自動車学校,996-0091,山形県,新庄市,十日町1636,0233-22-1259,0233-22-1241,http://www2.gol.com/,資格,
さいほく鉄工株式会社,996-0091,山形県,新庄市,十日町字中山野村西5702-1,0233-22-1295,0233-23-4318,http://yg-t.com/,総合・職別工事業,
株式会社山形測器社／新庄営業所,996-0051,山形県,新庄市,大字松本225-11,0233-23-1353,023-641-3315,http://yamagata-sokkisha.jp/,製造・加工（電子・精密機械器具）,
有限会社サラサホーム新庄,996-0025,山形県,新庄市,若葉町23-3パークハイツ103号,0233-23-1371,0233-23-1399,http://saraca.jp/,建設業・工務店,
最上総合支庁／建設部／河川砂防課／FAX,996-0002,山形県,新庄市,金沢大道上2034,0233-29-1374,0233-23-2950,http://www.pref.yamagata.jp/,都道府県機関,
うさちゃんクリーニング／宮内店,996-0072,山形県,新庄市,宮内町9-28,0233-23-1455,N.A.,http://www.usachan-shop.jp/,住まいのクリーニング,
日本ニューホランド株式会社山形営業所,996-0041,山形県,新庄市,大字鳥越2081-6,0233-22-1513,0233-22-8369,http://www.nh-hft.co.jp/,農業,
東北電力株式会社,996-0084,山形県,新庄市,大手町1番20号,0233-22-1522,N.A.,http://www.tohoku-epco.co.jp/,水道・ガス・電力,
株式会社ヤマムラ,996-0053,山形県,新庄市,福田字福田山711-6,0233-22-1526,0233-23-3365,http://www.yj-co.com/,リフォーム,
山形県立農業大学校,996-0052,山形県,新庄市,大字角沢1366,0233-22-1527,0233-23-3119,http://ynodai.ac.jp/,都道府県機関,
株式会社柿崎工務所,996-0025,山形県,新庄市,若葉町5-5,0233-22-1537,0233-23-1551,http://www.kaki-zaki.co.jp/,総合・職別工事業,
山形県立／新庄南高等学校／事務室,996-0077,山形県,新庄市,城南町5-5,0233-22-1546,0233-22-1594,http://www.shinjominami-h.ed.jp/htdocs/,小・中・高・大学等,
山形県立／新庄南高等学校／職員室,996-0077,山形県,新庄市,城南町5-5,0233-22-1547,0233-22-1594,http://www.shinjominami-h.ed.jp/htdocs/,小・中・高・大学等,
株式会社新庄エレメックス,996-0053,山形県,新庄市,福田711-36,0233-23-1566,0233-23-1075,http://shinjyo-elemecs.co.jp/,製造・加工（電子・精密機械器具）,
株式会社新庄ファミリー観光,996-0051,山形県,新庄市,大字松本282-12,0233-23-1570,0233-23-1459,http://www.mogami-yurikago.net/,観光・温泉・銭湯,
株式会社山形部品新庄営業所,996-0002,山形県,新庄市,金沢前野2260-1,0233-22-1577,0233-22-1576,http://www.ypcp.co.jp/,車検・整備・修理,
山形河川国道事務所新庄国道維持出張所,996-0041,山形県,新庄市,大字鳥越608-2,0233-22-1581,0233-22-8396,http://www.thr.mlit.go.jp/,官公署,
はやま印刷社,996-0002,山形県,新庄市,金沢1877-15,0233-22-1608,0233-29-6355,http://hayama.pv.land.to/,印刷・出版,
株式会社大黒屋,996-0026,山形県,新庄市,大町1-15,0233-22-1616,0233-22-1617,http://www.gofukuya.co.jp/,その他サービス,
ホンダウイングサイトー,996-0091,山形県,新庄市,十日町418,0233-22-1645,0233-29-8303,http://www.goobike.com/,バイク用品,
株式会社メコム新庄営業所,996-0085,山形県,新庄市,堀端町2-41-103,0233-23-1672,0233-22-5009,http://www.mecom.jp/,電話・通信,
山形県土地改良事業団体連合会最上支所,996-0041,山形県,新庄市,大字鳥越1394-2,0233-23-1720,0233-28-2211,http://www.sanae.or.jp/,組合・団体,
株式会社ヤマムラ／木材部,996-0053,山形県,新庄市,大字福田711-6,0233-22-1775,0233-23-3365,http://www.yj-co.com/,総合・職別工事業,
郵便局株式会社,996-0041,山形県,新庄市,鳥越1185-2,0233-22-1805,N.A.,http://map.japanpost.jp/,その他サービス,
株式会社山庄事務機販売,996-0002,山形県,新庄市,金沢704-2,0233-23-1851,0233-23-3473,http://www.ysjnet.co.jp/,OA機器,
東邦薬品株式会社新庄営業所,996-0054,山形県,新庄市,大字仁間334-7,0233-22-1851,0233-22-6905,http://www.tohoyk.co.jp/,販売・卸（医薬・化粧品）,
株式会社山形丸魚,996-0041,山形県,新庄市,大字鳥越字駒場1489番地の4,0233-22-1866,0233-23-3722,https://www.maruuo.co.jp/ym/,食料品,
北京飯店,996-0027,山形県,新庄市,本町4-3,0233-22-1873,0233-22-3950,http://pekinhanten.web.fc2.com/,レストラン,
株式会社ダイユーエイト新庄店,996-0002,山形県,新庄市,金沢803-2,0233-28-1880,0234-24-6115,http://www.daiyu8.co.jp/,生活用品,
株式会社荘内銀行／新庄支店,996-0073,山形県,新庄市,栄町6-1,0233-22-1901,0233-22-1905,http://www.shonai.co.jp/,金融・郵貯・貸金,
株式会社最北精密,996-0002,山形県,新庄市,金沢1125,0233-22-1931,0233-22-1961,http://www.saihoku.co.jp/,製造・加工（生活雑貨・日用品）,
有限会社トーワホーム,996-0053,山形県,新庄市,福田字福田山711-75,0233-23-1944,0233-23-1994,http://www.e-house.co.jp/,製造・加工（木製品・紙・パルプ関連）,
山交バス株式会社／新庄営業所,996-0025,山形県,新庄市,若葉町3-31,0233-22-2040,0233-23-3707,http://www.yamakobus.co.jp/,交通機関,
新庄年金事務所,996-0001,山形県,新庄市,五日宮内225-2,0233-22-2050,0233-23-4329,http://www.nenkin.go.jp/,組合・団体,
須藤医院,996-0023,山形県,新庄市,沖の町10-22,0233-22-2059,0233-22-2965,http://sudoclinic.jp/,小児科系,
東北不動産株式会社,996-0084,山形県,新庄市,大手町2-81,0233-22-2103,0233-22-2106,http://www.tohoku2103.jp/,不動産,
新庄市立／萩野中学校,999-5103,山形県,新庄市,大字泉田字往還東398,0233-25-2108,0233-25-2204,http://www.city-shinjo.ed.jp/,小・中・高・大学等,
新庄市役所,996-0023,山形県,新庄市,沖の町10-37,0233-22-2111,0233-22-0989,http://www.city.shinjo.yamagata.jp/,市区町村機関,
ファッションセンターしまむら新庄店,996-0002,山形県,新庄市,金沢2011-2,0233-28-2115,N.A.,http://www.shimamura.gr.jp/,洋服,
新庄コンピュータ専門学校,996-0091,山形県,新庄市,十日町6162-11,0233-29-2121,0233-28-1001,http://shinjo.core-gakuen.com/,専修学校,
株式会社ヌマザワ,996-0026,山形県,新庄市,大町3-41,0233-22-2137,0233-22-8963,http://www.numazawa.co.jp/,葬儀,
株式会社ワイテック,999-5103,山形県,新庄市,大字泉田4102-33,0233-25-2151,0233-25-3575,http://www.kyooka.co.jp/,製造・加工（金属製品）,
株式会社デンソ,996-0053,山形県,新庄市,大字福田字福田山711-114,0233-29-2164,0233-22-4904,http://denso-co.jp/,製造・加工（工作機械・一般機械器具）,
山形教育用品株式会社,996-0041,山形県,新庄市,鳥越南沢山神沢2080,0233-22-2175,0233-22-8092,http://www.yk-yohin.co.jp/,本,
新庄ふるさと歴史センター,996-0085,山形県,新庄市,堀端町4-74,0233-22-2188,0233-23-3734,http://www.city.shinjo.yamagata.jp/,博物館・美術館,
新庄市役所／図書館,996-0071,山形県,新庄市,小田島町4-21,0233-22-2189,0233-23-6183,http://www.city.shinjo.yamagata.jp/,市区町村機関,
株式会社技研山形／本社,996-0053,山形県,新庄市,大字福田711-119,0233-22-2207,0233-22-2672,http://www.giken-yamagata.co.jp/,製造・加工（金属製品）,
泉田川土地改良区,999-5103,山形県,新庄市,大字泉田字上村西407,0233-25-2208,0233-25-2209,http://izumitagawa.com/,組合・団体,
株式会社日通自動車学校,999-5103,山形県,新庄市,大字泉田字下村西19-1,0233-25-2221,0233-25-2198,http://www.nittsu-ds.co.jp/,資格,
セブンイレブン／新庄下金沢町店,996-0033,山形県,新庄市,下金沢町10-2,0233-29-2249,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
旧矢作家住宅,999-5103,山形県,新庄市,大字泉田字往還東460,0233-25-2257,N.A.,http://www.city.shinjo.yamagata.jp/,博物館・美術館,
トランスオーシャンバス株式会社,N.A.,山形県,新庄市,大字泉田字上村西422番地,0233-25-2264,0233-25-2267,http://www.to-bus.com/,運送・貨物・倉庫,
アンプ（特定非営利活動法人）,996-0027,山形県,新庄市,本町2-15-1F,0233-29-2279,0233-29-3879,http://www.npo-amp.com/,組合・団体,
オープンハウスこんぺいとう（NPO法人）,996-0022,山形県,新庄市,住吉町1051-2,0233-29-2301,0233-29-3872,http://www.konpeito.jp/,介護・福祉,
新庄市立／泉田小学校,999-5103,山形県,新庄市,大字泉田字往還東459,0233-25-2302,0233-25-9054,http://www.city-shinjo.ed.jp/,小・中・高・大学等,
有限会社エスプリ,996-0041,山形県,新庄市,大字鳥越1899,0233-22-2308,0233-22-2487,http://dome.esprit-star.com/,家具・インテリア,
銀太寿司,996-0002,山形県,新庄市,金沢字南沢1800,0233-23-2315,0233-23-2315,http://www.umai-ginta.com/,すし,
特別養護老人ホーム新寿荘,996-0112,山形県,新庄市,大字本合海2645,0233-26-2316,0233-26-2317,http://shinjuso2012.web.fc2.com/,介護・福祉,
コムサイズム新庄店,996-0024,山形県,新庄市,多門町2-7,0233-22-2317,0233-22-2317,http://www.fivefoxes.co.jp/,洋服,
新庄管工事協同組合,996-0002,山形県,新庄市,金沢1835-119,0233-22-2350,0233-23-5700,http://www.shinjo-kankoji.com/,リフォーム,
ナイン鍼灸治療院,996-0027,山形県,新庄市,本町1-7,0233-22-2370,N.A.,http://nine9in.com/,あん摩・はり・きゅう,
蝶屋有限会社,996-0027,山形県,新庄市,本町6-7,0233-22-2376,0233-22-2376,http://www.cho-ya.com/,裁縫・手芸,
黒澤建設工業株式会社,996-0084,山形県,新庄市,大手町2番33号,0233-23-2393,0233-23-2394,http://www.kurosawa-kensetu.jp/,建設業・工務店,
株式会社東北情報センター,996-0091,山形県,新庄市,十日町6162-10,0233-29-2411,0233-29-2488,http://www.ticsca.co.jp/,ソフトウェア,
新庄市役所／浄化センター,996-0111,山形県,新庄市,大字升形15,0233-26-2411,N.A.,http://www.city.shinjo.yamagata.jp/,水道・ガス・電力,
株式会社山形県上下水道施設管理,996-0111,山形県,新庄市,大字升形15,0233-26-2421,0233-23-3355,http://www.yamagata-water.co.jp/,水道・ガス・電力,
大和工営株式会社,996-0053,山形県,新庄市,福田字福田山711-43,0233-22-2422,0233-28-2166,http://www.daiwakoei.co.jp/,相談・調査,
ケーズデンキ新庄パワフル館,996-0002,山形県,新庄市,金沢南沢1814-2,0233-29-2451,N.A.,https://www.ksdenki.com/shop/default.aspx,家電,
株式会社山形銀行／新庄支店,996-0027,山形県,新庄市,本町2-16,0233-22-2461,0233-22-7101,http://www.yamagatabank.co.jp/,金融・郵貯・貸金,
YKさいほく株式会社,996-0002,山形県,新庄市,金沢1125番地,0233-22-2496,0233-22-1947,http://www.saihoku.co.jp/,製造・加工（建築資材）,
こくの医院（医療法人社団）,999-5103,山形県,新庄市,大字泉田字泉田10-1,0233-25-2501,0233-25-4009,http://www.kokuno.com/,外科系,
株式会社モリタ興産,996-0053,山形県,新庄市,福田字福田山711-52,0233-23-2511,0233-23-1195,http://www.morita-kosan.jp/,OA機器,
そば処えびす,996-0002,山形県,新庄市,金沢1916-1,0233-29-2527,0233-29-2527,http://sobadokoro-ebisu.com/,そば・うどん,
北郡信用組合新庄支店,996-0071,山形県,新庄市,小田島町5-49,0233-22-2555,0233-22-4397,http://kitagunshinkumi.jp/,金融・郵貯・貸金,
日本衛生工事株式会社,996-0031,山形県,新庄市,末広町1-30,0233-22-2666,0233-23-3502,http://www.mmy.ne.jp/,建設業・工務店,
だるま,999-5103,山形県,新庄市,大字泉田字往還東199-2,0233-25-2698,N.A.,http://www.kushikatu-daruma.com/,レストラン,
杵屋新庄店,996-0023,山形県,新庄市,沖の町10-10,0233-23-2706,0233-23-5055,http://www.kineya.co.jp/,お菓子・スイーツ,
有限会社写真のマルイ,996-0084,山形県,新庄市,大手町4-21,0233-22-2773,N.A.,http://locoplace.jp/,写真・ビデオ・スライド,
株式会社サカエコーポレーション,N.A.,山形県,新庄市,金沢1073-2,0233-23-2777,0233-23-2778,http://sakaeco.jp/,不動産,
株式会社木づくりの住い結,996-0002,山形県,新庄市,金沢2019-2,0233-23-2780,0233-23-2782,http://www.k-yui.co.jp/,建設業・工務店,
ケーイービー・ジャパン株式会社,996-0053,山形県,新庄市,大字福田字福田山711,0233-29-2800,03-3445-8215,http://www.keb.jp/,製造・加工（工作機械・一般機械器具）,
かしわや鞄店,996-0023,山形県,新庄市,沖の町5-11,0233-22-2819,0233-22-2819,http://www.takitaro.com/,靴・かばん・小物,
村さ来新庄店,996-0025,山形県,新庄市,若葉町8-26,0233-23-2833,N.A.,http://村さ来.sblo.jp/,飲み屋,
株式会社山形テレビ報道分室,996-0111,山形県,新庄市,大字升形1675-6,0233-29-2875,N.A.,http://www.yts.co.jp/,映画・放送・新聞,
カイセイ介護センター,996-0031,山形県,新庄市,末広町7-4,0233-29-2912,0233-29-5212,http://www.kaisei-company.com/,介護・福祉,
株式会社バイタルネット,996-0002,山形県,新庄市,金沢字谷地田1467-1,0233-22-2929,0233-23-4392,https://www.vitalnet.jp/,製造・加工（医療・薬関連）,
