▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
泉幼稚園,353-0004,埼玉県,志木市,本町6丁目5-3,048-471-0058,048-471-0058,http://www.izumiyouchien.com/,幼稚園・保育施設,
ヘアサロンアスカ志木店,353-0006,埼玉県,志木市,館2丁目6-11,048-487-0069,N.A.,http://www.asuka-shiki.com/,美容院・理容店・毛髪業,
ワイズロード志木,353-0004,埼玉県,志木市,本町4丁目4-26,048-471-0069,048-486-5107,http://ysroad.co.jp/shiki/,自転車,
株式会社創基コーポレーション受付センター,353-0003,埼玉県,志木市,下宗岡4-17-31,048-475-0081,048-476-4375,http://www.myrental.co.jp/,リース・レンタル,
カーコンビニ倶楽部カーテクノ,353-0003,埼玉県,志木市,下宗岡4丁目13-3,048-487-0086,048-487-0087,http://www.carcon.co.jp/,車検・整備・修理,
株式会社ニューイースト,353-0001,埼玉県,志木市,上宗岡3-6-11,048-472-0087,048-472-0151,http://new-east.net/,運送・貨物・倉庫,
マツモトキヨシマルイファミリー志木店,353-0004,埼玉県,志木市,本町5丁目26-1,048-470-0100,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
株式会社クリスタルジェミー,N.A.,埼玉県,志木市,本町5-26-12Fデイリープラザ,048-487-0101,N.A.,http://crystal.jemmy.co.jp/,通販,
デイリーホテル株式会社,353-0004,埼玉県,志木市,本町5-14-17,048-473-0111,048-473-0112,http://dailyhotel.jp/,旅館・民宿,
株式会社創基コーポレーション管理部,353-0003,埼玉県,志木市,下宗岡4-17-31,048-474-0111,048-476-4375,http://www.myrental.co.jp/,リース・レンタル,
志木市立／志木小学校,353-0004,埼玉県,志木市,本町1丁目10-1,048-471-0111,048-471-0164,http://www.shikisyo.ed.jp/,小・中・高・大学等,
埼玉県南西部消防本部／志木消防署,353-0004,埼玉県,志木市,本町1丁目3-1,048-472-0119,048-472-0809,http://www.kennanseibu119.jp/,消防・警察,
コンタクトのアイシティ,353-0004,埼玉県,志木市,本町5丁目26-1,048-470-0120,048-470-0121,http://www.eyecity.jp/,生活用品,
志木市立／志木中学校,353-0007,埼玉県,志木市,柏町3丁目2-2,048-471-0143,N.A.,http://www.shikichu.ed.jp/,小・中・高・大学等,
うつわ荒井屋,353-0004,埼玉県,志木市,本町3丁目1-50,048-471-0152,01-2345-6789,http://araiya.info/,美術・工芸,
にわやま歯科クリニック,353-0007,埼玉県,志木市,柏町6丁目29-44,048-487-0155,048-476-0219,http://www.hahoo.jp/,歯科系,
協同建設株式会社,353-0004,埼玉県,志木市,本町4丁目10-21,048-471-0167,048-474-9913,http://www.e-kyoudou.co.jp/,リフォーム,
有限会社榎本モータース,353-0004,埼玉県,志木市,本町5-21-60,048-471-0174,048-472-9467,http://www.e-motor.jp/,車検・整備・修理,
谷合写真館,353-0004,埼玉県,志木市,本町3丁目1-48,048-471-0176,048-471-0852,http://www.taniai.info/,広告・マーケティング,
龍雲堂医院,353-0004,埼玉県,志木市,本町4丁目3-17,048-471-0200,048-471-0626,http://www.ryuundo.jp/,眼科,
外国語教室GandB,353-0002,埼玉県,志木市,中宗岡1丁目4-32,048-475-0208,048-475-0208,http://www.gandb.jp/,語学,
木下テニスクラブ,353-0003,埼玉県,志木市,下宗岡2丁目7-47,048-474-0217,048-474-0217,http://www.kinoshita-tc.com/,テニス,
シューフィットセキネ,353-0006,埼玉県,志木市,館2丁目7-1,048-475-0222,N.A.,http://shoefit-sekine.com/,靴・かばん・小物,
株式会社中森オート,353-0005,埼玉県,志木市,幸町4-1-35,048-473-0225,048-476-0943,http://www.nakamori.co.jp/,その他サービス,
コミュニティ305,353-0006,埼玉県,志木市,館2丁目7-3,048-475-0236,048-476-2197,http://www.c305.com/,リサイクルショップ,
株式会社五木屋酒店,353-0002,埼玉県,志木市,中宗岡4-17-13,048-473-0247,048-473-0253,http://itsuki-group.at.webry.info/,酒・飲料品,
髪工房あづま,353-0004,埼玉県,志木市,本町5丁目12-14,048-471-0250,N.A.,http://lutea.jimdo.com/,貸衣裳,
カタギリスタジオ,353-0007,埼玉県,志木市,柏町4丁目5-20-102,048-472-0283,048-472-0283,http://www.katagiristudio.com/,写真・ビデオ・スライド,
志木市立／宗岡小学校,353-0002,埼玉県,志木市,中宗岡3丁目1-1,048-471-0307,048-473-4831,http://www.munesyo.ed.jp/,小・中・高・大学等,
有限会社石栄,353-0004,埼玉県,志木市,本町4丁目3-38,048-471-0312,048-472-2345,http://www.ishiei.net/,建材,
志木瑞穂の里,353-0001,埼玉県,志木市,上宗岡2丁目20-17,048-474-0324,048-476-1133,http://www.mizuhokai.or.jp/,介護・福祉,
大村商事株式会社,N.A.,埼玉県,志木市,下宗岡2-18-20,048-472-0328,048-487-1888,http://www.ohmura.info/,その他サービス,
株式会社龍生堂本店,N.A.,埼玉県,志木市,本町5-24-9,048-476-0338,N.A.,http://www.ryuseido.co.jp/,製造・加工（医療・薬関連）,
ライフページ・シキ,353-0005,埼玉県,志木市,幸町4丁目5-3,048-473-0340,048-472-6716,http://www.lifepage.net/,家電,
細田ツーリング,353-0001,埼玉県,志木市,上宗岡2丁目18-10,048-473-0388,048-487-0248,http://www.t-hosoda.com/,バイク用品,
中川眼科志木,353-0004,埼玉県,志木市,本町5丁目26-1,048-423-0395,N.A.,http://www.nakagawaganka-shiki.com/,眼科,
株式会社リフォームプラザ小泉／埼玉店,353-0006,埼玉県,志木市,館2丁目7-4,048-470-0400,048-487-0100,http://www.reform-plaza.com/,水道・ガス・電力,
株式会社川島屋不動産,353-0004,埼玉県,志木市,本町5-24-18,048-471-0401,048-476-3100,http://www.kawashimaya.net/,不動産,
大島石材店,353-0004,埼玉県,志木市,本町6丁目27-1,048-471-0433,0564-32-6246,http://www.smile.cci.or.jp/,建材,
株式会社ジェイ・エフ・ジー,353-0001,埼玉県,志木市,上宗岡5丁目14-50,048-471-0461,048-471-0492,http://www.jfg.co.jp/,美術・工芸,
株式会社ソフエンジニアリング,353-0002,埼玉県,志木市,中宗岡1-18-40,048-475-0511,048-475-0413,http://www.sofu-e.com/,製造・加工（工作機械・一般機械器具）,
オリジン弁当志木店,353-0004,埼玉県,志木市,本町5丁目22-15,048-470-0513,048-470-0514,http://www.toshu.co.jp/,食料品,
埼玉建設産業（協）,353-0004,埼玉県,志木市,本町5-11-8,048-473-0525,048-473-0525,http://www.daishin-kensetsu.jp/,総合・職別工事業,
株式会社アドバンス,N.A.,埼玉県,志木市,下宗岡3-10-31,048-476-0531,048-474-0820,http://www.ab-advance.co.jp/,製造・加工（化学・プラスチック）,
ホンダカーズ志木,353-0002,埼玉県,志木市,中宗岡1丁目6-13,048-473-0532,048-473-0508,http://dealer.honda.co.jp/,自動車販売,
志木市立／志木第二小学校,353-0006,埼玉県,志木市,館1丁目2-1,048-472-0540,048-473-4792,http://www.shiki2syo.ed.jp/,小・中・高・大学等,
有限会社ガレージイワサ,353-0002,埼玉県,志木市,中宗岡3-8-7,048-472-0602,048-474-0130,http://www.garage-iwasa.com/,車検・整備・修理,
志木市社会福祉協議会／指定訪問介護事業所,353-0001,埼玉県,志木市,上宗岡1丁目5-1,048-486-0610,048-476-9202,http://www.shiki-syakyo.or.jp/,組合・団体,
株式会社グロスピット,353-0002,埼玉県,志木市,中宗岡3丁目8-13,048-470-0611,048-470-0612,http://www.glosspit.com/,カー用品,
元気キッズ,353-0004,埼玉県,志木市,本町5丁目8-5,048-472-0660,048-472-0660,http://www.genki-kids.net/,幼稚園・保育施設,
中山歯科クリニック,353-0005,埼玉県,志木市,幸町4-4-20サンライズ谷岡1F,048-487-0770,N.A.,http://www.nakayama-dent.com/,医院・診療所・療養所,
株式会社エコー電子,353-0007,埼玉県,志木市,柏町4-8-41,048-475-0771,048-475-1295,http://echo-denshi.co.jp/,製造・加工（電子・精密機械器具）,
有限会社スリーエス,N.A.,埼玉県,志木市,上宗岡4-1829,048-475-0780,048-475-0790,https://sss.u-cars.site/,製造・加工（輸送機械器具）,
健康プラザスキップ,353-0004,埼玉県,志木市,本町5丁目25-20,048-473-0885,048-487-8544,http://www.skipskip.co.jp/,その他,
前川歯科医院,353-0001,埼玉県,志木市,上宗岡5-2-28,048-472-0936,N.A.,http://www.maekawa-dc.com/,歯科系,
メガネ・パリミキ／志木ダイエー前店,353-0004,埼玉県,志木市,本町5丁目18-17,048-476-0955,03-5524-2156,http://www.paris-miki.co.jp/,生活用品,
正岡歯科医院,353-0004,埼玉県,志木市,本町5丁目17-1,048-475-0966,N.A.,http://www.masaoka-dental.com/,歯科系,
家族亭志木店,353-0004,埼玉県,志木市,本町5丁目26-1,048-487-0984,N.A.,http://www.kazokutei.co.jp/,そば・うどん,
天津飯店,353-0004,埼玉県,志木市,本町5丁目26-1,048-487-0992,048-487-0992,http://tenshinhanten.com/,中華・中国料理,
フォーシーズンズ志木ふれあいプラザ,353-0004,埼玉県,志木市,本町5丁目26-1,048-486-1000,048-486-1500,http://www.city.shiki.lg.jp/,市区町村機関,
株式会社ジューテック,353-0003,埼玉県,志木市,下宗岡2丁目12-13,048-476-1000,048-472-6077,http://www.jutec.jp/,販売・卸（建設資材）,
東上セレモニーホール志木,353-0001,埼玉県,志木市,上宗岡2丁目13-16,048-474-1000,048-474-3701,http://www.tohjo.com/,葬儀,
たなか整形外科クリニック,353-0005,埼玉県,志木市,幸町4丁目3-18,048-486-1010,048-486-1011,http://tanakaorthopedic.jp/,外科系,
株式会社みやかわ書店／志木中宗岡店,353-0002,埼玉県,志木市,中宗岡3丁目6-36,048-475-1010,048-475-1010,http://miyakawanet.com/,本,
有限会社ダイシンサービス,353-0004,埼玉県,志木市,本町6-24-26,048-471-1011,048-471-6464,http://mbsaitama.co.jp/,リフォーム,
愛児舎アンファンシェリ／トロワジエーム,353-0006,埼玉県,志木市,館2丁目7-5,048-474-1022,N.A.,http://enfantcheri.com/,幼稚園・保育施設,
志木市立／志木第三小学校,353-0007,埼玉県,志木市,柏町3丁目2-1,048-471-1062,048-473-4823,http://www.shiki3syo.ed.jp/,小・中・高・大学等,
ガスト／志木店,353-0002,埼玉県,志木市,中宗岡1丁目5-62,048-470-1067,N.A.,http://www.skylark.co.jp/,レストラン,
株式会社道設計室,353-0007,埼玉県,志木市,柏町5-5-1,048-472-1070,048-472-1071,http://michi-design.co.jp/,総合・職別工事業,
ミニストップ／志木中宗岡店,353-0002,埼玉県,志木市,中宗岡4丁目7-2,048-475-1075,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
志木市役所,353-0002,埼玉県,志木市,中宗岡1丁目1-1,048-473-1111,048-474-4384,http://www.city.shiki.lg.jp/,市区町村機関,
株式会社みやかわ書店／本店,353-0004,埼玉県,志木市,本町1丁目11-32,048-487-1112,048-487-3600,http://www.miyakawanet.com/,本,
コナカ志木店,353-0007,埼玉県,志木市,柏町5丁目12-32,048-486-1115,048-486-1116,http://www.konaka.co.jp/,洋服,
株式会社三井住友銀行志木ニュータウン支店,353-0006,埼玉県,志木市,館2丁目5-2,048-472-1131,N.A.,http://www.smbc.co.jp/,金融・郵貯・貸金,
有限会社丸大流通サービス,353-0001,埼玉県,志木市,上宗岡3-15-20,048-476-1145,048-476-1148,http://www.marudai-ryutuu-service.co.jp/,運送・貨物・倉庫,
鯉清,353-0001,埼玉県,志木市,上宗岡2丁目15-53,048-471-1188,048-487-2788,http://hitosara.com/,魚料理,
株式会社銀座コージーコーナーマルイファミリー志木店,353-0004,埼玉県,志木市,本町5丁目26-1,048-487-1192,048-486-6632,http://www.cozycorner.co.jp/,お菓子・スイーツ,
有限会社アーバン,353-0007,埼玉県,志木市,柏町1-19-19,048-487-1211,048-476-8571,http://www.urban-siki.co.jp/,印刷・出版,
有限会社三友技研,N.A.,埼玉県,志木市,上宗岡5-18-9,048-476-1213,N.A.,http://yu-sanyugiken.co.jp/,製造・加工（工作機械・一般機械器具）,
志木いわい動物病院,353-0007,埼玉県,志木市,柏町4丁目2-12,048-474-1222,048-474-1265,http://www.si-ah.com/,動物病院・獣医師,
さいたま地方法務局／志木出張所,353-0004,埼玉県,志木市,本町1丁目4-25,048-476-1230,N.A.,http://houmukyoku.moj.go.jp/,官公署,
ソフトバンク志木,353-0004,埼玉県,志木市,本町5丁目23-10,048-470-1234,048-470-3251,http://www.softbank.jp/,電話・通信,
富寿司,353-0002,埼玉県,志木市,中宗岡5丁目26-6,048-473-1239,N.A.,http://www.tomizushi.com/,和食,
株式会社エヌエスビー,353-0004,埼玉県,志木市,本町5-22-8アルカディア志木501,048-470-1241,048-470-1496,http://www.nsb.ne.jp/,IT・情報通信,
かめや,353-0004,埼玉県,志木市,本町5丁目25-6,048-487-1269,082-276-9143,http://kameya-fishing.com/,肉料理,
アポロどうぶつ病院,353-0005,埼玉県,志木市,幸町3丁目4-10-105,048-471-1287,N.A.,http://www.apollo-ah.com/,動物病院・獣医師,
マルシンミート,353-0001,埼玉県,志木市,上宗岡4丁目1-35,048-474-1298,048-474-2929,http://marushin-meat.com/,食料品,
志木郵便局／郵便配達,353-0004,埼玉県,志木市,本町5丁目20-9,048-471-1342,N.A.,http://www.post.japanpost.jp/,金融・郵貯・貸金,
株式会社オカダヤ志木丸井店,353-0004,埼玉県,志木市,本町5丁目26-1,048-487-1356,N.A.,http://www.okadaya.co.jp/,販売・卸（衣料関連）,
慶應義塾志木高等学校,353-0004,埼玉県,志木市,本町4丁目14-1,048-471-1361,048-471-1974,http://www.shiki.keio.ac.jp/,小・中・高・大学等,
東西書房,353-0007,埼玉県,志木市,柏町3丁目9-27,048-473-1401,048-473-1401,http://www.touzaisyobou.com/,本,
株式会社市之瀬電設,353-0002,埼玉県,志木市,中宗岡1丁目8-67,048-472-1417,048-474-2093,http://www.ichinose.cc/,家電,
株式会社ITフィールド,353-0007,埼玉県,志木市,柏町6-27-20オークガーデンカミ2F,048-475-1433,048-475-1434,http://www.it-field.co.jp/,求人,
株式会社シリコニット,353-0003,埼玉県,志木市,下宗岡4-9-9,048-471-1435,048-473-9844,http://www.siliconit.co.jp/,製造・加工（電子・精密機械器具）,
株式会社市之瀬工務店,353-0002,埼玉県,志木市,中宗岡1-4-14,048-471-1476,048-474-7495,http://www.co-ichinose.com/,総合・職別工事業,
志木市立／いろは遊学図書館,353-0004,埼玉県,志木市,本町1丁目10-1,048-471-1478,048-471-1863,https://www.shikilib.jp/,図書館,
有限会社システムズ・ファウンデーション,353-0004,埼玉県,志木市,本町5-20-12-801,048-470-1500,048-470-1501,http://www.sofa.co.jp/,IT・情報通信,
アクアイースト株式会社,353-0001,埼玉県,志木市,上宗岡2-20-31,048-475-1511,048-475-2337,http://www.aqua-east.co.jp/,住まいのクリーニング,
株式会社ワイ・インターナショナル本部,353-0004,埼玉県,志木市,本町5丁目22-26,048-471-1513,048-486-5179,http://www.ysroad.net/,自転車,
センチュリー21登喜和,353-0004,埼玉県,志木市,本町6丁目17-8,048-473-1515,048-473-1517,http://www.21tokiwa.co.jp/,不動産,
志木市立／宗岡第二中学校,353-0003,埼玉県,志木市,下宗岡4丁目1-10,048-472-1516,048-474-6619,http://www.mune2chu.ed.jp/,小・中・高・大学等,
ポンパドウル／丸井志木店,353-0004,埼玉県,志木市,本町5丁目26-1,048-487-1523,N.A.,http://www.pompadour.co.jp/,食料品,
株式会社出光志村本社,353-0002,埼玉県,志木市,中宗岡1丁目6-11,048-472-1541,048-475-0105,https://www.idss.co.jp/,車検・整備・修理,
エルパソ美容室,353-0004,埼玉県,志木市,本町5丁目18-22-202,048-476-1551,N.A.,http://elpaso-hair.com/,趣味,
旭鮨総本店株式会社丸井志木店,353-0004,埼玉県,志木市,本町5丁目26-1,048-487-1559,048-487-1549,http://www.asahizushi.com/,魚料理,
株式会社新幸,N.A.,埼玉県,志木市,館2-5-2サミット内,048-474-1573,N.A.,http://www.cl-shinko.co.jp/,その他サービス,
丸越,353-0004,埼玉県,志木市,本町5丁目26-1,048-487-1580,048-487-1580,http://www.marukoshi.co.jp/,食料品,
オーブン亭志木店,353-0004,埼玉県,志木市,本町5丁目26-1,048-487-1595,048-487-1595,http://www.via-hd.co.jp/,レストラン,
おおのみち保育園,353-0002,埼玉県,志木市,中宗岡2丁目25-33,048-472-1611,048-485-1319,http://www.ohnomichi.ac.jp/,幼稚園・保育施設,
株式会社みやかわ,N.A.,埼玉県,志木市,中宗岡3-2-9,048-471-1622,048-474-9998,http://miyakawanet.com/,本,
セブンイレブン／志木市上宗岡店,353-0001,埼玉県,志木市,上宗岡5丁目9-15,048-476-1626,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
大川水産株式会社志木店,353-0004,埼玉県,志木市,本町5丁目26-1,048-487-1637,047-355-4433,http://www.ohkawasuisan.jp/,食料品,
ゴディバ・マルイファミリー志木店,353-0004,埼玉県,志木市,本町5丁目26-1,048-487-1657,N.A.,http://www.godiva.co.jp/,お菓子・スイーツ,
おこわ米八,353-0004,埼玉県,志木市,本町5丁目26-1,048-487-1696,048-487-1696,http://www.yonehachi.co.jp/,弁当・宅配,
新生食品株式会社,353-0001,埼玉県,志木市,上宗岡5-9-8,048-487-1701,048-487-1710,http://www.shinseifoods.com/,食料品,
有限会社カーサービスヒロ,N.A.,埼玉県,志木市,中宗岡3-17-58,048-473-1720,048-473-1721,http://www.cshiro.co.jp/,その他サービス,
みどり幼稚園,353-0001,埼玉県,志木市,上宗岡4丁目21-55,048-472-1752,048-473-3718,http://www.adachi-midori.com/,幼児教室,
フットリラクセーションスペースREFLE丸井ファミリー志木店,353-0004,埼玉県,志木市,本町5丁目26-1,048-487-1762,03-3360-2850,http://www.refle.co.jp/,整体等各種療術,
カプリチョーザマルイファミリー志木店,353-0004,埼玉県,志木市,本町5丁目26-1,048-487-1781,048-487-1783,http://www.capricciosa.com/,イタリアン・フレンチ,
天ぷら新宿つな八志木マルイ店,353-0004,埼玉県,志木市,本町5丁目26-1,048-487-1791,048-487-1793,http://www.tunahachi.co.jp/,和食,
有限会社浅川電機製作所,353-0003,埼玉県,志木市,下宗岡4丁目15番20号,048-471-1811,048-473-8772,http://www.asakawad.co.jp/,製造・加工（電子・精密機械器具）,
よこやま歯科クリニック,353-0004,埼玉県,志木市,本町5丁目18-22,048-475-1822,048-475-1822,http://www.yokoyama-dental.com/,歯科系,
リフィート志木店,353-0004,埼玉県,志木市,本町5丁目25-20,048-470-1833,N.A.,http://www.ashiyase.jp/,美容・コスメ,
高澤歯科クリニック,353-0004,埼玉県,志木市,本町5丁目20-24,048-485-1846,048-485-1248,http://www.takazawa-dc.com/,歯科系,
米の穀万,353-0002,埼玉県,志木市,中宗岡5丁目17-6,048-471-1870,048-473-8543,http://www.kokuman.com/,食料品,
華屋与兵衛／志木店,353-0002,埼玉県,志木市,中宗岡4丁目7-1,048-475-1878,N.A.,http://www.hanayayohei.co.jp/,レストラン,
有限会社くらづくり本舗／マルイファミリー志木店,353-0004,埼玉県,志木市,本町5丁目26-1,048-487-1878,049-225-0228,http://www.kuradukuri.jp/,お菓子・スイーツ,
有限会社榎本モータース／宗岡店,353-0003,埼玉県,志木市,下宗岡4丁目23-35,048-476-1881,048-472-9467,http://www.e-motor.jp/,車検・整備・修理,
天ぴん／志木幸町店,353-0005,埼玉県,志木市,幸町1丁目11-46-102,048-471-1888,N.A.,http://www.tenfood.com/,弁当・宅配,
株式会社もち吉,N.A.,埼玉県,志木市,本町5-26-1丸井志木店1F食品売場,048-487-1890,N.A.,http://www.mochikichi.co.jp/,食料品,
チアースフォーヘアー,353-0004,埼玉県,志木市,本町5丁目20-18,048-471-1925,N.A.,http://www.cheers-for-hair.jp/,美容院・理容店・毛髪業,
志木市立／柳瀬川図書館,353-0006,埼玉県,志木市,館2丁目6-14,048-487-2004,048-487-2039,https://www.shikilib.jp/,市区町村機関,
清水運輸株式会社,353-0001,埼玉県,志木市,上宗岡2-14-6,048-475-2022,048-475-2021,http://www.shimizuunyu.com/,運送・貨物・倉庫,
志木市立／館保育園,353-0006,埼玉県,志木市,館2丁目6-15,048-474-2050,048-474-2050,http://www.city.shiki.lg.jp/,幼稚園・保育施設,
むさし証券株式会社志木支店,353-0004,埼玉県,志木市,本町5丁目18-17,048-475-2110,048-643-8370,http://www.musashi-sec.co.jp/,証券・保険・商品先物,
株式会社シオノテックス,353-0001,埼玉県,志木市,上宗岡2-20-25,048-487-2121,048-476-4700,http://www.shionotex.jp/,製造・加工（電子・精密機械器具）,
株式会社太洋社,353-0005,埼玉県,志木市,幸町1-8-32,048-475-2161,048-475-2163,http://www.taiyosha.co.jp/,本,
株式会社サンアイ,N.A.,埼玉県,志木市,館2-7-6ぺあもーる2F,048-473-2190,N.A.,http://www.yakiniku-sanai.co.jp/,レストラン,
ヨダホーム,353-0002,埼玉県,志木市,中宗岡1丁目18-17,048-473-2193,048-476-1379,http://www.yodahome.com/,総合・職別工事業,
株式会社サンヨウ,353-0001,埼玉県,志木市,上宗岡5-8-29,048-474-2195,048-474-2196,http://www.sunyow.com/,販売・卸（その他）,
株式会社伊東土木,353-0001,埼玉県,志木市,上宗岡2-18-33,048-476-2211,048-476-2211,http://www.itodoboku.com/,総合・職別工事業,
カルディコーヒーファーム志木店,353-0004,埼玉県,志木市,本町5丁目26-1,048-487-2213,N.A.,http://www.kaldi.co.jp/,食料品,
株式会社三葉,353-0001,埼玉県,志木市,上宗岡4-19-28,048-474-2218,048-474-1046,http://www.mitsuba-net.jp/,運送・貨物・倉庫,
志木市立／宗岡中学校,353-0001,埼玉県,志木市,上宗岡1丁目8-1,048-471-2241,048-474-6599,http://www.munechu.ed.jp/,小・中・高・大学等,
志木市立／宗岡第三小学校,353-0003,埼玉県,志木市,下宗岡1丁目15-30,048-471-2244,048-473-4825,http://www.mune3syo.ed.jp/,小・中・高・大学等,
ニコアンド志木丸井店,353-0004,埼玉県,志木市,本町5丁目26-1,048-476-2263,048-476-2263,http://www.dot-st.com/,生活用品,
木火鍼灸院,353-0005,埼玉県,志木市,幸町1丁目7-7,048-424-2276,N.A.,http://www.mokka-s.com/,あん摩・はり・きゅう,
志木市立／宗岡第二小学校,353-0001,埼玉県,志木市,上宗岡3丁目13-1,048-473-2305,048-473-4804,http://www.mune2syo.ed.jp/,小・中・高・大学等,
KM自動車教習所志木校,353-0001,埼玉県,志木市,上宗岡4丁目6-47-909,048-473-2311,N.A.,http://km-ds.com/,資格,
株式会社アドバンス,N.A.,埼玉県,志木市,上宗岡3-14-48,048-485-2311,N.A.,http://www.ab-advance.co.jp/,製造・加工（化学・プラスチック）,
東上ガス株式会社,353-0004,埼玉県,志木市,本町3-1-61,048-471-2311,048-473-7777,http://www.tojogas.co.jp/,燃料,
埼玉フラワーデザインスクール,353-0004,埼玉県,志木市,本町5丁目20-17,048-471-2314,N.A.,http://www.mamifds.co.jp/,華道・茶道,
株式会社アドバンス・マザー・ファクトリー,353-0001,埼玉県,志木市,上宗岡3丁目14-48,048-485-2323,048-485-2324,http://www.ab-advance.co.jp/,製造・加工（金属製品）,
幸楽苑志木店,353-0002,埼玉県,志木市,中宗岡4丁目7-3,048-485-2352,048-485-2352,http://www.kourakuen.co.jp/,ラーメン,
青翔塾,353-0004,埼玉県,志木市,本町1丁目2-8,048-474-2353,048-474-2353,http://www.seishojuku.jp/,塾・予備校,
モッズヘア志木店,353-0004,埼玉県,志木市,本町5丁目25-8,048-476-2357,N.A.,http://www.modshair.co.jp/,美容院・理容店・毛髪業,
志木市立／志木第二中学校,353-0006,埼玉県,志木市,館1丁目3-1,048-473-2379,048-474-6617,http://www.shiki2chu.ed.jp/,小・中・高・大学等,
株式会社リフコム,N.A.,埼玉県,志木市,下宗岡4-9-11,048-476-2380,048-476-2424,http://www.lifcom.co.jp/,印刷・出版,
トヨタホーム東京株式会社,353-0004,埼玉県,志木市,本町5-1-4アトリス埼玉1階,048-486-2383,048-471-8176,http://www.toyotahome-tokyo.com/,建設業・工務店,
トヨタホーム東京株式会社,353-0004,埼玉県,志木市,本町5-1-4アトリス埼玉3階,048-486-2384,048-471-8178,http://www.toyotahome-tokyo.com/,建設業・工務店,
トヨタホーム東京株式会社,353-0004,埼玉県,志木市,本町5-1-4アトリス埼玉3階,048-486-2385,048-471-8168,http://www.toyotahome-tokyo.com/,建設業・工務店,
トヨタホーム東京株式会社,353-0004,埼玉県,志木市,本町5-1-4アトリス埼玉1階,048-486-2386,048-471-8176,http://www.toyotahome-tokyo.com/,建設業・工務店,
浅野病院（医療法人社団）,353-0004,埼玉県,志木市,本町6丁目24-21,048-471-2400,048-474-8535,http://www.asanobyouin.com/,外科系,
auショップ志木東口,353-0004,埼玉県,志木市,本町5丁目24-7,048-485-2411,048-485-2413,https://www.au.com/,電話・通信,
株式会社アイム志木健康倶楽部志木幸町,353-0005,埼玉県,志木市,幸町2丁目4-16,048-485-2416,048-485-2417,http://shiki-kaigo-kenkoukurabu.jimdo.com/,介護・福祉,
埼玉西南民主商工会,353-0002,埼玉県,志木市,中宗岡1丁目19-27-102,048-476-2433,048-476-2437,http://www.saitamaseinan.com/,組合・団体,
有限会社アポロ工芸,353-0005,埼玉県,志木市,幸町4-19-10,048-474-2443,048-472-1544,http://aporo-sign.co.jp/,広告・マーケティング,
フードパラダイスエムエム,353-0005,埼玉県,志木市,幸町1丁目4-20,048-487-2464,048-666-8935,http://www.foodparadise-mm.jp/,飲み屋,
マクドナルド志木東口店,353-0004,埼玉県,志木市,本町5丁目25-8,048-486-2511,048-486-2511,http://www.mcdonalds.co.jp/,ファーストフード,
