▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社カルソニックカンセイ群馬工場,370-0612,群馬県,邑楽郡邑楽町,大字新中野132,0276-88-9101,N.A.,https://www.marelli-corporation.com/,製造・加工（輸送機械器具）,
特殊電装株式会社,370-0614,群馬県,邑楽郡邑楽町,赤堀1508-1,0276-70-9110,N.A.,http://www.tokushudenso.co.jp/,製造・加工（輸送機械器具）,
ファミリーマート邑楽中野店,370-0603,群馬県,邑楽郡邑楽町,大字中野1858-1,0276-80-9131,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
田沼整形外科医院,370-0603,群馬県,邑楽郡邑楽町,大字中野1043-2,0276-88-9223,0276-88-9223,http://website2.infomity.net/,外科系,
JAアシスト西邑楽・絆,370-0615,群馬県,邑楽郡邑楽町,大字篠塚1275,0276-80-9311,0276-74-3398,http://www.ja-ouratatebayashi.or.jp/,葬儀,
株式会社フジカケプランニング,370-0615,群馬県,邑楽郡邑楽町,篠塚字坪谷660,0276-88-9328,0276-88-9332,http://www.fjp-ahp.jp/,製造・加工（鉄鋼製品）,
スギ薬局邑楽町店,370-0603,群馬県,邑楽郡邑楽町,大字中野4477,0276-70-9330,0276-88-8043,http://www.sugi-net.jp/,薬,
日本営農システムズ株式会社,370-0613,群馬県,邑楽郡邑楽町,狸塚1050,0276-56-9442,N.A.,http://www.jpas.co.jp/,OA機器,
有限会社さかいわセレモニーホール紫苑,370-0615,群馬県,邑楽郡邑楽町,大字篠塚3152,0276-80-9444,0276-62-1605,http://www.sakaiwa.com/,葬儀,
株式会社富士ロジテック館林物流センター,370-0614,群馬県,邑楽郡邑楽町,大字赤堀1173-5-B,0276-80-9530,054-202-2223,http://www.fujilogi.co.jp/,引越,
サンキ／邑楽店,370-0603,群馬県,邑楽郡邑楽町,大字中野4435,0276-88-9561,04-7164-9208,http://www.fi-sanki.co.jp/,洋服,
ニーズオート,370-0605,群馬県,邑楽郡邑楽町,大字藤川156-15,0276-56-9639,0276-56-9641,http://www.neezauto.com/,車検・整備・修理,
ほほえみ（NPO法人）,370-0604,群馬県,邑楽郡邑楽町,大字石打1454-1,0276-80-9666,0276-89-8341,http://www.hohoemi-ora.com/,代行・支援サービス,
ほほえみケアステーション,370-0604,群馬県,邑楽郡邑楽町,大字石打1454-1,0276-80-9667,0276-89-8341,http://www.hohoemi-ora.com/,代行・支援サービス,
セーブオン邑楽篠塚店,370-0615,群馬県,邑楽郡邑楽町,大字篠塚1787-1,0276-80-9795,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
リサイクルショップA太田邑楽店,370-0604,群馬県,邑楽郡邑楽町,大字石打1695,0276-80-9870,0276-80-9870,http://www.recycle-a-otaoura.co.jp/,リサイクルショップ,
有限会社オリエント技研,370-0614,群馬県,邑楽郡邑楽町,赤堀4054-1,0276-70-9888,0276-70-9890,http://www.orient-giken.com/,製造・加工（金属製品）,
