▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ケンスピリッツ,350-0043,埼玉県,川越市,新富町2丁目7-5,049-225-0044,N.A.,http://www.ken-spirits.jp/,レストラン,
イタリアン・トマトカフェジュニア川越アトレマルヒロ店,350-1122,埼玉県,川越市,脇田町105,049-226-0046,N.A.,http://www.italiantomato.co.jp/,喫茶店・カフェ,
合資会社亀屋山崎茶店,350-0065,埼玉県,川越市,仲町2-6,049-222-0046,049-222-0427,http://www.chatouen.com/,販売・卸（食料品）,
浅岡クリニック,350-1123,埼玉県,川越市,脇田本町10-17-7,049-248-0047,N.A.,http://www.asaoka.org/,医院・診療所・療養所,
山屋,350-0063,埼玉県,川越市,幸町11-2,049-224-0048,049-222-3205,http://ryoutei-yamaya.com/,和食,
アトム,350-0042,埼玉県,川越市,中原町2丁目1-11,049-226-0050,049-226-0080,http://www.kawagoe-atom.jp/,整体等各種療術,
伊勢源酒店,350-0065,埼玉県,川越市,仲町3-20,049-222-0050,049-222-0050,http://www.koedo.com/,酒・飲料品,
長岡式酵素健康の会本部,350-1153,埼玉県,川越市,大字下松原145-2,049-245-0050,049-246-9940,http://www.n-kousogenmai.co.jp/,健康グッズ,
関根税務会計事務所,350-1163,埼玉県,川越市,四都野台12-33,049-245-0054,049-241-5257,http://sekine-zeirishi.tkcnf.com/,士業・コンサルタント,
ヴァンパイアスープ,350-0043,埼玉県,川越市,新富町2丁目25-2,049-226-0055,049-226-0055,http://www.ken-spirits.jp/,レストラン,
帯津着付教室,350-0814,埼玉県,川越市,大字平塚121-3,049-231-0057,049-231-0057,http://obi-kituke.com/,その他,
有限会社トイザキ物産,350-1133,埼玉県,川越市,砂984-12,049-245-0061,049-245-0064,http://www.toizaki.co.jp/,販売・卸（電気機械器具）,
新宿整形外科内科,350-1124,埼玉県,川越市,新宿町6丁目26-26,049-242-0070,N.A.,http://www.arajuku-clinic.com/,外科系,
馬車道／川越霞ヶ関店,350-1101,埼玉県,川越市,大字的場2314-1,049-234-0070,048-539-3017,http://www.bashamichi.co.jp/,レストラン,
100円ショップキャンドゥ川越店,350-0043,埼玉県,川越市,新富町2丁目13-1,049-225-0074,03-5331-5501,http://www.cando-web.co.jp/,生活用品,
株式会社住研川越霞ヶ関駅前店,350-1103,埼玉県,川越市,霞ケ関東1丁目4-12,049-239-0077,049-239-0088,http://www.apamanshop.com/,不動産,
ワークマン／川越霞ケ関店,350-1175,埼玉県,川越市,大字笠幡156-20,049-234-0078,0270-32-6667,http://www.workman.co.jp/,制服・作業服,
ピザハット川越店,350-0046,埼玉県,川越市,菅原町5-21,049-228-0080,N.A.,http://pizzahut.jp/,弁当・宅配,
ほぐし屋一寸法師川越古谷店,350-0001,埼玉県,川越市,大字古谷上1127-1,049-236-0080,N.A.,http://issun.net/,整体等各種療術,
ノジマ川越西店,350-1107,埼玉県,川越市,的場新町21-10,049-239-0081,049-239-0083,http://www.nojima.co.jp/,家電,
サラダ本川越店,350-0043,埼玉県,川越市,新富町1丁目19-4,049-226-0084,03-5771-4301,http://www.premier-beauty.co.jp/,美容・コスメ,
学校法人ひまわり学園／テレホンサービス,350-0054,埼玉県,川越市,三久保町16-6,049-226-0088,049-228-2131,http://www.himawari-gakuen.ed.jp/,幼稚園・保育施設,
スズキショップ川越的場店,350-1101,埼玉県,川越市,大字的場1792-1,049-239-0090,049-239-0091,http://www.suzuki-matoba.jp/,自動車販売,
川越市役所／市民聖苑やすらぎのさと,350-0031,埼玉県,川越市,大字小仙波867-1,049-226-0090,049-226-0666,http://kawagoesiminseien.butuji.com/,市区町村機関,
有限会社中田オートサービス,350-0067,埼玉県,川越市,三光町20-7,049-222-0092,N.A.,http://nakada-auto.jp/,車検・整備・修理,
株式会社トヨタレンタリース埼玉川越西口駅前店,N.A.,埼玉県,川越市,脇田本町39-24,049-243-0100,N.A.,http://saitama.rl-toyota.co.jp/,リース・レンタル,
松本平太郎美容室川越店,350-0043,埼玉県,川越市,新富町2丁目13-1,049-224-0102,N.A.,http://www.mhb.co.jp/,美容院・理容店・毛髪業,
日本インテックホールディングズ株式会社,350-1151,埼玉県,川越市,今福中台2779-1,049-241-0104,N.A.,http://nipponintek.co.jp/,製造・加工（電子・精密機械器具）,
昭光物産株式会社,350-0041,埼玉県,川越市,六軒町1丁目12-2,049-227-0105,049-227-0106,http://www.shoko-bussan.co.jp/,エクステリア,
スプリンクルズ,350-0063,埼玉県,川越市,幸町8-18,049-292-0106,N.A.,http://www.rakuten.co.jp/,生活用品,
松村屋旅館,350-0062,埼玉県,川越市,元町1丁目1-11,049-222-0107,049-224-1513,http://www.saiyado.com/,予約,
武州産業株式会社,350-1151,埼玉県,川越市,今福中台2911,049-243-0108,049-244-6684,http://www.busyusangyo.co.jp/,販売・卸（日用品）,
アルファ,350-0042,埼玉県,川越市,中原町2丁目6-5,049-224-0111,N.A.,http://ama-002.com/,飲み屋,
イーグルバス株式会社／本社,350-0042,埼玉県,川越市,中原町2丁目8-2,049-226-0111,049-226-1010,http://www.new-wing.co.jp/,交通機関,
ユリウス川越教室,350-1122,埼玉県,川越市,脇田町18-6,049-229-0111,049-223-0522,http://www.julius.ne.jp/,塾・予備校,
洋麺屋五衛門西川越店,350-1104,埼玉県,川越市,大字小ケ谷445-1,049-220-0111,N.A.,http://www.yomenya-goemon.com/,レストラン,
東海澱粉株式会社川越営業所,350-0033,埼玉県,川越市,富士見町5-7,049-228-0112,049-228-0113,http://www.tdc-net.co.jp/,商社・貿易,
川越ひばり幼稚園,350-0827,埼玉県,川越市,大字寺山466-1,049-226-0115,049-226-2368,http://kawagoe-hibari.ed.jp/,幼稚園・保育施設,
動物病院川越,350-0046,埼玉県,川越市,菅原町6-2,049-225-0115,049-225-0115,http://www.kawagoe-ah.com/,動物病院・獣医師,
サンクス西埼玉株式会社,N.A.,埼玉県,川越市,霞ケ関東1-2-25,049-234-0117,N.A.,http://www.sunkus-ns.jp/,コンビニ・スーパー・デパート,
笠幡歯科医院,350-1175,埼玉県,川越市,大字笠幡3742-4,049-233-0118,N.A.,http://kasahata-shika.com/,歯科系,
シダックス川越新河岸クラブ,350-1142,埼玉県,川越市,大字藤間146-1,049-248-0120,049-248-0103,http://www.shidax.co.jp/,プレイスポット,
BOUNCE,350-1176,埼玉県,川越市,川鶴2丁目13-8,049-234-0121,049-238-5080,http://www.bounce-r.com/,スポーツ用品,
大正浪漫通り整骨院,350-0066,埼玉県,川越市,連雀町14-3,049-228-0121,049-228-0121,http://www.taishoroman-seikotsu.com/,整体等各種療術,
宮坂米菓株式会社,350-0812,埼玉県,川越市,下小坂747,049-234-0123,049-234-0115,http://miyasakabeika.co.jp/,製造・加工（食料品）,
中市本店,350-0063,埼玉県,川越市,幸町5-2,049-222-0126,049-222-0332,http://www.nakaichi-h.com/,食料品,
株式会社えのきトーヨー住器,N.A.,埼玉県,川越市,小中居985-1,049-235-0127,049-235-0121,https://www.e-cube-group.com/,建設業・工務店,
川越カメラショップ,350-1122,埼玉県,川越市,脇田町12-10,049-223-0128,049-223-0128,http://www.kawagoecamera.com/,中古品売買,
株式会社金子商店,350-0052,埼玉県,川越市,宮下町1-12-7,049-222-0143,N.A.,http://www.kaneko-shouten.co.jp/,販売・卸（食料品）,
荒川上流河川事務所／河川環境課,350-1124,埼玉県,川越市,新宿町3丁目12,049-220-0145,049-247-9850,http://www.ktr.mlit.go.jp/,官公署,
タムラ医療機器販売株式会社,350-1101,埼玉県,川越市,大字的場980-7,049-233-0151,049-233-2658,http://www.tamurairyou.co.jp/,リース・レンタル,
株式会社川島屋,350-0042,埼玉県,川越市,中原町2-18-1,049-225-0151,N.A.,http://www.koedo-kawashimaya.co.jp/,製造・加工（食料品）,
有限会社山義左官工業,350-0826,埼玉県,川越市,上寺山393-17,049-223-0154,049-225-6738,http://www.yamayoshisakan.com/,リフォーム,
関東菱油株式会社／鶴ヶ島駅南店,350-0806,埼玉県,川越市,大字天沼新田44-1,049-232-0156,N.A.,http://www.kanto-ryoyu.co.jp/,ガソリンスタンド,
株式会社ティエヌケイ,350-0056,埼玉県,川越市,松江町1-12-8,049-222-0157,049-225-7379,http://www.tnk-gb.co.jp/,製造・加工（その他）,
川越地区消防局／救急課,350-0823,埼玉県,川越市,神明町48-4,049-222-0160,049-225-2564,http://www.119kawagoechiku.jp/,消防・警察,
株式会社明文堂,350-0063,埼玉県,川越市,幸町8-12,049-222-0167,N.A.,http://www.meibundo-books.co.jp/,ビルメンテナンス,
小江戸茶屋,350-0062,埼玉県,川越市,元町2丁目7-6,049-222-0172,049-224-7768,http://www.koedo.org/,食料品,
成田山川越別院,350-0055,埼玉県,川越市,久保町9-2,049-222-0173,049-224-8437,http://www.kawagoe-naritasan.net/,宗教,
東洋クオリティワン労働組合,350-0812,埼玉県,川越市,大字下小坂328,049-233-0182,049-232-6337,http://www.tq1.co.jp/,組合・団体,
内田デンタルクリニック,350-1123,埼玉県,川越市,脇田本町1-3,049-248-0187,N.A.,http://uchida-ortho.com/,歯科系,
コインランドリーデポ川越的場店,350-1101,埼玉県,川越市,大字的場1344-1,049-237-0199,045-982-7680,http://www.laundry-depot.jp/,クリーニング・コインランドリー,
ちあきメディカルクリニック,350-0045,埼玉県,川越市,南通町2-3,049-225-0199,049-225-0199,http://bidr.trellian.com/r2.php?e=qzBy2CbrFCx2iAr9Vom1yAWAAgfjXxzuc%2B6udPnNfEYdt3Sdlr2bpu0DDkW6hjk6d6wbbuFTpik1V%2FBP7OlZDrR7IahjS3ivHrLgpboMvQmXqLPsnVTo0YksbUOd%2FBdr5n9FK%2Bs%2B03L025bI%2BLMwUr%2B0lCT2PkWqnaCncyB9qgCgu4%2FAmEKK9f4ni%2BfdE%2FN5ziZ5GuShP87Rdy%2Fyp1MSNyRwK%2BZxnHCQJ1sZu%2F7Qir1nogBYpb7uXVazXYYRu%2BQVOMpDS%2Fk5A3Xcj4W4gdiTw%2B4ipKvn5QDLamsPqzbmcyvhQzyqa03mUzJ9cqh8jceb%2FC6wl%2B8zjMiwajZpxBjZbBqxl4IlWxuNWOu7RSazxfeSFf2ZY%2BSJO%2FyPfEljTTnl0RJAw%2BZTkpgdCpZUKpVQHcAgLDNYMfWRwcYk6ga%2BCrJFQNfWpfEkcXFtGZnRAlPn452WvXHfbfdNgv9ra%2BbbiV9gr23iJIo3OKchMKVhSbWpgJvpegOVsvOqkYJ1kApDjeL0eDSSf7QG%2BG4sG9LMMdbco4388I3uKJIA8D7jFeQ3b54tm8gA5vBl99OsEDPT9Rh7P9jRk4ctkHivgGvN82VcRSJP%2FBS4KN3ZYyvZr8YPGjANNQA5lcfT0J%2BI0Da2Tb3PjSjfTdGn3oKBWmDDOizzLf4TLc4tbmRe86vdLYKmj%2Bt73v7wzsViwKzKxOHiqWg6I%2B7xomweA6Dv%2F1tCsA8oZm4AK0G97q4NJm1sZUNNsVaTKhx9hw%3D%3D,外科系,
川越市役所／総合福祉センター,350-0036,埼玉県,川越市,小仙波町2丁目50-2,049-228-0200,049-228-0202,http://www.k-oasis.jp/,市区町村機関,
大沼正義司法書士事務所,350-1133,埼玉県,川越市,大字砂857-15,049-246-0200,049-246-0201,http://oonuma.info/,士業・コンサルタント,
株式会社アサヒ,350-1137,埼玉県,川越市,砂新田6-12-11,049-243-0202,049-244-8892,http://asahi-corp.jp/,不動産,
FUTSAL・CLUBE・JOGA,350-0014,埼玉県,川越市,大字古市場537-1,049-236-0204,049-256-7629,http://www.futsal-joga.com/,スポーツ施設,
竹松工業株式会社,350-1165,埼玉県,川越市,南台1丁目5番地3号,049-243-0205,N.A.,http://www.takematsu-kk.jp/,製造・加工（その他）,
埼玉県立／川越工業高等学校,350-0035,埼玉県,川越市,西小仙波町2丁目28-1,049-222-0206,049-229-1039,http://www.kawagoe-th.spec.ed.jp/,小・中・高・大学等,
割烹さゝ川／予約センター,350-0031,埼玉県,川越市,大字小仙波700-1,049-222-0215,049-222-0218,http://www.kawagoe.com/,和食,
さゝ川仕出し料理センター,350-0031,埼玉県,川越市,大字小仙波700-1,049-222-0216,049-222-0218,http://www.kawagoe.com/,弁当・宅配,
ITTO個別指導学院川越新河岸校,350-1137,埼玉県,川越市,砂新田2丁目11-6-11-102-2,049-246-0222,03-5495-7157,http://www.ganbaru.co.jp/,塾・予備校,
サム・ライズ（税理士法人）,350-1126,埼玉県,川越市,旭町1丁目1-21,049-249-0222,049-249-0220,http://www.some-rize.net/,士業・コンサルタント,
川越少年刑務所,350-1162,埼玉県,川越市,南大塚6丁目40-1,049-242-0222,049-240-1139,http://www.moj.go.jp/,官公署,
埼玉県立／川越高等学校,350-0053,埼玉県,川越市,郭町2丁目6-69,049-222-0224,049-229-1051,http://www.kawagoe-h.spec.ed.jp/,小・中・高・大学等,
有限会社ホワイトハート,350-1124,埼玉県,川越市,新宿町5丁目6-14,049-244-0224,048-478-7507,http://www.whiteheart.co.jp/,車検・整備・修理,
マクドナルド／東武霞ケ関店,350-1103,埼玉県,川越市,霞ケ関東1丁目1-4,049-234-0225,N.A.,http://www.mcdonalds.co.jp/,レストラン,
有限会社くらづくり本舗,350-0055,埼玉県,川越市,久保町5-3,049-225-0225,049-225-0228,http://www.kuradukuri.jp/,製造・加工（食料品）,
中島文昭,350-0063,埼玉県,川越市,幸町5-6,049-222-0228,049-226-7703,http://www.kawagoe.com/,お菓子・スイーツ,
日精サービス株式会社,350-1167,埼玉県,川越市,大袋新田803-5,049-211-0230,049-245-7099,http://www.nissei-service.jp/,その他サービス,
小杉歯科医院,350-0042,埼玉県,川越市,中原町1丁目7-3,049-222-0236,049-222-0236,http://kosugi-dental.net/,歯科系,
株式会社メテク埼玉工場,350-0833,埼玉県,川越市,芳野台1丁目103-66,049-223-0241,049-224-0173,http://www.medtech.jp/,製造・加工（医療・薬関連）,
株式会社越前屋,350-0033,埼玉県,川越市,富士見町30-3,049-228-0246,049-224-1430,http://www.echizen.co.jp/,建設業・工務店,
まつむら歯科クリニック,350-1123,埼玉県,川越市,脇田本町15-18,049-244-0252,049-244-0252,http://www.kawagoe-implant.com/,歯科系,
そうび木のアトリエ,350-0822,埼玉県,川越市,大字山田1623-5,049-223-0258,049-223-0204,http://www.kawagoe.com/,総合・職別工事業,
太陽軒,350-0062,埼玉県,川越市,元町1丁目1-23,049-222-0259,049-226-6577,http://www.kawagoe.com/,和食,
東洋エアゾール工業株式会社,350-1165,埼玉県,川越市,南台1丁目2番地,049-243-0259,049-240-1798,http://www.toyoa.co.jp/,製造・加工（化学・プラスチック）,
ウエルシア川越新宿店,350-1124,埼玉県,川越市,新宿町6丁目27-1,049-249-0260,03-5209-1407,http://www.welcia-yakkyoku.co.jp/,薬,
川越市立／高階保育園,350-1143,埼玉県,川越市,藤原町27-6,049-242-0266,049-42-0266,http://www.city.kawagoe.saitama.jp/,幼稚園・保育施設,
長谷部会計事務所,350-0034,埼玉県,川越市,仙波町3丁目19-5,049-225-0266,049-222-3432,http://www.hasebekaikei.jdlibex.jp/,士業・コンサルタント,
株式会社山久,350-0856,埼玉県,川越市,問屋町3-9,049-222-0271,049-224-5448,http://www.yama9.com/,リース・レンタル,
埼玉消防機械株式会社,350-1175,埼玉県,川越市,笠幡4257-1,049-239-0277,049-239-0278,http://www.saitama-syobokikai.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社電成社,350-0054,埼玉県,川越市,三久保町8-4,049-225-0280,049-222-9822,http://www.denseisya.co.jp/,家電,
カラオケBanBan川越店,350-0043,埼玉県,川越市,新富町1丁目19-4,049-225-0282,049-225-0283,http://karaoke-shin.jp/,プレイスポット,
株式会社マルイワ埼玉営業所,350-1151,埼玉県,川越市,大字今福2884-2,049-249-0288,049-249-0120,http://www.8018maruiwa.co.jp/,運送・貨物・倉庫,
魚民／本川越駅前店,350-0043,埼玉県,川越市,新富町1丁目11-2,049-223-0288,049-223-0298,http://www.monteroza.co.jp/,飲み屋,
中華食堂日高屋／川越宮元町店,350-0838,埼玉県,川越市,宮元町65-3,049-227-0290,N.A.,http://hidakaya.hiday.co.jp/,中華・中国料理,
岡村昭彦税理士事務所,350-0811,埼玉県,川越市,大字小堤84番地1ハイラーク川越105号室,049-234-0291,049-234-0259,http://www.kaikei-home.com/,アウトソーシング,
氷川会館／写真室,350-0052,埼玉県,川越市,宮下町2丁目11-3,049-223-0291,N.A.,http://www.hikawa.or.jp/,結婚・宴会,
株式会社KSソリューションズ,350-0041,埼玉県,川越市,六軒町2-16-4,049-227-0300,049-227-8886,http://www.kssol.co.jp/,IT・情報通信,
関本記念病院関心会（医療法人社団）,350-1159,埼玉県,川越市,中台1丁目8-6,049-241-0300,049-241-0302,http://park18.wakwak.com/,医院・診療所・療養所,
竹田クリニック,350-1136,埼玉県,川越市,下新河岸39-1メディカルフォレスト川越内,049-246-0300,N.A.,http://www.takeda-cl.com/,医院・診療所・療養所,
生活の木川越丸広店,350-0043,埼玉県,川越市,新富町2丁目6-1,049-228-0303,049-228-0303,http://www.treeoflife.co.jp/,美容・コスメ,
有限会社天沼質店,350-0042,埼玉県,川越市,中原町1-3-8,049-222-0305,049-224-3193,http://shichi-amanuma.com/,金融・郵貯・貸金,
川越市立／川越第一小学校,350-0053,埼玉県,川越市,郭町1丁目21,049-222-0308,049-229-1213,http://museum.city.kawagoe.saitama.jp/,小・中・高・大学等,
川越市立／川越小学校,350-0053,埼玉県,川越市,郭町1丁目1-1,049-222-0309,049-229-1214,http://museum.city.kawagoe.saitama.jp/,小・中・高・大学等,
エルセーヌ／川越店,350-1122,埼玉県,川越市,脇田町8-3,049-226-0312,N.A.,http://www.elleseine.co.jp/,美容・コスメ,
クリープヘアー,350-1114,埼玉県,川越市,東田町5-6-102,049-245-0312,049-299-7036,http://www.creep-hair.com/,美容院・理容店・毛髪業,
全国農業協同組合連合会埼玉県本部／食材センター,350-0854,埼玉県,川越市,大字寺井214-1,049-223-0312,N.A.,https://www.zennoh.or.jp/,組合・団体,
初かり亭,350-0838,埼玉県,川越市,宮元町61-4,049-224-0314,049-224-8755,http://www.hatukaritei.co.jp/,レストラン,
川越市なぐわし公園PiKOA,350-0815,埼玉県,川越市,大字鯨井1216,049-239-0315,049-224-8712,http://www.konamisportsandlife.co.jp/,スポーツ施設,
太陽ビルディング総合企画株式会社,350-0816,埼玉県,川越市,上戸288-6,049-231-0316,049-234-2269,http://www.taiyo.cx/,不動産,
カジマメカトロエンジニアリング株式会社,350-1165,埼玉県,川越市,南台1丁目6-1,049-243-0318,049-243-0332,http://www.kme.jp/,製造・加工（工作機械・一般機械器具）,
ドラッグエース／的場店,350-1107,埼玉県,川越市,的場新町16-1,049-234-0323,049-234-0326,http://www.fk-drug-ace.co.jp/,薬,
井上医院,350-0062,埼玉県,川越市,元町2-8-8,049-222-0326,N.A.,http://ddinoue.com/,医院・診療所・療養所,
六三四堂印刷株式会社,350-1123,埼玉県,川越市,脇田本町25-14,049-242-0329,049-244-2402,http://www.musashido-insatsu.co.jp/,印刷・出版,
皆川医院,350-0035,埼玉県,川越市,西小仙波町1丁目5-3,049-227-0330,049-227-0331,http://minagawaclinic.jp/,医院・診療所・療養所,
彩食屋隠居邸本川越駅前店,350-0043,埼玉県,川越市,新富町1丁目19-4,049-225-0330,049-225-9995,https://kaikyogroup.com/,飲み屋,
ひまわり居宅介護支援事業所,350-1153,埼玉県,川越市,大字下松原56,049-249-0333,049-249-0334,https://himawarinews.com/,介護・福祉,
幸すし,350-0062,埼玉県,川越市,元町1丁目13-7,049-224-0333,049-224-7080,http://www.kawagoe.com/,和食,
時事通信社川越支局,350-0046,埼玉県,川越市,菅原町4-14,049-223-0333,N.A.,http://www.jiji.com/,電話・通信,
スガ人形店,350-0065,埼玉県,川越市,仲町1-3,049-222-0334,049-229-1741,http://www.suga-ningyouten.com/,製造・加工（その他）,
岡田幼稚園,350-0001,埼玉県,川越市,大字古谷上5440,049-235-0345,049-235-7170,http://www.youchien.net/,幼稚園・保育施設,
いちのや,350-0056,埼玉県,川越市,松江町1丁目18-10,049-222-0354,049-226-1551,http://www.unagi-ichinoya.jp/,魚料理,
株式会社第一建築設計事務所,350-1126,埼玉県,川越市,旭町3-19-3,049-243-0357,049-244-5372,http://www.daiichi-archi.co.jp/,リフォーム,
リオネットセンター川越店,350-1122,埼玉県,川越市,脇田町15-4,049-224-0366,049-224-0366,http://www.sainokuni-rionet.jp/,生活用品,
医療法人山口病院,350-1122,埼玉県,川越市,脇田町16-13,049-222-0371,N.A.,http://www.yamaguchi-hospital.jp/,医院・診療所・療養所,
ドリームワークス株式会社,350-1175,埼玉県,川越市,笠幡2088-3,049-239-0377,049-239-0388,http://www.dream-w.jp/,自動車卸,
マツザキスポーツ,350-0065,埼玉県,川越市,仲町6-2,049-222-0379,049-222-5375,http://www.matsuzakisports.com/,スポーツ用品,
サイゼリヤ／鶴ヶ島駅前店,350-0806,埼玉県,川越市,大字天沼新田124-1,049-232-0380,N.A.,http://www.saizeriya.co.jp/,イタリアン・フレンチ,
セイワ株式会社,350-1118,埼玉県,川越市,大字豊田本1628,049-244-0380,049-244-0389,http://www.athlete-jp.com/,製造・加工（輸送機械器具）,
松本写真館,350-0065,埼玉県,川越市,仲町5-2,049-222-0381,049-222-0381,http://photomatsumoto.com/,写真・ビデオ・スライド,
行定病院,350-1123,埼玉県,川越市,脇田本町4-13,049-242-0382,049-241-3310,http://yukisada-hp.jp/,医院・診療所・療養所,
大島屋食堂川越藤間店,350-1142,埼玉県,川越市,大字藤間168-13,049-238-0388,N.A.,http://www.gatten.co.jp/,レストラン,
