▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
高千穂商事株式会社,300-1231,茨城県,牛久市,猪子町910,029-872-0311,029-874-1497,http://www.takachiho.biz/,水道・ガス・電力,
沼本落花生加工,300-1217,茨城県,牛久市,さくら台4丁目38-8,029-872-0368,N.A.,http://www.ushikukankou.com/,販売・卸（食料品）,
おそうじ本舗牛久店,300-1222,茨城県,牛久市,南7丁目36-6,029-873-0379,N.A.,https://www.osoujihonpo.com/shop/,住まいのクリーニング,
池辺石油ガス株式会社／プロパン部,300-1236,茨城県,牛久市,田宮町3-1-21,029-872-0404,029-872-0446,http://www.ikenobe.e-ushiku.jp/,水道・ガス・電力,
株式会社シャイニングサービス,300-1221,茨城県,牛久市,牛久町892,029-874-0407,029-873-7306,http://www.shining.co.jp/,水道・ガス・電力,
大竹歯科,300-1221,茨城県,牛久市,牛久町279-1,029-871-0418,029-871-0418,http://www.otake-shika.jp/,歯科系,
ペットコミュニティプラザ,300-1207,茨城県,牛久市,ひたち野東2丁目6-3,029-872-0483,029-872-0483,http://toi-pu.com/,ペットショップ,
串焼すぎうら,300-1222,茨城県,牛久市,南1丁目4-27,029-872-0490,029-872-0490,http://kushisugi.jp/,飲み屋,
オリックス・レンタカー／牛久駅東口店,300-1234,茨城県,牛久市,中央5丁目14-10,029-871-0543,029-871-0642,http://car.orix.co.jp/,リース・レンタル,
牛久市社会福祉協議会／居宅介護・訪問介護・通所介護事業所,300-1214,茨城県,牛久市,女化町859-3,029-871-0547,029-874-3969,http://www.ushikushakyo.jp/,介護・福祉,
牛久産機有限会社,300-1214,茨城県,牛久市,女化町1043-5,029-872-0556,029-874-3476,http://www.sanki.e-ushiku.jp/,製造・加工（工作機械・一般機械器具）,
七田チャイルドアカデミー／牛久幼児教室,300-1234,茨城県,牛久市,中央4丁目12-3-103,029-871-0585,06-6776-4422,https://www.eqwel.jp/,幼児教室,
株式会社黒須印刷,300-1233,茨城県,牛久市,栄町3丁目52,029-873-0605,029-873-9392,http://www.k-prep.co.jp/,印刷・出版,
エム・エス・コーポレーション,300-1214,茨城県,牛久市,女化町718,029-878-0607,029-878-0608,http://www.ms-gold.com/,チケット,
ビジネスホテルグランディール,300-1237,茨城県,牛久市,田宮3丁目10-20,029-871-0666,N.A.,http://www.hotel-grandir.co.jp/,ホテル・ペンション,
株式会社ゼロン,300-1234,茨城県,牛久市,中央3丁目36-12イースタンビル2F,029-878-0681,029-878-0682,http://www.zeron777.com/,求人,
牛久さくら園／デイサービスセンター,300-1232,茨城県,牛久市,上柏田1丁目18-4,029-878-0711,029-878-0716,http://www.wakatake-kai.or.jp/,代行・支援サービス,
川田労務行政コンサルタンツ,300-1233,茨城県,牛久市,栄町6丁目101,029-873-0719,029-874-6002,http://kawadaroum.net/,士業・コンサルタント,
株式会社日本エコソーラー,300-1206,茨城県,牛久市,ひたち野西4丁目22-3-F,029-878-0730,029-878-0731,http://nihon-eco-solar.com/,リフォーム,
株式会社カスミ／フードスクエア牛久店,300-1216,茨城県,牛久市,神谷6丁目1-3,029-871-0750,N.A.,https://www.kasumi.co.jp/,コンビニ・スーパー・デパート,
中村ピアノ調律工房,300-1235,茨城県,牛久市,刈谷町4丁目82-16,029-871-0758,029-871-0758,http://www.acc-piano.sakura.ne.jp/,音楽,
東京着物学院,300-1206,茨城県,牛久市,ひたち野西4丁目11-10-103,029-804-0770,N.A.,http://tokyo-kimonogakuin.co.jp/,趣味,
医療法人社団博郁会,300-1234,茨城県,牛久市,中央5-12-20,029-872-0799,N.A.,http://www.shiinasanfujinka.com/,医院・診療所・療養所,
有限会社和田興業,300-1221,茨城県,牛久市,牛久町3248,029-872-0814,029-872-0814,http://www.wada-k.co.jp/,住まいのクリーニング,
株式会社岡田商会,300-1286,茨城県,牛久市,小坂町3219-1,029-875-0860,N.A.,http://okada-s.com/,運送・貨物・倉庫,
有限会社岡田商会,300-1286,茨城県,牛久市,小坂町3219-1,029-875-0863,029-875-0830,http://okada-s.com/,代行・支援サービス,
ゼリア新薬工業株式会社／筑波工場,300-1281,茨城県,牛久市,桂町2200-5,029-875-0880,03-3663-2352,http://www.zeria.co.jp/,製造・加工（医療・薬関連）,
東亜電気株式会社,300-1221,茨城県,牛久市,牛久町950,029-872-0881,029-874-1943,http://www.toadenki.ecnet.jp/,販売・卸（建設資材）,
ハローランチわかな,300-1288,茨城県,牛久市,久野町1016-8,029-875-0897,029-875-0397,http://hello-wakana.jp/,弁当・宅配,
ガレージENZO,300-1211,茨城県,牛久市,柏田町3041-3,029-878-0911,029-878-0912,http://www.enzo.co.jp/,中古車・買取,
ニッポンレンタカー茨城株式会社牛久西口営業所,300-1221,茨城県,牛久市,牛久町248,029-870-0919,03-6859-6117,http://www.nipponrentacar.co.jp/,リース・レンタル,
牛久シティホテルアネックス,300-1221,茨城県,牛久市,牛久町954-1,029-874-1021,029-874-8940,http://www.ushikukankou.com/,ホテル・ペンション,
株式会社ウイングホーム,300-1207,茨城県,牛久市,ひたち野東1丁目7-2,029-871-1022,029-871-1023,http://www.winghome.co.jp/,総合・職別工事業,
株式会社棟匠つくば支店,300-1207,茨城県,牛久市,ひたち野東2丁目12-5,029-878-1040,029-227-5530,http://www.kk-tosho.co.jp/,総合・職別工事業,
有限会社丸喜,300-1231,茨城県,牛久市,猪子町995-107,029-873-1101,029-873-1119,http://www.maruki.e-ushiku.jp/,OA機器,
茨城新聞／宮川新聞店,300-1221,茨城県,牛久市,牛久町3298-1,029-873-1111,029-301-0362,http://ibarakinews.jp/top.php,映画・放送・新聞,
一誠商事株式会社ひたち野うしく支店,300-1207,茨城県,牛久市,ひたち野東1丁目25-14,029-878-1120,029-878-1125,http://www.issei-syoji.co.jp/,不動産,
シャイニングサービス,300-1221,茨城県,牛久市,牛久町892,029-874-1122,047-490-6092,http://solar-shining.com/,リフォーム,
サンスポーツ陶板浴,300-1222,茨城県,牛久市,南2丁目11-37,029-871-1126,029-874-2046,http://www.sunsports.jp/,観光・温泉・銭湯,
有限会社日栄電器,300-1222,茨城県,牛久市,南3丁目4-9,029-872-1135,029-873-5303,http://www.tim.hi-ho.ne.jp/,家電,
ほっかほっか亭牛久中央店,300-1234,茨城県,牛久市,中央1丁目5-4,029-878-1137,029-878-1138,http://www.hokkahokkatei.co.jp/,弁当・宅配,
ガーデンカフェぬまもと,300-1217,茨城県,牛久市,さくら台4丁目38-11,029-872-1155,0297-52-0601,http://cafe-numamoto.com/,喫茶店・カフェ,
ひたち野歯科医院,300-1203,茨城県,牛久市,下根町772-4,029-801-1155,029-801-1155,http://www.hitachinoshika.com/,歯科系,
株式会社ジェイアールエス関東,300-1288,茨城県,牛久市,久野町1736-1,029-875-1159,029-875-1239,http://www.jrs-kantou.com/,製造・加工（建築資材）,
ベル・ザ・クラスModernResortWedding,300-1206,茨城県,牛久市,ひたち野西1丁目22,029-878-1165,029-871-8006,http://www.belletheclass.jp/,結婚・宴会,
桂建設株式会社,300-1217,茨城県,牛久市,さくら台1-18-4,029-873-1181,029-874-2447,http://www.katsura-k.com/,建設業・工務店,
株式会社一条工務店／牛久展示場,300-1207,茨城県,牛久市,ひたち野東5丁目21-1,029-872-1191,029-872-1201,http://www.ichijo.co.jp/,不動産,
ひたちの整形外科,300-1203,茨城県,牛久市,下根町773-1,029-878-1200,029-869-5060,http://www.hitachino-seikei.com/,外科系,
積水樹脂株式会社土浦つくば工場／つくば製造所,300-1281,茨城県,牛久市,桂町2200-3,029-875-1200,N.A.,http://www.sekisuijushi.co.jp/,製造・加工（化学・プラスチック）,
有限会社アサヒハウジング／牛久支店,300-1234,茨城県,牛久市,中央3丁目38-3,029-874-1211,0297-45-8963,http://www.asahihausing.co.jp/,不動産,
アライ自動車販売,300-1281,茨城県,牛久市,桂町106-3,029-875-1221,N.A.,http://www.carnetjapan.com/,車検・整備・修理,
牛久整体センター,300-1222,茨城県,牛久市,南1丁目15-6,029-804-1230,029-804-1230,http://ushiku-seitai.com/,整体等各種療術,
スミリンサッシセンター株式会社,300-1283,茨城県,牛久市,奥原町1650-38,029-875-1271,N.A.,http://sfc.jp/,建材,
牛久市社会福祉協議会,300-1214,茨城県,牛久市,女化町859-3,029-871-1294,029-874-3969,http://www.ushikushakyo.jp/,介護・福祉,
牛久市社会福祉協議会,300-1234,茨城県,牛久市,中央3丁目15-1,029-871-1295,029-871-1296,http://www.ushikushakyo.jp/,介護・福祉,
関東通信輸送株式会社牛久リサイクルセンター,300-1286,茨城県,牛久市,小坂町3126,029-875-1301,03-3737-6110,http://www.ktyhon.co.jp/,廃棄物処理,
ひよこパソコン教室牛久校,300-1206,茨城県,牛久市,ひたち野西4丁目1-2,029-870-1306,N.A.,http://hiyokopc.jp/,資格,
株式会社筑波銀行／牛久支店,300-1237,茨城県,牛久市,田宮3丁目1-19,029-872-1310,029-872-1311,http://www.tsukubabank.co.jp/,金融・郵貯・貸金,
WonderGOOひたち野うしく店,300-1207,茨城県,牛久市,ひたち野東5丁目5-1,029-870-1321,029-830-8787,http://www.wonder.co.jp/,おもちゃ・キャラクタ,
牛久市立／第一幼稚園,300-1202,茨城県,牛久市,中根町235,029-872-1325,N.A.,http://www.city.ushiku.lg.jp/,幼稚園・保育施設,
東京靴流通センター／牛久柏田店,300-1234,茨城県,牛久市,中央1丁目6-2,029-871-1332,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
そば処ふしみ,300-1234,茨城県,牛久市,中央4丁目7-1,029-873-1361,N.A.,http://www.ushikukankou.com/,そば・うどん,
有限会社ワタベ商会,300-1204,茨城県,牛久市,岡見町2845-6,029-873-1362,029-875-8663,http://www.watabe.e-ushiku.jp/,廃棄物処理,
牛久市立中央図書館,300-1211,茨城県,牛久市,柏田町3304-1,029-871-1400,029-873-5374,http://library.city.ushiku.ibaraki.jp/,図書館,
牛久市立／第二小学校,300-1236,茨城県,牛久市,田宮町530,029-873-1438,029-871-5528,http://www.ushiku.ed.jp/,小・中・高・大学等,
社団法人牛久市シルバー人材センター,300-1214,茨城県,牛久市,女化町859-3,029-871-1468,029-871-0800,http://www.ushiku-sc.or.jp/,求人,
YOU・裕,300-1234,茨城県,牛久市,中央5丁目12-14,029-871-1514,N.A.,http://www.bar-you.com/,飲み屋,
イズミヤ株式会社／牛久店,300-1221,茨城県,牛久市,牛久町280,029-874-1521,029-870-4050,http://www.izumiya.co.jp/,コンビニ・スーパー・デパート,
百香亭／牛久店,300-1217,茨城県,牛久市,さくら台2丁目45-2,029-873-1566,029-855-8552,http://www.hyakkoutei.com/,中華・中国料理,
株式会社福井商店,300-1281,茨城県,牛久市,桂町2748-33,029-875-1571,029-875-1572,http://www.fukui-recycle.co.jp/,コレクション,
菓子工房ラ・マチェール,300-1207,茨城県,牛久市,ひたち野東1丁目29-4,029-873-1577,029-873-1577,http://www.matiere.e-ushiku.jp/,お菓子・スイーツ,
株式会社北関東マツダ／うしくマイカーランド,300-1237,茨城県,牛久市,田宮2丁目27-1,029-874-1599,0298-74-7531,http://www.kitakanto-mazda.co.jp/,中古車・買取,
ステーキハンバーグ&サラダバーけん牛久店,300-1232,茨城県,牛久市,上柏田3丁目67-5,029-874-1601,N.A.,http://www.yakiniku.jp/steak-ken/,肉料理,
ケーズデンキひたち野うしく店,300-1206,茨城県,牛久市,ひたち野西4丁目1-2,029-878-1611,029-878-1611,https://www.ksdenki.com/shop/default.aspx,家電,
株式会社太田胃散／茨城工場,300-1231,茨城県,牛久市,猪子町957,029-872-1611,03-3944-4626,http://www.ohta-isan.co.jp/,製造・加工（医療・薬関連）,
国分建設,300-1237,茨城県,牛久市,田宮2丁目27-3,029-873-1611,029-873-4233,http://www.kokubun-kensetsu.jp/,総合・職別工事業,
伊藤金属株式会社,300-1288,茨城県,牛久市,久野町1515,029-875-1646,029-875-1648,http://itoh-metals.com/,廃棄物処理,
イエローハット／ひたち野うしく店,300-1207,茨城県,牛久市,ひたち野東4丁目26-3,029-871-1680,N.A.,http://www.yellowhat.jp/,車検・整備・修理,
筑波塗装工業株式会社,300-1232,茨城県,牛久市,上柏田1丁目27-2,029-874-1681,029-873-0582,http://tsukuba-toso.co.jp/,リフォーム,
牛久市立／ひたち野うしく小学校,300-1206,茨城県,牛久市,ひたち野西2丁目11,029-873-1710,029-873-1735,http://www.ushiku.ed.jp/,小・中・高・大学等,
はなみずきクリニック,300-1234,茨城県,牛久市,中央1丁目6-22,029-871-1711,029-828-7771,http://www.hanamizuki-clinic.com/,内科系,
株式会社サンキ／牛久店,300-1234,茨城県,牛久市,中央1丁目1-2,029-874-1711,029-874-1715,http://www.fi-sanki.co.jp/,洋服,
西村不動産,300-1222,茨城県,牛久市,南2丁目7-14,029-873-1713,029-873-2040,http://www.nishimuraf.com/,不動産,
アップルつくば408号店,300-1231,茨城県,牛久市,猪子町810-2,029-874-1750,029-874-2601,http://www.applenet.co.jp/,自動車販売,
つくばセントラル病院,300-1211,茨城県,牛久市,柏田町1589-3,029-872-1771,029-874-4763,http://www.central.or.jp/,総合病院,
株式会社トロナジャパン関東工場,300-1283,茨城県,牛久市,奥原町1650-60,029-875-1821,03-5461-8177,http://www.tolona.co.jp/,製造・加工（食料品）,
ビースタイル,300-1233,茨城県,牛久市,栄町6丁目376,029-871-1823,N.A.,http://be-style-2001.com/,家具・インテリア,
京阪セロファン株式会社／つくば工場,300-1283,茨城県,牛久市,奥原町1650-78,029-875-1880,075-311-0188,http://www.keihan-c.co.jp/,印刷・出版,
牛久産機有限会社,300-1214,茨城県,牛久市,女化町1043-5,029-872-1908,N.A.,http://www.sanki.e-ushiku.jp/,製造・加工（工作機械・一般機械器具）,
たちばな,300-1236,茨城県,牛久市,田宮町144,029-872-1955,N.A.,http://www.kashin-tachibana.jp/,レストラン,
なかの循環器クリニック,300-1234,茨城県,牛久市,中央1丁目21-3,029-846-2000,029-830-8800,http://www.nakano-heart.com/,内科系,
ライフツリーひたち野うしく,300-1207,茨城県,牛久市,ひたち野東1丁目33-5,029-878-2005,029-878-2006,http://www.lifeinn.jp/,ホテル・ペンション,
ザ・ダイソー100円プラザ牛久栄町店,300-1233,茨城県,牛久市,栄町4丁目36-1,029-870-2015,N.A.,http://www.daiso-sangyo.co.jp/,生活用品,
いばらきコープ生活協同組合／コープうしく店,300-1222,茨城県,牛久市,南1丁目18-33,029-873-2023,N.A.,http://ibaraki.coopnet.or.jp/,コンビニ・スーパー・デパート,
ヘアメイク・バサラ,300-1207,茨城県,牛久市,ひたち野東5丁目3-9,029-873-2033,029-873-2033,http://www.basara.info/,趣味,
ローソン牛久小坂町店,300-1286,茨城県,牛久市,小坂町3398-208,029-872-2070,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
高野クリニック,300-1222,茨城県,牛久市,南1丁目3-35,029-874-2100,029-873-1152,http://www.tetsuna-kai.or.jp/,内科系,
株式会社コメディコつくば,300-1206,茨城県,牛久市,ひたち野西4丁目25-5,029-878-2102,029-871-6396,http://comedico.jp/,介護・福祉,
スターバックスコーヒーひたち野うしく店,300-1207,茨城県,牛久市,ひたち野東2丁目7-1,029-878-2105,03-5745-5691,http://www.starbucks.co.jp/,喫茶店・カフェ,
株式会社野口商事,300-1211,茨城県,牛久市,柏田町406,029-873-2110,029-873-2042,http://www.noguchi-syouji.jp/,総合・職別工事業,
キムラ工業株式会社,300-1234,茨城県,牛久市,中央3丁目22-1-202,029-870-2111,029-873-1121,http://www.kimura-kogyo.co.jp/,総合・職別工事業,
グリーンデンタルクリニック,300-1222,茨城県,牛久市,南1丁目12-11,029-874-2111,029-874-2111,http://www.green-dc.jp/,歯科系,
株式会社おはよう納豆本舗ヤマダフーズ,300-1283,茨城県,牛久市,奥原町字塙台1753,029-875-2111,029-830-9111,http://www.yamadafoods.co.jp/,製造・加工（食料品）,
株式会社筑波銀行／牛久東支店,300-1234,茨城県,牛久市,中央4丁目2-6,029-874-2121,029-871-0006,http://www.tsukubabank.co.jp/,金融・郵貯・貸金,
山野井精機株式会社,300-1283,茨城県,牛久市,奥原1650-10,029-875-2121,029-875-2123,http://www.yamanoiseiki.co.jp/,製造・加工（工作機械・一般機械器具）,
ランドロームフードマーケット牛久店,300-1217,茨城県,牛久市,さくら台1丁目1-8,029-870-2122,029-870-2155,http://landrome.jp/,コンビニ・スーパー・デパート,
タイヤ館牛久,300-1232,茨城県,牛久市,上柏田4丁目60-15,029-874-2150,029-874-2150,http://ibaraki.taiyakan-shop.jp/,自動車卸,
川崎歯科医院,300-1234,茨城県,牛久市,中央5丁目1-4,029-873-2150,N.A.,http://ww1.dckawasaki.com/,歯科系,
株式会社アドバンス,N.A.,茨城県,牛久市,神谷1-1-7,029-870-2151,N.A.,http://www.adovance.co.jp/,その他サービス,
株式会社大林化学,300-1221,茨城県,牛久市,牛久町2152,029-872-2163,029-874-1608,http://o-bayashi.co.jp/,製造・加工（化学・プラスチック）,
山野井商事株式会社,300-1283,茨城県,牛久市,奥原町1650-10,029-875-2170,029-875-2123,http://www.yamanoishoji.com/,販売・卸（その他）,
ミニストップ牛久ひたち野西店,300-1206,茨城県,牛久市,ひたち野西2丁目23-11,029-872-2177,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
株式会社アーネストワン牛久営業所,300-1207,茨城県,牛久市,ひたち野東1丁目13-4,029-870-2180,029-870-2181,https://www.arnest1.co.jp/,不動産,
ネッツトヨタつくば株式会社ひたち野うしく店,300-1207,茨城県,牛久市,ひたち野東1丁目33-2,029-878-2200,029-878-2216,http://www.netz-tsukuba.co.jp/,自動車販売,
オアシス脳神経クリニック,300-1206,茨城県,牛久市,ひたち野西4丁目16-1,029-871-2211,029-875-8801,http://clinica-oasis.com/,内科系,
株式会社ノグチ,300-1221,茨城県,牛久市,牛久町3298-2,029-872-2211,029-872-2217,http://www.noguchi-housing.co.jp/,不動産,
株式会社ふとんの斉藤,300-1236,茨城県,牛久市,田宮町54,029-874-2222,029-873-8888,http://www.futon-no-saito.co.jp/,賃貸・レンタル,
塚本産業株式会社,300-1221,茨城県,牛久市,牛久町3300,029-873-2222,029-872-2223,http://www.tsukamoto-s.co.jp/,燃料,
筑波ジャンボリーゴルフ,300-1231,茨城県,牛久市,猪子町941-1,029-874-2225,029-874-2226,http://www.jamboreegolf.com/,ゴルフ,
auショップひたち野うしく店,300-1207,茨城県,牛久市,ひたち野東4丁目27-1,029-870-2227,029-870-2225,https://www.au.com/,電話・通信,
有限会社三星ハウジング,300-1266,茨城県,牛久市,つくば市自由ヶ丘974-11,029-876-2249,029-876-3693,http://www.sansei-housing.e-ushiku.jp/,建設業・工務店,
ホーマックスーパーデポひたち野うしく店,300-1207,茨城県,牛久市,ひたち野東2丁目6-3,029-878-2261,029-878-2269,http://www.homac.co.jp/,生活用品,
太田医院,300-1217,茨城県,牛久市,さくら台1丁目18-2,029-874-2281,029-874-2435,http://www.otaiin.com/,医院・診療所・療養所,
常陸開発株式会社,300-1234,茨城県,牛久市,中央5丁目27-3,029-873-2288,029-873-2506,http://hitachi.sub.jp/,不動産,
株式会社酒のやまや牛久店,300-1216,茨城県,牛久市,神谷6丁目2-7,029-878-2291,N.A.,https://www.yamaya.jp/,酒・飲料品,
つくば物流有限会社,300-1217,茨城県,牛久市,さくら台4丁目12-1,029-871-2299,N.A.,http://www.tsukuba-butsuryu.co.jp/,運送・貨物・倉庫,
エースホームひたちのうしく店,300-1207,茨城県,牛久市,ひたち野東1丁目13-5,029-870-2300,03-5292-2612,http://www.acehome.co.jp/,総合・職別工事業,
株式会社牛久製作所,N.A.,茨城県,牛久市,牛久町504-1,029-874-2311,029-874-0700,http://www.ushiku-works.co.jp/,製造・加工（鉄鋼製品）,
桐生工業株式会社,300-1223,茨城県,牛久市,城中町249-3,029-872-2343,029-872-9040,http://kiryu-kk.com/,製造・加工（化学・プラスチック）,
D&C獣医科クリニック,300-1234,茨城県,牛久市,中央4丁目3-8,029-874-2344,029-874-2034,http://dc-vet.pet-med.org/,動物病院・獣医師,
メディカルサーブ株式会社,300-1222,茨城県,牛久市,南7丁目4-11,029-873-2365,029-828-4190,http://medical-sv.com/,IT・情報通信,
メガネハットひたち野牛久店,300-1207,茨城県,牛久市,ひたち野東1丁目12-2,029-870-2366,029-870-2366,http://www.meganehut.com/,生活用品,
ソフトバンクひたち野牛久,300-1207,茨城県,牛久市,ひたち野東4丁目26-1,029-871-2388,029-871-3741,http://www.softbank.jp/,電話・通信,
レインボー英語教室,300-1232,茨城県,牛久市,上柏田3丁目46-21,029-874-2401,029-874-2401,http://school-rainbow.com/,語学,
茨城新聞／佐藤新聞舗,300-1235,茨城県,牛久市,刈谷町2丁目172-13,029-873-2476,029-872-6797,http://ibarakinews.jp/top.php,映画・放送・新聞,
