▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
鈴茂器工株式会社,350-0166,埼玉県,比企郡川島町,戸守荒神495-1,049-297-1205,N.A.,http://www.suzumo.co.jp/,製造・加工（工作機械・一般機械器具）,
日成ビルド工業株式会社,350-0166,埼玉県,比企郡川島町,戸守396-6,049-297-1221,N.A.,http://www.nisseibuild.co.jp/,リース・レンタル,
ファインシンター三信株式会社,350-0166,埼玉県,比企郡川島町,戸守442-1,049-297-1266,049-297-1204,http://www.fine-sinter.com/,製造・加工（金属製品）,
株式会社テクノビジョン,350-0165,埼玉県,比企郡川島町,中山2078,049-299-1385,049-299-1386,http://www.techvision.co.jp/,製造・加工（工作機械・一般機械器具）,
ナオ・シング株式会社,350-0164,埼玉県,比企郡川島町,大字吹塚760-2,049-297-1590,048-485-4454,http://www.nao-thing.co.jp/,製造・加工（生活雑貨・日用品）,
オートアールズ川島インター店,350-0152,埼玉県,比企郡川島町,大字上伊草231-1,049-299-1611,0495-71-8920,http://www.auto-rs.jp/,車検・整備・修理,
株式会社大和伸管所,350-0157,埼玉県,比企郡川島町,大字下伊草363-1,049-297-1661,049-297-1666,http://www.yamatoshinkan.co.jp/,製造・加工（金属製品）,
株式会社ナガセ,350-0165,埼玉県,比企郡川島町,中山1888,049-297-1690,049-297-1692,http://www.net-nagase.co.jp/,リフォーム,
前田環境美術株式会社,350-0165,埼玉県,比企郡川島町,戸守80-1,049-297-1717,049-297-6118,http://www.e-maeda.co.jp/,製造・加工（その他）,
アドミクス,350-0142,埼玉県,比企郡川島町,大字上大屋敷403,049-299-1771,049-299-1772,http://www.admix-racing.com/,車検・整備・修理,
川島町役場,350-0131,埼玉県,比企郡川島町,大字平沼1175,049-297-1811,049-297-6058,http://www.town.kawajima.saitama.jp/,市区町村機関,
JA埼玉中央／川島支店,350-0121,埼玉県,比企郡川島町,大字上八ツ林413,049-297-1822,049-297-6179,http://www.ja-sc.or.jp/,組合・団体,
川越地区消防局／川島消防署,350-0131,埼玉県,比企郡川島町,大字平沼888,049-297-1891,049-297-8260,http://www.119kawagoechiku.jp/,消防・警察,
株式会社大滝建設,350-0158,埼玉県,比企郡川島町,伊草39番地1,049-297-2001,049-297-2770,http://o-taki-kensetsu.com/,建設業・工務店,
関東住宅サービス株式会社,350-0161,埼玉県,比企郡川島町,長楽613,049-297-2062,049-297-5160,http://www.kanto-jyuutakuservice.com/,販売・卸（建設資材）,
メタルリサイクル株式会社,350-0166,埼玉県,比企郡川島町,戸守440,049-297-2111,049-297-3202,http://www.metal-r.co.jp/,廃棄物処理,
キヨミ整形外科クリニック,350-0143,埼玉県,比企郡川島町,大字出丸中郷2782,049-299-2233,049-297-0096,http://www.kiyomiseikei.com/,外科系,
アイ歯科クリニック,350-0164,埼玉県,比企郡川島町,大字吹塚1146-1,049-297-2267,048-661-7019,https://shuyu-kai.or.jp/omiya/,歯科系,
株式会社ヤマゲン,350-0157,埼玉県,比企郡川島町,下伊草163-1,049-297-2269,049-297-2759,http://hi-yamagen.jp/,製造・加工（電子・精密機械器具）,
ベイシア川島インター店,350-0152,埼玉県,比企郡川島町,大字上伊草1175-1,049-299-2288,N.A.,http://www.beisia.co.jp/,コンビニ・スーパー・デパート,
株式会社ミカミ・アイエヌジー,N.A.,埼玉県,比企郡川島町,大字吹塚1148番地1,049-297-2512,049-297-0795,http://www.mikami-ing.co.jp/,印刷・出版,
株式会社セイセイ処理興業,350-0102,埼玉県,比企郡川島町,下小見野771,049-297-2586,049-297-0876,http://www.seiseisyori.com/,廃棄物処理,
スターバックスコーヒーカインズスーパーモールかわじま店,350-0152,埼玉県,比企郡川島町,大字上伊草210,049-299-2601,03-5745-5691,http://www.starbucks.co.jp/,喫茶店・カフェ,
合資会社ワズ,350-0158,埼玉県,比企郡川島町,大字伊草105-1,049-299-2727,N.A.,http://www.myweb.co.jp/,IT・情報通信,
メタルリサイクル株式会社,350-0166,埼玉県,比企郡川島町,戸守440番地,049-299-2733,049-299-2767,http://www.metal-r.co.jp/,製造・加工（鉄鋼製品）,
株式会社トランスウァールドインダストリー／川島出張所,350-0151,埼玉県,比企郡川島町,八幡6丁目13,049-297-2738,048-431-8738,http://www.twi.co.jp/,廃棄物処理,
日成ビルド工業株式会社,350-0166,埼玉県,比企郡川島町,大字戸守446-1,049-299-2900,N.A.,http://www.nisseibuild.co.jp/,リース・レンタル,
利根川学園とねがわ幼稚園,350-0165,埼玉県,比企郡川島町,大字中山1959-1,049-297-3000,049-297-3449,http://www.youchien.ed.jp/,幼稚園・保育施設,
東京ガスケット工業株式会社,350-0151,埼玉県,比企郡川島町,八幡6-12,049-297-3211,049-297-9007,http://www.tgk-j.co.jp/,製造・加工（輸送機械器具）,
カネフク製菓株式会社,350-0158,埼玉県,比企郡川島町,伊草429-1,049-297-3301,049-297-1524,http://www.kanefukuseika.co.jp/,製造・加工（食料品）,
天昇電気工業株式会社,350-0142,埼玉県,比企郡川島町,上大屋敷315,049-299-3335,049-299-3445,http://www.tensho-plastic.co.jp/,製造・加工（化学・プラスチック）,
有限会社横田重機,350-0145,埼玉県,比企郡川島町,大字出丸本155-1,049-299-3337,049-299-3338,http://www.yokotajuki.com/,製造・加工（工作機械・一般機械器具）,
ファミリーマート川島正直店,350-0162,埼玉県,比企郡川島町,大字正直59-1,049-299-3370,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
セブンイレブン／埼玉川島店,350-0165,埼玉県,比企郡川島町,大字中山1379,049-297-3399,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
三栄工業株式会社,350-0151,埼玉県,比企郡川島町,八幡6丁目10番,049-297-3501,049-297-2720,http://www.sanei-i.com/,製造・加工（工作機械・一般機械器具）,
株式会社マルカワ,350-0123,埼玉県,比企郡川島町,畑中771,049-297-3561,049-297-4106,http://www.marukawa.co.jp/,設備工事業,
東上通運株式会社,N.A.,埼玉県,比企郡川島町,大字正直字山王町89-4,049-299-3681,049-299-1883,http://www.tojo-exp.co.jp/,運送・貨物・倉庫,
アルス株式会社,350-0166,埼玉県,比企郡川島町,戸守695-1,049-299-3888,049-299-3886,http://www.ars-kk.co.jp/,製造・加工（金属製品）,
交通教育センターレインボー埼玉,350-0141,埼玉県,比企郡川島町,大字出丸下郷53-1,049-297-4111,049-297-6273,https://www.rms.co.jp/saitama/,アウトソーシング,
赤門ウイレックス株式会社,N.A.,埼玉県,比企郡川島町,かわじま2丁目21番地,049-298-4181,049-298-4182,http://a-willex.com/,製造・加工（工作機械・一般機械器具）,
総和産業株式会社,350-0166,埼玉県,比企郡川島町,戸守477番地,049-297-4511,049-297-4514,http://sowasangyo.com/,製造・加工（輸送機械器具）,
有限会社鉄骨屋,350-0166,埼玉県,比企郡川島町,戸守71-1,049-297-4570,049-297-4570,http://www.tekkotuya.com/,総合・職別工事業,
そよ風歯科,350-0127,埼玉県,比企郡川島町,大字牛ケ谷戸67-2,049-299-4618,049-299-4619,http://soyokaze-dc.o.oo7.jp/,歯科系,
株式会社エイユー工業,350-0102,埼玉県,比企郡川島町,下小見野147-1,049-297-4718,N.A.,http://www.tech-eiyu.co.jp/,製造・加工（金属製品）,
グリーンメモリアル川島,350-0123,埼玉県,比企郡川島町,大字畑中635-1,049-299-4757,048-446-5881,http://www.entsuuji.or.jp/,葬儀,
油機工業株式会社,350-0104,埼玉県,比企郡川島町,芝沼139-1,049-297-4975,049-297-4750,http://www.yuki-kogyo.co.jp/,製造・加工（工作機械・一般機械器具）,
関東西濃運輸株式会社東松山支店,350-0163,埼玉県,比企郡川島町,大字北園部340-1,049-297-5111,N.A.,http://www.seino.co.jp/,運送・貨物・倉庫,
きのした歯科クリニック,350-0152,埼玉県,比企郡川島町,大字上伊草1175-1,049-297-5169,049-297-5169,http://www.kdc-idc.com/,歯科系,
永楽園,350-0133,埼玉県,比企郡川島町,大字表147-1,049-297-5207,049-297-6405,http://eirakukai.or.jp/,介護・福祉,
株式会社ゴーキン,N.A.,埼玉県,比企郡川島町,八幡6-6,049-297-5231,049-297-3540,http://www.gokin.org/,製造・加工（鉄鋼製品）,
有限会社東和精機,350-0138,埼玉県,比企郡川島町,吉原180-3,049-297-5361,049-297-5360,http://www.touwaseiki.co.jp/,修理,
ミニストップ川島町中山店,350-0165,埼玉県,比企郡川島町,大字中山1144-1,049-297-5370,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
大東ハウス株式会社／埼玉営業所,350-0133,埼玉県,比企郡川島町,大字表414-1,049-297-5395,03-3554-2100,http://www.daitohouse.co.jp/,総合・職別工事業,
有限会社アート小林,N.A.,埼玉県,比企郡川島町,下伊草204-5,049-297-5517,N.A.,http://www.art-kobayashi.com/,建設業・工務店,
三井精機工業株式会社本社工場,350-0151,埼玉県,比企郡川島町,八幡6丁目13,049-297-5555,049-297-4714,http://www.mitsuiseiki.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社あさひコーポレーション,350-0166,埼玉県,比企郡川島町,戸守707,049-297-5577,049-297-5542,http://www.asahicorporation.com/,商社・貿易,
株式会社キャンピングカーランド,350-0165,埼玉県,比企郡川島町,大字中山1971-13,049-277-5699,049-291-0699,http://cc-hiro.co.jp/,アウトドア,
埼玉縣信用金庫川島支店,350-0152,埼玉県,比企郡川島町,大字上伊草1688-12,049-297-5711,049-299-1000,http://www.saishin.co.jp/kojin/,金融・郵貯・貸金,
富士鋼機株式会社,350-0151,埼玉県,比企郡川島町,八幡6丁目7,049-297-5801,N.A.,http://www.fuji-kouki.com/,製造・加工（金属製品）,
有限会社ケミストン,350-0153,埼玉県,比企郡川島町,飯島47-3,049-297-5831,049-297-5819,http://www.chemiston.co.jp/,販売・卸（一般機械）,
円通寺,350-0123,埼玉県,比企郡川島町,大字畑中761,049-297-6005,049-297-6004,http://www.entsuuji.or.jp/,宗教,
伊藤総業,350-0152,埼玉県,比企郡川島町,大字上伊草1963-3,049-277-6053,049-277-6053,http://www.itousougyou.com/,製造・加工（建築資材）,
ASTERISK,350-0136,埼玉県,比企郡川島町,大字上狢381-1,049-277-6061,N.A.,http://asteriskcafe.web.fc2.com/,喫茶店・カフェ,
K・LINE・スタッフ株式会社,350-0155,埼玉県,比企郡川島町,大字釘無236-1,049-237-6070,N.A.,http://k-linegroup.co.jp/,アウトソーシング,
三興半田鏝株式会社,350-0166,埼玉県,比企郡川島町,大字戸守704-4,049-297-6216,048-854-9685,http://sankohanda.jp/,製造・加工（金属製品）,
東洋粘着資材株式会社,350-0165,埼玉県,比企郡川島町,大字中山1869-1,049-297-6311,049-297-6310,http://www.to-nen.co.jp/,生活用品,
株式会社トウデンシャ,350-0152,埼玉県,比企郡川島町,大字上伊草1502‐1,049-297-6430,049-297-7967,http://www.toudensha.com/,建設業・工務店,
有限会社アール・エンジニアリング,350-0126,埼玉県,比企郡川島町,大字山ケ戸407,049-297-6486,049-297-6487,http://www.r-eng.com/,製造・加工（建築資材）,
セブンイレブン／川島伊草店,350-0158,埼玉県,比企郡川島町,大字伊草363-2,049-297-6490,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
川島町商工会,350-0131,埼玉県,比企郡川島町,大字平沼1175,049-297-6565,049-297-6566,http://www.kawajima.or.jp/,組合・団体,
株式会社ミクスト,N.A.,埼玉県,比企郡川島町,八幡5丁目1番1号,049-297-6811,049-297-6801,http://www.mix-t.com/,生活用品,
東上通運株式会社／自動車整備工場,350-0162,埼玉県,比企郡川島町,大字正直87-1,049-297-6868,049-297-5100,http://www.tojo-exp.co.jp/,車検・整備・修理,
日本山村硝子株式会社,350-0151,埼玉県,比企郡川島町,八幡6丁目8,049-297-7105,049-297-7108,http://www.yamamura.co.jp/,製造・加工（化学・プラスチック）,
石川電気株式会社,350-0101,埼玉県,比企郡川島町,大字梅ノ木30-1,049-297-7196,042-560-3268,https://ishikawa-ele.com/,製造・加工（電子・精密機械器具）,
東京スカイダイビングクラブ,350-0126,埼玉県,比企郡川島町,大字山ケ谷戸496,049-297-7198,049-297-6012,http://www.tokyoskydivingclub.jp/,スポーツ用品,
三司馬物産株式会社,350-0124,埼玉県,比企郡川島町,大字三保谷宿243-1,049-297-7239,049-297-7204,http://www.mishima-jp.co.jp/,ビルメンテナンス,
株式会社三井PCO,350-0133,埼玉県,比企郡川島町,大字表21-5,049-297-7271,049-297-7273,http://www.mpco.co.jp/,製造・加工（建築資材）,
メタルリサイクル株式会社,350-0164,埼玉県,比企郡川島町,吹塚802-2,049-297-7276,049-297-7276,http://www.metal-r.co.jp/,製造・加工（鉄鋼製品）,
イーデーエム株式会社／テクノセンター,350-0166,埼玉県,比企郡川島町,大字戸守392-11,049-297-7311,049-297-7375,http://www.edm-net.co.jp/,製造・加工（工作機械・一般機械器具）,
有限会社サポートシステムズ,350-0152,埼玉県,比企郡川島町,大字上伊草813-1,049-297-7335,049-299-5887,http://www.support-sys.jp/,住まいのクリーニング,
福山通運株式会社川越営業所,350-0162,埼玉県,比企郡川島町,大字正直38-1,049-297-7501,049-297-7711,http://corp.fukutsu.co.jp/,運送・貨物・倉庫,
セブンイレブン／川島町吹塚店,350-0164,埼玉県,比企郡川島町,大字吹塚5,049-297-7526,049-297-7526,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
スズモメンテナンス株式会社,350-0166,埼玉県,比企郡川島町,戸守451,049-297-7666,N.A.,http://www.s-mente.com/,販売・卸（その他）,
オバタシャッター商会株式会社,350-0161,埼玉県,比企郡川島町,大字長楽247-1,049-297-7670,049-297-8850,http://www.obata-shutter.co.jp/,エクステリア,
福山通運株式会社／川越営業所／集荷受付,350-0162,埼玉県,比企郡川島町,大字正直38-1,049-297-7710,N.A.,https://corp.fukutsu.co.jp/,運送・貨物・倉庫,
株式会社啓和運輸,350-0165,埼玉県,比企郡川島町,大字中山1954,049-299-7751,048-631-1460,https://www.keiwa-unyu.jp/,アウトソーシング,
埼玉県立川島ひばりが丘養護学校,350-0158,埼玉県,比企郡川島町,大字伊草780,049-297-7753,049-299-2915,http://www.hibari-sh.spec.ed.jp/,特殊教育諸学校,
安楽亭／川島町店,350-0164,埼玉県,比企郡川島町,大字吹塚1062-1,049-297-7776,N.A.,http://www.anrakutei.co.jp/,レストラン,
株式会社ヤオコー川島店,350-0165,埼玉県,比企郡川島町,大字中山1373-1,049-297-7788,N.A.,http://www.yaoko-net.com/,コンビニ・スーパー・デパート,
埼玉県／防災航空センター,350-0141,埼玉県,比企郡川島町,大字出丸下郷53-1,049-297-7810,049-297-7906,http://www.pref.saitama.lg.jp/,都道府県機関,
そよ風薬局川島店,350-0158,埼玉県,比企郡川島町,大字伊草97-6,049-298-8095,048-988-9100,http://www.ph-t.co.jp/,薬,
日本サーモ,350-0158,埼玉県,比企郡川島町,大字伊草262-3,049-297-8114,049-297-5616,http://nihon-thermo.co.jp/,製造・加工（電気機械器具）,
株式会社インターパックス,350-0163,埼玉県,比企郡川島町,北園部171-1,049-297-8357,049-297-8358,http://www.plus-kun.com/,製造・加工（化学・プラスチック）,
株式会社ベジテック,350-0155,埼玉県,比企郡川島町,釘無236-1,049-297-8405,N.A.,http://www.vegetech.co.jp/,食料品,
インテルナかわはた配送センター,350-0165,埼玉県,比企郡川島町,大字中山2099-4,049-297-8441,049-229-3277,http://www.kawahata.co.jp/,家具・インテリア,
はんこ広場カインズ川島店,350-0152,埼玉県,比企郡川島町,大字上伊草210,049-297-8547,049-297-8541,http://hankohiroba.com/,文房具,
カフェけやき,350-0165,埼玉県,比企郡川島町,大字中山2053,049-299-8552,N.A.,http://cafekeyaki.coolpage.jp/,喫茶店・カフェ,
オータ川島店,350-0166,埼玉県,比企郡川島町,大字戸守382-1,049-297-8623,0494-25-2233,http://www.ohta.co.jp/,屋内遊戯,
株式会社飯野製作所,350-0158,埼玉県,比企郡川島町,大字伊草371-1,049-297-8741,049-297-9274,http://www.iinoseisakusho.co.jp/,製造・加工（金属製品）,
有限会社ニューフジフーズサービス川島,350-0146,埼玉県,比企郡川島町,大字曲師659,049-297-8811,049-297-8890,http://www.nffs-kawajima.com/,アウトソーシング,
株式会社鹿沼梱包運輸,350-0152,埼玉県,比企郡川島町,大字上伊草727-1,049-298-8861,049-298-8862,http://www.kkonpo.co.jp/,運送・貨物・倉庫,
株式会社あさひテクノ,350-0164,埼玉県,比企郡川島町,大字吹塚1148-4,049-297-9225,049-297-8222,http://www.asahi-techno.net/,製造・加工（装置・設備）,
株式会社ベジテック,350-0155,埼玉県,比企郡川島町,釘無236-1,049-297-9322,N.A.,http://www.vegetech.co.jp/,食料品,
三井精機工業株式会社,N.A.,埼玉県,比企郡川島町,八幡6-13,049-297-9388,049-297-5377,http://www.mitsuiseiki.co.jp/,製造・加工（工作機械・一般機械器具）,
ヤマモトスクリーン株式会社,350-0126,埼玉県,比企郡川島町,山ヶ谷戸473-2,049-297-9705,049-297-9706,http://yamamotoscreen.co.jp/,印刷・出版,
株式会社サンテック,350-0151,埼玉県,比企郡川島町,八幡6-13,049-297-9810,049-297-9850,http://kk-santec.co.jp/,販売・卸（工作機械・一般機械器具）,
株式会社ケーアイホーム,350-0152,埼玉県,比企郡川島町,大字上伊草985-1,049-256-9934,049-256-9937,http://www.k-i-home.co.jp/,不動産,
