▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
東海ロイヤルホテル,319-1106,茨城県,那珂郡東海村,大字白方1752-36,029-282-1221,029-282-9736,http://www.tokai-royal-hotel.co.jp/,ホテル・ペンション,
日本原子力発電株式会社／東海事務所,319-1106,茨城県,那珂郡東海村,大字白方1-1,029-287-1250,029-287-1253,http://www.japc.co.jp/,水道・ガス・電力,
日本原子力発電株式会社／東海事務所／東海原子力館・東海テラパーク,319-1106,茨城県,那珂郡東海村,大字白方1-1,029-287-1252,029-287-1299,http://www.japc.co.jp/,水道・ガス・電力,
東海村社会福祉協議会／縁側につどう家であい,319-1107,茨城県,那珂郡東海村,豊白1丁目26-36,029-229-1322,029-283-4535,http://www.t-shakyo.or.jp/,市区町村機関,
東海村社会福祉協議会／ヘルパーステーション,319-1107,茨城県,那珂郡東海村,豊白1丁目26-36,029-229-1323,029-283-4535,http://www.t-shakyo.or.jp/,市区町村機関,
株式会社河野工務店／本社,319-1117,茨城県,那珂郡東海村,東海2丁目1-19,029-282-1333,029-283-1363,http://www.kawano-kk.co.jp/,リフォーム,
日立金型技研,319-1112,茨城県,那珂郡東海村,大字村松3115-9,029-282-1337,029-283-1982,http://www.hitachikanagata.co.jp/,製造・加工（金属製品）,
日本原子力研究開発労働組合,319-1112,茨城県,那珂郡東海村,大字村松4-33,029-306-1350,N.A.,http://www.jaelu.jp/,組合・団体,
有限会社寺門モータース,319-1101,茨城県,那珂郡東海村,石神外宿1533,029-282-1375,029-282-1376,http://www.geebee.co.jp/,車検・整備・修理,
香心堂,319-1118,茨城県,那珂郡東海村,舟石川駅東2丁目4-5-103,029-229-1396,029-229-1397,http://www.kanpou-koushindou.jp/,薬,
メガネパレス東海店,319-1118,茨城県,那珂郡東海村,舟石川駅東3丁目5-1,029-283-1399,029-283-1399,http://meganepalace.co.jp/,生活用品,
宗教法人大神宮,319-1112,茨城県,那珂郡東海村,大字村松3,029-283-1414,029-282-0103,http://www.daijingu.jp/,宗教,
ギャラリー遊,319-1111,茨城県,那珂郡東海村,大字舟石川610-7,029-282-1457,029-282-1459,http://www.seimiya.co.jp/,美術・工芸,
東京大学物性研究所,319-1106,茨城県,那珂郡東海村,大字白方2-4,029-287-1494,029-282-8709,http://www.issp.u-tokyo.ac.jp/,小・中・高・大学等,
検査開発株式会社,319-1112,茨城県,那珂郡東海村,村松4-33,029-282-1496,029-282-1486,http://www.kensakaihatsu.co.jp/,ビルメンテナンス,
検査開発株式会社,319-1112,茨城県,那珂郡東海村,村松平原3129-37,029-282-1611,029-282-2555,http://www.kensakaihatsu.co.jp/,専門サービス業,
オートサービスA&Y,319-1105,茨城県,那珂郡東海村,大字豊岡122-6,029-287-1616,029-287-1600,http://asaandy.web.fc2.com/,車検・整備・修理,
チムニーギオット,319-1111,茨城県,那珂郡東海村,大字舟石川543-2,029-306-1616,029-306-1616,http://www.italian.co.jp/,イタリアン・フレンチ,
東和自動車,319-1112,茨城県,那珂郡東海村,大字村松2270-1,029-283-1619,029-283-1619,http://www.towa-cars.com/,車検・整備・修理,
東海村立／東海中学校,319-1111,茨城県,那珂郡東海村,大字舟石川825,029-282-1625,029-287-1902,http://www.tokai-tokai-j.ed.jp/,小・中・高・大学等,
プラスシステム,319-1111,茨城県,那珂郡東海村,大字舟石川647-61,029-287-1636,029-283-3118,http://www.plus-system.co.jp/,製造・加工（化学・プラスチック）,
株式会社ヴィジブルインフォメーションセンター,319-1112,茨城県,那珂郡東海村,村松440,029-282-1654,029-282-8788,http://www.vic.co.jp/,ソフトウェア,
株式会社アトックス／東海営業所,319-1112,茨城県,那珂郡東海村,大字村松161-2,029-282-1662,029-282-7107,http://www.atox.co.jp/,ビルメンテナンス,
東海村役場,319-1117,茨城県,那珂郡東海村,東海3丁目7-1,029-282-1711,029-282-7944,http://www.vill.tokai.ibaraki.jp/,市区町村機関,
スナカワプラス東海店／営業部・工事部,319-1101,茨城県,那珂郡東海村,大字石神外宿2494-5,029-282-1781,0294-33-3432,http://sunakawa-sangyou.com/,製造・加工（金属製品）,
非破壊検査株式会社,319-1111,茨城県,那珂郡東海村,舟石川駅西3-6-28,029-282-1794,029-283-2386,http://www.hihakaikensa.co.jp/,ビルメンテナンス,
萩谷英之ぶどう園,319-1115,茨城県,那珂郡東海村,大字船場163-2,029-283-1865,N.A.,http://uma-i.jp/,観光・温泉・銭湯,
コミュニティガーデンとうかい,319-1111,茨城県,那珂郡東海村,大字舟石川607-68,029-306-1901,029-306-1903,http://www.communitygarden.jp/,介護・福祉,
ティス,319-1111,茨城県,那珂郡東海村,大字舟石川165-5,029-283-1909,029-283-1909,http://www.nais.ne.jp/,趣味,
マジックミシンジャスコ東海店,319-1118,茨城県,那珂郡東海村,舟石川駅東4丁目1-1,029-287-1939,029-287-1939,http://www.reform-s.com/,衣類のリフォーム,
ちとせ弥,319-1118,茨城県,那珂郡東海村,舟石川駅東2丁目22-29-B,029-287-1977,029-287-1977,http://chitoseyatokai.web.fc2.com/,レストラン,
オキトレーラーズ,319-1112,茨城県,那珂郡東海村,大字村松2118-160,029-282-1989,029-282-8089,http://www.db-s.jp/,自動車販売,
ケアハウス東海,319-1115,茨城県,那珂郡東海村,大字船場742-16,029-283-1991,029-283-1981,http://www.shukutokukai.or.jp/,介護・福祉,
株式会社日立電器製作所,319-1112,茨城県,那珂郡東海村,村松字平原3115-13,029-283-2000,029-283-2011,http://hitachidenki.co.jp/,製造・加工（工作機械・一般機械器具）,
東海村立／石神小学校,319-1101,茨城県,那珂郡東海村,大字石神外宿1055,029-282-2005,029-283-4042,http://www.tokai-ishigami-e.ed.jp/,小・中・高・大学等,
三菱原子燃料株式会社,319-1111,茨城県,那珂郡東海村,舟石川622-1,029-282-2011,029-282-7775,http://www.mnf.co.jp/,製造・加工（非鉄金属製品）,
大貫材木店,319-1116,茨城県,那珂郡東海村,舟石川駅西3丁目11-14,029-282-2015,029-282-1874,http://www.onuki-wood.com/,製造・加工（建築資材）,
虚空蔵堂,319-1112,茨城県,那珂郡東海村,大字村松8,029-282-2022,029-282-1816,http://www.taraku.or.jp/,宗教,
東海村立／照沼小学校,319-1113,茨城県,那珂郡東海村,大字照沼930,029-282-2024,029-283-4037,http://www.terunuma-e.ed.jp/,小・中・高・大学等,
ひたちなか・東海広域事務組合消防本部／東海消防署,319-1112,茨城県,那珂郡東海村,大字村松2124-11,029-282-2038,029-287-0629,http://www.vill.tokai.ibaraki.jp/,消防・警察,
WonderGOO東海店,319-1116,茨城県,那珂郡東海村,舟石川駅西1丁目11-16,029-283-2040,N.A.,http://www.wonder.co.jp/,おもちゃ・キャラクタ,
矢吹海運株式会社,319-1113,茨城県,那珂郡東海村,大字照沼字渚768-27ひたちなかFAZ物流サイト内,029-265-2056,029-265-2058,http://www.yabuki-kaiun.co.jp/,運送・貨物・倉庫,
東海製油不動産,319-1117,茨城県,那珂郡東海村,東海3丁目3-32,029-282-2057,029-282-2064,http://tokaiseiyu.jp/,不動産,
株式会社原子力セキュリティサービス,319-1112,茨城県,那珂郡東海村,村松字平原3129-45,029-283-2111,029-284-3746,http://www.ness.co.jp/,アウトソーシング,
株式会社ユニオンエレクトロニクスソリューション,319-1106,茨城県,那珂郡東海村,白方1752-29,029-287-2122,029-287-1181,http://www.union-es.com/,製造・加工（工作機械・一般機械器具）,
日本瓦斯株式会社茨城営業所,319-1112,茨城県,那珂郡東海村,大字村松3365,029-282-2149,N.A.,http://www.nichigas.co.jp/,水道・ガス・電力,
太陽計測株式会社,319-1118,茨城県,那珂郡東海村,舟石川駅東3-1-26,029-287-2151,029-287-2156,http://www.taiyo.co.jp/,製造・加工（電子・精密機械器具）,
村立東海病院,319-1112,茨城県,那珂郡東海村,大字村松2081-2,029-282-2188,029-306-2811,http://www.tokai-hp.jp/,外科系,
へんこつ／東海店,319-1111,茨城県,那珂郡東海村,大字舟石川112-35,029-287-2200,0294-53-7253,http://henkotu.co.jp/,レストラン,
株式会社コーワ,319-1111,茨城県,那珂郡東海村,舟石川632-9,029-283-2202,029-283-2219,https://www.kowa-ibaraki.jp/,建設業・工務店,
ペットハウス・フォーレ,319-1107,茨城県,那珂郡東海村,豊白1丁目12-57,029-283-2222,029-283-2222,http://www.morimotohp.yukihotaru.com/,ペットショップ,
東海ナーシングホーム,319-1112,茨城県,那珂郡東海村,大字村松2804-1,029-283-2223,N.A.,http://www.shukutokukai.or.jp/,介護・福祉,
株式会社トータル・サポート・システム／本社,319-1116,茨城県,那珂郡東海村,舟石川駅西3丁目10-11,029-287-2277,029-287-2285,http://www.aegs.co.jp/,OA機器,
東海村／総合福祉センター絆,319-1112,茨城県,那珂郡東海村,大字村松2005,029-283-2299,029-241-0332,http://www.t-shakyo.or.jp/,市区町村機関,
東原クリニック,319-1106,茨城県,那珂郡東海村,白方1707-1,029-283-2301,N.A.,http://www.higashihara.net/,医院・診療所・療養所,
三菱マテリアルテクノ株式会社,319-1111,茨城県,那珂郡東海村,大字舟石川622-6,029-282-2331,029-282-2378,http://www.mmtec.co.jp/,総合・職別工事業,
酒選房,319-1116,茨城県,那珂郡東海村,舟石川駅西1丁目15-15,029-283-2340,029-287-7212,http://vin-toast.com/,飲み屋,
株式会社ビックラン市毛,319-1111,茨城県,那珂郡東海村,舟石川152,029-283-2349,029-283-2249,http://www.bigrun-ichige.com/,車検・整備・修理,
東京大学原子力研究総合センター東海分室,319-1106,茨城県,那珂郡東海村,大字白方2-4,029-283-2374,029-287-8488,http://www.tokai.t.u-tokyo.ac.jp/,組合・団体,
株式会社テクノ菱和,319-1101,茨城県,那珂郡東海村,石神外宿2470-1,029-283-2380,029-282-7825,http://www.techno-ryowa.co.jp/,建設業・工務店,
橋本美晴,319-1105,茨城県,那珂郡東海村,大字豊岡466,029-282-2388,029-287-0618,http://www.h-noen.com/,ガーデニング,
東陽印刷所,319-1117,茨城県,那珂郡東海村,東海3丁目1-41,029-282-2428,029-282-0353,http://www.toyo-pri.jp/,印刷・出版,
株式会社コムネット,319-1114,茨城県,那珂郡東海村,須和間640-76,029-287-2451,029-287-2452,http://www.cnet.co.jp/,ソフトウェア,
田邊工業株式会社東海工場,319-1112,茨城県,那珂郡東海村,村松平原3132-3,029-287-2465,042-861-1152,http://www.tanabe-kogyo.co.jp/,販売・卸（日用品）,
照沼建設株式会社,319-1106,茨城県,那珂郡東海村,白方1385,029-282-2490,029-282-0751,http://www.teruken.co.jp/,総合・職別工事業,
株式会社茨城ポートオーソリティ,N.A.,茨城県,那珂郡東海村,照沼768番地27号,029-264-2500,029-264-2503,http://www.ipac-web.jp/,運送・貨物・倉庫,
有限会社大蔵工務店,319-1114,茨城県,那珂郡東海村,須和間116-3,029-287-2500,N.A.,http://www.reform-ookura.com/,総合・職別工事業,
株式会社ダイトーコーポレーション,319-1113,茨城県,那珂郡東海村,大字照沼768-27,029-265-2520,029-265-2530,https://www.daitocorp.co.jp/,運送・貨物・倉庫,
ひたちなかエネルギーロジテック株式会社,319-1113,茨城県,那珂郡東海村,大字照沼768-23,029-265-2522,029-265-2531,http://heltec.co.jp/,製造・加工（その他）,
河野酒店,319-1116,茨城県,那珂郡東海村,舟石川駅西2丁目16-3,029-282-2585,029-282-9980,http://www.kawanosaketen.co.jp/info.aspx,酒・飲料品,
サイタニヤ,319-1115,茨城県,那珂郡東海村,大字船場193-1,029-287-2586,029-287-2586,http://www.saitaniya.jp/,酒・飲料品,
川崎近海汽船株式会社日立支店,319-1113,茨城県,那珂郡東海村,大字照沼768-46,029-264-2593,029-200-4015,http://www.kawakin.co.jp/,運送・貨物・倉庫,
東康建設工業株式会社,319-1106,茨城県,那珂郡東海村,白方538-2,029-282-2626,029-282-2742,http://www.yjknet.com/,リフォーム,
東海村立／白方小学校,319-1106,茨城県,那珂郡東海村,大字白方2009,029-282-2680,029-283-4029,http://www.tokai-shirakata-e.ed.jp/,小・中・高・大学等,
カストマシステム株式会社／茨城支社,319-1116,茨城県,那珂郡東海村,舟石川駅西1丁目3-3,029-283-2733,029-283-2962,http://www.csys.co.jp/,OA機器,
東海村立／中丸小学校,319-1112,茨城県,那珂郡東海村,大字村松2124,029-282-2767,029-283-4039,http://www.tokai-nakamaru-e.ed.jp/,小・中・高・大学等,
東海村社会福祉協議会,319-1112,茨城県,那珂郡東海村,大字村松2005,029-282-2804,029-283-4535,http://www.t-shakyo.or.jp/,市区町村機関,
日立綜合防災株式会社／管理センター,319-1111,茨城県,那珂郡東海村,大字舟石川644-14,029-282-2811,029-282-0984,https://www.hitachisougobousai.jp/,防犯・防火,
ロッキングチェアー,319-1116,茨城県,那珂郡東海村,舟石川駅西2丁目11-7,029-306-2822,029-306-2833,http://www.rockingchair.jp/,洋服,
原子力エンジニアリング株式会社,319-1112,茨城県,那珂郡東海村,村松平原3129-29,029-287-2828,029-287-3399,http://www.neco-net.co.jp/,建設業・工務店,
東海村立／村松幼稚園,319-1108,茨城県,那珂郡東海村,村松北1丁目4-1,029-282-2867,029-282-2864,http://www.vill.tokai.ibaraki.jp/,幼稚園・保育施設,
エイ・ティ・エス株式会社,319-1112,茨城県,那珂郡東海村,大字村松4-33,029-283-2871,N.A.,http://www.ats-ltd.co.jp/,運送・貨物・倉庫,
炭と,319-1116,茨城県,那珂郡東海村,舟石川駅西1丁目15-15,029-283-2894,029-287-2448,http://vin-toast.com/,飲み屋,
有限会社アロマトーク,319-1112,茨城県,那珂郡東海村,大字村松2012-10,029-287-2966,N.A.,http://www.aroma-bali.com/,生活用品,
株式会社照沼商事／テルフィット東海SS,319-1101,茨城県,那珂郡東海村,大字石神外宿2531-2,029-282-2988,029-282-2944,http://www.terunumasyouji.com/,ガソリンスタンド,
東海村社会福祉協議会／障害者センター／児童デイサービス,319-1112,茨城県,那珂郡東海村,大字村松2005,029-282-3009,029-283-4535,http://www.t-shakyo.or.jp/,市区町村機関,
財団法人原子力研究バックエンド推進センター,319-1107,茨城県,那珂郡東海村,豊白1丁目3-37,029-283-3010,029-287-0022,http://www.randec.or.jp/,組合・団体,
城西運輸機工株式会社,319-1117,茨城県,那珂郡東海村,東海2丁目1-23,029-306-3012,029-306-3028,http://www.jousai.co.jp/,リース・レンタル,
カーコンビニ倶楽部GeeBeeとうかい,319-1102,茨城県,那珂郡東海村,大字石神内宿1111-1,029-306-3090,029-306-3091,http://www.geebee.co.jp/,車検・整備・修理,
財団法人核物質管理センター東海保障措置センター,319-1106,茨城県,那珂郡東海村,大字白方2-53,029-306-3100,029-282-8004,http://www.jnmcc.or.jp/,組合・団体,
原子力科学館,319-1112,茨城県,那珂郡東海村,大字村松225-2,029-282-3111,029-283-0526,http://www.ibagen.or.jp/,博物館・美術館,
ブックエース東海店,319-1116,茨城県,那珂郡東海村,舟石川駅西3丁目14-14,029-283-3113,029-283-3114,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,おもちゃ・キャラクタ,
あさ川製菓株式会社イオン東海店,319-1118,茨城県,那珂郡東海村,舟石川駅東4丁目1-1,029-287-3140,029-247-8999,http://www.kashi.co.jp/,お菓子・スイーツ,
日本アドバンストテクノロジー株式会社,319-1112,茨城県,那珂郡東海村,村松字平原3129番地45,029-283-3155,029-283-3153,http://www.nat-web.com/,ビルメンテナンス,
セレモニア富士那珂・東海館,319-1111,茨城県,那珂郡東海村,大字舟石川911-2,029-306-3211,029-306-3012,http://fuji-saiten.jp/,葬儀,
岡田水産株式会社,319-1118,茨城県,那珂郡東海村,舟石川駅東2-22-27,029-283-3211,029-283-3212,http://www.okadasuisan.com/,食料品,
東海村商工会,319-1108,茨城県,那珂郡東海村,村松北1丁目2-34,029-282-3238,029-283-0498,http://www.tokaisci.or.jp/,組合・団体,
サンキューカット／東海駅前店,319-1116,茨城県,那珂郡東海村,舟石川駅西3丁目6-23,029-283-3244,096-389-3945,http://www.3qcut.com/,美容院・理容店・毛髪業,
株式会社梅原工務店,319-1111,茨城県,那珂郡東海村,舟石川492-3番地,029-283-3270,N.A.,http://www.umehara-k.co.jp/,建設業・工務店,
株式会社岡部工務店／東海アスファルトプラント,319-1112,茨城県,那珂郡東海村,大字村松3129-44,029-282-3277,029-282-3278,http://www.okabekoumuten.com/,総合・職別工事業,
PCDEPOT東海店,319-1111,茨城県,那珂郡東海村,大字舟石川613,029-306-3311,029-306-3011,http://www.pcdepot.co.jp/,電話・通信,
株式会社日立生コン,319-1112,茨城県,那珂郡東海村,大字村松3135-508,029-306-3322,029-306-3313,http://www.hitachi-cement.co.jp/,製造・加工（建築資材）,
東海ふるさと館,319-1113,茨城県,那珂郡東海村,大字照沼135-1,029-283-3334,029-219-8921,http://www.maru-hira.com/,レストラン,
有限会社彩工社,319-1112,茨城県,那珂郡東海村,村松1365-2,029-283-3336,029-283-3346,http://www.saikosya.jp/,リフォーム,
