▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
赤城メモリアルパーク,371-0105,群馬県,前橋市,富士見町石井2453-94,027-288-2083,027-288-7453,http://www.akagi-pet.com/,ペット霊園・葬祭,
ふたば保育園,371-0132,群馬県,前橋市,五代町1301-3,027-269-2085,027-269-3815,http://www.futaba-hoikuen.net/,幼稚園・保育施設,
株式会社中村造園,371-0103,群馬県,前橋市,富士見町小暮2617-2,027-288-2086,027-288-6306,http://www.nakamurazouen.com/,ガーデニング,
広瀬桃木両用水土地改良区,371-0034,群馬県,前橋市,昭和町1丁目2-7,027-231-2090,027-235-5422,http://www.koutou-t.jp/,組合・団体,
JA／JA群馬信連／業務部,379-2147,群馬県,前橋市,亀里町1310,027-220-2091,N.A.,https://www.jagunma.or.jp/,組合・団体,
群馬県庁／総務部／財政課,371-0026,群馬県,前橋市,大手町1丁目1-1,027-226-2092,027-223-5030,http://www.pref.gunma.jp/,都道府県機関,
太平ビルサービス株式会社前橋支店,371-0846,群馬県,前橋市,元総社町2丁目8-11,027-252-2095,027-252-5514,http://www.taihei-bs.co.jp/,アウトソーシング,
フェリカ建築&デザイン専門学校,371-0805,群馬県,前橋市,南町2丁目38-2,027-223-2100,027-223-5311,http://www.felica.ac.jp/,家具・インテリア,
ボウキ佐藤株式会社前橋支店,371-0846,群馬県,前橋市,元総社町1171,027-251-2100,024-922-6856,http://www.boki.co.jp/,販売・卸（食料品）,
全国健康保険協会群馬支部,371-0023,群馬県,前橋市,本町2丁目2-12,027-219-2100,027-219-2106,http://www.kyoukaikenpo.or.jp/,組合・団体,
auショップ前橋みなみモール店,379-2141,群馬県,前橋市,鶴光路町126-4,027-289-2101,027-289-2102,https://www.au.com/,電話・通信,
JA／JA群馬信連／事務集中部,379-2147,群馬県,前橋市,亀里町1310,027-220-2101,N.A.,https://www.jagunma.or.jp/,組合・団体,
びっくりドンキー前橋荒牧店,371-0044,群馬県,前橋市,荒牧町810-1,027-210-2101,N.A.,http://www.bikkuri-donkey.com/,レストラン,
株式会社昭和食品,379-2153,群馬県,前橋市,上大島町182-42,027-290-2101,027-290-2104,http://www.yaki-tori.co.jp/,食料品,
株式会社木村運輸,371-0132,群馬県,前橋市,五代町1119-5,027-230-2101,027-231-8649,http://kimuratp.co.jp/,運送・貨物・倉庫,
全国健康保険協会群馬支部／企画総務,371-0023,群馬県,前橋市,本町2丁目2-12,027-219-2101,N.A.,http://www.kyoukaikenpo.or.jp/,組合・団体,
はなくらぶ前橋店,371-0022,群馬県,前橋市,千代田町3丁目5-13,027-234-2102,027-234-1050,http://hanaclub.on.omisenomikata.jp/,ガーデニング,
全国健康保険協会群馬支部／健康保険給付手続・任意継続被保険者等,371-0023,群馬県,前橋市,本町2丁目2-12,027-219-2102,N.A.,http://www.kyoukaikenpo.or.jp/,組合・団体,
株式会社山口不動産,371-0803,群馬県,前橋市,天川原町2丁目43-16-A,027-225-2103,027-225-2104,http://y2103.com/,不動産,
全国健康保険協会群馬支部／レセプト調査・交通事故等,371-0023,群馬県,前橋市,本町2丁目2-12,027-219-2103,027-219-2104,http://www.kyoukaikenpo.or.jp/,組合・団体,
株式会社栄和製作所,371-0103,群馬県,前橋市,富士見町小暮2373-4,027-288-2104,027-288-2128,http://www.eiwanet.co.jp/,製造・加工（輸送機械器具）,
全国健康保険協会群馬支部／生活習慣病予防健診・特定健診,371-0023,群馬県,前橋市,本町2丁目2-12,027-219-2104,027-219-2106,http://www.kyoukaikenpo.or.jp/,組合・団体,
Publo,371-0846,群馬県,前橋市,元総社町1丁目3-11,027-212-2105,027-202-0205,http://publo-maebashi.com/,飲み屋,
US.LAND,379-2121,群馬県,前橋市,小屋原町472-1,027-289-2105,N.A.,http://www.kidsusland.com/,プレイスポット,
群馬県庁／その他機関／家畜衛生研究所,371-0103,群馬県,前橋市,富士見町小暮2425-3,027-288-2106,027-288-2161,http://www.pref.gunma.jp/,都道府県機関,
磯歯科医院,371-0223,群馬県,前橋市,大胡町129,027-283-2108,027-283-2108,http://www.ireba-isodent.com/,歯科系,
JA／JAビル／受付,379-2147,群馬県,前橋市,亀里町1310,027-220-2111,N.A.,https://www.jagunma.or.jp/,組合・団体,
しののめ信用金庫／石倉支店,371-0841,群馬県,前橋市,石倉町2丁目4-9,027-251-2111,027-253-1500,http://www.shinonome-shinkin.jp/,金融・郵貯・貸金,
価値開発株式会社,371-0804,群馬県,前橋市,六供町370番地,027-224-2111,027-224-2131,http://www.kachikaihatsu.co.jp/,不動産,
株式会社エイチワン,379-2154,群馬県,前橋市,天川大島町1170,027-263-2111,048-643-0040,http://www.h1-co.jp/,製造・加工（輸送機械器具）,
関東測量株式会社,371-0031,群馬県,前橋市,下小出町3丁目2-7,027-232-2111,027-232-2491,http://www.kantous.co.jp/,士業・コンサルタント,
群馬警備保障株式会社／本社,371-0843,群馬県,前橋市,新前橋町23-11,027-253-2111,027-252-1381,http://www.gunma-keibi.co.jp/,防犯・防火,
前橋市／城南公民館・支所,379-2117,群馬県,前橋市,二之宮町1320,027-268-2111,027-268-5038,http://www.city.maebashi.gunma.jp/,市区町村機関,
群馬県庁／総務部／管財課,371-0026,群馬県,前橋市,大手町1丁目1-1,027-226-2112,027-223-5030,http://www.pref.gunma.jp/,都道府県機関,
株式会社セキネキガタ,379-2134,群馬県,前橋市,力丸町272-2,027-265-2113,N.A.,http://www.sekinekigata.co.jp/,製造・加工（電子・精密機械器具）,
東洋エンジニアリング株式会社,371-0852,群馬県,前橋市,総社町総社2659-3,027-255-2113,027-280-3522,http://www.toyoeng.co.jp/,IT・情報通信,
群馬県庁／総務部／管財課／財産活用推進室,371-0026,群馬県,前橋市,大手町1丁目1-1,027-226-2114,027-223-5030,http://www.pref.gunma.jp/,都道府県機関,
クインテット美容室,371-0036,群馬県,前橋市,敷島町37,027-210-2115,027-210-2295,http://www.quintetto-hair.com/,美容院・理容店・毛髪業,
日本地工株式会社,N.A.,群馬県,前橋市,元総社町3-7-3,027-254-2116,N.A.,http://www.chiko.co.jp/,製造・加工（電子・精密機械器具）,
メガネのイタガキ／大胡店,371-0231,群馬県,前橋市,堀越町356,027-280-2117,0270-24-1805,http://www.megane-itagaki.co.jp/,生活用品,
群馬県赤十字血液センター,379-2154,群馬県,前橋市,天川大島町2丁目31-13,027-224-2118,027-221-4490,http://www.gunma-bc.org/,バンク,
群馬県庁／昭和庁舎管理事務室,371-0026,群馬県,前橋市,大手町1丁目1-1,027-226-2119,027-223-5030,http://www.pref.gunma.jp/,都道府県機関,
JA／JA群馬信連／融資一部,379-2147,群馬県,前橋市,亀里町1310,027-220-2121,N.A.,https://www.jagunma.or.jp/,組合・団体,
アイティーエス株式会社,371-0845,群馬県,前橋市,鳥羽町417-10,027-212-2121,027-212-2500,http://www.its-corp.co.jp/,電話・通信,
しののめ信用金庫／城南支店,379-2117,群馬県,前橋市,二之宮町1383-11,027-268-2121,027-268-3304,http://www.shinonome-shinkin.jp/,金融・郵貯・貸金,
関東精機株式会社,371-0854,群馬県,前橋市,大渡町2-1-10,027-251-2121,027-252-7680,http://www.kantoseiki.co.jp/,販売・卸（工作機械・一般機械器具）,
前橋市／しきしま老人福祉センター,371-0044,群馬県,前橋市,荒牧町1154-1,027-233-2121,027-219-0337,http://www.mae-shakyo.or.jp/,介護・福祉,
林檎亭,371-0037,群馬県,前橋市,上小出町2丁目3-14,027-234-2122,N.A.,http://barapple.web.fc2.com/,飲み屋,
アベイル天川大島店,379-2154,群馬県,前橋市,天川大島町127-1,027-290-2123,N.A.,http://www.shimamura.gr.jp/,洋服,
ガトーマルシェ,371-0805,群馬県,前橋市,南町3丁目57-3,027-221-2123,N.A.,http://www.marche.co.jp/,お菓子・スイーツ,
有限会社丸大納豆,371-0103,群馬県,前橋市,富士見町小暮1606-15,027-288-2123,027-288-7173,http://www.marudais.jp/,製造・加工（食料品）,
有限会社クボタ機械店,371-0018,群馬県,前橋市,三俣町1丁目34-4,027-224-2124,027-224-2157,http://www.orahoo.com/,販売・卸（工作機械・一般機械器具）,
株式会社九州屋,N.A.,群馬県,前橋市,千代田町2-12-3スズラン百貨店前橋店新館B1F,027-210-2125,027-210-2126,http://www.kyusyuya.co.jp/,食料品,
前橋視力回復センター,371-0805,群馬県,前橋市,南町3丁目34-1,027-221-2125,027-221-2125,http://www.shiryoku-association.com/,整体等各種療術,
JA／JA群馬信連／融資二部,379-2147,群馬県,前橋市,亀里町1310,027-220-2131,N.A.,https://www.jagunma.or.jp/,組合・団体,
ケンタッキーフライドチキン／前橋野中店,379-2166,群馬県,前橋市,野中町104-1,027-290-2131,N.A.,https://www.kfc.co.jp/top.html,ファーストフード,
ロケットドッグ,371-0036,群馬県,前橋市,敷島町246-22,027-235-2131,027-235-2131,http://www.e-rocketdog.com/,その他ペット関連サービス,
株式会社永井組,371-0017,群馬県,前橋市,日吉町4-35-18,027-233-2131,027-234-2394,http://www.nagaigumi.com/,リフォーム,
三晃金属工業株式会社,371-0831,群馬県,前橋市,小相木町1-6-11高橋ビル3F,027-253-2135,027-253-2136,http://www.sankometal.co.jp/,建設業・工務店,
永田紙業株式会社,379-2153,群馬県,前橋市,上大島町111,027-287-2141,027-263-2142,http://www.nagata-shigyo.com/,ゴミ収集・資源回収,
群馬県庁／総務部／学事法制課,371-0026,群馬県,前橋市,大手町1丁目1-1,027-226-2142,027-223-5030,http://www.pref.gunma.jp/,都道府県機関,
北保育園,371-0047,群馬県,前橋市,関根町3丁目6-1,027-233-2144,027-212-7552,http://www.sou2.jp/,幼稚園・保育施設,
有限会社関口木型製作所,379-2154,群馬県,前橋市,天川大島町97-3,027-261-2151,027-261-0589,http://www.kigata.cc/,その他サービス,
今井前橋資源有限会社,371-0037,群馬県,前橋市,上小出町2丁目39-10,027-233-2154,027-233-2186,http://imaimaebashi.com/,ゴミ収集・資源回収,
群馬ミート株式会社／ミートセンター,371-0012,群馬県,前橋市,東片貝町415-2,027-261-2155,027-261-1010,http://www.gunma-meat.com/,販売・卸（食料品）,
JA／JA群馬牛乳販連／業務部,379-2147,群馬県,前橋市,亀里町1310,027-220-2157,N.A.,https://www.jagunma.or.jp/,組合・団体,
JA／JA群馬牛乳販連／総務部,379-2147,群馬県,前橋市,亀里町1310,027-220-2161,027-220-2159,https://www.jagunma.or.jp/,組合・団体,
群馬県庁／総務部／広報課,371-0026,群馬県,前橋市,大手町1丁目1-1,027-226-2162,027-223-5030,http://www.pref.gunma.jp/,都道府県機関,
タカラスタンダード株式会社,379-2154,群馬県,前橋市,天川大島町1480-1,027-290-2163,027-290-2269,http://www.takara-standard.co.jp/,製造・加工（その他）,
群馬県農業信用基金協会,379-2147,群馬県,前橋市,亀里町1310,027-220-2165,027-220-2163,https://www.jagunma.or.jp/,組合・団体,
有限会社ミドリヤ商事,371-0831,群馬県,前橋市,小相木町327タカゼンビル1F,027-254-2166,027-254-2880,http://www.midoriya-s.com/,不動産,
株式会社サンワ／パラーダ前橋インターSS,371-0846,群馬県,前橋市,元総社町521-7,027-252-2168,027-252-2169,http://www.sun-wa.co.jp/,ガソリンスタンド,
株式会社バンザイ,N.A.,群馬県,前橋市,元総社町2-6-7,027-251-2168,027-253-6393,http://www.banzai.co.jp/,製造・加工（工作機械・一般機械器具）,
東和薬品株式会社群馬営業所,379-2154,群馬県,前橋市,天川大島町12-1,027-290-2171,06-6908-2138,https://www.towayakuhin.co.jp/,販売・卸（医薬・化粧品）,
星野総合商事株式会社,N.A.,群馬県,前橋市,日吉町4丁目32番地の25,027-231-2179,027-234-6174,http://www.hoshino-ss.com/,建設業・工務店,
群馬社会福祉大学附属鈴蘭幼稚園,371-0846,群馬県,前橋市,元総社町152-2,027-251-2180,027-254-0294,http://www.shoken-gakuen.ac.jp/,幼稚園・保育施設,
弁天手芸店,371-0022,群馬県,前橋市,千代田町3丁目9-1,027-233-2180,027-233-2181,http://benten-botan.jugem.jp/,裁縫・手芸,
株式会社農協観光群馬支店,379-2147,群馬県,前橋市,亀里町1310,027-220-2181,027-220-2189,http://www.ntour.jp/,旅行業・代理店,
前橋市立／元総社小学校,371-0846,群馬県,前橋市,元総社町1丁目33-11,027-251-2181,N.A.,http://menet.ed.jp/,小・中・高・大学等,
株式会社ラボ・システムズ,371-0846,群馬県,前橋市,元総社町140-3,027-252-2182,027-280-4048,http://labosystems.com/,製造・加工（電子・精密機械器具）,
重田サイクル大利根店,371-0825,群馬県,前橋市,大利根町2丁目2-3,027-252-2188,027-252-2188,http://shigetacycleotoneten.com/,自転車,
前橋市役所／商工観光部／観光課,371-0023,群馬県,前橋市,本町2丁目12-1,027-210-2189,N.A.,http://www.city.maebashi.gunma.jp/,市区町村機関,
フマキラー・トータルシステム株式会社,371-0811,群馬県,前橋市,朝倉町3-39-5,027-290-2192,N.A.,http://www.fts.fumakilla.co.jp/,製造・加工（化学・プラスチック）,
群馬県庁／総務部／税務課,371-0026,群馬県,前橋市,大手町1丁目1-1,027-226-2192,027-223-5030,http://www.pref.gunma.jp/,都道府県機関,
前橋市市民活動支援センター,371-0023,群馬県,前橋市,本町2丁目12-1,027-210-2196,027-237-0810,http://www.maebashi-shiminkatsudo.jp/,市区町村機関,
公文式千代田町東教室,371-0021,群馬県,前橋市,住吉町2丁目6-13,027-234-2199,N.A.,http://www.kumon.ne.jp/,塾・予備校,
前橋市／中央公民館,371-0023,群馬県,前橋市,本町2丁目12-1,027-210-2199,027-237-0722,http://www.city.maebashi.gunma.jp/,市区町村機関,
群馬県トラック事業厚生年金基金,379-2166,群馬県,前橋市,野中町595,027-263-2200,027-263-2245,http://www.nenkin-kikin.jp/,組合・団体,
東和カード株式会社,371-0023,群馬県,前橋市,本町2-14-8新生情報ビル4F,027-221-2200,027-221-3133,http://www.towacard.co.jp/,金融・郵貯・貸金,
スシロー前橋日吉店,371-0017,群馬県,前橋市,日吉町2丁目25-11,027-210-2202,027-210-2203,http://www.akindo-sushiro.co.jp/,中華・中国料理,
不二家前橋中央大橋店,371-0841,群馬県,前橋市,石倉町5丁目11-11,027-253-2203,N.A.,http://www.fujiya-fs.com/,レストラン,
サンポーガーデン,371-0846,群馬県,前橋市,元総社町940-7,027-253-2204,027-253-2362,http://sanpo-garden.com/,ガーデニング,
三井化学産資株式会社,371-0024,群馬県,前橋市,表町二丁目3番6号,027-224-2204,027-224-2240,http://www.mitsui-sanshi.co.jp/,製造・加工（化学・プラスチック）,
サロン・ド・ジュンベイシアおおごモール店,371-0231,群馬県,前橋市,堀越町381,027-280-2211,027-352-6905,http://www.salondejun.net/,美容院・理容店・毛髪業,
株式会社神垣鉄工所,379-2154,群馬県,前橋市,天川大島町1018,027-263-2211,027-261-5533,http://www.kamigakiworks.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社第一テクノ群馬支店,371-0846,群馬県,前橋市,元総社町2丁目23-14,027-252-2211,027-252-2294,http://www.daii.co.jp/,設備工事業,
関東総合資材株式会社／前橋支店,379-2165,群馬県,前橋市,上長磯町305-1,027-261-2211,027-261-9557,http://www.ks-shizai.jp/,販売・卸（工作機械・一般機械器具）,
群馬県庁／その他機関／ぐんま男女共同参画センター,371-0026,群馬県,前橋市,大手町1丁目13-12,027-224-2211,027-224-2214,http://www.pref.gunma.jp/,都道府県機関,
群馬県立前橋産業技術専門校,371-0006,群馬県,前橋市,石関町124-1,027-230-2211,027-269-7654,http://www.maetech.ac.jp/,各種学校,
財団法人前橋観光コンベンション協会,371-0023,群馬県,前橋市,本町2丁目12-1,027-235-2211,027-235-2233,http://www.city.maebashi.gunma.jp/,組合・団体,
三菱電機住環境システムズ株式会社群馬支店,371-0813,群馬県,前橋市,後閑町92-1,027-265-2211,03-3847-4175,http://www.mitsubishielectric.co.jp/,製造・加工（電子・精密機械器具）,
東洋圧造株式会社,371-0131,群馬県,前橋市,鳥取町157-2,027-269-2211,027-269-2217,http://www.toatsu.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社バンテック,371-0021,群馬県,前橋市,住吉町2-8-14,027-233-2212,027-233-2365,http://www.vantec-gl.com/,家電,
群馬県庁／総務部／市町村課,371-0026,群馬県,前橋市,大手町1丁目1-1,027-226-2212,027-223-5030,http://www.pref.gunma.jp/,都道府県機関,
群馬中央総合病院／健康管理センター,371-0025,群馬県,前橋市,紅雲町1丁目7-13,027-243-2212,027-243-2150,https://gunma.jcho.go.jp/,総合病院,
株式会社誠光商会／前橋事務所,371-0846,群馬県,前橋市,元総社町130-5,027-253-2214,027-283-8211,http://www.seiko-inc.com/,製造・加工（木製品・紙・パルプ関連）,
三洋商事株式会社,371-0845,群馬県,前橋市,鳥羽町34-1,027-253-2215,027-251-8563,http://www.sanyosyoji.co.jp/,製造・加工（工作機械・一般機械器具）,
群馬精工株式会社,371-0811,群馬県,前橋市,朝倉町3-31-8,027-263-2218,027-263-2218,http://www.gunmaseiko.co.jp/,製造・加工（鉄鋼製品）,
おおぎやラーメン前橋小相木店,371-0831,群馬県,前橋市,小相木町601-6,027-255-2220,027-382-6615,http://www.oogiya.com/,ラーメン,
株式会社三興,371-0846,群馬県,前橋市,元総社町2-28-2,027-252-2220,027-252-2224,http://www.sanko-paper.co.jp/,生活用品,
とまる動物病院,371-0846,群馬県,前橋市,元総社町1丁目8-20,027-289-2221,027-289-2221,http://www.pethospital.jp/,動物病院・獣医師,
ハートアップけやきウォーク前橋,371-0801,群馬県,前橋市,文京町2丁目1-1,027-243-2221,052-310-1133,http://www.heart-up.com/,生活用品,
マクドナルドJR前橋駅店,371-0024,群馬県,前橋市,表町2丁目315-1,027-221-2221,027-221-2221,http://www.mcdonalds.co.jp/,ファーストフード,
障害者支援施設青空,379-2114,群馬県,前橋市,上増田町178,027-266-2221,027-266-2070,http://www.aozora2221.com/,介護・福祉,
有限会社こだま運輸,N.A.,群馬県,前橋市,力丸町479,027-265-2221,027-265-3085,http://www.kodama-unyu.co.jp/,運送・貨物・倉庫,
JA／JA全農ぐんま／総合企画部／総務人事課,379-2147,群馬県,前橋市,亀里町1310,027-220-2222,N.A.,https://www.jagunma.or.jp/,組合・団体,
NIPPON語学院,371-0026,群馬県,前橋市,大手町2丁目5-10,027-243-2222,027-243-2031,http://www.nila.jp/,語学,
モリタ印刷工業株式会社,371-0854,群馬県,前橋市,大渡町1-23-2,027-253-2222,N.A.,http://www.moritapr.com/,印刷・出版,
群馬銀行粕川支店,371-0217,群馬県,前橋市,粕川町西田面208-3,027-285-2222,N.A.,http://www.gunmabank.co.jp/,金融・郵貯・貸金,
群馬県庁／その他機関／畜産試験場,371-0103,群馬県,前橋市,富士見町小暮2425,027-288-2222,027-288-2243,http://www.pref.gunma.jp/,都道府県機関,
JA／JA全農ぐんま／総合企画部／企画開発課,379-2147,群馬県,前橋市,亀里町1310,027-220-2223,027-220-2229,https://www.jagunma.or.jp/,組合・団体,
ベイシア／ベイシアマート前橋おおご店,371-0221,群馬県,前橋市,樋越町828,027-280-2223,N.A.,http://www.beisia.co.jp/,コンビニ・スーパー・デパート,
ユニティレストホーム前橋,379-2164,群馬県,前橋市,東上野町123-1,027-290-2223,027-290-2225,http://www.unitycare.jp/,介護・福祉,
犬のしっぽ,379-2108,群馬県,前橋市,鶴が谷町11-7,027-268-2223,N.A.,http://www.inunosippo.biz/,ペット美容室,
JA／JA全農ぐんま／経理部／情報システム課,379-2147,群馬県,前橋市,亀里町1310,027-220-2226,N.A.,https://www.jagunma.or.jp/,組合・団体,
株式会社タカハシ建鉄,371-0217,群馬県,前橋市,粕川町西田面313-1,027-285-2226,027-285-2226,http://www.takahashi-kentetsu.jp/,総合・職別工事業,
株式会社筑波汽缶,371-0852,群馬県,前橋市,総社町総社2046-1,027-252-2226,03-3895-3568,http://www.tsukubakikan.com/,バス・トイレ・キッチン,
大胡／第一保育園,371-0232,群馬県,前橋市,茂木町23-32,027-283-2226,027-283-8899,http://www.ans.co.jp/,幼稚園・保育施設,
株式会社おおぎやフーズ,N.A.,群馬県,前橋市,小島田町13-1,027-261-2227,N.A.,http://www.oogiya.com/,食料品,
株式会社クスリのマルエ,371-0221,群馬県,前橋市,樋越町83,027-283-2228,027-283-7003,http://www.marue-drug.co.jp/,薬,
群馬ロイヤルホテル／デュエット専用ダイヤル,371-0026,群馬県,前橋市,大手町1丁目9-7,027-223-2229,N.A.,http://www.grh.co.jp/,結婚・宴会,
シンエイ住建,371-0031,群馬県,前橋市,下小出町2丁目21-7-103,027-233-2230,027-233-2236,http://www12.wind.ne.jp/,リフォーム,
群馬県防犯協会,371-0026,群馬県,前橋市,大手町1丁目1-1,027-221-2230,027-243-2310,http://www.bouhangunma.or.jp/,組合・団体,
JA／JA全農ぐんま／経理部／経理課,379-2147,群馬県,前橋市,亀里町1310,027-220-2231,N.A.,https://www.jagunma.or.jp/,組合・団体,
株式会社三和,379-2117,群馬県,前橋市,二ノ宮町575-1,027-268-2231,027-268-3640,http://onetech.tec-lab.pref.gunma.jp/,建設業・工務店,
竜園,371-0845,群馬県,前橋市,鳥羽町182,027-251-2231,027-251-2231,http://www8.plala.or.jp/,中華・中国料理,
有限会社パートナーシップ,371-0831,群馬県,前橋市,小相木町484-2-103,027-252-2232,027-252-2248,http://www.leadership.co.jp/,士業・コンサルタント,
西田整形外科,371-0221,群馬県,前橋市,樋越町677-1,027-280-2233,N.A.,http://www.nishidaseikei.net/,医院・診療所・療養所,
二子山幼稚園,371-0811,群馬県,前橋市,朝倉町1丁目3-7,027-263-2233,027-263-2257,http://www.futagoyama-kg.com/,幼稚園・保育施設,
アミティーイングリッシュスクール前橋校,371-0805,群馬県,前橋市,南町2丁目50-4,027-224-2235,027-224-1479,http://www.amity.co.jp/,語学,
家族形成支援シングルライン,371-0027,群馬県,前橋市,平和町2丁目6-3,027-233-2235,N.A.,http://joylife.homepagelife.jp/,各種学校,
前橋市立／広瀬小学校,371-0812,群馬県,前橋市,広瀬町3丁目19,027-263-2236,027-263-2237,http://menet.ed.jp/,小・中・高・大学等,
株式会社ヒルマ機工,371-0852,群馬県,前橋市,総社町総社2149-1,027-253-2240,027-253-7666,http://www.hirumakikou.com/,販売・卸（一般機械）,
群馬県庁／総務部／消防保安課,371-0026,群馬県,前橋市,大手町1丁目1-1,027-226-2242,027-223-5030,http://www.pref.gunma.jp/,都道府県機関,
前橋市／元総社公民館・市民サービスセンター,371-0846,群馬県,前橋市,元総社町3丁目1-1,027-251-2243,027-255-0361,http://www.city.maebashi.gunma.jp/,市区町村機関,
群馬県庁／総務部／危機管理室,371-0026,群馬県,前橋市,大手町1丁目1-1,027-226-2244,027-223-5030,http://www.pref.gunma.jp/,都道府県機関,
社団法人群馬県造園建設業協会,379-2153,群馬県,前橋市,上大島町25-5,027-290-2244,027-290-2245,http://www.gunmalc.or.jp/,組合・団体,
JA／JA全農ぐんま／園芸部／花卉課,379-2147,群馬県,前橋市,亀里町1310,027-220-2245,027-220-2296,https://www.jagunma.or.jp/,組合・団体,
社団法人前橋法人会,371-0017,群馬県,前橋市,日吉町1-8-1前橋商工会議所会館4F,027-234-2248,027-232-1380,http://www.gunma-hojinkai.jp/,組合・団体,
群馬県中小企業診断士協会（一般社団法人）,371-0036,群馬県,前橋市,敷島町244-1,027-231-2249,027-289-2040,http://g-smeca.jp/,士業・コンサルタント,
池下工業株式会社,N.A.,群馬県,前橋市,滝窪町1367-5･6,027-283-2249,027-283-8917,http://www.isikk.com/,建設業・工務店,
月田牧場,371-0246,群馬県,前橋市,柏倉町1185-2,027-280-2250,027-280-2251,http://www.tsukita-dairy.com/,観光・温泉・銭湯,
JA／JA全農ぐんま／米穀農産部／養蚕課,379-2147,群馬県,前橋市,亀里町1310,027-220-2251,N.A.,https://www.jagunma.or.jp/,組合・団体,
前橋市立／城東小学校,371-0016,群馬県,前橋市,城東町1丁目35-7,027-231-2251,027-231-2253,http://menet.ed.jp/,小・中・高・大学等,
前橋市立／二之宮小学校,379-2117,群馬県,前橋市,二之宮町1841,027-268-2251,027-268-2364,http://menet.ed.jp/,小・中・高・大学等,
なかざと歯科医院,371-0852,群馬県,前橋市,総社町総社2723-2,027-289-2253,N.A.,http://www.nakazato-dental.net/,歯科系,
JA／JA全農ぐんま／園芸部／園芸総合課,379-2147,群馬県,前橋市,亀里町1310,027-220-2255,N.A.,https://www.jagunma.or.jp/,組合・団体,
フードスクエアガーデン前橋店,379-2121,群馬県,前橋市,小屋原町472-1,027-289-2255,N.A.,http://www.kasumi-union.com/,コンビニ・スーパー・デパート,
ルナテラスまえばし,371-0846,群馬県,前橋市,元総社町1609,027-252-2255,027-251-5842,http://runaterasu.jimdo.com/,不動産,
学伸館／亀泉教室,371-0004,群馬県,前橋市,亀泉町1-12,027-230-2257,N.A.,http://www.sugoizo.net/,塾・予備校,
ヤマダ電機／PC&マルチメディア館前橋本店,371-0017,群馬県,前橋市,日吉町4丁目14-13,027-235-2266,027-230-1084,http://www.yamada-denki.jp/,家電,
群馬県美容専門学校,371-0006,群馬県,前橋市,石関町136-1,027-230-2266,027-230-2267,http://www.gunbi.ac.jp/,専修学校,
竜園,379-2122,群馬県,前橋市,駒形町724-1,027-266-2266,N.A.,http://www8.plala.or.jp/,レストラン,
長谷川洋司法書士事務所,371-0033,群馬県,前橋市,国領町2丁目23-9-102,027-233-2269,027-231-0039,http://www.nyuhom-yuken.jp/,士業・コンサルタント,
日本森林林業振興会（一般財団法人）前橋支部,371-0035,群馬県,前橋市,岩神町4丁目17-3,027-231-2270,027-233-0992,http://www.center-green.or.jp/,組合・団体,
JA／JA全農ぐんま／米穀農産部／米麦課,379-2147,群馬県,前橋市,亀里町1310,027-220-2271,027-220-2258,https://www.jagunma.or.jp/,組合・団体,
井上ビニール株式会社／粕川工場・化成部,371-0214,群馬県,前橋市,粕川町女渕1404-1,027-285-2272,N.A.,http://www.inoue-vinyl.co.jp/,農業,
クリエイトS・D／前橋上小出店,371-0037,群馬県,前橋市,上小出町2丁目4-9,027-210-2277,027-210-2297,https://www.create-sd.co.jp/default.aspx,薬,
黒船屋前橋リリカ店,371-0033,群馬県,前橋市,国領町2丁目14-1,027-289-2277,N.A.,http://www.kurofuneya.ne.jp/,酒・飲料品,
JA／JA全農ぐんま／園芸部／青果販売課,379-2147,群馬県,前橋市,亀里町1310,027-220-2281,N.A.,https://www.jagunma.or.jp/,組合・団体,
有限会社宮城種豚センター,N.A.,群馬県,前橋市,市之関町237,027-283-2282,N.A.,http://www.m-s-c.jp/,農業,
株式会社崇洋,379-2154,群馬県,前橋市,天川大島町3丁目23番地11,027-290-2284,027-261-7760,https://takahiroex.tumblr.com/#_=_,建設業・工務店,
しののめ信用金庫／新田支店,371-0821,群馬県,前橋市,上新田町216-1,027-253-2288,027-255-5514,http://www.shinonome-shinkin.jp/,金融・郵貯・貸金,
前橋CLクリニック,371-0031,群馬県,前橋市,下小出町2丁目42-1,027-210-2288,027-210-2289,http://www.cl-clinic.co.jp/,外科系,
株式会社赤松電機製作所,371-0045,群馬県,前橋市,緑が丘町10番12号,027-234-2290,027-234-2290,http://www.akamatsudenki.co.jp/,製造・加工（工作機械・一般機械器具）,
JA／JA全農ぐんま／園芸部／園芸資材課,379-2147,群馬県,前橋市,亀里町1310,027-220-2291,N.A.,https://www.jagunma.or.jp/,組合・団体,
群馬県鮨商生活衛生同業組合,371-0015,群馬県,前橋市,三河町1丁目22-8,027-224-2292,027-224-0292,http://sushi-all-japan.com/,組合・団体,
JA／JA全農ぐんま／施設部／住宅課,379-2147,群馬県,前橋市,亀里町1310,027-220-2294,N.A.,https://www.jagunma.or.jp/,組合・団体,
