▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
有限会社さかもと園芸,376-0144,群馬県,桐生市,黒保根町下田沢2822,0277-96-2750,0277-96-2760,http://sakamotoengei.com/,農業,
桐生倶楽部,376-0035,群馬県,桐生市,仲町2丁目9-36,0277-45-2755,N.A.,http://www.kiryuclub.jp/,映画・劇場・会館,
桐生高等学校,376-0025,群馬県,桐生市,美原町1-39,0277-45-2756,0277-44-2439,http://www.nc.kiryu-hs.gsn.ed.jp/,小・中・高・大学等,
インターワイヤード株式会社,376-0034,群馬県,桐生市,東3-1-17,0277-44-2757,N.A.,http://www.interwired.co.jp/,製造・加工（鉄鋼製品）,
戸田屋,376-0031,群馬県,桐生市,本町6丁目388,0277-45-2762,0277-45-2765,http://todaya.jimdo.com/,イベント,
Village,376-0031,群馬県,桐生市,本町5丁目358,0277-43-2770,0277-43-2770,http://villagejazz.jp/,飲み屋,
BEAMS-HAIR,376-0014,群馬県,桐生市,広沢町間ノ島195-2,0277-53-2800,N.A.,http://www.beams-hair.com/,美容院・理容店・毛髪業,
桐生整形クリニック,376-0014,群馬県,桐生市,広沢町間ノ島366-2,0277-40-2800,0277-40-2808,http://www.kiryu-seikei.com/,医院・診療所・療養所,
セルプわたらせ,376-0011,群馬県,桐生市,相生町2丁目925-1,0277-55-2803,0277-55-2804,http://sanwakai.net/,介護・福祉,
セブンイレブン／桐生境野店,376-0002,群馬県,桐生市,境野町7丁目1800-5,0277-22-2805,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
株式会社田尻,376-0013,群馬県,桐生市,広沢町4-2375,0277-53-2805,0277-53-1700,http://tajiri-g.com/tajiri/,家具・インテリア,
セーブオン桐生相生5丁目店,376-0011,群馬県,桐生市,相生町5丁目634-12,0277-54-2807,N.A.,http://www.saveon.co.jp/,コンビニ・スーパー・デパート,
株式会社土田産業,N.A.,群馬県,桐生市,新宿2丁目2番21号,0277-45-2820,0277-45-2826,http://www.tsuchida-net.co.jp/,製造・加工（衣料関連）,
株式会社大進建設,376-0005,群馬県,桐生市,三吉町1-1-38,0277-44-2851,0277-44-2851,http://www.daisin-architect.com/,リフォーム,
下山染色有限会社,376-0034,群馬県,桐生市,東7丁目3-41,0277-45-2868,0277-47-2548,http://shimoyama-dyeing.com/,製造・加工（衣料関連）,
花見治療院,376-0007,群馬県,桐生市,浜松町1丁目12-8,0277-44-2880,0277-44-2880,http://kemi-chiryoin.com/,あん摩・はり・きゅう,
朝日生命保険相互会社／桐生営業所,376-0021,群馬県,桐生市,巴町2丁目1832,0277-45-2894,0277-45-2895,http://www.asahi-life.co.jp/,証券・保険・商品先物,
ふぉとすたじお・りあん,376-0002,群馬県,桐生市,境野町1丁目1275-4,0277-45-2901,0277-45-2901,http://www.photostudio-lien.com/,写真・ビデオ・スライド,
しののめ信用金庫／新里支店,376-0123,群馬県,桐生市,新里町武井703-1,0277-74-2911,0277-74-2913,http://www.shinonome-shinkin.jp/,金融・郵貯・貸金,
石原ぶどう園,376-0011,群馬県,桐生市,相生町5丁目343,0277-52-2924,0277-52-2924,http://ishiharabudouen.ehoh.net/,観光・温泉・銭湯,
矢野園,376-0031,群馬県,桐生市,本町2丁目6-30,0277-45-2925,0277-45-2935,http://www.kkyano.co.jp/,販売・卸（食料品）,
株式会社優峰,376-0035,群馬県,桐生市,仲町1-1-10,0277-45-2941,0277-43-3188,http://www.shisyu.co.jp/,販売・卸（衣料関連）,
株式会社島田組,376-0013,群馬県,桐生市,広沢町4丁目2129,0277-54-2971,0277-52-1814,http://www.satakensetsu.co.jp/,リフォーム,
桐生市立／清流中学校,376-0034,群馬県,桐生市,東3丁目7-1,0277-45-2974,0277-45-2975,http://www.kiryu-higashi-j.ed.jp/,小・中・高・大学等,
コープぐんま／コープ東久方店,376-0053,群馬県,桐生市,東久方町2丁目2-20,0277-47-2980,N.A.,http://gunma.coopnet.or.jp/,コンビニ・スーパー・デパート,
有限会社高野仮設,376-0121,群馬県,桐生市,新里町新川1939-6,0277-74-2989,0277-74-2981,http://www.takanokasetsu.com/,建設業・工務店,
クリスタルカントリークラブ,376-0132,群馬県,桐生市,新里町鶴ケ谷609-1,0277-74-3000,0277-74-5759,http://www.crystal-cc.com/,ゴルフ,
株式会社アズ,376-0006,群馬県,桐生市,新宿2-9-45,0277-47-3000,0277-47-3001,http://www.azu3000.com/,広告・マーケティング,
株式会社ビー・エヌ,376-0056,群馬県,桐生市,宮本町3-8-31,0277-45-3004,0277-43-6986,http://www.nailbn.com/shop/,洋服,
有限会社相羽工業,376-0121,群馬県,桐生市,新里町新川3556-4,0277-74-3007,0277-74-3007,http://aibak.net/,総合・職別工事業,
有限会社スリーケー,376-0121,群馬県,桐生市,新里町新川1789,0277-74-3011,0277-74-3011,http://www.threek.net/,アウトソーシング,
ゆかた屋さん・ビジュアルショップ,376-0045,群馬県,桐生市,末広町9-14,0277-30-3016,0277-45-1206,http://www.kiryu.co.jp/,洋服,
有限会社サワ,376-0013,群馬県,桐生市,広沢町1-2559-1,0277-53-3030,0277-53-7755,https://www.facebook.com/?_fb_noscript=1,ベビー・子ども用品,
株式会社タイテック,376-0026,群馬県,桐生市,清瀬町5-44,0277-45-3039,0277-43-6163,http://www.taitec-denki.jp/,水道・ガス・電力,
松本歯科医院,376-0003,群馬県,桐生市,琴平町3-9,0277-44-3065,N.A.,http://www.kiryu-matsumoto.com/,歯科系,
大善寺,376-0011,群馬県,桐生市,相生町2丁目804,0277-54-3071,0277-54-6917,http://katsunuma.ne.jp/,宗教,
丸亀製麺桐生店,376-0013,群馬県,桐生市,広沢町5丁目1519-8,0277-54-3072,N.A.,http://www.toridoll.com/,レストラン,
洋服の青山新桐生店,376-0013,群馬県,桐生市,広沢町3丁目4008-1,0277-54-3080,0277-54-3081,http://www.aoyama-syouji.co.jp/,洋服,
株式会社ことぶき,376-0007,群馬県,桐生市,浜松町2丁目5-10,0277-46-3089,0277-46-0906,http://www.kinoko.or.jp/,製造・加工（衣料関連）,
有限会社銅林工業所,376-0121,群馬県,桐生市,新里町新川826-1,0277-74-3093,0277-74-5559,http://dorin.co.jp/,製造・加工（輸送機械器具）,
株式会社フレッセイ／天神店,376-0051,群馬県,桐生市,平井町1-40,0277-46-3111,0277-46-3111,http://www.fressay.co.jp/,コンビニ・スーパー・デパート,
織物参考館紫,376-0034,群馬県,桐生市,東4丁目2-24,0277-45-3111,0277-46-1010,http://www.morihide.co.jp/,組合・団体,
早稲田ゼミ／桐生校,376-0027,群馬県,桐生市,元宿町20-2,0277-30-3115,N.A.,https://www.wasedazemi.com/,塾・予備校,
黒船屋桐生店,376-0011,群馬県,桐生市,相生町5丁目480,0277-54-3121,N.A.,http://www.kurofuneya.ne.jp/,生活用品,
税務署／桐生税務署,376-0045,群馬県,桐生市,末広町13-5,0277-22-3121,N.A.,http://www.nta.go.jp/,官公署,
デイリーヤマザキ桐生黒保根店,376-0144,群馬県,桐生市,黒保根町下田沢77-3,0277-96-3123,N.A.,http://www.daily-yamazaki.jp/,コンビニ・スーパー・デパート,
パッケージプラザ・オカベ,376-0044,群馬県,桐生市,永楽町1-5,0277-22-3131,0277-47-0569,http://www.pax31.com/,生活用品,
株式会社両毛システムズ,376-8502,群馬県,桐生市,広沢町3丁目4025番地,0277-53-3131,0277-52-0188,http://www.ryomo.co.jp/,IT・情報通信,
桐生音楽文化協会,376-0013,群馬県,桐生市,広沢町1丁目2681-1,0277-53-3133,N.A.,http://www.k-onkyo.gr.jp/,組合・団体,
有限会社佐藤システムウェア,376-0021,群馬県,桐生市,巴町2-1832,0277-44-3135,N.A.,http://www.boki.co.jp/,ソフトウェア,
群馬銀行／桐生支店,376-0031,群馬県,桐生市,本町5丁目354,0277-22-3151,N.A.,http://www.gunmabank.co.jp/,金融・郵貯・貸金,
東和銀行／桐生西支店,376-0011,群馬県,桐生市,相生町2丁目612-34,0277-54-3161,N.A.,http://www.towabank.co.jp/,金融・郵貯・貸金,
さくらデイサービス桐生,376-0011,群馬県,桐生市,相生町1丁目208,0277-32-3163,0277-32-3168,http://www.sakurakaigo.co.jp/,介護・福祉,
わたらせリバーサイドクリニック,376-0011,群馬県,桐生市,相生町1-220-1,0277-53-3166,N.A.,http://www17.plala.or.jp/,医院・診療所・療養所,
朝倉染布株式会社,N.A.,群馬県,桐生市,浜松町1丁目13番24号,0277-44-3171,0277-44-3100,http://www.asakura-senpu.co.jp/,製造・加工（衣料関連）,
株式会社カワチ薬品／桐生西店,376-0011,群馬県,桐生市,相生町5丁目470-4,0277-54-3173,0277-54-3175,http://www.cawachi.co.jp/,薬,
桐生市立／北小学校,376-0054,群馬県,桐生市,西久方町2丁目1-5,0277-22-3173,0277-22-3174,http://www.kiryu-kita-e.ed.jp/,小・中・高・大学等,
ミニストップ桐生新里店,376-0125,群馬県,桐生市,新里町山上576,0277-74-3177,N.A.,http://www.ministop.co.jp/,コンビニ・スーパー・デパート,
赤旗桐生出張所,376-0056,群馬県,桐生市,宮本町1丁目12-5,0277-22-3188,03-5474-8358,http://www.jcp.or.jp/,組合・団体,
株式会社群馬銀行,N.A.,群馬県,桐生市,本町5-354,0277-22-3206,0277-22-3214,http://www.gunmabank.co.jp/,金融・郵貯・貸金,
桐生市社会福祉協議会／居宅介護係,376-0006,群馬県,桐生市,新宿3丁目3-19,0277-30-3210,0277-30-3220,http://kiryu-csw.net/,介護・福祉,
イケダ産業株式会社,376-0053,群馬県,桐生市,東久方町2-4-26,0277-43-3213,0277-30-3248,http://www.qisalt.com/,食料品,
ほしの歯科,376-0002,群馬県,桐生市,境野町2丁目1463-19,0277-30-3221,0277-30-3223,http://www.hoshino-shika.com/,歯科系,
株式会社ホンダカーズ前橋桐生広沢50号店,376-0013,群馬県,桐生市,広沢町5丁目1480-5,0277-52-3221,0277-52-3225,http://www.hondacars-maebashi.co.jp/,自動車販売,
有限会社ARD,376-0011,群馬県,桐生市,相生町5丁目204,0277-32-3223,N.A.,http://www.rakuten.co.jp/,ガーデニング,
有限会社アライ・サンズ,376-0011,群馬県,桐生市,相生町5丁目204,0277-32-3224,0277-32-3224,http://www.rakuten.co.jp/,おもちゃ・キャラクタ,
かみつけ信用組合,N.A.,群馬県,桐生市,新里町新川1980-2,0277-74-3232,N.A.,http://www.skibank.co.jp/,製造・加工（鉄鋼製品）,
パソコン工房楽,376-0011,群馬県,桐生市,相生町3丁目340-2,0277-53-3232,N.A.,http://ra-ku.net/,資格,
ウエルシア桐生川内店,376-0041,群馬県,桐生市,川内町3丁目207-1,0277-40-3250,03-5209-1407,http://www.welcia-yakkyoku.co.jp/,薬,
群馬県警察本部／桐生警察署／駅前交番,376-0046,群馬県,桐生市,宮前町2丁目10-1,0277-22-3250,N.A.,http://www.pref.gunma.jp/,消防・警察,
大縄機料株式会社,376-0035,群馬県,桐生市,仲町2丁目6-22-A,0277-45-3254,0277-43-5513,http://www.ohnawa.com/,製造・加工（工作機械・一般機械器具）,
木幡製作所,376-0001,群馬県,桐生市,菱町1丁目59,0277-43-3279,0277-43-1686,http://www3.wind.ne.jp/,製造・加工（金属製品）,
カーコンビニ倶楽部Pit桐生,376-0121,群馬県,桐生市,新里町新川638-2,0277-74-3288,0277-74-3327,http://www.carcon.co.jp/,車検・整備・修理,
大川美術館（公益財団法人）,376-0043,群馬県,桐生市,小曾根町3-69,0277-46-3300,0277-46-3350,http://okawamuseum.jp/,博物館・美術館,
株式会社アミコ,376-0011,群馬県,桐生市,相生町5丁目204,0277-53-3301,0277-53-3302,http://www.amico-japan.com/,家具・インテリア,
ラ・ヴィ,376-0006,群馬県,桐生市,新宿1丁目8-1,0277-45-3303,0277-22-7936,http://www.lavie-wedding.co.jp/,イベント,
株式会社ダイキン,376-0005,群馬県,桐生市,三吉町2-4-38,0277-43-3316,0277-43-3319,http://www.daikin.co.jp/,製造・加工（衣料関連）,
株式会社オオガ,376-0034,群馬県,桐生市,東6丁目6-64,0277-45-3317,0277-44-6090,http://www.kanban-ooga.com/,広告・マーケティング,
サイゼリヤ／桐生相生店,376-0011,群馬県,桐生市,相生町1丁目130-3,0277-54-3320,0277-54-3320,http://www.saizeriya.co.jp/,イタリアン・フレンチ,
三菱ふそうトラック・バス株式会社北関東ふそう桐生サービスセンター,376-0013,群馬県,桐生市,広沢町7丁目5060-1,0277-53-3322,N.A.,https://www.mitsubishi-fuso.com/content/fuso/jp/index.html,自動車販売,
株式会社桑原縫製,376-0145,群馬県,桐生市,黒保根町上田沢116,0277-96-3336,0277-96-2722,http://park3.wakwak.com/,製造・加工（化学・プラスチック）,
FM桐生,376-0031,群馬県,桐生市,本町5丁目365,0277-22-3339,0277-32-5952,http://fmkiryu.jp/,映画・放送・新聞,
相沢忠洋記念館,376-0131,群馬県,桐生市,新里町奥沢537,0277-74-3342,0277-74-3350,http://www15.plala.or.jp/,博物館・美術館,
有限会社マツダ商事,376-0021,群馬県,桐生市,巴町2丁目1821-23,0277-43-3344,N.A.,http://www.matsudasyouji.co.jp/,販売・卸（その他）,
株式会社矢野染殿,376-0001,群馬県,桐生市,菱町3丁目2111-1,0277-30-3347,0277-30-3349,http://www.kkyano.co.jp/,製造・加工（衣料関連）,
株式会社笠盛,376-0005,群馬県,桐生市,三吉町1-3-3,0277-44-3358,0277-44-3387,http://www.kasamori.co.jp/,製造・加工（衣料関連）,
シェフ・ハヤカワ,376-0022,群馬県,桐生市,稲荷町3-5,0277-22-3363,0277-30-3363,http://www.chef-hayakawa.jp/,レストラン,
有限会社ケーズホームプランニング,376-0031,群馬県,桐生市,本町4丁目334,0277-32-3363,0277-32-3365,http://www.e-khp.com/,総合・職別工事業,
ミワ株式会社,376-0002,群馬県,桐生市,境野町1-1132,0277-47-3371,0277-47-1706,http://www.miwa-g.co.jp/,家電,
ミワ株式会社警備部,376-0002,群馬県,桐生市,境野町1丁目1132,0277-47-3379,0277-47-1706,http://www.miwa-g.co.jp/,アウトソーシング,
早稲田ゼミ／桐生ハイスクール,376-0027,群馬県,桐生市,元宿町20-2,0277-30-3383,N.A.,https://www.wasedazemi.com/,塾・予備校,
天心カイロプラクティック,376-0023,群馬県,桐生市,錦町2丁目4-35,0277-47-3385,N.A.,http://tenshin-kairo.com/,整体等各種療術,
ミワ株式会社人材派遣部,376-0002,群馬県,桐生市,境野町1丁目1132,0277-47-3386,0277-47-1706,http://www.miwa-g.co.jp/,アウトソーシング,
ミワ株式会社清掃部,376-0002,群馬県,桐生市,境野町1丁目1132,0277-47-3387,0277-47-1706,http://www.miwa-g.co.jp/,ビルメンテナンス,
REアパート専科,376-0011,群馬県,桐生市,相生町2丁目897-1,0277-54-3388,0277-54-3389,http://www.real-e-gun.co.jp/,不動産,
マルキン／長崎屋店,376-0044,群馬県,桐生市,永楽町5-10,0277-47-3392,N.A.,http://marukingroup.jp/,洋服,
エンブレム株式会社,376-0006,群馬県,桐生市,新宿3-14-6,0277-47-3397,0277-43-2722,http://www.emblem-jet.com/,製造・加工（衣料関連）,
フューチャーキッズ桐生,376-0023,群馬県,桐生市,錦町3丁目6-15,0277-30-3399,0277-45-0009,http://www.yukkuri.jp/,資格,
株式会社桐生住宅設備,376-0011,群馬県,桐生市,相生町2-204,0277-54-3401,0277-54-3402,http://kiryu-js.jp/,家電,
グリーンカップゴルフパーク,376-0002,群馬県,桐生市,境野町7丁目1858-2,0277-46-3413,N.A.,http://www.greencup.co.jp/,ゴルフ,
丸中株式会社,376-0027,群馬県,桐生市,元宿町3-20,0277-46-3415,0277-46-3419,http://onetech.tec-lab.pref.gunma.jp/,製造・加工（衣料関連）,
美喜仁館,376-0027,群馬県,桐生市,元宿町19-1,0277-46-3420,0277-45-1100,http://www.bikini.co.jp/,和食,
新浜煎餅店,376-0007,群馬県,桐生市,浜松町1丁目7-20,0277-45-3426,N.A.,http://www.shinhama.jp/,お菓子・スイーツ,
しせん／本部,376-0052,群馬県,桐生市,天神町3丁目12-23,0277-22-3448,0277-47-5193,http://shisen.net/,ラーメン,
美容室アンジュ／境野店,376-0002,群馬県,桐生市,境野町6丁目594-1,0277-30-3456,0277-30-3456,http://ange-sakaino.on.omisenomikata.jp/,美容院・理容店・毛髪業,
ベルーリア,376-0045,群馬県,桐生市,末広町10-4,0277-47-3458,0277-44-3100,http://www.belluria.net/,洋服,
株式会社ハセイプランニング,376-0022,群馬県,桐生市,稲荷町2-12,0277-45-3488,0277-46-2588,http://www.hasei.jp/,不動産,
藍工芸たむら,376-0003,群馬県,桐生市,琴平町3-9,0277-44-3496,0277-44-3493,http://aikougei.sakura.ne.jp/,建設業・工務店,
株式会社ハヤセ,376-0121,群馬県,桐生市,新里町新川47-9,0277-74-3511,0277-74-3512,http://www.hayase-co.com/,製造・加工（工作機械・一般機械器具）,
株式会社スリーコンシェル,N.A.,群馬県,桐生市,錦町3-1-39,0277-44-3515,N.A.,http://krip.co.jp/,塾・予備校,
株式会社松井ニット技研,376-0031,群馬県,桐生市,本町4-85,0277-44-3518,0277-44-3512,https://www.matsui-knit.com/,製造・加工（衣料関連）,
たつ吉,376-0006,群馬県,桐生市,新宿3丁目13-10,0277-44-3525,0277-43-9776,http://tatsukichi.co.jp/,魚料理,
前橋地方法務局／桐生支局,376-0045,群馬県,桐生市,末広町13-5,0277-44-3526,0277-44-3526,http://houmukyoku.moj.go.jp/,官公署,
株式会社アルファテックス,376-0013,群馬県,桐生市,広沢町1-2740,0277-52-3535,0277-52-4575,http://www.alphatex.co.jp/,製造・加工（衣料関連）,
株式会社富士薬品桐生営業所,376-0042,群馬県,桐生市,堤町2丁目5-20,0277-46-3544,N.A.,http://www.fujiyakuhin.co.jp/,薬,
GIFT創造館株式会社,376-0124,群馬県,桐生市,新里町小林108-1,0277-74-3600,0277-30-6255,http://www.gift-souzoukan.jp/,その他サービス,
観覧車,376-0022,群馬県,桐生市,稲荷町3-5,0277-47-3613,N.A.,https://kanranshakiryu.blog.fc2.com/,喫茶店・カフェ,
群馬県警察本部／桐生警察署／菱町駐在所,376-0001,群馬県,桐生市,菱町2丁目1843-11,0277-46-3615,N.A.,http://www.police.pref.gunma.jp/,消防・警察,
桐生天満宮,376-0052,群馬県,桐生市,天神町1丁目3-4,0277-22-3628,N.A.,http://www.kiryutenjin.jp/,宗教,
ギャラリー古志香,376-0031,群馬県,桐生市,本町2丁目4-34,0277-22-3632,0277-22-3632,http://www.kiryu.co.jp/,美術・工芸,
社団法人群馬県建設業協会／桐生支部,376-0011,群馬県,桐生市,相生町2丁目376-19,0277-53-3637,0277-52-3830,http://www.gun-ken.or.jp/,組合・団体,
仁盛堂薬局,376-0001,群馬県,桐生市,菱町3丁目2044-9,0277-46-3649,0277-46-3669,http://www.jinseidou-kanpo.com/,薬,
パルコム楽器,376-0023,群馬県,桐生市,錦町1丁目3-9,0277-47-3658,N.A.,http://denen-music.jimdo.com/,音楽,
日新病院,376-0001,群馬県,桐生市,菱町3丁目2069-1,0277-30-3660,0277-30-3661,http://www.sanikukai.com/,内科系,
山育会ケアプランセンター,376-0001,群馬県,桐生市,菱町3丁目2068-10,0277-30-3670,0277-30-3661,http://www.sanikukai.com/,介護・福祉,
櫻井刺繍有限会社,376-0023,群馬県,桐生市,錦町2丁目6-20,0277-44-3701,0277-44-3704,http://sakurai-shisyu.com/,洋服,
株式会社両毛システムズ,376-0013,群馬県,桐生市,広沢町3丁目4025,0277-53-3711,0277-53-3140,http://www.ryomo.co.jp/,IT・情報通信,
矢部クリニック,376-0023,群馬県,桐生市,錦町1-4-44,0277-45-3711,N.A.,http://www.myclinic.ne.jp/,医院・診療所・療養所,
有限会社竹炭工房くろほ,376-0144,群馬県,桐生市,黒保根町下田沢704-1,0277-96-3711,0277-96-3514,http://kuroho.net/,燃料,
前橋地方検察庁／桐生支部,376-0011,群馬県,桐生市,相生町2丁目371-2,0277-54-3716,0277-54-3716,http://www.kensatsu.go.jp/,官公署,
国土交通省関東地方整備局／渡良瀬川河川事務所／桐生出張所,376-0004,群馬県,桐生市,小梅町1-7,0277-44-3724,N.A.,http://www.ktr.mlit.go.jp/,官公署,
ナポリの食卓相生店,376-0011,群馬県,桐生市,相生町4丁目55-7,0277-53-3738,0277-55-5525,http://www.boston-gr.com/,イタリアン・フレンチ,
さくらクリニック,376-0031,群馬県,桐生市,本町6丁目375,0277-46-3739,0277-46-3800,http://med.wind.ne.jp/,外科系,
ホルモン亭ヤプー,376-0046,群馬県,桐生市,宮前町2丁目1-28,0277-44-3750,0277-44-3750,http://horumontei-yapu.on.omisenomikata.jp/,肉料理,
有限会社飯村電気商会,376-0013,群馬県,桐生市,広沢町3-4083-6,0277-53-3753,0277-54-5362,http://www.iiden.jp/,家電,
株式会社峰岸自動車展示場,376-0123,群馬県,桐生市,新里町武井550,0277-74-3755,0277-74-5866,http://www.minegisi.jp/,自動車販売,
有限会社ニイサトエコー,376-0132,群馬県,桐生市,新里町鶴ケ谷300-1,0277-74-3763,0277-74-3763,http://niisato-echo.jimdo.com/,廃棄物処理,
社団法人桐生青年会議所,376-0035,群馬県,桐生市,仲町2-9-36桐生倶楽部内,0277-46-3777,0277-46-3776,http://kiryu-jc.com/,組合・団体,
学びの空間イマジン,376-0021,群馬県,桐生市,巴町2丁目5-19,0277-47-3786,N.A.,http://www.page.sannet.ne.jp/,塾・予備校,
藤屋本店,376-0031,群馬県,桐生市,本町1丁目6-35,0277-44-3791,N.A.,http://momoge.net/,レストラン,
ひかり保育園,376-0034,群馬県,桐生市,東4丁目1-18,0277-44-3795,0277-44-3799,http://www.xn--u8j0d5cq71nusht5z22tnfv.net/,幼稚園・保育施設,
株式会社ユニマーク,N.A.,群馬県,桐生市,相生町5-383-4,0277-52-3835,0277-52-3831,http://unimark.co.jp/,製造・加工（衣料関連）,
福田公認会計士事務所,376-0034,群馬県,桐生市,東1丁目13-39,0277-44-3848,0277-44-3855,http://tax-fukuda.net/,士業・コンサルタント,
ビーワンユニット,376-0121,群馬県,桐生市,新里町新川625-3,0277-74-3870,0277-74-3871,http://www.b-1unit.com/,自動車販売,
カーブス桐生中央,376-0044,群馬県,桐生市,永楽町5-10,0277-32-3886,N.A.,http://www.curves.co.jp/,スポーツ,
マルカツ,376-0031,群馬県,桐生市,本町5丁目351,0277-22-3890,0277-22-3899,http://www.marukatsu-syouten.com/,靴・かばん・小物,
有限会社サンフィールドインダストリー,376-0021,群馬県,桐生市,巴町2-1890-18,0277-30-3900,0277-30-3901,http://www.sunfield-industry.co.jp/,不動産・賃貸,
桐生協立診療所,376-0011,群馬県,桐生市,相生町2丁目554-7,0277-53-3911,0277-52-1035,http://www.kyouritsu.org/,医院・診療所・療養所,
有限会社オカベ,376-0001,群馬県,桐生市,菱町1-358-1,0277-44-3927,0277-44-3927,http://onetech.tec-lab.pref.gunma.jp/,洋服,
有限会社シティオート・カメイ,376-0013,群馬県,桐生市,広沢町6丁目1087-22,0277-54-3930,0277-52-6653,http://www.cityauto.co.jp/,車検・整備・修理,
イエローハット桐生境野店,376-0002,群馬県,桐生市,境野町7丁目220-1,0277-30-3931,0277-30-3932,http://www.yellowhat.jp/,車検・整備・修理,
早稲田育英ゼミナール桐生教室,376-0011,群馬県,桐生市,相生町1丁目600-5,0277-32-3932,N.A.,http://kiryu.waseiku.com/,塾・予備校,
桐生厚生総合病院／情報管理課／診療情報担当,376-0024,群馬県,桐生市,織姫町6-3,0277-47-3939,N.A.,http://www.kosei-hospital.kiryu.gunma.jp/,総合病院,
有限会社高橋建装,376-0046,群馬県,桐生市,宮前町1丁目7-5,0277-22-3946,0277-43-0057,http://www.fukurou.ne.jp/,総合・職別工事業,
桐生治療院,376-0056,群馬県,桐生市,宮本町1丁目1-11,0277-43-3951,N.A.,http://kiryu.ojaru.jp/,あん摩・はり・きゅう,
雄文堂書店,376-0031,群馬県,桐生市,本町3丁目5-5,0277-22-3951,0277-22-3951,http://murasakishikibu.co.jp/,本,
株式会社スリーコンシェル,N.A.,群馬県,桐生市,本町3-4-27,0277-44-3952,N.A.,http://krip.co.jp/,塾・予備校,
多田洋品店,376-0036,群馬県,桐生市,川岸町175,0277-44-3954,0277-47-0088,http://www.hon6.com/,洋服,
大塚歯科クリニック,376-0052,群馬県,桐生市,天神町3丁目5-8,0277-47-3990,N.A.,http://www.ohtsukadental.jp/,歯科系,
三共運送株式会社,376-0013,群馬県,桐生市,広沢町5-1466,0277-54-4003,0277-53-4772,http://www.sankyo-unsou.co.jp/,運送・貨物・倉庫,
星野管工株式会社,376-0013,群馬県,桐生市,広沢町5-1581-1,0277-54-4005,0277-53-8448,http://www.hoshikan.com/,設備工事業,
有限会社フローリストワタリ,376-0006,群馬県,桐生市,新宿2丁目10-30フレッセイ桐生南店併設,0277-47-4040,0277-47-4040,http://floristwatari.com/,生活用品,
有限会社シンコー運輸,376-0132,群馬県,桐生市,新里町鶴ケ谷478,0277-74-4069,0277-74-4070,http://www.shinko-unyu.com/,運送・貨物・倉庫,
美容室すみれ／MEGAドン・キホーテ店,376-0044,群馬県,桐生市,永楽町5-10,0277-47-4084,N.A.,http://kiryusumire.com/,趣味,
株式会社足利銀行／桐生支店,376-0031,群馬県,桐生市,本町5丁目342,0277-22-4101,N.A.,http://www.ashikagabank.co.jp/,金融・郵貯・貸金,
株式会社足利銀行／新宿支店,376-0023,群馬県,桐生市,錦町2丁目15-17,0277-44-4106,N.A.,http://www.ashikagabank.co.jp/,金融・郵貯・貸金,
パピーワンワン美容室,376-0011,群馬県,桐生市,相生町1丁目164,0277-53-4111,0277-53-4110,http://pc-wiz.net/,ペットショップ,
プリオパレス桐生,376-0042,群馬県,桐生市,堤町3丁目5-23,0277-47-4122,0277-47-4125,http://www.priorpalace.com/,結婚・宴会,
焼肉どんさん亭新宿郷屋敷店／予約専用,376-0006,群馬県,桐生市,新宿2丁目5-7,0277-46-4129,0277-76-9175,http://www.sunfood-don.com/,肉料理,
桐生保健福祉事務所,376-0011,群馬県,桐生市,相生町2丁目351,0277-53-4131,0277-52-1572,http://www.pref.gunma.jp/,保健所・税務署,
トヨタカローラ群馬株式会社／桐生堤店,376-0042,群馬県,桐生市,堤町3丁目2-27,0277-22-4141,0277-22-4144,http://corolla-gunma.toyota-dealers.jp/,自動車販売,
桐生市役所／教育委員会／桐生市有鄰館,376-0031,群馬県,桐生市,本町2丁目6-32,0277-46-4144,0277-46-4144,http://www.kiryu.co.jp/,市区町村機関,
ふる川,376-0021,群馬県,桐生市,巴町2丁目2-3,0277-46-4146,N.A.,http://lunch.krip-blog.com/,飲み屋,
岩瀬産業株式会社／桐生管材営業所,376-0013,群馬県,桐生市,広沢町2丁目3083-3,0277-54-4151,0277-54-4152,http://www.iwase-net.co.jp/,製造・加工（建築資材）,
山口クリニック,376-0013,群馬県,桐生市,広沢町6丁目355,0277-54-4153,0277-54-5418,http://med.wind.ne.jp/,医院・診療所・療養所,
桐生市社会福祉協議会,376-0006,群馬県,桐生市,新宿3丁目3-19,0277-46-4165,0277-46-4166,http://kiryu-csw.net/,介護・福祉,
マニュライフ生命保険株式会社桐生セールスオフィス,376-0021,群馬県,桐生市,巴町2丁目1821-66,0277-47-4175,0277-45-1836,http://www.manulife.co.jp/,証券・保険・商品先物,
株式会社三景,N.A.,群馬県,桐生市,新里町新川1807番地3,0277-74-4177,N.A.,http://www.sankei-mold.co.jp/,その他サービス,
株式会社松井ニット技研,376-0031,群馬県,桐生市,本町4丁目甲85番地,0277-46-4183,0277-32-3912,https://www.matsui-knit.com/,製造・加工（衣料関連）,
