▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
北海道オホーツク総合振興局／ご用の課がわからない時は,093-0077,北海道,網走市,北7条西3丁目,0152-41-0603,0152-45-0336,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／地域政策部／総務課／パスポート窓口,093-0077,北海道,網走市,北7条西3丁目,0152-41-0604,0152-45-0336,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／地域政策部／総務課／経理審査係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0606,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／地域政策部／総務課／出納指導に関すること,093-0077,北海道,網走市,北7条西3丁目,0152-41-0607,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／地域政策部／総務課／需品係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0608,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／地域政策部／総務課／公共工事の資格審査に関すること,093-0077,北海道,網走市,北7条西3丁目,0152-41-0610,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／地域政策部／税務課／納税管理係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0612,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／地域政策部／税務課／事業税間税係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0613,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／地域政策部／税務課／不動産取得税係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0614,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／地域政策部／税務課／納税係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0615,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／地域政策部／税務課／納税相談窓口,093-0077,北海道,網走市,北7条西3丁目,0152-41-0616,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／地域政策部／税務課／個人道民税に関すること,093-0077,北海道,網走市,北7条西3丁目,0152-41-0617,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／地域政策部／地域政策課／地域政策係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0620,0152-44-7261,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／地域政策部／地域政策課／市町村係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0621,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／地域政策部／地域政策課／統計係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0622,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
株式会社ツルハツルハドラッグ／つくしヶ丘店,093-0034,北海道,網走市,つくしケ丘1丁目90-93,0152-61-0623,N.A.,http://www.tsuruha.co.jp/,美容・コスメ,
北海道オホーツク総合振興局／地域政策部／地域政策課／地域振興に関すること,093-0077,北海道,網走市,北7条西3丁目,0152-41-0623,0152-44-7261,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／地域政策部／地域政策課／広報に関すること,093-0077,北海道,網走市,北7条西3丁目,0152-41-0624,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／地域政策部／地域政策課／防災に関すること,093-0077,北海道,網走市,北7条西3丁目,0152-41-0625,0152-44-7261,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／保健環境部／環境生活課／道民生活係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0627,0152-44-3122,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／保健環境部／環境生活課／地域環境係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0628,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／保健環境部／環境生活課／廃棄物に関すること,093-0077,北海道,網走市,北7条西3丁目,0152-41-0629,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／保健環境部／環境生活課／自然環境係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0630,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／保健環境部／環境生活課／自然公園管理に関すること,093-0077,北海道,網走市,北7条西3丁目,0152-41-0631,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／保健環境部／環境生活課／動物管理に関すること,093-0077,北海道,網走市,北7条西3丁目,0152-41-0632,0152-44-3122,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／産業振興部／商工労働観光課／労働係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0635,0152-44-3184,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／産業振興部／商工労働観光課／商工振興係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0636,0152-44-3184,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／産業振興部／商工労働観光課／指導保安係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0637,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／産業振興部／商工労働観光課／観光室観光振興係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0639,0152-44-3184,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／網走建設管理部／建設行政室／建設指導課／土木係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0641,0152-43-7956,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／網走建設管理部／建設行政室／建設指導課／建築住宅係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0642,0152-43-7956,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／産業振興部／林務課／林務係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0646,0152-45-0553,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／産業振興部／林務課／森林整備係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0647,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／産業振興部／林務課／林産係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0648,0152-45-0553,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／産業振興部／林務課／治山係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0649,0152-45-0553,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／産業振興部／林務課／森林保全係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0651,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／産業振興部／水産課／漁政係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0654,0152-44-3121,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／産業振興部／水産課／水産振興係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0655,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／産業振興部／農務課／農政係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0661,0152-44-0240,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／産業振興部／調整課／調整係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0669,0152-44-6394,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／産業振興部／整備課／設計係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0677,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／保健環境部／保健行政室企画総務課・網走保健所／企画調整係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0683,0152-44-4879,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／保健環境部／社会福祉課／地域福祉係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0687,0152-45-0494,http://www.okhotsk.pref.hokkaido.lg.jp/,翻訳・通訳,
フードコートキネマ館,093-0003,北海道,網走市,南3条東4丁目5-1,0152-44-0688,N.A.,http://www.takahasi.co.jp/,レストラン,
北海道オホーツク総合振興局／保健環境部／社会福祉課／身体障害者手帳に関すること,093-0077,北海道,網走市,北7条西3丁目,0152-41-0691,0152-45-0494,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／保健環境部／社会福祉課／国民健康保険に関すること,093-0077,北海道,網走市,北7条西3丁目,0152-41-0692,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／保健環境部／社会福祉課／介護保険の事業者に関すること,093-0077,北海道,網走市,北7条西3丁目,0152-41-0693,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／保健環境部／保健行政室子ども保健推進課・網走保健所／子育て支援・保健師に関すること,093-0077,北海道,網走市,北7条西3丁目,0152-41-0697,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／保健環境部／保健行政室子ども保健推進課・網走保健所／精神保健福祉に関すること,093-0077,北海道,網走市,北7条西3丁目,0152-41-0698,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／保健環境部／保健行政室生活衛生課・網走保健所／食品保健係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0700,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／保健環境部／保健行政室生活衛生課・網走保健所／生活衛生に関すること,093-0077,北海道,網走市,北7条西3丁目,0152-41-0701,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／網走建設管理部／建設行政室／建設行政課／主査・総括,093-0077,北海道,網走市,北7条西3丁目,0152-41-0707,0152-43-4953,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／網走建設管理部／建設行政室／入札契約課／主査・道路予算,093-0077,北海道,網走市,北7条西3丁目,0152-41-0710,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／網走建設管理部／建設行政室／入札契約課／主査・治水予算,093-0077,北海道,網走市,北7条西3丁目,0152-41-0711,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／網走建設管理部／事業室／地域調整課／主査・技術指導,093-0077,北海道,網走市,北7条西3丁目,0152-41-0715,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／網走建設管理部／事業室／地域調整課／主査・設計監理,093-0077,北海道,網走市,北7条西3丁目,0152-41-0716,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／網走建設管理部／用地管理室／用地課／用地取得1に関すること,093-0077,北海道,網走市,北7条西3丁目,0152-41-0720,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／網走建設管理部／用地管理室／用地課／用地取得2に関すること,093-0077,北海道,網走市,北7条西3丁目,0152-41-0721,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／網走建設管理部／用地管理室／管理課／管理第二係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0726,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／網走建設管理部／用地管理室／管理課／空港・公園管理に関すること,093-0077,北海道,網走市,北7条西3丁目,0152-41-0727,0152-43-4953,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／網走建設管理部／事業室／道路課／道路係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0729,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／網走建設管理部／事業室／治水課／河川係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0734,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／網走建設管理部／事業室／治水課／防災係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0736,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／網走建設管理部／事業室／事業課／道路第一係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0739,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／網走建設管理部／事業室／事業課／道路第二係,093-0077,北海道,網走市,北7条西3丁目,0152-41-0740,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
北海道オホーツク総合振興局／網走建設管理部／事業室／事業課／管理調整に関すること,093-0077,北海道,網走市,北7条西3丁目,0152-41-0742,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
森治療室,093-0042,北海道,網走市,潮見3丁目6-37,0152-44-0779,0152-43-3008,http://moritiryousitu.web.fc2.com/,整体等各種療術,
ピザハット網走店,093-0012,北海道,網走市,南2条西5丁目,0152-61-0810,N.A.,http://pizzahut.jp/,弁当・宅配,
網走市役所／網走勤労者総合福祉センター・ソレイユ網走,093-0041,北海道,網走市,桂町2丁目1-3,0152-43-0840,0152-43-5404,http://www.city.abashiri.hokkaido.jp/,市区町村機関,
網走市社会福祉協議会／老人デイサービスセンター,093-0061,北海道,網走市,北11条東1丁目,0152-43-0855,0152-43-3919,http://www.a-shakyo.jp/,介護・福祉,
マクドナルド網走店,093-0035,北海道,網走市,駒場南8丁目1-18,0152-61-0885,0152-61-0885,http://www.mcdonalds.co.jp/,ファーストフード,
アースサポート網走,093-0075,北海道,網走市,北5条西4丁目2-1,0152-45-0900,0152-45-0901,http://www.earthsupport.co.jp/,介護・福祉,
網走郵便局／郵便,093-0004,北海道,網走市,南4条東3丁目,0152-61-0907,0152-45-0851,http://www.post.japanpost.jp/,金融・郵貯・貸金,
ニッポンレンタカー北海道株式会社網走駅前営業所,093-0046,北海道,網走市,新町2丁目3-1,0152-44-0919,011-377-5196,https://www.nrgroup-global.com/hk/,リース・レンタル,
北海道ビート黒糖株式会社,093-0046,北海道,網走市,新町3丁目6-24,0152-44-0941,0152-67-4815,http://www.beetkun.com/,製造・加工（食料品）,
北海道オホーツク総合振興局／保健環境部／保健行政室企画総務課・網走保健所／エイズ相談専用電話,093-0077,北海道,網走市,北7条西3丁目,0152-43-0995,N.A.,http://www.okhotsk.pref.hokkaido.lg.jp/,都道府県機関,
ファッションセンターしまむら網走店,093-0033,北海道,網走市,駒場北5丁目84-12,0152-61-1001,0152-61-1001,http://www.shimamura.gr.jp/,洋服,
網走交通株式会社／本社,093-0046,北海道,網走市,新町2丁目3-1,0152-45-1010,0152-44-1864,http://www.abashiri-kotsu.co.jp/,不動産,
東横イン網走駅前,093-0046,北海道,網走市,新町1丁目3-3,0152-45-1043,0152-45-1046,http://www.toyoko-inn.com/,ホテル・ペンション,
東京製綱繊維ロープ株式会社網走出張所,093-0075,北海道,網走市,北5条西8丁目4-2,0152-61-1050,N.A.,http://www.fiber-tokyorope.jp/,生活用品,
恵美寿,093-0014,北海道,網走市,南4条西1丁目1-1,0152-61-1115,0152-61-1113,http://yebisu-abashiri.com/,肉料理,
ホンダカーズ北見網走店,093-0046,北海道,網走市,新町1丁目9,0152-44-1119,0152-23-1149,http://dealer.honda.co.jp/,車検・整備・修理,
社会福祉法人緑明会／よってけ家はまなす駒場,093-0033,北海道,網走市,駒場北6丁目1-24,0152-43-1139,0152-43-1139,http://ryokumekaihamanasu.web.fc2.com/,介護・福祉,
北海道銀行／網走支店／網走支庁機械室,093-0077,北海道,網走市,北7条西3丁目,0152-43-1140,N.A.,http://www.hokkaidobank.co.jp/,金融・郵貯・貸金,
按鍼堂,093-0007,北海道,網走市,南7条東6丁目,0152-61-1189,N.A.,http://anshindow.com/,あん摩・はり・きゅう,
カーブス網走,093-0034,北海道,網走市,つくしケ丘2丁目7-9,0152-45-1201,N.A.,http://www.curves.co.jp/,スポーツ施設,
網走市役所／レイクサイドパーク・のとろセンターハウス,093-0131,北海道,網走市,能取港町5丁目1,0152-47-1255,0152-43-5404,https://www.city.abashiri.hokkaido.jp/,市区町村機関,
株式会社ツルハツルハドラッグ／網走北店,093-0074,北海道,網走市,北4条西4丁目,0152-61-1281,N.A.,http://www.tsuruha.co.jp/,美容・コスメ,
網走脳神経外科・リハビリテーション病院,093-0041,北海道,網走市,桂町4丁目1-7,0152-45-1311,0152-44-5503,http://www.meiseikai-smc.jp/,外科系,
網走アポロ石油株式会社／駒場給油所,093-0035,北海道,網走市,駒場南3丁目1-1,0152-43-1325,0152-43-132,http://www.abashiriapollo.co.jp/,ガソリンスタンド,
株式会社近藤銘木店網走営業所,093-0046,北海道,網走市,新町3丁目6-4,0152-43-1351,N.A.,http://www.kondoinc.co.jp/,家具・インテリア,
フクイ産業株式会社,093-0042,北海道,網走市,潮見2丁目9-8,0152-45-1355,0152-45-1355,http://www.koki888.com/,製造・加工（建築資材）,
ファースト駒場店,093-0033,北海道,網走市,駒場北3丁目1-3,0152-45-1500,0152-45-3343,http://www.arcs-g.co.jp/,酒・飲料品,
北大学力増進会,093-0002,北海道,網走市,南2条東1丁目,0152-44-1555,N.A.,http://www.shingakukai.co.jp/,塾・予備校,
株式会社バイコム,093-0089,北海道,網走市,緑町2-4-5,0152-43-1560,0152-43-1562,http://bicom.co.jp/,製造・加工（装置・設備）,
日本VOC測定協会,099-3111,北海道,網走市,字藻琴231-1,0152-43-1588,03-5496-9710,http://www.jvma.jp/,組合・団体,
有限会社ビー・ウェル,093-0084,北海道,網走市,向陽ケ丘5丁目8-9,0152-45-1630,0152-43-0397,http://www.b-well.co.jp/,自動車販売,
網走市地域包括支援センターふぁみりあ,093-0041,北海道,網走市,桂町4丁目7-11,0152-45-1669,0152-61-4738,http://www.meiseikai-smc.jp/,介護・福祉,
イエローハット網走店,093-0045,北海道,網走市,大曲1丁目8-6,0152-43-1680,0152-43-1681,http://www.yellowhat.jp/,車検・整備・修理,
ハードオフ網走店,093-0033,北海道,網走市,駒場北5丁目84-14,0152-61-1688,0152-61-1622,http://www.hardoff.co.jp/,リサイクルショップ,
社会福祉法人緑明会／ケアサービスはまなす,093-0041,北海道,網走市,桂町4丁目7-11,0152-43-1816,0152-43-1737,http://ryokumekaihamanasu.web.fc2.com/,介護・福祉,
オホーツク観光連盟,093-0077,北海道,網走市,北7条西3丁目,0152-45-1885,0152-43-4848,http://www.okhotsk.org/,観光・温泉・銭湯,
株式会社ニッセンレンエスコート網走支店,093-0012,北海道,網走市,南2条西2丁目7,0152-44-2000,N.A.,http://www.nissenren-scort.co.jp/,金融・郵貯・貸金,
常口アトムFC日専連網走店,093-0012,北海道,網走市,南2条西2丁目,0152-45-2000,011-272-3005,http://www.jogjog.com/,不動産,
株式会社ニーズ,093-0016,北海道,網走市,南6条西2丁目4-1,0152-61-2002,N.A.,http://needs.cside.com/,士業・コンサルタント,
南建設株式会社／機械センター,093-0135,北海道,網走市,字卯原内,0152-47-2009,N.A.,http://www.minamik-kk.co.jp/,リフォーム,
ケンタッキーフライドチキン網走店,093-0012,北海道,網走市,南2条西5丁目1-1,0152-61-2010,N.A.,https://www.kfc.co.jp/top.html,ファーストフード,
平田技術コンサルタント株式会社網走支店,093-0046,北海道,網走市,新町1丁目1-17,0152-44-2010,011-788-9346,http://www.htc-k.co.jp/,リフォーム,
有限会社アマノ車輌機械,099-2421,北海道,網走市,字呼人512-12,0152-48-2019,N.A.,http://www.c-amano.jp/,車検・整備・修理,
網走第一水産加工業協同組合,093-0131,北海道,網走市,能取港町3丁目2,0152-47-2088,0152-47-2888,http://abashiri-bussan.com/,製造・加工（食料品）,
オホーツク網走農業協同組合／金融課卯原内支店,093-0135,北海道,網走市,字卯原内81,0152-47-2115,0152-47-2170,http://ja-okhotskabashiri.or.jp/,組合・団体,
東北海道日野自動車株式会社網走営業所,099-3111,北海道,網走市,字藻琴31-9,0152-46-2131,0155-33-4449,http://www.hh-hino.co.jp/,自動車販売,
株式会社兼子・アレグロビル,093-0014,北海道,網走市,南4条西4丁目,0152-43-2152,0152-43-3184,http://www.ac-kaneko.com/,不動産,
ダイゼンリフォーム網走店,093-0008,北海道,網走市,南8条東7丁目14,0152-61-2155,011-623-1330,http://www.hc-daizen.co.jp/,リフォーム,
北海道銀行／網走支店,093-0014,北海道,網走市,南4条西2丁目3,0152-43-2161,N.A.,http://www.hokkaidobank.co.jp/,金融・郵貯・貸金,
芳賀商店,093-0132,北海道,網走市,字二見ケ岡205,0152-47-2204,0152-47-2227,http://www.kaninohaga.com/,食料品,
株式会社ホクレン油機サービス網走支店／自動車整備・販売課,099-2421,北海道,網走市,字呼人382,0152-48-2219,0152-48-2210,http://e-yuki.com/,農業,
網走地区消防組合／網走消防署,093-0012,北海道,網走市,南2条西4丁目,0152-43-2221,0152-45-1119,http://a-fire.jp/,消防・警察,
光輝建設株式会社,093-0042,北海道,網走市,潮見2丁目9-8,0152-45-2225,0152-67-4362,http://www.koki888.com/,製造・加工（建築資材）,
千里堂メガネ株式会社本店,093-0014,北海道,網走市,南4条西3丁目,0152-44-2233,0152-45-3921,https://opt.senrido.co.jp/,生活用品,
ホテル網走湖荘／予約係,099-2421,北海道,網走市,字呼人78,0152-48-2245,0152-48-2828,http://www.abashirikoso.com/,ホテル・ペンション,
網走市役所／西地域プール,093-0135,北海道,網走市,字卯原内89-1,0152-47-2263,0152-43-5404,http://www.city.abashiri.hokkaido.jp/,市区町村機関,
能取湖荘,093-0135,北海道,網走市,字卯原内60-3,0152-47-2301,0152-47-2185,http://kagariya.cc/,観光・温泉・銭湯,
ホテル網走湖荘,099-2421,北海道,網走市,字呼人78,0152-48-2311,0152-48-2828,http://www.abashirikoso.com/,旅館・民宿,
有限会社島野仏具店,093-0015,北海道,網走市,南5条西3丁目7-3,0152-43-2322,0152-44-2888,http://www4.plala.or.jp/,仏壇・仏具・神具,
石倉輝一郎税理士事務所,093-0007,北海道,網走市,南7条東5丁目6,0152-44-2351,0152-43-1124,http://www.kaikei-home.com/,士業・コンサルタント,
株式会社網走ドライセンター／クリーンスター／本社・工場,093-0046,北海道,網走市,新町2丁目1-7,0152-61-2355,N.A.,http://www.cleanstar.jp/,クリーニング,
