▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
浅利工務店／作業場,018-3502,秋田県,大館市,山田字新明岱,0186-54-2157,0186-54-2157,http://www.asari-k.co.jp/,総合・職別工事業,
秋田魁新報／十二所販売所,018-5601,秋田県,大館市,十二所字十二所町228,0186-52-2175,N.A.,http://www.sakigake.jp/,映画・放送・新聞,
有限会社アグリ川田,017-0021,秋田県,大館市,雪沢字小雪沢118,0186-50-2201,0186-50-2201,http://agrikawata.com/,農業,
神山荘,017-0005,秋田県,大館市,花岡町字神山6-2,0186-46-2210,0186-46-2211,http://www.fukuokf.jp/,介護・福祉,
大館感恩講大館乳児保育園／病後児保育室,017-0894,秋田県,大館市,字裏町15,0186-42-2211,0186-49-6445,http://www.odate-kanonko.jp/,幼稚園・保育施設,
北都銀行／大館支店,017-0841,秋田県,大館市,字大町86,0186-42-2216,0186-49-5126,http://www.hokutobank.co.jp/,金融・郵貯・貸金,
東京海上日動火災保険株式会社大館支社,017-0888,秋田県,大館市,字水門前75-2-2F,0186-49-2222,0186-49-2592,http://www.tokiomarine-nichido.co.jp/,証券・保険・商品先物,
秋田ウッド株式会社,017-0002,秋田県,大館市,白沢字松原570,0186-47-2230,0186-47-2231,http://www.akitawood.e-const.jp/,製造・加工（木製品・紙・パルプ関連）,
十字屋きりたんぽ店,017-0846,秋田県,大館市,常盤木町18-9,0186-42-2230,0186-59-6712,http://jujiya.oodate.or.jp/,販売・卸（食料品）,
吉田産業大館支店,017-0878,秋田県,大館市,川口字上野85-1,0186-43-2233,0178-47-8121,http://www.yoshidasangyo.co.jp/,製造・加工（建築資材）,
医療法人光智会,017-0872,秋田県,大館市,片山町3-14-14,0186-49-2240,0186-49-3180,http://www.kochikai.jp/,医院・診療所・療養所,
株式会社大館自動車部品商会／経理課,017-0864,秋田県,大館市,根下戸新町19-59,0186-49-2244,N.A.,http://www.obs1962.com/,製造・加工（輸送機械器具）,
有限会社ダイイチ,017-0883,秋田県,大館市,字古川町38番地8,0186-43-2244,0186-43-5296,http://www.fudousan-daiichi.com/,生活用品,
株式会社伊徳／本社,017-0046,秋田県,大館市,清水4丁目4-15,0186-49-2255,0186-49-7302,http://www.itoku.co.jp/,コンビニ・スーパー・デパート,
秋田銀行／大館支店,017-0841,秋田県,大館市,字大町19,0186-42-2255,N.A.,http://www.akita-bank.co.jp/,金融・郵貯・貸金,
大館圏域ふくし会,018-5602,秋田県,大館市,道目木字陣場岱38,0186-52-2261,0186-52-3627,http://www.fukuokf.jp/,介護・福祉,
大館市立／桂城小学校,017-0887,秋田県,大館市,水門町1-12,0186-42-2262,N.A.,http://www.keijo.sakura.ne.jp/,小・中・高・大学等,
奈良建設株式会社,018-5601,秋田県,大館市,十二所字太平126-2,0186-52-2266,0186-52-2267,http://www.odate-narakensetu.co.jp/,リフォーム,
秋田県信用保証協会大館支所,017-0897,秋田県,大館市,字三ノ丸90,0186-49-2281,0186-49-2280,http://www.cgc-akita.or.jp/,金融・郵貯・貸金,
西東北日野自動車株式会社大館営業所,017-0878,秋田県,大館市,川口字隼人岱36,0186-42-2281,0186-42-2283,http://www.nisitouhoku-hino.co.jp/,自動車販売,
大館北秋田森林組合／大館比内事業所,017-0838,秋田県,大館市,山館字田尻180,0186-43-2285,0186-43-2287,http://www.kitaakita.or.jp/,組合・団体,
ケアセンターようこう赤館,017-0814,秋田県,大館市,赤館町4-5,0186-43-2288,0186-44-6661,http://www.yoo-koo.net/,介護・福祉,
弘南観光開発株式会社大館営業所,017-0844,秋田県,大館市,字新町46-1F,0186-43-2301,0186-43-2339,http://www.konan-kanko.co.jp/,旅行業・代理店,
明日実病院,017-0044,秋田県,大館市,御成町3丁目2-3,0186-42-2305,0186-42-0591,http://keneikai.jp/,医院・診療所・療養所,
殿村工務店,018-5601,秋田県,大館市,十二所字下新町8,0186-52-2308,0186-52-3311,http://oodate-tonomura.com/,リフォーム,
扶桑電通株式会社,017-0045,秋田県,大館市,中道2-1-35あかね不動産ビル,0186-49-2308,0186-42-1589,http://www.fusodentsu.co.jp/,IT・情報通信,
エコシステム花岡株式会社,017-0005,秋田県,大館市,花岡町字堤沢42,0186-46-2311,0186-46-1651,http://www.dowa-eco.co.jp/,廃棄物処理,
ザ・ビッグ釈迦内店,017-0012,秋田県,大館市,釈迦内字稲荷山下294,0186-45-2311,0186-45-2206,http://www.mv-tohoku.co.jp/,コンビニ・スーパー・デパート,
大館矢立ハイツ,017-0001,秋田県,大館市,長走字陣場311,0186-51-2311,0186-51-2314,http://ohdate-yatate.com/,旅館・民宿,
BMS大館,017-0044,秋田県,大館市,御成町4丁目5-21,0186-49-2317,0186-49-3077,http://www13.plala.or.jp/,バイク用品,
戸田精工株式会社,017-0868,秋田県,大館市,南神明町17-44,0186-43-2323,0186-49-3931,http://www.e-toda.co.jp/,製造・加工（非鉄金属製品）,
大館市役所／比内ベニヤマ荘,018-5851,秋田県,大館市,比内町大葛字金山沢口5,0186-57-2324,0186-57-2326,http://www.city.odate.akita.jp/,市区町村機関,
学校法人日景学園,017-0012,秋田県,大館市,釈迦内字館68-1,0186-48-2345,0186-48-2448,http://kouyoukindergarten.com/,幼稚園・保育施設,
株式会社アルノ,017-0045,秋田県,大館市,中道三丁目2-29,0186-43-2350,N.A.,http://www.alno.co.jp/,家電,
第一日昭工業株式会社,017-0012,秋田県,大館市,釈迦内字長者森41,0186-48-2354,0186-48-2386,http://www.d-nissyo.co.jp/,製造・加工（工作機械・一般機械器具）,
理容はなた,017-0042,秋田県,大館市,字観音堂539-1-1F,0186-43-2381,0186-43-2381,http://www.riyo.or.jp/,美容院・理容店・毛髪業,
有限会社煉屋菓子舖,017-0845,秋田県,大館市,泉町4-3,0186-42-2405,0186-42-2848,http://www.neriyakashiho.com/,製造・加工（食料品）,
高橋測量有限会社,018-5601,秋田県,大館市,十二所字大平117,0186-52-2411,0186-52-2313,http://www.takahashi-sokuryou.co.jp/,相談・調査,
愛犬美容室わんわん,017-0044,秋田県,大館市,御成町2丁目10-8,0186-49-2412,0186-49-2412,http://wanwantrim.blog49.fc2.com/,ペット美容室,
タケダ精器株式会社,018-5721,秋田県,大館市,比内町独鈷字向田25,0186-56-2421,0186-56-3073,http://www.takedaseiki.co.jp/,製造・加工（工作機械・一般機械器具）,
ホテヤ薬局／事務所,017-0841,秋田県,大館市,字大町93,0186-42-2424,0186-42-2423,http://hoteya.co.jp/,薬,
ホテヤ薬局／本店,017-0841,秋田県,大館市,字大町93,0186-42-2425,0186-45-1187,http://hoteya.co.jp/,薬,
大桂メンテナンス株式会社,017-0044,秋田県,大館市,御成町3丁目7-17,0186-49-2429,N.A.,http://ohdate-katura.com/,建設業・工務店,
ミントンハウス,017-0844,秋田県,大館市,字新町15-2,0186-49-2442,N.A.,http://www14.plala.or.jp/,喫茶店・カフェ,
加賀コーヒー店／川原町店,017-0896,秋田県,大館市,字大館86-1,0186-49-2477,0186-49-2477,https://kagacoffee.com/,酒・飲料品,
大館市役所／樹海ドーム,017-0031,秋田県,大館市,上代野字稲荷台1-1,0186-45-2500,0186-45-2220,http://www.jukaidome.com/,市区町村機関,
秋田犬保存会,017-0897,秋田県,大館市,字三ノ丸13-1,0186-42-2502,0186-49-0085,http://www.akitainu-hozonkai.com/,組合・団体,
株式会社秋田ハガイチオ,018-5721,秋田県,大館市,比内町独鈷字日詰村上48-2,0186-56-2511,N.A.,http://tonburi.tororo.us/,農業,
中野産業株式会社,018-5722,秋田県,大館市,比内町中野下籾内38,0186-56-2514,0186-56-2230,http://towadaishi.jp/,製造・加工（窯業・土石）,
北都銀行／大館駅前支店,017-0044,秋田県,大館市,御成町3丁目5-53,0186-42-2522,0186-42-2523,http://www.hokutobank.co.jp/,金融・郵貯・貸金,
戸田鉄工株式会社,N.A.,秋田県,大館市,餌釣字前田45番地,0186-49-2525,0186-49-2522,http://www.e-toda.co.jp/,製造・加工（工作機械・一般機械器具）,
秋田銀行／比内支店,018-5701,秋田県,大館市,比内町扇田字上扇田80-3,0186-55-2525,N.A.,http://www.akita-bank.co.jp/,金融・郵貯・貸金,
大館市役所／中央図書館,017-0827,秋田県,大館市,字谷地町13,0186-42-2525,0186-42-3329,http://lib-odate.jp/,市区町村機関,
戸田鉄工株式会社花岡工場,017-0005,秋田県,大館市,花岡町字泉田36,0186-46-2530,0186-49-2522,http://www.e-toda.co.jp/,リース・レンタル,
金剛禅総本山少林寺大館三ノ丸道院,017-0897,秋田県,大館市,字三ノ丸35-1,0186-43-2553,0186-43-6109,http://www.kumagera.ne.jp/,武道・格闘技,
大館・小坂鉄道レールバイク（NPO法人）,017-0021,秋田県,大館市,雪沢字大滝30-2,0186-50-2555,N.A.,http://railbike.jp/,組合・団体,
マスカット大館店,017-0046,秋田県,大館市,清水2丁目1-65,0186-43-2560,0186-45-1686,http://www.haruyama.co.jp/,洋服,
コート・ダジュール大館店,017-0046,秋田県,大館市,清水1丁目3-13,0186-49-2565,N.A.,http://www.cotedazur.jp/,プレイスポット,
株式会社岩田レーベル秋田営業所,017-0872,秋田県,大館市,片山町3丁目2-48-8,0186-42-2608,N.A.,http://www.iwatalabel.co.jp/,印刷・出版,
たしろ温泉ユップラ,018-3501,秋田県,大館市,岩瀬字上岩瀬塚の岱43-1,0186-54-2626,0186-54-0026,http://www.yuppura.jp/,観光・温泉・銭湯,
ホンダカーズ秋田大館清水店,017-0046,秋田県,大館市,清水2丁目1-63,0186-43-2633,0186-43-2630,http://www.h4kt.co.jp/,自動車販売,
大館北秋田医師会附属大館准看護学院,017-0864,秋田県,大館市,根下戸新町1-8,0186-42-2634,0186-49-3569,http://www.daihoku-med.jp/,各種学校,
公文式豊町教室,017-0887,秋田県,大館市,水門町3-14,0186-42-2659,N.A.,http://www.kumon.ne.jp/,塾・予備校,
ファミリークリニック千田,018-5701,秋田県,大館市,比内町扇田字新長岡193-1,0186-55-2662,0186-55-2696,http://www10.plala.or.jp/,医院・診療所・療養所,
株式会社相場商店大館営業所,017-0024,秋田県,大館市,大茂内字上瘤木台74-2,0186-48-2688,0186-48-2088,http://www.aibashouten.co.jp/,防犯・防火,
J-AUTO,017-0012,秋田県,大館市,釈迦内字中台62-1,0186-48-2700,0186-48-2700,http://j-auto.jp.net/,自動車販売,
かねた整骨院,017-0035,秋田県,大館市,字代野233-14,0186-45-2700,0186-45-2700,http://kanetatakayoshi.com/,整体等各種療術,
ホテルメイプル,018-3501,秋田県,大館市,岩瀬字稲荷沢40,0186-54-2709,N.A.,https://happyhotel.jp/index.jsp,モーテル・ラブホテル,
株式会社キョーワ,017-0012,秋田県,大館市,釈迦内字家後18-13,0186-45-2711,0186-45-2717,http://www.kyowa-inc.co.jp/,販売・卸（日用品）,
有限会社菅金組,018-5741,秋田県,大館市,比内町達子風呂添32-1,0186-55-2721,0186-55-1985,http://sugakane-gumi.com/,総合・職別工事業,
アマリリスしんこや,017-0846,秋田県,大館市,常盤木町2-4,0186-42-2725,0186-42-7184,http://yp.mic.ne.jp/,製造・加工（食料品）,
サーティワンアイスクリームイオンスーパーセンター大館店,017-0041,秋田県,大館市,字大田面238,0186-43-2731,N.A.,http://www.aeonsupercenter.co.jp/,お菓子・スイーツ,
株式会社トークス,N.A.,秋田県,大館市,大田面187番1号,0186-42-2755,N.A.,http://www.tohcs.com/,建設業・工務店,
木村自動車工業株式会社,017-0012,秋田県,大館市,釈迦内字狼穴137-2,0186-48-2756,0186-48-4444,http://norudakeset.com/,車検・整備・修理,
秋田三菱自動車販売株式会社大館店,017-0864,秋田県,大館市,根下戸新町19-66,0186-42-2765,0186-42-2764,http://www.akita-mitsubishi.co.jp/,車検・整備・修理,
中野産業株式会社,018-5722,秋田県,大館市,比内町中野字下籾内38,0186-56-2778,0186-56-2230,http://towadaishi.jp/,建材,
三菱電機システムサービス株式会社大館サービスステーション,017-0876,秋田県,大館市,餅田2丁目5-44,0186-42-2781,N.A.,http://www.melsc.co.jp/,家電,
大館市立／成章小学校,018-5601,秋田県,大館市,十二所字大平190,0186-52-2818,0186-52-2812,http://www.seisho.sakura.ne.jp/,小・中・高・大学等,
ホームセンタージャンボグリーン,017-0044,秋田県,大館市,御成町1丁目6-5,0186-49-2828,0186-49-2204,http://www.hokushu-s.com/,生活用品,
ホテルラブ・ストーリー,017-0022,秋田県,大館市,茂内字鬼ケ台23-26,0186-50-2828,N.A.,http://www.hotel-lovestory.com/,モーテル・ラブホテル,
秋田県立／大館工業高等学校,017-0005,秋田県,大館市,花岡町字アセ石33,0186-46-2833,0186-46-2832,http://keio.odate.school/,小・中・高・大学等,
大館市立／東中学校／事務室,017-0043,秋田県,大館市,有浦5丁目2-8,0186-42-2835,N.A.,http://www.o-higashi.sakura.ne.jp/,小・中・高・大学等,
社会福祉法人大館市社会福祉協議会／比内事務所,018-5712,秋田県,大館市,比内町新館字館下79-1,0186-55-2850,0186-55-0100,http://www.oodate-shakyo.or.jp/,組合・団体,
長慶荘／ディサービスセンターたしろ,018-3501,秋田県,大館市,岩瀬字羽貫谷地中島21-90,0186-54-2900,0186-54-3916,http://choukei.or.jp/,介護・福祉,
東光コンピュータ・サービス株式会社／システム部,017-0044,秋田県,大館市,御成町4丁目8-74,0186-49-2902,0186-49-2576,http://www.tcs.tokogrp.co.jp/,IT・情報通信,
食品ストアーしもふさ,017-0865,秋田県,大館市,城西町1-58,0186-42-2911,N.A.,http://oodatelife.exblog.jp/,食料品,
株式会社ウオズミ／事務室,017-0893,秋田県,大館市,字桂城20-21,0186-49-2915,0186-43-9731,http://www.uozumi-g.com/,貸衣裳,
グルメ・きむら,017-0845,秋田県,大館市,泉町5-6,0186-49-2939,0186-49-2938,http://www.gurume-kimura.com/,賃貸・レンタル,
東光コンピュータ・サービス株式会社,017-0044,秋田県,大館市,御成町4-8-74,0186-49-2944,0186-49-2576,http://www.tcs.tokogrp.co.jp/,販売・卸（電気機械器具）,
渡辺食品工業株式会社,017-0846,秋田県,大館市,常盤木町5-2,0186-43-3009,0186-55-1640,http://www.hinai.com/,製造・加工（食料品）,
財団法人簡易保険加入者協会,018-3501,秋田県,大館市,岩瀬字赤川30,0186-47-3021,0186-47-3022,https://www.fpp.or.jp/,証券・保険・商品先物,
大館市立／成章中学校,018-5605,秋田県,大館市,猿間字中谷地10,0186-52-3022,0186-52-3034,http://www.o-seichu.sakura.ne.jp/,小・中・高・大学等,
サンワドー大館店,017-0837,秋田県,大館市,餌釣字前田1,0186-49-3030,0186-49-3095,http://www.sanwado.com/,生活用品,
ペットサロンアズ（AZ）,017-0046,秋田県,大館市,清水3丁目1-5,0186-42-3036,0186-42-3036,http://www.petsalon-az.com/,ペットショップ,
株式会社角弘大館支店,017-0044,秋田県,大館市,御成町1丁目16-10,0186-42-3041,0186-49-0985,http://www.kakuhiro.co.jp/,総合・職別工事業,
大館市立／第一中学校／事務室,017-0866,秋田県,大館市,北神明町10-1,0186-42-3089,0186-42-6269,http://www.odate1.sakura.ne.jp/,小・中・高・大学等,
株式会社おぐら製粉所,018-5701,秋田県,大館市,比内町扇田字倉下5-1,0186-55-3090,0186-55-3681,http://www.oguraseifunsho.jp/,製造・加工（食料品）,
オートバックス大館中央,017-0876,秋田県,大館市,餅田1丁目7-25,0186-49-3101,0186-49-3103,http://www.autobacs.com/,車検・整備・修理,
トヨタカローラ秋田株式会社大館市店,017-0876,秋田県,大館市,餅田1丁目7-10,0186-43-3101,0186-49-3572,http://www.corolla-akita.jp/,自動車販売,
大館商工会議所,017-0044,秋田県,大館市,御成町2丁目8-14,0186-43-3111,0186-49-0556,http://www.odatecci.or.jp/,組合・団体,
エヌピーエス株式会社,017-0005,秋田県,大館市,花岡町字前田40-16,0186-46-3131,0186-46-2890,http://www.nps-co.jp/,製造・加工（電子・精密機械器具）,
株式会社沓澤商事,017-0012,秋田県,大館市,釈迦内字街道上154,0186-48-3141,0186-48-3142,http://kutsuzawa-seizaisho.co.jp/,不動産,
秋田銀行／大館西支店,017-0872,秋田県,大館市,片山町2丁目3-12,0186-49-3151,N.A.,http://www.akita-bank.co.jp/,金融・郵貯・貸金,
小笠原歯科医院,017-0897,秋田県,大館市,字三ノ丸22-2,0186-43-3161,0186-42-9321,http://ogadental.com/,歯科系,
矢立育成園,017-0002,秋田県,大館市,白沢字白沢851,0186-46-3161,0186-46-2625,http://www.fukuokf.jp/,介護・福祉,
秋田県北秋田地域振興局／大館少年自然の家,017-0023,秋田県,大館市,東岩神沢31,0186-43-3174,0186-43-3175,http://www.niye.go.jp/,都道府県機関,
有限会社けんぽく,018-5751,秋田県,大館市,二井田字前田野104-52,0186-49-3175,0186-42-3246,http://www.kenpoku.co.jp/,運送・貨物・倉庫,
近物レックス株式会社大館営業所,017-0012,秋田県,大館市,釈迦内字稲荷山下110,0186-48-3204,0186-48-6410,http://www.kinbutsurex.co.jp/,運送・貨物・倉庫,
株式会社第一ツール,018-3504,秋田県,大館市,長坂字坂地岱1,0186-54-3209,0186-47-3002,http://daiichitool.web.fc2.com/,製造・加工（金属製品）,
大館訪問看護ステーション,017-0872,秋田県,大館市,片山町3丁目14-14,0186-49-3210,0186-49-3090,http://www.kochikai.jp/,介護・福祉,
L,017-0842,秋田県,大館市,字馬喰町10,0186-42-3217,N.A.,https://blog.livedoor.com/,飲み屋,
株式会社カネショウササキ,017-0862,秋田県,大館市,根下戸字小館花尻405,0186-42-3222,0186-43-5801,http://www.kanesyo.co.jp/,酒・飲料品,
東光鉄工株式会社／本社,017-0012,秋田県,大館市,釈迦内字稲荷山下19-1,0186-48-3234,0186-48-5922,http://www.toko-akita.co.jp/,総合・職別工事業,
渡部彰司法書士事務所,017-0821,秋田県,大館市,字桜町37-5,0186-43-3253,0186-43-3267,http://watanabelegal.com/,士業・コンサルタント,
あきた北農業協同組合／比内カントリー事務所,018-5741,秋田県,大館市,比内町達子字伊勢下149-1,0186-55-3266,0186-55-3266,http://www.ja-akitakita.or.jp/,組合・団体,
プラザシティホール,017-0043,秋田県,大館市,有浦1丁目7-55,0186-49-3288,0186-42-0852,http://plaza-suginoko.com/,葬儀,
株式会社小田島,017-0012,秋田県,大館市,釈迦内字街道上3番8,0186-48-3288,0186-48-3771,https://www.tohoku-alfresa.co.jp/,製造・加工（医療・薬関連）,
大館東台温泉東の湯,017-0803,秋田県,大館市,東台2丁目1-80,0186-43-3300,0186-43-3300,http://www.higashinoyu.com/,観光・温泉・銭湯,
JTB総合提携店秋田旅行センター大館店,017-0044,秋田県,大館市,御成町3丁目6-31,0186-42-3306,0186-49-4334,http://www.jtb.co.jp/,旅行業・代理店,
大館市／天下町児童館,017-0034,秋田県,大館市,下代野字天下道下1-150,0186-48-3308,N.A.,http://www.kodomo-next.jp/,市区町村機関,
ケーズデンキ大館本店,017-0046,秋田県,大館市,清水2丁目2-70,0186-43-3311,0186-43-6651,https://www.ksdenki.com/shop/default.aspx,家電,
株式会社工藤米治商店,017-0846,秋田県,大館市,常盤木町8-9,0186-49-3311,0186-49-3316,http://www.city.odate.akita.jp/,ガソリンスタンド,
有限会社安部工務店,017-0876,秋田県,大館市,餅田2-5-11,0186-42-3318,0186-49-3984,http://www.abe-koumuten-akita.com/,総合・職別工事業,
カメラのキタムライオンスーパーセンター大館店,017-0041,秋田県,大館市,字大田面238,0186-43-3320,0186-43-3320,http://www.kitamura.jp/,写真・ビデオ・スライド,
株式会社大館製作所,017-0024,秋田県,大館市,大茂内字中瘤之木岱49-1,0186-48-3321,0186-48-3328,http://www.ohdate.co.jp/,製造・加工（工作機械・一般機械器具）,
あきた北農業協同組合／十二所支店,018-5601,秋田県,大館市,十二所字十二所町222-1,0186-52-3333,0186-52-3300,http://www.ja-akitakita.or.jp/,組合・団体,
株式会社田代製作所,018-3501,秋田県,大館市,岩瀬字大柳上野28-1,0186-47-3333,0186-47-3000,http://www.tashiro-ss.co.jp/,製造・加工（木製品・紙・パルプ関連）,
耳鼻咽喉科まきなえクリニック,017-0846,秋田県,大館市,常盤木町17-8,0186-42-3341,0186-57-8700,http://makinae-clinic.com/,耳鼻咽喉科,
ネッツトヨタ秋田株式会社大館店,017-0876,秋田県,大館市,餅田1丁目1-2,0186-43-3344,0186-43-3348,http://www.netz-akita.co.jp/,車検・整備・修理,
社団法人大館法人会,017-0044,秋田県,大館市,御成町2-8-14大館商工会館4F,0186-43-3347,0186-43-4044,http://hojinkai.zenkokuhojinkai.or.jp/oodate/,組合・団体,
軽井沢福祉園,018-5604,秋田県,大館市,軽井沢字鳶ケ長根1-32,0186-52-3353,0186-52-3354,http://www.fukuokf.jp/,介護・福祉,
秋田銀行田代支店,018-3505,秋田県,大館市,早口字上野45-4,0186-54-3355,N.A.,http://www.akita-bank.co.jp/,金融・郵貯・貸金,
ふじた耳鼻咽喉科クリニック,017-0042,秋田県,大館市,字観音堂424-1,0186-49-3384,0186-49-3324,http://fujita-mimihana.com/,耳鼻咽喉科,
三八五流通株式会社／大館支店,017-0012,秋田県,大館市,釈迦内字桜下15,0186-48-3385,0186-48-3850,http://www.miyago.co.jp/,運送・貨物・倉庫,
株式会社薬王堂大館店,017-0042,秋田県,大館市,字観音堂420,0186-42-3388,N.A.,http://www.yakuodo.co.jp/,薬,
株式会社オリンピア,017-0045,秋田県,大館市,中道1-2-10,0186-43-3389,0186-43-3366,https://www.olympia.co.jp/official/,製造・加工（衣料関連）,
有限会社サン・ワールドエンジニアリング,018-5605,秋田県,大館市,猿間字丹内下144,0186-52-3393,0186-52-3438,http://www.san-world.co.jp/,設備工事業,
日本政策金融公庫／大館支店国民生活事業,017-0044,秋田県,大館市,御成町2丁目3-38,0186-42-3407,03-3270-2755,https://www.jfc.go.jp/,金融・郵貯・貸金,
ホテル風水亭,017-0012,秋田県,大館市,釈迦内字ヲコハ4-4,0186-48-3427,N.A.,http://www.hotel-fuusuitei.com/,モーテル・ラブホテル,
ケアセンター一心堂,017-0803,秋田県,大館市,東台2丁目1-75-2,0186-49-3433,0186-44-6430,http://isshin-do.com/,介護・福祉,
顔そり専門店ナデシコ,017-0803,秋田県,大館市,東台5丁目4-25,0186-42-3434,N.A.,http://akitanadeshiko.com/,美容院・理容店・毛髪業,
有限会社あおぞら薬局,N.A.,秋田県,大館市,餅田字前田1-2,0186-49-3434,N.A.,http://yakkyokupro.info/,製造・加工（医療・薬関連）,
株式会社ぷっちんDOG’S,017-0045,秋田県,大館市,中道1丁目7-14,0186-42-3438,0186-42-3438,http://puttindogs.com/,ペットショップ,
洋服の青山大館店,017-0045,秋田県,大館市,中道2丁目1-45,0186-42-3440,0186-42-3441,http://www.aoyama-syouji.co.jp/,洋服,
伊藤内科医院,017-0046,秋田県,大館市,清水1丁目3-37,0186-42-3455,0186-42-4488,http://www.alty-shimizu.com/,内科系,
ホーマック／大館西店,017-0864,秋田県,大館市,根下戸新町214-1,0186-42-3456,0186-42-2888,http://www.homac.co.jp/,生活用品,
有限会社太田建築工房／アフターサービス相談室,017-0874,秋田県,大館市,美園町4-18,0186-42-3473,0186-42-3706,http://www.otakentikukoubou.com/,総合・職別工事業,
公文城西教室,017-0863,秋田県,大館市,根下戸町10-80,0186-42-3478,N.A.,http://www.kumon.ne.jp/,語学,
有限会社東京ラジエーター大館,017-0872,秋田県,大館市,片山町3丁目2-10,0186-43-3481,0186-43-3814,http://tora-rd.com/top/,車検・整備・修理,
シーガルディレクション,017-0046,秋田県,大館市,清水4丁目71-1-3,0186-42-3490,0186-42-3490,http://www.seagulldirection.com/main/main.html,洋服,
有限会社あおぞら薬局,N.A.,秋田県,大館市,字大町93,0186-49-3496,N.A.,http://yakkyokupro.info/,製造・加工（医療・薬関連）,
株式会社田代食品,017-0012,秋田県,大館市,釈迦内字山神社後30-16,0186-48-3511,0186-48-2103,http://www.tashirosyokuhin.co.jp/,製造・加工（食料品）,
鈴木洋一後援会,017-0045,秋田県,大館市,中道3丁目1-50,0186-49-3535,0186-59-8141,http://yoichi.gr.jp/,組合・団体,
水交苑,017-0034,秋田県,大館市,下代野字中道南36-1,0186-48-3553,0186-48-3552,http://suikohen.jp/,介護・福祉,
auショップ大館,017-0872,秋田県,大館市,片山町3丁目3-6,0186-49-3600,0186-49-3747,https://www.au.com/,電話・通信,
バッグコレクションモリタ大館いとく,017-0044,秋田県,大館市,御成町3丁目7-58,0186-42-3611,018-874-8634,http://www.bag-morita.com/,靴・かばん・小物,
カネヤ生花店,018-5701,秋田県,大館市,比内町扇田字上扇田45-2,0186-55-3667,0186-55-3667,http://www.fujitv-flower.net/,ガーデニング,
株式会社光輪技研,017-0034,秋田県,大館市,下代野字下代野38-1,0186-48-3671,0186-48-4791,http://www.korin.co.jp/,製造・加工（電子・精密機械器具）,
よりあいたっこ森,018-5701,秋田県,大館市,比内町扇田字扇田423,0186-55-3702,0186-55-3702,http://takkomori.com/,介護・福祉,
秋田トヨペット株式会社大館店,017-0876,秋田県,大館市,餅田1丁目7-14,0186-42-3723,0186-45-1158,http://www.akita-toyopet.co.jp/,車検・整備・修理,
県北労務協会,017-0897,秋田県,大館市,字三ノ丸102-3,0186-42-3730,0186-42-3727,http://business2.plala.or.jp/,組合・団体,
秋田コミニケーション株式会社,017-0046,秋田県,大館市,清水一丁目1-75,0186-49-3733,0186-49-3734,http://www.akikomi.com/,製造・加工（電子・精密機械器具）,
第一貨物株式会社大館支店,017-0872,秋田県,大館市,片山町3丁目1-70,0186-49-3737,03-3531-2986,http://www.daiichi-kamotsu.co.jp/,運送・貨物・倉庫,
株式会社地理情報リサーチ本社技術管理室,018-5601,秋田県,大館市,十二所字大平117,0186-52-3753,0186-52-2313,http://www.gi-r.com/,総合・職別工事業,
白沢通園センター,017-0002,秋田県,大館市,白沢字白沢407-9,0186-46-3775,0186-46-3776,http://www.fukuokf.jp/,介護・福祉,
陽気な母さんの店,018-5603,秋田県,大館市,曲田字家ノ後97-1,0186-52-3800,0186-52-3801,http://www.sastage.net/,食料品,
DCサービス結,018-5731,秋田県,大館市,比内町笹館字前田野73-6,0186-55-3811,0186-55-3816,http://www.dcyui.com/,介護・福祉,
株式会社東北マツダ,017-0864,秋田県,大館市,根下戸新町19-74,0186-42-3815,N.A.,http://www.tohoku-mazda.co.jp/,製造・加工（輸送機械器具）,
有限会社ハセベホーム,N.A.,秋田県,大館市,比内町八木橋字中岱18-1,0186-55-3820,0186-55-3826,http://hasebehome.com/,介護・福祉,
有限会社ワイズホーム,017-0042,秋田県,大館市,観音堂298-5,0186-42-3833,0186-42-3832,http://yshome-net.com/,リフォーム,
でじたるFOX,017-0896,秋田県,大館市,字大館81-2,0186-49-3855,0186-49-3855,http://digitalfox.ikidane.com/,IT・情報通信,
タカセスポーツ,017-0836,秋田県,大館市,池内字田中31,0186-43-3857,0186-43-3857,http://www.ski-tunu-takase.com/,ウィンタースポーツ,
秋田比内や株式会社,018-5606,秋田県,大館市,葛原字洞喰向11-15,0186-52-3886,0186-52-3888,http://www.akitahinaiya.co.jp/,販売・卸（食料品）,
グループホーム山王台,017-0836,秋田県,大館市,池内字上野234-1,0186-43-3888,0186-43-3888,http://www.hinai-fukushikai.jp/,介護・福祉,
株式会社オバタ,018-5751,秋田県,大館市,二井田字上四羽出71,0186-49-3927,0186-43-4703,http://www.kabuobata.co.jp/,洋服,
さくら観光,017-0841,秋田県,大館市,字大町78,0186-49-3939,0248-22-3328,http://www.489.fm/,タクシー,
東北環境消毒有限会社,017-0043,秋田県,大館市,有浦4-5-30,0186-49-3951,0186-49-3815,http://tks.oodate.or.jp/,販売・卸（建設資材）,
