▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
安斎重機サービス,321-3304,栃木県,芳賀郡芳賀町,大字祖母井1659-28,028-677-0574,028-677-4169,http://anzai-j.com/,製造・加工（工作機械・一般機械器具）,
鴻池メディカル株式会社,N.A.,栃木県,芳賀郡芳賀町,芳賀台62-3,028-677-0642,028-677-0694,http://www.konoike-medical.co.jp/,その他サービス,
大星電機株式会社,321-3325,栃木県,芳賀郡芳賀町,芳賀台56-3,028-687-0656,028-687-0717,http://www.estrella.co.jp/,建設業・工務店,
ジェイアールバス関東株式会社宇都宮支店,321-3325,栃木県,芳賀郡芳賀町,芳賀台110-6,028-687-0671,028-687-0672,http://www.jrbuskanto.co.jp/,交通機関,
株式会社栗崎歯車製作所,321-3325,栃木県,芳賀郡芳賀町,芳賀台185-1,028-677-0725,028-677-0727,http://www.kurisaki-gear.co.jp/,製造・加工（工作機械・一般機械器具）,
関東大協株式会社,321-3325,栃木県,芳賀郡芳賀町,芳賀台130-3,028-677-0739,028-677-0746,http://www.daikyonishikawa.co.jp/jp/,製造・加工（化学・プラスチック）,
日本梱包運輸倉庫株式会社栃木営業所,321-3325,栃木県,芳賀郡芳賀町,芳賀台2,028-677-0789,N.A.,http://www.nikkon.co.jp/,運送・貨物・倉庫,
株式会社リブドゥコーポレーション,321-3325,栃木県,芳賀郡芳賀町,芳賀台89-1,028-687-0891,028-687-0893,http://www.livedo.jp/,その他サービス,
日本パレットプール株式会社宇都宮支店,321-3325,栃木県,芳賀郡芳賀町,芳賀台74,028-687-1007,028-677-0870,http://www.npp-web.co.jp/,運送・貨物・倉庫,
芳賀町役場,321-3304,栃木県,芳賀郡芳賀町,大字祖母井1020,028-677-1111,028-677-3123,http://www.town.tochigi-haga.lg.jp/,市区町村機関,
有限会社コスミ,321-3324,栃木県,芳賀郡芳賀町,大字西水沼82-8,028-678-1125,028-678-1126,http://www.kfd.co.jp/,不動産,
天満宮社務所,321-3324,栃木県,芳賀郡芳賀町,大字西水沼1723,028-678-1138,028-678-1170,http://www.hagatenmangu.com/,宗教,
株式会社吉野工業所宇都宮工場,321-3324,栃木県,芳賀郡芳賀町,大字西水沼2150,028-678-1141,028-678-7001,http://www.yoshinokogyosho.co.jp/,製造・加工（化学・プラスチック）,
株式会社増田製作所,321-3325,栃木県,芳賀郡芳賀町,芳賀台51,028-677-1211,028-677-3136,http://www.msd-mfg.co.jp/,製造・加工（輸送機械器具）,
鴻池メディカル株式会社,N.A.,栃木県,芳賀郡芳賀町,芳賀台62-3,028-677-1215,028-677-1052,http://www.konoike-medical.co.jp/,その他サービス,
芳賀町立／南高根沢保育園,321-3305,栃木県,芳賀郡芳賀町,大字芳志戸1024,028-677-1407,028-677-2412,http://minamitakanezawahibarihoikuen.jimdo.com/,幼稚園・保育施設,
金田果樹園,321-3304,栃木県,芳賀郡芳賀町,大字祖母井1726-3,028-677-1429,028-677-5557,http://kanedafarm.jimdo.com/,農業,
山本材木店,321-3303,栃木県,芳賀郡芳賀町,稲毛田1192-5,028-677-1488,028-677-1484,http://www.yamamotowood.jp/,リフォーム,
株式会社国際資源リサイクルセンター,321-3325,栃木県,芳賀郡芳賀町,芳賀台10-1,028-687-1511,028-677-3106,http://www.e-recycle.co.jp/,廃棄物処理,
株式会社宇建芳賀営業所,321-3321,栃木県,芳賀郡芳賀町,大字下高根沢3953-1,028-601-1535,028-601-1536,http://www.uken.co.jp/,リース・レンタル,
アカギヘリコプター株式会社,321-3325,栃木県,芳賀郡芳賀町,芳賀台128-1,028-687-1586,028-687-1587,http://www.hsc08.co.jp/,交通機関,
小橋工業株式会社関東営業所,321-3325,栃木県,芳賀郡芳賀町,芳賀台47-1,028-687-1600,028-687-1112,http://kobashiindustries.com/,農業,
株式会社伊藤園,321-3321,栃木県,芳賀郡芳賀町,下高根沢3838-1,028-687-1611,N.A.,http://www.itoen.co.jp/,製造・加工（その他）,
芳賀中部上水道企業団,321-3304,栃木県,芳賀郡芳賀町,祖母井1703,028-677-1661,028-677-3789,http://www.hagasui.or.jp/,水道・ガス・電力,
株式会社JAエルサポートじゃすぽーと芳賀SS,321-3312,栃木県,芳賀郡芳賀町,大字下延生738-1,028-677-1704,0287-68-1120,http://www.ja-lsupport.co.jp/,ガソリンスタンド,
株式会社ベストロジ栃木,321-3325,栃木県,芳賀郡芳賀町,芳賀台11,028-687-1870,028-687-1871,http://www.bestlogi-u.co.jp/,アウトソーシング,
芳賀中部上水道企業団／業務係,321-3304,栃木県,芳賀郡芳賀町,大字祖母井1703,028-677-1952,028-677-3789,http://www.hagasui.or.jp/,組合・団体,
芳賀中部上水道企業団／工務係,321-3304,栃木県,芳賀郡芳賀町,大字祖母井1703,028-677-1953,028-677-3789,http://www.hagasui.or.jp/,組合・団体,
ホンダ技研工業株式会社品質改革センター,321-3325,栃木県,芳賀郡芳賀町,芳賀台52-1,028-687-2111,N.A.,http://www.honda.co.jp/,製造・加工（輸送機械器具）,
川田工業株式会社,321-3325,栃木県,芳賀郡芳賀町,芳賀台122-1,028-687-2217,N.A.,http://www.kawada.co.jp/,製造・加工（鉄鋼製品）,
うぶ屋,321-3322,栃木県,芳賀郡芳賀町,大字東水沼505-1,028-678-2272,N.A.,http://ubuya.jp/,生活用品,
中央開発株式会社,321-3321,栃木県,芳賀郡芳賀町,下高根沢4098-9,028-687-2310,028-687-2311,http://www.ckcnet.co.jp/,印刷・出版,
味都,321-3321,栃木県,芳賀郡芳賀町,大字下高根沢4030-8,028-677-2393,028-677-2394,http://hitosara.com/,すし,
石川興産株式会社／芳賀工業団地給油所,321-3321,栃木県,芳賀郡芳賀町,大字下高根沢3942-4,028-677-2547,N.A.,http://hotto-shaken.com/,ガソリンスタンド,
ジェーピーエス製薬株式会社／栃木工場,321-3325,栃木県,芳賀郡芳賀町,芳賀台196-1,028-677-2560,028-677-0958,http://www.jps-pharm.com/,製造・加工（医療・薬関連）,
株式会社フィアロコーポレーション栃木工場,321-3325,栃木県,芳賀郡芳賀町,芳賀台113,028-677-2611,028-677-2611,http://www.phiaro.jp/,建設業・工務店,
ファッションセンターしまむら芳賀店,321-3304,栃木県,芳賀郡芳賀町,大字祖母井1114-1,028-687-2661,N.A.,http://www.shimamura.gr.jp/,洋服,
株式会社オートテクニックジャパン,321-3321,栃木県,芳賀郡芳賀町,大字下高根沢4518-14,028-677-2671,028-677-1074,http://www.autotechnic.co.jp/,製造・加工（輸送機械器具）,
株式会社不二ロジカーゴ芳賀倉庫,321-3325,栃木県,芳賀郡芳賀町,芳賀台77-5,028-677-2711,0285-56-2447,http://www.fujilogi.com/,運送・貨物・倉庫,
株式会社ピーエスジー,321-3325,栃木県,芳賀郡芳賀町,芳賀台89-4,028-677-2723,028-677-4464,http://www.honda-tft.co.jp/,製造・加工（輸送機械器具）,
カトーレック株式会社／宇都宮支店／芳賀営業所,321-3325,栃木県,芳賀郡芳賀町,芳賀台157,028-677-2728,03-5683-7010,http://www.katolec.com/,運送・貨物・倉庫,
株式会社エフテック,321-3325,栃木県,芳賀郡芳賀町,芳賀台196-2,028-677-2785,028-677-1730,http://www.ftech.co.jp/,製造・加工（輸送機械器具）,
而今荘,321-3303,栃木県,芳賀郡芳賀町,大字稲毛田1887-4,028-677-2811,028-677-3688,https://www.hoaikai.or.jp/home/,介護・福祉,
有限会社青木養鶏所,321-3321,栃木県,芳賀郡芳賀町,下高根沢4343,028-677-2865,028-677-2968,http://www.aokiyokei.co.jp/,農業,
有限会社ドンカメ堆肥センター,321-3303,栃木県,芳賀郡芳賀町,大字稲毛田2066-3,028-677-2999,028-677-2999,http://www.donkame.net/,ゴミ収集・資源回収,
本田金属技術株式会社栃木センター,321-3325,栃木県,芳賀郡芳賀町,芳賀台143,028-677-3119,N.A.,http://www.hondakinzoku.co.jp/,製造・加工（輸送機械器具）,
池田興業株式会社／宇都宮支店,321-3325,栃木県,芳賀郡芳賀町,芳賀台62-5,028-677-3122,N.A.,http://www.ikeda-kogyo.co.jp/,引越,
株式会社立和運輸倉庫／芳賀営業所,321-3321,栃木県,芳賀郡芳賀町,大字下高根沢4988-1,028-677-3130,028-661-1781,http://www.ritsuwa.co.jp/,引越,
岩田鋼鉄株式会社,N.A.,栃木県,芳賀郡芳賀町,芳賀台179,028-677-3131,N.A.,http://www.iwata-koutetsu.com/,製造・加工（建築資材）,
池田興業株式会社宇都宮支店,321-3325,栃木県,芳賀郡芳賀町,芳賀台62-5,028-677-3144,N.A.,http://www.ikeda-kogyo.co.jp/,運送・貨物・倉庫,
ベルモック,321-3304,栃木県,芳賀郡芳賀町,大字祖母井842-1,028-677-3277,0285-82-6288,https://axisdo.wixsite.com/bellmock,弁当・宅配,
株式会社日高精機／宇都宮工場,321-3325,栃木県,芳賀郡芳賀町,芳賀台99-1,028-677-3300,0287-43-5314,http://www.hidaka-seiki.co.jp/,製造・加工（輸送機械器具）,
株式会社本田技術研究所四輪開発センター,321-3321,栃木県,芳賀郡芳賀町,大字下高根沢4630,028-677-3311,N.A.,http://www.honda.co.jp/,製造・加工（輸送機械器具）,
山王テック株式会社,321-3325,栃木県,芳賀郡芳賀町,芳賀台112-3,028-677-3337,028-677-3335,http://www.sannotec.co.jp/,IT・情報通信,
ヘアーサロンピース,321-3304,栃木県,芳賀郡芳賀町,大字祖母井1664-6,028-677-3455,N.A.,http://hairsalon-peace.com/,美容院・理容店・毛髪業,
道の駅はが／アイス工房TMTM,321-3304,栃木県,芳賀郡芳賀町,大字祖母井842-1,028-677-3686,028-677-2424,http://www.michinoeki-haga.gr.jp/,お菓子・スイーツ,
寿堂紙製品工業株式会社／芳賀工場,321-3325,栃木県,芳賀郡芳賀町,芳賀台190,028-677-3711,028-677-3707,http://www.kotobukido.co.jp/,生活用品,
フルサト工業株式会社,321-3325,栃木県,芳賀郡芳賀町,芳賀台185,028-677-4025,028-677-4028,http://www.furusato.co.jp/,販売・卸（その他）,
フルサト工業株式会社,321-3325,栃木県,芳賀郡芳賀町,芳賀台185,028-677-4027,028-677-4063,http://www.furusato.co.jp/,販売・卸（その他）,
有限会社荒井農園,321-3325,栃木県,芳賀郡芳賀町,芳賀台182-1,028-677-4117,N.A.,http://www.arainouen.co.jp/,販売・卸（食料品）,
ロマンの湯,321-3311,栃木県,芳賀郡芳賀町,大字上延生160,028-677-4126,028-677-4177,http://www.michinoeki-haga.gr.jp/,観光・温泉・銭湯,
株式会社柳田運輸,321-3325,栃木県,芳賀郡芳賀町,芳賀台62-19,028-677-4330,N.A.,http://www.ygd.co.jp/,運送・貨物・倉庫,
柳下技研株式会社,321-3325,栃木県,芳賀郡芳賀町,芳賀台122-2,028-677-4333,028-677-4335,http://www.yagishitagiken.jp/,製造・加工（鉄鋼製品）,
澁澤倉庫,321-3325,栃木県,芳賀郡芳賀町,芳賀台5-2,028-677-4522,03-3820-9136,http://www.shibusawa.co.jp/,運送・貨物・倉庫,
都運送株式会社,321-3325,栃木県,芳賀郡芳賀町,芳賀台77番3,028-677-4551,028-677-4552,http://www.runbucks.co.jp/,運送・貨物・倉庫,
有限会社セフテック栃木,321-3325,栃木県,芳賀郡芳賀町,芳賀台2,028-677-4568,028-677-4569,http://www.skcs.net/,車検・整備・修理,
株式会社ホンダロジスティクス／物流センター,321-3325,栃木県,芳賀郡芳賀町,芳賀台47-2,028-677-4591,03-5357-1061,http://www.honda-logistics.co.jp/,運送・貨物・倉庫,
日東化工機株式会社／栃木工場,321-3325,栃木県,芳賀郡芳賀町,芳賀台185-2,028-677-4641,028-677-4644,http://www.nitto-kakoki.co.jp/,製造・加工（化学・プラスチック）,
技研精機株式会社,321-3325,栃木県,芳賀郡芳賀町,芳賀台198-3,028-677-4650,028-677-4651,http://www.giken-sk.co.jp/,製造・加工（電子・精密機械器具）,
JA全農とちぎパールライス部パールライス総合グループ,321-3325,栃木県,芳賀郡芳賀町,芳賀台198-2,028-677-4661,028-677-4787,http://www.tc.zennoh.or.jp/,組合・団体,
東上ガス株式会社／栃木支店,321-3325,栃木県,芳賀郡芳賀町,芳賀台62-19,028-677-4747,N.A.,http://www.tojogas.co.jp/,水道・ガス・電力,
日泉化学株式会社,321-3325,栃木県,芳賀郡芳賀町,芳賀台85,028-677-4808,N.A.,http://www.nissen-chem.jp/,製造・加工（化学・プラスチック）,
稲吉運輸株式会社,321-3325,栃木県,芳賀郡芳賀町,芳賀台62-13,028-677-4841,028-677-4845,http://www.inayoshi-tw.co.jp/,運送・貨物・倉庫,
稲吉運輸株式会社,321-3325,栃木県,芳賀郡芳賀町,芳賀台62-13,028-677-4843,028-677-4844,http://www.inayoshi-tw.co.jp/,運送・貨物・倉庫,
富士セイラ株式会社,321-3304,栃木県,芳賀郡芳賀町,祖母井1497,028-677-4939,028-677-0754,http://www.fujiseira.co.jp/,製造・加工（鉄鋼製品）,
芳賀町役場／工業団地管理センター,321-3325,栃木県,芳賀郡芳賀町,芳賀台98,028-677-5033,028-677-5035,http://www.hokoren.com/,市区町村機関,
AGCオートモーティブウィンドウシステムズ株式会社テクニカルセンター,321-3325,栃木県,芳賀郡芳賀町,芳賀台198-4,028-677-5211,028-677-5210,http://www.agc-winsys.com/,車検・整備・修理,
ビジネスホテルビッグU,321-3321,栃木県,芳賀郡芳賀町,大字下高根沢4030-50,028-677-5252,028-677-4995,http://www.hotel-big-u.com/,ホテル・ペンション,
美濃紙業株式会社,321-3325,栃木県,芳賀郡芳賀町,芳賀台76,028-678-5451,028-678-5452,http://www.minoshigyo.co.jp/,製造・加工（建築資材）,
ホンダエンジニアリング株式会社,321-3325,栃木県,芳賀郡芳賀町,芳賀台6-1,028-677-5511,N.A.,http://www.honda.co.jp/,販売・卸（工作機械・一般機械器具）,
芳賀中央クリニック,321-3311,栃木県,芳賀郡芳賀町,大字上延生534-1,028-677-5581,028-677-5583,http://www.kouzen-kai.jp/,外科系,
株式会社キャットハンズ,321-3325,栃木県,芳賀郡芳賀町,芳賀台77-5,028-677-5683,028-677-5685,http://www.cathands.co.jp/,求人,
川田工業株式会社,321-3325,栃木県,芳賀郡芳賀町,芳賀台122-1,028-677-5737,N.A.,http://www.kawada.co.jp/,製造・加工（鉄鋼製品）,
道の駅はが／レストランなごみ（和京）,321-3304,栃木県,芳賀郡芳賀町,大字祖母井842-1,028-677-5887,N.A.,http://www.michinoeki-haga.gr.jp/,イタリアン・フレンチ,
道の駅はが／総合案内所,321-3304,栃木県,芳賀郡芳賀町,大字祖母井842-1,028-677-6000,028-677-2424,http://www.michinoeki-haga.gr.jp/,道の駅,
車輪屋工房,321-3305,栃木県,芳賀郡芳賀町,大字芳志戸2645-1,028-680-6003,028-680-6004,http://www.sharinya.com/,カー用品,
芳賀町農業公社,321-3304,栃木県,芳賀郡芳賀町,大字祖母井1020,028-677-6048,028-677-6088,http://schit.net/,市区町村機関,
ファミリーマート芳賀西水沼店,321-3324,栃木県,芳賀郡芳賀町,大字西水沼3023-1,028-678-7011,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
小松建築工業,321-3304,栃木県,芳賀郡芳賀町,大字祖母井1707,028-680-7178,028-680-5632,http://www.komatsu-kk.jp/,総合・職別工事業,
芳賀町立／芳賀南小学校,321-3324,栃木県,芳賀郡芳賀町,大字西水沼41,028-678-7373,028-678-1234,http://schit.net/,小・中・高・大学等,
協永堂印刷株式会社,321-3325,栃木県,芳賀郡芳賀町,芳賀台45,028-601-7533,028-601-7535,http://www.kyoeido.co.jp/,印刷・出版,
サンクス芳賀西水沼店,321-3324,栃木県,芳賀郡芳賀町,大字西水沼632-1,028-678-7751,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
株式会社カワチ薬品芳賀店,321-3304,栃木県,芳賀郡芳賀町,大字祖母井1088-1,028-677-8711,N.A.,http://www.cawachi.co.jp/,薬,
アース開発株式会社,321-3306,栃木県,芳賀郡芳賀町,八ツ木28-2,028-677-9933,028-677-8226,http://www.earth-kaihatsu.com/,不動産,
