▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
美容室コロナ,969-6557,福島県,河沼郡会津坂下町,字市中四番甲3796,0242-83-1420,0242-83-1420,http://www.corona-bange.com/,美容院・理容店・毛髪業,
会津バス観光A・T・S株式会社,N.A.,福島県,河沼郡会津坂下町,字大道2408,0242-83-1444,N.A.,http://www.aizutravel.com/,運送・貨物・倉庫,
会津坂下町役場／生活部／戸籍環境班,969-6547,福島県,河沼郡会津坂下町,字市中三番甲3662,0242-84-1500,0242-83-1144,http://www.town.aizubange.fukushima.jp/,市区町村機関,
会津坂下町役場／生活部／保険年金班／国保年金,969-6547,福島県,河沼郡会津坂下町,字市中三番甲3662,0242-84-1501,0242-84-1445,http://www.town.aizubange.fukushima.jp/,市区町村機関,
会津坂下町役場／総務部／税務管理班,969-6547,福島県,河沼郡会津坂下町,字市中三番甲3662,0242-84-1502,0242-84-1445,http://www.town.aizubange.fukushima.jp/,市区町村機関,
会津坂下町役場,969-6547,福島県,河沼郡会津坂下町,字市中三番甲3662,0242-84-1503,0242-83-0349,http://www.town.aizubange.fukushima.jp/,市区町村機関,
会津坂下町役場／政策財務部／政策企画班,969-6547,福島県,河沼郡会津坂下町,字市中三番甲3662,0242-84-1504,0242-84-1445,http://www.town.aizubange.fukushima.jp/,市区町村機関,
会津坂下町役場／建設部／建設班,969-6547,福島県,河沼郡会津坂下町,字市中三番甲3662,0242-84-1506,0242-83-1365,http://www.town.aizubange.fukushima.jp/,市区町村機関,
会津坂下町役場／議会事務局,969-6547,福島県,河沼郡会津坂下町,字市中三番甲3662,0242-84-1507,0242-84-1445,http://www.town.aizubange.fukushima.jp/,市区町村機関,
会津坂下町役場／建設部／上下水道班,969-6547,福島県,河沼郡会津坂下町,字市中三番甲3662,0242-84-1531,0242-82-3510,http://www.town.aizubange.fukushima.jp/,市区町村機関,
ローソン会津坂下逆水店,969-6556,福島県,河沼郡会津坂下町,字逆水29,0242-84-1820,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
大黒堂紫雲閣坂下ホール,969-6551,福島県,河沼郡会津坂下町,字舘ノ下83,0242-84-1930,0242-84-1931,http://www.1930-daikokudo.co.jp/,葬儀,
メグロ食品,969-6522,福島県,河沼郡会津坂下町,大字宮古字中西84,0242-83-1951,0242-83-1951,http://www16.plala.or.jp/,製造・加工（食料品）,
合名会社高砂屋商店,969-6539,福島県,河沼郡会津坂下町,古市乙141,0242-83-2032,0242-83-0424,http://www.kintakasago.com/,食料品,
有限会社かざまクリーニング,969-6545,福島県,河沼郡会津坂下町,字五反田1282,0242-83-2040,N.A.,http://www.netde-cleaning.com/,住まいのクリーニング,
有限会社佐藤印刷所,969-6554,福島県,河沼郡会津坂下町,字松ノ目1570-3,0242-83-2062,0242-83-3497,http://satoinsastujyo.on.omisenomikata.jp/,印刷・出版,
曙酒造合資会社,969-6537,福島県,河沼郡会津坂下町,字戌亥乙2,0242-83-2065,0242-82-3883,http://akebono-syuzou.com/,酒・飲料品,
福島民友新聞社坂下支局,969-6533,福島県,河沼郡会津坂下町,字台ノ下769-1,0242-83-2076,0242-83-2083,http://www.minyu-net.com/,映画・放送・新聞,
会津坂下町役場／観光物産協会,969-6543,福島県,河沼郡会津坂下町,字市中二番甲3650,0242-83-2111,0242-83-2111,http://aizubange-kanbutsu.jp/,市区町村機関,
株式会社佐藤商事,969-6501,福島県,河沼郡会津坂下町,大字長井字新田東256-2,0242-82-2188,0242-82-2212,http://www.satoshoji.co.jp/,運送・貨物・倉庫,
とくいち,969-6551,福島県,河沼郡会津坂下町,字舘ノ下23,0242-83-2242,0242-83-2292,http://www.co1091.com/,農業,
有限会社猪俣徳一商店,969-6543,福島県,河沼郡会津坂下町,字市中二番甲3590番地,0242-83-2246,0242-83-2285,http://co1091.com/,食料品,
株式会社東邦銀行坂下支店,969-6551,福島県,河沼郡会津坂下町,字舘ノ下355,0242-83-2255,024-522-5624,http://www.tohobank.co.jp/,金融・郵貯・貸金,
会津商工信用組合会津坂下支店,969-6547,福島県,河沼郡会津坂下町,字市中三番甲3663-1,0242-83-2321,0242-25-4715,http://www.aizushinkumi.co.jp/,金融・郵貯・貸金,
みとみ学園／若宮教室,969-6576,福島県,河沼郡会津坂下町,大字牛川字林ノ越1302-3,0242-83-2330,03-5269-8182,http://www.soroban.com/,書道・そろばん,
有限会社フローライシダ,969-6528,福島県,河沼郡会津坂下町,大字新開津字村内29,0242-82-2340,0242-83-4724,http://floraishida.com/,ガーデニング,
株式会社ツルハツルハドラッグ会津坂下店,969-6551,福島県,河沼郡会津坂下町,字舘ノ下127,0242-84-2388,0242-84-2388,http://www.tsuruha.co.jp/,薬,
美容室コロナ／予約専用,969-6557,福島県,河沼郡会津坂下町,字市中四番甲3796,0242-83-2448,0242-83-1420,http://www.corona-bange.com/,趣味,
福島県／会津自然の家,969-6504,福島県,河沼郡会津坂下町,大字八日沢字西東山4495-1,0242-83-2480,0242-83-2481,https://aizu-nc.fcs.ed.jp/,都道府県機関,
株式会社農協観光,969-6543,福島県,河沼郡会津坂下町,市中2番甲3641-1,0242-83-2485,0242-83-0093,http://www.ntour.jp/,運送・貨物・倉庫,
有限会社東北工営,969-6532,福島県,河沼郡会津坂下町,字東川前丙93,0242-83-2489,0242-82-2909,http://www.tohokukoei.com/,建設業・工務店,
株式会社福島民報社会津坂下支局,969-6564,福島県,河沼郡会津坂下町,字中岩田41,0242-83-2506,0242-83-0302,https://www.minpo.jp/,映画・放送・新聞,
豊國酒造合資会社,969-6536,福島県,河沼郡会津坂下町,市中一番甲3554,0242-83-2521,0242-83-2742,http://aizu-toyokuni.com/,製造・加工（食料品）,
黒沢電設工業株式会社,969-6531,福島県,河沼郡会津坂下町,上口578-1,0242-83-2538,0242-83-4188,http://www.kdenko.co.jp/,家電,
株式会社シモン,969-6584,福島県,河沼郡会津坂下町,大字塔寺字松原2724,0242-83-2610,0242-83-1225,http://www.simon.co.jp/,製造・加工（その他）,
あかべこ,969-6531,福島県,河沼郡会津坂下町,字上口606-1,0242-83-2683,0242-83-2696,http://www.akabeko-aizu.com/,レストラン,
有限会社あいづリフォームサービス,969-6522,福島県,河沼郡会津坂下町,宮古字村西18-1,0242-83-2693,0242-83-3619,http://aidureform.blog.fc2.com/,設備工事業,
ほっともっと会津坂下町店,969-6549,福島県,河沼郡会津坂下町,字古町川尻371-4,0242-84-2731,0242-84-2732,http://www.hottomotto.com/,弁当・宅配,
豊国酒造合資会社,969-6536,福島県,河沼郡会津坂下町,字市中一番甲3554,0242-83-2742,0242-83-2742,http://aizu-toyokuni.com/,酒・飲料品,
大東銀行坂下支店,969-6547,福島県,河沼郡会津坂下町,字市中三番甲3732,0242-83-2831,0242-54-4111,http://www.daitobank.co.jp/,金融・郵貯・貸金,
TSUTAYA坂下店,969-6551,福島県,河沼郡会津坂下町,字舘ノ下18,0242-84-2900,0242-83-2434,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,CD・DVD,
リオン・ドール／坂下中央店,969-6549,福島県,河沼郡会津坂下町,字古町川尻386-1,0242-84-2911,N.A.,http://www.liondor.jp/,コンビニ・スーパー・デパート,
BOOK・OFF会津坂下店,969-6549,福島県,河沼郡会津坂下町,字古町川尻386-1,0242-84-2922,0242-83-5151,http://www.bookoff.co.jp/,本,
会津日誠電気株式会社,969-6549,福島県,河沼郡会津坂下町,古町川尻361,0242-83-2955,0242-83-3382,http://www.ndk-m.co.jp/,OA機器,
有限会社白春工芸,969-6561,福島県,河沼郡会津坂下町,字大道2445-1,0242-83-2963,0242-83-4139,http://www.shiroharu.jp/,製造・加工（衣料関連）,
有限会社スズキ印刷,969-6531,福島県,河沼郡会津坂下町,字上口675-1,0242-83-3074,0242-83-1871,http://www.insatuya.aizu.or.jp/,アウトソーシング,
会津坂下町商工会,969-6553,福島県,河沼郡会津坂下町,字西南町裏甲4005-13,0242-83-3139,0242-83-0684,http://www.bange-bonge.jp/,組合・団体,
みどり不動産株式会社,969-6551,福島県,河沼郡会津坂下町,字舘ノ下231-1,0242-84-3151,0242-84-3152,http://www.midori-aizu.com/,不動産,
山内屋商店,969-6539,福島県,河沼郡会津坂下町,字古市乙128,0242-83-3170,0242-83-3186,http://www.yamauchiya.info/,生活用品,
恵隆寺,969-6584,福島県,河沼郡会津坂下町,大字塔寺字松原2944,0242-83-3171,0242-83-5050,http://tachikikannon.jp/,宗教,
太郎庵本社・工場,969-6515,福島県,河沼郡会津坂下町,字福原前4108-1,0242-83-3267,0242-83-0184,https://www.taroan.co.jp/,製造・加工（食料品）,
入谷建設工業株式会社,969-6555,福島県,河沼郡会津坂下町,字沢ノ目1717番地,0242-83-3311,0242-83-0558,http://www.iritani.co.jp/,建設業・工務店,
有限会社坂下リサイクルサービス,969-6576,福島県,河沼郡会津坂下町,大字牛川字弥五畑343-1,0242-83-3402,0242-83-3860,http://bange-recycle.com/,ゴミ収集・資源回収,
こばんげホーム,969-6533,福島県,河沼郡会津坂下町,字台ノ下745,0242-84-3411,0242-84-2210,http://www.aizu-jp.net/maimu/,介護・福祉,
会津坂下警察署,969-6551,福島県,河沼郡会津坂下町,字舘ノ下311,0242-83-3451,N.A.,http://www.police.pref.fukushima.jp/,消防・警察,
ファミリーマート坂下町川尻店,969-6549,福島県,河沼郡会津坂下町,字古町川尻370-1,0242-84-3511,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
坂下厚生総合病院,969-6556,福島県,河沼郡会津坂下町,字逆水1856,0242-83-3511,0242-83-2850,http://www.ja-fkosei.or.jp/,総合病院,
目黒麹店,969-6519,福島県,河沼郡会津坂下町,大字三谷字佐藤分670-2,0242-83-3723,0242-83-5151,http://www.kaujiya.com/,製造・加工（食料品）,
坂下電子光学株式会社,969-6541,福島県,河沼郡会津坂下町,四十石348-1,0242-83-3821,0242-83-3083,http://www.bangedenshi.jp/,製造・加工（電子・精密機械器具）,
福島県立／会津農林高等学校,969-6546,福島県,河沼郡会津坂下町,字曲田1391,0242-83-4115,0242-83-0269,https://aizunorin-h.fcs.ed.jp/,小・中・高・大学等,
会津坂下町役場／春日八郎おもいで館,969-6585,福島県,河沼郡会津坂下町,大字船杉字上宮甲21-1,0242-82-4254,0242-82-4601,http://www.kasugaomoidekan.jp/,市区町村機関,
セブンイレブン／坂下宮古店,969-6522,福島県,河沼郡会津坂下町,大字宮古字村西34-1,0242-82-4555,N.A.,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
マルト建設株式会社／ミスタービルド,969-6566,福島県,河沼郡会津坂下町,字稲荷塚8-1,0242-82-4567,0242-83-0023,http://www.maruto-aizu.com/,総合・職別工事業,
株式会社安秀会津,969-6584,福島県,河沼郡会津坂下町,大字塔寺2420,0242-83-4580,0242-83-4581,http://www.ansyu.co.jp/,製造・加工（金属製品）,
トヨタカローラ福島株式会社坂下店,969-6521,福島県,河沼郡会津坂下町,大字金上字辰巳90-1,0242-82-4670,0242-82-4678,http://www.corolla-fukushima.jp/,自動車販売,
第一建設株式会社,969-6555,福島県,河沼郡会津坂下町,沢ノ目1760,0242-83-4760,0242-83-4768,http://www.daiichi-kensetsu.jp/,総合・職別工事業,
坂下・馬場新聞店,969-6531,福島県,河沼郡会津坂下町,字上口476-1,0242-83-4779,0242-83-4879,http://babashimbun.com/,映画・放送・新聞,
愛眼堂メガネ株式会社坂下店,969-6551,福島県,河沼郡会津坂下町,字舘ノ下193-3,0242-83-4788,0242-83-1275,http://www.aigando.jp/,生活用品,
リオン・ドール／坂下店,969-6551,福島県,河沼郡会津坂下町,字舘ノ下18,0242-83-5111,0242-83-5112,http://www.liondor.jp/,コンビニ・スーパー・デパート,
朝日システム株式会社,969-6554,福島県,河沼郡会津坂下町,字松ノ目1573-1オスカーセブン2f-a号,0242-83-5570,0242-83-5580,https://www.asahisys.co.jp/wp/,製造・加工（工作機械・一般機械器具）,
会津坂下町役場／産業部／商工観光班,969-6543,福島県,河沼郡会津坂下町,字市中二番甲3650,0242-83-5711,0242-83-5713,http://www.town.aizubange.fukushima.jp/,市区町村機関,
株式会社川合運輸会津営業所,969-6522,福島県,河沼郡会津坂下町,大字宮古字村西32-1,0242-93-6068,0242-93-6069,http://kawaigroup.co.jp/,運送・貨物・倉庫,
やますけ農園,969-6501,福島県,河沼郡会津坂下町,大字長井字花畑2187,0242-93-6223,0242-93-6228,http://yamasukenouen.com/,販売・卸（食料品）,
長谷川工業株式会社,969-6551,福島県,河沼郡会津坂下町,字舘ノ下114,0242-83-6281,N.A.,http://www.hasegawa-kogyo.co.jp/,総合・職別工事業,
小林畜産,969-6584,福島県,河沼郡会津坂下町,大字塔寺字大門1524,0242-83-6350,0242-83-0575,http://www.aizubasashi.com/,販売・卸（食料品）,
有限会社ふじた葬祭仏具センター,969-6521,福島県,河沼郡会津坂下町,金上的場262-1,0242-83-6608,0242-83-6608,http://www.e-sogi.com/,製造・加工（その他）,
有限会社青島建築,N.A.,福島県,河沼郡会津坂下町,大字御池田字御池302,0242-83-6885,0242-83-6886,http://www.aoshima-hb.co.jp/,建設業・工務店,
あいしん不動産,969-6551,福島県,河沼郡会津坂下町,字舘ノ下56-4,0242-83-7003,0242-83-7006,http://www.aishin-fudosan.jp/,不動産,
セブンイレブン／会津坂下小川原店,969-6534,福島県,河沼郡会津坂下町,字小川原地内,0242-83-7010,0242-83-7010,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
セブンイレブン／会津坂下上口店,969-6531,福島県,河沼郡会津坂下町,字上口635,0242-83-7030,0242-83-7030,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
auショップ会津坂下,969-6531,福島県,河沼郡会津坂下町,字上口478-1,0242-85-7741,N.A.,https://www.au.com/,電話・通信,
シルクケア坂下,969-6572,福島県,河沼郡会津坂下町,大字羽林字西碇183,0242-85-8020,0242-93-7705,http://www.npo-seifukai.com/,介護・福祉,
調剤薬局ゼネファーム会津坂下店,969-6545,福島県,河沼郡会津坂下町,字五反田1179-2,0242-85-8158,0242-85-8168,http://gene-pharm.jp/,薬,
株式会社八重電業社会津営業所,969-6522,福島県,河沼郡会津坂下町,大字宮古字天神2-1,0242-83-8355,0242-84-1775,http://www.yaeden.com/,家電,
セブンイレブン／会津坂下舘ノ下店,969-6551,福島県,河沼郡会津坂下町,字舘ノ下149,0242-83-8747,0242-83-8747,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
ヘアーサロントリル,969-6564,福島県,河沼郡会津坂下町,字中岩田2-2,0242-93-9300,0242-93-9300,http://www.trill-gout.com/,美容院・理容店・毛髪業,
