▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社ホンダカーズ埼玉東／浦和緑店,336-0911,埼玉県,さいたま市緑区,大字三室1195-4,048-876-0161,048-857-2221,http://www.hondacars-saitama.co.jp/,自動車販売,
だいもん幼稚園,336-0963,埼玉県,さいたま市緑区,大字大門930,048-878-0188,048-878-0195,http://www.daimon.ed.jp/,幼稚園・保育施設,
さいたま市立／中尾小学校,336-0932,埼玉県,さいたま市緑区,大字中尾2596,048-873-0216,048-810-1120,http://nakao-e.saitama-city.ed.jp/,小・中・高・大学等,
国大セミナー／東浦和校,336-0926,埼玉県,さいたま市緑区,東浦和4丁目2-2,048-875-0217,048-875-0217,http://www.kokudai.com/,塾・予備校,
株式会社丸正サンキョー,336-0911,埼玉県,さいたま市緑区,三室1501-1,048-875-0291,N.A.,http://www.m-sankyo.jp/,総合・職別工事業,
まこと建設株式会社,N.A.,埼玉県,さいたま市緑区,三室1209-3,048-874-0375,N.A.,http://www.makoto-kensetsu.co.jp/,建設業・工務店,
ヘア・エイム（haira・i・m）,336-0907,埼玉県,さいたま市緑区,道祖土1丁目27-10,048-884-0408,N.A.,http://www.hairaim.com/,美容院・理容店・毛髪業,
にしやま歯科医院,336-0912,埼玉県,さいたま市緑区,馬場1丁目6-1-202,048-876-0418,048-874-9888,http://www.nishiyama-dc.net/,歯科系,
慶應義塾大学浦和共立キャンパス,336-0977,埼玉県,さいたま市緑区,大字上野田600,048-878-0469,048-878-3648,https://www.keio.ac.jp/ja/,小・中・高・大学等,
中央精工株式会社／システム技術部,336-0931,埼玉県,さいたま市緑区,原山1丁目32-4,048-887-0490,048-887-6792,http://www.chuo-sk.co.jp/,販売・卸（工作機械・一般機械器具）,
リハビリテーションクリエーターズ株式会社,336-0918,埼玉県,さいたま市緑区,松木3-16-11,048-712-0515,048-712-0516,http://www.rehabilitation.pro/,医院・診療所・療養所,
埼玉建宣株式会社／大門工場,336-0964,埼玉県,さいたま市緑区,東大門2丁目2-19,048-878-0700,048-878-0701,http://www.kensen.jp/,広告・マーケティング,
郵便局株式会社,336-0963,埼玉県,さいたま市緑区,大門1438-1,048-878-0710,048-878-1089,http://map.japanpost.jp/,その他サービス,
郵便局株式会社,336-0975,埼玉県,さいたま市緑区,代山143-1,048-878-0711,048-878-3874,http://map.japanpost.jp/,その他サービス,
株式会社長沢アルミ,336-0965,埼玉県,さいたま市緑区,間宮168番地1,048-878-0723,048-878-0728,http://www.nagasawa-arumi.co.jp/,建設業・工務店,
ダイエー／グルメシティ東浦和店,336-0926,埼玉県,さいたま市緑区,東浦和5丁目2-1,048-873-0877,N.A.,http://www.daiei.co.jp/,コンビニ・スーパー・デパート,
イマジン株式会社,336-0911,埼玉県,さいたま市緑区,大字三室1366-2,048-874-0885,048-874-0985,http://www.imajin.co.jp/,製造・加工（工作機械・一般機械器具）,
郵便局株式会社,336-0931,埼玉県,さいたま市緑区,原山1-1-6,048-885-0962,048-881-3572,http://map.japanpost.jp/,その他サービス,
株式会社三菱自動車フットボールクラブ,336-0972,埼玉県,さいたま市緑区,中野田500埼玉スタジアム2002,048-812-1001,048-812-1212,http://www.urawa-reds.co.jp/,娯楽,
有限会社空間工房花組,336-0912,埼玉県,さいたま市緑区,馬場2-5-16,048-876-1001,N.A.,http://www.hanagumi.com/,リフォーム,
株式会社酒井工機,336-0903,埼玉県,さいたま市緑区,山崎1-10-17,048-873-1013,N.A.,http://www.sakaikouki.com/,設備工事業,
バーミヤン／東川口店,336-0964,埼玉県,さいたま市緑区,東大門3丁目1-12,048-812-1031,N.A.,http://www.skylark.co.jp/,レストラン,
株式会社アキラシステム,336-0964,埼玉県,さいたま市緑区,東大門2-16-6,048-812-1051,048-812-1052,http://www.akirasystem.com/,IT・情報通信,
トヨタホーム東京株式会社,336-0963,埼玉県,さいたま市緑区,大門4366,048-812-1072,048-812-1073,http://www.toyotahome-tokyo.com/,建設業・工務店,
開明株式会社／営業部,336-0931,埼玉県,さいたま市緑区,原山2丁目22-20,048-882-1091,048-882-8363,http://www.kaimei1898.com/,OA機器,
世紀東急工業株式会社,336-0926,埼玉県,さいたま市緑区,東浦和8-9-9,048-810-1098,N.A.,http://www.seikitokyu.co.jp/,建設業・工務店,
株式会社向山工場,336-0936,埼玉県,さいたま市緑区,太田窪1丁目21-15,048-887-1110,N.A.,http://www.mukoyama.co.jp/,総合・職別工事業,
さいたま市役所／緑区役所,336-0932,埼玉県,さいたま市緑区,大字中尾975-1,048-874-1111,048-712-1270,http://www.city.saitama.jp/,市区町村機関,
城北信用金庫／太田窪支店,336-0936,埼玉県,さいたま市緑区,太田窪3丁目17-26,048-885-1111,03-3800-7615,http://www.shinkin.co.jp/,金融・郵貯・貸金,
花月接骨院,336-0931,埼玉県,さいたま市緑区,原山4丁目6-3,048-883-1117,N.A.,http://kagetsusekkotsuin.com/,整体等各種療術,
浦和中央自動車教習所,336-0974,埼玉県,さいたま市緑区,大字大崎910,048-878-1141,048-878-2200,http://www.ucds-net.co.jp/,資格,
伏見清,336-0907,埼玉県,さいたま市緑区,道祖土1丁目23-4,048-886-1143,N.A.,http://www.fushimidc.com/,歯科系,
浦和明の星女子中学高等学校,336-0926,埼玉県,さいたま市緑区,東浦和6丁目4-19,048-873-1160,048-875-3491,http://www.urawa-akenohoshi.ed.jp/,小・中・高・大学等,
信越産業株式会社,336-0964,埼玉県,さいたま市緑区,東大門1-5-2,048-812-1160,048-878-2309,http://www.shin-etsu.co.jp/,製造・加工（化学・プラスチック）,
アンサンブル浦和,336-0963,埼玉県,さいたま市緑区,大字大門1605-3,048-812-1161,048-651-3210,http://mcs-ensemble.com/,介護・福祉,
TOTOエムテック株式会社,336-0963,埼玉県,さいたま市緑区,大字大門4343,048-812-1171,N.A.,https://tmt.jp.toto.com/,製造・加工（建築資材）,
株式会社正直屋,336-0917,埼玉県,さいたま市緑区,芝原1丁目27-9,04-2993-1171,N.A.,http://www.shojikiya.co.jp/,中華・中国料理,
郵便局株式会社,336-0911,埼玉県,さいたま市緑区,三室1648-8,048-874-1202,048-874-5622,http://map.japanpost.jp/,その他サービス,
郵便局株式会社,336-0923,埼玉県,さいたま市緑区,大間木553-1,048-874-1203,048-874-7349,http://map.japanpost.jp/,その他サービス,
郵便局株式会社,336-0932,埼玉県,さいたま市緑区,中尾1433-1,048-874-1205,048-874-7402,http://map.japanpost.jp/,その他サービス,
さいたま市立／三室小学校,336-0911,埼玉県,さいたま市緑区,大字三室1994,048-874-1207,048-829-1989,http://gakkoukyouiku.saitama-city.ed.jp/,小・中・高・大学等,
有限会社よしくに,336-0932,埼玉県,さいたま市緑区,中尾1140-14,048-709-1211,048-709-1211,http://www.yoshikuni-kinoie.com/,リフォーム,
センコー株式会社,336-0963,埼玉県,さいたま市緑区,大字大門1916-1,048-878-1216,048-878-3297,http://www.senko.co.jp/jp/,運送・貨物・倉庫,
埼玉県立浦和養護学校,336-0974,埼玉県,さいたま市緑区,大字大崎58,048-878-1221,048-812-1012,http://www.urawa-sh.spec.ed.jp/,特殊教育諸学校,
マインスポーツ株式会社,336-0931,埼玉県,さいたま市緑区,原山3-8-21,048-885-1233,048-882-4666,http://www.minesports.co.jp/,販売・卸（その他）,
国立武蔵野学院,336-0963,埼玉県,さいたま市緑区,大字大門1030,048-878-1260,048-878-1244,http://www.mhlw.go.jp/,官公署,
有限会社梅木保険設計,336-0917,埼玉県,さいたま市緑区,芝原3-37-1,048-874-1283,048-874-1155,http://www.aaa-hoken.com/,証券・保険・商品先物,
埼玉縣信用金庫／大東支店,336-0907,埼玉県,さいたま市緑区,道祖土2丁目12-28,048-886-1311,N.A.,http://www.saishin.co.jp/kojin/,金融・郵貯・貸金,
株式会社ローヤル産業,336-0932,埼玉県,さいたま市緑区,中尾945-2,048-810-1313,048-874-3679,http://www.royalsangyo.co.jp/,製造・加工（電子・精密機械器具）,
株式会社もち吉,N.A.,埼玉県,さいたま市緑区,東大門3丁目15-1,048-812-1337,N.A.,http://www.mochikichi.co.jp/,食料品,
共栄建築有限会社,336-0965,埼玉県,さいたま市緑区,大字間宮684-6,048-878-1338,N.A.,http://1338.co.jp/,建設業・工務店,
有限会社モントネージュ雪山堂,336-0974,埼玉県,さいたま市緑区,大崎2562-1,048-812-1341,048-812-1342,http://www.setuzando.co.jp/,販売・卸（その他）,
株式会社タックルベリー,336-0963,埼玉県,さいたま市緑区,大字大門4456,048-812-1370,N.A.,http://www.tackleberry.co.jp/,本,
春動物病院,336-0926,埼玉県,さいたま市緑区,東浦和1丁目17-2,048-810-1373,048-810-1374,http://www.haru-ah.jp/,動物病院・獣医師,
コイデカメラ東浦和店,336-0926,埼玉県,さいたま市緑区,東浦和7丁目1-2,048-810-1382,03-3310-3173,http://www.koide.jp/,生活用品,
はら山,336-0931,埼玉県,さいたま市緑区,原山1丁目3-2,048-887-1388,048-887-1461,http://www.harayama.co.jp/,製造・加工（食料品）,
小暮巌税理士事務所,336-0912,埼玉県,さいたま市緑区,馬場1丁目13番地1,048-876-1396,N.A.,http://www.kogure-tax.com/,アウトソーシング,
株式会社シルバーデンタルラボラトリー,336-0931,埼玉県,さいたま市緑区,原山2-22-5,048-884-1400,048-884-1408,http://www.silver-dental.co.jp/,医院・診療所・療養所,
株式会社朝日宝工社,336-0972,埼玉県,さいたま市緑区,中野田903,048-878-1441,048-878-1294,http://asahihoukousya.sakura.ne.jp/,製造・加工（金属製品）,
ハッピープライス,336-0922,埼玉県,さいたま市緑区,大字大牧1336-26,048-876-1468,03-3433-6966,http://www.happyprice.co.jp/,中古品売買,
ヤマダ電機テックランド浦和店,336-0932,埼玉県,さいたま市緑区,大字中尾791-1,048-810-1471,048-874-9009,http://www.yamada-denki.jp/,家電,
株式会社福祉葬祭,336-0911,埼玉県,さいたま市緑区,三室2380-1,048-810-1481,N.A.,http://www.fukushisousai.co.jp/,その他サービス,
埼玉ガス販売株式会社,336-0932,埼玉県,さいたま市緑区,中尾3240,048-874-1511,048-873-5194,http://www.saitama-gas.co.jp/,燃料,
昭栄建設株式会社,N.A.,埼玉県,さいたま市緑区,大字大門4314番地,048-812-1511,N.A.,http://www.shoeigro.co.jp/,不動産,
株式会社東リース,336-0923,埼玉県,さいたま市緑区,大間木185-1,048-810-1541,048-875-8646,http://www.azuma-lease.co.jp/,リース・レンタル,
オートバックス／東浦和店,336-0923,埼玉県,さいたま市緑区,大字大間木544,048-875-1551,048-875-6216,http://www.autobacs.com/,カー用品,
土佐クリニック,336-0921,埼玉県,さいたま市緑区,東浦和2-18-9,048-810-1555,N.A.,http://www.tosawakan.com/,医院・診療所・療養所,
日本リークレス工業株式会社,336-0931,埼玉県,さいたま市緑区,原山2丁目24-17,048-882-1565,048-813-6622,http://www.nlk.co.jp/,製造・加工（工作機械・一般機械器具）,
ロイヤルネットワーク株式会社,N.A.,埼玉県,さいたま市緑区,松木2-8-1,048-876-1599,N.A.,http://www.usachan.co.jp/,その他サービス,
ポラス株式会社,336-0926,埼玉県,さいたま市緑区,東浦和1-14-7榎本ビル1F,048-876-1611,N.A.,http://www.polus.co.jp/,士業・コンサルタント,
ダスキン中尾支店埼玉中央ターミニックス,336-0932,埼玉県,さいたま市緑区,大字中尾1687-4,048-810-1616,N.A.,http://www.duskin.jp/,住まいのクリーニング,
株式会社シモジマ,336-0963,埼玉県,さいたま市緑区,大門2939,048-878-1616,048-878-3570,http://www.shimojima.co.jp/,販売・卸（その他）,
りく&そら,336-0922,埼玉県,さいたま市緑区,大字大牧1218-35,048-749-1617,048-749-1617,http://www.rakuten.co.jp/,洋服,
株式会社藤榮商事,336-0932,埼玉県,さいたま市緑区,中尾943-2,048-874-1637,048-875-0611,http://www.toueisyouji.co.jp/,総合・職別工事業,
株式会社建成,336-0916,埼玉県,さいたま市緑区,宮本2丁目21-6,048-749-1692,048-749-1694,http://kensei2009.co.jp/,リフォーム,
有限会社埼特車両,336-0965,埼玉県,さいたま市緑区,間宮623,048-878-1705,048-878-0371,http://www.saitokusyaryo.co.jp/,自動車販売,
株式会社洋光企画印刷,336-0916,埼玉県,さいたま市緑区,宮本1-1-38,048-874-1716,048-874-1725,http://yoko-printing.com/,印刷・出版,
村瀬吉信,336-0977,埼玉県,さいたま市緑区,大字上野田513,048-878-1722,048-878-1780,http://murasejidousya.com/,車検・整備・修理,
株式会社大川ホールディングス,N.A.,埼玉県,さいたま市緑区,中尾333-31F,048-810-1733,048-810-1601,http://www.oh-kawa.co.jp/,販売・卸（その他）,
開明株式会社／総経部,336-0931,埼玉県,さいたま市緑区,原山2丁目22-20,048-882-1736,048-882-8363,http://www.kaimei1898.com/,OA機器,
株式会社内田緑化興業,336-0926,埼玉県,さいたま市緑区,東浦和1-21-3,048-875-1777,048-875-1811,http://www.uchida-ryokka.co.jp/,建設業・工務店,
セオサイクル浦和三室店,336-0911,埼玉県,さいたま市緑区,大字三室1209-8,048-875-1782,N.A.,http://www.seocycle.co.jp/,自転車,
大川家具／東浦和店,336-0932,埼玉県,さいたま市緑区,大字中尾333-3,048-810-1788,048-810-1602,http://www.oh-kawa.co.jp/,家具・インテリア,
特別養護老人ホーム浦和しぶや苑,336-0932,埼玉県,さいたま市緑区,大字中尾925,048-876-1811,048-876-1821,http://www.urawashibuyaen.com/,介護・福祉,
物件交流センター株式会社,336-0926,埼玉県,さいたま市緑区,東浦和8丁目3-9,048-873-1822,048-873-7288,http://www.bkc-net.com/,広告・マーケティング,
はつかわ歯科・矯正歯科クリニック,336-0963,埼玉県,さいたま市緑区,大門3655-1,048-749-1864,N.A.,http://www.hatsukawa-dental.com/,歯科系,
今野歯科医院,336-0926,埼玉県,さいたま市緑区,東浦和1-15-21,048-874-1883,048-874-0221,http://www.cumcum-dental.com/,歯科系,
株式会社太陽商工,336-0977,埼玉県,さいたま市緑区,上野田574-3,048-878-1905,048-878-2351,https://www.taiyosyoko.jp/,建設業・工務店,
株式会社イオンファンタジー,336-0963,埼玉県,さいたま市緑区,大門3710,048-878-1921,N.A.,http://www.fantasy.co.jp/,その他サービス,
株式会社ワダックス,336-0911,埼玉県,さいたま市緑区,三室2410-1,048-874-1934,048-874-1979,http://www.wdx.jp/,その他サービス,
株式会社レノバ,N.A.,埼玉県,さいたま市緑区,上野田574-3,048-878-1998,048-878-5650,http://www.renova.co.jp/,建設業・工務店,
さいたま市役所／グリーンヒルうらわ介護老人保健施設,336-0912,埼玉県,さいたま市緑区,馬場1丁目7-1,048-875-2000,049-271-5124,http://www.saitamaroken.jp/,市区町村機関,
マルヰガス株式会社,336-0907,埼玉県,さいたま市緑区,道祖土3丁目15-8,048-886-2001,048-885-5239,http://www.marui-gas.co.jp/,水道・ガス・電力,
埼玉スタジアム2002,336-0972,埼玉県,さいたま市緑区,大字中野田500,048-812-2002,048-812-2500,http://www.stadium2002.com/,スポーツ施設,
青木信用金庫／浦和支店,336-0931,埼玉県,さいたま市緑区,原山2丁目25-21,048-882-2051,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
水口医院,336-0911,埼玉県,さいたま市緑区,大字三室2196-3,048-875-2077,048-875-2078,http://dr-mizuguchi.com/top.html,医院・診療所・療養所,
ドコモショップ東浦和店,336-0923,埼玉県,さいたま市緑区,大字大間木1633-2,048-810-2080,N.A.,http://www.docomoshop.co.jp/,電話・通信,
ネッツトヨタ埼玉株式会社,336-0936,埼玉県,さいたま市緑区,太田窪3-10-23,048-882-2101,N.A.,http://toyota-dealers.jp/,その他サービス,
松井明則税理士事務所,336-0926,埼玉県,さいたま市緑区,東浦和2丁目43番1号エレガントイースト201,048-810-2101,N.A.,http://www.tkcnf.com/,アウトソーシング,
明治牛乳浦和宅配センター,336-0903,埼玉県,さいたま市緑区,山崎1丁目10-20,048-873-2108,048-873-2135,http://www.suzuya-s.co.jp/,食料品,
埼玉県立／浦和東高等学校,336-0976,埼玉県,さいたま市緑区,大字寺山365,048-878-2113,048-812-1013,http://www.urawahigashi-h.spec.ed.jp/,小・中・高・大学等,
株式会社千葉工務店,336-0932,埼玉県,さいたま市緑区,中尾1375-10,048-810-2115,N.A.,http://www.chiba-arc.co.jp/,建設業・工務店,
株式会社ベーカーズ・プロダクション,N.A.,埼玉県,さいたま市緑区,東浦和3-1-17-101,048-875-2123,048-875-2395,http://www.bakers.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社山正,336-0926,埼玉県,さいたま市緑区,東浦和9-12-14,048-875-2144,048-875-2143,http://yamasho-web.com/,販売・卸（その他）,
株式会社ヨシケイ大宮／緑営業所,336-0916,埼玉県,さいたま市緑区,宮本1丁目2-1,048-875-2151,048-875-0675,http://www.yoshikei-omiya.co.jp/,製造・加工（食料品）,
株式会社プレック研究所,336-0963,埼玉県,さいたま市緑区,大門2625番地2,048-812-2207,048-812-2208,http://www.prec.co.jp/,印刷・出版,
株式会社エビス,336-0936,埼玉県,さいたま市緑区,太田窪1-21-23,048-881-2210,048-886-7775,http://www.e-ebisu.co.jp/,印刷・出版,
舟田クリニック,336-0926,埼玉県,さいたま市緑区,東浦和5丁目13-5,048-875-2211,048-875-2393,http://www.funadaclinic.jp/,皮膚科・アレルギー科,
ヨークマート／三室店,336-0918,埼玉県,さいたま市緑区,松木2丁目8-1,048-875-2220,048-875-5355,http://www.yorkmart.com/,コンビニ・スーパー・デパート,
有限会社ミカミコーポレーション,336-0936,埼玉県,さいたま市緑区,太田窪1丁目29-8,048-813-2221,048-813-2233,http://www.mikami-corp.com/,証券・保険・商品先物,
株式会社友栄,336-0973,埼玉県,さいたま市緑区,大字南部領辻3341,048-878-2223,N.A.,http://www.yuei.co.jp/,おもちゃ・キャラクタ,
日新商事株式会社,336-0932,埼玉県,さいたま市緑区,大字中尾3085-105,048-873-2231,N.A.,https://www.nissin-shoji.co.jp/tabid/36/Default.aspx,販売・卸（工作機械・一般機械器具）,
村瀬自動車興業株式会社,336-0977,埼玉県,さいたま市緑区,上野田513番地,048-878-2267,048-878-1780,http://www.murasejidousya.com/,製造・加工（輸送機械器具）,
株式会社フロントテクニカ,336-0932,埼玉県,さいたま市緑区,大字中尾1503-1,048-874-2281,048-874-2555,http://www.f-technica.co.jp/,リフォーム,
川口信用金庫／浦和中尾支店,336-0932,埼玉県,さいたま市緑区,大字中尾109-3,048-874-2311,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
さいたま市立／三室中学校,336-0912,埼玉県,さいたま市緑区,馬場1丁目38-2,048-874-2331,048-810-1125,http://mimuro-j.saitama-city.ed.jp/,小・中・高・大学等,
有限会社ワーク・ショップ便利屋事業部,336-0911,埼玉県,さいたま市緑区,大字三室320-5,048-874-2340,048-874-9208,http://www.work-shop.jp/,代行・支援サービス,
株式会社不二サッシ関東,336-0926,埼玉県,さいたま市緑区,東浦和6丁目20-9,048-810-2350,048-874-2110,http://www.fujisash.co.jp/,製造・加工（建築資材）,
サン商事株式会社,336-0971,埼玉県,さいたま市緑区,大字高畑513,048-878-2412,048-878-2839,http://arai-gu.co.jp/,廃棄物処理,
有限会社テックジャパン,336-0911,埼玉県,さいたま市緑区,三室3055番地29,048-874-2416,N.A.,http://www.tecjp.net/,塾・予備校,
大成エンジニアリング株式会社埼玉営業所,337-0971,埼玉県,さいたま市緑区,高畑1076-3,048-812-2430,048-812-2431,http://www.taiseieng.co.jp/,印刷・出版,
山田動物病院,336-0926,埼玉県,さいたま市緑区,東浦和3丁目5-21,048-874-2498,048-874-2818,http://www.yamada-animalhospital.com/,動物病院・獣医師,
さいたま市立／道祖土小学校,336-0907,埼玉県,さいたま市緑区,道祖土1丁目1-1,048-885-2512,048-811-1328,http://saido-e.saitama-city.ed.jp/,小・中・高・大学等,
株式会社エーツー,336-0926,埼玉県,さいたま市緑区,東浦和4-33-11,048-875-2553,N.A.,http://www.a-too.co.jp/,本,
きくち歯科クリニック,336-0963,埼玉県,さいたま市緑区,大門2959-1,048-812-2567,N.A.,http://www.kikuchi-dental.jp/,医院・診療所・療養所,
埼玉トナミ運輸株式会社,336-0972,埼玉県,さいたま市緑区,中野田字谷ノ前1045,048-812-2582,048-878-1242,http://www.tonami.co.jp/,運送・貨物・倉庫,
三好化成株式会社,336-0975,埼玉県,さいたま市緑区,代山705-1,048-878-2591,048-878-3292,http://www.miyoshikaseigroup.com/,製造・加工（医療・薬関連）,
株式会社キュービック,N.A.,埼玉県,さいたま市緑区,原山3-11-2,048-886-2600,048-886-2601,http://www.cubic.jp/,不動産,
株式会社九州屋,336-0931,埼玉県,さいたま市緑区,原山4-3-3ドン･キホーテ浦和原山店B1F,048-811-2611,048-811-2612,http://www.kyusyuya.co.jp/,食料品,
ステップ,336-0932,埼玉県,さいたま市緑区,大字中尾1467-1,048-873-2616,N.A.,http://step-japan.jp/,車検・整備・修理,
自然食生活協同会全国センター,336-0911,埼玉県,さいたま市緑区,大字三室1359-11,048-874-2691,N.A.,http://www.sizensyoku.jp/,販売・卸（食料品）,
株式会社鈴や商事,336-0903,埼玉県,さいたま市緑区,山崎1-10-20,048-873-2711,048-873-2135,http://www.suzuya-s.co.jp/,食料品,
株式会社伊勢半,336-0972,埼玉県,さいたま市緑区,中野田1045トナミ運輸株式会社内,048-878-2731,N.A.,http://www.isehan.info/,製造・加工（医療・薬関連）,
株式会社アンゼン・パックス,336-0963,埼玉県,さいたま市緑区,大門2663-1,048-878-2736,048-878-2734,http://www.anzenpax.com/,製造・加工（化学・プラスチック）,
TAYA伊勢丹アイプラザ東浦和店,336-0926,埼玉県,さいたま市緑区,東浦和1丁目1-5,048-712-2745,N.A.,http://tayanet.jp/,美容院・理容店・毛髪業,
有限会社大川精機製作所,336-0931,埼玉県,さいたま市緑区,原山3-3-2,048-881-2751,048-881-0385,http://www.okawaseiki.com/,製造・加工（鉄鋼製品）,
株式会社ガリレオ,336-0926,埼玉県,さいたま市緑区,東浦和7-48-12-401,048-712-2815,048-875-0880,http://www.ctplus.jp/,その他サービス,
みむろ歯科クリニック,336-0911,埼玉県,さいたま市緑区,大字三室454-2,048-874-2828,N.A.,http://www7.plala.or.jp/,歯科系,
ゴウダ株式会社浦和支店,336-0977,埼玉県,さいたま市緑区,大字上野田694-1,048-812-2848,072-640-2244,http://www.goda-j.co.jp/,エクステリア,
株式会社埼玉ケイテクノ,336-0931,埼玉県,さいたま市緑区,原山3丁目1番17号,048-881-2855,048-881-2791,http://www.s-k-techno.co.jp/,建設業・工務店,
有限会社プロモートサービス,N.A.,埼玉県,さいたま市緑区,三室1047-5,048-874-2875,048-873-8088,http://www.promote.co.jp/,建設業・工務店,
カーフリーク株式会社,336-0977,埼玉県,さいたま市緑区,上野田12-2,048-878-2877,N.A.,http://www.carsensor.net/,中古車・買取,
有限会社オリエント・エクスプレス,336-0917,埼玉県,さいたま市緑区,芝原1丁目14-13,048-876-2882,0568-86-5251,http://orient-ex.jp/,運送・貨物・倉庫,
月食商事株式会社,336-0911,埼玉県,さいたま市緑区,三室288-2,048-876-2961,048-876-2960,http://www.tsuki-syoku.jp/,販売・卸（食料品）,
有限会社アウトフィールド,N.A.,埼玉県,さいたま市緑区,原山4丁目14-20-702,048-813-3003,048-813-3004,https://www.opd.jp/,広告・マーケティング,
株式会社浦和植物園,336-0932,埼玉県,さいたま市緑区,中尾1440-6,048-873-3015,048-874-6747,http://www.urashoku.co.jp/,農業,
山水工業株式会社,336-0976,埼玉県,さいたま市緑区,寺山209-1,048-878-3037,048-878-3037,http://www.yamamizu-i.co.jp/,建設業・工務店,
マクドナルド／浦和大間木店,336-0923,埼玉県,さいたま市緑区,大字大間木588,048-875-3042,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
浦和新日環商事株式会社,336-0911,埼玉県,さいたま市緑区,大字三室2459番地,048-874-3071,048-874-3082,http://www.sn-kankyo.co.jp/,その他サービス,
メルセデス・ベンツさいたま浦和,336-0911,埼玉県,さいたま市緑区,大字三室1195-1,048-875-3131,048-875-3130,http://www.mercedes-benz.co.jp/,自動車販売,
株式会社五十嵐工務店,336-0964,埼玉県,さいたま市緑区,東大門1-1-8,048-878-3138,048-878-3138,http://www.igarashi-koumuten.net/,リフォーム,
有限会社中川工務店,336-0911,埼玉県,さいたま市緑区,三室1068,048-873-3145,048-873-3163,http://www.nakagawa-home.jp/,リフォーム,
小僧寿し／原山店,336-0931,埼玉県,さいたま市緑区,原山3丁目9-17,048-885-3185,N.A.,http://www.kozosushi.co.jp/,弁当・宅配,
さいたま市立／原山中学校,336-0936,埼玉県,さいたま市緑区,太田窪1丁目10-22,048-882-3192,048-887-0833,http://harayama-j.saitama-city.ed.jp/,小・中・高・大学等,
コナカ／東浦和店,336-0923,埼玉県,さいたま市緑区,大字大間木589,048-875-3232,048-875-3232,http://www.konaka.co.jp/,洋服,
株式会社創研埼玉支店,336-0926,埼玉県,さいたま市緑区,東浦和4丁目33-14,048-646-3249,N.A.,http://www.web-soken.co.jp/,リフォーム,
ミニクス株式会社,336-0931,埼玉県,さいたま市緑区,原山3丁目18番13号,048-885-3297,N.A.,http://www.minics.co.jp/,製造・加工（電子・精密機械器具）,
株式会社総合建築職人会,336-0926,埼玉県,さいたま市緑区,東浦和3丁目19-10-A,048-876-3335,048-876-3355,http://www.souken-goodlife.co.jp/,不動産,
