▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
北茨城市役所／歴史民俗資料館,319-1541,茨城県,北茨城市,磯原町磯原130-1,0293-43-4160,0293-43-4160,http://www.ujokinenkan.jp/,市区町村機関,
株式会社墓地情報センター,N.A.,茨城県,北茨城市,大津町2514,0293-46-4244,0293-46-4747,http://eboseki.com/,販売・卸（その他）,
トライアル北茨城店,319-1702,茨城県,北茨城市,大津町2568,0293-30-4330,092-626-5551,http://www.trial-net.co.jp/,コンビニ・スーパー・デパート,
北茨城市立／中郷第二小学校,319-1555,茨城県,北茨城市,中郷町小野矢指720-3,0293-43-4355,N.A.,http://academic4.plala.or.jp/,小・中・高・大学等,
株式会社向洋,319-1715,茨城県,北茨城市,関南町神岡下219-6,0293-46-4711,0293-46-6421,http://www.kohyoline.co.jp/,運送・貨物・倉庫,
おふくろ弁当中郷本店,319-1551,茨城県,北茨城市,中郷町下桜井974,0293-42-4741,0293-42-4791,http://ofukurobento.com/,弁当・宅配,
東部液化石油株式会社,319-1541,茨城県,北茨城市,磯原町磯原1892-12,0293-42-4777,0293-42-4700,http://www.tobuekika.jp/,水道・ガス・電力,
松ケ岬,319-1702,茨城県,北茨城市,大津町237,0293-46-4909,0293-46-6920,http://www.minsyuku.jp/,旅館・民宿,
株式会社寺岡製作所,319-1556,茨城県,北茨城市,中郷町日棚644-16,0293-42-4918,0293-42-4928,http://www.teraokatape.co.jp/,製造・加工（その他）,
?株式会社,N.A.,茨城県,北茨城市,中郷町下桜井字南山873番地の1,0293-43-4929,0293-43-0624,http://www.akira.agns.co.jp/,建設業・工務店,
茨城SMK株式会社,319-1541,茨城県,北茨城市,磯原町磯原字菅野作1601,0293-43-4963,0293-43-5487,http://www.smk.co.jp/,製造・加工（工作機械・一般機械器具）,
北茨城市／平潟町公民館,319-1701,茨城県,北茨城市,平潟町538,0293-46-4967,N.A.,http://www.city-kitaibaraki.jp/,市区町村機関,
日興運送株式会社／北茨城営業所,319-1544,茨城県,北茨城市,磯原町上相田1099-75,0293-43-4985,029-841-1966,http://www.nikko-trans.co.jp/,運送・貨物・倉庫,
エールトータルビューティー整体整骨院,319-1541,茨城県,北茨城市,磯原町磯原2丁目143-101,0293-43-5008,0293-43-5008,http://totalbeautyale.web.fc2.com/,整体等各種療術,
サンユーストアー／中郷店,319-1559,茨城県,北茨城市,中郷町上桜井2885-3,0293-43-5055,0293-43-0338,http://www.sanyu-store.jp/,コンビニ・スーパー・デパート,
北茨城クリニック,319-1704,茨城県,北茨城市,大津町北町1丁目4-8,0293-46-5101,0293-46-4279,http://shiseikai.org/,医院・診療所・療養所,
カインズホーム北茨城店,319-1715,茨城県,北茨城市,関南町神岡下273,0293-30-5111,0495-25-1001,http://www.cainz.co.jp/,生活用品,
佐藤理髪店,319-1545,茨城県,北茨城市,磯原町木皿911,0293-42-5118,N.A.,http://www9.plala.or.jp/,美容院・理容店・毛髪業,
新和企業有限会社,319-1555,茨城県,北茨城市,中郷町小野矢指127,0293-42-5211,0293-43-0113,http://www.shinwa-kigyo.com/home.html,その他サービス,
拓邦住宅,319-1534,茨城県,北茨城市,華川町車1043-2,0293-43-5223,0293-42-7393,http://www.takuhou-jyutaku.com/,リフォーム,
茨城県天心記念五浦美術館,319-1702,茨城県,北茨城市,大津町2083,0293-46-5311,0293-46-5711,http://www.tenshin.museum.ibk.ed.jp/,博物館・美術館,
ネイビーズカスタムサイクル,319-1704,茨城県,北茨城市,大津町北町3301-10,0293-30-5350,0293-30-5350,http://www.navys-customcycle.biz/,バイク用品,
荘司税理士事務所,319-1559,茨城県,北茨城市,中郷町上桜井2087-2,0293-42-5385,0293-42-5639,http://www.kaikei-home.com/,士業・コンサルタント,
株式会社ムラタ,319-1714,茨城県,北茨城市,関南町神岡上1964-5,0293-46-5484,0293-46-5537,http://www.mrt-recycle.co.jp/,廃棄物処理,
株式会社佐藤渡辺,319-1535,茨城県,北茨城市,華川町臼場461-3,0293-43-5489,0293-43-5179,http://www.watanabesato.co.jp/,建設業・工務店,
太信割烹,319-1704,茨城県,北茨城市,大津町北町2丁目5-18,0293-46-5511,0293-24-9330,http://www.daisin.info/,魚料理,
高萩・北茨城広域工業用水道企業団,319-1558,茨城県,北茨城市,中郷町石岡472,0293-43-5531,0293-44-7005,http://business4.plala.or.jp/,水道・ガス・電力,
茨城トヨペット株式会社／大津港店,319-1715,茨城県,北茨城市,関南町神岡下339-1,0293-46-5551,0293-46-5554,http://www.ibaraki-toyopet.co.jp/,車検・整備・修理,
北茨城市役所／清掃センター,319-1723,茨城県,北茨城市,関本町関本中2047,0293-46-5619,N.A.,http://www.city-kitaibaraki.jp/,市区町村機関,
北茨城市／関南町公民館,319-1712,茨城県,北茨城市,関南町里根川10-7,0293-46-5688,N.A.,http://www.city-kitaibaraki.jp/,市区町村機関,
株式会社ハイテックシステム,319-1713,茨城県,北茨城市,関南町仁井田199-1,0293-46-5717,0293-46-5719,http://www.hits.co.jp/,電話・通信,
小規模多機能型居宅介護レスパイトあとむ中郷,319-1559,茨城県,北茨城市,中郷町上桜井2289-5,0293-43-5777,N.A.,http://www.net1.jway.ne.jp/,介護・福祉,
大津保育園,319-1702,茨城県,北茨城市,大津町1353,0293-46-5811,0293-46-5310,http://www.seiwakai.ed.jp/,幼稚園・保育施設,
株式会社秋山工務店／北茨城出張所,319-1701,茨城県,北茨城市,平潟町4-1,0293-46-5838,N.A.,http://www.akiyamakomuten.jp/,リフォーム,
株式会社キャフ・リテールサポート,N.A.,茨城県,北茨城市,中郷町足洗800,0293-43-5888,N.A.,http://www.caf.co.jp/,商社・貿易,
暁園,319-1701,茨城県,北茨城市,平潟町1519-23,0293-46-5891,0293-46-5891,http://akatsukien.web.fc2.com/,旅館・民宿,
有限会社ライフサポート平賀,319-1541,茨城県,北茨城市,磯原町磯原1630-109,0293-42-5917,N.A.,http://care-net.biz/,介護・福祉,
磯原ファミリー歯科,319-1541,茨城県,北茨城市,磯原町磯原2丁目206,0293-43-5919,0293-43-5919,http://www.isohara-f.com/,歯科系,
ふる里,319-1542,茨城県,北茨城市,磯原町本町3丁目4-17,0293-42-5993,0293-42-5993,http://www.izakaya-furusato.com/,飲み屋,
つぼ八北茨城大津港店,319-1713,茨城県,北茨城市,関南町仁井田521-5,0293-46-5994,0293-46-2325,http://www.tsubohachi.co.jp/,飲み屋,
魚力,319-1703,茨城県,北茨城市,大津町字五浦1丁目131,0293-46-5995,N.A.,http://www.uoriki.co.jp/,魚料理,
あいぱるホール大津会館,319-1702,茨城県,北茨城市,大津町2670,0293-46-6000,0293-46-6048,http://www.ipal.co.jp/,葬儀,
株式会社茨城サービスエンジニアリング／本社,319-1556,茨城県,北茨城市,中郷町日棚783-16,0293-43-6000,0293-43-6001,http://www.ibasa.co.jp/,総合・職別工事業,
北茨城市／大津町公民館,319-1702,茨城県,北茨城市,大津町90,0293-46-6004,N.A.,http://www.city-kitaibaraki.jp/,市区町村機関,
三協紙業株式会社,319-1556,茨城県,北茨城市,中郷町日棚2138-1,0293-30-6057,0293-42-3035,http://www.sankyo-paper.co.jp/,その他サービス,
株式会社ジェピック,319-1725,茨城県,北茨城市,関本町富士ケ丘880-18,0293-46-6117,0293-46-6110,http://www.jepic.co.jp/,製造・加工（工作機械・一般機械器具）,
マルトSC磯原,319-1541,茨城県,北茨城市,磯原町磯原2丁目43,0293-43-6161,0246-65-6610,http://www.maruto-gp.co.jp/,コンビニ・スーパー・デパート,
株式会社ティエス,319-1725,茨城県,北茨城市,関本町富士ケ丘1113-6,0293-46-6221,0293-46-6226,http://www.ts-t.co.jp/,製造・加工（輸送機械器具）,
日本興業株式会社／北関東工場,319-1556,茨城県,北茨城市,中郷町日棚644-8,0293-42-6221,0293-42-6238,http://www.nihon-kogyo.co.jp/,製造・加工（建築資材）,
NOK株式会社北茨城事業場,319-1535,茨城県,北茨城市,華川町臼場187-11,0293-43-6300,N.A.,http://www.nok.co.jp/,製造・加工（化学・プラスチック）,
日本興業株式会社／北関東営業所,319-1556,茨城県,北茨城市,中郷町日棚644-8,0293-42-6338,087-894-8121,http://www.nihon-kogyo.co.jp/,製造・加工（建築資材）,
株式会社三市ハウジング,N.A.,茨城県,北茨城市,磯原町豊田230,0293-42-6342,0293-42-7114,http://www.mitsuichi.com/,建設業・工務店,
みよし北茨城店,319-1559,茨城県,北茨城市,中郷町上桜井2064,0293-43-6376,0294-53-5155,http://j-miyoshi.jp/,お菓子・スイーツ,
有限会社サラサホーム茨城北,319-1543,茨城県,北茨城市,磯原町豊田1丁目110番地,0293-42-6407,0293-42-6477,http://saraca.jp/,建設業・工務店,
社会福祉法人あかね会,319-1723,茨城県,北茨城市,関本町関本中字辻265-1,0293-46-6444,0293-46-6409,http://www.akanekai.com/,介護・福祉,
中央油化株式会社,319-1725,茨城県,北茨城市,関本町富士ケ丘1096-18,0293-46-6551,0293-46-6641,http://www.chuo-yuka.co.jp/,製造・加工（食料品）,
サンキ北茨城店,319-1559,茨城県,北茨城市,中郷町上桜井2048,0293-43-6561,0293-43-6562,http://www.fi-sanki.co.jp/,洋服,
株式会社テクノエレクトリック,319-1725,茨城県,北茨城市,関本町富士ヶ丘1096-15,0293-46-6571,0293-46-3322,http://www.techno-ele.co.jp/,製造・加工（装置・設備）,
アイパル友の会・互助会,319-1534,茨城県,北茨城市,華川町車1099,0293-43-6622,0293-43-6610,http://www.ipal.co.jp/,結婚・宴会,
有限会社大和工務店,319-1544,茨城県,北茨城市,磯原町上相田626-9,0293-42-6671,0293-42-5331,http://daiwa-koumuten.com/,総合・職別工事業,
ヨークベニマル中郷店,319-1559,茨城県,北茨城市,中郷町上桜井2834,0293-30-6680,0293-30-6681,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
ネッツトヨタ茨城株式会社／北茨城店,319-1555,茨城県,北茨城市,中郷町小野矢指216-1,0293-42-6711,N.A.,http://www.netzibaraki.co.jp/,自動車販売,
オート化学工業株式会社／北茨城工場,319-1556,茨城県,北茨城市,中郷町日棚1471-28,0293-43-6911,0293-43-6922,http://www.autochem.co.jp/,製造・加工（化学・プラスチック）,
株式会社アドサポート,319-1543,茨城県,北茨城市,磯原町豊田2丁目12,0293-42-7006,0293-44-0801,http://www.adsupport-ss.com/,アウトソーシング,
株式会社ルミカ,N.A.,茨城県,北茨城市,中郷町日棚字宝壷2129-2,0293-30-7031,0293-30-7032,http://www.lumica.co.jp/,製造・加工（その他）,
株式会社天尚堂／北茨城セレモニーホール,319-1559,茨城県,北茨城市,中郷町上桜井2814-2,0293-42-7033,0293-42-7044,http://www.tensyoudou.com/,葬儀,
トレーニングルーム輝き,319-1541,茨城県,北茨城市,磯原町磯原1630-251,0293-43-7059,0293-42-5928,http://care-net.biz/,介護・福祉,
やまびこ整体院北茨城健友館,319-1546,茨城県,北茨城市,磯原町大塚2291-4,0293-42-7125,N.A.,http://www.seitaikyousei.com/,整体等各種療術,
寺島薬局株式会社／ドラッグストアー／磯原店,319-1541,茨城県,北茨城市,磯原町磯原3丁目20,0293-30-7128,0293-30-7139,http://www.welcia-yakkyoku.co.jp/,薬,
株式会社茨城サービスエンジニアリング,319-1556,茨城県,北茨城市,中郷町日棚1471-28,0293-43-7177,0293-43-7188,http://www.ibasa.co.jp/,建設業・工務店,
クリーニングマーティー／中郷店,319-1559,茨城県,北茨城市,中郷町上桜井2834,0293-43-7228,0246-32-3909,http://www.cleaning-marty.com/,クリーニング,
株式会社ジェイ・オー・エヌ72,319-1725,茨城県,北茨城市,関本町富士ケ丘922-5,0293-46-7300,0293-46-7301,http://www.jon72.co.jp/,製造・加工（化学・プラスチック）,
緑川はり・きゅう接骨院,319-1559,茨城県,北茨城市,中郷町上桜井2755,0293-42-7566,N.A.,http://midorikawa.shisyou.com/,整体等各種療術,
株式会社カワチ薬品北茨城店,319-1559,茨城県,北茨城市,中郷町上桜井2187,0293-43-7570,0293-20-1313,http://www.cawachi.co.jp/,薬,
日総ニフティ株式会社,319-1541,茨城県,北茨城市,磯原町磯原2-175アジマビル2F,0293-30-7636,0293-30-7637,http://www.sweetpea.co.jp/,介護・福祉,
うみえさ本舗釣侍北茨城店,319-1715,茨城県,北茨城市,関南町神岡下219-8,0293-46-7688,0293-46-7687,http://www.turizamurai.com/app/,釣り,
グループホームひろはし,319-1702,茨城県,北茨城市,大津町2518,0293-46-7701,0293-46-5113,http://www.sei-hirohashi.jp/,介護・福祉,
関東西濃運輸株式会社／北茨城営業所,319-1543,茨城県,北茨城市,磯原町豊田1292-1,0293-42-7711,0293-42-7211,http://www.seino.co.jp/,運送・貨物・倉庫,
あおぞらクリニック,319-1559,茨城県,北茨城市,中郷町上桜井2547,0293-30-7770,0293-42-7611,http://www.takih.jp/,医院・診療所・療養所,
auショップ北茨城,319-1541,茨城県,北茨城市,磯原町磯原2丁目214,0293-30-7838,0293-30-783,http://cs-ez2.au.kddi.com/,電話・通信,
千年塾,319-1555,茨城県,北茨城市,中郷町小野矢指183-1,0293-43-7888,N.A.,http://1000nen19.com/,塾・予備校,
あいぱるホール磯原会館,319-1543,茨城県,北茨城市,磯原町豊田1205,0293-42-8000,0293-42-8050,http://www.ipal.co.jp/,葬儀,
ヤマダ電機テックランド北茨城店,319-1559,茨城県,北茨城市,中郷町上桜井2177,0293-28-8011,0293-30-0091,http://www.yamada-denki.jp/,家電,
セントラルホテル磯原,319-1541,茨城県,北茨城市,磯原町磯原1丁目242,0293-42-8112,0293-42-8112,http://www.c-hotel.co.jp/,ホテル・ペンション,
やま都うどん,319-1551,茨城県,北茨城市,中郷町下桜井974,0293-42-8139,N.A.,http://yamatoudon.com/,そば・うどん,
株式会社マルト,319-1541,茨城県,北茨城市,磯原町磯原2丁目43,0293-42-8188,N.A.,http://www.maruto-gp.co.jp/,コンビニ・スーパー・デパート,
株式会社明治商會,319-1541,茨城県,北茨城市,磯原町磯原5-12-1,0293-42-8223,N.A.,http://www.meiji-trading.co.jp/,製造・加工（建築資材）,
のぐち歯科,319-1541,茨城県,北茨城市,磯原町磯原72-3,0293-42-8550,N.A.,http://nogutisika.at.webry.info/,歯科系,
漁業歴史資料館よう・そろー,319-1713,茨城県,北茨城市,関南町仁井田789-2,0293-46-8600,0293-46-1849,http://www.yo-soro.org/,組合・団体,
株式会社トワ・エ・モア由和保険関南事務所,319-1715,茨城県,北茨城市,関南町神岡下292-7,0293-46-8666,0293-46-8667,http://www.uwa-insurance.com/,証券・保険・商品先物,
てんごころ,319-1701,茨城県,北茨城市,平潟町897,0293-46-8730,0293-46-2009,http://www.tengokoro.com/,美術・工芸,
株式会社クラタ耐火物,319-1556,茨城県,北茨城市,中郷町日棚2135,0293-24-9085,03-3742-5433,http://kurata-taikabutsu.co.jp/,製造・加工（窯業・土石）,
花園神社,319-1531,茨城県,北茨城市,華川町花園567,0293-43-9212,0293-43-3030,http://www.city-kitaibaraki.jp/,宗教,
北茨城家族キャンプ村花園オートキャンプ場,319-1531,茨城県,北茨城市,華川町花園454,0293-43-9277,0293-43-9277,http://www.hanazono-autocamp.com/,キャンプ,
株式会社大塚工業,319-1558,茨城県,北茨城市,中郷町石岡1056,0293-24-9303,0293-24-9304,http://otuka-kogyo.jp/,総合・職別工事業,
