▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
株式会社トヨタレンタリース新千葉新鎌ケ谷駅前店,N.A.,千葉県,鎌ケ谷市,新鎌ケ谷2丁目11-2,047-442-0500,047-442-0731,https://rent.toyota.co.jp/,リース・レンタル,
株式会社京葉ピーアールセンター,N.A.,千葉県,鎌ヶ谷市,東初富4-2-48,047-443-0511,047-443-0516,http://keiyopr.com/,販売・卸（その他）,
わたなべ幼稚園,N.A.,千葉県,鎌ケ谷市,東初富5丁目25-16,047-444-0550,047-444-0605,http://www.watanabe-youchien.ed.jp/,幼稚園・保育施設,
丸亀製麺所イオン鎌ヶ谷店,N.A.,千葉県,鎌ケ谷市,新鎌ケ谷2丁目7-1,047-441-0567,N.A.,http://www.toridoll.com/,そば・うどん,
T.G.C.アクロスモール新鎌ヶ谷店,273-0107,千葉県,鎌ケ谷市,新鎌ケ谷2丁目12-1,047-446-0621,N.A.,http://www.tgc-shops.com/,生活用品,
明研進学会馬込沢校,N.A.,千葉県,鎌ケ谷市,東道野辺7丁目22-78,047-429-0661,047-412-3013,http://mk-s.com/,塾・予備校,
カットオンリークラブジャスコ鎌ヶ谷店,N.A.,千葉県,鎌ケ谷市,新鎌ヶ谷2-7-1,047-401-0678,047-362-8106,http://www.ohkushi.co.jp/,美容院・理容店・毛髪業,
郵便局株式会社,N.A.,千葉県,鎌ヶ谷市,東初富5-19-25,047-444-0700,047-446-2590,http://map.japanpost.jp/,その他サービス,
株式会社柏崎写真,N.A.,千葉県,鎌ケ谷市,道野辺中央5丁目1-80,047-444-0720,047-444-2188,http://www.kashiwazaki-studio.co.jp/,広告・マーケティング,
マクドナルド新鎌ケ谷駅前店,273-0107,千葉県,鎌ケ谷市,新鎌ケ谷2丁目9-1,047-441-0746,N.A.,http://www.mcdonalds.co.jp/,ファーストフード,
小林建材株式会社,N.A.,千葉県,鎌ケ谷市,東中沢1丁目4-8,047-444-0751,043-233-9790,http://www.kamanama.com/,総合・職別工事業,
医療法人一心会,N.A.,千葉県,鎌ヶ谷市,初富114,047-442-0811,047-442-7156,http://www.hatsutomi.or.jp/,医院・診療所・療養所,
初富保健病院／保育室,273-0121,千葉県,鎌ケ谷市,初富114-113,047-442-0815,047-442-7156,http://www.hatsutomi.or.jp/,医院・診療所・療養所,
初富保健病院／総務課,N.A.,千葉県,鎌ケ谷市,初富114-113,047-442-0816,047-442-7156,http://www.hatsutomi.or.jp/,医院・診療所・療養所,
初富保健病院／人事課,N.A.,千葉県,鎌ケ谷市,初富114-113,047-442-0817,047-442-7156,http://www.hatsutomi.or.jp/,医院・診療所・療養所,
初富保健病院／医事課,273-0121,千葉県,鎌ケ谷市,初富114-113,047-442-0818,047-442-7156,http://www.hatsutomi.or.jp/,医院・診療所・療養所,
初富保健病院／看護科,N.A.,千葉県,鎌ケ谷市,初富114-113,047-442-0819,047-442-7156,http://www.hatsutomi.or.jp/,医院・診療所・療養所,
初富保健病院／医療福祉相談室,N.A.,千葉県,鎌ケ谷市,初富114-113,047-442-0820,047-442-7156,http://www.hatsutomi.or.jp/,医院・診療所・療養所,
明光義塾／鎌ヶ谷教室,N.A.,千葉県,鎌ケ谷市,道野辺本町1丁目4-27,047-446-0889,047-401-0192,https://www.meikogijuku.jp/,塾・予備校,
株式会社北総美装,N.A.,千葉県,鎌ケ谷市,東道野辺1丁目3-23,047-444-0901,047-446-1650,http://www.hokuso.net/,住まいのクリーニング,
株式会社丸幸／本社,273-0105,千葉県,鎌ケ谷市,鎌ケ谷3丁目3-40,047-443-0903,047-446-5427,http://marukoh.com/,ゴミ収集・資源回収,
ニッポンレンタカー新鎌ケ谷駅前営業所,N.A.,千葉県,鎌ケ谷市,初富928-49,047-441-0919,03-6859-6117,http://www.nipponrentacar.co.jp/,リース・レンタル,
かまがや幼稚園,N.A.,千葉県,鎌ケ谷市,中央1丁目16-3,047-443-0929,047-443-0939,http://www.kamagaya-kindergarten.ed.jp/,幼稚園・保育施設,
サロンド・双葉／大仏店,273-0105,千葉県,鎌ケ谷市,鎌ケ谷4丁目2-23,047-442-0945,047-442-8453,http://www.salon-futaba.co.jp/,趣味,
有限会社アイティユウ,N.A.,千葉県,鎌ケ谷市,道野辺本町1丁目4-12,047-446-1001,047-446-1070,http://www.e-itu.com/,リフォーム,
LAPIS鎌ヶ谷,N.A.,千葉県,鎌ケ谷市,道野辺本町1丁目4-1,047-443-1010,047-443-1040,http://lapis-sonrisa.com/,塾・予備校,
ネッツトヨタ東都株式会社新鎌ヶ谷店,273-0107,千葉県,鎌ケ谷市,新鎌ケ谷2丁目13-16,047-441-1010,047-441-5133,http://www.netz-toto.com/,車検・整備・修理,
東京靴流通センター／鎌ヶ谷店,N.A.,千葉県,鎌ケ谷市,東初富4丁目2-80,047-445-1017,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
鎌ケ谷市郷土資料館,N.A.,千葉県,鎌ケ谷市,中央1丁目8-31,047-445-1030,047-443-4502,http://www.city.kamagaya.chiba.jp/,博物館・美術館,
東横インオリジナル千葉新鎌ヶ谷駅前,273-0107,千葉県,鎌ケ谷市,新鎌ケ谷2丁目8-18,047-446-1044,047-446-1046,http://www.toyoko-inn.com/,ホテル・ペンション,
アートスタジオ,N.A.,千葉県,鎌ケ谷市,初富374-12,047-445-1059,047-445-3088,http://www.lifeart-studio.com/,広告・マーケティング,
部品工業株式会社,N.A.,千葉県,鎌ヶ谷市,東道野辺5-6-58,047-444-1081,047-462-0460,http://www.buhinkogyo.co.jp/,製造・加工（輸送機械器具）,
岩崎システム,273-0103,千葉県,鎌ケ谷市,丸山2丁目9-48,047-445-1086,047-445-1086,http://www.isc-jp.jp/,製造・加工（電子・精密機械器具）,
鎌ケ谷市立／粟野保育園,N.A.,千葉県,鎌ケ谷市,粟野740,047-443-1096,N.A.,http://www.city.kamagaya.chiba.jp/,幼稚園・保育施設,
鎌ケ谷市立／鎌ケ谷小学校,N.A.,千葉県,鎌ケ谷市,中央2丁目1-1,047-442-1105,047-442-1106,http://kamagaya.ed.jp/,小・中・高・大学等,
株式会社すばる,273-0125,千葉県,鎌ヶ谷市,初富本町2-20-36,047-442-1110,047-442-2730,http://www.subaru-shoten.co.jp/,本,
株式会社福コーポレーション,N.A.,千葉県,鎌ヶ谷市,道野辺本町2-14-3,047-444-1111,047-446-1411,http://www.kusurinofukutaro.co.jp/,販売・卸（医薬・化粧品）,
鎌ケ谷市／生涯学習推進センターまなびぃプラザ,N.A.,千葉県,鎌ケ谷市,富岡2丁目6-1,047-446-1111,047-446-6633,http://www.city.kamagaya.chiba.jp/,市区町村機関,
新京成電鉄株式会社,273-0192,千葉県,鎌ヶ谷市,くぬぎ山4-1-12,047-389-1111,N.A.,http://www.shinkeisei.co.jp/,運送・貨物・倉庫,
株式会社みずほ銀行鎌ケ谷支店,N.A.,千葉県,鎌ケ谷市,道野辺中央2丁目8-1,047-442-1121,047-442-1121,http://www.mizuhobank.co.jp/,金融・郵貯・貸金,
湯乃市鎌ヶ谷店,273-0105,千葉県,鎌ケ谷市,鎌ケ谷9丁目1-13,047-441-1126,047-441-1125,http://www.yunoichi.com/,観光・温泉・銭湯,
USボーカル教室,N.A.,千葉県,鎌ケ谷市,東初富6丁目5-21,047-444-1130,03-5433-1693,https://www.us-owners.com/onten/,音楽,
財団法人鎌ヶ谷市都市公社,N.A.,千葉県,鎌ヶ谷市,新鎌ヶ谷2-6-1,047-445-1141,047-445-1400,http://www.city.kamagaya.chiba.jp/,不動産,
千葉トヨタ自動車株式会社鎌ケ谷店,273-0115,千葉県,鎌ケ谷市,東道野辺5丁目15-30,047-445-1161,04-7125-0566,http://www.chibatoyota.co.jp/,車検・整備・修理,
アクロスモール新鎌ケ谷クリニック,N.A.,千葉県,鎌ケ谷市,新鎌ケ谷2丁目12-1,047-401-1171,047-401-1172,http://www.shomikai.or.jp/,内科系,
株式会社カーグラスウェーブ,N.A.,千葉県,鎌ケ谷市,佐津間1078-3,047-401-1173,047-401-1174,http://www.carglass-wave.co.jp/,車検・整備・修理,
目黒建設總業株式会社,273-0113,千葉県,鎌ヶ谷市,道野辺中央4-2-39,047-444-1177,047-444-1178,http://www.meguro-kensetsu.co.jp/,総合・職別工事業,
ホワイトエッセンスアクロスモール歯科,N.A.,千葉県,鎌ケ谷市,新鎌ケ谷2丁目12-1,047-401-1182,N.A.,http://www.we-acrossmall-dental2.com/,歯科系,
永峰堂歯科,N.A.,千葉県,鎌ケ谷市,東初富4丁目17-18,047-443-1182,N.A.,http://eihodo.shousikai.jp/,歯科系,
大門歯科,273-0105,千葉県,鎌ケ谷市,鎌ケ谷1丁目8-2,047-442-1182,047-442-1183,http://www.aiikukai.jp/,歯科系,
株式会社アスク,N.A.,千葉県,鎌ケ谷市,東鎌ケ谷2丁目16-26,047-407-1188,047-445-1595,http://www.asq-fs.co.jp/,防犯・防火,
オートバックス鎌ケ谷店,N.A.,千葉県,鎌ケ谷市,東道野辺2丁目2-3,047-446-1200,N.A.,http://www.autobacs.com/,カー用品,
千葉スバル自動車株式会社／鎌ケ谷店,273-0115,千葉県,鎌ケ谷市,東道野辺2丁目7-43,047-442-1211,047-498-5055,http://www.chibasubaru.com/,自動車販売,
東葛食品株式会社,N.A.,千葉県,鎌ヶ谷市,東初富1-5-32,047-444-1211,047-444-1859,http://www.toukatsu.co.jp/,製造・加工（食料品）,
みよかわロックセンター,273-0105,千葉県,鎌ケ谷市,鎌ケ谷8丁目4-15,047-445-1231,043-235-1876,http://www.kagiya.jp/,防犯・防火,
株式会社いづみ住建,N.A.,千葉県,鎌ヶ谷市,初富801-22いづみビル1F,047-442-1235,047-442-5858,http://izumijyuuken.co.jp/,不動産,
新京成電鉄株式会社／忘れ物等問い合せ,N.A.,千葉県,鎌ケ谷市,くぬぎ山4丁目1-12,047-389-1249,N.A.,http://www.shinkeisei.co.jp/,交通機関,
アップリケ,N.A.,千葉県,鎌ケ谷市,道野辺中央2丁目7-8,047-445-1270,N.A.,http://www.une-nana-cool.com/,喫茶店・カフェ,
ネッツトヨタ千葉株式会社鎌ヶ谷店,N.A.,千葉県,鎌ケ谷市,丸山3丁目18-7,047-446-1276,0478-82-5388,http://www.netzchiba.com/,自動車販売,
甘利歯科医院,273-0124,千葉県,鎌ケ谷市,中央1丁目8-16,047-442-1321,N.A.,http://www.amari-d.com/,歯科系,
鎌ケ谷音楽学院,N.A.,千葉県,鎌ケ谷市,中央1丁目3-15,047-443-1344,047-445-5841,http://www.kamagaya-ma.com/,音楽,
株式会社スポーツシーブイ,N.A.,千葉県,鎌ケ谷市,丸山1丁目5-1,047-445-1350,047-445-1365,http://www.teams.jp/,スポーツ用品,
茂野製麺株式会社本社,273-0123,千葉県,鎌ケ谷市,南初富6丁目2-12,047-444-1351,047-445-3033,http://www.shigeno.co.jp/,製造・加工（食料品）,
プラスワン,N.A.,千葉県,鎌ケ谷市,南鎌ケ谷4丁目3-13,047-446-1378,087-866-8288,http://www.p1-intl.com/,美容院・理容店・毛髪業,
鎌ケ谷市／くぬぎ山コミュニティセンター,N.A.,千葉県,鎌ケ谷市,くぬぎ山4丁目2-46-10,047-389-1401,047-389-1428,http://www.dentalclinic-ohyama.com/,市区町村機関,
マツモトキヨシ鎌ケ谷店,273-0105,千葉県,鎌ケ谷市,鎌ケ谷8丁目1-52,047-442-1411,N.A.,https://www.matsukiyo.co.jp/store/online,薬,
株式会社フェリス商会,N.A.,千葉県,鎌ヶ谷市,中沢387,047-442-1441,047-442-1444,http://www.felizcompany.co.jp/,販売・卸（一般機械）,
株式会社タニマ,N.A.,千葉県,鎌ヶ谷市,丸山2-10-65,047-444-1484,047-444-1459,http://www.ex-tanima.com/,総合・職別工事業,
東武鉄道株式会社／新鎌ケ谷駅,273-0107,千葉県,鎌ケ谷市,新鎌ケ谷2丁目10-1,047-441-1511,N.A.,http://www.tobu.co.jp/,交通機関,
アメリカンランゲージスクール／鎌ケ谷校,N.A.,千葉県,鎌ケ谷市,中央1丁目1-32,047-442-1522,047-442-1522,http://www.americanlanguage.jp/,語学,
行政書士武田事務所,N.A.,千葉県,鎌ケ谷市,道野辺中央1丁目2-6-202,047-446-1546,047-446-1524,http://www.takeda-office.jp/,士業・コンサルタント,
フジテック,273-0118,千葉県,鎌ケ谷市,中沢433-20,047-444-1584,N.A.,http://www.fujitec.co.jp/,製造・加工（金属製品）,
くぬぎ山園,N.A.,千葉県,鎌ケ谷市,初富29,047-443-1599,047-443-1599,http://014748.com/,観光・温泉・銭湯,
ニッポー株式会社／鎌ケ谷工場,N.A.,千葉県,鎌ケ谷市,丸山1丁目2-25,047-442-1600,047-446-2211,http://www.nippoh-kashi.co.jp/,製造・加工（食料品）,
新鎌ヶ谷皮ふ科,273-0107,千葉県,鎌ケ谷市,新鎌ケ谷1丁目18-5,047-407-1601,N.A.,http://shinkama-hifuka.com/,皮膚科・アレルギー科,
Lagoonhair,N.A.,千葉県,鎌ケ谷市,新鎌ケ谷1丁目7-30,047-441-1617,N.A.,http://lagoonhair.com/,美容院・理容店・毛髪業,
有限会社夏見住宅,N.A.,千葉県,鎌ヶ谷市,道野辺中央2-8-30,047-446-1641,047-446-1631,http://www.natsumi.co.jp/,不動産,
株式会社中村塗工,273-0105,千葉県,鎌ヶ谷市,鎌ヶ谷5-12-49,047-443-1657,047-445-9333,http://www.nakamuratokou.net/,リフォーム,
美容室モナ,N.A.,千葉県,鎌ケ谷市,東初富5丁目20-28,047-446-1666,N.A.,http://biyoushitu-mona.com/,美容院・理容店・毛髪業,
祥和鍼灸整骨院,N.A.,千葉県,鎌ケ谷市,新鎌ケ谷4丁目3-20,047-404-1700,047-404-1700,http://www.showa-clinic.com/,整体等各種療術,
郵便局株式会社,N.A.,千葉県,鎌ヶ谷市,右京塚13-26,047-444-1744,047-442-2191,http://map.japanpost.jp/,その他サービス,
株式会社伊藤木工,273-0118,千葉県,鎌ケ谷市,中沢433-6,047-442-1754,047-442-1754,http://www.110mokko.com/,家具・インテリア,
株式会社宣美,N.A.,千葉県,鎌ヶ谷市,新鎌ヶ谷4-8-1,047-442-1780,047-446-7550,http://www.kk-senbi.com/,文房具,
関東住宅株式会社,N.A.,千葉県,鎌ヶ谷市,道野辺中央2-8-35三橋ビル,047-444-1800,047-444-1936,http://www.kanto-j.co.jp/,不動産,
鶴兵衛新鎌ヶ谷駅店,273-0107,千葉県,鎌ケ谷市,新鎌ケ谷1丁目13-1,047-401-1833,047-401-1901,http://www.tsurubee.com/,そば・うどん,
華屋与兵衛／北初富店,N.A.,千葉県,鎌ケ谷市,北初富2-9,047-442-1878,047-442-1872,http://www.hanayayohei.co.jp/,レストラン,
鎌ケ谷市立／道野辺保育園,273-0113,千葉県,鎌ケ谷市,道野辺中央5丁目7-10,047-444-1885,047-444-1885,http://www.city.kamagaya.chiba.jp/,幼稚園・保育施設,
鎌ヶ谷東診療所,N.A.,千葉県,鎌ケ谷市,鎌ケ谷1丁目10-37,047-489-1899,047-445-5447,http://web.clinicn.jp/,医院・診療所・療養所,
松本税理士FP事務所,N.A.,千葉県,鎌ケ谷市,新鎌ヶ谷4-12-7Ysキューブ201,047-494-1906,050-3488-5544,http://matsumoto-taxfp.tkcnf.com/,アウトソーシング,
京葉ガスサービスショップ／鎌ケ谷店,N.A.,千葉県,鎌ケ谷市,道野辺中央2丁目9-26,047-445-1921,047-444-6777,http://www.kgss-kyoei.jp/,水道・ガス・電力,
GarageA&C,273-0118,千葉県,鎌ケ谷市,中沢169-3,047-767-1940,050-3488-9069,http://www.garage-ac.com/,車検・整備・修理,
ライトオンアクロスモール新鎌ケ谷店,N.A.,千葉県,鎌ケ谷市,新鎌ケ谷2丁目12-1,047-443-1972,N.A.,http://right-on.co.jp/,洋服,
株式会社ジャペル,N.A.,千葉県,鎌ケ谷市,東道野辺7丁目21-23,047-439-1982,N.A.,http://www.japel.co.jp/,代行・支援サービス,
FUELKAMAGAYA,273-0131,千葉県,鎌ケ谷市,軽井沢1981-3,047-441-1984,047-460-9565,http://www.fuel-inc.jp/,サッカー,
石戸珠算学園鎌ケ谷教室,N.A.,千葉県,鎌ケ谷市,道野辺本町1丁目2-30,047-442-1985,047-492-3037,http://www.soroban.co.jp/,書道・そろばん,
ローソン鎌ケ谷中央店,273-0124,千葉県,鎌ケ谷市,中央1丁目8-8,047-402-2001,047-459-9033,https://www.e-map.ne.jp/p/lawson/,コンビニ・スーパー・デパート,
郵便局株式会社,N.A.,千葉県,鎌ヶ谷市,南初富3-17-45,047-446-2001,047-446-2588,http://map.japanpost.jp/,その他サービス,
ゼロビット,N.A.,千葉県,鎌ケ谷市,西佐津間1丁目19-32,047-442-2004,047-442-2032,http://www.bits.ne.jp/,音楽,
シルバーケア鎌ヶ谷,273-0121,千葉県,鎌ケ谷市,初富125-1,047-441-2005,047-442-1500,http://www.silvercare-kamagaya.jp/,介護・福祉,
カナリヤ,N.A.,千葉県,鎌ケ谷市,中央1丁目19-23,047-445-2008,011-251-3711,http://www.kanariya.co.jp/,ペットショップ,
鎌ケ谷市／北中沢児童センター,N.A.,千葉県,鎌ケ谷市,北中沢2丁目1-23,047-442-2011,047-442-2011,http://www.city.kamagaya.chiba.jp/,市区町村機関,
鎌ケ谷市／中央公民館,273-0101,千葉県,鎌ケ谷市,富岡1丁目1-1,047-445-2012,047-389-0703,http://www.city.kamagaya.chiba.jp/,市区町村機関,
中華厨房kaname,N.A.,千葉県,鎌ケ谷市,新鎌ケ谷1丁目6-22,047-402-2020,028-660-3858,http://www.caname.net/,中華・中国料理,
新工事株式会社,N.A.,千葉県,鎌ヶ谷市,鎌ヶ谷1-6-46,047-444-2021,047-444-2075,http://www.nissailing.co.jp/,アウトソーシング,
オリエンタル工業株式会社,273-0131,千葉県,鎌ヶ谷市,軽井沢2060-9,047-444-2030,047-444-2031,http://www.orientalkougyo-m.co.jp/,設備工事業,
船橋新京成バス株式会社鎌ヶ谷営業所,N.A.,千葉県,鎌ケ谷市,鎌ケ谷1丁目8-2,047-443-2035,047-446-5966,http://www.shinkeisei.co.jp/,交通機関,
鎌ケ谷市立／東部小学校,N.A.,千葉県,鎌ケ谷市,鎌ケ谷8丁目3-11,047-443-2070,047-443-2076,http://kamagaya.ed.jp/,小・中・高・大学等,
マミンカ,273-0107,千葉県,鎌ケ谷市,新鎌ケ谷4丁目8-5,047-441-2078,N.A.,http://www.rodina.jp/,生活用品,
よしざきはり灸整骨院,N.A.,千葉県,鎌ケ谷市,東道野辺5丁目16-16,047-402-2087,047-402-2087,http://yoshizaki-hari.jimdo.com/,整体等各種療術,
鎌ケ谷市立／南初富保育園,N.A.,千葉県,鎌ケ谷市,東初富2丁目6-50,047-443-2093,N.A.,http://www.city.kamagaya.chiba.jp/,幼稚園・保育施設,
ピザーラ鎌ヶ谷店,273-0124,千葉県,鎌ケ谷市,中央2丁目6-37,047-442-2100,N.A.,http://www.pizza-la.co.jp/,弁当・宅配,
株式会社平田精機,N.A.,千葉県,鎌ケ谷市,くぬぎ山2丁目10-17,047-386-2101,047-386-2102,http://hope-denshi.co.jp/,製造・加工（医療・薬関連）,
千葉銀行／鎌ケ谷支店,N.A.,千葉県,鎌ケ谷市,新鎌ケ谷2丁目8-17,047-444-2111,N.A.,http://www.chibabank.co.jp/,金融・郵貯・貸金,
伸和ソリューション株式会社,273-0107,千葉県,鎌ケ谷市,新鎌ケ谷1丁目7-22,047-443-2112,047-443-2113,http://shinsol.jp/,不動産,
新和設備株式会社,273-0122,千葉県,鎌ヶ谷市,東初富1-21-23,047-444-2118,047-444-6898,http://www.shinwa-3.co.jp/,設備工事業,
全日スポーツクラブ,N.A.,千葉県,鎌ケ谷市,東道野辺7丁目18-2-301,047-442-2130,047-442-2140,http://zennichi-sc.com/htdocs/,スポーツ,
IB早稲田新鎌ヶ谷校,273-0107,千葉県,鎌ケ谷市,新鎌ケ谷4丁目8-1,047-443-2151,047-443-2151,http://www.ib-waseda.jp/,塾・予備校,
千葉スケールテクノ株式会社,N.A.,千葉県,鎌ケ谷市,佐津間1091-7,047-446-2161,047-446-2162,http://cst-kk.co.jp/,製造・加工（電子・精密機械器具）,
セブンイレブン／鎌ヶ谷初富店,N.A.,千葉県,鎌ケ谷市,初富21-3,047-445-2162,047-445-2162,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
有限会社鎌ヶ谷紙業,273-0131,千葉県,鎌ヶ谷市,軽井沢2100-15,047-445-2168,047-445-4131,http://www.kamagaya-shigyo.co.jp/,廃棄物処理,
千葉県立／鎌ケ谷高等学校,N.A.,千葉県,鎌ケ谷市,東道野辺1丁目4-1,047-444-2171,047-445-9366,http://www.chiba-c.ed.jp/,小・中・高・大学等,
オーエイフロアサービス株式会社,N.A.,千葉県,鎌ケ谷市,軽井沢2149-4,047-442-2181,047-446-9326,http://www.on-the-style.com/,総合・職別工事業,
鎌ケ谷市立／第四中学校,273-0118,千葉県,鎌ケ谷市,中沢1024-1,047-444-2185,047-444-2186,http://kamagaya.ed.jp/,小・中・高・大学等,
ブックオフ鎌ヶ谷道野辺店,N.A.,千葉県,鎌ケ谷市,東道野辺5丁目11-38,047-402-2200,047-402-2203,http://www.bookoff.co.jp/,本,
オフハウス鎌ヶ谷道野辺店,N.A.,千葉県,鎌ケ谷市,東道野辺5丁目11-38,047-402-2201,047-402-2203,http://www.hardoff.co.jp/,リサイクルショップ,
ハードオフ鎌ヶ谷道野辺店,273-0115,千葉県,鎌ケ谷市,東道野辺5丁目11-38,047-402-2202,047-402-2203,http://www.hardoff.co.jp/,リサイクルショップ,
ヘアstella新鎌ケ谷店,N.A.,千葉県,鎌ケ谷市,新鎌ケ谷2丁目19-16,047-407-2204,N.A.,http://stella-info.jp/,美容院・理容店・毛髪業,
マルエツ／鎌ケ谷大仏店,N.A.,千葉県,鎌ケ谷市,東初富4丁目35-1,047-445-2221,N.A.,http://www.maruetsu.co.jp/,コンビニ・スーパー・デパート,
