▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
本家かまどや中央区役所前店,338-0002,埼玉県,さいたま市中央区,下落合5丁目6-7,048-851-0255,048-851-0255,http://www.honkekamadoya.co.jp/,弁当・宅配,
三井不動産住宅サービス株式会社／ノースピア上落合管理事務所,338-0001,埼玉県,さいたま市中央区,上落合2丁目4-2,048-858-0257,N.A.,http://www.mitsui-kanri.co.jp/,不動産,
建設埼玉／与野地区本部,338-0004,埼玉県,さいたま市中央区,本町西1丁目4-11,048-857-0261,048-857-0175,http://www.kensetsu.or.jp/,組合・団体,
関東経済産業局／産業部／国際課,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0262,048-601-1306,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／地域経済部／地域振興課,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0267,048-601-1288,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／地域経済部／企業立地支援課,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0272,048-601-1287,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／地域経済部／新規事業課,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0275,048-601-1289,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／地域経済部／情報政策課,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0282,048-601-1289,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／地域経済部／産業技術課／工業標準チーム,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0289,N.A.,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／資源エネルギー環境部／環境・リサイクル課,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0292,048-601-1290,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／産業部／産業振興課,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0303,048-601-1312,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／産業部／製造産業課,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0313,048-601-1293,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／産業部／流通・サービス産業課／商業振興室,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0316,N.A.,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／地域経済部／産業技術課／特許相談室,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0319,048-601-1303,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／産業部／中小企業課,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0321,048-601-1294,http://www.kanto.meti.go.jp/,官公署,
そよかぜ動物病院,338-0013,埼玉県,さいたま市中央区,鈴谷2丁目634-1-102,048-852-0323,048-859-0323,http://soyokaze-ah.com/,動物病院・獣医師,
関東経済産業局／産業部／中小企業課／下請代金検査官室,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0325,048-601-1294,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／産業部／経営支援課,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0331,048-601-1294,http://www.kanto.meti.go.jp/,官公署,
有限会社プロサイト,338-0001,埼玉県,さいたま市中央区,上落合8-14-16,048-840-0333,048-840-0389,http://www.prosite-jp.com/,ソフトウェア,
関東経済産業局／産業部／中小企業課／中小企業相談室,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0334,N.A.,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／産業部／流通・サービス産業課／コンテンツ産業支援室,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0341,048-601-1295,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／地域経済部／地域経済課／次世代産業室,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0342,048-601-1293,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／産業部／流通・サービス産業課,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0345,048-601-1295,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／産業部／流通・サービス産業課／コミュニティービジネス推進チーム,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0346,048-601-1295,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／産業部／商務・取引信用課,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0347,048-601-1291,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／資源エネルギー環境部／資源エネルギー環境課,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0353,048-601-1313,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／資源エネルギー環境部／資源エネルギー環境課／エネルギー温暖化対策推進チーム,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0356,048-601-1313,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／資源エネルギー環境部／資源エネルギー環境課／総合エネルギー広報室,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0357,048-601-1313,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／地域経済部／産業人材政策課,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0358,048-601-1292,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／資源エネルギー環境部／エネルギー対策課,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0361,N.A.,http://www.kanto.meti.go.jp/,官公署,
株式会社与野フードセンター,N.A.,埼玉県,さいたま市中央区,新中里4-13-13,048-824-0363,N.A.,http://www.yono.co.jp/,コンビニ・スーパー・デパート,
関東経済産業局／資源エネルギー環境部／石油課,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0365,N.A.,http://www.kanto.meti.go.jp/,官公署,
株式会社タウンエージェント,338-0011,埼玉県,さいたま市中央区,新中里3丁目10-4,048-851-0370,048-793-5408,http://www.townagent.jp/,不動産,
関東経済産業局／資源エネルギー環境部／鉱業課,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0372,N.A.,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／資源エネルギー環境部／資源エネルギー環境課／監査室,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0377,048-601-1302,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／産業部／流通・サービス産業課／大規模小売店舗立地法相談室,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0379,N.A.,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／資源エネルギー環境部／電力事業課,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0381,048-601-1298,http://www.kanto.meti.go.jp/,官公署,
関東東北産業保安監督部／電力安全課,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0386,N.A.,http://www.safety-kanto.meti.go.jp/,官公署,
関東経済産業局／資源エネルギー環境部／電力事業課／電力技術室,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0390,N.A.,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／産業部／産業振興課／アルコール室,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0396,048-601-1296,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／産業部／消費経済課,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0402,048-601-1291,http://www.kanto.meti.go.jp/,官公署,
株式会社大熊工務店,338-0013,埼玉県,さいたま市中央区,鈴谷8-12-15,048-853-0403,048-857-3288,http://ohkumakoumuten.co.jp/,総合・職別工事業,
関東経済産業局／産業部／商務・取引信用課／商品取引室,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0404,N.A.,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／産業部／消費経済課／製品安全室,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0409,N.A.,http://www.kanto.meti.go.jp/,官公署,
関東経済産業局／資源エネルギー環境部／ガス事業課,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0411,N.A.,http://www.kanto.meti.go.jp/,官公署,
関東東北産業保安監督部／保安課,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0416,N.A.,http://www.safety-kanto.meti.go.jp/,官公署,
関東経済産業局／地域経済部／産業技術課／産学官連携推進チーム,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0422,048-601-1289,http://www.kanto.meti.go.jp/,官公署,
かっぱ寿司／与野店,338-0004,埼玉県,さいたま市中央区,本町西5丁目5-7,048-840-0425,048-650-5101,http://www.kappa-create.co.jp/,中華・中国料理,
関東経済産業局／産業部／中小企業金融課,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0425,048-601-1294,http://www.kanto.meti.go.jp/,官公署,
関東東北産業保安監督部／管理課,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0433,048-601-1279,http://www.safety-kanto.meti.go.jp/,官公署,
関東東北産業保安監督部／鉱山保安課,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0436,048-601-1314,http://www.safety-kanto.meti.go.jp/,官公署,
関東東北産業保安監督部／鉱害防止課,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-0446,048-601-1314,http://www.safety-kanto.meti.go.jp/,官公署,
さいたま市役所／産業文化センター,338-0002,埼玉県,さいたま市中央区,下落合5丁目4-3,048-854-0486,048-854-0486,http://www.city.saitama.jp/,市区町村機関,
株式会社アイ環境サービス,338-0013,埼玉県,さいたま市中央区,鈴谷4丁目6-7,048-855-0490,N.A.,http://aikankyou.com/,廃棄物処理,
さかなや道場さいたま新都心店,330-0081,埼玉県,さいたま市中央区,新都心5-2,048-851-0500,048-851-0500,http://www.chimney.co.jp/,飲み屋,
トヨタL&F埼玉株式会社,N.A.,埼玉県,さいたま市中央区,下落合4-12-11,048-859-0511,048-859-1311,http://www.toyota-lf.com/,製造・加工（工作機械・一般機械器具）,
柏木建設株式会社／本社,338-0013,埼玉県,さいたま市中央区,鈴谷2丁目638,048-853-0544,048-853-8006,http://www.kswg.jp/,総合・職別工事業,
安楽亭／本社,338-0001,埼玉県,さいたま市中央区,上落合2丁目3-5,048-859-0555,048-859-0560,http://www.anrakutei.co.jp/,レストラン,
団欒炎さいたま新都心店,330-0081,埼玉県,さいたま市中央区,新都心5-2,048-851-0556,048-851-0556,http://www.chimney.co.jp/,飲み屋,
ファーマライズ薬局さいたま店,338-0014,埼玉県,さいたま市中央区,上峰1丁目22-8,048-855-0567,048-855-0567,http://www.pharmarise.com/,薬,
ベストライフ／さいたま,338-0013,埼玉県,さいたま市中央区,鈴谷5丁目2-5,048-840-0571,048-840-0574,http://bestlife.jp/,介護・福祉,
住友林業株式会社埼玉支店,330-0081,埼玉県,さいたま市中央区,新都心11-2,048-600-0588,048-600-0589,http://sfc.jp/,不動産,
関東農政局,330-0081,埼玉県,さいたま市中央区,新都心2-1,048-600-0600,048-600-0603,http://www.maff.go.jp/,官公署,
モスバーガー与野八幡通り店,338-0004,埼玉県,さいたま市中央区,本町西4丁目18-11,048-851-0620,048-607-1983,http://mos.jp/,ファーストフード,
はなまる保育所,338-0011,埼玉県,さいたま市中央区,新中里3丁目18-33-101,048-833-0622,048-833-0622,http://www.hanamaru-hoiku.com/,幼稚園・保育施設,
住友林業緑化株式会社埼玉営業所,330-0081,埼玉県,さいたま市中央区,新都心11-2,048-600-0657,N.A.,https://www.sumirin-sfl.co.jp/,ガーデニング,
アグリコ北与野店,338-0001,埼玉県,さいたま市中央区,上落合2丁目3-5,048-859-0666,N.A.,http://www.anrakutei.co.jp/,イタリアン・フレンチ,
株式会社三和印刷,338-0011,埼玉県,さいたま市中央区,新中里1-14-16,048-824-0681,048-831-1521,http://www.sanwa-print.co.jp/,ビルメンテナンス,
株式会社郵便局物販サービス関東事業本部,330-0081,埼玉県,さいたま市中央区,新都心3-1,048-600-0685,N.A.,https://www.jp-ts.jp/,通販,
パラマウントベッド株式会社,338-0001,埼玉県,さいたま市中央区,上落合9丁目4番7号,048-852-0707,N.A.,http://www.paramount.co.jp/,介護・福祉,
KY胃腸クリニック,338-0001,埼玉県,さいたま市中央区,上落合4丁目2-3,048-852-0710,N.A.,http://www.ky-cl.jp/,内科系,
シグマトロン株式会社,338-0001,埼玉県,さいたま市中央区,上落合8-14-23TCS-HD大宮ビル,048-851-0711,048-858-6211,http://www.sigmatron.co.jp/,IT・情報通信,
関東信越厚生局,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-740-0711,048-601-1325,http://kouseikyoku.mhlw.go.jp/,官公署,
ホンダドリームさいたま中央,338-0014,埼玉県,さいたま市中央区,上峰2丁目9-17,048-851-0720,048-851-0721,http://www.dream-saitamacyuo.com/,バイク用品,
サンフィールド株式会社,338-0013,埼玉県,さいたま市中央区,鈴谷2-794,048-857-0748,N.A.,http://www.sunfield-tfc.jp/,製造・加工（建築資材）,
株式会社イオンファンタジー,338-0004,埼玉県,さいたま市中央区,本町西5丁目2-9,048-852-0751,N.A.,http://www.fantasy.co.jp/,その他サービス,
株式会社三和印刷,338-0011,埼玉県,さいたま市中央区,新中里5-1-4,048-824-0762,N.A.,http://www.sanwa-print.co.jp/,ビルメンテナンス,
株式会社西松屋チェーン浦和埼大通り店,338-0013,埼玉県,さいたま市中央区,鈴谷2丁目667,048-857-0780,N.A.,http://www.24028.jp/,ベビー・子ども用品,
まる歯科診療所,338-0004,埼玉県,さいたま市中央区,本町西3丁目10-15,048-852-0801,N.A.,http://maru-shika.jimdo.com/,歯科系,
株式会社タウ,330-0081,埼玉県,さいたま市中央区,新都心11-2LAタワー10F,048-601-0811,048-601-0810,http://www.tau.co.jp/,自動車卸,
富士ゼロックス埼玉株式会社,330-0081,埼玉県,さいたま市中央区,新都心11-2ランド・アクシス・タワー29F,048-600-0811,048-600-2800,http://www.fujixerox.co.jp/,OA機器,
東京セキスイハイム与野展示場,338-0004,埼玉県,さいたま市中央区,本町西5丁目111,048-840-0816,048-858-1561,https://www.tokyo816.jp/,不動産,
株式会社タウ,330-6010,埼玉県,さいたま市中央区,新都心11-2LAタワー10F,048-601-0839,048-601-0843,http://www.tau.co.jp/,製造・加工（輸送機械器具）,
いわい薬局パート2,338-0001,埼玉県,さいたま市中央区,上落合4丁目8-2,048-858-0870,048-858-0970,http://www.kampo-iwai.com/,薬,
株式会社エイブル／新都心スーパーアリーナ店,330-0081,埼玉県,さいたま市中央区,新都心10,048-600-0877,048-600-0879,http://shop.able.co.jp/,不動産,
花たま,338-0002,埼玉県,さいたま市中央区,下落合3丁目7-9,048-832-0878,048-832-0878,http://www.hanatama.biz/,ガーデニング,
饗の屋与野新大宮バイパス店,338-0006,埼玉県,さいたま市中央区,八王子1丁目5-12,048-851-0881,N.A.,http://www.watami.co.jp/,レストラン,
桃源亭,338-0003,埼玉県,さいたま市中央区,本町東7丁目5-3,048-853-0890,048-853-4566,http://www.10gentei.com/,和食,
株式会社アン情報サービス,338-0001,埼玉県,さいたま市中央区,上落合2-3-5アルーサB館4F,048-840-0941,048-840-0826,http://www.anis.co.jp/,ソフトウェア,
さいたま地方法務局,338-0002,埼玉県,さいたま市中央区,下落合5丁目12-1,048-851-1000,N.A.,http://houmukyoku.moj.go.jp/,官公署,
シルクロード／FUTURE,338-0002,埼玉県,さいたま市中央区,下落合3丁目7-1,048-831-1003,N.A.,http://www.jstar-t.co.jp/,美容院・理容店・毛髪業,
株式会社サン・ハウジング・ワークス,338-0012,埼玉県,さいたま市中央区,大戸2丁目3-15,048-814-1003,048-814-1005,http://www.sun-housing-works.co.jp/,リフォーム,
しんせい幼稚園,338-0001,埼玉県,さいたま市中央区,上落合7丁目9-11,048-853-1005,048-853-1005,http://www.sinsei.org/,幼稚園・保育施設,
SHOP人力車,338-0002,埼玉県,さいたま市中央区,下落合6丁目19-5,048-749-1008,048-749-1008,http://www.zinriki.com/,自転車,
さいたま中央フットケア整体院,338-0013,埼玉県,さいたま市中央区,鈴谷4丁目17-13,048-607-1008,048-853-3023,http://www.ashiura-saitama.com/,スポーツ,
株式会社レイワ綜合企画,338-0002,埼玉県,さいたま市中央区,下落合2-12-9,048-824-1008,048-824-6338,http://www.reiwakikaku.jp/,旅行業・代理店,
エバーペット,338-0014,埼玉県,さいたま市中央区,上峰1丁目1-4,048-858-1011,048-858-1011,http://www.ever-pet.com/,ペットショップ,
マザーガーデン&ペットパラダイスイオン与野店,338-0004,埼玉県,さいたま市中央区,本町西5丁目2-9,048-852-1020,026-226-3532,http://www.creativeyoko.co.jp/,生活用品,
司法書士片桐法務事務所,338-0002,埼玉県,さいたま市中央区,下落合5丁目10-5-305,048-749-1026,048-749-1027,http://k-legal-office.com/,士業・コンサルタント,
auショップ与野駅前,338-0002,埼玉県,さいたま市中央区,大字下落合1712-104,048-814-1031,048-834-3062,https://www.au.com/,電話・通信,
さいたま市立／鈴谷東保育園,338-0013,埼玉県,さいたま市中央区,鈴谷9丁目3-2,048-855-1034,048-852-1917,http://suzuya-e.saitama-city.ed.jp/,幼稚園・保育施設,
淑徳与野中学校,338-0001,埼玉県,さいたま市中央区,上落合5丁目19-18,048-840-1035,048-853-6008,http://www.shukutoku.yono.saitama.jp/,小・中・高・大学等,
さいたま地方法務局／女性の人権ホットライン,338-0002,埼玉県,さいたま市中央区,下落合5丁目12-1,048-851-1043,N.A.,http://houmukyoku.moj.go.jp/,官公署,
有限会社関工務店,338-0012,埼玉県,さいたま市中央区,大戸1-2-7,048-838-1050,048-838-1040,http://sekikoumuten.jp/,総合・職別工事業,
ガスト／与野上峰店,338-0014,埼玉県,さいたま市中央区,上峰2丁目1-1,048-840-1060,048-644-2481,http://www.skylark.co.jp/,レストラン,
関東財務局／総務部／総務課／局内総合調整担当,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-1078,048-600-1262,http://kantou.mof.go.jp/,官公署,
関東財務局／総務部／総務課／情報公開、個人情報保護,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-1079,N.A.,http://kantou.mof.go.jp/,官公署,
株式会社オリナス,338-0001,埼玉県,さいたま市中央区,上落合2-3-2,048-851-1080,048-851-1081,http://www.olinas.co.jp/,製造・加工（工作機械・一般機械器具）,
関東財務局／総務部／人事課-服務、給与、採用担当,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-1081,N.A.,http://kantou.mof.go.jp/,官公署,
関東財務局／総務部／会計課／支出担当,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-1085,N.A.,http://kantou.mof.go.jp/,官公署,
関東財務局／総務部／会計課／物品調達、営繕担当,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-1086,N.A.,http://kantou.mof.go.jp/,官公署,
関東財務局／総務部／会計課／資格審査担当,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-1087,048-600-1223,http://kantou.mof.go.jp/,官公署,
関東財務局／総務部／財務広報相談室／広報、行政相談、苦情受付担当,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-1092,048-600-1223,http://kantou.mof.go.jp/,官公署,
ノグチコンピュータサービス株式会社／ソフトハウス,338-0002,埼玉県,さいたま市中央区,大字下落合1085-15,048-824-1099,048-824-1090,http://www.ncsnet.jp/,IT・情報通信,
株式会社環境管理センター,338-0003,埼玉県,さいたま市中央区,本町東3-15-12,048-840-1100,048-840-1101,http://www.kankyo-kanri.co.jp/,印刷・出版,
関東財務局／理財部／主計第1課-国の予算に関する業務、理財部総合調整担当,330-0081,埼玉県,さいたま市中央区,新都心1-1,048-600-1100,N.A.,http://kantou.mof.go.jp/,官公署,
株式会社アイチコーポレーション,338-0014,埼玉県,さいたま市中央区,上峰1-15-4,048-852-1104,N.A.,http://www.aichi-corp.co.jp/,製造・加工（工作機械・一般機械器具）,
