▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
EM-X予防医学研究所,351-0114,埼玉県,和光市,本町11-1-101,048-461-2009,048-461-2288,http://www.emx.or.jp/,健康グッズ,
なかむら小児歯科医院,351-0114,埼玉県,和光市,本町6-9,048-465-2009,048-464-8239,http://www.nakamura-shonishika.com/,歯科系,
紀和建設工業株式会社,351-0111,埼玉県,和光市,下新倉3-14-30,048-463-2011,N.A.,http://t.kiwaken.com/,総合・職別工事業,
地福寺,351-0101,埼玉県,和光市,白子2丁目18-1,048-461-2032,048-468-0980,http://jifukuji.blogspot.com/,宗教,
会川ダイカスト工業株式会社,351-0101,埼玉県,和光市,白子3丁目15-3,048-464-2036,048-464-2037,http://aikawa-diecasting.jp/,製造・加工（金属製品）,
オリジン弁当和光店,351-0112,埼玉県,和光市,丸山台1丁目10-4,048-462-2053,048-462-2054,http://www.toshu.co.jp/,食料品,
医療法人慶仁会,351-0114,埼玉県,和光市,本町12-40,048-461-2060,048-463-2044,http://tanakaclinic-wako.com/,医院・診療所・療養所,
株式会社キリスト新聞社,351-0114,埼玉県,和光市,本町15-51,048-424-2067,048-424-2068,http://www.kirishin.com/,印刷・出版,
和光市立／白子小学校,351-0101,埼玉県,和光市,白子3丁目2-10,048-461-2073,N.A.,http://shirako.wako-city.ed.jp/,小・中・高・大学等,
ダイキチシステム株式会社,351-0101,埼玉県,和光市,白子1-1-10,048-466-2077,N.A.,http://www.daikichi.co.jp/,飲み屋,
和光市立／新倉小学校,351-0115,埼玉県,和光市,新倉2丁目2-39,048-461-2108,N.A.,http://niikura.wako-city.ed.jp/,小・中・高・大学等,
ロイヤルホスト／和光駅前店,351-0114,埼玉県,和光市,本町3-23,048-469-2111,N.A.,http://www.royalhost.jp/,レストラン,
あさか野農業協同組合和光支店,351-0112,埼玉県,和光市,丸山台1丁目7-9,048-461-2113,048-479-1119,http://www.ja-asakano.or.jp/,組合・団体,
和光クリニック,351-0112,埼玉県,和光市,丸山台1丁目4-2,048-468-2115,048-468-2117,http://www.ryokuyuukai-med.or.jp/,医院・診療所・療養所,
神瀧山清龍寺不動院,351-0101,埼玉県,和光市,白子2丁目15-47,048-461-2116,048-465-6705,http://www.nana.or.jp/,組合・団体,
東武鉄道株式会社／和光市駅,351-0114,埼玉県,和光市,本町4-6,048-461-2118,N.A.,http://www.tobu.co.jp/,交通機関,
有限会社山屋,351-0112,埼玉県,和光市,丸山台2-8-32,048-461-2121,048-467-3026,http://www.yamaya-syouten.com/,本,
和光市立／大和中学校,351-0112,埼玉県,和光市,丸山台2丁目8-8,048-461-2143,N.A.,http://yamato.wako-city.ed.jp/,小・中・高・大学等,
有限会社鈴木製麺所,351-0114,埼玉県,和光市,本町16-18,048-461-2158,048-465-3918,http://www.clochette-de-bois.jp/,製造・加工（食料品）,
わたみん家和光南口駅前店,351-0112,埼玉県,和光市,丸山台1丁目10-6,048-450-2171,N.A.,http://www.watami.co.jp/,飲み屋,
あすの木保育園,351-0112,埼玉県,和光市,丸山台3丁目5-8,048-465-2177,048-465-2188,http://asunoki.jimdo.com/,幼稚園・保育施設,
餃子の王将和光イトーヨーカドー店,351-0112,埼玉県,和光市,丸山台1丁目9-3,048-465-2199,048-465-2199,http://www.ohsho.co.jp/,中華・中国料理,
柳下生コン株式会社／試験室,351-0112,埼玉県,和光市,丸山台3丁目7-7,048-465-2201,048-462-0390,http://www.yagishita-namacon.jp/,製造・加工（建築資材）,
ミウラスポーツクラブ,351-0104,埼玉県,和光市,南1丁目29-8,048-465-2215,048-465-2272,http://www.miura-sports.com/,スポーツ,
ドミノ・ピザ光が丘公園店,351-0101,埼玉県,和光市,白子1丁目1-14,048-450-2221,N.A.,http://www.dominos.jp/,弁当・宅配,
株式会社愛育ベビー,351-0101,埼玉県,和光市,白子3-38-47,048-469-2221,048-469-2367,http://www.ibaby.co.jp/,リース・レンタル,
株式会社ニッセイ,351-0115,埼玉県,和光市,新倉3-6-10,048-464-2271,048-466-0078,http://www.nisei.co.jp/,製造・加工（金属製品）,
和食レストランとんでん／和光店,351-0105,埼玉県,和光市,西大和団地6-6,048-464-2280,048-464-4120,http://www.tonden.co.jp/,レストラン,
株式会社ミツヤス物流センター,351-0101,埼玉県,和光市,白子1丁目12-1,048-460-2281,03-3921-8601,http://www.kk-mitsuyasu.co.jp/,製造・加工（食料品）,
株式会社トライアルパーク,351-0104,埼玉県,和光市,南2丁目3-13-108,048-299-2290,N.A.,http://www.trialpark.co.jp/,IT・情報通信,
中央自動車工業株式会社,351-0101,埼玉県,和光市,白子3-26-6,048-463-2321,048-463-2265,http://www.central-auto.co.jp/,車検・整備・修理,
和光市立／第三小学校,351-0113,埼玉県,和光市,中央1丁目1-4,048-461-2322,048-461-2535,http://3sho.wako-city.ed.jp/,小・中・高・大学等,
日本電興株式会社,351-0114,埼玉県,和光市,本町5番15山ビル1F,048-465-2351,048-465-2352,http://www.nihondenko.com/,家電,
株式会社プラハ,351-0104,埼玉県,和光市,南1-27-25,048-461-2361,N.A.,http://www.puraha.com/,建設業・工務店,
AST,351-0101,埼玉県,和光市,白子1丁目24-21,048-461-2370,048-466-6952,http://www.astbikes.com/,自転車,
有限会社ホワイトハウス,351-0111,埼玉県,和光市,下新倉3-18-52,048-465-2389,048-465-2359,http://whouse.jp/,バイク用品,
下水道公社／荒川右岸支社,351-0115,埼玉県,和光市,新倉6丁目1-1,048-466-2400,048-466-2401,http://www.saitama-swg.or.jp/,水道・ガス・電力,
柳下技研株式会社,351-0113,埼玉県,和光市,中央2-1-8,048-465-2411,048-465-2426,http://yagishitagiken.jp/,製造・加工（金属製品）,
株式会社田中工務店,351-0111,埼玉県,和光市,下新倉5-1-1,048-464-2412,048-465-9182,http://www.tanaka-koumuten.co.jp/,リフォーム,
城西エアコン株式会社,N.A.,埼玉県,和光市,白子3-5-9,048-463-2416,048-465-6410,http://www.jousai-aircon.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社北村運輸,351-0115,埼玉県,和光市,新倉5丁目5-65,048-467-2471,048-460-239,http://www.kitamura-unyu.co.jp/,運送・貨物・倉庫,
タケダ化成品株式会社,351-0111,埼玉県,和光市,下新倉3丁目21-30,048-463-2474,048-463-2468,http://www.takeda-kaseihin.co.jp/,販売・卸（建設資材）,
株式会社トランスポートエース&エース,351-0115,埼玉県,和光市,新倉7丁目12-14,048-467-2500,048-467-2412,http://www.hakuai-grp.com/portal/index.html,運送・貨物・倉庫,
愛ペットエンジェルリング,351-0115,埼玉県,和光市,新倉3丁目8-34-101,048-461-2555,048-461-3162,http://www.abircome.com/,ペット霊園・葬祭,
株式会社オリオン,351-0115,埼玉県,和光市,白子2-24-3,048-465-2556,048-463-9737,http://k-orion.co.jp/,本,
有限会社高橋工務店,351-0104,埼玉県,和光市,南1-6-25,048-201-2557,048-201-2558,http://www.takahashi-koumuten-i-love-home.jp/,建設業・工務店,
FUTSALPOINT・SALU和光成増,351-0101,埼玉県,和光市,白子2丁目25-2,048-464-2600,048-464-2600,http://futsalpoint.net/,スポーツ施設,
和光市越後山土地区画整理組合,351-0104,埼玉県,和光市,南1丁目20-34,048-462-2611,N.A.,http://www.w-echigoyama.jp/,組合・団体,
タケダクリニック,351-0112,埼玉県,和光市,丸山台1丁目10-5,048-467-2662,N.A.,http://www.fenest.com/,歯科系,
株式会社ツカダプランニング,351-0114,埼玉県,和光市,本町6-5,048-466-2737,048-466-3007,http://www.tennissquare.com/,スポーツ,
株式会社先端生命科学研究所,351-0112,埼玉県,和光市,丸山台2-10-23,048-465-2761,048-465-2765,http://www.alsi-i.co.jp/,製造・加工（医療・薬関連）,
?運送株式会社,351-0115,埼玉県,和光市,新倉7-4-72,048-467-2877,048-466-5440,http://www.kouunsou.co.jp/,運送・貨物・倉庫,
和光福祉会居宅介護支援センター,351-0112,埼玉県,和光市,丸山台2丁目6-20,048-460-2940,048-460-2941,http://www.fukusi.or.jp/,介護・福祉,
株式会社大和紙工業,351-0115,埼玉県,和光市,新倉7丁目12-13,048-468-3011,048-468-3209,http://www.koutaku-daiwa.co.jp/,印刷・出版,
株式会社新倉造園土木,351-0115,埼玉県,和光市,新倉2-3-31,048-464-3021,048-464-2915,http://www.niikurazoen.com/,ガーデニング,
