▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ホテル志戸平／レストラン部,025-0244,岩手県,花巻市,湯口字志戸平27-1,0198-25-2058,0198-25-2098,http://www.shidotaira.co.jp/,ホテル・ペンション,
エヌ・エー・エス株式会社,025-0304,岩手県,花巻市,湯本第7地割10-1,0198-27-2071,0198-27-2077,http://www.ushiyama.co.jp/,製造・加工（電子・精密機械器具）,
岩手県立／総合教育センター／宿泊施設・明窓館,025-0301,岩手県,花巻市,北湯口第2地割82-1,0198-27-2080,N.A.,http://www1.iwate-ed.jp/,都道府県機関,
早池峰法律事務所,025-0084,岩手県,花巻市,桜町1丁目433-3,0198-41-2080,0198-41-2081,http://www.hayachine-law.com/,士業・コンサルタント,
丸亀製麺花巻店,025-0062,岩手県,花巻市,上小舟渡344-3,0198-22-2085,0198-22-2085,http://www.toridoll.com/,そば・うどん,
花巻市／武徳殿,025-0076,岩手県,花巻市,城内11-45,0198-22-2088,0198-22-2088,http://www.city.hanamaki.iwate.jp/,市区町村機関,
東和町総合サービス公社,028-0115,岩手県,花巻市,東和町安俵6区122,0198-42-2090,0198-42-3200,http://touwa-kotsu.com/,交通機関,
私の部屋,025-0082,岩手県,花巻市,御田屋町1-33,0198-22-2098,0198-22-2067,http://www.watashinoheya.co.jp/,贈り物・みやげ,
とみつか脳神経外科クリニック,025-0082,岩手県,花巻市,御田屋町1-41,0198-23-2100,N.A.,http://tomy-clinic.net/,医院・診療所・療養所,
株式会社東北銀行／西花巻支店,025-0091,岩手県,花巻市,西大通り2丁目25-8,0198-22-2100,0198-62-4300,http://www.tohoku-bank.co.jp/,金融・郵貯・貸金,
小瀬川皮膚科医院,025-0092,岩手県,花巻市,大通り1丁目16-28,0198-41-2100,0198-41-2101,http://www.kosegawa.info/,皮膚科・アレルギー科,
株式会社星光舎,N.A.,岩手県,花巻市,東和町土沢6区81,0198-42-2105,N.A.,http://www.seikosya.net/,その他サービス,
東邦航空株式会社,025-0004,岩手県,花巻市,葛第3地割183-1,0198-26-2110,0198-26-2118,http://www.tohoair.co.jp/,運送・貨物・倉庫,
花巻温泉株式会社／予約センター,025-0304,岩手県,花巻市,湯本第1地割125,0198-37-2111,0198-27-2911,http://www.hanamakionsen.co.jp/,旅館・民宿,
花巻市役所,025-0075,岩手県,花巻市,花城町9-30,0198-24-2111,0198-24-0259,http://www.city.hanamaki.iwate.jp/,市区町村機関,
株式会社山下組,025-0043,岩手県,花巻市,上根子字石川原78-1,0198-22-2111,0198-22-2110,http://www.yamashitagumi.net/,総合・職別工事業,
株式会社相庄,025-0008,岩手県,花巻市,空港南2丁目31,0198-30-2111,0198-26-1911,http://www.i-show.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社畠山冷機工業所不動産部,025-0024,岩手県,花巻市,山の神430-43,0198-23-2111,0198-22-2011,http://www.hatakeyama-reiki.com/,住まいのクリーニング,
志戸平温泉株式会社,025-0244,岩手県,花巻市,湯口字志戸平26,0198-25-2111,0198-25-2624,http://www.shidotaira.co.jp/,旅館・民宿,
電源開発株式会社／東和電力所,028-0122,岩手県,花巻市,東和町谷内9区15,0198-44-2111,03-3546-9532,http://www.jpower.co.jp/,水道・ガス・電力,
鎌田歯科医院,025-0315,岩手県,花巻市,二枚橋町南1丁目47-2,0198-26-2113,0198-26-2113,http://www.d-kamada.com/lian_tian_chi_ke_yi_yuan/HOME.html,歯科系,
花巻市役所／清掃センター,025-0011,岩手県,花巻市,矢沢第7地割229-7,0198-31-2114,0198-31-2115,http://www.city.hanamaki.iwate.jp/,ゴミ収集・資源回収,
花巻市立／八重畑小学校,028-3131,岩手県,花巻市,石鳥谷町猪鼻第7地割38-1,0198-47-2114,0198-47-2114,http://www.city.hanamaki.iwate.jp/,小・中・高・大学等,
株式会社グリーン・ライフ,025-0043,岩手県,花巻市,上根子字石川原78-10,0198-22-2114,0198-22-2110,http://www.greenlife.co.jp/,廃棄物処理,
花巻市役所／宮沢賢治イーハトーブ館,025-0014,岩手県,花巻市,高松第1地割1-1,0198-31-2116,0198-31-2132,http://www.kenji.gr.jp/,市区町村機関,
花巻市立／宮野目中学校,025-0002,岩手県,花巻市,西宮野目第6地割156-2,0198-26-2117,0198-26-4132,http://www.city.hanamaki.iwate.jp/,N.A.,
花巻信用金庫／大迫支店,028-3203,岩手県,花巻市,大迫町大迫第3地割194-1,0198-48-2121,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
とも歯科医院,025-0065,岩手県,花巻市,星が丘1丁目30-8,0198-21-2122,0198-21-2123,http://www.h-tomodental.com/,歯科系,
JR東日本／新花巻駅事務室,025-0011,岩手県,花巻市,矢沢第10地割87-7,0198-31-2124,0198-31-2107,https://www.jreast.co.jp/,交通機関,
社会福祉法人大谷会,025-0244,岩手県,花巻市,湯口字松原53-1,0198-25-2125,0198-25-2268,http://www.ootanisou.jp/,介護・福祉,
花巻市市民プール,025-0083,岩手県,花巻市,高田341,0198-24-2129,N.A.,http://www.city.hanamaki.iwate.jp/,スポーツ施設,
デンカアヅミン株式会社,025-0312,岩手県,花巻市,二枚橋第5地割118,0198-26-2131,0198-30-2219,https://www.denka-azumin.co.jp/,ガーデニング,
花巻市／大迫体育館,028-3203,岩手県,花巻市,大迫町大迫第3地割39,0198-48-2131,0198-48-2131,http://www.city.hanamaki.iwate.jp/,スポーツ施設,
花巻広域公園運動広場テニスコート,025-0321,岩手県,花巻市,金矢第5地割252-1,0198-27-2133,0198-27-2133,http://sposhin.echna.ne.jp/,スポーツ施設,
花巻温泉株式会社／ホテル紅葉館,025-0304,岩手県,花巻市,湯本第1地割125,0198-37-2140,0198-27-4445,http://www.hanamakionsen.co.jp/,旅館・民宿,
竹内真空被膜株式会社,028-0111,岩手県,花巻市,東和町百ノ沢1区127-1,0198-42-2141,0198-42-4166,http://www.t-shinku.jp/,製造・加工（金属製品）,
花巻市立／南城小学校,025-0021,岩手県,花巻市,南城110-1,0198-23-2144,0198-23-2045,http://www.city.hanamaki.iwate.jp/,N.A.,
花巻温泉株式会社／ホテル千秋閣,025-0304,岩手県,花巻市,湯本第1地割125,0198-37-2150,0198-27-4421,http://www.hanamakionsen.co.jp/,旅館・民宿,
台温泉旅館組合案内所,025-0305,岩手県,花巻市,台第2地割75-5,0198-27-2150,N.A.,http://www.daionsen-iwate.com/,予約,
岩手トヨタ自動車株式会社,025-0312,岩手県,花巻市,二枚橋第6地割534,0198-30-2151,N.A.,http://toyota-dealers.jp/,その他サービス,
赤沼商店株式会社花巻空港店,025-0003,岩手県,花巻市,東宮野目第2地割53,0198-26-2151,0198-26-2151,http://akatou.com/,おみやげ,
株式会社坂田建材,N.A.,岩手県,花巻市,卸町31番地,0198-30-2154,0198-30-2154,http://www.sakata-ssk.com/,建設業・工務店,
花巻信用金庫／若葉町支店,025-0097,岩手県,花巻市,若葉町3丁目7-14,0198-23-2161,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
でくのぼう,025-0014,岩手県,花巻市,高松第26地割35,0198-31-2165,0198-31-3165,http://kokeshi.gxh.jp/,製造・加工（その他）,
花巻温泉株式会社／佳松園,025-0304,岩手県,花巻市,湯本第1地割125,0198-37-2170,0198-27-4453,http://www.hanamakionsen.co.jp/,旅館・民宿,
auショップ花巻小舟渡店,025-0063,岩手県,花巻市,下小舟渡92-1,0198-21-2177,0198-21-2178,https://www.au.com/,電話・通信,
花巻市立／矢沢小学校,025-0016,岩手県,花巻市,高木第20地割81-1,0198-23-2179,0198-23-2664,http://www.city.hanamaki.iwate.jp/,N.A.,
花巻温泉株式会社／ホテル花巻,025-0304,岩手県,花巻市,湯本第1地割125,0198-37-2180,0198-27-3081,http://www.hanamakionsen.co.jp/,旅館・民宿,
有限会社松園総業,025-0006,岩手県,花巻市,下似内第17地割93-3,0198-23-2186,0198-23-2252,http://www.matsuzono-sogyo.jp/,ゴミ収集・資源回収,
日本梱包運輸倉庫株式会社／花巻営業所,025-0312,岩手県,花巻市,二枚橋第3地割333-1,0198-30-2188,0198-30-2423,http://www.nikkon.co.jp/,運送・貨物・倉庫,
ジブラルタ生命保険株式会社／盛岡エリア花巻支部,025-0016,岩手県,花巻市,高木第16地割68-6,0198-23-2195,0198-22-6400,http://www.gib-life.co.jp/,証券・保険・商品先物,
岩手県立／花巻農業高等学校／愛農農場,028-3131,岩手県,花巻市,石鳥谷町猪鼻第3地割58-1,0198-47-2203,N.A.,http://www2.iwate-ed.jp/,小・中・高・大学等,
株式会社エクセルシャノン,025-0301,岩手県,花巻市,北湯口第一地割46-35,0198-37-2210,N.A.,http://www.excelshanon.co.jp/,製造・加工（その他）,
花巻市役所／宮沢賢治童話村,025-0014,岩手県,花巻市,高松第26地割19,0198-31-2211,0198-31-2213,http://www.city.hanamaki.iwate.jp/,市区町村機関,
株式会社岩手銀行／石鳥谷支店,028-3101,岩手県,花巻市,石鳥谷町好地第8地割40-5,0198-45-2211,0198-45-3769,http://www.iwatebank.co.jp/,金融・郵貯・貸金,
岩手県立東和病院,028-0115,岩手県,花巻市,東和町安俵6区75-1,0198-42-2211,0198-42-4417,http://www5.pref.iwate.jp/,外科系,
花巻市立／太田小学校,025-0037,岩手県,花巻市,太田第32地割61,0198-28-2212,0198-28-2692,http://www.city.hanamaki.iwate.jp/,N.A.,
割ぽう旅館廣美亭,025-0304,岩手県,花巻市,湯本第1地割88-1,0198-27-2216,0198-27-2669,http://park6.wakwak.com/,旅館・民宿,
花巻市立／湯口小学校,025-0042,岩手県,花巻市,円万寺字法船96-6,0198-28-2220,0198-28-2780,http://www.city.hanamaki.iwate.jp/,N.A.,
株式会社黒川食品,025-0052,岩手県,花巻市,野田306-2,0198-22-2220,0198-24-0357,http://www.kurokawafoods.co.jp/,製造・加工（食料品）,
ホテル志戸平／予約センター,025-0244,岩手県,花巻市,湯口字志戸平27-1,0198-25-2221,0198-25-2624,http://www.shidotaira.co.jp/,旅館・民宿,
花巻市立／大迫中学校,028-3202,岩手県,花巻市,大迫町外川目第27地割22-1,0198-48-2221,0198-48-2216,http://www.city.hanamaki.iwate.jp/,N.A.,
関庄糧穀株式会社,028-3101,岩手県,花巻市,石鳥谷町好地第8地割19,0198-45-2222,0198-45-4192,http://www.sekisyo-ryokoku.co.jp/,販売・卸（食料品）,
東亜リース株式会社,025-0002,岩手県,花巻市,西宮野目第9地割135番地,0198-26-2223,0198-26-2212,http://www.toa-lease.com/,リース・レンタル,
株式会社岩手開発測量設計,N.A.,岩手県,花巻市,石鳥谷町好地7-11-1,0198-46-2225,0198-46-2226,http://www.iwakai.co.jp/,印刷・出版,
花巻市立／大迫小学校,028-3203,岩手県,花巻市,大迫町大迫第18地割3,0198-48-2226,0198-48-4146,http://www.city.hanamaki.iwate.jp/,N.A.,
源喜屋,025-0075,岩手県,花巻市,花城町12-14,0198-20-2227,0198-20-2227,http://www.hakkinton.com/,飲み屋,
ハコショウ食品工業株式会社,025-0244,岩手県,花巻市,湯口字洗沢21,0198-25-2229,0198-25-2940,http://hakosho.co.jp/,食料品,
ファミリーマート花巻好地店,028-3101,岩手県,花巻市,石鳥谷町好地第15地割35-1,0198-46-2231,0198-45-4690,http://www.family.co.jp/,コンビニ・スーパー・デパート,
山猫軒,025-0011,岩手県,花巻市,矢沢第3地割161-33,0198-31-2231,0198-31-2231,http://www.yamanekoken.jp/,レストラン,
花巻市立／湯口中学校,025-0042,岩手県,花巻市,円万寺字法船23,0198-28-2233,0198-28-2279,http://www.city.hanamaki.iwate.jp/,N.A.,
花巻農業協同組合／園芸集出荷施設／石鳥谷園芸センター,028-3111,岩手県,花巻市,石鳥谷町新堀第55地割45-2,0198-45-2233,0198-24-9178,http://www.jahanamaki.or.jp/,組合・団体,
大沢温泉／山水閣／菊水館,025-0244,岩手県,花巻市,湯口字日蔭坂123,0198-25-2233,0198-25-2452,http://www.oosawaonsen.com/,旅館・民宿,
花巻温泉株式会社／総務課,025-0304,岩手県,花巻市,湯本第1地割125,0198-37-2242,0198-27-2911,http://www.hanamakionsen.co.jp/,旅館・民宿,
花巻温泉株式会社／ブライダルセンター,025-0304,岩手県,花巻市,湯本第1地割125,0198-37-2244,0198-27-4110,http://www.hanamakionsen.co.jp/,旅館・民宿,
観光荘,025-0305,岩手県,花巻市,台第1地割166-1,0198-27-2244,0198-27-3453,http://www.kankousou.jp/,旅館・民宿,
株式会社サンクリーン,N.A.,岩手県,花巻市,太田第5地割74番地,0198-28-2245,0198-28-2248,https://sp.echna.ne.jp/,その他サービス,
株式会社久保田光学,025-0042,岩手県,花巻市,円万寺上中野22-1,0198-28-2246,N.A.,http://www.rnac.ne.jp/,製造・加工（電子・精密機械器具）,
タイヤガーデン・オートラン,025-0084,岩手県,花巻市,桜町1丁目645,0198-23-2249,0198-23-2247,https://www.y-yokohama.com/tire-garden/,カー用品,
株式会社道奥,025-0002,岩手県,花巻市,西宮野目11地割88,0198-26-2250,0198-26-5140,http://www.michinoku.co.jp/,販売・卸（食料品）,
みちのくコカ・コーラボトリング株式会社花巻工場,025-0037,岩手県,花巻市,太田第29地割200-1,0198-28-2260,0198-28-2269,http://www.michinoku.ccbc.co.jp/,酒・飲料品,
ボーノ,025-0084,岩手県,花巻市,桜町4丁目210,0198-41-2270,0198-23-4977,http://www.kikuchibeansjam.co.jp/,販売・卸（食料品）,
岩手トヨペット株式会社花巻支店,025-0084,岩手県,花巻市,桜町1丁目568,0198-24-2271,N.A.,http://toyota-dealers.jp/,車検・整備・修理,
バックシュトゥーベ,025-0244,岩手県,花巻市,湯口字大沢160-2,0198-25-2277,0198-25-2277,http://www.backstube-hanamaki.com/,レストラン,
ミスタードーナツ花巻店,025-0063,岩手県,花巻市,下小舟渡118-1,0198-22-2300,N.A.,https://www.misterdonut.jp/noscript.html,ファーストフード,
オバラメガネイトーヨーカドー花巻店,025-0063,岩手県,花巻市,下小舟渡118-1,0198-22-2303,0198-22-2026,http://www.obara-megane.jp/,生活用品,
鉛温泉／藤三旅館,025-0252,岩手県,花巻市,鉛字中平75-1,0198-25-2311,0198-25-2312,http://www.namari-onsen.co.jp/,旅館・民宿,
株式会社北村ボールト／花巻営業所,025-0314,岩手県,花巻市,二枚橋町大通り1丁目86-1,0198-30-2311,03-3761-1162,http://www.kitamurabolt.com/,販売・卸（建設資材）,
佐々長醸造株式会社,028-0114,岩手県,花巻市,東和町土沢5区417,0198-42-2311,0198-42-2204,http://www.sasachou.co.jp/,食料品,
大沢温泉／山水閣／自炊部,025-0244,岩手県,花巻市,湯口字大沢181,0198-25-2315,0198-25-2316,http://www.oosawaonsen.com/,旅館・民宿,
花巻市役所／宮沢賢治記念館,025-0011,岩手県,花巻市,矢沢第1地割1-36,0198-31-2319,0198-31-2320,http://www.miyazawa-kenji.com/,市区町村機関,
エステート西花巻有限会社,025-0091,岩手県,花巻市,西大通り2丁目16-19,0198-23-2320,0198-23-0887,http://e-nishihana.com/,不動産,
駅レンタカー新花巻営業所,025-0011,岩手県,花巻市,矢沢第10地割87-7,0198-31-2327,0198-31-2043,http://www.ekiren.co.jp/,リース・レンタル,
花巻市立／笹間第二小学校,025-0136,岩手県,花巻市,横志田6地割142-8,0198-29-2327,0198-29-3166,http://www.city.hanamaki.iwate.jp/,N.A.,
岩手県立／総合教育センター／教育相談電話・ふれあい電話相談,025-0301,岩手県,花巻市,北湯口第2地割82-1,0198-27-2331,N.A.,http://www1.iwate-ed.jp/,都道府県機関,
ホテル花城,025-0088,岩手県,花巻市,東町9-30,0198-22-2333,0198-22-2336,http://www.hotel-kajyo.jp/,結婚・宴会,
愛隣館,025-0252,岩手県,花巻市,鉛字西鉛23,0198-25-2341,0198-25-2938,http://www.airinkan.com/,旅館・民宿,
有限会社デナップ岩手,N.A.,岩手県,花巻市,石鳥谷町八幡7-107-1,0198-45-2343,0198-45-5909,http://www.denappu.com/,その他サービス,
かねがや旅館,025-0305,岩手県,花巻市,台第1地割186,0198-27-2344,0198-27-2345,http://www.kanegaya.com/,旅館・民宿,
株式会社三光タクシー,N.A.,岩手県,花巻市,二枚橋町大通り2丁目18番地2,0198-30-2345,0198-30-2346,http://www.sanko-taxi.ftw.jp/,介護・福祉,
松田屋旅館本館・別館,025-0305,岩手県,花巻市,台第2地割20,0198-27-2356,0198-27-2360,http://www.show-un.com/,予約,
玉川旅館,025-0092,岩手県,花巻市,大通り1丁目19-28,0198-23-2371,0198-23-2373,http://www.e-haweb.com/,旅館・民宿,
花巻市立／花巻小学校,025-0075,岩手県,花巻市,花城町5-13,0198-23-2376,N.A.,http://www.city.hanamaki.iwate.jp/,小・中・高・大学等,
郵便局株式会社,025-0024,岩手県,花巻市,山の神775-1,0198-23-2393,N.A.,http://map.japanpost.jp/,その他サービス,
株式会社ジョイス／花巻高木店,025-0016,岩手県,花巻市,高木第16地割68-6,0198-21-2400,0198-21-2411,http://www.arcs-g.co.jp/,コンビニ・スーパー・デパート,
有限会社及川フラグリーン,028-0134,岩手県,花巻市,東和町砂子1区403,0198-44-2402,0198-44-2402,http://www.ofg-web.com/,ガーデニング,
前田道路株式会社南岩手営業所,028-3101,岩手県,花巻市,石鳥谷町好地第17地割26,0198-45-2411,0198-23-5107,http://www.maedaroad.co.jp/,エクステリア,
岩手県立花巻清風支援学校,025-0037,岩手県,花巻市,太田第27地割207-4,0198-28-2421,0198-28-2089,http://www2.iwate-ed.jp/,特殊教育諸学校,
精華の湯,025-0305,岩手県,花巻市,台第2地割56-1,0198-27-2426,0198-27-2662,http://www.daionsen-iwate.com/,観光・温泉・銭湯,
三田商店,025-0087,岩手県,花巻市,上町7-21,0198-23-2429,0198-23-2432,http://www.mita-gnet.co.jp/,寝具,
大石乳業株式会社,025-0304,岩手県,花巻市,湯本第3地割36,0198-27-2432,0198-27-2680,http://www.ooishi-milk.co.jp/,製造・加工（食料品）,
清水園芸,028-0115,岩手県,花巻市,東和町安俵11区110,0198-42-2433,0198-42-4232,http://shimizuengei.net/,ガーデニング,
有限会社カスイ,025-0312,岩手県,花巻市,二枚橋第5地割28,0198-30-2448,0198-30-1171,http://www.kasui.cc/,販売・卸（食料品）,
アイビー株式会社花巻営業所,025-0312,岩手県,花巻市,二枚橋第5地割25-1,0198-26-2471,0198-26-2472,http://www.ivy-omiyage.co.jp/,販売・卸（食料品）,
カシワタニ動物病院,025-0091,岩手県,花巻市,西大通り2丁目371-2,0198-22-2494,0198-22-2494,http://www.pethospital.jp/,動物病院・獣医師,
盛岡いすゞモーター株式会社／花巻営業所,025-0003,岩手県,花巻市,東宮野目第11地割3,0198-26-2511,0198-26-2513,http://www.morioka-isuzu.co.jp/,車検・整備・修理,
ダイアナ,025-0066,岩手県,花巻市,松園町369-5,0198-22-2515,N.A.,http://www.diana.co.jp/salon,洋服,
有限会社早地峰自然科学興業,028-3203,岩手県,花巻市,大迫町大迫第1地割30-17,0198-48-2520,0198-48-2670,http://www.hayachine.info/,販売・卸（食料品）,
石黒農場,025-0305,岩手県,花巻市,台第1地割363,0198-27-2521,0198-27-2408,http://www.ishikuro-farm.com/,観光・温泉・銭湯,
山内接骨院花巻,025-0064,岩手県,花巻市,桜台2丁目31-10,0198-21-2522,0197-63-6505,http://www.yamauchi-sekkotsuin.com/,整体等各種療術,
花巻市立／湯本小学校,025-0303,岩手県,花巻市,大畑第3地割331-1,0198-27-2525,0198-27-2109,http://www.city.hanamaki.iwate.jp/,N.A.,
花巻信用金庫／石鳥谷支店,028-3101,岩手県,花巻市,石鳥谷町好地第8地割32,0198-45-2525,N.A.,http://www.shinkin.co.jp/,金融・郵貯・貸金,
二枚橋保育園,025-0315,岩手県,花巻市,二枚橋町南1丁目58-1,0198-26-2529,0198-26-2529,http://nimaibashihoikuen.jp/,幼稚園・保育施設,
賢治最中本舗,025-0092,岩手県,花巻市,大通り2丁目7-13,0198-23-2532,0198-23-2532,http://www.kenjimonakahonpo.jp/Kenjimonakahonpo/top.html,お菓子・スイーツ,
志戸平温泉タクシー,025-0244,岩手県,花巻市,湯口字志戸平26,0198-25-2536,0198-29-2860,http://minamitaxi.com/,タクシー,
株式会社鎌田鈑金工業,N.A.,岩手県,花巻市,大迫町亀ヶ森6-7-1,0198-48-2574,0198-48-4077,http://www.kamaban.jp/,建設業・工務店,
AGCグラスプロダクツ株式会社,025-0312,岩手県,花巻市,二枚橋6-238-1,0198-30-2577,N.A.,http://www.agc-gp.co.jp/,製造・加工（その他）,
ネッツトヨタ盛岡株式会社里川口店,025-0081,岩手県,花巻市,里川口町4-35,0198-22-2611,0198-22-6474,http://www.netz-morioka.co.jp/,車検・整備・修理,
浅与建設株式会社,028-0114,岩手県,花巻市,東和町土沢8区6,0198-42-2611,0198-42-2616,http://asayo.jimdo.com/,総合・職別工事業,
石鳥谷駅前クリニック,028-3101,岩手県,花巻市,石鳥谷町好地第6地割121,0198-46-2621,0198-46-2622,http://ishidoriya.exblog.jp/,外科系,
太田代きもの教室,025-0089,岩手県,花巻市,豊沢町8-47,0198-23-2621,0198-23-3795,http://www.age.cc/,その他,
清水寺,025-0037,岩手県,花巻市,太田第21地割5-1,0198-28-2624,0198-28-2624,http://kiyomizudera.org/,宗教,
おおはさま薬局,028-3203,岩手県,花巻市,大迫町大迫第13地割8-11,0198-48-2626,0198-48-2828,http://www.aoki-ph.com/,薬,
ホンダカーズ岩手花巻店,025-0062,岩手県,花巻市,上小舟渡237-2,0198-22-2633,0198-22-2635,http://www.h4kt.co.jp/,自動車販売,
ホテル志戸平／調理部,025-0244,岩手県,花巻市,湯口字志戸平27-1,0198-25-2635,0198-25-2098,http://www.shidotaira.co.jp/,ホテル・ペンション,
北日本航空株式会社,025-0004,岩手県,花巻市,葛第3地割183-1,0198-26-2635,0198-26-2688,http://www.kita-nihon.com/,運送・貨物・倉庫,
成和建設株式会社,025-0321,岩手県,花巻市,金矢第4地割52-1,0198-27-2636,0198-27-2646,http://seiwaiwate.pro.tok2.com/,総合・職別工事業,
郵便局株式会社,025-0305,岩手県,花巻市,台2-75-5,0198-27-2649,N.A.,http://map.japanpost.jp/,その他サービス,
花巻温泉給油所,025-0305,岩手県,花巻市,台第5地割7-7,0198-27-2653,0198-27-3924,http://www.showa-shell.co.jp/,ガソリンスタンド,
東伸金属工業株式会社,025-0311,岩手県,花巻市,卸町38,0198-26-2660,0198-26-3984,http://www.toshin-kinzoku.co.jp/,製造・加工（金属製品）,
コーダ産業有限会社,025-0013,岩手県,花巻市,幸田17地割29-2,0198-31-2661,0198-31-3031,http://www.ko-da.cc/,廃棄物処理,
株式会社富士印刷,025-0089,岩手県,花巻市,豊沢町5-11,0198-22-2661,0198-22-2663,http://www.p-fujitaya.jp/,印刷・出版,
アンジュ（ANJU）,028-3153,岩手県,花巻市,石鳥谷町小森林第4地割58-2,0198-46-2666,0198-46-2667,http://anju25.com/,ホテル・ペンション,
医科学のゆ花巻トロン,025-0244,岩手県,花巻市,湯口字松原76-9,0198-28-2683,0198-28-2395,http://spathoron.jp/,旅館・民宿,
有限会社マイカープラザ,028-3161,岩手県,花巻市,石鳥谷町黒沼4-23-1,0198-45-2700,0198-45-6579,http://www.e-rhs.com/,自動車販売,
株式会社まるやま／花巻店,025-0091,岩手県,花巻市,西大通り1丁目2-30,0198-24-2705,0198-24-2240,http://www.maruyama-co.jp/,和服,
鉛スキーセンター,025-0252,岩手県,花巻市,鉛字中平36-1,0198-25-2711,0198-25-2836,http://www.city.hanamaki.iwate.jp/,ウィンタースポーツ,
岩手県立／総合教育センター,025-0301,岩手県,花巻市,北湯口第2地割82-1,0198-27-2711,0198-27-3562,http://www1.iwate-ed.jp/,都道府県機関,
工藤医院,025-0073,岩手県,花巻市,一日市2-27,0198-23-2715,0198-22-2804,http://www.kudoclinic.com/,外科系,
花巻市立／湯本中学校,025-0304,岩手県,花巻市,湯本第4地割1,0198-27-2719,0198-27-2261,http://www.city.hanamaki.iwate.jp/,N.A.,
吉野屋旅館,025-0305,岩手県,花巻市,台第2地割57-1,0198-27-2744,0198-27-2921,http://www.daionsen-iwate.com/,旅館・民宿,
湯口石油湯口給油所,025-0042,岩手県,花巻市,円万寺字下中野36-16,0198-28-2755,0198-28-2755,http://www.showa-shell.co.jp/,ガソリンスタンド,
株式会社TSD,028-3142,岩手県,花巻市,石鳥谷町八重畑第5地割39-1,0198-47-2760,0198-47-2763,http://www.tsdc.co.jp/,製造・加工（工作機械・一般機械器具）,
大迫産直センターアスタ,028-3203,岩手県,花巻市,大迫町大迫第11地割38-2,0198-48-2760,0198-48-2760,http://www.ohasama-asta.com/,コンビニ・スーパー・デパート,
花巻文化村,025-0004,岩手県,花巻市,葛第8地割283-1,0198-26-2773,0198-26-1158,http://www13.plala.or.jp/,観光・温泉・銭湯,
株式会社東北マツダ花巻店,025-0006,岩手県,花巻市,下似内第17地割6-2,0198-23-2777,0198-24-4044,http://www.tohoku-mazda.co.jp/,自動車販売,
有限会社ハイツイーハトーブ,025-0084,岩手県,花巻市,桜町3丁目56,0198-23-2778,0198-29-4584,http://www.h-ihatov.com/,不動産,
ベリーログ全国FC本部,025-0011,岩手県,花巻市,矢沢第10地割1-1,0198-31-2790,0198-31-2206,http://berrylog.jp/,総合・職別工事業,
そめや旅館,025-0305,岩手県,花巻市,台第2地割62,0198-27-2809,0198-27-2427,http://daionsen-someya.com/,旅館・民宿,
株式会社北日本銀行／石鳥谷支店,028-3101,岩手県,花巻市,石鳥谷町好地第16地割114-1,0198-45-2811,0198-45-6281,http://www.kitagin.co.jp/,金融・郵貯・貸金,
高源食販,025-0092,岩手県,花巻市,大通り1丁目21-1,0198-22-2811,0198-22-2600,http://www.meat.co.jp/,販売・卸（食料品）,
東北資材工業株式会社,028-3101,岩手県,花巻市,石鳥谷町好地12-28-1,0198-46-2811,0198-46-2812,http://tohoku-shizai.ftw.jp/,製造・加工（化学・プラスチック）,
株式会社ネットインデックス・イー・エス,025-0323,岩手県,花巻市,椚ノ目第2地割32-1,0198-27-2851,0198-27-2850,http://www.ncxx.co.jp/,製造・加工（電子・精密機械器具）,
とおの整體院,025-0004,岩手県,花巻市,葛第8地割283-1,0198-26-2882,0198-62-6973,http://hidamari2412.on.omisenomikata.jp/,整体等各種療術,
株式会社セントラルオートガラス花巻営業所,025-0011,岩手県,花巻市,矢沢第4地割35-21,0198-31-2890,0198-32-1415,http://central-autoglass.com/,車検・整備・修理,
鼬幣稲荷神社,025-0095,岩手県,花巻市,石神町336,0198-22-2910,N.A.,http://www.iwatabi.net/,宗教,
小原シート店,025-0079,岩手県,花巻市,末広町5-12,0198-23-2930,0198-23-2930,http://www.tentkouren.or.jp/,家具・インテリア,
株式会社ジャパン・コンストラクション・トレーディング,025-0011,岩手県,花巻市,矢沢4-35-25,0198-45-2935,N.A.,http://www.j-ct.com/,製造・加工（建築資材）,
おんどり亭,025-0078,岩手県,花巻市,吹張町10-45,0198-22-2952,N.A.,http://samidare.jp/,レストラン,
眼鏡市場花巻店,025-0063,岩手県,花巻市,下小舟渡92-1,0198-24-2955,N.A.,http://www.meganeichiba.jp/,生活用品,
ゆかわ脳外科,025-0091,岩手県,花巻市,西大通り2丁目2-10,0198-24-2960,0198-23-4033,http://www.yukawa-nougeka.jp/,リハビリテーション,
花巻市防犯協会,025-0076,岩手県,花巻市,城内1-43,0198-24-2966,N.A.,http://www.city.hanamaki.iwate.jp/,組合・団体,
けん花巻店,025-0003,岩手県,花巻市,東宮野目第12地割12-4,0198-22-2989,0198-22-2989,http://www.yakiniku.jp/steak-ken/,レストラン,
