▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
朝日生命保険相互会社福島北営業所,969-1661,福島県,伊達郡桑折町,大字上郡字内記18-3,024-582-3820,N.A.,http://www.asahi-life.co.jp/,証券・保険・商品先物,
有限会社後藤葬祭,969-1602,福島県,伊達郡桑折町,町裏57-3,024-582-4696,024-582-4413,http://www.goto-sousai.jp/,葬儀,
株式会社日立製作所オートモティブシステムグループ福島事業所,969-1652,福島県,伊達郡桑折町,大字成田字中丸3-2,024-582-5111,024-582-6414,http://www.hitachi-automotive.co.jp/,製造・加工（輸送機械器具）,
曙ブレーキ工業株式会社／労働組合福島支部,969-1652,福島県,伊達郡桑折町,大字成田字新宿10,024-582-5118,N.A.,http://www.akebono-brake.com/,組合・団体,
株式会社鞄工作社いたがき,969-1651,福島県,伊達郡桑折町,万正寺宮の西1-3,024-582-5223,024-582-1019,http://www.kk-itagaki.co.jp/,製造・加工（衣料関連）,
信達福祉会社会福祉法人,969-1642,福島県,伊達郡桑折町,大字北半田字一本木前5-2,024-585-5610,024-585-5611,http://www.shintatsu.jp/,介護・福祉,
有限会社高橋電器,969-1643,福島県,伊達郡桑折町,大字谷地字南5-2,024-582-6222,024-582-3341,http://e-navio.jp/,家電,
株式会社山又製作所,969-1652,福島県,伊達郡桑折町,成田百目木3-1,024-582-6282,024-582-6284,http://www.yamamata.co.jp/,製造・加工（電子・精密機械器具）,
桑折ライオンズクラブ,969-1641,福島県,伊達郡桑折町,大字南半田字六角37,024-582-6511,024-582-6511,http://koori-lions.org/,組合・団体,
株式会社福島北桑運輸,969-1651,福島県,伊達郡桑折町,万正寺字妻田1-5,024-582-6621,024-582-6172,http://www.fukushimahokusou.co.jp/,運送・貨物・倉庫,
福興産業株式会社,N.A.,福島県,伊達郡桑折町,字田植12番地1,024-582-6671,024-582-6571,http://www.fukukou.co.jp/,その他サービス,
株式会社福島フソー,969-1651,福島県,伊達郡桑折町,万正寺字大五輪1-7,024-582-6841,024-582-6843,http://www.fuso-ss.co.jp/,製造・加工（化学・プラスチック）,
すし竹桑折店,969-1629,福島県,伊達郡桑折町,字西町75-1,024-597-7640,N.A.,http://www.sushi-take.com/,弁当・宅配,
ホットガレージ福島北店,969-1616,福島県,伊達郡桑折町,字舘32-6,024-573-8733,024-573-8734,http://www.hot-garage.jp/,カー用品,
