▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
保険サービス・ジャパンエージェンシー,069-0824,北海道,江別市,東野幌本町19-1,011-384-0433,011-384-0432,http://www.japan-agency.com/,証券・保険・商品先物,
シャトレーゼ江別元町店,067-0031,北海道,江別市,元町26-5,011-391-0501,N.A.,http://www.chateraise.co.jp/,お菓子・スイーツ,
株式会社北洋銀行／大麻出張所,069-0854,北海道,江別市,大麻中町26-10,011-387-0511,N.A.,http://www.hokuyobank.co.jp/,金融・郵貯・貸金,
株式会社青山創房,067-0005,北海道,江別市,牧場町25-18,011-792-0518,011-792-1458,http://www.aosanta.jp/,製造・加工（食料品）,
和田土地家屋調査士事務所,067-0031,北海道,江別市,元町27-6,011-383-0532,011-222-4379,http://www.saccho.com/,士業・コンサルタント,
江別インターナショナルスクール,069-0817,北海道,江別市,野幌代々木町56-8,011-385-0538,011-385-0538,http://www.eischool.jp/,組合・団体,
介護老人保健施設はるにれ,069-0861,北海道,江別市,大麻北町607-8,011-386-0550,011-386-0367,http://www.irryo-harunire.or.jp/,介護・福祉,
株式会社江栄電設,067-0033,北海道,江別市,対雁115-179,011-385-0554,011-385-7481,http://www.koei-ec.com/,家電,
はんこ屋さん21江別店,069-0813,北海道,江別市,野幌町48-18-88,011-391-0602,011-391-0603,http://www.hanko21.co.jp/,文房具,
高砂歯科,067-0064,北海道,江別市,上江別464-1,011-391-0607,011-391-0608,http://www.takasago-dental.com/,歯科系,
北海道建設国民健康保険組合江別支部,069-0813,北海道,江別市,野幌町38-12,011-382-0624,011-382-0624,http://www.hokkaidoren.or.jp/,組合・団体,
有限会社のっぽろ実業,069-0822,北海道,江別市,東野幌378-1,011-382-0636,011-382-0895,http://nopporo-business.jimdo.com/,総合・職別工事業,
エア・ウォーター物流株式会社,067-0051,北海道,江別市,工栄町20番地9,011-381-0641,011-381-0643,http://www.awlg.co.jp/,運送・貨物・倉庫,
長井学園,069-0822,北海道,江別市,東野幌399,011-381-0651,011-381-0652,https://nagaigakuen.jp/,介護・福祉,
江別市立中学校／大麻東中学校,069-0845,北海道,江別市,大麻697-1,011-387-0732,011-387-0733,http://www.ebetsu-city.ed.jp/,小・中・高・大学等,
江別市立小学校／大麻泉小学校,069-0864,北海道,江別市,大麻泉町27,011-386-0737,011-386-2761,http://www.ebetsu-city.ed.jp/,小・中・高・大学等,
十全治療室,069-0831,北海道,江別市,野幌若葉町46-120,011-381-0737,N.A.,http://www11.plala.or.jp/,あん摩・はり・きゅう,
株式会社イチムラ／江別工場,067-0051,北海道,江別市,工栄町22-1,011-384-0741,011-884-9418,http://www.ichimura-seisakusho.co.jp/,家具・インテリア,
有限会社大麻自動車整備工場,069-0845,北海道,江別市,大麻463-3,011-387-0741,011-387-5741,http://www.ooasa-j.co.jp/,車検・整備・修理,
北海紙管株式会社,067-0051,北海道,江別市,工栄町21-5,011-384-0745,011-384-8886,http://www.hokkai-s.co.jp/,製造・加工（建築資材）,
プロノ江別店,069-0801,北海道,江別市,中央町12-16,011-382-0788,011-380-2351,http://www.hamure.co.jp/,制服・作業服,
回転寿しトリトン江別店,067-0074,北海道,江別市,高砂町25,011-381-0800,011-381-8830,http://toriton-kita1.jp/,中華・中国料理,
真法寺,069-0851,北海道,江別市,大麻園町11-35,011-376-0822,011-376-0822,http://www.sinpouji.com/,宗教,
江別市立中学校／江陽中学校,067-0058,北海道,江別市,萌えぎ野中央10-2,011-385-0851,011-385-0852,http://www.ebetsu-city.ed.jp/,小・中・高・大学等,
野幌ふじい歯科医院,069-0813,北海道,江別市,野幌町19-3,011-382-0876,N.A.,http://www.fujii-dent.net/,歯科系,
株式会社ヒノデコンクリート,067-0051,北海道,江別市,工栄町7番地-6,011-385-0960,011-384-8596,http://www.hinode-concrete.com/,製造・加工（その他）,
江別河川防災環境事業協同組合,067-0000,北海道,江別市,大川通6,011-391-0990,011-391-0880,http://e-kasenbosai.jimdo.com/,組合・団体,
パーフェクトパートナー株式会社,067-0072,北海道,江別市,一番町24-5,011-380-1000,011-218-3667,http://www.perfect88.co.jp/,不動産・賃貸,
慶学館／江別中央学舎,067-0041,北海道,江別市,元江別本町23-8,011-391-1000,N.A.,http://www.konoji.com/,塾・予備校,
江別市役所／教育部／セラミックアートセンター,069-0832,北海道,江別市,西野幌114-5,011-385-1004,011-385-1000,http://www.city.ebetsu.hokkaido.jp/,市区町村機関,
江別市役所／総務部／総務課,067-0074,北海道,江別市,高砂町6,011-381-1005,011-381-1070,http://www.city.ebetsu.hokkaido.jp/,市区町村機関,
江別市役所／総務部／財政課,067-0074,北海道,江別市,高砂町6,011-381-1010,011-381-1149,http://www.city.ebetsu.hokkaido.jp/,市区町村機関,
空知信用金庫江別支店,067-0074,北海道,江別市,高砂町8-3,011-383-1011,011-383-1013,http://www.shinkin.co.jp/,金融・郵貯・貸金,
江別市役所／総務部／納税課,067-0074,北海道,江別市,高砂町6,011-381-1013,011-381-1076,http://www.city.ebetsu.hokkaido.jp/,市区町村機関,
江別市役所／企画政策部／企画課,067-0074,北海道,江別市,高砂町6,011-381-1015,011-381-1071,http://www.city.ebetsu.hokkaido.jp/,市区町村機関,
江別市役所／生活環境部／環境課,067-0051,北海道,江別市,工栄町14-3,011-381-1019,011-381-1149,http://www.city.ebetsu.hokkaido.jp/,市区町村機関,
江別市役所／経済部／江別消費者協会,067-0074,北海道,江別市,高砂町6,011-381-1026,011-381-1149,http://www.city.ebetsu.hokkaido.jp/,市区町村機関,
江別市役所／健康福祉部／福祉課,067-0074,北海道,江別市,高砂町6,011-381-1031,011-381-1149,http://www.city.ebetsu.hokkaido.jp/,市区町村機関,
江別市立小学校／北光小学校,067-0055,北海道,江別市,篠津805-3,011-383-1031,011-383-1032,http://www.hokko-e.sapporo-c.ed.jp/,小・中・高・大学等,
江別市役所／建設部／建築住宅課,067-0074,北海道,江別市,高砂町6,011-381-1041,011-381-1149,http://www.city.ebetsu.hokkaido.jp/,市区町村機関,
江別市役所／監査委員事務局,067-0074,北海道,江別市,高砂町6,011-381-1053,011-381-1083,http://www.city.ebetsu.hokkaido.jp/,市区町村機関,
江別市役所／教育部／総務課,067-0074,北海道,江別市,高砂町24-6,011-381-1057,011-382-3434,http://www.city.ebetsu.hokkaido.jp/,市区町村機関,
株式会社クレオテック慶祥営業所,069-0832,北海道,江別市,西野幌640-1,011-380-1060,075-463-9020,http://www.creotech.co.jp/,情報提供サービス,
アットホームパソコンじゅく,069-0813,北海道,江別市,野幌町50-23-201,011-380-1077,011-380-1078,http://www.nopporo.com/,資格,
株式会社カーコンビニ倶楽部江別協同自動車,067-0072,北海道,江別市,一番町1-13,011-382-1100,011-382-4204,http://www.carcon.co.jp/,車検・整備・修理,
株式会社常口アトム江別店,069-0813,北海道,江別市,野幌町56-4,011-384-1101,011-384-1108,http://www.jogjog.com/,不動産,
夕鉄バス／旅行センター江別営業所,069-0821,北海道,江別市,東野幌町12-4,011-382-1101,0123-56-6207,http://www.yutetsu.co.jp/,交通機関,
株式会社アルファトレーダー,N.A.,北海道,江別市,文京台南町53-3,011-375-1110,011-375-1112,http://alpha-trader.co.jp/,製造・加工（建築資材）,
老人保健施設友愛ナーシングホーム,069-0806,北海道,江別市,新栄台46-12,011-382-1110,011-382-1022,http://yuaifukushi.net/,介護・福祉,
江別国際センター,069-0813,北海道,江別市,野幌町10-1,011-381-1111,011-381-1111,http://www.ebetsu-iec.org/,組合・団体,
江別病院,069-0817,北海道,江別市,野幌代々木町81-6,011-382-1111,011-382-1118,http://www.keiwakai-ebetsu.or.jp/,医院・診療所・療養所,
酪農学園／酪農学園大学,069-0836,北海道,江別市,文京台緑町582-1,011-386-1111,011-386-1214,http://www.rakuno.ac.jp/,小・中・高・大学等,
おおあさ皮フ科クリニック,069-0847,北海道,江別市,大麻ひかり町32-1,011-387-1112,011-387-1412,http://www.od-cl.com/,皮膚科・アレルギー科,
酪農学園／夜間,069-0836,北海道,江別市,文京台緑町582-1,011-386-1114,011-386-1214,http://www.rakuno.ac.jp/,小・中・高・大学等,
酪農学園／酪農学園大学／附属農場,069-0836,北海道,江別市,文京台緑町582-1,011-386-1117,011-386-1214,http://www.rakuno.ac.jp/,小・中・高・大学等,
ケンタッキーフライドチキン江別店,069-0813,北海道,江別市,野幌町41-5,011-385-1121,011-385-1196,https://www.kfc.co.jp/top.html,ファーストフード,
メディア教育センター,069-0832,北海道,江別市,西野幌45,011-382-1122,011-382-8908,http://www.mec.edc.ac.jp/,専修学校,
江別市立小学校／上江別小学校,067-0066,北海道,江別市,ゆめみ野南町9-13,011-380-1122,011-380-1123,http://www.ebetsu-city.ed.jp/,小・中・高・大学等,
福田部品株式会社江別出帳所,067-0031,北海道,江別市,元町12-14,011-391-1122,N.A.,http://www.fkdp.co.jp/,車検・整備・修理,
いとう耳鼻咽喉科医院,069-0852,北海道,江別市,大麻東町13-17,011-387-1133,011-387-1133,http://www.oasa-itoh-ent.jp/,耳鼻咽喉科,
医療法人英生会老健のっぽろ,069-0822,北海道,江別市,東野幌396-32,011-381-1133,011-381-1817,http://www.nopporo.or.jp/,介護・福祉,
ヒロウチ愛犬学校,067-0021,北海道,江別市,豊幌190-22,011-382-1140,011-382-1140,http://www.dog-hirouchi.com/,犬訓練所,
のっぽろカメラ,069-0814,北海道,江別市,野幌松並町32-10,011-383-1141,011-383-1141,http://nopporocamera.jimdo.com/,写真・ビデオ・スライド,
株式会社富士メガネ／江別店,069-0812,北海道,江別市,幸町35,011-384-1141,011-385-1391,http://www.fujimegane.co.jp/,生活用品,
むすめやホール大麻,069-0854,北海道,江別市,大麻中町26-10,011-387-1144,011-387-1756,http://www.musumeya.co.jp/,映画・劇場・会館,
有限会社フルイシ,069-0812,北海道,江別市,幸町10-7,011-383-1144,011-385-1144,http://furuishi-ebt.jimdo.com/,家電,
有限会社CSP,069-0841,北海道,江別市,大麻元町158-13,011-387-1147,011-387-5268,http://ebetsucsp.jimdo.com/,OA機器,
明光義塾野幌駅前教室,069-0813,北海道,江別市,野幌町53-30,011-381-1151,N.A.,http://www.meikogijuku.jp/,塾・予備校,
株式会社山岸コピーセンター江別営業所,069-0826,北海道,江別市,あさひが丘1-1,011-381-1167,011-381-1467,http://www.dynatec89.co.jp/,アウトソーシング,
コープさっぽろ／エコセンター,069-0822,北海道,江別市,東野幌147-1,011-391-1177,N.A.,https://www.sapporo.coop/,コンビニ・スーパー・デパート,
コスモス薬局大麻店,069-0854,北海道,江別市,大麻中町2-18,011-388-1193,011-388-1192,http://www.m-ikkou.co.jp/,薬,
財団法人酪農学園後援会,069-0836,北海道,江別市,文京台緑町582,011-386-1195,011-386-4541,http://kouenkai.rakuno.org/,専門サービス業,
株式会社江戸屋富良野店,069-0804,北海道,江別市,野幌町美幸町,011-385-1197,N.A.,http://www.edoya-f.co.jp/,介護・福祉,
株式会社津嶋工務店,069-0803,北海道,江別市,野幌屯田町29-21,011-383-1204,011-383-1201,http://www.t-homes.jp/,建設業・工務店,
酪農学園／酪農学園大学／附属動物病院,069-0836,北海道,江別市,文京台緑町582-1,011-386-1213,011-386-0880,http://rakuno-rguvth.jp/,小・中・高・大学等,
株式会社パスト,N.A.,北海道,江別市,野幌町59番地6,011-382-1221,N.A.,http://pasto.biz/,飲み屋,
上江別動物病院,067-0061,北海道,江別市,上江別東町9-1,011-381-1221,011-381-1221,http://www.kamiebetu.com/,動物病院・獣医師,
昭和窯業株式会社／コンクリート工場,067-0051,北海道,江別市,工栄町20-15,011-385-1222,011-385-1245,http://www.showayogyo.co.jp/,製造・加工（建築資材）,
北海道銀行／野幌支店,069-0813,北海道,江別市,野幌町56,011-384-1231,N.A.,http://www.hokkaidobank.co.jp/,金融・郵貯・貸金,
有限会社上光石材工業,067-0005,北海道,江別市,牧場町1-21,011-383-1232,011-383-1271,http://www.j-stone.co.jp/,販売・卸（その他）,
アパマンショップ江別店,069-0812,北海道,江別市,幸町15-7,011-391-1234,011-391-1235,http://apamanshop-ebetsu.com/,不動産,
江別市総合社会福祉センター,069-0811,北海道,江別市,錦町14-87,011-385-1234,011-385-1236,http://www.ebetsu-shyakyo.jp/,映画・劇場・会館,
写真の山下館,069-0834,北海道,江別市,文京台東町1-25,011-386-1234,011-386-8172,http://www.santaxream.com/,写真・ビデオ・スライド,
アトリエ陶,069-0805,北海道,江別市,元野幌919,011-384-1259,011-384-1259,http://ebetsuart.net/,趣味,
花工房チャイム,069-0834,北海道,江別市,文京台東町11-18,011-387-1260,011-388-1187,http://www.eflora.co.jp/,ガーデニング,
會澤高圧コンクリート株式会社札幌工場,067-0052,北海道,江別市,角山428,011-385-1260,011-385-2280,http://www.aizawa-group.co.jp/,製造・加工（建築資材）,
山ちゃん,069-0801,北海道,江別市,中央町30-5,011-384-1268,N.A.,http://www.yamachan.co.jp/,肉料理,
昭和窯業株式会社／角山レンガ工場,067-0052,北海道,江別市,角山68-2,011-382-1271,011-384-4469,http://www.showayogyo.co.jp/,製造・加工（窯業・土石）,
YOU歯科,069-0834,北海道,江別市,文京台東町11-31,011-387-1290,N.A.,https://youshika-syounishika.com/,歯科系,
株式会社藤原板金,067-0022,北海道,江別市,江別太686,011-383-1293,011-385-2598,http://www.yoiyane.com/,建設業・工務店,
ヘルパーステーションはばたき江別センター,067-0031,北海道,江別市,元町32-8,011-381-1294,011-381-1291,http://www.habataki.co.jp/,介護・福祉,
ほっともっと／江別白樺通店,069-0831,北海道,江別市,野幌若葉町94-8,011-381-1315,011-381-1316,http://www.hottomotto.com/,弁当・宅配,
有限会社シティ開発,N.A.,北海道,江別市,東野幌町13番地1,011-382-1383,N.A.,http://city-kaihatsu.cbiz.co.jp/,不動産,
光生舎クリーナース江別営業所,067-0005,北海道,江別市,牧場町19-6,011-383-1386,011-742-3810,http://www.koseisha.com/,住まいのクリーニング,
花のすみれ屋,069-0813,北海道,江別市,野幌町54-3,011-383-1388,011-383-1388,http://nopporo-s.com/,ガーデニング,
有限会社エムテック,067-0027,北海道,江別市,豊幌美咲町51-9,011-391-1388,011-391-1387,http://www.emu-tech.co.jp/,OA機器,
江別市役所／総務部／資産税課,067-0074,北海道,江別市,高砂町6,011-381-1404,011-381-0390,http://www.city.ebetsu.hokkaido.jp/,市区町村機関,
北海道中央食糧株式会社,067-0051,北海道,江別市,工栄町5番地の15,011-385-1406,011-385-1836,http://www.kinoukan.co.jp/,食料品,
株式会社藤沢商事,069-0825,北海道,江別市,野幌東町12-7,011-375-1437,N.A.,http://www.fujisawa-s.co.jp/,食料品,
江別大麻体育館,067-0074,北海道,江別市,大麻中26-17,011-382-1439,011-887-7900,http://e-spo.or.jp/,スポーツ施設,
北海道車輛運送株式会社,N.A.,北海道,江別市,工栄町25-12,011-381-1447,011-381-1567,http://www.hokusya.co.jp/,運送・貨物・倉庫,
株式会社宮田自動車商会江別営業所,067-0072,北海道,江別市,一番町1,011-383-1454,011-383-7976,http://mcmiyata.co.jp/,車検・整備・修理,
特定非営利活動法人えべつ協働ねっとわーく,069-0813,北海道,江別市,野幌町30-1,011-374-1460,011-374-1461,http://center-i.jp/,組合・団体,
大麻どうぶつ病院,069-0862,北海道,江別市,大麻栄町9-1,011-386-1488,N.A.,http://w01.tp1.jp/,動物病院・獣医師,
株式会社宮田屋珈琲大麻店,069-0846,北海道,江別市,大麻桜木町21-3,011-398-1515,011-398-1516,http://miyataya.co.jp/,喫茶店・カフェ,
久富文子司法書士事務所,067-0075,北海道,江別市,向ケ丘4-10,011-384-1544,011-261-0115,http://www.sihosyosi.or.jp/,士業・コンサルタント,
エア・ウォーター物流株式会社札幌環境営業所,067-0051,北海道,江別市,工栄町25-11,011-382-1550,011-382-6118,http://www.awlg.co.jp/,廃棄物処理,
むらかみ内科クリニック（医療法人社団）,069-0863,北海道,江別市,大麻新町7-6,011-387-1555,011-387-1566,http://murakami-naika.com/,内科系,
アイラン図江別店,067-0031,北海道,江別市,元町8-7,011-385-1588,011-385-1588,http://ailans.jp/,リサイクルショップ,
ビルドプロテック株式会社江別出張所,067-0031,北海道,江別市,元町33-2,011-381-1588,011-884-2889,http://www.bldpro.co.jp/,リフォーム,
江別市民薬局,067-0002,北海道,江別市,緑町西1丁目100-6,011-381-1600,011-381-1601,http://www.pals-pharmacy.com/,薬,
株式会社マルマツ,069-0833,北海道,江別市,文京台43-9,011-386-1610,011-386-1533,http://marumatsu-original.com/,製造・加工（金属製品）,
株式会社JSP,067-0051,北海道,江別市,工栄町23-4,011-384-1621,011-383-9852,http://www.co-jsp.co.jp/,製造・加工（化学・プラスチック）,
有限会社多田工務店,067-0072,北海道,江別市,一番町27-13,011-385-1621,011-382-0448,http://www.tadakoumuten.com/,総合・職別工事業,
株式会社ホクレン商事／ホクレンショップゆめみ野店,067-0065,北海道,江別市,ゆめみ野東町2,011-391-1660,011-385-6563,http://hokurenshoji.co.jp/,コンビニ・スーパー・デパート,
東京靴流通センター江別店,069-0812,北海道,江別市,幸町10-4-5,011-385-1667,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
ロイヤルホスト江別店,069-0813,北海道,江別市,野幌町27-7,011-385-1722,N.A.,http://www.royalhost.jp/,レストラン,
株式会社FMバルブ製作所札幌営業所,067-0026,北海道,江別市,豊幌花園町22-7,011-381-1751,N.A.,http://www.fmvalve.co.jp/,製造・加工（工作機械・一般機械器具）,
社会福祉法人江翔会,067-0022,北海道,江別市,江別太562-21,011-382-1777,011-382-7400,http://e-kousei.jp/,介護・福祉,
株式会社稲葉製作所北海道配送センター,067-0052,北海道,江別市,角山514-7,011-382-1780,N.A.,http://www.inaba-ss.co.jp/,エクステリア,
学助会江別本部,069-0813,北海道,江別市,野幌町52-5,011-382-1817,011-702-1504,http://www.gakujyokai.com/,塾・予備校,
おそうじ本舗江別大麻店,069-0814,北海道,江別市,野幌松並町17-2,011-380-1821,011-380-1822,http://osouji-ebetsuooasa.com/,住まいのクリーニング,
ギャルソン／文京台店,069-0834,北海道,江別市,文京台東町28-1,011-387-1830,011-387-1830,http://galson-s.com/,美容院・理容店・毛髪業,
株式会社津嶋工務店,067-0051,北海道,江別市,工栄町21-22,011-384-1832,011-384-9878,http://www.t-homes.jp/,建設業・工務店,
江別警察署／文京台交番,069-0833,北海道,江別市,文京台27-4,011-387-1866,N.A.,http://www.ebetsu-syo.police.pref.hokkaido.lg.jp/,消防・警察,
江別法律事務所（弁護士法人）,069-0813,北海道,江別市,野幌町76-29,011-381-1911,011-381-1912,http://ebetsu-law.jimdo.com/,士業・コンサルタント,
江別市役所／健康福祉部／子育て支援センターすくすく,067-0073,北海道,江別市,弥生町18-5,011-381-1920,011-381-1920,http://www.city.ebetsu.hokkaido.jp/,市区町村機関,
コンチネンタルシルマー株式会社,N.A.,北海道,江別市,野幌屯田町19番1号,011-382-1948,011-382-5434,http://www.conti-schilmer.com/,製造・加工（建築資材）,
江別市勤労者研修センター,067-0002,北海道,江別市,緑町西1丁目103,011-385-1959,011-382-0081,http://ebt.jp/,映画・劇場・会館,
カレーハウスCoCo壱番屋江別弥生店,067-0073,北海道,江別市,弥生町7-1,011-382-1968,011-382-1969,http://www.ichibanya.co.jp/,カレー,
有限会社萬屋Car本舗,069-0846,北海道,江別市,大麻桜木町18-10,011-386-1999,011-386-1999,http://yorozuyacarhonpo.com/,車検・整備・修理,
アニマル動物病院,069-0803,北海道,江別市,野幌屯田町37-28,011-382-2008,011-384-1690,http://animal-ah.jimdo.com/,動物病院・獣医師,
第2大麻幼稚園,069-0855,北海道,江別市,大麻宮町8,011-386-2011,011-386-2013,http://www.dai2-ooasa.net/,幼稚園・保育施設,
北陸銀行／江別支店,067-0017,北海道,江別市,7条6丁目1,011-382-2012,N.A.,http://www.hokugin.co.jp/,金融・郵貯・貸金,
武田建設工業株式会社,067-0051,北海道,江別市,工栄町3番地5,011-382-2022,011-385-1777,http://www.takedakensetsu.jp/,建設業・工務店,
チャイニーズキッチン味彩,069-0804,北海道,江別市,野幌美幸町32-6,011-381-2031,N.A.,http://chinese-kitchen-ajisai.jimdo.com/,中華・中国料理,
富士屋旅館,067-0012,北海道,江別市,2条5丁目,011-382-2032,N.A.,http://n43.net/,旅館・民宿,
株式会社ダイチ技研,069-0813,北海道,江別市,野幌町1-7,011-383-2048,011-383-2152,http://www.daichigiken.co.jp/,士業・コンサルタント,
仁整骨院,067-0024,北海道,江別市,朝日町30-33,011-385-2066,N.A.,http://jinseikotumed.on.omisenomikata.jp/,整体等各種療術,
江別市立中学校／江別第三中学校,067-0005,北海道,江別市,牧場町21,011-382-2080,011-382-2086,http://www.ebetsu-city.ed.jp/,小・中・高・大学等,
江別すずらん病院,067-0064,北海道,江別市,上江別442-15,011-384-2100,N.A.,http://www.kaze-suzuran.com/,精神科・心療内科,
株式会社電制,067-0051,北海道,江別市,工栄町8-13,011-380-2101,011-380-2118,http://www.dencom.co.jp/,製造・加工（工作機械・一般機械器具）,
北日本警備株式会社江別支店,069-0812,北海道,江別市,幸町33-6-201,011-385-2103,011-385-4911,https://www.tosnet.co.jp/group/kitanihon_keibi.html/,アウトソーシング,
株式会社ミツウロコ江別店,069-0817,北海道,江別市,野幌代々木町7-4,011-385-2111,011-385-2112,https://www.mitsuuroko.co.jp/,燃料,
株式会社北海道新聞社江別支局,067-0031,北海道,江別市,元町34-10,011-382-2111,011-383-5230,http://kk.hokkaido-np.co.jp/,映画・放送・新聞,
北海道江別保健所,069-0811,北海道,江別市,錦町4-1,011-383-2111,011-383-2185,http://www.ishikari.pref.hokkaido.lg.jp/,都道府県機関,
札幌トヨタ自動車株式会社江別店,069-0812,北海道,江別市,幸町23,011-382-2114,011-384-4377,http://www.sapporotoyota.co.jp/,車検・整備・修理,
日興美装工業株式会社,067-0023,北海道,江別市,東光町37番地の12,011-383-2118,N.A.,http://www.nikko-biso.co.jp/,ビルメンテナンス,
医療法人はるにれ,069-0861,北海道,江別市,大麻北町607-2,011-386-2120,011-386-2180,http://www.irryo-harunire.or.jp/,歯科系,
