▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
タツミ産業株式会社,984-8540,宮城県,仙台市若林区,卸町東5-6-25,022-288-1234,022-288-0050,http://www.tatsumi-net.co.jp/,製造・加工（その他）,
石田医院,984-0053,宮城県,仙台市若林区,連坊小路53,022-256-1237,022-256-1207,http://www.ishida-iin.jp/,皮膚科・アレルギー科,
有限会社三友工業,984-0032,宮城県,仙台市若林区,荒井字遠藤32-8-3-3,022-287-1238,N.A.,http://sanyu-industry.com/,総合・職別工事業,
株式会社ハウスリモデル／お客様リフォーム専用ダイヤル,984-0831,宮城県,仙台市若林区,沖野1丁目36-7,022-294-1241,022-282-5690,http://h-remo.blogspot.com/,リフォーム,
株式会社高野塗装店,984-0015,宮城県,仙台市若林区,卸町3丁目1-12,022-232-1246,022-239-0135,http://www.takano-tosou.co.jp/,建設業・工務店,
村商東北株式会社,984-0015,宮城県,仙台市若林区,卸町5-5-2,022-284-1247,022-284-1250,http://www.mura-sho.co.jp/,販売・卸（建設資材）,
株式会社エコラ,N.A.,宮城県,仙台市若林区,卸町5丁目2番10号卸町斎喜ビル5階,022-238-1251,022-238-1252,http://www.ecola.co.jp/,建設業・工務店,
株式会社サンライン,984-0011,宮城県,仙台市若林区,六丁の目西町3-41-206,022-288-1251,022-288-1252,http://www.sunline.co.jp/,販売・卸（衣料関連）,
宮城環境住設,984-0837,宮城県,仙台市若林区,日辺字沖田東95,022-289-1251,022-353-9620,http://www.miyagikankyou.com/,水道・ガス・電力,
小山株式会社,984-0015,宮城県,仙台市若林区,卸町2丁目15番地5,022-235-1251,022-235-1253,http://www.koyama-kk.co.jp/,リース・レンタル,
株式会社桐井製作所,984-0002,宮城県,仙台市若林区,卸町東5-1-40,022-390-1255,022-390-1256,http://www.kirii.co.jp/,製造・加工（建築資材）,
アネスト岩田株式会社東北支店,984-0015,宮城県,仙台市若林区,卸町3丁目5-14,022-284-1257,022-284-1268,http://www.anest-iwata.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社イデアル,984-0011,宮城県,仙台市若林区,六丁の目西町8番61号,022-287-1259,022-287-1070,http://www.ideal-hp.com/,製造・加工（輸送機械器具）,
株式会社ヤマモリ,984-0003,宮城県,仙台市若林区,六丁の目北町4番6号,022-390-1271,022-390-1273,http://www.yamamori-net.co.jp/,商社・貿易,
株式会社藤商事,N.A.,宮城県,仙台市若林区,六丁の目西町8-1斎喜センタービル1F,022-288-1277,022-288-1266,http://www.fujimarukun.co.jp/,製造・加工（工作機械・一般機械器具）,
ベル食品株式会社,984-0825,宮城県,仙台市若林区,古城3丁目12-16,022-282-1281,022-282-1282,http://www.bellfoods.co.jp/,食料品,
TSUTAYA沖野店,984-0831,宮城県,仙台市若林区,沖野2丁目5-5,022-781-1285,022-294-7331,http://store-tsutaya.tsite.jp/store_index.html?ta16x=x2,CD・DVD,
マスオカ東京株式会社,984-0003,宮城県,仙台市若林区,六丁の目北町1-58,022-288-1295,022-288-1157,http://www.masuoka.co.jp/,製造・加工（化学・プラスチック）,
日本電音株式会社,984-0015,宮城県,仙台市若林区,卸町3-6-11,022-232-1295,022-232-1297,http://www.unipex.co.jp/,製造・加工（電子・精密機械器具）,
角田無線電機株式会社／仙台営業所,984-0042,宮城県,仙台市若林区,大和町5丁目33-5,022-283-1301,022-283-1304,http://www.kakuta.co.jp/,製造・加工（電子・精密機械器具）,
株式会社キムラ仙台営業所,984-0015,宮城県,仙台市若林区,卸町2丁目5-7,022-782-1301,022-782-1306,http://www.kimuranet.jp/,製造・加工（金属製品）,
妙法産業株式会社,N.A.,宮城県,仙台市若林区,鶴代町2番60-6号,022-238-1302,N.A.,http://www.myouhou-sangyou.com/,その他サービス,
トーハツ県南サービス株式会社,N.A.,宮城県,仙台市若林区,卸町2-8-6,022-352-1310,N.A.,http://www.e-skj.jp/,製造・加工（工作機械・一般機械器具）,
株式会社FUJIジャパン,984-0031,宮城県,仙台市若林区,六丁の目西町5-22,022-390-1310,022-287-3868,http://www.fujijapan.net/,建設業・工務店,
株式会社テクノカミオカ,983-0038,宮城県,仙台市若林区,伊在字屋敷9-20,022-288-1310,022-288-1320,http://www.tk-kamioka.co.jp/,建設業・工務店,
ショーボンド建設株式会社東北支店,984-0014,宮城県,仙台市若林区,六丁の目元町8-1,022-288-1311,022-288-1313,http://www.sho-bond.co.jp/,総合・職別工事業,
青真ライプニング株式会社,984-0015,宮城県,仙台市若林区,卸町3丁目8-12,022-239-1311,022-239-1313,http://www.seisin.net/,販売・卸（食料品）,
株式会社清水合金製作所,984-0816,宮城県,仙台市若林区,河原町1丁目5番地1号ハイツ河原町,022-217-1312,022-217-1320,http://shimizugokin.co.jp/,製造・加工（工作機械・一般機械器具）,
アイズコレクション,984-0826,宮城県,仙台市若林区,若林2丁目6-14-3,022-781-1317,022-781-1317,http://www.iscollection.jp/,通販,
株式会社サンユー,984-0015,宮城県,仙台市若林区,卸町4-5,022-284-1321,022-238-8621,http://www.sendai-sanyu.co.jp/,運送・貨物・倉庫,
ゴルフパートナー宮城の萩大通り店,984-0825,宮城県,仙台市若林区,古城3丁目13-35-1F,022-781-1323,022-781-1322,http://www.golfpartner.co.jp/,ゴルフ,
ごとう耳鼻咽喉科,984-0828,宮城県,仙台市若林区,一本杉町8-16,022-294-1335,022-294-1336,http://www.goto-ent.com/,耳鼻咽喉科,
加美貨物自動車運送有限会社,984-0015,宮城県,仙台市若林区,卸町4丁目2,022-284-1335,022-231-5864,http://kamikamotsu.co.jp/jia_mei_huo_wu_zi_dong_che_yun_songyou_xian_hui_she/Welcome.html,運送・貨物・倉庫,
有限会社ジェー・シード,984-0045,宮城県,仙台市若林区,西新丁5-2西新丁マンション,022-296-1335,022-296-1354,http://www.j-seed.co.jp/,不動産,
アベイル／六丁の目FM店,984-0014,宮城県,仙台市若林区,六丁の目元町16-1-2,022-390-1336,N.A.,http://www.shimamura.gr.jp/,洋服,
株式会社ニデック,N.A.,宮城県,仙台市若林区,卸町東2-8-16,022-238-1338,022-238-1343,http://www.nidek.co.jp/,製造・加工（電子・精密機械器具）,
株式会社小田島／仙台支店,984-0015,宮城県,仙台市若林区,卸町1丁目1-11,022-235-1341,022-235-1353,https://www.tohoku-alfresa.co.jp/,販売・卸（医薬・化粧品）,
株式会社小田島,984-0015,宮城県,仙台市若林区,卸町一丁目1番11号,022-235-1342,022-235-1359,https://www.tohoku-alfresa.co.jp/,製造・加工（医療・薬関連）,
ファッションセンターしまむら六丁の目FM店,984-0014,宮城県,仙台市若林区,六丁の目元町16-1-2,022-390-1346,N.A.,http://www.shimamura.gr.jp/,洋服,
株式会社サカイ,984-0012,宮城県,仙台市若林区,六丁の目中町31番43号,022-287-1351,022-287-1353,http://www.sakai-tool.co.jp/,製造・加工（工作機械・一般機械器具）,
アネスト岩田サービス株式会社東北サービスセンター,984-0015,宮城県,仙台市若林区,卸町3丁目5-14,022-284-1361,022-284-1268,http://www.anest-iwata.co.jp/,製造・加工（工作機械・一般機械器具）,
ツルハドラッグ／仙台大和町店,984-0042,宮城県,仙台市若林区,大和町1丁目5-20,022-782-1361,N.A.,http://www.tsuruha.co.jp/,薬,
日栄インテック株式会社,984-0002,宮城県,仙台市若林区,卸町東2-7-20,022-788-1361,022-788-1360,http://www.nichieiintec.jp/,製造・加工（建築資材）,
有限会社ソーコーエステートプラス,984-0055,宮城県,仙台市若林区,表柴田町26-1-105,022-257-1390,N.A.,http://soko1.com/,不動産,
興亜エレクトロニクス株式会社,984-0805,宮城県,仙台市若林区,南材木町17,022-262-1391,022-266-4655,http://www.koa-electronics.co.jp/,家電,
三菱電機冷熱プラント株式会社,984-0051,宮城県,仙台市若林区,新寺3丁目2番20号,022-292-1401,022-292-1426,http://www.mitsubishielectric.co.jp/,建設業・工務店,
株式会社シバタ仙台支店,984-0002,宮城県,仙台市若林区,卸町東3丁目3-7,022-287-1411,022-287-1417,http://www.src-g.com/,製造・加工（化学・プラスチック）,
太子食品工業株式会社,984-0002,宮城県,仙台市若林区,卸町東三丁目2-12,022-288-1411,022-288-1416,http://www.taishi-food.co.jp/,食料品,
株式会社イトイン,984-0002,宮城県,仙台市若林区,卸町東2-2-10,022-235-1414,022-235-1454,http://www.itoin.com/,印刷・出版,
株式会社ラインサービス,984-0015,宮城県,仙台市若林区,卸町三丁目8番6号,022-284-1414,022-284-1417,http://www.line-s.co.jp/,運送・貨物・倉庫,
株式会社庄司,984-0823,宮城県,仙台市若林区,遠見塚三丁目7-10,022-294-1420,022-294-1421,http://www.shoji-sendai.co.jp/,販売・卸（その他）,
エスケー空調株式会社,984-0038,宮城県,仙台市若林区,伊在字南通11-1,022-390-1431,N.A.,http://www.sk-kuuchou.com/,その他サービス,
和以美株式会社仙台DIY営業所,984-0031,宮城県,仙台市若林区,六丁目字小荒井東27,022-287-1431,022-287-1433,http://www.waibi.co.jp/,販売・卸（建設資材）,
株式会社酒のやまや／若林西店,984-0826,宮城県,仙台市若林区,若林1丁目5-38,022-294-1451,N.A.,http://www.yamaya.jp/,酒・飲料品,
和気産業株式会社,N.A.,宮城県,仙台市若林区,伊在字東通30,022-288-1451,N.A.,http://www.waki-diy.co.jp/,生活用品,
菅野産業株式会社,984-0824,宮城県,仙台市若林区,遠見塚東2-68,050-5515-1470,N.A.,http://www.kanno-hardware.co.jp/,生活用品,
医療法人七郷クリニック,984-0032,宮城県,仙台市若林区,荒井字初田30,022-287-1475,022-287-1375,http://75clinic.com/,医院・診療所・療養所,
株式会社ペック,984-0048,宮城県,仙台市若林区,白萩町2番13号,022-283-1481,022-283-1483,http://www.m-pec.com/,観光・温泉・銭湯,
学校法人聖和学園／法人本部,984-0047,宮城県,仙台市若林区,木ノ下3丁目4-1,022-257-1483,022-257-1485,http://highschool.seiwa.ac.jp/,小・中・高・大学等,
文化シヤッターサービス株式会社,984-0003,宮城県,仙台市若林区,六丁の目北町2-27,022-287-1488,N.A.,http://www.bunka-shutter-service.co.jp/,建設業・工務店,
学校法人聖和学園／薬師堂高校事務,984-0047,宮城県,仙台市若林区,木ノ下3丁目4-1,022-257-1498,022-257-1484,http://highschool.seiwa.ac.jp/,小・中・高・大学等,
仙台運送株式会社／仙台支店,984-0015,宮城県,仙台市若林区,卸町4丁目4-7,022-232-1503,N.A.,http://www.sendaiunsou.co.jp/,運送・貨物・倉庫,
株式会社チヨダマシナリー,984-0057,宮城県,仙台市若林区,三百人町127-2,022-293-1510,022-293-1516,http://www.chiyoda-machinery.co.jp/,製造・加工（工作機械・一般機械器具）,
コミュニケーション・リンク株式会社,984-0002,宮城県,仙台市若林区,鶴代町1-33,022-237-1511,022-782-7557,http://www.com-link.co.jp/,リース・レンタル,
東北ニチレキ工事株式会社,984-0831,宮城県,仙台市若林区,沖野4-3-15,022-285-1511,022-285-1527,https://www.nichireki.co.jp/,総合・職別工事業,
株式会社ヰセキ東北,N.A.,宮城県,仙台市若林区,遠見塚1-18-36,022-286-1513,022-286-1573,http://www.iseki-touhoku.co.jp/,製造・加工（工作機械・一般機械器具）,
ダブルストーン六丁の目店,984-0003,宮城県,仙台市若林区,六丁の目北町1-1,022-287-1515,022-390-1441,http://www.w-stone.co.jp/,制服・作業服,
株式会社若松自動車商会／六丁の目店,984-0003,宮城県,仙台市若林区,六丁の目北町14-75,022-288-1522,022-288-1524,http://wakamatukuruma.com/,自動車販売,
株式会社東北ネット工業,984-0032,宮城県,仙台市若林区,荒井字大場伝45-3,022-390-1527,022-288-9338,http://tohokunet.co.jp/,製造・加工（その他）,
サンタックス株式会社,984-0063,宮城県,仙台市若林区,石名坂10-1006,022-227-1530,022-227-1668,http://www.santax.co.jp/,リフォーム,
仙台市医師会,984-0806,宮城県,仙台市若林区,舟丁64-12,022-227-1531,022-267-5193,http://www.sendai.miyagi.med.or.jp/,組合・団体,
ジャクエツ仙台店,984-0822,宮城県,仙台市若林区,かすみ町7-22,022-286-1534,N.A.,https://www.jakuets.co.jp/,幼児教室,
共生福祉会／ライフセンター,984-0065,宮城県,仙台市若林区,土樋288-2,022-266-1535,022-221-2115,http://www.fukushima-museum.jp/,博物館・美術館,
横浜油脂工業株式会社,984-0032,宮城県,仙台市若林区,荒井字矢取57-1,022-288-1540,022-288-1541,http://www.yof-linda.co.jp/,食料品,
株式会社保坂,N.A.,宮城県,仙台市若林区,中倉1-25-33,022-237-1543,N.A.,http://www.sendai-hosaka.co.jp/,ガソリンスタンド,
株式会社ビッグジャパン,984-0012,宮城県,仙台市若林区,六丁の目中町1-45六丁目ビル1F,022-288-1551,022-288-1553,http://fudousan.bigjapan.jp/,不動産,
株式会社仙台鉾田モーター商会,984-0001,宮城県,仙台市若林区,鶴代町3-35-12,022-236-1551,022-236-1553,http://hokotamotor.jp/,自動車卸,
明治産業株式会社,984-0002,宮城県,仙台市若林区,卸町東一丁目7番23号,022-235-1551,022-236-8259,http://www.mesaco.co.jp/,製造・加工（輸送機械器具）,
株式会社仙台銀行／南小泉支店,984-0821,宮城県,仙台市若林区,中倉1丁目25-35,022-232-1565,022-285-6251,http://www.sendaibank.co.jp/,金融・郵貯・貸金,
株式会社トークス,N.A.,宮城県,仙台市若林区,沖野二丁目5番10号,022-282-1570,N.A.,http://www.tohcs.com/,建設業・工務店,
有限会社マツダ製麺,984-0001,宮城県,仙台市若林区,鶴代町1-25,022-236-1570,022-236-1577,http://www.matsudaseimen.jp/,製造・加工（食料品）,
つどいの家・コペル,984-0838,宮城県,仙台市若林区,上飯田1丁目17-58,022-781-1571,022-781-1573,http://www.tsudoinoie.or.jp/,介護・福祉,
範多機械株式会社,984-0015,宮城県,仙台市若林区,卸町3丁目3番5号,022-235-1571,022-235-1419,http://www.hantak.co.jp/,製造・加工（その他）,
スーパーダブルエックス／仙台本店,984-0824,宮城県,仙台市若林区,遠見塚東4-8,022-781-1575,N.A.,http://www.sxx.co.jp/,本,
株式会社アルファス計装,984-0831,宮城県,仙台市若林区,沖野2丁目3-40,022-294-1575,022-294-1576,http://www.alfas.co.jp/,建設業・工務店,
日米レジン株式会社,984-0002,宮城県,仙台市若林区,卸町東3丁目4-8,022-287-1577,022-287-5526,http://www.nichibeiresin.co.jp/,その他サービス,
有限会社アイユー・ホーム,N.A.,宮城県,仙台市若林区,土樋1丁目11-12,022-716-1577,N.A.,http://www.aiyuhome.co.jp/,不動産,
東海興商株式会社仙台営業所,984-0042,宮城県,仙台市若林区,大和町3丁目1-28,022-284-1581,03-6257-1806,http://www.tokaikosho.com/,製造・加工（木製品・紙・パルプ関連）,
オザック精工株式会社仙台営業所,984-0013,宮城県,仙台市若林区,六丁の目南町1-35,022-288-1585,022-288-1586,http://www.ozak.co.jp/,製造・加工（電子・精密機械器具）,
医療法人宏洋会清水内科外科医院,984-0826,宮城県,仙台市若林区,若林5-4-50,022-286-1586,022-286-0318,http://www.shimizu-iin.jp/,医院・診療所・療養所,
パラディソ沖野店／事務所,984-0826,宮城県,仙台市若林区,若林7丁目13-1,022-781-1588,022-781-3988,http://www.paradiso.jp/,屋内遊戯,
株式会社ツルハ調剤薬局ツルハドラッグ仙台市立病院前店,984-0075,宮城県,仙台市若林区,清水小路6-1-1F,022-723-1588,N.A.,http://www.tsuruha.co.jp/,薬,
バンポー工業株式会社／仙台支店,984-0015,宮城県,仙台市若林区,卸町2丁目2-1,022-284-1591,022-283-3126,http://www.banpo.co.jp/,製造・加工（建築資材）,
仙台小森インキ株式会社,984-0015,宮城県,仙台市若林区,卸町2-5-8,022-232-1591,022-239-5874,http://www.s-komoriink.co.jp/,販売・卸（建設資材）,
株式会社宮城ヤンマー商会／本社,984-0825,宮城県,仙台市若林区,古城3丁目10-33,022-285-1594,022-285-3844,https://www.yanmar.com/jp/,販売・卸（工作機械・一般機械器具）,
株式会社マルキ,N.A.,宮城県,仙台市若林区,舟丁1番地,022-227-1595,022-221-6090,http://maruki1781.ftw.jp/,製造・加工（化学・プラスチック）,
サンエス護謨工業株式会社,N.A.,宮城県,仙台市若林区,六丁目字柳堀2-1,022-287-1601,N.A.,http://www.sun-esu.co.jp/,製造・加工（化学・プラスチック）,
株式会社一条工務店宮城,984-0801,宮城県,仙台市若林区,畳屋丁25-1峯岸ビルディング,022-211-1611,022-211-4437,http://www.ichijo-miyagi.co.jp/,リフォーム,
佐藤製線販売株式会社／仙台営業所,984-0002,宮城県,仙台市若林区,卸町東3丁目2-7,022-287-1611,022-287-1625,http://www.satoseisen.com/,製造・加工（鉄鋼製品）,
東北興商株式会社,984-0012,宮城県,仙台市若林区,六丁の目中町27番27号,022-288-1617,022-288-1610,http://www.tohoku-koushou.com/,製造・加工（建築資材）,
イエローハット／六丁の目店,984-0003,宮城県,仙台市若林区,六丁の目北町1-80,022-287-1621,N.A.,http://www.yellowhat.jp/,車検・整備・修理,
株式会社東京山勝,N.A.,宮城県,仙台市若林区,大和町5-6-26jsビル1F,022-284-1621,022-284-1021,http://www.t-yamakatsu.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社タゼン／卸町リフォーム館,984-0015,宮城県,仙台市若林区,卸町3丁目1-19,022-284-1641,022-284-1646,http://www.tazen.co.jp/,バス・トイレ・キッチン,
東北カラーデュープ株式会社グラフィックス事業部,984-0015,宮城県,仙台市若林区,卸町3丁目1-11,022-237-1641,022-237-1643,http://www.t-c-d.co.jp/,印刷・出版,
専門学校日本デザイナー芸術学院仙台校,984-0051,宮城県,仙台市若林区,新寺3丁目2-1,022-299-1642,022-299-1647,https://nichide.ac.jp/,専修学校,
船井サービス株式会社仙台修理受付センター,984-0046,宮城県,仙台市若林区,二軒茶屋3-5,022-299-1658,022-299-1662,http://www.funai-service.co.jp/,家電,
ダイシン／南小泉店,984-0823,宮城県,仙台市若林区,遠見塚2丁目12-11,022-282-1661,022-282-1511,http://diy-daishin.co.jp/,生活用品,
株式会社シブヤ仙台営業所,984-0012,宮城県,仙台市若林区,六丁の目中町21-36,022-287-1661,022-287-1672,http://www.shibuya-group.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社ユニグラフィック,984-0015,宮城県,仙台市若林区,卸町1-5-7,022-238-1661,022-239-8928,http://www.unigraphic.co.jp/,建設業・工務店,
水野産業株式会社,984-0002,宮城県,仙台市若林区,卸町東3-2-21,022-390-1661,022-390-1660,http://www.mizunosangyo.co.jp/,販売・卸（その他）,
株式会社東北三共商事,984-0012,宮城県,仙台市若林区,六丁の目中町30-5,022-287-1670,022-287-1758,http://www.sankyorise.jp/,ビルメンテナンス,
東北藤井株式会社,984-0015,宮城県,仙台市若林区,卸町2-9-4,022-783-1671,022-783-1678,http://www.fujii-ltd.co.jp/,製造・加工（衣料関連）,
株式会社三好機械製作所,984-0038,宮城県,仙台市若林区,伊在字東通6-1,022-288-1676,022-288-1816,http://insatsuki.com/,印刷・出版,
株式会社ヨークベニマル／遠見塚店,984-0823,宮城県,仙台市若林区,遠見塚2丁目3-1,022-781-1690,N.A.,http://www.yorkbeni.co.jp/,コンビニ・スーパー・デパート,
株式会社仙都計器,984-0037,宮城県,仙台市若林区,蒲町34-14,022-285-1700,022-285-1701,http://sento-keiki.com/,販売・卸（その他機械器具）,
株式会社萩原仙台営業所,984-0015,宮城県,仙台市若林区,卸町4丁目8-10,022-236-1703,022-236-1708,http://www.e-hagiwara.co.jp/,製造・加工（木製品・紙・パルプ関連）,
警察／仙台南警察署／河原町交番,984-0806,宮城県,仙台市若林区,舟丁64-13,022-221-1703,N.A.,http://www.police.pref.miyagi.jp/,消防・警察,
一正蒲鉾株式会社／仙台支店,984-0015,宮城県,仙台市若林区,卸町4丁目7-1,022-236-1705,025-271-4146,http://www.ichimasa.co.jp/,食料品,
有限会社ザベストワン,984-0816,宮城県,仙台市若林区,河原町2-1-3,022-266-1710,022-266-1710,http://www.sej.co.jp/,コンビニ・スーパー・デパート,
ユニシステム株式会社,984-0051,宮城県,仙台市若林区,新寺1-4-5NORTHPIAビル,022-297-1711,022-292-1599,http://www.unisystem.co.jp/,その他サービス,
株式会社アマダ,984-0002,宮城県,仙台市若林区,卸町東1-4-27,022-782-1711,N.A.,http://www.amada.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社オーテック,984-0002,宮城県,仙台市若林区,卸町東1-6-26,022-231-1711,022-231-1716,http://www.o-tec.co.jp/,製造・加工（建築資材）,
株式会社庄子運送,984-0015,宮城県,仙台市若林区,卸町4-2,022-284-1711,022-284-1714,http://www.shoun.co.jp/,運送・貨物・倉庫,
仙台トラック事業協同組合,984-0015,宮城県,仙台市若林区,卸町4丁目2,022-284-1717,022-239-5641,http://sentora.net/,運送・貨物・倉庫,
シムコジャパン株式会社,980-0811,宮城県,仙台市若林区,六丁の目中町18-15,022-390-1722,022-390-1723,http://www.simcoion.jp/,製造・加工（電子・精密機械器具）,
永大産業株式会社／仙台支店,984-0042,宮城県,仙台市若林区,大和町5丁目10-22,022-782-1722,022-782-1785,http://www.eidai.com/,製造・加工（建築資材）,
仙台運送株式会社／仙台運送情報サービス,984-0015,宮城県,仙台市若林区,卸町4丁目2,022-232-1729,N.A.,http://www.sendaiunsou.co.jp/,運送・貨物・倉庫,
ステップフォトスタジオ,984-0065,宮城県,仙台市若林区,土樋1丁目11-5,022-797-1740,022-797-1741,http://step-photostudio.com/,写真・ビデオ・スライド,
みどりや結華学院,984-0022,宮城県,仙台市若林区,五橋3丁目5-40,022-266-1751,022-266-1752,http://www.midoriya-florist.co.jp/,華道・茶道,
株式会社ジー・シー,984-0015,宮城県,仙台市若林区,卸町3-2-9,022-283-1751,022-283-1750,http://www.gcdental.co.jp/,製造・加工（電子・精密機械器具）,
ホワイト急便／荒井六丁の目店,984-0031,宮城県,仙台市若林区,六丁目字左近堀2-1,022-287-1770,N.A.,http://www.white-kyubin.com/,衣類のリフォーム,
株式会社アイ・フィード,984-0827,宮城県,仙台市若林区,南小泉4丁目11-20,022-352-1771,022-286-1773,http://www.ifeed.co.jp/,資格,
北日本石油株式会社仙台支店／東八番丁給油所,984-0051,宮城県,仙台市若林区,新寺2丁目1-14,022-291-1773,022-291-1766,http://www.kitanihon-oil.co.jp/,ガソリンスタンド,
MOX音楽練習場,984-0015,宮城県,仙台市若林区,卸町2丁目15-2,022-236-1777,022-235-1109,http://www.mox-sendai.com/,音楽,
しゃぶ家,984-0042,宮城県,仙台市若林区,大和町5丁目21-6,022-783-1778,022-783-1778,http://www.shabuya.jp/,肉料理,
株式会社AIU保険会社代理店ウィッシュ仙台支店,984-0816,宮城県,仙台市若林区,河原町1丁目4-20-1F,022-723-1779,022-723-1769,http://www.wish-jp.com/,証券・保険・商品先物,
永大産業株式会社／インテリアプラザ仙台,984-0042,宮城県,仙台市若林区,大和町5丁目10-22,022-782-1788,022-782-1775,http://www.eidai.com/,製造・加工（建築資材）,
株式会社長谷川熊吉商店仙台営業所,984-0002,宮城県,仙台市若林区,卸町東1丁目9-27,022-236-1788,0794-67-0188,http://www.hasekuma.co.jp/,農業,
伯東株式会社,984-0038,宮城県,仙台市若林区,六丁の目北町4-20レジデンススクエア104,022-287-1791,022-287-1790,http://www.hakuto.co.jp/,製造・加工（化学・プラスチック）,
株式会社TTK／宮城支店,984-0014,宮城県,仙台市若林区,六丁の目元町12-1,022-390-1800,022-390-1268,http://www.ttk-g.co.jp/,設備工事業,
サンエイ株式会社,984-0052,宮城県,仙台市若林区,連坊2-4-5,022-296-1801,022-296-1803,http://www.san-ei-kk.co.jp/,販売・卸（その他機械器具）,
株式会社大和バルブ,984-0002,宮城県,仙台市若林区,卸町東1-6-26,022-231-1801,022-231-1802,http://www.yamatovalve.co.jp/,製造・加工（工作機械・一般機械器具）,
お茶の井ヶ田株式会社／喜久水庵南小泉本店,984-0827,宮城県,仙台市若林区,南小泉2丁目12-5,022-294-1811,022-294-1813,http://www.ocha-igeta.co.jp/,酒・飲料品,
海光電業株式会社仙台営業所,984-0003,宮城県,仙台市若林区,六丁の目北町15-40,022-390-1811,022-390-1812,http://www.kaikou.co.jp/,販売・卸（電気機械器具）,
株式会社仙台測器社,N.A.,宮城県,仙台市若林区,卸町3丁目1番24号,022-236-1811,022-283-1124,http://www.sensoku.co.jp/,製造・加工（電子・精密機械器具）,
菊水化学工業株式会社,984-0003,宮城県,仙台市若林区,六丁の目北町4-30,022-288-1811,022-288-3303,http://www.kikusui-chem.co.jp/,製造・加工（建築資材）,
株式会社協和,984-0015,宮城県,仙台市若林区,卸町2-1-10,022-235-1815,N.A.,http://www.kyowa-kb.co.jp/,製造・加工（建築資材）,
ばーる・だーちゃ,984-0063,宮城県,仙台市若林区,石名坂8,022-266-1817,022-225-0181,http://bar-darcha.iwai-sekkei.com/,レストラン,
TAIYO株式会社,984-0048,宮城県,仙台市若林区,白萩町37-25,022-238-1818,022-239-4486,http://www.taiyo-ltd.co.jp/,製造・加工（工作機械・一般機械器具）,
レール軌材株式会社,984-0075,宮城県,仙台市若林区,清水小路6-1明治安田生命仙台五橋ビル11F,022-222-1821,022-222-1822,http://www.railkizai.com/,製造・加工（工作機械・一般機械器具）,
有限会社フードブティック東北,984-0004,宮城県,仙台市若林区,六丁の目東町2-26,022-288-1821,N.A.,http://www.fbtouhoku.com/,食料品,
制御機材株式会社仙台営業所,984-0012,宮城県,仙台市若林区,六丁の目中町14-1,022-287-1822,03-3342-5790,http://www.seigyo-kizai.jp/,家電,
仙台歯科技工士専門学校,984-0051,宮城県,仙台市若林区,新寺3丁目13-6,022-293-1822,022-293-1807,http://www.sengi.ac.jp/,専修学校,
ツルハドラッグ／六丁の目店,984-0038,宮城県,仙台市若林区,伊在字東通3-1,022-390-1824,N.A.,http://www.tsuruha.co.jp/,薬,
クラフトハートトーカイ／若林店,984-0038,宮城県,仙台市若林区,伊在字南通27-2,022-390-1827,N.A.,http://www.fujikyu-corp.co.jp/,裁縫・手芸,
安藤歯科クリニック,984-0805,宮城県,仙台市若林区,南材木町49,022-225-1828,022-225-1829,http://www.real-dent.com/,歯科系,
日西物流株式会社,984-0038,宮城県,仙台市若林区,伊在字東通15番地TI･ビル3F,022-288-1828,022-288-1830,http://www.nissei-cts.co.jp/,運送・貨物・倉庫,
株式会社アサンテ／東北支店,984-0015,宮城県,仙台市若林区,卸町2丁目2-1,022-782-1831,N.A.,http://www.asante.co.jp/,住まいのクリーニング,
ドッグサロンワンメイク,984-0826,宮城県,仙台市若林区,若林3丁目4-58,022-294-1833,022-294-1833,http://wanmake.jp/,ペットショップ,
永大産業株式会社／ED課,984-0042,宮城県,仙台市若林区,大和町5丁目10-22,022-782-1833,N.A.,http://www.eidai.com/,製造・加工（建築資材）,
遠藤工業株式会社,984-0038,宮城県,仙台市若林区,伊在字南通24-3,0223-90-1850,0223-90-1851,http://www.endohkogyo.co.jp/,総合・職別工事業,
遠藤工業株式会社住宅事業部,984-0038,宮城県,仙台市若林区,伊在字南通24-3,022-390-1850,022-390-1851,http://www.endohkogyo.co.jp/,リフォーム,
株式会社熊建,984-0031,宮城県,仙台市若林区,六丁目字柳堀2-1,022-287-1850,022-287-1851,http://www.k-kumaken.co.jp/,総合・職別工事業,
株式会社全音楽譜出版社仙台営業所,984-0073,宮城県,仙台市若林区,荒町75,022-722-1860,022-266-1871,http://www.zen-on.co.jp/,音楽,
トークシステム株式会社仙台営業所,984-0042,宮城県,仙台市若林区,大和町4丁目9-1,022-284-1861,022-284-1865,https://www.talksystem.co.jp/ja/,製造・加工（工作機械・一般機械器具）,
笠原整骨院,984-0032,宮城県,仙台市若林区,荒井字大場伝45-3-103,022-288-1871,N.A.,http://kasahara-seikotsu-kpam.jp/,整体等各種療術,
