▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
ミナミ食品株式会社,028-7906,岩手県,九戸郡洋野町,中野第1地割106-35,0194-77-2256,0194-75-3063,http://www.minami-skh.com/,販売・卸（食料品）,
ティー・エス・ドゥ（T・S・Do）,028-7914,岩手県,九戸郡洋野町,種市第23地割25-53,0194-65-2257,0194-65-2257,http://www.tsdo.net/,IT・情報通信,
グリーンヒルおおの,028-8802,岩手県,九戸郡洋野町,大野第58地割12-30,0194-77-2266,0194-77-4387,http://www.ohnocampus.jp/,ホテル・ペンション,
株式会社プライム下舘工務店,028-8802,岩手県,九戸郡洋野町,大野第8地割83-1,0194-77-2331,0194-77-2332,http://shimodate-kmt.jp/,総合・職別工事業,
鳥谷峰建設株式会社,028-7912,岩手県,九戸郡洋野町,種市第35地割7-2,0194-65-2339,0194-65-5330,http://www.toyamine.co.jp/,総合・職別工事業,
玉沢接骨院,028-7906,岩手県,九戸郡洋野町,中野第6地割35-1,0194-67-2395,N.A.,http://tamazawa-sekkotusin.jimdo.com/,整体等各種療術,
大谷温泉,028-7916,岩手県,九戸郡洋野町,種市第74地割137-14,0194-66-2502,0194-66-2557,http://www.ooyaonsen.com/,観光・温泉・銭湯,
洋野町商工会大野支所,028-8802,岩手県,九戸郡洋野町,大野第58地割12-33,0194-77-2505,0194-65-4112,http://www.shokokai.com/,組合・団体,
匠の館,028-8801,岩手県,九戸郡洋野町,上舘第56地割15-6,0194-77-2506,0194-77-4071,http://e-sanbongi.com/,製造・加工（木製品・紙・パルプ関連）,
百鳥石材店本店,028-8802,岩手県,九戸郡洋野町,大野第25地割30-10,0194-77-2519,0194-77-3560,http://momotori.ftw.jp/,建材,
アグリパークおおさわ,028-7917,岩手県,九戸郡洋野町,種市第69地割16-1,0194-66-2662,0194-66-2661,http://www.agripark.net/,旅館・民宿,
久慈平荘,028-8802,岩手県,九戸郡洋野町,大野第60地割41-8,0194-77-2771,0194-77-2772,http://www.kaigonet.net/,介護・福祉,
喜利屋,028-7915,岩手県,九戸郡洋野町,種市第17地割47-1,0194-65-2971,0194-69-1012,http://www.nanbumoguri.com/,道の駅,
はまなす亭,028-7914,岩手県,九戸郡洋野町,種市第22地割131-3,0194-65-2981,0194-65-3813,http://www.uninosato-hamanasutei.com/,レストラン,
マリン,028-7914,岩手県,九戸郡洋野町,種市第23地割65-6,0194-65-3140,N.A.,https://h-sankai.jimdofree.com/,レストラン,
大野産業デザインセンター,028-8802,岩手県,九戸郡洋野町,大野第58地割12-30,0194-77-3202,0194-77-3203,http://www.ohnocampus.jp/,建設業・工務店,
洋野町役場／大野庁舎／天文観測施設,028-8802,岩手県,九戸郡洋野町,大野第66地割8-142,0194-77-3377,0194-77-3377,http://www.ohnocampus.jp/,その他,
有限会社梨忠商店,028-7911,岩手県,九戸郡洋野町,種市第39地割43,0194-65-3411,0194-65-3412,http://www.nashityu.com/,農業,
川崎食品株式会社,028-7904,岩手県,九戸郡洋野町,小子内3-47,0194-67-3511,0194-67-2122,http://www.i-yamase.net/,食料品,
なかの保育園,028-7906,岩手県,九戸郡洋野町,中野第9地割29-22,0194-67-3733,0194-67-3733,http://www.nakanoho.net/,幼稚園・保育施設,
小僧寿し新種市店,028-7914,岩手県,九戸郡洋野町,種市第23地割25-68,0194-65-3766,0194-65-3766,http://www.kozosushi.co.jp/,弁当・宅配,
たねいち産直ふれあい広場,028-7912,岩手県,九戸郡洋野町,種市第32地割95-1,0194-65-3910,0194-65-3910,http://www.tane-choku.com/,食料品,
株式会社岩本電機,028-7901,岩手県,九戸郡洋野町,種市第13地割41-25,0194-65-3930,0194-65-3899,http://www.iwamotodenki.co.jp/,製造・加工（電子・精密機械器具）,
フレンドリー,028-7902,岩手県,九戸郡洋野町,種市第5地割24-1,0194-65-3973,0194-65-3973,http://www.friendly-co.com/,弁当・宅配,
株式会社東北銀行／種市支店,028-7914,岩手県,九戸郡洋野町,種市第23地割25,0194-65-4122,N.A.,http://www.tohoku-bank.co.jp/,金融・郵貯・貸金,
中道建設,028-8802,岩手県,九戸郡洋野町,大野第61地割25-2,0194-77-4141,0194-77-4144,http://haru-bubu.ftw.jp/,総合・職別工事業,
せきね歯科医院,028-7914,岩手県,九戸郡洋野町,種市第23地割94-16,0194-65-4181,N.A.,http://www.sekineshika.jp/,歯科系,
有限会社おおのミルク工房,028-8802,岩手県,九戸郡洋野町,大野第58地割12-32,0194-77-4301,0194-77-4305,http://www.yumemilk.com/,酒・飲料品,
おおのパークゴルフ場,028-8802,岩手県,九戸郡洋野町,大野第58地割12-30,0194-77-4389,0194-77-4389,http://www.ohnocampus.jp/,ゴルフ,
平成院,028-8802,岩手県,九戸郡洋野町,大野第11地割30-53,0194-77-4411,0194-77-4433,http://www.shokuju-reien.jp/,宗教,
みどりが丘保育園,028-7913,岩手県,九戸郡洋野町,種市第24地割116-10,0194-65-4500,0194-65-4541,http://www.midoriho.com/,幼稚園・保育施設,
おおのパン工房,028-8805,岩手県,九戸郡洋野町,水沢第6地割32-2,0194-77-5101,0194-64-5234,http://ohnopankoubou.web.fc2.com/,食料品,
株式会社宏八屋／本社,028-7912,岩手県,九戸郡洋野町,種市第28地割156,0194-65-5111,0194-65-5113,http://www.kohachiya.jp/,食料品,
ユニバース／種市店,028-7914,岩手県,九戸郡洋野町,種市第23地割124-11,0194-65-5114,0194-65-5191,http://www.universe.co.jp/,コンビニ・スーパー・デパート,
グループホーム満天,028-7906,岩手県,九戸郡洋野町,中野第3地割38-189,0194-68-5121,0194-68-5122,https://ghmanten.jimdofree.com/,介護・福祉,
株式会社薬王堂岩手洋野店,028-7914,岩手県,九戸郡洋野町,種市第23地割91-8,0194-65-5199,N.A.,http://www.yakuodo.co.jp/,薬,
食の館,028-7912,岩手県,九戸郡洋野町,種市第32地割95-1,0194-65-5200,N.A.,http://www.ohnocampus.jp/,レストラン,
株式会社宏八屋／直売店,028-7912,岩手県,九戸郡洋野町,種市第28地割156,0194-65-5222,0194-65-5322,http://www.kohachiya.jp/,食料品,
社会福祉法人洋野町社会福祉協議会,028-7914,岩手県,九戸郡洋野町,種市第23地割27-2,0194-65-5360,0194-65-5450,http://hirono-shakyo.or.jp/,組合・団体,
マリンサイドスパたねいち,028-7914,岩手県,九戸郡洋野町,種市第23地割27-19,0194-65-5735,0194-65-5945,http://www.marin-taneichi.com/,旅館・民宿,
サンデー種市店,028-7914,岩手県,九戸郡洋野町,種市第23地割90-1,0194-65-6700,N.A.,http://www.sunday.co.jp/,生活用品,
