▼本法人データはリストスが提供しています。
https://listoss.com/
▼1件10円！お問い合わせフォーム送信代行。
https://ftj-g.co.jp/form/
▼御社のテレアポ代行します。
https://ftj-g.co.jp/

会社名,郵便番号,都道府県,市区町村,住所,電話番号,FAX番号,出典URL,カテゴリ
佐々木ピアノ教室,981-3305,宮城県,黒川郡富谷町,一ノ関字川又山2-141,022-358-1029,N.A.,http://sasaki-pianoroom.jimdo.com/,音楽,
株式会社友美装,981-3341,宮城県,黒川郡富谷町,成田9-11-1,022-779-1038,022-779-1039,http://www.yubisou.co.jp/,リフォーム,
株式会社阿部蒲鉾店,981-3311,宮城県,黒川郡富谷町,富谷大清水大沢水上331,022-348-1048,N.A.,http://www.abekama.co.jp/,食料品,
日総工産株式会社,981-3304,宮城県,黒川郡富谷町,ひより台2-3-1,022-348-1055,N.A.,http://www.nisso.co.jp/,ビルメンテナンス,
ガスト富谷大清水店,981-3329,宮城県,黒川郡富谷町,大清水1丁目33-1,022-348-1071,022-351-9663,http://www.skylark.co.jp/,レストラン,
近畿日本ツーリスト株式会社,981-3329,宮城県,黒川郡富谷町,大清水1丁目33番地1,022-779-1081,N.A.,http://www.knt.co.jp/,運送・貨物・倉庫,
青葉第二歯科,981-3328,宮城県,黒川郡富谷町,上桜木1丁目46-3,022-348-1085,022-348-1076,http://www.tokushinkai.or.jp/,歯科系,
宮城県仙台保健福祉事務所黒川支所・塩釜保健所黒川支所,981-3304,宮城県,黒川郡富谷町,ひより台2丁目42-2,022-358-1111,022-358-1110,http://www.pref.miyagi.jp/,都道府県機関,
東洋交通株式会社,981-3302,宮城県,黒川郡富谷町,三ノ関字坂ノ下120-7,022-358-1118,022-358-1117,http://sightseeingbusnavi.org/,運送・貨物・倉庫,
家具処木香舎,981-3327,宮城県,黒川郡富谷町,穀田字瀬ノ木113,022-358-1141,022-358-1141,http://www.mokkousya.com/,家具・インテリア,
株式会社大昌建設東北支店,981-3311,宮城県,黒川郡富谷町,富谷字大清水下43-1,022-358-1193,022-348-1077,http://www.taisho-kk.com/,リフォーム,
株式会社ケイワークス,981-3311,宮城県,黒川郡富谷町,富谷字湯船沢94-1,022-343-1196,022-343-1197,http://www.k-works-comp.co.jp/,自動車販売,
ドコモショップ富谷店,981-3328,宮城県,黒川郡富谷町,上桜木1丁目1-11,022-348-1201,022-348-1202,https://www.nttdocomo.co.jp/,電話・通信,
株式会社プラモール精工,981-3351,宮城県,黒川郡富谷町,鷹乃杜4-3-5,0223-48-1250,0223-48-1244,http://www.plamoul-seiko.co.jp/,製造・加工（金属製品）,
株式会社プラモール精工本社・工場,981-3351,宮城県,黒川郡富谷町,鷹乃杜4丁目3-5,022-348-1250,022-348-1244,http://www.plamoul-seiko.co.jp/,製造・加工（金属製品）,
カットハウスリング,981-3352,宮城県,黒川郡富谷町,富ケ丘2丁目17-23-103,022-779-1251,022-779-1251,http://www10.plala.or.jp/,美容院・理容店・毛髪業,
カンパーナ富谷店,981-3329,宮城県,黒川郡富谷町,大清水1丁目33-1,022-348-1285,022-348-1286,http://www.bell-campana.com/,生活用品,
大和電設工業株式会社／仙台北部営業所,981-3302,宮城県,黒川郡富谷町,三ノ関字太子堂下163-23,022-348-1313,022-348-1311,http://www.ddk.co.jp/,設備工事業,
アルバックイーエス株式会社,981-3304,宮城県,黒川郡富谷町,ひより台2丁目3番5号,022-348-1315,022-358-7801,http://www.ulvac-es.co.jp/,製造・加工（工作機械・一般機械器具）,
auショップ富谷,981-3328,宮城県,黒川郡富谷町,上桜木1丁目1-12,022-348-1325,022-348-1326,https://www.au.com/,電話・通信,
アラマークユニフォームサービスジャパン株式会社,981-3328,宮城県,黒川郡富谷町,上桜木2丁目3-18,022-779-1351,N.A.,http://www.aramark-uniform.co.jp/,リース・レンタル,
株式会社東北ターボ工業,981-0033,宮城県,黒川郡富谷町,日吉台2-24-7,022-358-1355,N.A.,http://www.t-turbo.co.jp/,建設業・工務店,
EARTH富谷店,981-3329,宮城県,黒川郡富谷町,大清水2丁目13-2,022-779-1380,022-348-8022,http://hairmake-earth.com/,美容院・理容店・毛髪業,
富谷町シルバー人材センター（公益社団法人）,981-3311,宮城県,黒川郡富谷町,富谷字町95,022-779-1388,022-358-5211,http://www.tomiya-sjc.net/,求人,
小畑トレーディング株式会社,981-3326,宮城県,黒川郡富谷町,明石字原川戸49-2,022-348-1411,022-348-7021,http://obata-trading.com/,販売・卸（工作機械・一般機械器具）,
ココス仙台富谷町店,981-3328,宮城県,黒川郡富谷町,上桜木1丁目1-1,022-779-1450,N.A.,http://www.cocos-jpn.co.jp/,レストラン,
泉ケ丘クリニック富谷中央病院,981-3328,宮城県,黒川郡富谷町,上桜木2丁目1-6,022-779-1470,022-374-5307,http://www.cl-meiyo.org/,内科系,
アトリエ・ゾーク,981-3332,宮城県,黒川郡富谷町,明石台3丁目26-1,022-346-1489,022-346-1489,http://www.at-zork.com/,美容院・理容店・毛髪業,
リプラスヘアー,981-3352,宮城県,黒川郡富谷町,富ケ丘2丁目16-3,022-343-1508,N.A.,http://replushair.jimdo.com/,美容院・理容店・毛髪業,
トヨタカローラ宮城株式会社／あけの平店,981-3311,宮城県,黒川郡富谷町,富谷字大清水下45-4,022-358-1515,022-358-1511,http://www.corolla-m.co.jp/,車検・整備・修理,
100円ショップキャンドゥイオン富谷店,981-3329,宮城県,黒川郡富谷町,大清水1丁目33-1,022-348-1522,022-348-1522,http://www.cando-web.co.jp/,生活用品,
ゲオ富谷店,981-3329,宮城県,黒川郡富谷町,大清水1丁目33-1,022-348-1581,022-348-1582,http://geo-online.co.jp/,賃貸・レンタル,
世紀東急工業株式会社黒川営業所,981-3328,宮城県,黒川郡富谷町,上桜木2丁目5-1,022-779-1633,N.A.,http://www.seikitokyu.co.jp/,総合・職別工事業,
東京靴流通センター富谷町店,981-3304,宮城県,黒川郡富谷町,ひより台1丁目43-6,022-358-1639,N.A.,http://www.chiyodagrp.co.jp/,靴・かばん・小物,
小松こども歯科,981-3332,宮城県,黒川郡富谷町,明石台2丁目22-1,022-220-1660,022-220-1660,http://www.komatsu-kodomo-shika.jp/,歯科系,
石田鉄工株式会社東北営業所,981-3304,宮城県,黒川郡富谷町,ひより台2丁目34-1,022-358-1717,022-358-1720,http://www.ishida-taihei.co.jp/,総合・職別工事業,
あかいし台眼科,981-3332,宮城県,黒川郡富谷町,明石台6丁目1-20,022-346-1719,022-346-1709,https://www.akaishidai.com/index1.html,眼科,
マリーン調剤薬局／上桜木店,981-3328,宮城県,黒川郡富谷町,上桜木2丁目1-7,022-779-1720,022-222-7025,http://www.aquamarine-net.co.jp/,薬,
マクドナルド仙台富谷カインズホーム店,981-3328,宮城県,黒川郡富谷町,上桜木1丁目1-6,022-348-1755,022-348-1755,http://www.mcdonalds.co.jp/,ファーストフード,
イエローハット富谷店,981-3329,宮城県,黒川郡富谷町,大清水1丁目33-1,022-348-1761,N.A.,http://www.yellowhat.jp/,車検・整備・修理,
カメラのキタムライオン富谷店,981-3329,宮城県,黒川郡富谷町,大清水1丁目33-1,022-348-1810,022-348-1810,http://www.kitamura.jp/,生活用品,
スクラム仙台富谷店,981-3329,宮城県,黒川郡富谷町,大清水1丁目33-1,022-348-1866,0224-53-8794,https://www.ajscrum.co.jp/,CD・DVD,
コミュニティクリニック上桜木,981-3328,宮城県,黒川郡富谷町,上桜木2-3-4,022-358-1976,N.A.,http://www.cc-kamisakuragi.jp/,医院・診療所・療養所,
医療法人社団日吉台きむら内科,981-3362,宮城県,黒川郡富谷町,日吉台1-21-1,0223-58-1976,N.A.,http://www.cc-kamisakuragi.jp/,医院・診療所・療養所,
有限会社ビーイー・ソフトウェア,981-3332,宮城県,黒川郡富谷町,明石台2丁目8-7,022-351-2021,022-351-2021,http://b-e-software.com/,IT・情報通信,
合資会社内ケ崎酒造店,981-3311,宮城県,黒川郡富谷町,富谷字町27,022-358-2026,022-358-6208,http://www.uchigasaki.com/,酒・飲料品,
株式会社阿部八商店,981-3311,宮城県,黒川郡富谷町,富谷字町26,0223-58-2028,0223-58-5784,http://www.abehachi.com/,ガソリンスタンド,
109シネマズ富谷,981-3329,宮城県,黒川郡富谷町,大清水1丁目33-1,022-358-2109,N.A.,http://109cinemas.net/,映画・劇場・会館,
くろかわ商工会富谷事務所,981-3311,宮城県,黒川郡富谷町,富谷字町北裏15-2,022-358-2205,022-345-0890,http://www.kurokawa.miyagi-fsci.or.jp/,組合・団体,
富谷カントリークラブ／富谷パブリックコース,981-3302,宮城県,黒川郡富谷町,三ノ関字狼沢73-1,022-358-2209,022-358-3488,http://www.tomiyacc.jp/,ゴルフ,
世紀東急工業株式会社仙台混合所,981-3328,宮城県,黒川郡富谷町,上桜木2丁目5-1,022-358-2306,022-358-5434,http://www.seikitokyu.co.jp/,総合・職別工事業,
明石台動物病院,981-3332,宮城県,黒川郡富谷町,明石台5丁目2-1,022-351-2330,022-351-2330,http://www.a-a-pet.com/,動物病院・獣医師,
東洋刃物株式会社,N.A.,宮城県,黒川郡富谷町,富谷字日渡34-11,022-358-2431,022-358-4463,http://www.toyoknife.co.jp/,製造・加工（鉄鋼製品）,
丸高衣料株式会社,981-3311,宮城県,黒川郡富谷町,富谷字富谷上33-1,022-358-2535,N.A.,http://www.marutaka-iryo.com/,製造・加工（衣料関連）,
平禄寿司明石台店,981-3332,宮城県,黒川郡富谷町,明石台6丁目1-37,022-772-2555,N.A.,http://www.heiroku.jp/,中華・中国料理,
鷹乃杜幼稚園,981-3351,宮城県,黒川郡富谷町,鷹乃杜1丁目23-16,022-358-2580,022-358-2725,http://www.toei.ac.jp/,幼稚園・保育施設,
宗教法人如意山寶珠院,981-3312,宮城県,黒川郡富谷町,とちの木2丁目14-11,022-358-2748,N.A.,http://www.nyoisan-houjuin.or.jp/,宗教,
富谷環境協業組合,981-3301,宮城県,黒川郡富谷町,志戸田字野田31-1,022-358-2791,022-358-0354,http://www.tomiya-kankyo.jp/,ゴミ収集・資源回収,
医療法人益和会,981-3304,宮城県,黒川郡富谷町,ひより台1-45-1,0223-58-2871,0223-58-5622,http://www.tomiyaiin.jp/,医院・診療所・療養所,
富谷医院,981-3304,宮城県,黒川郡富谷町,ひより台1丁目45-1,022-358-2872,022-358-5622,http://www.tomiyaiin.jp/,外科系,
株式会社東北オーゼキ,981-3304,宮城県,黒川郡富谷町,ひより台1丁目43-16,022-358-2885,022-358-2887,http://www.thk-ozeki.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社東北オーゼキ,981-3304,宮城県,黒川郡富谷町,ひより台1-43-16,0223-58-2885,0223-58-2887,http://www.thk-ozeki.co.jp/,販売・卸（一般機械）,
有限会社ワンズ・ガーデン,981-3351,宮城県,黒川郡富谷町,鷹乃杜4丁目1-1,022-358-2941,022-358-3481,http://www.ones1.com/,エクステリア,
有限会社ワンズ・ガーデン,981-3351,宮城県,黒川郡富谷町,鷹乃杜4-1-1,0223-58-2941,0223-58-3481,http://www.ones1.com/,販売・卸（建設資材）,
有限会社富谷圧送,981-3324,宮城県,黒川郡富谷町,西成田字白鳥129-1,022-358-2954,023-686-9681,http://www.yamacon.jp/,総合・職別工事業,
とがせ酒店,981-3362,宮城県,黒川郡富谷町,日吉台2丁目2-18,022-358-2962,022-358-0419,http://sake-togase.com/,酒・飲料品,
株式会社北洲,981-3341,宮城県,黒川郡富谷町,成田9丁目2-2,022-348-3011,022-348-3931,http://www.hokushu.net/,製造・加工（建築資材）,
株式会社北洲,981-3341,宮城県,黒川郡富谷町,成田9-2-2,0223-48-3011,0223-48-3931,http://www.hokushu.net/,リフォーム,
ダスキン富谷,981-3363,宮城県,黒川郡富谷町,杜乃橋1丁目1-6,022-358-3025,022-358-4667,http://www.duskin.co.jp/,賃貸・レンタル,
いとうクリニック,981-3341,宮城県,黒川郡富谷町,成田4丁目1-11,022-348-3051,022-348-3052,http://www.itou-clinic.jp/,医院・診療所・療養所,
パナソニックロジスティクス株式会社仙台センター,981-3341,宮城県,黒川郡富谷町,成田9丁目7-3,022-348-3061,N.A.,https://www.panasonic.com/jp/top.html,引越,
たかはし歯科・矯正歯科クリニック,981-3341,宮城県,黒川郡富谷町,成田4丁目1-3,022-348-3072,022-348-3073,http://www.takahashi-doc.net/,歯科系,
株式会社ケイアイシー,981-3352,宮城県,黒川郡富谷町,富ヶ丘2丁目16番9号,022-358-3091,022-348-7291,http://kic-corp.co.jp/,製造・加工（工作機械・一般機械器具）,
株式会社北洲,981-3341,宮城県,黒川郡富谷町,成田9丁目2-2,022-348-3105,022-348-3934,http://www.hokushu.net/,製造・加工（建築資材）,
株式会社イエローハット,981-3341,宮城県,黒川郡富谷町,成田9-2-3,022-348-3111,N.A.,http://www.yellowhat.jp/,製造・加工（輸送機械器具）,
ボウルサンシャイン富谷,981-3304,宮城県,黒川郡富谷町,ひより台2丁目37,022-358-3113,022-358-3112,http://www.bowlsunshine.net/,プレイスポット,
富谷カントリークラブ,981-3302,宮城県,黒川郡富谷町,三ノ関字狼沢73-1,022-358-3121,022-358-3993,http://www.tomiyacc.jp/,ゴルフ,
山田車体工業株式会社,N.A.,宮城県,黒川郡富谷町,三の関68番地の3,022-358-3171,022-358-3175,https://www.yamada-body.co.jp/jp/,製造・加工（輸送機械器具）,
シンク・エンジニアリング株式会社,981-3341,宮城県,黒川郡富谷町,成田3-13-13,022-348-3185,022-351-5703,http://www.think-tech.co.jp/,建設業・工務店,
菊田陶業株式会社富谷工場,981-3302,宮城県,黒川郡富谷町,三ノ関字坂ノ下124,022-358-3191,N.A.,http://www.kikutou.co.jp/,製造・加工（建築資材）,
株式会社ランテック仙台支店,981-3341,宮城県,黒川郡富谷町,成田9丁目7-2,022-348-3211,022-348-3515,http://www.runtec.co.jp/,運送・貨物・倉庫,
商用社ドットコム,981-3311,宮城県,黒川郡富谷町,富谷字町北裏55,022-725-3270,022-725-3271,http://syou-you-sya.com/,中古車・買取,
株式会社フジ・コーポレーション,981-3341,宮城県,黒川郡富谷町,成田9-3-3,022-348-3300,N.A.,https://www.fujicorporation.com/shop/,販売・卸（その他）,
株式会社フジ・コーポレーション,981-3341,宮城県,黒川郡富谷町,成田9-3-3,0223-48-3300,0223-48-3330,https://www.fujicorporation.com/shop/,車検・整備・修理,
サンクス富谷成田四丁目店,981-3341,宮城県,黒川郡富谷町,成田4丁目1-1,022-348-3396,N.A.,http://www.circleksunkus.jp/,コンビニ・スーパー・デパート,
有限会社明徳産業,981-3341,宮城県,黒川郡富谷町,成田3-25-4,0223-48-3425,0223-48-3427,http://meitoku-sangyou.on.omisenomikata.jp/,販売・卸（その他）,
食文化研究所風,981-3341,宮城県,黒川郡富谷町,成田3丁目32-5,022-348-3436,N.A.,http://kazepuringumi.blog41.fc2.com/,レストラン,
株式会社北洲,981-3341,宮城県,黒川郡富谷町,成田9丁目2-2,022-348-3451,022-348-3935,http://www.hokushu.net/,製造・加工（建築資材）,
株式会社北洲,981-3341,宮城県,黒川郡富谷町,成田9丁目2-2,022-348-3452,022-348-3936,http://www.hokushu.net/,製造・加工（建築資材）,
パソコン教室・ハローパソコン教室イオンモール富谷校,981-3329,宮城県,黒川郡富谷町,大清水1丁目33-1-2F,022-358-3486,022-358-3486,http://www.hello-pc.net/,資格,
株式会社仙台銀行／泉ケ丘支店,981-3352,宮城県,黒川郡富谷町,富ケ丘2丁目27-2,022-358-3515,N.A.,http://www.sendaibank.co.jp/,金融・郵貯・貸金,
バースデイ明石台店,981-3332,宮城県,黒川郡富谷町,明石台6丁目1-38,022-772-3530,N.A.,http://www.shimamura.gr.jp/,ベビー・子ども用品,
新富谷S・Sレディースクリニック,981-3341,宮城県,黒川郡富谷町,成田9丁目1-20,022-348-3534,022-772-1021,http://www.sslc.jp/,産科・婦人科系,
共進運輸株式会社,981-3341,宮城県,黒川郡富谷町,成田9丁目8-4,022-348-3575,N.A.,http://www.kysnet.co.jp/,運送・貨物・倉庫,
えがわ動物病院,981-3341,宮城県,黒川郡富谷町,成田2丁目2-2,022-348-3581,022-348-3583,http://www.egawa-ah.com/,動物病院・獣医師,
株式会社ウエキコーポレーション,981-3341,宮城県,黒川郡富谷町,成田9-2-6,022-348-3601,022-351-6808,http://www.ueki.co.jp/,水道・ガス・電力,
ほっともっと富谷町成田店,981-3341,宮城県,黒川郡富谷町,成田8丁目2-1,022-348-3620,022-348-3621,http://www.hottomotto.com/,弁当・宅配,
N-1整骨院,981-3341,宮城県,黒川郡富谷町,成田1丁目6-1,022-348-3635,022-348-3626,http://www.senjinkai.com/,整体等各種療術,
ラーメン魁力屋あけの平店,981-3361,宮城県,黒川郡富谷町,あけの平1丁目2,022-725-3667,N.A.,http://www.kairikiya.co.jp/,ラーメン,
株式会社北洲,981-3341,宮城県,黒川郡富谷町,成田9丁目2-2,022-348-3672,022-348-3934,http://www.hokushu.net/,製造・加工（建築資材）,
株式会社北洲,981-3341,宮城県,黒川郡富谷町,成田9丁目2-2,022-348-3675,022-348-3932,http://www.hokushu.net/,製造・加工（建築資材）,
日軽物流株式会社東北支店,981-3341,宮城県,黒川郡富谷町,成田9丁目8-3,022-348-3705,03-6222-7738,http://www.nikkei-buturyu.co.jp/,運送・貨物・倉庫,
とみや湯ったり苑,981-3341,宮城県,黒川郡富谷町,成田1丁目4-1,022-348-3726,022-348-3727,http://www.yuttarien.com/,観光・温泉・銭湯,
ファミリーマート富谷成田八丁目店,981-3341,宮城県,黒川郡富谷町,成田8丁目2-2,022-348-3730,N.A.,http://www.family.co.jp/,コンビニ・スーパー・デパート,
ローソン富谷富ヶ丘二丁目店,981-3352,宮城県,黒川郡富谷町,富ケ丘2丁目4-1,022-358-3757,N.A.,http://www.lawson.co.jp/,コンビニ・スーパー・デパート,
株式会社スクリーン,981-3341,宮城県,黒川郡富谷町,成田9丁目1-17,022-348-3761,022-348-3762,http://www.screen-powers.net/,車検・整備・修理,
有限会社今野技研,981-3332,宮城県,黒川郡富谷町,明石台5丁目38-9,022-351-3779,022-351-3780,http://konnogiken.co.jp/,建設業・工務店,
うさちゃんクリーニング生協明石台店,981-3332,宮城県,黒川郡富谷町,明石台6丁目1-39,022-375-3791,N.A.,http://www.usachan.co.jp/,住まいのクリーニング,
株式会社北洲,981-3341,宮城県,黒川郡富谷町,成田9丁目2-2,022-348-3791,022-348-3934,http://www.hokushu.net/,製造・加工（建築資材）,
株式会社北洲,981-3341,宮城県,黒川郡富谷町,成田9丁目2-2,022-348-3796,022-348-3937,http://www.hokushu.net/,製造・加工（建築資材）,
アトリエミュー・ミュージックスクール日吉台教室,981-3362,宮城県,黒川郡富谷町,日吉台1丁目3-14,022-358-3881,022-358-3881,http://www.ateliermyu.com/,音楽,
ヤマザワ富谷成田店,981-3341,宮城県,黒川郡富谷町,成田1丁目6-8,022-348-3911,022-348-3188,http://yamazawa.co.jp/,コンビニ・スーパー・デパート,
ダイナム宮城富谷店,981-3341,宮城県,黒川郡富谷町,成田1丁目8-2,022-348-3923,03-3802-8564,http://www.dynam.jp/top/index.html,屋内遊戯,
メイプルファーム,981-3341,宮城県,黒川郡富谷町,成田1丁目6-1,022-348-3927,022-348-3928,http://www.maplefarms.jp/,生活用品,
シャトレーゼ富谷店,981-3329,宮城県,黒川郡富谷町,大清水2丁目22-3,022-341-3943,022-341-3943,http://www.chateraise.co.jp/,お菓子・スイーツ,
株式会社ユアテック仙台北営業所,981-3341,宮城県,黒川郡富谷町,成田9丁目1-11,022-348-3951,N.A.,http://www.yurtec.co.jp/,家電,
オートヒルズ協同組合,981-3329,宮城県,黒川郡富谷町,大清水2丁目1-1,022-358-4001,022-358-4004,http://www.autohills.com/,自動車販売,
株式会社コマレオ富谷営業所,981-3311,宮城県,黒川郡富谷町,富谷字町北裏44-1,022-358-4141,N.A.,http://www.komareo.com/,水道・ガス・電力,
有限会社松田商店整備部,981-3311,宮城県,黒川郡富谷町,富谷字湯船沢28-1,022-358-4338,022-358-2531,http://www.kobac-sendaikita.com/,車検・整備・修理,
株式会社七十七銀行／富谷支店,981-3304,宮城県,黒川郡富谷町,ひより台2丁目36-4,022-358-4555,N.A.,http://www.77bank.co.jp/,金融・郵貯・貸金,
株式会社宮城ヤンマー商会黒川支店,981-3302,宮城県,黒川郡富谷町,三ノ関字三枚橋40-3,022-358-4564,022-358-4557,http://www.miyagiyanmar-shokai.co.jp/,農業,
オオミヤ模型,981-3352,宮城県,黒川郡富谷町,富ケ丘2丁目25-28,022-358-4889,N.A.,http://www.oomiyamokei.com/,模型,
岡田工業,981-3351,宮城県,黒川郡富谷町,鷹乃杜1丁目31-8,022-358-5009,0276-60-4741,http://www.okada-industry.co.jp/,総合・職別工事業,
有限会社岡田工業,981-3351,宮城県,黒川郡富谷町,鷹乃杜1-31-8,0223-58-5009,0223-58-5009,http://www.okada-industry.co.jp/,建設業・工務店,
カインズホーム仙台富谷店,981-3328,宮城県,黒川郡富谷町,上桜木1丁目1-6,022-348-5111,022-348-6322,http://www.mcdonalds.co.jp/,生活用品,
宮城県富谷高等学校,981-3341,宮城県,黒川郡富谷町,成田2丁目1-1,022-351-5112,022-351-5112,https://tomiya-h.myswan.ed.jp/,小・中・高・大学等,
大和電設工業株式会社／技術開発センター,981-3302,宮城県,黒川郡富谷町,三ノ関字太子堂下163-23,022-348-5115,022-348-5140,http://www.ddk.co.jp/,設備工事業,
